ಭದ್ರದೇವ,"ಮೊದಲನೆಯ ಅರಿಕೇಸರಿಯ ಇಬ್ಬರು ಮಕ್ಕಳಲ್ಲಿ ಒಬ್ಬ; ಮೊದಲನೆಯ ಭದ್ರದೇವ (ಅರಿಕೇಸರಿಗೆ ಆತ್ಮಜರ್ ಅರಿನೃಪಶಿರೋದಳನ ಪರಿಣತೋಗ್ರಾಸಿ ಭಯಂಕರರ್ ಆ ಇರ್ವರೊಳ್ ಆರ್ ದೊರೆಯೆನೆ ನರಸಿಂಹ ಭದ್ರದೇವರ್ ನೆಗೞ್ದರ್: ಪಂಪಭಾ, ೧. ೨೨)"
ಭದ್ರಬಾಹು,"[ಜೈನ] ಉತ್ತರಭಾರತದಿಂದ ಶ್ರವಣಬೆಳುಗೊಳಕ್ಕೆ ಚಂದ್ರಗುಪ್ತನ ಜೊತೆ ಬಂದನೆನ್ನಲಾದ ಮುನಿ (ಇಂತು ಪದಿನಾಱುಂ ಕಂಡ ಕನಸುಗಳ ಫಲಂಗಳಂ ಸಂಪ್ರತಿ ಚಂದ್ರಗುಪ್ತಂಗೆ ಭದ್ರಬಾಹುಭಟ್ಟಾರರ್ ಪೇೞ್ದು: ವಡ್ಡಾರಾ, ಪು. ೮೭, ಸಾ. ೧೮)"
ಭದ್ರಮನ,"ಸಾತ್ವಿಕ ಸ್ವಭಾವ (ಅಂಬೋಧನಿನಾದಂ ಭದ್ರಮನಂ ಮನೋಜವ ಚತುರಶೀತಿಲಕ್ಷಪ್ರಮಿತಂ: ಆದಿಪು, ೧೧. ೨೯)"
page,4
ಭದ್ರಮುಖ,"[ಜೈನ] ಭರತ ಚಕ್ರವರ್ತಿಯ ಏಳು ಜೀವರತ್ನಗಳಲ್ಲೊಂದಾದ ತಕ್ಷಕರತ್ನದ ಹೆಸರು (ಮಹಾನದಾವಗಾಹನ ಸಮಯ ನೌ ದ್ರೋಣಿ ಸಂಕ್ರಮಾದಿವಿಧಾನ ಪ್ರಾಗ್ಲಲ್ಭ್ಯನುಂ ಅನುಸ್ಮರಣಮಾತ್ರ ನಿಷ್ಪಾದಿತ ಸಪ್ತತಳಾದಿ ಪ್ರಾಸಾದಪ್ರಕರಣನುಮಪ್ಪ ಭದ್ರಮುಖನೆಂಬ ತಕ್ಷಕರತ್ನಮುಂ: ಆದಿಪು, ೧೧. ೩ ವ)"
ಭದ್ರಮುಸ್ತಕ,"ಕೊನ್ನಾರು ಗೆಡ್ಡೆ (ಏಳುವಾಳುಕ ಸಂಜ್ಞಿಕಂ ಐಳೇಯಂ ಭದ್ರಮುಸ್ತೆ : ಅಭಿಧಾವ, ೧. ೮. ೨೪)"
ಭದ್ರಲಕ್ಷಣ,"ಭದ್ರ ಎಂಬ ಜಾತಿಯ ಆನೆಯ ಲಕ್ಷಣಗಳು (ವರದಾನೋನ್ನತ ಭದ್ರಲಕ್ಷಣವದಂ ಪದ್ಮಾನುಷಂಗಿತ್ವಮಾಗಿರೆ ಪೆಂಪಚ್ಚರಿಯಾದ ದೇವಗಣಮಂ ರಕ್ಷಿಕ್ಕೆ ಭೂಚಕ್ರಮಂ: ಜಗನ್ನಾವಿ, ೧. ೫)"
ಭದ್ರಲಕ್ಷಣಲಕ್ಷಿತ,"ಶುಭಲಕ್ಷಣಗಳಿಂದ ಕೂಡಿದವನು (ಅಂಬಾಲೆ ಮದ್ರೂಪಮಂ ಕಂಡು ಮೊಗಮಂ ಪಾಂಡುರಂ ಮಾಡಿದಳಪ್ಪುದಱಂದಾಕೆಗೆ ಪಾಂಡುರೋಗಸಂಗತನುಮನೇಕ ಭದ್ರಲಕ್ಷಣಲಕ್ಷಿತನುಂ ಅತ್ಯಂತಪ್ರತಾಪನುಮಾಗಿ ಪಾಂಡುರಾಜನೆಂಬ ಮಗನಕ್ಕುಂ: ಪಂಪಭಾ, ೧. ೮೫ ವ)"
ಭದ್ರಶಾಲ,"[ಜೈನ] ಮೇರುಪರ್ವತದ ಮೇಲಿರುವ ನಾಲ್ಕು ವನಗಳಲ್ಲಿ ಒಂದು: ಉಳಿದ ಮೂರು: ನಂದನ, ಸೌಮನಸ, ಪಾಂಡುಕ (ಮಂದರಶೈಲಮಂ ದಿವಿಜನಾಯಕನೆಯ್ತರೆ ಭದ್ರಶಾಲದಿಂ .. .. ಗಿರಿರಾಜವಿಲಾಸಂ ಅೞಯಂ ತಂದುದು ಕಾಣ್ಕೆಯಂ ತನಗೆ ತರ್ಪ್ಪವೊಲ್ ಅಂತದನಿಂದ್ರನೆಯ್ದಿದಂ: ಶಾಂತಿಪು, ೫. ೨)"
ಭದ್ರಶಾಳ,"ಭದ್ರಶಾಲ (ಉನ್ಮತ್ತ ಅಳಿಕೀರಂಗಳ ಕಳರುತಿಯಂ ಪೋಲ್ವಿನಂ ತನ್ನಿತಂಬಸ್ಥಳದೊಳ್ ತಾಳ್ದಿತ್ತು ಚಿತ್ರಾಂಬರ ವಿಳಸನಮಂ ಭದ್ರಶಾಳಂ ವಿಶಾಳಂ: ಮಲ್ಲಿನಾಪು, ೧೨. ೫೯)"
ಭದ್ರಹಸ್ತಿ,"ಭದ್ರಗಜ (ಎಂಬತ್ತುನಾಲ್ಕು ಲಕ್ಕೆ ಗಂಧಸಿಂದುರಂಗಳಪ್ಪ ಭದ್ರಹಸ್ತಿಗಳುಂ: ಆದಿಪು, ೧೫. ೩ ವ)"
ಭದ್ರಾಂಕುಶ,"ಭದ್ರ ಜಾತಿಯ ಆನೆಗೆ ಅಂಕುಶಸ್ವರೂಪ (ಮಾಂಕರಿಸದಱವು ಗುರು ವಚನಾಂಕುಶಮಂ ಪಾೞಯೆಡೆಗೆ ಪೊಣರ್ದರಿಬಲಮಂ ಕಿಂಕೊಳೆ ಮಾೞ್ಪೆಡೆಗಣಮೆ ನಿರಂಕುಶಮೆನಿಸಿದುದು ಮುನಿಸು ಭದ್ರಾಂಕುಶನಾ: ಪಂಪಭಾ, ೧. ೩೨)"
ಭದ್ರಾಸನ,"ಸಿಂಹಾಸನ (ಅನೇಕ ರತ್ನಖಚಿತ ಸಿಂಹಾಸನಮುಂ ಅದಱರ್ಕೆಲದೊಳಿರ್ದ ಭದ್ರಾಸನಂಗಳುಂ ವಿರಾಜಿಸುವುವು: ಕರ್ಣನೇಮಿ, ೮. ೧೩೨ ವ)"
ಭದ್ರಿಸು,"ಕ್ಷೌರ ಮಾಡು (ಭದ್ರಿಸು ಮುಂಡನಕ್ರಿಯಾಯಾಂ: ಶಬ್ದಮದ, ಧಾ ೭೩೭)"
ಭಂಭಾ,"ಒಂದು ಚರ್ಮವಾದ್ಯ, ಭೇರಿ (ಪಟುಪಟಹ ತುಣವ ಭಂಭಾ ಮರ್ದಳೆ ಝಲ್ಲರಿ ಮುಕುಂದ ತಾಳ ಕಾಹಳ ಶಂಖ ವಂಶ ವೀಣಾಸ್ವರಂಗಳೆಸೆಯೆ: ವಡ್ಡಾರಾ, ಪು ೮೪, ಸಾ ೨೯)"
ಭಯ,"ಅಂಜಿಕೆ (ಭಯಂ ಉತ್ತು ಎಲ್ಲ ದಿಂಡುಗಳ ವಸ್ತ್ರಂಗಳಂ ಬೇಱೆ ಬೇಱೆ ಬಿಚ್ಚಿ ನೋಡುತ್ತಿರ್ಪನ್ನೆಗಂ: ತ್ರಿಷಷ್ಟಿಪು, ೯. ೫೯ ವ)"
ಭಯಂಕರಕರ,"ಭಯ ಹುಟ್ಟಿಸುವಂತಹ ಬಾಹುಗಳುಳ್ಳವನು (ಅರಿಕೇಸರಿಗೆ ಆತ್ಮಜರ್ ಅರಿನೃಪಶಿರೋದಳನ ಪರಿಣತೋಗ್ರಾಸಿ ಭಯಂಕರರ್ ಆ ಇರ್ವರೊಳ್ ಆರ್ ದೊರೆಯೆನೆ ನರಸಿಂಹ ಭದ್ರದೇವರ್ ನೆಗೞ್ದರ್: ಪಂಪಭಾ, ೧. ೨೨)"
ಭಯಂಕರತರ,"ಹೆಚ್ಚು ಭಯಂಕರ (ಆಜಿಯೊಳ್ ಭಯಂಕರತರಮಪ್ಪಿನಂ ಪಗೆವರೊಕ್ಕಲ್ ಓವೆನೆನಲ್ ಒರ್ವರಿಲ್ಲದಂತಿರೆ: ಪಂಪಭಾ, ೯. ೫೭)"
ಭಯರಸ,"ಹೆದರಿಕೆ (ಪಾರ್ವತೀದೇವಿಗೆ ಕೌತುಕರಸದೊಳಾನಂದಂ ಪುಟ್ಟಿ ಭಯರಸದೊಳ್ ಭಕ್ತಿಯುಣ್ಮಿ: ಗಿರಿಜಾಕ, ೫. ೪೨ ವ)"
ಭಯರಸಕ,"ಭಯ, ಹೆದರಿಕೆ (ಕಸವರದ ಸವಿಯುಮಂ ಭಯರಸಕದ ಸವಿಯುಮಂ ಅದೆಂತುಂ ಆನಱಯದುದಂ ವಸುಮತಿಯಱವುದು: ಪಂಪಭಾ, ೧೨. ೧೮೦)"
ಭಯವಿಹ್ವಳ,"ಭಯದಿಂದ ತತ್ತರಿಸು (ಆತ್ಮಬಳಮನೀಕ್ಷಿಸಿ ಭಯವಿಹ್ವಳಸಿಂಹಳಂ ಆ ಕೊಳುಗುಳದಿಳೆಯಂ ಬೆಂಗೊಟ್ಟು ಜಗುಳ್ದಂ ಅತಿಜವದಿಂದಂ: ರಾಜಶೇವಿ, ೬. ೧೧೦)"
ಭಯಾನಕ,"ನವರಸಗಳಲ್ಲಿ ಒಂದು (ಸತತಂ ಭಯಾನಕೋದ್ಯತ್ಸುರಸಂ ಕರಂ ವಿಷಮಬಂಧದಿಂ .. .. ಊರ್ಜಿತೋಕ್ತಿಗಳಿನಕ್ಕತಿ ರೌದ್ರರಸಂ ರಸಾವಹಂ: ಕವಿರಾಮಾ, ೨. ೧೦೦)"
ಭರ,"ಭಾರ, ಹೊಣೆ, ಆಳಿಕೆ (ಸಕಳಾವನೀತಳಭರಮಂ ಇನಸುತನೞಯೆ ಹರಿಗನಿಂದೆನಗೀಗಳ್ ದೊರೆಕೊಂಡುದು: ಪಂಪಭಾ, ೧೩. ೨)"
ಭರಂಗೆಯ್,"ಕಾರ್ಯಭಾರವನ್ನು ಹೊರು (ಧೃತರಾಷ್ಟ್ರಂ ನುಡಿದಾರ್ತನೇ ಹರಿ ಭರಂಗೆಯ್ದಾರ್ತನೇ ನೀಂ ಪೃಥಾಸುತರಂ ನೋಯಿಸಲಾಗದೆಂದು ನುಡಿದೇಮಾರ್ತೆಮೇ: ಪಂಪಭಾ< ೧೦. ೧೦); ಉತ್ಸಾಹಪಡು (ಭರಂಗೆಯ್ದೊಡೆ ಉರ್ಕುಳ್ಳ ಸಾಮಂತನಿಕಾಯಂ ಯಂತ್ರಮುಕ್ತಾನಳ ಶರದೃಷದಾಸಾರವಿಧ್ವಂಸಮಕ್ಕುಂ: ಆದಿಪು, ೧೩. ೫೮); ಆರ್ಭಟಿಸು (ಹರಿಯುಂ ತಾನುಂ ಭರಂಗೆಯ್ದು ತನ್ನ ಎಸಕಂ ಕಾಯದೆ ಅಧರ್ಮಯುದ್ಧದೆ ನರಂ ಕೊಲ್ವಲ್ಲಿ ಕಂಡು ಇಂತುಪೇಕ್ಷಿಸಿ ನೀಮುಂ ನಡೆ ನೋಡುತ್ತಿರ್ದಿರಿ ಎನೆ ಮತ್ತಿನ್ನಾರಂ ನಂಬುವೆಂ: ಪಂಪಭಾ, ೧೧. ೮೩)"
page,5
ಭರಣ,"ರಕ್ಷಣೆ (ತೋಱತ್ತೆತ್ತೆಮಾದಂ ಹರಿಣಭರಣ ಚಾತುರ್ಯಮಂ ಚಾತುರಂಗಂ: ಚಂದ್ರಪ್ರಪು, ೧. ೩೦)"
ಭರತ,"ಭರತಮುನಿಯಿಂದ ರಚಿತವಾದ ನಾಟ್ಯಶಾಸ್ತ್ರ (ಭರತಮನೋದುವ ಸಪ್ತಸ್ವರಮಂ ಗುಣಿಯಿಸುವ ಬೀಣೆವಾಜಿಪ ವಿದ್ಧಂಬರೆವ ಪರಚಕ್ರಮಿಕ್ಕುವ ಪರಿಹಾಸದೊಳಿರ್ಪ ಬಿನದಮವರ್ಗಳ ಬಿನದಂ: ಅಜಿತಪು, ೩. ೮); ಒಬ್ಬ ಚಕ್ರವರ್ತಿ (ಭರತನ ವಂಶದೊಳ್ ನೆಗೞ್ದ ಪಾಂಡುಗೆವುಟ್ಟಿಯುಂ: ಪಂಪಭಾ, ೩. ೧೧); ಶ್ರೀರಾಮನ ತಮ್ಮ (ಶುಭದಿನ ಮುಹೂರ್ತದೊಳ್ ಸುಮಿತ್ರೆ ಲಕ್ಷ್ಮಣನಂ ಕೈಕೆ ಭರತನಂ ಸುಪ್ರಭೆ ಶತ್ರುಘ್ನನಂ ಪಡೆವುದುಂ: ಪಂಪರಾ, ೩. ೧೩೩ ವ); [ಜೈನ] ಆದಿತೀರ್ಥಂಕರನ ಹಿರಿಯ ಮಗ, ತ್ರಿಷಷ್ಠಿ ಶಲಾಕಾಪುರುಷರಲ್ಲಿ ಒಬ್ಬ (ಭರತಂ ಮುನ್ನಾದಿ ತೀರ್ಥೇಶ್ವರನ ಚರಣಮಂ ತೀರ್ಥಭೂಪಾಲಂ .. .. ಪೂಜಿಸಿದಂ: ಅಜಿತಪು, ೮. ೨೫); ಒಂದು ಜನಪದ (ಆ ತಿರ್ಯಗ್ಲೋಕದ ನಟ್ಟನಡುವೆ ಲವಣಜಲಧಿಪರಿವೃತಮಾಗಿ ಭರತ ಹೈಮವತ .. .. ಐರಾವತಂಗಳೆಂಬ ಏೞುಂ ಜನಪದಗಳುಂಟು: ಆದಿಪು, ೧. ೪೮ ವ)"
ಭರತಕುಲ,"ಪಾಂಡವ ಕೌರವರ ರಾಜವಂಶ (ಭರತಕುಲೇಂದು ಕಲಂಕಂ ಭರತಾನ್ವಯ ರಾಜಭವನ ರಾಜಕಪೋತಂ ಕುರುಕೇತುವೆಲ್ಲಿದಂ: ಗದಾಯು, ೬. ೩೨)"
ಭರತಕುಲಗಗನದಿನಕರ,"ಭರತವಂಶವೆಂಬ ಆಕಾಶಕ್ಕೆ ಸೂರ್ಯನಂತಿರುವವನು (ಭರತಕುಲಗಗನದಿನಕರಂ ಅರಾತಿಕುಳಕಮಳಹಿಮಕರಂ ಶಿಶು ತೇಜೋವಿರಚನೆಯುಂ ಕಾಂತಿಯುಂ ಆವರಿಸಿರೆ ಗರ್ಭೋದಯಾದ್ರಿಯಿಂದ ಉದಯಿಸಿದಂ: ಪಂಪಭಾ, ೧. ೧೪೫)"
ಭರತಕುಲತಿಲಕ,"ಭರತವಂಶದ ಶ್ರೇಷ್ಠ (ಅಂತು ಭರತಕುಲತಿಲಕರಪ್ಪ ಇರ್ವರ್ ಮಕ್ಕಳಂ ಪೆತ್ತು ಕೊಂತಿ ಸಂತಸದ ಅಂತಮನೆಯ್ದಿರ್ಪುದುಂ: ಪಂಪಭಾ, ೧. ೧೨೮ ವ)"
ಭರತಕ್ಷೇತ್ರ,"ಭರತವರ್ಷ (ಮನೋಹರಮುಮೆನಿಸಿದ ಭರತಕ್ಷೇತ್ರದ ಮಧ್ಯದೊಳ್ ಮಧ್ಯದೇಶಮುಂಟು: ಜಗನ್ನಾವಿ, ೨. ೧ ವ)"
ಭರತಾಗಮ,"ನಾಟ್ಯವಿದ್ಯೆ (ಭರತಾಗಮಲಕ್ಷ್ಮಿಗೆ ನಿಜಕರಣಮಳಂಕರಣಂ ಅಂಗಹಾರಂ ಹಾರಂ: ಚಂದ್ರಪ್ರಪು, ೧೨. ೧೭೯)"
ಭರತಾನ್ವಯ,"ಭರತವಂಶ (ಸತ್ಯನೆಂಬವಂಗೆ ಭರತನೆಂಬವನಾದಂ ಆತನಿಂ ಬೞಕ ಭರತಾನ್ವಯಂ ಎಂಬುದಾದುದು: ಗದಾಯು, ೫. ೪೪ ವ)"
ಭರತೋರ್ವಿ,"ಭರತಕ್ಷೇತ್ರ (ಅಯ್ದನೆಯಂ ತಜ್ಜಿನಚಕ್ರವರ್ತಿ ಜಿನನಾಥಂ ಷೋಡಶಂ ಧರ್ಮಚಕ್ರಯುಕ್ತಂ ಭರತೋರ್ವಿಗಿಂತು ಸಲೆ ನೋಂತಂ ಶಾಂತಿತೀರ್ಥೇಶ್ವರಂ: ಶಾಂತಿಪು, ೧. ೧೬)"
ಭರಂಬಡು,"ಚುರುಕಾಗಿ (ಒಂದು ದಿವಸಂ ಮಧ್ಯಾಹ್ನ ಸಮಯಮಪ್ಪನ್ನೆಗಂ ಭರಂಬಟ್ಟು ಕೆಲಸಂಗೈದಲ್ಲಿಯ ಬಿನ್ನಣಿಗರುಂ ಕರ್ಮಕಾರರುಂ ತಮ್ಮ ತಮ್ಮ ಮನೆಗೆ ಉಣಲ್ ಪೋಪುದುಂ: ಪಂಚತಂತ್ರ, ೮೨ ವ)"
ಭರಭಾರ,"ಪಾಲಿಸುವ ಜವಾಬ್ದಾರಿ (ತಂಗೆವಿರ ಭರಭಾರಕ್ಕಮಡಸಿದ ಬಡತನಕ್ಕಂ ಎಡರ್ಗಂ ಅಳ್ಕದೆ ನೀಮ ಪೊತ್ತು ನಿತ್ತರಿಸುತ್ತುಮಿರೆ: ಶಾಂತಿಪು, ೪. ೬೬ ವ)"
ಭರವಶ,"ಅತಿಯಾದ ವೇಗ (ಬೆಳ್ಳೆರಲೆಗೆ ಗಱಮೂಡಿದವೋಲ್ ಭರವಶದಿಂ ಪೊಕ್ಕನೋಡಿ ಲಂಕಾಪುರಮಂ: ಪಂಪರಾ, ೯. ೧೪೦)"
ಭರಿಕೆಯ್,"ಸೊಂಡಿಲು (ಭರಿಕೆಯ್ಯನಾನದ ಮಹಾಗಜದಾನವನೋ: ಶಬರಶಂ, ೪. ೩)"
ಭರಿಕೆಯ್ವಿಲ,"ಆನೆಯ ಸೊಂಡಿಲ ಬಾಯಿ (ನೀಡಿದ ಭರಿಕೆಯ್ವಿಲದೊಳ್: ಶಬರಶಂ, ೩. ೫೮)"
ಭರಿತ,"ತುಂಬಿರುವ (ಭರಿತ ನವಯೌವನಶ್ರೀ ತರುಣಿಯ ಕೇಳಿವಿಶಾಳಶೈಳದ್ವಯದಂತಿರೆ .. .. ಎಸೆದತ್ತು ಕೋಮಳೆಯ ಕುಚಯುಗಳಂ: ಶಾಂತೀಶ್ವಪು, ೧೩. ೧೯೨)"
ಭರೋದ್ಧತ,"[ಭರ+ಉದ್ಧತ] ಸಮ್ಮರ್ದದಿಂದ ಗರ್ವಿಷ್ಠವಾದ (ಸಾಳತಮಾಳಕಾನನಭರೋದ್ಧತ ಸಿಂಧುರಕಂಠ ಗರ್ಜನಾ ಆಭೀಳಮಂ ಅಂಬರೇಚರವಧೂಕರಪಲ್ಲವ ಸಂಚಳಲ್ಲತಾಂದೋಳಮಂ: ಪಂಪಭಾ, ೭. ೭೬)"
ಭರ್ಗ,"ರುದ್ರ, ಶಿವ (ಕದನಾಂಗಣಭರ್ಗ ಭವತ್ ಪ್ರಸಾದದಿಂ ಸ್ವಜನರೊಳೊಂದಿ ಮಿಕ್ಕ ವಿಭವೋನ್ನತಿವೆತ್ತೆಂ: ಕರ್ಣನೇಮಿ, ೫. ೧೧೧)"
ಭರ್ತಾರ,"ಗಂಡ (ನಿನ್ನ ಭರ್ತಾರಂ ಬೇಂಟೆಯಾಡಿ ಪಲವುಂ ಲಾವುಗೆಯುಂ ಉಂಕೆ ಕೊರಸುಂ ಮೊದಲಾಗೊಡೆಯ ಪಕ್ಷಿಜಾತಿಗಳಂ ಬಲೆಯನೊಡ್ಡಿ ಪಿಡಿದು: ವಡ್ಡಾರಾ, ಪು ೧೫೧, ಸಾ ೩)"
ಭರ್ತಾರಿ,"ಹೆಂಡತಿ (ಎನ್ನ ಭರ್ತಾರಿಯು ಮಾವಿನ ಪಣ್ಣನೇಕೆ ಬಯಸಿದಳಿನಿತಾನುಂ ವಸ್ತುನಿಕರಮಿರ್ದುಂ ತಿನಿಸಂ: ಧರ್ಮಾಮೃ, ೮. ೨೮)"
ಭರ್ತೃ,"ಗಂಡ (ವಲ್ಲಭಂ ಭರ್ತೃ ಪತಿ ಪ್ರಿಯನೆನಿಪುದಱಗೆ: ಅಭಿಧಾವ, ೧. ೧೧. ೧೧); ಒಡೆಯ, ಯಜಮಾನ (ಪ್ರಭು ಪರಿವೃಢಂ ಈಶಂ ಸ್ವಾಮಿ ಭರ್ತೃ ಪತಿ ನಾಥಂ ಅಧಿಪಂ ಈಶ್ವರಂ: ಅಭಿಧಾವ, ೨. ೧. ೯)"
page,6
ಭರ್ತೃಭೈಕ್ಷ,"ಪತಿಭಿಕ್ಷೆ, ಪುರುಷಭಿಕ್ಷೆ (ಅದಂ ಕೇಳ್ದ ಗಗನಚರಿಯೊರ್ವಳ್ ಬಂದು ಅರಸಂಗೆಱಗಿ ಪೊಡೆವಟ್ಟು ಎನಗೆ ಭರ್ತೃಭೈಕ್ಷಮಂ ದೇವರ್ ಇಕ್ಕಲೆವೇೞ್ಕುಂ ಎಂಬುದುಂ: ಶಾಂತಿಪು, ೯. ೮೨ ವ)"
ಭರ್ತೃಹರಿತ,"ಗಂಡನಿಲ್ಲದ, ವಿಧವೆ (ಭರ್ತೃಹರಿತ ಸ್ತ್ರೀಯುಂ ಪರಿತ್ಯಕ್ತಸುಂದರಿಯುಂ ತೊೞನ ಅಮೇಧ್ಯಭಾಜನದ ಸಾಮ್ಯಂ: ಸಮಯಪ, ೫. ೬೯)"
ಭರ್ಮ,"ಚಿನ್ನ (ಸಾಹಿಯಾಣದ ಚೀನದ ಧವಳವಟ್ಟದ ಭರ್ಮದ ಜೊಂಗದ ದೇವಾಂಗದ ಸಕಳವಟ್ಟಿಗೆಗಳುಮಂ: ಆದಿಪು, ೪. ೩೪ ವ)"
ಭರ್ಮಾಚಲ,"ಚಿನ್ನದ ಬೆಟ್ಟ, ಮೇರು (ತನ್ಮನುಚೋಳನ ಧರ್ಮದೇೞ್ಗೆಯಂ ಭರ್ಮಾಚಲಕಾರ್ಮುಕಂ ಕಂಡು ಮೆಚ್ಚಿ .. .. ಪ್ರಸನ್ನಮಾಗೆ: ಉದ್ಭಟಕಾ, ೧೨. ೮೬ ವ)"
ಭಲ್ಲ,"ಅರ್ಧಚಂದ್ರಾಕಾರದ ಬಾಣ (ಕರಯುಗ್ಮದಿಂ ಕಱೆದ ಭಲ್ಲದ ಸೆಲ್ಲದ ಪಿಂಡಿವಾಳದ ಇಟ್ಟಿಯ .. .. ಸರಿಯಂ ಶರಾನಿಳವಿಘಾತದೆ ತೂಳ್ದಿದನಾಗಳಚ್ಯುತಂ: ಆಚವರ್ಧ, ೮. ೬೨); ಕರಡಿ (ಪರಿಗಳಿತ ಪೂತಿಗಂಧರ್ ಖರ ಕಾಕ ಸೃಗಾಲ ಕರಭ ಕೌಶಿಕ ವೃಕ ವಾನರ ವಿಷದಂಷ್ಟ್ರೋತ್ಕರ ಕುರ್ಕುರ ಕೀಟಕ ಭಲ್ಲನಿಕರ ನಿಷ್ಠುರನಿನದರ್: ಶಾಂತೀಶ್ವಪು, ೯. ೧೦೬)"
ಭಲ್ಲಾತ,"ಗೇರು ಮರ (ಭಲ್ಲಾತಂ ಅರುಷ್ಕರಂ: ಅಭಿಧಾವ, ೧. ೮. ೯)"
ಭಲ್ಲೂಕ,"ಕರಡಿ (ವೃಕ ಭಲ್ಲೂಕ ಸುಗಂಡ ಚಂಡಹರಿಣಶ್ರೇಣೀ ರುರು ಉರು ಉಗ್ರ ಶಲ್ಯಕ ಸಾರಂಗ ಶಶಾವಳೀ ಶರಭ ಗೋಲಾಂಗೂಲಮಾಲಾ ಹರಿಪ್ರಕರ ಆಭೀಳ ಸೃಗಾಳಜಾಳಂ ಮದವತ್ ಶುಂಡಾಲ ಶಾರ್ದೂಲ ಕಾಕಕುಳ ವ್ಯಾಳ ಕರಾಳ ವಿಸ್ಫುರತ್ ಅರಣ್ಯಾನೀ ಮಹೀದೇಶದೊಳ್: ಪಂಚತಂತ್ರ, ೧೪೨)"
ಭವ,"ಜೀವಿತಾವಧಿ (ಎನಿತೆನಿತು ಕೞದ ಭವಮಂ ನೆನದಪೆ ಎನಿತೆನಿತು ಭವದ ಬಂಧುಗಳಂ ನೀಂ ನೆನೆದಪೆ: ಆದಿಪು, ೨. ೬೦); ಜನ್ಮ (ಕಳೆದ ಭವದೊಳ್ ವಿರಾಮಂಗಳೊಳೊದವಿದ ಮೋಹದಿಂ ವಿಚಾರಕ್ಕೆ ಪವಣ್ಗಳೆದ ಗುಣದಿಂ ಕರಂ ಪಳುಗಳಿದುದು ದಯೆ ತಮ್ಮನೊಳ್ ಜಗತ್ತ್ರಯಪತಿಯಾ: ಶಾಂತಿಪು, ೧೦. ೯೯); ಸಂಸಾರ (ಇನ್ನೆಗಂ ಓರಂತೆ ತೊೞಲ್ದೆಂ ಇಂ ತಿರಿಯಲಾಱೆಂ ಭವಾಂಬೋಧಿಯೊಳ್: ಆದಿಪು, ೯. ೬೦); ಶಿವ (ಭವಂ ಈಶಂ ಶಂಭು ರುದ್ರಂ ಪಶುಪತಿ ಗಿರಿಶಂ ಭರ್ಗಂ ಶೂಲಿ ಭವಾನೀಧವಂ: ಅಭಿಧಾವ, ೧. ೧. ೧೩); [ಜೈನ] ತೀರ್ಥಂಕರ (ಭವನ ತನುಭಾಳಮಂಡದ ನವಮಂಡನದಿಂದಮೊಪ್ಪೆ: ಶಾಂತಿಪು, ೧೦. ೬೦)"
ಭವಂಗಿಡಿಸು,"ಹಿಕತೆಯನ್ನು ನಾಶಪಡಿಸು (ಭವಂ ತವೆ ಭವತ್ಪದಾಂಬುರುಹಸೇವೆಗೆಯ್ವಾರುಮಂ ಭವಂಗಿಡಿಪೆ: ಆದಿಪು, ೧೩. ೮೭)"
ಭವಚತುಷ್ಟಯ,"[ಜೈನ] ದೇವ, ಮನುಷ್ಯ, ತಿರ್ಯಕ್, ನರಕ ಎಂಬ ನಾಲ್ಕು ಬಗೆಯ ಹುಟ್ಟುಗಳು (ಕಷ್ಟತರಮಂ ಕಷಾಯಚತುಷ್ಟಯದೆಡೆಗಿಡಿಸಿ ದೇವ ಕಿಡಿಸಿಯೆ ಭವಚಾತುಷ್ಟಯಮಂ ಇನ್ನನಂತ ಚತುಷ್ಟಯಮಂ ಪೊರ್ದು ಪೊರ್ದದಿರು ಸಂಸೃತಿಯಂ: ಅಜಿತಪು, ೬. ೭೩)"
ಭವತ್,"ನಿನ್ನ (ಭವತ್ ಊರುಯುಗಂಗಳಂ ಆಜಿರಂಗದೊಳ್ ಗಿಜಿಬಿಜಿಮಾಡಲೆಂದು ಅವನ ಪೂಣ್ದುದು ನಿಕ್ಕುವಂ ಆಗದಿರ್ಕುಮೇ: ಪಂಪಭಾ, ೯. ೫೨); ತಮ್ಮ (ಬಾದೇನ್ ಆ ಮದೀಯ ಕರ್ಮಫಳೋದಿತ ಸಂತಾಪರೂಪಪಾಪಕಳಾಪ ವಿಚ್ಛೇದನಕರಮಾಯ್ತು ಭವತ್ ಪಾದಪ್ರಕ್ಷಾಳನ ಉದಕದಿಂ ಮುನಿನಾಥಾ: ಪಂಪಭಾ, ೬. ೧೩)"
ಭವದೀಯ,"ನಿನ್ನ (ಸಕಳೋರ್ವೀತಳಪೂಜ್ಯಮಪ್ಪ ಭವದೀಯ ಪ್ರಾಜ್ಯರಾಜ್ಯಕ್ಕೆ ಕಂಟಕನಾದಂ ಕ್ರಮದಿಂದೆ: ಪಂಚತಂತ್ರ, ೧೬೦)"
