ದಳಿತೇಕ್ಷಣೆ,"ಅಗಲವಾದ ಕಣ್ಣುಳ್ಳವಳು (ಅಡರೆ ಬೆಮರ್ತುದು ತನುಶಶಿಮಣಿಶಲಾಕೆ ದಳಿತೇಕ್ಷಣೆಯಾ: ಲೀಲಾವತಿ, ೭. ೯೦)"
ದಳಿಂಬ,"ದಡಿಬ, ಮಡಿ ಬಟ್ಟೆ (ಹಾಟಕಪೀಠದ ಮೇಲೆ ಪಾಸಿದ ದುಗುಲದ ದಳಿಂಬದೊಳಿರಿಸಿದಾಗಳ್: ಆದಿಪು, ೪. ೪೮ ವ); ಮೆತ್ತೆ (ಆಕೆವೆರಸು ದಳಿಂಬದೊಳ್ ಕುಳ್ಳಿರ್ದು: ಕಾದಂಬ, ೯. ೮ ವ)"
ದಳಿವ,"ಮೇಲು ಹೊದಿಕೆ (ತೊಟ್ಟ ಎಕ್ಕವಡಂ ಮರವಿಲ್ ಕಟ್ಟಿದ ಪಣೆಕಟ್ಟು ಬೇಂಟೆವಱ ದೊರೆಯೊಳ್ ಒಡಂಬಟ್ಟ ಅಸಿಯ ಸುರಗಿ ದಳಿವದ ತೊಟ್ಟ ಅಂಗಿಗೆ ತನ್ನೊಳ್ ಅಮರೆ ಬೇಂಟೆಯನೊರ್ವಂ; ಪಂಪಭಾ, ೫. ೩೬)"
ದಳಿವಿಡಿ,"ಕೂಡಿಸು, ಕುಂದಣವಿಡು (ಮಾಣಿಕ್ಯಚಟ್ಟಂ ನೀರಂಜಿಸಿ ದಳಿವಿಡಿದ ಮಹಾರತ್ನದ ದೊರೆಗೆ ವಂದುದಾ ಸ್ತ್ರೀರತ್ನಂ: ಆದಿಪು, ೪. ೪೨)"
ದಳ್ಳಿಱ,"ತಿವಿ (ಮುಗಿಲಂ ಮರಗಳ ತುದಿಗೋಡುಗಳೊಳೆ ದಳ್ಳಿಱದೊಡೆ ಉದಿರ್ದು ಕೆದಱದ ಕಿಱುದಾರೆಗಳೆನಿಪುವು .. .. ನೆಲ್ಲಿಯ ಕಾಯ್ಗಳ್: ಲೀಲಾವತಿ, ೬. ೨೯)"
ದಳ್ಳಿಸಿ ಕುಕಿಲ್,"ಭೋರೆಂದು ಶಬ್ದಮಾಡು (ದಳ್ಳಿಸಿ ಕುಕಿಲುತ್ತಂಬುಧಿಯ ಉಳ್ಳೋಳಂ ನೆಗೞೆ ಕವಿದು ನರ್ತಿಸಿ ನಡೆದತ್ತು: ಆದಿಪು, ೧೩. ೫೩)"
ದಳ್ಳಿಸು,"ಗರ್ವದಿಂದ ಮೆರೆ; ಸುಡು (ಅದ್ಭುತನಟನಿಟಿಲಾಳೋಲಕೀಲಾಕ್ಷಿವೊಲ್ ದಳ್ಳಿಸೆ ಕೋಪಾರಕ್ತನೇತ್ರಂ ನಿಜಭುಜಗದೆಯಂ ತೂಗಿದಂ ಧಾರ್ತರಾಷ್ಟ್ರಂ: ಗದಾಯು, ೭. ೩೦)"
ದಳ್ಳುರಿ,"ದೊಡ್ಡ ಉರಿ (ಮುಳಿಸಿನ ದಳ್ಳುತಿಗಳನುಗುೞುತ್ತುಂ ಚಕ್ರರತ್ನಂ ಬಗೆದು ಬೆಸೆಸಿದಂ ಭರತೇಶಂ: ಆದಿಪು, ೧೪. ೧೧೫); ಗರ್ವದಿಂದ ಮೆರೆ (ನೀಂ ಕೊರ್ವಿ ಗಾಳಿಯೊಳ್ ಕೂಡಿದ ಕಿರ್ಚಿನಂತೆ ದಳ್ಳುರಿದು ಪೊೞಲೊಳಗೆ ಮುನ್ನಿನೆಡೆಗೀಗಳುಂ ಪಿರಿದಬ್ಬರಮಂ ಮಾಡಿದೆ: ಧರ್ಮಾಮೃ, ೨. ೫೯ ವ)"
ದೞ,"ಸೈನ್ಯ, ಚತುರಂಗಸೈನ್ಯ (ಎರಡರ್ಥಕ್ಕೆ: ದೞಮೆಂದು ಚತುರಂಗಬಲಮುಂ ಸಾಮಾನ್ಯಬಲಮುಂ ಅಕ್ಕುಂ: ಶಬ್ದಮದ, ೩೩ ವೃತ್ತಿ ೧೪೯)"
ದೞದುೞ,"ಬಲ್ಸೂರೆ, ಸುಲಿಗೆ (ಒಂದರ್ಥಕ್ಕೆ: ದೞದುೞಮೆಂದು ಬಲ್ಸೂಱೆ: ಶಬ್ದಮದ, ೩೩ ವೃತ್ತಿ ೬೯)"
ದೞಮುಖಧವಳ,"ಸೇನೆಯ ಮುಂಭಾಗದಲ್ಲಿ ಶೋಭಿಸುವವನು (ಬಿರುದಿಂಗೆ: .. .. ದೞಮುಖಧವಳಂ ದೞಮುಖಾದಿತ್ಯಂ .. .. ಇವಱಂತೆ ತಾಮ ಮಾಡಲಾಗದು: ಶಬ್ದಮದ, ೧೮೫ ಪ್ರ)"
ದೞಮುಖಾದಿತ್ಯ,"ಸೇನೆಯ ಮುಂಭಾಗದಲ್ಲಿ ಸೂರ್ಯನಂತಿರುವವನು (ಬಿರುದಿಂಗೆ: .. .. ದೞಮುಖಧವಳಂ ದೞಮುಖಾದಿತ್ಯಂ .. .. ಇವಱಂತೆ ತಾಮ ಮಾಡಲಾಗದು: ಶಬ್ದಮದ, ೧೮೫ ಪ್ರ)"
ದೞವುೞ,"ಸುಲಿಗೆ (ಒಂದರ್ಥಕ್ಕೆ: ದೞದುೞಮೆಂದು ಬಲ್ಸೂಱೆ; ದೞವುೞಮೆಂದುಂಟು: ಶಬ್ದಮದ, ೩೩ ವೃತ್ತಿ ೬೯); ಗಲಾಟೆ (ಕಿವಿಯಂ ಪಳಂಚಲೆವ ಮಂಚದ ಶಕುನಿಯಂಚೆಯ ಗಿಳಿಯ ಪುರುಳಿಯ ಪಾರಿವದ ಕೊರಲುಲಿಯ ದೞವುೞವನಾಲಿಸಿ: ಚಂದ್ರಪ್ರಪು, ೮. ೬೬ ವ)"
ದೞ್ದೞ,"ಸಂಕೋಲೆ (ಒಂದರ್ಥಕ್ಕೆ: ದೞ್ದೞೆಂದು ಸಂಕಲೆ: ಶಬ್ದಮದ, ೩೩ ವೃತ್ತಿ ೭೦)"
ದಾಕ್ಷಿಣಾತ್ಯೆ,"ದಕ್ಷಿಣದೇಶದಲ್ಲಿನ ಸಂಗೀತಪದ್ಧತಿ (ಮನಾವತಿಯುಂ ದಾಕ್ಷಿಣಾತ್ಯೆಯುಂ ಪಾಂಚಾಲಿಯುಂ ಮಾದ್ರಮಾಗಧಿಯುಂ ಎಂಬ ನಾಲ್ಕುಂ ವೃತ್ತಿಯುಮಂ: ಅಜಿತಪು, ೫. ೩೦ ವ)"
ದಾಕ್ಷಿಣ್ಯ,"ಅನುಕಂಪ (ಸ್ವಚ್ಛತನಂ, ತ್ಯಾಗಂ, ಶೌರ್ಯಂ, ಸಮಾನವಹ ಸುಖದುಃಖಂ, ಸ್ನೇಹಂ, ದಾಕ್ಷಿಣ್ಯಂ, ಸತ್ಯಂ, ಶೌಚಮೆಂಬಿವು ಮಿತ್ರಗುಣಂಗಳ್: ಪಂಚತಂತ್ರ, ೪೨೬ ಶ್ಲೋಕ ೧೯೯ ಟೀಕೆ)"
page,14
ದಾಂಗುಡಿ,"(ದಾವು+ಕುಡಿ) ದಾಟುವ ಕುಡಿ, ಹಬ್ಬುವ ಕುಡಿ (ದಾಂಗುಡಿವಡೆವ ಕಲ್ಪಲತೆಗಳ ನಡುವಣ ಕಲ್ಪಾವನೀಜಮಿರ್ಪಂತಿರ್ದಂ: ಸುಕುಮಾಚ, ೧೦. ೧೦೧)"
ದಾಂಗುಡಿವರಿ,"ದಾಂಗುಡಿವಡೆ (ಮರದಿಂ ಮರಕ್ಕೆ ದಾಂಗುಡಿವರಿದ ಎಳಲತೆಯಂತೆ .. .. ರಾಜ್ಯಲಕ್ಷು ನಿಲುಕಿದಾಗಳ್: ಕಾದಂಬ, ೩. ೧೦೮)"
ದಾಂಗುಡಿವಿಡಿ,"ದಾಂಗುಡಿವಡೆ (ಮಕ್ಕಳಂ ಪಡೆದಬಳಾಜನಂ ನೆರೆದ ಮಕ್ಕಳ ಮಕ್ಕಳ ನೀಳ್ದದೊಂದು ದಾಂಗುಡಿವಿಡಿದೀವ ಚಾಗಮೆಡಱೋಡುವಿನಂ: ಆದಿಪು, ೨. ೨೪)"
ದಾಘ,"ದಾಹ, ತಾಪ (ಮೇಘಮಂ ಅಖಿಲ ಪರಿಗ್ರಹ ದಾಘಮಂ ಈ ಕೈಕೆ ಬೇಡೆ ಧರೆಯಂ ತೃಣದಿಂ ಲಾಘವಮೆನೆ ಬಗೆದೀಗುಂ ರಾಘವನೌದಾರ್ಯ ತುಂಗನೀಯದುದುಂಟೇ: ಪಂಪರಾ, ೬. ೧೦೯)"
ದಾಂಟು,"ಮೀರು, ಉಲ್ಲಂಘಿಸು (ಕೊಟ್ಟೈ ಕಿರ್ಚಂ ಉದಗ್ರ ಶೋಕಶಿಖಿಯಿಂ ಕಣ್ಣೀರ್ಗಳಿಂದೆಯ್ದೆ ನೀರ್ಗೊಟ್ಟೈ ಲೌಕಿಕಮನೇಂ ಇಂ ದಾಂಟಿದೈ: ಪಂಪಭಾ, ೧೩. ೬೧)"
ದಾಡಿಮ,"ದಾಳಿಂಬೆ (ಅದಱ ಬಾಳ್ಕೆಯಂ ನೆಟ್ಟನೆ ನಗುವಂತೊಗೆದು ಬಿಱದ ದಾಡಿಮಮೆಸೆಗುಂ: ತ್ರಿಷಷ್ಟಿಪು, ೨೮. ೧೪)"
ದಾಡಿಮೀಬೀಜ,"ದಾಳಿಂಬೆಯ ಬೀಜ (ಎಸೆವ ದಾಡಿಮೀ ಬೀಜರಾಜಿಯಂ ತೆಗೆದು ರಸವನಾಸ್ವಾದಿಸಿದೆಂ: ಕಾದಂಸಂ, ೧. ೩೨)"
ದಾಡೆ,"ಕೋರೆಹಲ್ಲು (ಕಾರಿರುಳ ತಿರುಳ ಬಣ್ಣ ಕೂರಿದುವೆನೆ ತೊಳಪ ದಾಡೆ ಮಿಳಿರ್ವ ಉರಿಗೇಸಂ ಪೇರೊಡಲ್ ಎಸೆದಿರೆ ಪುಟ್ಟಿದಂ ಆರುಂ ಅಗುರ್ವಿಸೆ ಮ್ಗಂ ಘಟೋತ್ಕಚನೆಂಬಂ: ಪಂಪಭಾ, ೩. ೨೦)"
ದಾಡೆಗುಟ್ಟು,"ದಾಡೆಗಡಿ, ಹಲ್ಲು ಕಡಿ (ಕಿಡಿ ಕಣ್ಕಡೆಯೊಳ್ ಕಿಟಿ ದಾಡೆಗುಟ್ಟಿ ತಾಂ ತಾಗಲಿದಿರ್ಚಿ: ರಾಜಶೇವಿ, ೫. ೯೦)"
ದಾತ,"[ದಾತೃ] ದಾನಿ (ಋಕಾರಾಂತಕ್ಕೆ: ದಾತೃ ಶಬ್ದಕ್ಕೆ ದಾತನೆದು ಪ್ರಯೋಗಮುಂಟು; ಭೀತನ ದಾತನ ಸತ್ವೋಪೇತನ .. .. ಶಬ್ದಮದ, ೯೪ ಪ್ರ ೧)"
ದಾತವ್ಯ,"ಕೊಡಲು ಅರ್ಹವಾದ (ಪ್ರವಿಮಲಸದ್ಗೀರ್ವಾಣದಾತವ್ಯ ಸಾಯಕ ಸಂಪೂರ್ಣ ಕಳಾಪ್ರವೀಣನಂ ಇಳಾಭಾರಕ್ಷಮ ಅಕ್ಷೂಣನಂ .. .. ಸರ್ವಲಕ್ಷಣಸಂಪೂರ್ಣಂ ಅಪ್ಪ ಮಗನಂ ಅಮೋಘಂ ಪಡೆವೆಂ: ಪಂಪಭಾ, ೧. ೧೩೪ ಮತ್ತು ೧೩೪ ವ)"
ದಾತೃ,"ದಾನಿ (ಭಕ್ತಿಜ್ಞಾನ .. .. ಸಮಾಯುಕ್ತಂ ಸಪ್ತಗುಣಂ ಜೈನೋಕ್ತಿಯಿನ ದಾತೃವೆನಿಪ ಭವ್ಯಂಗಕ್ಕುಂ: ಚಂದ್ರಪ್ರಪು, ೩. ೩೧)"
ದಾತ್ರ,"ಕುಡುಗೋಲು (ದಾತ್ರಂ ಲವಿತ್ರಂ ಅಱಗೆ ಖನಿತ್ರಂ ಕುದ್ದಾಲಂ ಅದುವೆ ಗೋದಾರಣಕಂ: ಅಭಿಧಾವ, ೧. ೧೧. ೬೯)"
ದಾದಿ,"[ಧಾತ್ರಿ] ಸಾಕಿದವಳು, ದಾಸಿ (ಅಬ್ಬೆ ದಾದಿ ಪರಿಚಾರಕರ್ ಈಱಲ ಕಾಪು ಕಾಪೆ ಕೂರ್ತಿಟ್ಟ ಅವರ ಆತ್ಮಪುಣ್ಯಮೆ ವಿಪುಣ್ಯರಂ ಓಳಿಯೆ ಕಾಪು ಕಾಗುಮೇ: ಶಾಂತಿಪು, ೬. ೧೦೬)"
ದಾದಿಕಾಱವೆಸ,"ದಾಸಿಯ ಕೆಲಸ (ಉಸುರೆ ದಿವಿಜೇಶ್ವರಂ ಪರಿವೆಸದಮರರ್ ದಾದಿಕಾಱವೆಸದ ಅಮರರದೇಂ ಬೆಸಗಲಿಗಳ್ ಬರ್ಪರೊ: ಅಜಿತಪು, ೫. ೭೩)"
ದಾನ,"ಮದೋದಕ (ನಿನ್ನಯ ಸಂತಾನಂ ಅವಿಚ್ಛಿನ್ನಂ .. .. ನೆಗೞ್ಗುಂ ಭೂಪೋನ್ನತ ದಿಙಗ ದಾನದಂದದಿನೆಂದುಂ: ಕಾದಂಸಂ, ೨. ೧೭); ನೀಡುವ ಗುಣ, ಇದರಲ್ಲಿ ನಾಲ್ಕು ಬಗೆ (ಆಹಾರದಾನಂ ಅಭಯದಾನ ಶಾಸ್ತ್ರದಾನ ಭೈಷಜ್ಯದಾನಮೆಂಬಿವು: ಹರಿವಂಶ, ೧೦. ೧೦ ವ); [ಜೈನ] ಕೊಡುವುದು, ಇದರಲ್ಲಿ ಕೊಡುವವನು, ಕೊಡುವ ವಸ್ತು, ದಾನ ಸ್ವೀಕರಿಸುವವನು ಮತ್ತು ದಾನದ ಫಲ ಎಂಬ ನಾಲ್ಕು ಭಾಗಗಳು (ಕುಡುವೊಂ ಕುಡುವುದು ಪಾತ್ರಂ ಕುಡೆ ಪಡೆವುದತಿವಿಪುಳಫಲಮೆನಲ್ ನಾಲ್ಕು ತೆಱಂ ಗಡ ದಾನಂ: ಆದಿಪು, ೧೦. ೯); ಮದದ ನೀರು (ಎನ್ನ ದಾನಮಿದಾಗಳುಂ ಮಧುಪಾಶ್ರಯಂ: ಪಂಪಭಾ, ೧. ೭); ನೀಡುವಿಕೆ (ಎನ್ನ ದಾನಮಿದಾಗಳುಂ ಮಧುಪಾಶ್ರಯಂ ಧರೆಗವ್ಯವಚ್ಛಿನ್ನ ದಾನಂ ವಿಬುಧಾಶ್ರಯಂ: ಪಂಪಭಾ, ೧. ೭)"
ದಾನಗುಣ,"ದಾನಕೊಡುವ ಸ್ವಭಾವ (ಚಂದ್ರಬಲಮಂ .. .. ಮಾೞ್ಕೆ ನೂತನ ಕಂದರ್ಪಂ ಅನೂನದಾನಗುಣದಿಂ ಚಾಳುಕ್ಯಕಂದರ್ಪನಾ: ಗದಾಯು, ೧. ೬)"
ದಾನಚಿಂತಾಮಣಿ,"ಚಿಂತಾಮಣಿಯಂತೆ ಕೊಡುಗೈದಾನಿ (ಎನ್ನ ಅತಿಪ್ರೀತಿಯಿಂ ಧರ್ಮಚಿತ್ತಂ ವರದತ್ತಂ ದಾನಚಿಂತರಾಮಣಿಯೆನಿಸಿ ಯಶೋಭರಮಂ ತಾಳ್ದಿ ನಿಂದಂ: ಅಜಿತಪು, ೧೨. ೫); ಅತ್ತಿಮಬ್ಬೆಯ ಬಿರುದು (ಪರಮ ಶ್ರಾವಕಿ ನೀನೆ ದಾನಿಯೆ ವಲಂ ಶ್ರೀ ದಾನಚಿಂತಾಮಣಿ: ಅಜಿತಪು, ೧೨. ೭)"
ದಾನದಂತಿ,"ಮದೋದಕವನ್ನು ಸುರಿಸುವ ಆನೆ (ನಿಜಗಮನಕ್ಕೆ ಮಚ್ಚರಿಪ ಮಂಥರಯಾನದ ದಾನದಂತಿಯಂ .. .. ಕನಸು ಪದಿನಾಱುಮಂ ಅಂಬುಜವದನೆ ಕಂಡಳ್: ಪುಷ್ಪದಂಪು, ೯. ೯೮)"
ದಾನಪರ,"ದಾನ ನೀಡುವುದರಲ್ಲಿ ನಿರತ (ದಾನಪರಂ ನಿಜೋನ್ನತಮಾನನಾರೂಢ ವಿಪುಳವಂಶಂ: ಕವಿರಾಮಾ, ೩. ೧೨೯); ದಾನದಂತಿ (ಎಂತು ಅಬಳೆಗೆ ತಾಳಗೊಟ್ಟೆ ಎಂದು ಎಮ್ಮೊಳಿಂತು ತೋಟಿಗೆ ಬಂದಂ: ಸುಕುಮಾಚ, ೭. ೪೪)"
page,15
ದಾನಪ್ರಮೋದ,"ದಾನ [ಮದಜಲ] ದಿಂದ ಸಂತೋಷಗೊಳ್ಳುವ (ನಿಜಭುಜವಿಜಯಲಕ್ಷ್ಮೀಪರಿರಂಭಣ ಪ್ರಕಟನ ದಕ್ಷಿಣವಿಷಾಣ ವನ್ಯಸ್ತಹಸ್ತನುಂ ದಾನಪ್ರಮೋದ ವಾಚಾಳಷಟ್ಚರಣ ಚಾರಣಗಣೋಚ್ಚಾರ ಝಂಕಾರ ಜಯಾಶೀರ್ಘೋಷಮುಂ: ಆದಿಪು, ೧೪. ೯೦ ವ)"
ದಾನಲೇಖೆ,"ಮದೋದಕದ ಗೆರೆ (ಯೌವನ ಗಂಧದ್ವಿಪ ದಾನಲೇಖೆ .. .. ತಳೆದತ್ತೀಗಳ್ ಕುಮಾರಾಸ್ಯದೊಳ್: ಕಾದಂಬ, ೮. ೯೧)"
ದಾನವ,"ದನುವಿನ ಮಗ; ರಾಕ್ಷಸ (ಅಂತು ಆ ವನಗಹನಮೆಲ್ಲಂ ದಹನಮಯಮಾದ ಪ್ರಸ್ತಾವದೊಳ್ ವಿಸ್ಮಯಮಾಗೆ ಮಯನೆಂಬ ದಾನವವಿಶ್ವಕರ್ಮಂ ನೆಗೆದುರಿವ ಉರಿಮಾಲೆಗಳಂ ಗದೆಯೊಳ್ ಬೀಸುತ್ತುಂ ಪೊಱಮಡೆ: ಪಂಪಭಾ, ೫. ೯೭ ವ)"
ದಾನವಮಥನ,"ರಾಕ್ಷಸಸಂಹಾರಿ, ವಿಷ್ಣು (ಮಾನಿನಿಯರ ಒಳಗನಱವೊಡೆ ದಾನವಮಥನಂಗೆ ಬರದು: ಅನುಭವ, ೮೪)"
ದಾನವಿನೋದ,"ದಾನ ನೀಡುವುದರಲ್ಲಿ ಸಂತಸ ಪಡೆಯುವವನು (ದಾನವಿನೋದನ ದಾನವರ್ಷದಿಂ ವಿಬುಧದ್ರುಮಕದಂಬಂ ಅಂಕುರಿತಮಾಗೆಯುಂ: ಮಲ್ಲಿನಾಪು, ೮. ೫೨ ವ)"
ದಾನವ್ಯಸನಿ,"ದಾನ ನಿಡುವುದರಲ್ಲಿ ಅತ್ಯಾಸಕ್ತ (ಕಱೆದು ಪೊನ್ನ ಮೞೆಯಂ ದಾನವ್ಯಸನಿ ದಶರಥಂ ಅದೇಂ ಪೊಸಯಿಸಿದನೊ .. .. ಉತ್ಸವಮಂ: ಪಂಪರಾ, ೩. ೧೪೨)"
ದಾನವ್ರತ,"[ಜೈನ] ದಾನಮಾಡುವ ವ್ರತ; ಒಂದು ಶಿಕ್ಷಾವ್ರತ (ತೀವ್ರೋಪವಾಸಮುಂ ದಾನವ್ರತಮುಂ ನಿಖಿಲಸಮತೆಯಂ ಸನ್ಯಾಸವ್ರಜನಮುಂ ಎಂಬಿವು ಶಿಕ್ಷಾವ್ರತವಿದು ನಾಲ್ಕು ತೆಱಂ: ಶಾಂತಿಪು, ೧. ೯೦)"
ದಾನಾನುಮೋದ,"[ಜೈನ] ದಾನ ನೀಡಲು ಒಪ್ಪಿಗೆ (ಪೇೞೇನಂ ಸುಖಮಂ ಮಾಡದೊ ದಾನದ ದಾನಾನುಮೋದದ ಅನುಪಮಪುಣ್ಯಂ: ಆದಿಪು, ೫. ೪೪)"
ದಾನಾಂಭಃ,"ಮದೋದಕ[ವನ್ನುಳ್ಳ] (ದಾನಾಂಭಃಪೀನ ಗಂಡಸ್ಥಳಕರಿನಿಕರಂ ಬಾೞ್ತೆಯೋ ಮೆಚ್ಚುವೇೞ್ ಆಜಾನೇಯ ಅಶ್ವೋತ್ಕರಂ ಬಾೞ್ತೆಯೋ: ಪಂಪಭಾ, ೬. ೪೦)"
ದಾನಾಸಾರ,"ದಾನ ಕೊಡುವಾಗ ಹೊಯ್ಯುವ ನೀರಿನ ಮಳೆ (ಅಹಿಪತಿ ಪೆಡೆಯಂ ಬಿರ್ಚಿದಂ ದಿಗ್ಗಜಂ ಭೋರೆನೆ ದಾನಾಸಾರಮಂ ಸೂಸಿದವು: ಜಗನ್ನಾವಿ, ೩. ೪)"
ದಾಮ,"ಹಗ್ಗ (ಪೊಣ್ಮಿದ ಇರಮ್ಮದ ಅನಳ ಶಿಖಾ ದಾಮಂಗಳೋ ತಾಂ ವಿಯೋಗಿಗಣಕ್ಕುರ್ಚುವ ಮೇಘಮನ್ಮಥನ ತೂಣೀರೋದ್ಗತಜ್ವಾಳೆಯಂಬುಗಳೊ ಪೇೞೆನೆ ಮಿಂಚುಗಳ್: ಶಾಂತೀಶ್ವಪು, ೧೨. ೪೨); ಸೊಂಟಪಟ್ಟಿ [ಡಾಬು]; ಹಾರ, ಹೂಮಾಲೆ (ಪೂಸದ ಸೌರಭಂ ತವದ ಮೆಯ್ಸಿರಿ ಬಾಡದ ದಾಮಂ ಉಟ್ಟೊಡಂ ಮಾಸದ ಸೀರೆ .. .. ಇವಂ ಅಪ್ಪುಕೆಯ್ದಂ .. .. ಕಡೆವರಂ ದಿವಿಜಂ: ಮಲ್ಲಿನಾಪು, ೧೧. ೪೬); ಪರಿಮಳ (ಕನಕಕೇತಕೀ ದೀರ್ಘದಳ ದಾಮ ಅನುಲೇಪನ ಕರ್ಪೂರ … .. ಬಹಳ ಪರಿಮಳಕ್ಕೆ ಪರಿತಂದ .. .. ಮಧುಕರನಿಕರಮಂ: ನೇಮಿನಾಪು, ೪. ೫೦ ವ)"
ದಾಮಕ,"ಹಾರ (ಆಮೋದ ಮುದಿತ ಮಧುಕರ ದಾಮಕದೊಳ್ ನೀಲರತ್ನ ದಾಮಂ ಮಲ್ಲೀದಾಮಕದೊಳ್ ಮುಕ್ತಾಫಳ ದಾಮಂ ತಡವಾದುವೊಡನೆ ಮಣಿಮಂಡಲದೊಳ್: ಪಂಪರಾ, ೫. ೧೧೫)"
ದಾಮೋದರ,"ಚಿಕ್ಕಂದಿನಲ್ಲಿ ಯಶೋದೆ ಸೊಂಟಕ್ಕೆ ಹಗ್ಗ ಕಟ್ಟುತ್ತಿದ್ದುದರಿಂದ ಕೃಷ್ಣನಿಗೆ ಈ ಹೆಸರು, ವಿಷ್ಣು ನಂದಗೋಪಂ .. .. ಶಾಖಾರ್ಜುನವಿಟಪಯುಮಂ ದರಸ್ಮಿತಭಿನ್ನೋಷ್ಠಪುಟನಾಗಿರ್ದ ದಾಮೋದರನುಮಂ ಕಂಡು: ಜಗನ್ನಾವಿ, ೩. ೩೮ ವ)"
ದಾಯ,"ಪಗಡೆಯ ಗರ, ಪಗಡೆಯಲ್ಲಿ ಎರಡು ಕಡೆ ಮೂರು ಬೀಳುವುದು (ಚೌಕ ದುಗಂ ಇದ್ದುಗಂ ಇತ್ತಿಗಂ ಬಾರಮಂ ಎಂಬ ಆರಿಸಿ ಬೇಡಿದ ದಾಳಮಳವಟ್ಟಿರೆ: ಪುಣ್ಯಾಸ್ರ, ೪. ೧೮); ಬಹುಮಾನ; ಅವಕಾಶ (ಮಲಯಾವತಿಗೆ ಪೋಪ ದಾಯಮಂ ಎಡದ ದೆಸೆಯೊಳ್ ಪದ್ಮಾವತಿಗೆ ಪೋಪ ದಾಯಮಂ ಇತ್ತು: ವಡ್ಡಾರಾ, ಪು ೩೭, ಸಾ ೨೩)"
ದಾಯಂಗೊಡು,"ಅವಕಾಶ ನೀಡು (ಅರಸಂ ದಾಯಂಗೊಟ್ಟನೆಂದು .. .. ಒಳ್ಳಿದುವಪ್ಪ ಎಮ್ಮೆಯುಂ ಪಸುಗಳುಮಂ ಆಯ್ದುಕೊಂಡು: ವಡ್ಡಾರಾ, ಪು. ೨೨, ಸಾ. ೪)"
ದಾಯಂಬಡೆ,"ಬೇಕಾದ ಗರ ಪಡೆದುಕೊ (ಅಣುಗಾಳಂತೆ ದಾಯಂಬಡೆದುಂ ಮೇಳದಂಕದಂತೆ ಸುೞಯಱದುಂ ಡೊಂಬರ ಕೋಡಗದಂತಾಡಿ ಗೆಲ್ದಾಗಳ್: ಪಂಪಭಾ, ೬. ೭೨ ವ)"
ದಾಯಮನಾಡು,"ಗರ ಹಾಕು (ದುರ್ಯೋಧನಂ ಒಕ್ಕಲಂ ಪುಡಿಯೊಳ್ ಪೊರಳ್ಚುವಂತೆ ಪಾಸಂಗೆಯಂ ಪೊರಳ್ಚಿ ಮುನ್ನಂ ನೆತ್ತಮನಱಯದನಂತೆ ಅವರ ದಾಯಮನಾಡೆ: ಪಂಪಭಾ, ೬. ೭೧ ವ)"
ದಾಯಾದ,"ಜ್ಞಾತಿ, ಪಾಲು ಪಡೆಯಲು ಅರ್ಹನಾದವನು (ಎಮ್ಮ ದಾಯಾದನುಂ ಕೋಪದಿನೆನ್ನೊಳ್ ಕದಲೆಂದುಬ್ಬರಿಸಿದ ಸಮರಾಟೋಪದಿಂ ನಿಂದೊಡಂ ಮಾಣ್ಬುದು ಸೂೞಲ್ತು: ಆದಿಪು, ೧೪. ೮೫)"
ದಾಯಿ,"ಕೊಡುವ (ಅತಿಮೃದುರವದಾಯಿಗಳಂ ತತ ಘನ ಸುಷಿರ ಅವನದ್ಧ ವಾದ್ಯಂಗಳನೇಂ ಮತಮಱಯದೋಲಗಿಪುದೊ ದಂಪತಿಗೆ: ಆದಿಪು, ೫. ೩೫)"
ದಾಯಿಗ,"ದಾಯಾದಿ (ದಾಯಿಗರತ್ತಣಿನಪ್ಪ ಅಪಾಯಕೋಟಿಗೆ ಪವಣಿಲ್ಲ ಕಲ್ಪಿಗೆ ಎಡೆಯಾವುದೊ ಪಾೞಯ ಬಟ್ಟೆದಪ್ಪಿ ಮುಂ ನೆಗೞ್ದೆಡೆಯಿಲ್ಲ ಪೋಗು ಜಯಮಕ್ಕೆ ಶುಭಂ ನಿಮಗಕ್ಕೆ ಮಂಗಳಂ: ಪಂಪಭಾ, ೭. ೨೧)"
page,16
ದಾಯಿಗತನ,"ದಾಯಾದಿಯ ಸ್ವಭಾವ, ವೈರ (ನೀಮೆಲ್ಲಂ ದಾಯಿಗತನಮಿಲ್ಲಿ ತೋಱಲ್ತಗದು: ಗದಾಯು, ೭. ೬೨)"
ದಾಯಿತ,"ಬಂಧು (ದಾಯಿತರಿಂ ಪೆಸರ್ವೆತ್ತ ಪಸಾಯಿತರಿಂ ಸುಭಟ ಚೇಟಕ ಪ್ರಕಟ ಮಹಾನಾಯಕರಿಂ ನಿರುಪಮ ಶೋಭಾಯತಮಾಯ್ತು ಓಲಗಂ: ಕುಸುಮಾಕಾ, ೩. ೮೮)"
ದಾಯೆ,"ವೈರಿ (ಆ ಯುವತಿಗೆ ಚಿತ್ತೋದ್ಭವ ದಾಯೆಯೆನಲ್ ಸಂದುದಿಲ್ಲ ರಾಜಸಮಾಜಂ: ಲೀಲಾವತಿ, ೭. ೭೭)"
