ಏಣಗೋಣ,"ಗರ್ವ, ವಕ್ರತೆ (ಎಂಬುದುಂ ದ್ರೋಣಾಚಾರ್‍ಯಂ ಮುಗುಳ್ನಗೆ ನಕ್ಕು ವಿಕ್ರಮಾರ್ಜುನಂ ಇಳಿಸಿ ನುಡಿವ ನಿನ್ನ ಏಣಗೋಣಂಗಳುಂ ಎಕ್ಕಸಕ್ಕತನಂಗಳುಂ ಎತ್ತವೋದುವು: ಪಂಪಭಾ, ೧೧. ೧೩೮ ವ); ಕೊಂಕು ಮಾತುಗಾರ (ಏಣಗೋಣಂ ಮೂರ್ಖಂ ಸತವಱಯನೆನಿಪ್ಪಂ ಜಿನಮತಮಂ ಕೇಳ್ವಾಗಳ್ ಅನಘನಕ್ಕುಂ ಅಭವ್ಯಂ: ಸಮಯಪ, ೩. ೫೪)"
ಏಣಗೋಣತನ,"ಕೊಂಕುತನ (ಏಣಗೋಣತನದಿಂ ಮಾತಾಡುತುಂ ರಾಗದಿಂ ಸುೞವುತ್ತಿರ್ಪವರ್: ಸಮಯಪ, ೬. ೩೯)"
ಏಣಗೋಣಸಾವು,"ದುರ್ಮರಣ (ಅಂತು ದ್ರೋಣಂ ಏಣಗೋಣಸಾವಂ ಸಾವುದುಂ: ಪಂಪಭಾ, ೧೨. ೩೦ ವ) [ಏಣಗೋಣ ಎಂಬುದರ ಬದಲು ಡಿಎಲ್‌ಎನ್ ಎೞೆಗೋಣ ಎಂದು ಪಾಠವನ್ನು ಪರಿಷ್ಕರಿಸಿ {ಬಲಿಯಾಗಿ} ಎಳೆದು ತಂದ ಕೋಣನ ಸಾವು ಎಂದು ಅರ್ಥ ನೀಡುತ್ತಾರೆ ದೀಪಿಕೆ, ಪು, ೪೪೬]"
ಏಣವಾಹನ,"ಜಿಂಕೆಯ ವಾಹನದವನು, ವಾಯು (ಅಂತು ಬಂದು ಅಭಿಮುಖದೊಳಿರ್ದ ಏಣವಾಹನನಂ ಮನಂಗೊಂಡು: ಜಗನ್ನಾವಿ, ೭. ೩ ವ)"
ಏಣಾಂಕ,"ಜಿಂಕೆಯ ಗುರುತುಳ್ಳವನು, ಚಂದ್ರ (ಅಂಗಕಾಂತಿಯಂ ತಾಂ ಕುಡುಕಿಕ್ಕುವಂ ಯುವತೀನೇತ್ರಚಕೋರಚಯಕ್ಕೆ ಭೋಂಕನೆ ಏಣಾಂಕನ ಕೆಯ್ತದಿಂ .. .. ನರೇಂದ್ರಚಂದ್ರಮಂ: ನೇಮಿನಾಪು, ೪. ೧೩೬)"
ಏಣಾಕ್ಷಿ,"ಜಿಂಕೆಯಂತಹ ಚಂಚಲ ಕಣ್ಣುಳ್ಳವಳು (ಪೊರ್ದಿದೊಡೆ ಏಣಾಕ್ಷಿಯರಂ ಸರಾಗಮಾಗದುದುಂಏ: ಪುಷ್ಪದಂಪು, ೭. ೨೮)"
ಏಣಿ,"ಹೆಣ್ಣು ಜಿಂಕೆ (ರೂಪಂ ಲತೆಗೆ ವಿರುತಮಂ ಕೋಕಿಲಶ್ರೇಣಿಗೆ ಆಲೋಕಿತಮಂ ಕೊಟ್ಟು ಏಣಿಗೆ: ಲೀಲಾವತಿ, ೧೪. ೭೧); ನಿಚ್ಚಣಿಕೆ"
ಏತ,"ಮೇಲೇರುವುದು (ಱು, ದು ಎಂಬ ಅಂತ್ಯಾಕ್ಷರ ಲೋಪಕ್ಕೆ: ಏಱುತಕ್ಕೇತಂ, ಓದಿಂಗೋತಂ: ಶಬ್ದಮದ, ೨೨ ಪ್ರ); ನೀರೆತ್ತುವ ಸಾಧನ (ಜಳಜಾತದ್ವಯಂ ಏತಂ ಎತ್ತಿದಪುವು ಅಂಭೋಜಾಳಿಗೆಂಬಂಥೆ: ಅನಂತಪು, ೭. ೩೬)"
ಏತರ್ಕೆ ಬಾರ್ತೆ,"ಯಾವ ಪ್ರಯೋಜನಕ್ಕೆ [ಬರುವವನು] (ಅದಟಂ ಕೊಂಡಾಡದೆ ಬೇಡಿದರ್ಗೀಯದೆ ಮಱೆಗೆ ವಂದರಂ ಕಾಯದೆ ನೀಳ್ದೊದವಿದ ಜಸಮನುಪಾರ್ಜಿಸದ ಅಧಮಂ ಅದೇತರ್ಕೆ ಬಾರ್ತೆ ಜೀವನ್ಮೃತಕಂ: ಆದಿಪು, ೧೨. ೯೭)"
ಏತಱೊಳಂ,"ಯಾವುದರಲ್ಲಿಯೂ (ಈಶ್ವರಂ ನೀನುದಾರ ಮಹೇಶ್ವರನಪ್ಪುದಱಂ ನಿನಗಂ ಎನಗಂ ಏತಱೊಳಂ ವಿಕಲ್ಪಮುಂ ವಿಚ್ಛಿನ್ನಮುಂ ಇಲ್ಲ ಎಂದಂ: ಪಂಪಭಾ, ೫. ೧೦೩ ವ"
ಏತಱ್,"ಏನು, ಏಕೆ (ವೇದಂ ಇನ್ನೇತಱ್ ಕಾೞಚ್ಚಿಂಗೆ ಗಾಳಿ ನೆರವೆನೆ ಮೆಚ್ಚಿದ ತೆಱದಿಂದೆ ಜಗಮನುರಿಪರೆ ಪಾರ್ವರ್: ಸಮಯಪ, ೧೪. ೧೨೧)"
ಏತೊದಳ್,"ಯಾವ ಸುಳ್ಳು (ನೀಂ ಇನಿಸು ಕಾಲ ಇರ್ದೆಯಪ್ಪೊಡೆ ಏ ತೊದಳೊ ಸರೋವರಾಂಬುವನಿತಂ ತವೆ ತುಳ್ಕಿ ರಸಾತಳಂಬರಂ ಬೆದಕಿಯುಂ ಎಂತುಂ ಅಪ್ಪಳಿಸಿ ಕೊಂದಪೆಂ: ಪಂಪಭಾ, ೧೩. ೮೦); ತಡವರಿಸಲೇಕೆ (ಭೂಭುಜನ ಆಜ್ಞೆಗೆ ಮಾಣ್ದೆಂ ಅಲ್ಲದಂದು ಏ ತೊದಳ್ ಈ ತ್ರಿಇಕೂಟ ಕುಧರಂಬೆರಸು ಅಂಬಿಕೆ ನಿಮ್ಮನುಯ್ಯೆನೇ: ಪಂಪರಾ, ೧೧. ೧೧೨)"
ಏದೊರೆತು,"ಯಾವ ಬಗೆಯದು, ಎಂತಹುದು (ಎಮ್ಮನ್ವಯಕ್ಷ್ಮಾಪರ್ ಆವ ವಿಳಾಸಂಗೊಳ್ ಇರ್ಪರ್ ಏದೊರೆತು ತಾಂ ಎಮ್ಮಯ್ಯನೈಶ್ವರ್ಯಂ ಇಂತು ಇವನೆಲ್ಲಂ ತಿಳಿವಂತುಟಾಗಿ ಬೆಸಸಿಂ ಪಂಕೇಜಗರ್ಭಾತ್ಮಜಾ: ಪಂಪಭಾ, ೬. ೧೫)"
ಏದೊರೆಯಂ,"ಯಾರು ಸಮರ್ಥ (ಪೆಱರಾತಿತೀರ್ಥಕರನಂ ನಿಱಸಲ್ಕೆ ಏದೊರೆಯರ್: ಆದಿಪು, ೧೦. ೧); ಎಂಥವನು (ಏದೊರೆಯಂ ಯಮನಂದನಂ ಏದೊರೆಯಂ ಭೀಮಸೇನಂ ಏದೊರೆಯಂ ಕಂಜೋದರನ ಮೈದುನಂ ತಾಮೇ ದೊರೆಯರ್ ಅಮಳ್ಗಳ್: ಪಂಪಭಾ, ೭. ೧೭)"
ಏದೊರೆಯದು,"ಎಂಥದ್ದು (ಬರಿಸಿದ ಕಾರಣಮಾವುದೊ ತರುಣಿ ಮುನೀಶ್ವರನ ಮಂತ್ರಮೇದೊರೆಯೆಂದಾಂ ಮರುಳಿಯೆನೆ ಅಱದುಮಱಯದೆ ಬರಿಸಿದೆನಿನ್ನೇೞಂ ಎಂದೊಡಾಗದು ಪೋಗಲ್: ಪಂಪಭಾ, ೧. ೯೩)"
ಏನ,"ಪಾಪ (ತಾನಂದುವರೆಗಂ ಒವಿಸಿದ ಏನಂಗಳ್ಗೆ ಅಳ್ಕಿ .. .. ನರಪಿ ಬೞಕೆ ದೀಕದಷೆಯಂ ಕೈಕೊಂಡಂ: ಯಶೋಧಚ, ೪. ೭೬)"
ಏನಂ ತೀರ್ಚುವುದು,"ಏನನ್ನು ಬಗೆಹರಿಸಬೇಕು (ಕೃಷ್ಣದ್ವೈಪಾಯನನಂ ನೆನೆದು ಬರಿಸಿದೊಡೆ ವ್ಯಾಸಮುನೀಂದ್ರನೇಗೆಯ್ವುದೇನಂ ತೀರ್ಚುವುದೆಂದೊಡೆ ಸತ್ಯವತಿಯಿಂತೆಂದಳ್: ಪಂಪಭಾ, ೧."
ಏನಸ್ಸಂತಾನ,"ಪಾಪಸಮೂಹ (ಏನಸ್ಸಂತಾನಂ ಎಂಟುಂ ಕಿಡೆ ನಿಜಗುಣಮೆಂಟುಂ ಮೊಗಂದೋಱೆ .. .. ಸಿದ್ಧರ್ ಆತ್ಯಂತಿಕಸುಖ ಪದವೀಸಿದ್ಧಿಯಂ ಮಾೞ್ಕೆ ನಮ್ಮೊಳ್: ಪಂಪರಾ, ೧. ೨)"
page,5
ಏನಾನುಮಂ,"ಏನಾದರೂ ಅದನ್ನು (ನನೆಯಂಬಂ ತೆಗೆದೆಚ್ಚಂ ಅಂಗಜನ ತಪ್ಪು ಏನಾನುಮಂ ತೋಱೆ ಕಾಣ್ಬನಿತಂ ಮಾಡದೆ ಪದ್ಮಜಂ ಮದನನಂ ಬೈದಂತುಟೇ: ಪಂಪಭಾ, ೪. ೬೯)"
ಏನುಂ ಮಾಣದೆ,"ಸ್ವಲ್ವವೂ ತಡಮಾಡದೆ (ಅಂತು ತನ್ನ ಬಲಮೆಲ್ಲಮಂ ಜವನಂತೆ ಒಕ್ಕಲಿಕ್ಕಿ ಕೊಲ್ವ ಕಳಶಕೇತನನಂ ಯಜ್ಞಸೇನಂ ಏನುಂ ಮಾಣದೆ ಆತನ ಮೇಲೆ ಬಟ್ಟಿನಂಬಿನ ಬೆಳ್ಸರಿಯುಮಂ ಕೆಲ್ಲಂಬಿನ ತಂದಲುಮಂ ಪಾರೆಯಂಬಿನ ಸೋನೆಯುಮಂ ಸುರಿಯೆ: ಪಂಪಭಾ, ೧೨. ೨೧ ವ)"
ಏನೋಜೀವ,"ಪಾಪ ಮಾಡಿದ ಜೀವ (ಅನಂತಕಾಲಮುಂ ನಮೆವ ಏನೋಜೀವಂಗಳ್ ಅರುಹಪದವಿಮುಖಂಗಳ್: ಸಮಯಪ, ೧೫. ೭೩)"
ಏನೋದಾವಂ,"ಪಾಪವೆಂಬ ಕಾಳ್ಗಿಚ್ಚು (ಆಚಾರ್‍ಯರ್ ಇನ್ನೆಮ್ಮಂ ಏನೋದಾವಂ ತಳ್ತೞ್ವದಂತೆ ಓಸರಿಸಿ ಕಳೆಗೆ ಸಮಸಾರಕಾಂತಾರದಿಂದಂ: ಆದಿಪು, ೧. ೩)"
ಏನೋವಶ,"ಪಾಪವಶ (ಏನೋವಶದಿಂದ ಆತ್ಮಂ ತಾನೆಂತಪ್ಪಲ್ಲಿ ಪುಟ್ಟಿದೊಡಮ ಅಮಳನೆ ಸುಜ್ಞಾನಿಯೆ: ಸಮಯಪ, ೧೧. ೧೩೯)"
ಏನೋಹೀನಂ,"ಪಾಪರಹಿತವಾದ (ಏನೋಹೀನಂ ನಿರ್ಮಳವಾನಂದಾವಹಮಿದೆನಿಸಿ ಕೇಳ್ವಂ: ಸಮಯಪ, ೩. ೧೧)"
ಏಪಚ್ಚು,"ಏನು ವಿಭಾಗ, ಪಾಲು (ಆಪೋಶನಮಂ ಪಿಡಿದಿರ್ದು ಓಪಳಂ ಬೇಡಿ ಕುಡಲೆವೇೞ್ಕುಂ ಪಾರ್ವಂ ಏಪಚ್ಚೋ ಕುಡುದೊಡಾಗಳ್ ಪೋಪಂ ನರಕಕ್ಕೆ: ಸಮಯಪ, ೧೧. ೯೬)"
ಏಪೊತ್ತುಂ,"ಎಲ್ಲ ವೇಳೆಯಲ್ಲೂ (ನಿಕ್ಷೇಪದ ಪೊನ್ನಂ ಕೈಕೊಂಡು ಏಪೊತ್ತುಂ ನೋಡುತಿರ್ಪ ಪಾವಿನ ತೆಱದಿಂ: ಧರ್ಮಾಮೃ, ೨. ೭೩)"
ಏಬಾರ್ತೆ,"ಏನು ಪ್ರಯೋಜನ (ಭವವಿಷಾವೇಶವಿಧ್ವಂಸನಂಗೆಯ್ದುವೆ ಮೋಹಧ್ವಾಂತಮಂ ತೂಳ್ದಿದುವೆ ಬಗೆವೊಡೆ ಏ ಬಾರ್ತೆ ಪಾಷಾಣರೂಪಂ: ಮಲ್ಲಿನಾಪು, ೧. ೬); ಏನು ಗತಿ (ಈತನಿಲ್ಲದೆ ಪೇೞ್ ಮಾನಸವಾೞ ಮೋಹಮೆನಗಿನ್ನು ಏಬಾರ್ತೆ ಎಂದುಗ್ರಶೋಕದಿನಾಕ್ರಂದಿಸಿದೆಂ: ಆದಿಪು, ೩. ೫೨)"
ಏರಂಡ,"ಔಡಲ ಗಿಡ (ಆಗಳ್ ಆ ವಿಷಮ ಕೋದಂಡಮಂ ಏರಂಡ ಕಾಂಡಮಂ ಬಗೆವಂತೆ ಬಗೆದು: ಪಂಪರಾ, ೫. ೮೬ ವ)"
ಏರಣಿಗ,"ಅಕ್ಕಸಾಲೆ, ಚಿನಿವಾರ (ವಾಸವದಿಕ್ತಟಂ ಸಮೆದ ಮೂಷೆ ತಮಂ ಸುರಿದಿರ್ದಲಬ್ಜಸಂವಾಸಿ ಸಮೀರಂ ಏರಣಿಗನಾಗೆ: ಅಜಿತಪು, ೬. ೭೦)"
ಏರ್,"ನೊಗ ಎತ್ತುಗಳನ್ನು ಕಟ್ಟಿದ ನೇಗಿಲು (ಕುರುಧರೆಯಂ ನೀಜೋಗ್ರದೆಯೇರ್ಗಳಿಂ ಉತ್ತು ಉಗಿಯುತ್ತೆ: ಗದಾಯು, ೧೦. ೪)"
ಏರ್ಪೆಱು,"ಗಾಯಗೊಳ್ಳು (ಏರ್ಪೆತ್ತರ್ ಏರ್ಪೆತ್ತರಂ ಪದುಳಂ ಮಾೞ್ಪುದು ಚಿತ್ರಂ: ಶಬ್ದಮದ, ೭೬ ಪ್ರ, ೯)"
ಏರ್ವಡೆ,"ಏರ್ಪೆಱು (ಬಡವೊಡಲಂತೆ ಜೋಲದು ಏರ್ವಡೆದ ಪಂದೆಯಂತೆ ತಲ್ಲಣಿಸಿ: ಧರ್ಮಾಮೃ, ೧. ೧೨೯ ವ)"
ಏರ್ವೆಸನ,"ಯುದ್ಧಕಾರ್ಯ, ಯುದ್ಧ ಪ್ರಯತ್ನ (ಎಸೆವುಗ್ರರಣಾನಕ ರೌದ್ರಘೋಷಂ ಏರ್ವೆಸನಮಂ ಉಂಟುಮಾಡಿದುದು ಪಂದೆಗಮಂದಿನ ವೀರಗೋಷ್ಠಿಯೊಳ್: ಆದಿಪು, ೧೪. ೯೦)"
ಏಱ,"ಏರಿ, ಕಟ್ಟೆ (ಪ್ರಸ್ತಾವದೊಳ್ ಸೀತಾದೇವಿ ತದಗ್ನಿಕುಂಡದ ಏಱಯಂ ಮೆಟ್ಟಿ .. .. ನುಡಿದಳ್: ಪಂಪರಾ, ೧೬. ೨೫ ವ ಮತ್ತು ೨೬)"
ಏಱನೂಂಕು,"ಮೇಲಕ್ಕೆ ನೂಕು (ಕರಾಂಭೋಜದಿಂದ ಏಱನೂಂಕುತ್ತ ಒಡನೆ ಉತ್ತುಂಗಸ್ತನಾಗ್ರಕ್ಕಿಳಿವ ಮುಡಿಯನೌಂಕುತಂ: ರಾಜಶೇವಿ, ೩. ೫೪)"
ಏಱಲಿಕ್ಕು,"ಪೀಠ ನೀಡು (ಅಪರಾಜಿತ ಮಹಾದೇವಿ ಕಂಡು ಇದಿರೆೞ್ದು ಏಱಲಿಕ್ಕಿ ಬೞಯಂ ಇಚ್ಛಾಕಾರಂಗೆಯ್ವುದುಂ: ಪಂಪರಾ, ೧೫. ೧೩ ವ)"
ಏಱಲ್ ತರಿಸು,"[ಏರಲು] ಕುಳಿತುಕೊಳ್ಳಲು ಪೀಠ ತರಿಸು (ತಾಪಸಾಶ್ರಮದೊಳ್ ಸತ್ಯಂತಪರೆಂಬ ದಿವ್ಯಜ್ಞಾನಿಗಳಂ ಕಂಡು ಪೊಡೆವಟ್ಟ ಇರ್ವರುಮಂ ಪರಸಿ ನಿನಗೆ ಮುನ್ನಂ ಏಱಲ್ ತರಿಸಿದೊಡೆ: ಪಂಪಭಾ, ೯. ೬೬ ವ)"
ಏಱಸು,"ಮೇಲಕ್ಕೆ ಹತ್ತಿಸು; ಹೆದೆಯೇರಿಸು; ಹೆಚ್ಚು ಮಾಡು; ಸ್ವೀಕರಿಸು (ನಿಶ್ಶಂಕಾದ್ಯಷ್ಟಗುಣಂಗಳಿಂ ಕೂಡಿದ ಶುದ್ಧಮಪ್ಪ ಸಮ್ಯಕ್ತ್ವಪೂರ್ವಕಮಪ್ಪ ವ್ರತಂಗಂ ಏಱಸಿಕೊಂಡು: ವಡ್ಡಾರಾ, ಪು ೧೨೮, ಸಾ ೨)"
page,6
ಏಱು,"ಗಾಯ, ಹೊಡೆತ (ಕಿವಿಯಂ ಪಳಂಚೆ ಕುಮುದೋತ್ತಂಸಕ್ಕೆ ಎಱಪ ಅಳಿಗಳ ದನಿ ನೋವಳೆಗಱಯಿಂದುಡಿವ ಏಱನೊಳಗಂ ಎಳವುವ ತೆಱದಿಂ: ಆಚವರ್ಧ, ೪. ೩೭); ಅಡರು (ಏಱನೆ ಸೂಱೆಗೊಂಡು ನುಡಿವೀ ನುಡಿಯಲ್ಲದೆ ಮತ್ತಂ ಆಸನಂದೋಱುವ ಬಲ್ಪುದೋಱುವ ಎರ್ದೆದೋಱುವ ಕಯ್ಪೆಸರಂಗಳ್ ಎಮ್ಮಂ ಉಂತೆ ಏಱವು: ಪಂಪಭಾ, ೮. ೨೦); ಮೇಲಕ್ಕೆ ಹತ್ತು ಮತ್ತು ಗಾಯವಡೆ (ಏಱು ಆರೋಹಣೇ ಸಮಗ್ರತ್ವೇ ಕ್ಷತೇ ಚ: ಶಬ್ದಮದ, ಧಾ ೮೪೬)"
ಏಱುಗಾಣ್,"ಗಾಯ ಹೊಂದು (ವಾರಿಜಾಕ್ಷೆಜ್ವಳ ಪದತಳದಾದ ಏಱುಗಂಡಳ್ಕೆ: ಕರ್ಣನೇಮಿ, ೧೪. ೯೭)"
ಏಱುಂಜವ್ವನ,"ಹೆಚ್ಚಾಗುತ್ತಿರುವ ಯೌವನ (ಏಱುಂಜವ್ವನದೊಳ್ ಸೊಕ್ಕೇಱದ ನೀಱೆಯರ: ಶಬ್ದಮದ, ೧೮೧, ಪ್ರ ೫); ಹೊಸ ಹರೆಯ (ಅಂಗಜಲಕ್ಷ್ಮಿಗಿದುವೆ ಪುದಿದ ಏಱುಂಜವ್ವನ: ಪುಷ್ಪದಂಪು, ೮. ೭೯)"
ಏಱುವೇೞ್,ಯುದ್ಧಗಳನ್ನು ಹೇಳುವ (ಭಗವತಿಯ ಏಱುವೇೞ್ವ ತೆರದಿಂ ಕಥೆಯಾಯ್ತು ಇವರೇಱು: ಪಂಪಭಾ: ೧೦. ೧೬)
ಏಱೆಗೊಳ್,"ಆವರಿಸು (ಎಂದು ತನ್ನಂ ಏಱೆಗೊಂಡ ಮುಳಿಸಿನೊಳ್ ನೆಱನಲ್ಲದುದಂ ಮಾಡಿ ನೆಱನೆತ್ತೆ: ಶಾಂತಿಪು, ೭. ೬೦ ವ)"
ಏಱ್,"ಏಟು, ಹೊಡೆತ (ಒಡವಂದಂಕದ ಕೌರವರ್ ದ್ರುಪದನ ಅಂಬ ಏಱಂಗೆ ಮೆಯ್ಯೊಡ್ಡದೆ ಒಡ್ಡುತಿರೆ ಸೂಸೆ ಬೀೞ್ವ ತಲೆಗಳ್ ಸೂೞ್ಪಟ್ಟಂ: ಪಂಪಭಾ, ೨. ೬೨); ಯುದ್ಧ (ತಱಸಂದು ಲಾೞದೊಳ್ ತಳ್ತಿಱದ ಏಱಂ ಪೇೞೆ ಕೇಳ್ದು: ಪಂಪಭಾ, ೧. ೩೩); ಗಾಯ (ಏಱೆಂಬುಉ ನೆಲೆವಾಡದೊಳ್ ಮಡಿಯೆಂಬುದು ಮರುಗದ ತಾಣದೊಳ್ ಮೊಱೆಯೆಂಬುದು ನಂಟರೊಳ್ .. .. ಅಲ್ಲದೆ ಇಲ್ಲ: ಕಬ್ಬಿಗಕಾ, ೨೩ ವ)"
ಏಲೆ,"ಏಲಕ್ಕಿ (ರತಿಪತಿಯ ವಿವಾಹಗೇಹಮೆನಿಸಿ ಪೊಸದಳಿರ ಪಸರದಿಂ ಒಪ್ಪುವ ಏಲಾಲತೆಗಳುಮಂ ಅರಸನವಳೋಕಿಸುತ್ತಿರ್ಪುದುಂ: ಮಲ್ಲಿನಾಪು, ೬. ೧೪ ವ)"
ಏವ,"ಬೇಸರ, ವ್ಯಥೆ (ಏವದ ಮುಳಿಸಿನ ಕಾರಣಮಾವುದೊ; ಪಂಪಭಾ, ೨. ೮೨); ಮತ್ಸರ (ಏವದಿಂ ಅೞ್ತಪಳ್ ಪಿರಿದುಂ ಅಬ್ಜಿನಿಯೆಂಬವೊಲ್: ಪಾರ್ಶ್ವನಾಪು, ೧೦. ೮); ತಿರಸ್ಕಾರ (ತನಗೆರಡಱಯದೆ ಒಲ್ದ ನಲ್ಲಳಂ ಏತಱೊಳಪ್ಪೊಡಂ ಏವಮಂ ಮಾಡದೆ ಬೇಟಮಂ ಸಲಿಸುವುದರ್ಕೆ ಸಂತಸಂಬಟ್ಟು: ಪಂಪಭಾ, ೪. ೯೨ ವ); ದ್ವೇಷ (ಏಕಾದಶರುದ್ರರೊಳಗೆ ತುತ್ತತುದಿಯ ರುದ್ರನುಂ ರೌದ್ರನುಂ ಅಪ್ಪ ಅಶ್ವತ್ಥಾಮಂ ಏವದೊಳ್ ಕಣ್ಗಾಣದೆ ಮಾರ್ಕೊಂಡು ವಿಕ್ರಮಾರ್ಜುನನಂ: ಪಂಪಭಾ, ೧೩. ೩೯ ವ); ನಾಚಿಕೆ (ಯುಧಿಷ್ಠಿರಂ ತಲೆಗವಿವನಲ್ಲದೆಯುಂ ಏವದೊಳ್ ತಲೆಗವಿದು ಸಿಗ್ಗಂ ಕೊಂಡಾಡಿ ನೆತ್ತಮನಾಡಿ: ಪಂಪಭಾ, ೭. ೨ ವ); ನಾಚಿಕೆ (ಚೀಮಥಿಸುವ ಚಿಂತೆಯೊಳತಿಬಲ ನೃಪನಾಶ್ಥಾಯಿಕೆಯೊಳ್ ಪುಲಿಂ ನೊಚ್ಚಿದರಾದೆವೆಂದು ಏವದೊಳಂ ತಮ್ಮನುಱೆ ಸೆಱೆಗೆಯ್ದು: ಸುಕುಮಾಚ, ೨. ೩೨ ವ); ದೋಷ (ಏವಮಂ ಬಗೆಯದಂತಿರೆ ಪೇೞ್ದ ಸಮಿಚ್ಚಯೋದ್ಭಾವಕ್ರಮವಿಚಾರದೆ ದೋಷಮಿದಗ್ಗಳಂ: ಕವಿರಾಮಾ, ೧. ೧೩೨)"
ಏವಂ,"ಏನು ಮಾಡುತ್ತಾನೆ (ಏವನೆಮಗೆಂಬ ಶೌರ್ಯಮದಾವಷ್ಟಂಭದೊಳ್ ಅವಂದಿರಿಂತುಱದಿರೆ ಪೇೞಾವುದೊ ಬಾಯ್ಕೇೞಸಿಯುಂ ಇದೇವುದೊ ಷಟ್ಖಂಡಮಂಡಿತಂ ಭೂವಳಯಂ: ಆದಿಪು, ೧೪. ೨೯)"
ಏವಂಗೊಳ್,"ಸಿಟ್ಟು ಮಾಡಿಕೊ (ನೀಮುಂ ಮನದೊಳ್ ಏವಂಗೊಳ್ಳದೆ ಕ್ಷಮಿಯಿಸಿಂ ಎಂದು ನುಡಿದು: ವಡ್ಡಾರಾ, ಪು. ೯೧. ಸಾ. ೨೦)"
ಏವಣ್ಣಿಸು,"ಏನು ತಾನೆ ವರ್ಣಿಸು (ಕೃತಿಯಂ ವಿರಚಿಸಿದಂ ಅಲಂಕೃತಿಯಂ ಕವಿರತ್ನನೆಂದೊಡೆ ಏವಣ್ಣಿಪುದೋ: ಗದಾಯು, ೧. ೩೨)"
ಏವಂಬಡೆ,"ಮಾತ್ಸರ್ಯಹೊಂದು (ಧರಣೀನಾರಿಗೆ ಪಾಂಡುವಿಂ ಬೞಯಂ ಇಲ್ಲಾರುಂ ಪೆಱರ್ ಗಂಡರ್ ಅಂತಿರಲ್ ಏವಂಬಡೆದಿರ್ದೊಡೆ ಅೞ್ದು ಕಿಡುಗುಂ: ಪಂಪಭಾ, ೪. ೮)"
ಏವಯಿಸು,"ನೋಯು (ಜನಪದ ಪೞಗೆ ಏವಯಿಸಿ ನೀವು ಆ ಪರಮೇಶ್ವರಿಯ ಗರ್ಭದೊಳಿರ್ದಂದು ತೊಱೆದು.. ..ತನ್ನ ಪಡೆವಳನಂ ಕರೆದು ಪೋಗಿ ಅರಣ್ಯದೊಳ್ ಈಡಾಡಿ ಬಾ ಎಂದು ಪೇೞ್ವುದುಂ: ಪಂಪರಾ, ೧೬. ೭ ವ); ಹೇಸಿಕೆಪಡು (ಎಂದಾ ಮಹಾನುಭಾವನಾ ಜವಂಜವವಿಭಾವಕ್ಕೆ ಏವಯಿಸಿವಜ್ರಜಂಗನೊಳ್ ಆತ್ಮೀಯಧರಾಭಾರಮಂ ನಿಱಸಿ: ಆದಿಪು, ೪. ೬೭ ವ)"
ಏವಯ್ಸು,"ಜಿಗುಪ್ಸೆ ಪಡು (ಪೊಲೆಗೆ ಏವಯ್ಸರ್ ತೊಗಲಿನೊಳ್ ಅಲಸದೆ ನೀರ್ಗುಡಿಯುತಿರ್ಪರ್ ಅಡಗಂ ತಿಂಬರ್: ಸಮಯಪ, ೧೪. ೯೬)"
ಏವರ್,"ಏನು ಬರು; ಏನು ಮಾಡುವರು? (ಎಚ್ಚು ಏವರ್ ಎಂದು ಉಱದಿಂ ಒರ್ವಂ ಅಗುರ್ವು ಪರ್ವಿರೆ ದೇವರಂ: ಪಂಪಭಾ, ೫. ೯೪)"
ಏವಾಳ್ತೆ,"ಏನು ಪ್ರಯೋಜನ (ದಿನಮಣಿಯೆನ್ನೊಳಗಿರೆ ಮತ್ತಿನ ಮಣಿ ಏವಾಳ್ತೆ: ರಾಜಶೇವಿ, ೧೧. ೩೯)"
ಏವಾೞ್ತೆ,"ಏನು ಪ್ರಯೋಜನ (ಕಿಡುಗುಮೆ ರಾಜ್ಯಂ ರಾಜ್ಯದ ತೊಡರ್ಪು ಅದೇವಾೞ್ತೆ ನನ್ನಿಯ ನುಡಿಯಂ ಕಿಡೆ ನೆಗೞೆ ನಾನುಂ ಎರಡಂ ನುಡಿದೊಡೆ ಹರಿಹರಹಿರಣ್ಯಗರ್ಭರ್ ನಗರೇ: ಪಂಪಭಾ, ೧. ೮೨)"
ಏವಿರಿದು,"ಏನು ದೊಡ್ಡದು, ಯಾವ ಮಹತ್ವದ್ದು (ಅವರಿರ್ಪೆಡೆಯುಂ ವಿರಾಟನಿರ್ಪ ಅಱಕೆಯ ಪಟ್ಟಣಂ ನಮಗೇವಿರಿದಪ್ಪುದು: ಪಂಪಭಾ, ೮. ೮೯)"
ಏವಿರಿಯ,"ಏನು ದೊಡ್ಡವನು, ಏನು ಮಹಾ ಆದವನು (ಕೊಂದೆವಿಲ್ಲವಿನ್ನುಂ ಬಳವತ್ ಕ್ರೂರಾರಾತಿಯಂ ಉಪಸಂಹಾರಿಪೆವು ಏವಿರಿನಾದಂ ಎಂಬುದುಂ: ಪಂಪಭಾ, ೧೨. ೧೨೮)"
