ಉತ್ತಲ್,"ನಡುವೆ, ಎಡಬಿಡಂಗಿ (ಅತ್ತಂ ಇತ್ತಂ ಉತ್ತಲ್ ಭವಮಂ ಬಾಯೞವ ದುರ್ಗುಣಂಗಳುಂ ಒಳವೇ: ಸಮಯಪ, ೫. ೪೧)"
ಉತ್ತವಳ,"ಕಾತರತೆ (ಕೂಸಂ ಬೇಡಿ ಅಟ್ಟಿ ಉತ್ತವಳನಾಗಿ ಅವರ ಬೞಯನೆ ತಾನುಂ ನಾಗದತ್ತನ ಮನೆಗೆ ಪೋಗಿಕೂಸಂ ಬೇಡಿ ಪೆತ್ತಂ: ವಡ್ಡಾರಾ, ಪು. ೩೩, ಸಾ. ೨೨)"
ಉತ್ತವಳತನ,"ಕಾತರತೆ (ಚಿತ್ತದ ಉತ್ತವಳತನಮಂ ತನ್ನ ಮನದನ್ನಳಪ್ಪ ಕೆಳದಿಗಿಂತೆಂದಳ್: ಅನಂತಪು, ೮. ೧೫ ವ)"
page,12
ಉತ್ತವಳಿಕೆ,"ಉತ್ತವಳತನ (ತಮ್ಮ ಅೞಲಿನ ಅಳವಿಯಂ ಮೞಸಲೆಂದು ಉತ್ತವಳಿಕೆಯೊಳ್ ಸಾವರ್: ಕಾದಂಸಂ, ೪. ೧೨೦)"
ಉತ್ತವಳಿಸು,"ಕಾತರಿಸು (ಕಣ್ಗಳ ಬೞಯೊಳುತ್ತವಳಿಸಿ .. .. ನಿಮಿರ್ವ ಸುಯ್ಗಳುಂ: ಆಚವರ್ಧ, ೬. ೧೨ ವ)"
ಉತ್ತಂಸ,"ತಲೆಯ ಒಡವೆ (ಶ್ರೀಪಾದಂ .. .. ಭೂಪಾಲೋತ್ತಂಸ ತಾರಾತರಳ ಮಣಿಗಳಿಂದುತ್ತಮಾಂಗಂ .. .. ಅಱಪೆ ನಿಜೈಶ್ವರ್ಯಮಂ: ಮಲ್ಲಿನಾಪು, ೧. ೧); ಶ್ರೇಷ್ಠನಾದವನು (ಸೌಂದರಿಯರೇಕಚ್ಛತ್ರರಾಜ್ಯಾಭಿಷೇಕಂ ಇದೆಂಬಂತಿರೆ ಮಜ್ಜನಂಬುಗಿಸಿದರ್ ಮನ್ವನ್ವಯೋತ್ತಂಸನಂ: ಆದಿಪು, ೮. ೭೦)"
ಉತ್ತಂಸಿತ,"ಶೋಭಿಸುವ (ಅಂತೊಗೆದು ದಿಕ್ಕರಿ ಕರಾನುಕಾರಿ ಪರಿಘ ಉತ್ತಂಸಿತ ತೋರಣೀಕೃತರೌದ್ರ ಗದಾದಂಡನುಂ ಪ್ರಚಂಡನುಂ ಆಗಿ ಸೆರಗಿಲ್ಲದೆ ಕೊಳದಿಂ ಪೊಱಮಟ್ಟು ಬರ್ಪ ದುರ್ಯೋಧನನಂ ಧರ್ಮಪುತ್ರಂ ನೋಡಿ: ಪಂಪಭಾ, ೧೩. ೮೨ ವ)"
ಉತ್ತಾನ,"ಮೇಲಕ್ಕೆದ್ದ ಹರಡಿದ (ಭೂಪಾಳಂಗವಟಯಿಸಿದುದು ಆ ಪೂಗೊಳದೊಳ್ ವಿಚಿತ್ರಕಾಂಡಪಟೀಪ್ರಕ್ಷೇಪಣವಿಳಾಸಮಂ ತತ್ ಸೋಪಾನ ಉತ್ತಾನ ಮಣಿಮಯೂಖವಿತಾನಂ: ಮಲ್ಲಿನಾಪು, ೬, ೭೩)"
ಉತ್ತಾನಕ,"ಮಲ್ಲಯುದ್ಧದ ಒಂದು ವರಸೆ (ಮಲ್ಲನನೌಂಕಿ .. .. ಭುಜದೊಳಣೆದು ಉರದೊಳ್ ತೇದು ಉತ್ತಾನಕದೊಳ್ ನಿಂದು: ಗಿರಿಜಾಕ, ೨. ೧೦೫ ವ)"
ಉತ್ತಾನಗಾನ,"ಉಚ್ಚಕಂಠದ ಹಾಡುಗಾರಿಕೆ (ಪ್ರತ್ಯಂತರಾಜಾತ್ಮಜ ನಿಭವಸಮಾಕರ್ಣಿಕೋತ್ತಾನಗಾನಧ್ವನಿಯಿಂ: ಚಂದ್ರಪ್ರಪು, ೧. ೧೩೧)"
ಉತ್ತಾನಚಳತ್,"ಮೇಲೆ ಹಾರುತ್ತಿರುವ (ನಾನಾನಕ ಘೂರ್ಣನಂ ಉತ್ತಾನಚಳತ್ ವೈಜಯಂತಿಸಂತಾನಂ: ಕರ್ಣನೇಮಿ, ೧೧. ೧೪೭)"
ಉತ್ತಾನಶಯಿತ,"ಅಂಗತ್ತಲಾಗಿ ಮಲಗುವುದು (ಲಲಿತ ಉತ್ತಾನಶಯಿತ ದರಹಸಿತತರಂಗಿತ ಗತಿಸ್ಖಲಿತ ಮುಗ್ಧಜಲ್ಪಿತಾದಿ ಬಾಲ್ಯವಿಳಾಸಂಗಳಿಂದಂ: ಆದಿಪು, ೮. ೫೦ ವ)"
ಉತ್ತಾನಶಯ್ಯೆ,"ಉತ್ತಾನಶಯಿತ (ನಿಜಾಂಗುಳಿಜನಿತ ರಸಾಯನಾಸ್ವಾದದೊಳಂ ಉತ್ತಾನಶಯ್ಯೆಯೊಳಂ ಕೞಪಿ: ಆದಿಪು, ೫. ೪೧ ವ)"
ಉತ್ತಾನಿತ,"ಮೇಲಕ್ಕೆದ್ದ ಆಸ್ಥಾನವೇದಿಕೆಗೆ ಉತ್ತಾನಿತ ಚಿತ್ರವೇತ್ರಲತನೊರ್ವಂ .. .. ಬಂದಂ ಪ್ರತೀಹಾರಕಂ: ಪಂಪರಾ, ೨. ೨)"
ಉತ್ತಾಯಕ,"ಪ್ರತಾಪವನ್ನು ಮೆರೆದವನು (ಯುಧಿಷ್ಠಿರನೞಯೆ ನೊಂದ ನೋವಂ ಕಂಡು ಪಾಂಡವಬಲದ ನಾಯಕರ್ ಉತ್ತಾಯಕರಾಗಿ ತಂತಮ್ಮ ಚತುರ್ವಲಂಗಳಂ ಒಂದುಮಾಡಿಕೊಂಡು: ಪಂಪಭಾ, ೧೨. ೧೧೮ ವ); ಪ್ರತಿಭಟಿಸುವವನು"
ಉತ್ತಾರ,"ಉಚ್ಚಸ್ವರ (ನೀನಿರದೆ ಏೞ್ವುದೆಂದು ಕರೆವಂತಾದತ್ತು ರಾಜಾಲಯಾಬ್ಜಿನಿಯೊಳ್ ಪೊಣ್ಮುವ ಹಂಸ ಸಾರಸ ರಥಾಂಗ ಉತ್ತಾರ ಕೋಲಾಹಲಂ: ಪಂಪರಾ, ೧೧. ೧೮೬)"
ಉತ್ತಾರಣ,"ದಾಟಿಸುವ, ಪಾರುಮಾಡುವ (ಭವೋತ್ತಾರಣ ಪಂಚವಕ್ತ್ರನೆಸೆದಂ ಕನಕಾದ್ರಿಯೊ ಅದ್ರಿಜಾನ್ವಿತಂ: ರಾಜಶೇವಿ, ೩. ೧೦೫)"
ಉತ್ತಾರರವ,"ಉಚ್ಚಸ್ವರ (ಸುದತೀರಾಜಿಯ ಕಿವಿಗೆಯ್ದುದು ರಥಾಂಗಮಿಥುನದುಲಿಪುಂ ಕನ್ನಡವಕ್ಕಿಯ ದನಿ ಮದಾಳಿನೀವಿರುತಿ ಸಾರಸ ಉತ್ತಾರರವಂ: ಮಲ್ಲಿನಾಪು, ೫. ೬೩)"
ಉತ್ತಾರಿತ,"ಅರಳಿದ (ವಿಚಿತ್ರಚಿತ್ರವಿದ್ಯಾಕೌಶಲಮಂ ಅತಿ ಕುತೂಹಲದೊಳ್ ಉತ್ತಾರಿತಲೋಚನನಾಗಿ ನೀಡುಂ ಭಾವಿಸಿ ನೋಡಿ: ಆದಿಪು, ೪. ೪ ವ)"
ಉತ್ತಾಳ,"ಎತ್ತರವಾದ (ದವದಹನಧೂಮಾದಧಿಕಶ್ಯಾಮಳಿತ ಉತ್ತಾಳ ತಾಳಕಾಯಂ: ಆದಿಪು, ೧೩. ೪೫ ವ)"
ಉತ್ತೀರ್ಣ,"ತೀರದಲ್ಲಿರುವ (ಸಮುದ್ರೋತ್ತೀರ್ಣನಿವಾಸಂಗಳಪ್ಪ ಪಟ್ಟಣಂಗಳುಮಂ: ಆದಿಪು, ೮. ೬೩ ವ)"
ಉತ್ತು,"[? ಉಱು] (ವಿವೇಕಮುಂ ಅದೆಂತಾದದತ್ತೊ ಪೇೞ್ ಎಂದು ವಿಸ್ಮಯಂ ಉತ್ತು ಎಂದುದಗೆಯ್ವೆಂ ಎಂಬ ಬಗೆಯೊಳ್ .. .. ಆಱಸಿದೆಂ ಆಂ ತದ್ಭಕ್ಷ್ಯ ಪಾನಂಗಳಿಂ: ಕಾದಂಸಂ, ೮. ೪೦)"
ಉತ್ತುಂಗ,"ಎತ್ತರವಾದ (ಪರ್ವತದ ಮೇಲೆ ಕಱಂಗಿ ಕೞ್ತಲಿಸಿದ ಮರದುಱುಗಲ ನಡುವೆ ಸುಧಾಧವಳಿತ ಉತ್ತುಂಗ ರಮ್ಯಹರ್ಮ್ಯಂಗಳಂ ಕಾಣ್ಬಿರಪ್ಪೊಡೆ ಅದು ಹಿಡಿಂಬಪುರಂ: ಪಂಪಭಾ, ೩. ೧೮ ವ); ಉನ್ನತವಾದ, ಶ್ರೇಷ್ಠವಾದ (ಗಂಧರ್ವ ಕುಲೋತ್ತುಂಗನೆನಲ್ ನೆಗೞ್ದಾ ಹಂಸಂಗಾದುದು ಗೌರಿಯೊಳ್ ವವಾಹೋತ್ಸವಂ: ಕಾದಂಸಂ, ೪. ೧)"
page,13
ಉತ್ತುಂಗಚೂಡ,"ಎತ್ತರವಾದ ಶೀಖರವಿರುವುದು (ರಂಜಿಸಿರ್ಕುಂ ಕರುಮಾಡಂ ಕಾಂತಿನೀಡಂ ಮಣಿಮಯಕಳಶಾಪೀಡನಂ ಉತ್ತುಂಗಚೂಡಂ: ಪುಷ್ಪದಂಪು, ೯. ೨೯)"
ಉತ್ತುಂಗಭಂಗ,"ದೊಡ್ಡ ಅಲೆ (ಉತ್ತುಂಗಭಂಗಂ ಕಡಲೊಳ್: ಜಗನ್ನಾವಿ, ೨. ೧ ವ)"
ಉತ್ತುಂಗಸ್ತನಿ,"ತೋರ ಮೊಲೆಯುಳ್ಳವಳು (ಗಂಗೆಗೆ ಕೆಯ್ಯೆಡೆಯೆಂದು ಉತ್ತುಂಗಸ್ತನಿ ಕೊಟ್ಟು ಪೋಗೆ ಸೂತಂ ಕಂಡು ಆತ್ಮಾಂಗನೆಗೆ ರಾಧೆಗಿತ್ತು ಮನಂಗೊಳೆ ರಾಧೇಯನೆನಿಸಿ ಸೂತಜನಾದೈ: ಪಂಪಭಾ, ೯. ೬೫)"
ಉತ್ತೋಯ,"ಚಿಮ್ಮುವ ನೀರು (ಉತ್ತೋಯಮಂ ಇಭಪತಿನಾಗಾಂಗನಾಂಗಂಗಳೊಳ್ ಸೂಸುವವೋಲ್: ಶಾಂತಿಪು, ೮. ೩೧)"
ಉತ್ಥ,"ಮೇಲಕ್ಕೆದ್ದ (ಗುಹಾನೀಕ ಸುಪ್ತ ಉತ್ಥ ಸಿಂಹಪ್ರಕರಪ್ರೋನ್ನಾದದಿಂ .. .. ಪೊಣ್ಮಿತ್ತು .. .. ಕೈರಾತಘೋಷಂ: ಕಾದಂಸಂ, ೧. ೪೬)"
ಉತ್ಥಾಪಿತ,"ಹಾಕಿದ್ದ, ಸ್ಥಾಪಿಸಿದ್ದ (ಪ್ರತಿನಿಕೇತನೋತ್ಥಾಪಿತ ವಿಚಿತ್ರಕೇತನಮುಂ ಮೃಗಮದಜಳಚ್ಛಟಾಸಿಕ್ತಪ್ರಾಂಗಣಮುಂ: ಆದಿಪು, ೮. ೩೫ ವ)"
ಉತ್ಥಿತ,"ಮೇಲಕ್ಕೆದ್ದ (ಅತಿವಿಶದವಿಶಾಲ ಊರುಕ್ಷತದಿಂದೊಱೆದನಿತು ಜಡೆಯುಮಂ ನಾಂದಿ ಮನಃಕ್ಷತದೊಡನೆ ಎೞ್ಚರಿಸಿದುದು ಉತ್ಥಿತಮಾ ವಂದಸ್ರಮಿಶ್ರಗಂಧಂ ಮುನಿಯಂ: ಪಂಪಭಾ, ೧. ೧೦೫); ಉಂಟಾದ (ಅಂತು ಕಾಳಿಂದೀಜಲಶಿಶಿರಶೀಕರ ವಾರಿಚಾರಿಯುಂ ಮೃಗಯಾಪರಿಭ್ರಮಶ್ರಮ ಉತ್ಥಿತ ಸ್ವೇದಜಲಲವಹಾರಿಯುಂ ಆಗಿ ಬಂದ ಮಂದಾನಿಲಕ್ಕೆ: ಪಂಪಭಾ, ೫. ೫೩ ವ)"
ಉತ್ಥಿತಂ,"ಮೇಲಕ್ಕೆದ್ದುದು (ಮನಃಕ್ಷತದೊಡನೆ ಎೞ್ಚರಿಸಿದುದು ಉತ್ಥಿತಮಾ ವಂದಸ್ರಮಿಶ್ರಗಂಧಂ ಮುನಿಯಂ: ಪಂಪಭಾ, ೧. ೧೦೫)"
ಉತ್ಪತ್ತಿ,"ಅವಕಾಶ (ಶ್ರೀಜೈನಧರ್ಮಂ ಪೊದಳ್ದೊದವುತ್ತಿರ್ಪುದು ಮತ್ತಿನ ಅನ್ಯಸಮಯಕ್ಕೆ ಉತ್ಪತ್ತಿಯಿಲ್ಲ: ಆದಿಪು, ೧. ೫೧); ಮೂಡುವಿಕೆ (ವನತರುಪತ್ರಂಗಳಂ ಒಯ್ಯನೆ ನೆಲೆಯಿಂ ಪತ್ತುವಿಡಿಸಿ ಕಳಿಕೆಗಮುತ್ಪತ್ತಿನಿಮಿತ್ತಮಾಗಿ ಶಿಶಿರಂ: ಆದಿಪು, ೧೧. ೯೧); ಜನ್ಮ, ಹುಟ್ಟು (ನಿನ್ನ ಉತ್ಪತ್ತಿಯಂ ಇಂತೆಂದು ಎನ್ನರುಂ ಅಣಂ ಅಱಯರ್ ಅಱವೆನಾಂ ಸಹದೇವಂ ಪನ್ನಗಕೇತು ದಿನೇಶಂ ನಿನ್ನಂಬಿಕೆ ಕೊಂತಿ ಇಂತಿವರ್ ನೆಱೆ ಬಲ್ಲರ್: ಪಂಪಭಾ, ೯. ೬೬)"
ಉತ್ಪತ್ತಿಸ್ಥಾನ,"[ನರಕಗಳಲ್ಲಿ] ಹುಟ್ಟುವ ಸ್ಥಳ (ಅವಱ ಮೇಗಣ ಅಟ್ಟುಗಳೊಳ್ ಇಟ್ಟ ಜೇನಪುಟ್ಟಿಗಳನನುಕರಿಸುವ ಅತಿರೌದ್ರ ಬೀಭತ್ಸ ಕುತ್ಸಿತ ಉತ್ಪತ್ತಿಸ್ಥಾನಂಗಳೊಳ್: ಆದಿಪು, ೫. ೮೩ ವ)"
ಉತ್ಪತ್ಸ್ಯಮಾನ,"ಜನಿಸಲಿರುವ (ಭೂತಳೋದ್ದೇಶದೊಳ್ ಉತ್ಪತ್ಸ್ಯಮಾನ ಭಾವಿತೀರ್ಥಕರಪುಣ್ಯದೂತಾಹೂತಂ ಪುರುಹೂತಂ ಬಂದು: ಆದಿಪು, ೬. ೮೮ ವ)"
ಉತ್ಪಥಕ್ರಮ,"ಮಿತಿಮೀರಿದ ನಡವಳಿಕೆ (ಧರಣಿಗೆಸೆದತ್ತು .. .. ತಾರಕನ ಮೂರ್ಖತೆ ತಾರಕನ ಉತ್ಪಥಕ್ರಮಂ: ಗಿರಿಜಾಕ, ೬. ೧೧)"
ಉತ್ಪನ್ನ,"ಹುಟ್ಟಿದ (ಜಿನಪದಾಂಭೋಜ ವರಪ್ರಸಾದೋತ್ಪನ್ನ .. .. ಕವಿತಾಗುಣಾರ್ಣವ ವಿರಚಿತಮಪ್ಪ ವಿಕ್ರಮಾರ್ಜುನವಿಜಯ: ಪಂಪಭಾ, ೧. ೧೪೯ ವ)"
ಉತ್ಪನ್ನಮತಿ,"ಬುದ್ಧಿವಂತ (ಪಗೆವನಂ ಶಂಕಿಸದೆ ಉತ್ಪನ್ನಮತಿಯಪ್ಪವಂ ಪೋ ತನ್ನುಪ್ಪುದು: ಪಂಚತಂತ್ರ, ೧೩೯)"
ಉತ್ಪಲ,"ನೈದಿಲೆ (ಎಸೆವಂ ನಿನಗುತ್ಪಲಧವಲಂ ಶರದವನಿಪಾಲಕಂ ಕವಿಧವಳಾ: ಲೀಲಾವತಿ, ೫. ೪೩)"
ಉತ್ಪಳರಿಪುಧರ,"ನೈದಿಲೆಯ ಶತ್ರುವಾದ ಚಂದ್ರನನ್ನು ಧರಿಸಿದವನು, ಶಿವ (ತಳುವದೆ ಸೈತಾಗೆ ಮಹಾ ಉತ್ಪಳರಿಪುಧರನಂದು .. .. ರೂಪುದೋಱದನಾಗಳ್: ತ್ರಿಷಷ್ಟಿಪು, ೨೦. ೨೦)"
ಉತ್ಪಾಟನ,"ಕೀಳುವುದು (ಐರಾವತದಂತಿದಂತೋತ್ಪಾಟನ ಪಟುಬಾಹುಪರಿಘರುಮಪ್ಪ ಅನೇಕ ವೀರದಾನವ ಸೇನಾಗ್ರಗಣಿಗಳಿಂ: ಜಗನ್ನಾವಿ, ೨. ೩೯ ವ)"
ಉತ್ಪಾಟಿತ,"ಕಿತ್ತುಹಾಕಿದ (ಆಗಳ್ ತತ್ ಉತ್ಪಾಟಿತವಿನೀಳಕುಟಿಲಕುಂತಳಂಗಳಂ ಅಮರತರು ಕುಸುಮದಾಮೋದ್ದಾಮರಜೋರಂಜಿತಂಗಳಂ .. .. ಆಂತುಕೊಂಡು ಪೋಗಿ: ಆದಿಪು, ೯. ೭೯ ವ)"
ಉತ್ಪಾಟಿಸು,"ಕಿತ್ತು ಹಾಕು (ಮಿಂಡರ್ ಉತ್ಪಾಟಿಪೆಂ ಎಂದು ಪೂಣ್ದು ಅಖಿಳಶಕ್ತಿಯಿಂ ಎತ್ತುತ್ತುಂ ಅಳ್ಳಿವೊಯ್ಯೆ: ಆಚವರ್ಧ, ೩. ೪೬)"
ಉತ್ಪಾತ,"ಮೇಲೆ ಹಾರುವುದು; ದುರಂತಕಾರಕ ಪ್ರಾಕೃತಿಕ ಘಟನೆ (ಕಲ್ಪಾಂತ ದಿನಕರ ದುರ್ನಿರೀಕ್ಷ್ಯಂ ಉತ್ಪಾತ ಮಾರುತನಂತೆ ಸಕಲ ಭೂಭೃತ್ಕಪಂಕಾರಿಯುಂ .. .. ಭೈರವಾಕಾರನುಂ ಆಗಿ: ಪಂಪಭಾ, ೧೧. ೧೧೭ ವ); ಅಪಶಕುನ; ವೈಹಾಯಸ, ಭೌಮ, ದಿಗ್ಭವ, ಸೈನ್ಯಜ, ಗೃಹೋದ್ಧೂತ ಎಂದು ಐದು ಬಗೆ"
page,14
ಉತ್ಪಾತಕೇತು,"ಕೇಡುಂಟುಮಾಡುವ ಗ್ರಹ (ವಿಜಯಂಗೆ ವಿಜಯಮಾಗಿರೆ ನೀಮಾತನ ಕೇತನದೊಳ್ ಫಣಿಕೇತನಬಲಕೆ ಉತ್ಪಾತಕೇತುವಪ್ಪುದೆ ಸಾಲ್ಗುಂ: ಪಂಪಭಾ, ೮. ೩೬)"
ಉತ್ಪಾತಮರುತ್,ಚಂಡಮಾರುತ (ಅನಿಬರುಂ ಉತ್ಪಾತಮರುತ್ ಅಭಿಘಾತೋದ್ಭೂತಪಯೋನಿಧಿಗಳಂತೆ ಮಸಗಿದರಾಗಳ್: ಆದಿಪು. ೧೪. ೬)
ಉತ್ಪಾತಮಾರುತ,"ಪ್ರಳಯಮಾರುತ (ಕಲ್ಪಾಂತ ದಿನಕರ ದುರ್ನಿರೀಕ್ಷ್ಯಂ ಉತ್ಪಾತ ಮಾರುತನಂತೆ ಸಕಲ ಭೂಭೃತ್ಕಪಂಕಾರಿಯುಂ .. .. ಭೈರವಾಕಾರನುಂ ಆಗಿ: ಪಂಪಭಾ, ೧೧. ೧೧೭ ವ)"
ಉತ್ಪಾತಶಾಂತಿ,"ಅಪಶಕುನ ನಿವಾರಣೆ (ಉತ್ಪಾತಶಾಂತಿ ಪೌಷ್ಟಿಕಕ್ರಿಯೆಗಳಂ ಮಹಾಬ್ರಾಹ್ಮಣರಿಂದಂ ಬಳೆಯಿಸಿ ಬದ್ದವಣಮಂ ಬಾಜಿಸಿ ಮಂಗಳಮಂ ಪಾಡಿಸಿ ಕೂಸಿಂಗೆ ದುರ್ಯೋಧನನೆಂದು ಪೆಸರನಿಟ್ಟು: ಪಂಪಭಾ, ೧. ೧೩೩ ವ)"
ಉತ್ಪಾದ,"ಉತ್ಪತ್ತಿ (ಉತ್ಪಾದ ವ್ಯಯ ದ್ರವ್ಯಾತ್ಮಕನುಂ ಸಕಲಕರ್ಮನಿರ್ಮೂಲನಕರನುಂ: ಆದಿಪು, ೨. ೧೦ ವ)"
ಉತ್ಪಾದಿಸು,"ಹುಟ್ಟಿಸು (ಸೋದರರೊಳ್ ಸೋದರರಂ ಕಾದಿಸುವುದು ಸುತನ ತಂದೆಯೆಡೆಯೊಳ್ ಉತ್ಪಾದಿಸುವುದು ಕೋಪಮಂ: ಆದಿಪು, ೧೪. ೧೨೨)"
ಉತ್ಪುಷ್ಪ,"ಉದುರುತ್ತಿರುವ ಹೂ (ತತ್ಕುಂಜಸಂಜಾತಭೂಜಗಳ ಉತ್ಪುಷ್ಪ ರಾಗಸೌರಭಹೃನ್ಮಂದಾನಿಲಂ; ಆದಿಪು, ೧೩. ೧೧)"
ಉತ್ಪ್ರಭ,"ಹೆಚ್ಚು ಕಾಂತಿಯುಳ್ಳ (ಉಪಶಮಿಸಿದ ಉತ್ಪ್ರಭದಂಡನಿಹಿತ ಸಂಭೂತಭೂರಿ ಪರಿತಾಪಂ: ಶಾಂತಿಪು, ೧೧. ೪೫)"
ಉತ್ಪ್ರಸವಣ,"ಮೇಲಕ್ಕೆ ಚಿಮ್ಮುವ (ಶಂಕಾವಿಳಚಿತ್ತ ಉದ್ಘೂಣಂ ತತ್ಪ್ರಸವಣ ಸಮಯ ಸೂತ್ಥಾಪಿತೈಕಾಂಘ್ರಿವಕ್ತ್ರಾಂತಚಳಂ .. .. ಬಂದುದೋ ಶ್ವಾನಂ: ನೇಮಿನಾಪು, ೩. ೬೨)"
ಉತ್ಪ್ರೇಕ್ಷಿಸು,"ಪರಿಶೀಲಿಸು (ಅದನುತ್ಪ್ರೇಕ್ಷಿಸಿ ನೋಡುತ್ತುಂ ಪೋಗಿ: ಶಾಂತಿಪು, ೬. ೧೦೬ ವ)"
ಉತ್ಪ್ರೇಂಖತ್,"ಮೇಲೆ ತೇಲಾಡುವ (ಕಣ್ಗೊಪ್ಪಿ ತೋರ್ಪುದಿದು ಉತ್ಪ್ರೇಂಖತ್ ಅಸಂಖ್ಯ ಶಂಖಧವಳಂ ಗಂಭೀರನೀರಾಕರಂ: ಪಂಪಭಾ, ೪. ೨೪)"
ಉತ್ಪ್ಲುತ,"ಜೋರಾಗಿ ಹಾರುವಿಕೆ (ಉತ್ಪ್ಲುತದಿಂ ಆಯುಃಪ್ರಾಣಮಂ ಬೆನ್ನನೇಱಸಿಕೊಂಡು ಓಡುವ ಕಾಲಂ ಎಂಬ ಎರಲೆಯಂ: ಮಲ್ಲಿನಾಪು, ೯. ೫೭)"
ಉತ್ಫಣಿತ,"ಮೇಲೆತ್ತಿದ ಹೆಡೆಯ (ಉತ್ಫಣಿತ ಅಹಿಶೀರ್ಷರತ್ನಜಘೃಣಿಮಾಲೆ: ರಾಜಶೇವಿ, ೮. ೧೦೮)"
ಉತ್ಫುಲ್ಲ,"ಚೆನ್ನಾಗಿ ಅರಳಿದ (ಮತ್ತಮಲ್ಲಿ ಕೆಲರ್ ಉತ್ಫುಲ್ಲ ಮಲ್ಲಿಕಾವಲ್ಲರಿಯಂ ನೋಡಿ: ಮಲ್ಲಿನಾಪು, ೩. ೩೦ ವ)"
ಉತ್ಯತ್ಥಿತ,"ಮೇಲೆದ್ದ (ಪಾದಾಭಿಘಾತವಿಚಳತ್ ಮೇದಿನಿ ಉತ್ಯತ್ಥಿತವಿಶಾಲಧೂಳೀಪಟಲಾಚ್ಛಾದಿತಗಗನಂ ನಡೆದುದು ಪಾದಾತಂ: ಆದಿಪು, ೧. ೩೩)"
ಉತ್ಸಂಗ,"ಸೇರುವುದು, ಸಮಾಗಮ; ತೊಡೆ (ದಂತ ಉತ್ಸಂಗಸ್ಥಿತಜಯಕಾಂತೆಗೆ ಚೆಲ್ವಾಗೆ ಪಿಡಿದ ಸೀಗುರಿದೞಯೆಂಬಂತೆವೊಲ್: ಆದಿಪು, ೧೨. ೬೦); ಮಗ್ಗುಲು (ಸ್ರೋತಸ್ಸುರುಚಿರಪುಷ್ಕರಂ ಆತತ ಋಕ್ಷಂ ಗುಹಾನ್ವಿತಂ ಪ್ರಿಯವಂಶ ಉಪೇತಂ ತುಂಗ ಉತ್ಸಂಗಮೇತಂ ಕರಿರಾಜನೆನಿಸುಗುಂ ಗಿರಿರಾಜಂ: ಅಜಿತಪು, ೯. ೨೯); ನಡು"
ಉತ್ಸಂಗಸ್ಥೆ,"ತೊಡೆಯಮೇಲೆ ಕುಳಿತವಳು (ಕ್ಷಿತಿಪತಿಸುತೆ ನೀನೀ ಮಹಿಮತಿಯುತ್ಸುಂಗಸ್ಥೆಯಾಗಿ ವಾತಾಯನ ಪದ್ಧತಿವಿಡಿದು: ಶಾಂತಿಪು, ೫. ೧೨೪)"
ಉತ್ಸಂಚ,"ಜೋರಾಗಿ, ಗಟ್ಟಿಯಾಗಿ (ಎಡೆಗೊಂಡಿರಿಂ ಉತ್ಸಂಚಂ ನುಡಿಯದಿರಿಂ ನೃಪತಿ ನುಡಿಯೆ ನುಡಿಯಿಂ ನೀಪಿರ್ಮೆಡೆಯೊಳಿರಿಂ: ಪಂಪಭಾ, ೧೪. ೨೨)"
ಉತ್ಸನ್ನಮತಿ,"ನಷ್ಟವಾದ ಬುದ್ಧಿ (ಇತರ ಕುಮತಂಗಳೊಳುತ್ಸನ್ನಮತಿ ಮನಂಗೆಯ್ವುದು ಹೊನ್ನಂಬಂ ನೀರೊಳೆಚ್ಚು ಕೆಡಿಪಂತಕ್ಕುಂ: ಸಮಯಪ, ೩. ೩೪)"
ಉತ್ಸನ್ನಶರೀರೆ,"ತೊರೆದ ದೇಹದವಳು (ಗುರುಪಂಚಕಮಂ ನೆನಯುತ್ತೆ ಭೋಂಕನೆ ಉತ್ಸನ್ನಶರೀರೆಯಾಗಿ ದಿವದಿಂದಿೞದಳ್: ಆದಿಪು, ೩. ೧೭)"
page,15
ಉತ್ಸರ್ಗ,"ವಿಸರ್ಜನೆ; [ಜೈನ] ಆರುವಿಧವಾದ ಅಭ್ಯಂತರ (ನಡೆವ ನುಡಿವ ಉಣ್ಬ ಕೋಳ್ವ ಇಡುವ ಎಡೆಯೊಳಂ ಉತ್ಸರ್ಗದೆಡೆಯೊಳಂ .. .. ಪುಗುವ ಪಾಪರಜಮಂ ತೆಗೆಗುಂ: ಜೀವಸಂ, ೯. ೩)"
ಉತ್ಸರ್ಪಿಣಿ,"[ಜೈನ] ಮನುಷ್ಯರ ಭೋಗ ಆಯುಸ್ಸು ಮುಂತಾದವು ಹೆಚ್ಚುವ ಕಾಲ (ಶರೀರ ಬಳ ಆಯುಃ ದೇಹಪ್ರಮಾಣೋಪಚಯ ಅಪಚಯಹೇತುತ್ವದಿಂದಂ ಉತ್ಸರ್ಪಿಣಿ ಅವಸರ್ಪಿಣಿ ನಾಮಮಂ ಪಡೆದುದು: ಆದಿಪು, ೬. ೪೮ ವ)"
ಉತ್ಸವ,ಸಂಭ್ರಮ (ತಮ್ಮ ಮಗಂಗಾದ ಮಹಿಮೆಗೆ ಮನಂಗೊಳಲಾದ ಉತ್ಸವಮರಿದು ಪೊಗೞಲಾ ದಂಪತಿಯಾ: ಆದಿಪು. ೭. ೧೧೧)
