ನರಕಾಯುಷ್ಯ,[ಜೈನ] ನರಕವಾಸದ ಅವಧಿ (ಆ ಸಮಯದೊಳ್ ಏೞನೆಯ ನರಕಾಯುಷ್ಯಂ ನೆಱೆಯೆ: ಪುಣ್ಯಾಸ್ರ: ೩. ೫೪ ವ)
ನರಕಾರಿ,"ಕೃಷ್ಣ (ಪಾಂಡುಪ್ರಭವರ್ಕಳ್ ಅಲ್ಲಿರಲ್ ಅದಂ ಚರರಿಂ ನರಕಾರಿ ಕೇಳ್ವುದುಂ: ಕರ್ಣನೇಮಿ, ೧೦. ೧೬೭)"
ನರಕೀಟ,"ಕ್ಷುದ್ರ ಮನುಷ್ಯ (ನರಕೀಟದ್ವಯಸಂಗರಕ್ಕೆ ಖಚರೇಂದ್ರಾಧೀಶಂ ಇಂತೇಕೆ ಕಾತರನಪ್ಪೊಂ ಗಡ: ಶಾಂತಿಪು, ೩. ೯೮)"
ನರಗ,"ನರಸಿಂಹ ಎಂಬ ಹೆಸರಿನ ರಾಜ (ಸಿಡಿಲವೊಲ್ ಎಱಗುವ ನರಗನ ಪಡೆಗೆ ಅಗಿದು ಉಮ್ಮಳದಿಂ ಉಂಡೆಡೆಯೊಳ್ ಉಣ್ಣದೆಯುಂ ಕೆಡೆದೆಡೆಯೊಳ್ ಕೆಡೆಯದೆಯು ನಿಂದೆಡೆಯೊಳ್ ನಿಲ್ಲದೆಯುಂ ಓಡಿದಂ ಮಹೀಪಾಲಂ: ಪಂಪಭಾ, ೧. ೩೭)"
ನರಜನ್ಮ,"ಮಾನವಜನ್ಮ, ಬದುಕು (ಭಂಗುರಂ ಉಳ್ಕುವಂತೆ ನರಜನ್ಮಂ ಅದಂ ಬಗೆದುಂ ವಿವಾಹಕಾರ್ಯಂಗಳ ಕಾಮಸೇನೆಗಳ .. .. ಆದರದೊಳ್ ಮನಮಂ ತೊಡರ್ಚಿ .. .. ಮಾಣ್ಪುದು ಮರುಳ್ತನಮಲ್ತೆ: ಅಜಿತಪು, ೬. ೪೭)"
ನರಡು,"ದನಗಳಿಗೆ ಬರುವ ಒಂದು ರೋಗ (ಅಂತು ಜ್ವರಮಾದಂತೆ ಕುಂಬಿಕ್ಕುವರಸನುಮಂ ಪೊರಳ್ವರಸಿಯರುಮಂ ನರಡಾದೆತ್ತಿನಂತೆ ನಾಲಗೆಯನುರ್ಚುವ ಪರಿಜನಮುಮಂ .. .. ಕಂಡು: ಧರ್ಮಾಮೃ, ೩. ೧೦೯ ವ)"
ನರನಂದನ,"ಅರ್ಜುನನ ಮಗ, ಅಭಿಮನ್ಯು [ಅನಿತಣ್ಮಿ ಸತ್ತ ನರನಂದನಂಗೆ ಕಣ್ ಸೋಲ್ತು ಬಗೆಯದೆ ಅಮರೇಂದ್ರನಂ ಇನ್ನೆನಗೆ ತನಗೆಂಬ ದೇವಾಂಗನೆಯರ ಕಳಕಳಮೆ ಪಿರಿದುಂ ಆಯ್ತು ಅಂಬರದೊಳ್: ಪಂಪಭಾ, ೧೧. ೧೦೫)"
ನರಪತಿಯಣುಗ,"ರಾಜಕುಮಾರ (ನರಪತಿಯಣುಗಂ ಸೊಣಕಡಿಕರಮಂ ಪೊಲೆಯರುಮಂ ಓಲಗಿಪದಪುದೆ: ಸಮಯಪ, ೯. ೯೮)"
ನರಪ್ರಿಯತನೂಜ,"ಅರ್ಜುನನ ಪ್ರೀತಿಯ ಮಗ, ಅಭಿಮನ್ಯು (ಕರಮೆರಡುಂ ಪಱೆವುದುಂ ಆತುರದಿಂದಂ ತನ್ನ ಕುನ್ನಗೆಯ್ಯೊಳೆ ಕೊಂಡು ಉದ್ಧರಚಕ್ರದಿಂ ಇಟ್ಟಂ ತಿರಿಪಿ ನರಪ್ರಿಯತನೂಜನ ಅಕ್ಷೆಹಿಣಿಯಂ: ಪಂಪಭಾ, ೧೧. ೧೦೩)"
ನರಭೋಗ,"ಮನುಷ್ಯಸುಖ (ಎನಿತಾನುಂ ಅಂಬುನಿಧಿಗಳಂ ಅನೇಕ ನಾಕಂಗಳಲ್ಲಿ ಕುಡಿದುಂ ಪೋಯ್ತಿಲ್ಲೆನಗೆ ನರಭೋಗಮೆಂಬೀ ಪನಿಪುಲ್ಲಂ ನಕ್ಕೆ ತೃಷ್ಣೆ ಪೇೞ್ ಪೋದಪುದೇ: ಆದಿಪು, ೯. ೫೭)"
ನರಮಹಿತ,"ಜನರ ಗೌರವಕ್ಕೆ ಪಾತ್ರನಾದವನು (ನರಮಹಿತಾ ನಿನಗೇಂ ಅಹಿತರುಮೊಳರೆ ಸತತ ಪರಹಿತಾಚಾರಪರಾ: ಕವಿರಾಮಾ, ೧. ೮೨)"
ನರವು,"ಸ್ನಾಯುರಜ್ಜು, ಸ್ನಾಯುವನ್ನು ಮೂಳೆಗೆ ಸೇರಿಸುವ ಅಂಗಾಂಶ, ನರ (ನೆತ್ತರಂ ಪಡೆಯದೆ ಆಕಾಶಕ್ಕೆ ಬಾಯಂ ತೆಱೆದು ಊಳ್ವ ಬಳ್ಳುಗಳುಮಂ ನರವುಮಂ ಬರಿಯುಮಂ ಪತ್ತಿ ತೆಗೆದು ಪೆಡಸಾರ್ವ ನರಿಗಳುಮಂ ತಾನೆ ಸೋದು: ಪಂಪಭಾ, ೧೩. ೫೬ ವ)"
ನರವೈದ್ಯ,"ಮಾನವವೈದ್ಯ (ಕ್ಷಾರಪಾನೀಯಂ ಮೊದಲಾಗೊಡೆಯ ನರವೈದ್ಯಂಗಳುಂ ಜ್ಯೋತಿಷಂ ಮಂತ್ರವಾದಂ ಮೊದಲಾಗೊಡೆಯ ಶಾಸ್ತ್ರಂಗಳೆಲ್ಲಮಂ ನೆಱೆಯೆ ಕಲ್ಪಿಸಿ ಯೋಗ್ಯರ್ ಮಾಡಿದೊಡೆ: ವಡ್ಡಾರಾ, ಪು. ೪. ಸಾ. ೨)"
page,13
ನರಶಾಸನ,"ಶಾಸನದ ಸಾಕಾರ (ತೋಳ್ವಲಕ್ಕೆ ಪಡೆದಂ ನರಶಾಸನಮಂ ನರೇಂದ್ರಚೂಡಾರತ್ನಂ: ಮಲ್ಲಿನಾಪು, ೩. ೧೪)"
ನರಶಿಲ್ಪಿ,"ಮನುಷ್ಯಶಿಲ್ಪಿ (ನರಶಿಲ್ಪಿಗಳಿಂ ಮಂಡಪವಿರಚನೆ ನೆಗೞುತ್ತಮಿರ್ದುದಿತ್ತೊಂದೆಡೆಯೊಳ್: ಆದಿಪು, ೯. ೬೮)"
ನರಸಿಂಹ,"ಮನುಷ್ಯ ದೇಹ ಹಾಗೂ ಸಿಂಹದ ಮುಖವುಳ್ಳ ವಿಷ್ಣುವಿನ ನಾಲ್ಕನೆಯ ಅವತಾರ (ನರಸಿಂಹಾಕಾರದಿಂ ದೈತ್ಯನಂ ಚಲದಿಂ ಸೀಳ್ದವನಬ್ಧಿಮಥನಪ್ರಾರಂಭದೊಳ್ ಮಂದರಾಚಲಮಂ ತಂದನಾವಂ: ಪಂಪಭಾ, ೬. ೪೧); ಮೊದಲನೆಯ ಅರಿಕೇಸರಿಯ ಇಬ್ಬರು ಮಕ್ಕಳಲ್ಲಿ ಮೊದಲನೆಯವನು; ಮೊದಲನೆಯ ನರಸಿಂಹ (ಅರಿಕೇಸರಿಗೆ ಆತ್ಮಜರ್ ಅರಿನೃಪಶಿರೋದಳನ ಪರಿಣತೋಗ್ರಾಸಿ ಭಯಂಕರರ್ ಆ ಇರ್ವರೊಳ್ ಆರ್ ದೊರೆಯೆನೆ ನರಸಿಂಹ ಭದ್ರದೇವರ್ ನೆಗೞ್ದರ್: ಪಂಪಭಾ, ೧. ೨೨)"
ನರಸಿಂಹಾಡಂಬರ,"ನರಸಿಂಹನ ಆಟೋಪ (ಶೂದ್ರಕನ ವಿಕ್ರಮಾಡಂಬರಮಂ ಅಂದು ಅರೆವಾನಿಸಿಕೆಯೊಳ್ ಒಂದಿದ ನರಸಿಂಹಾಡಂಬರಕ್ಕೆ ನಸುನಗುತಿರ್ಕುಂ: ಕಾದಂಬ,. ೧. ೧೦)"
ನರಸುತ,"ಅರ್ಜುನನ ಮಗ, ಅಭಿಮನ್ಯು (ಗುರು ಪಣ್ಣಿದ ಚಕ್ರವ್ಯೂಹರಚನೆ ಪೆಱರ್ಗರಿದು ಪುಗಲ್ ಇದಂ ಪೊಕ್ಕು ರಣಾಜಿರದೊಳ್ ಅರಿನೃಪರಂ ಇಕ್ಕಿದ ನರಸುತ ನಿನ್ನೊರೆಗೆ ದೊರೆಗೆ ಗಂಡರುಮೊಳರೇ: ಗದಾಯು, ೪. ೫೫)"
ನರಸೇನೆ,"ಮನುಷ್ಯಸೈನ್ಯ (ನರಸೇನೆಗರಿದು ಲಂಕಾಪುರದ ಬರ್ಹಿಜಲಧಿ ದಾಂಟಲ್ ಇಂತಿದು ದೇವಾಸುರರರ್ಗಮರಿದು ನರಕದ ಪುರಮಂ ಬಳಸಿರ್ದುದೊಂದು ಮೌರವಪಾಶಂ: ಜಗನ್ನಾವಿ, ೧೨. ೫)"
ನರಾಧಿಪ,"ರಾಜ, ಅರಸ (ಕವಿಗಳ ನಾಮಧಾರಕ ನರಾಧಿಪರೋಳಿಯೊಳೀತನೊಳ್ಳಿದಂ ಕವಿ ನೃಪನೀತನೊಳ್ಳಿದಂ: ಪಂಪಭಾ, ೧. ೧೦)"
ನರಿ,"ಒಂದು ಕಾಡುಪ್ರಾಣಿ, ಜಂಬುಕ (ನೆತ್ತರಂ ಪಡೆಯದೆ ಆಕಾಶಕ್ಕೆ ಬಾಯಂ ತೆಱೆದು ಊಳ್ವ ಬಳ್ಳುಗಳುಮಂ ನರವುಮಂ ಬರಿಯುಮಂ ಪತ್ತಿ ತೆಗೆದು ಪೆಡಸಾರ್ವ ನರಿಗಳುಮಂ ತಾನೆ ಸೋದು: ಪಂಪಭಾ, ೧೩. ೫೬ ವ)"
ನರುವಾಯ,"ಒಂದು ಬಗೆಯ ಬಾಣ (ನೆಱೆದು ನಿರ್ವಾಯಂ ನರುವಾಯಂ ಮುಂಮೊನೆ ನೆರಕೆ ನಾರಾಚಂ ತಗರ್ತಲೆಯಂ: ಪಂಪಭಾ, ೧೩. ೩೯)"
ನರೆ,"ಬಿಳಿಗೂದಲು (ಭರತಂ ಕಂಡಂ ಕೆನ್ನೆಯ ನರೆಯಂ ತಳದಳಿಸಿ ಪೊಳೆವ ಮಣಿದರ್ಪಣದೊಳ್: ಆದಿಪು, ೧೬. ೬೧); ಮುಪ್ಪು (ತೀವಿದ ನರೆಯುಂ ಡೊಳ್ಳುಂ ದೇವವ್ರತನೆನಿಸಿ ನೆಗೞ್ದ ಯಶಮಂ ಬೆರಸಿನ್ನೀವುದು ಹರಿಗೆ ಆರ್ಘ್ಯಮಂ ಎಂದು ಆವನುಂ ಈ ಭೀಷ್ಮರಂತು ನುಡಿದರುಂ ಒಳರೇ: ಪಂಪಭಾ, ೬. ೪೩)"
ನರೆಗಳಾಗು,"[ಕೂದಲು] ಬಿಳಿಯಾಗು (ಎನ್ನ ಅಟ್ಟ ಅಡುಗೆಯಂ ಉಂಡೊಡೆ ಬಿನ್ನಣಂ ಏನರಸ ನರೆಗಳಾಗವು: ಪಂಪಭಾ, ೮. ೫೪)"
ನರೆತೆರೆದೋಱು,"ನರೆತ ಕೂದಲು ಹಾಗೂ ಸುಕ್ಕುಗಳು ಕಾಣಿಸಿಕೊಳ್ಳು (ದೇಹದೊಳ್ ನರೆತೆರೆದೋಱದನ್ನೆಗಂ ಅನಾಕುಳಂ ಇಂದ್ರಿಯಯದೇೞ್ಗೆಯುಳ್ಳಿನಂ .. .. ನೆನೆವುದು ಇಂದ್ರನರೇಂದ್ರಫಣೀಂದ್ರವಂದ್ಯನಂ: ಸಮಯಪ, ೧. ೧೦೪)"
ನರೆಂದ್ರ,"ರಾಜ (ಏಂ ತಗುಳ್ದೆ ಇನ್ನುಸಿರದಿರ್ ಈವ ಮಾತಂ ಇವನುಣ್ಬುದು ಖಾಂಡವಂ ಈತಂ ಅಗ್ನಿ ಮುಂ ಪುಸಿದು ಇವನಿಂತೆ ಪಾಯಿಸಿದಂ ಇಂದ್ರನೊಳ್ ಆದಿ ನರೇಂದ್ರೆಲ್ಲರಂ: ಪಂಪಭಾ, ೫. ೭೨)"
ನರೆಯೇಱು,"ಕೂದಲು ಬೆಳ್ಳಗಾಗು, ಮುಪ್ಪಾಗು (ಕರಂ ನರೆಯೇಱದಿಟ್ಟು ಮುಪ್ಪಡಸದ ಮುನ್ನಮೇಕೆ ಮನುಜರ್ ಮುಱದಿಕ್ಕರೊ ಮೋಹಮಲ್ಲನಂ: ಮಲ್ಲಿನಾಪು, ೧೩. ೭೧)"
ನರೇಂದ್ರಕಾಂತೆ,"ರಾಜಸ್ತ್ರೀ (ನೋೞ್ಪೊಡೆ ಆರುಮಂ ಮಾಱೆ ಮನೋಜನ ಒಡ್ಡು ಎನಿಸಿದರ್ ನಡೆತಂದ ನರೇಂದ್ರಕಾಂತೆಯರ್: ಪಂಪಭಾ, ೯. ೧೦೦)"
ನರೇಂದ್ರಗೇಹ,"ಅರಮನೆ (ಬೆಳ್ಗೊಡೆ ನೋಡೆ ನೋಡೆ ನಿಂದುರಿದುವು ಸಾಲಭಂಜಿಕೆಗಳೞ್ತುವು ವೈರಿನರೇಂದ್ರ ಗೇಹದೊಳ್: ಪಂಪಭಾ, ೬. ೨೯)"
ನರೇಂದ್ರತಾಪಸ,"ರಾಜರ್ಷಿ (ದೇವೇಂದ್ರಂ ತನಗಾದ ಹೃತ್ಕಂಪದೊಳಂ ಆಸನಕಂಪದೊಳಂ ನರೇಂದ್ರತಾಪಸಂ ತನ್ನಿಂದ್ರತ್ವಮಂ ಕೊಳಲೆಂದು ತಪಂಗೆಯ್ದಪಂ ಎಂಬ ಸಂಕೆಯೊಳ್: ಪಂಪಭಾ, ೭. ೮೦ ವ)"
ನರ್ತಕ,"ನೃತ್ಯಗಾರ (ಧರೆ ರಂಗಂ ಗಗನಂ ಮನೋಹರತರಂ ನಾಟ್ಯಾಲಯಂ ನರ್ತಕಂ ಸುರರಾಜಂ: ಆದಿಪು, ೭. ೧೨೭)"
ನರ್ತಕಾಳಿ,"ನೃತ್ಯಗಾರರ ಸಮೂಹ (ಪ್ರಕಟಿಸಿತ್ತು ಪದ್ಮಜನ ಪಕ್ಕದೊಳ್ .. .. ಗಾಯಕಪ್ರತತಿ ವಾದಕಮಂಡಳಿ ನರ್ತಕಾಳೀ: ಪುಷ್ಪದಂಪು, ೫. ೨೧)"
ನರ್ತಕಿ,"ನೃತ್ಯಗಾತಿ (ಕುಡುಪುಂ ಕಯ್ಯುಂ ಜತಿಯೊಳ್ ತಡತಡವರೆ ವಾದಕಂಗೆ ಪುರ್ವಿಂ ಜತಿಯಂ ತೊಡರದೆ ನಡೆಯಿಸಿ ಪುರ್ವದೆ ಕುಡುಪೆನೆ ನರ್ತಕಿಯೆ ಸಭೆಗೆ ವಾದಕಿಯಾದಳ್: ಆದಿಪು, ೯. ೩೨); [ಜೈನ] ಸೌಧರ್ಮೇಂದ್ರನ ಏಳು ಸೇನಾಂಗಗಳಲ್ಲಿ ಒಂದು (ಗಜ ತುರಗ ಸ್ಕಂದನ ಪದಾತಿ ಗವೇಂದ್ರ ಗಂಧರ್ವ ನರ್ತಕಿ ಪ್ರಮುಖಪಥಿತಸಪ್ತಾನೀಕಸಂಯುತನುಂ: ಕರ್ಣನೇಮಿ, ೨. ೩೨ ವ) ನೋಡಿ, ಸಪ್ತಾನೀಕ"
page,14
ನರ್ತನ,"ನೃತ್ಯ, ಕುಣಿತ (ಖೇಡನ ನರ್ತನ ಹಾಸ್ಯವನಾಡಂಬರ ನಟನ ವೇಣುವಾದನ ಗೇಯ ಕ್ರೀಡೆಗಳಿಂ: ಜಗನ್ನಾವಿ, ೪. ೪೮)"
ನರ್ತನಗೃಹ,"ನಾಟ್ಯಶಾಲೆ (ಸಾಹಿತ್ಯಲೀಲಾಗೃಹಂ ಭಗವಜ್ಜೈನಮತೋಕ್ತಿ ನರ್ತನಗೃಹಂ: ಪುಷ್ಪದಂಪು, ೧. ೭೬)"
ನರ್ತಿತ,"ಅಲುಗಾಡಿಸಲ್ಪಟ್ಟ (ಅದು ನಿರ್ಝರ ಉಚ್ಚಳಿತ ಶೀಕರಶೀತಳವಾತನರ್ತಿತ ಉನ್ಮದ ಶಬರೀಜನ ಅಳಕಂ: ಪಂಪಭಾ, ೩. ೧೦)"
ನರ್ತಿಸು,"ಕುಣಿ, ನೃತ್ಯಮಾಡು (ಕುಡುಮಿಂಚಂತೆ ಮೇಗೊಗೆದು ನಾರದಂ ನರ್ತಿಸಿದಂ: ಪಂಪಭಾ, ೧೨. ೧೮೯)"
ನರ್ದನ,"ದನಗಳ ಗುಟುರು (ಜನಾರ್ದನನಾಡುತ್ತುಮಿರ್ದ ಪದದೊಳ್ ದೆಸೆಗಳ್ ಮಾರ್ದನಿವಿಡಲ್ ಅದ್ಭುತವೃಷನರ್ದನ ಪುಣ್ಮಿದುದು ಅದೊಂದು ವಜ್ರಾಶನಿವಲ್: ಜಗನ್ನಾವಿ, ೫. ೩೪)"
ನರ್ಮ,"ಆಟ (ನರ್ಮಮನಾದರಿಸಿದವು ಪದಂಗಳ್ ಪರಡು ನಿಗೂಢಂ ಲಲಿತ ಲತಾಂಗಿಯ: ಸುಕುಮಾಚ, ೫. ೫೧); ಸಂತೋಷ (ನರ್ಮದಿಸೆಗೆ ಉತ್ಕಟಸತ್ಕರ್ಮಂ ಪ್ರತ್ಯಕ್ಷಫಲಮನೀವುದು ಪುಸಿಯೇ: ಪುಷ್ಪದಂಪು, ೩. ೧೦೮)"
ನರ್ಮಗೋಷ್ಠಿ,"ವಿನೋದಗೋಷ್ಠಿ (ನರ್ಮಗೋಷ್ಠಿಯನಾಳ್ವಂ ಕಡುನೀಱಂ ಊರ್ಜಿತಯಶಂ ಪಂಚಾಸ್ತ್ರಶಾಸ್ತ್ರಾರ್ಥ ನಿಶ್ಚಯಚಿತ್ತಂ: ರಾಜಶೇವಿ, ೧೧. ೧೫೦)"
ನರ್ಮಸಚಿವ,"ರಾಜನ ಆಪ್ತ, ಸಖ (ಅಂತವರ್ ನರ್ಮ ಸಚಿವರಂತೆ ಇಚ್ಛೆಯಂ ಪ್ರತಿಆಲಿಸಿ ನುಡಿವುದುಂ ಅದಂ ಕೇಳ್ದು .. .. ವಿಭೀಷಣಂ .. .. ಇಂತೆಂದಂ: ಪಂಪರಾ, ೧೨. ೫೧ ವ)"
ನರ್ಮಾಲಾಪ,"ವಿನೋದದ ಮಾತು, ಹರಟೆ (ಪಲವುಂ ನರ್ಮಾಲಾಪಂಗಳಿಂದವೆ ಸುಖಾಯಮಾನಸ್ವಾಂತನಾಗಿ ರಾಜಾಧಿರಾಜಂ: ಕಾದಂಬ, ೮. ೯೪ ವ)"
ನಱುಂಕು,"ಬೆಳವಣಿಗೆ ಕುಂಠಿತಗೊಳ್ಳು (ತಾಱದ ಅಂಕಿದ ನಱುಂಕಿದ ಕೊಂಬು ಒಣಗಿರ್ದ ಪೊಟ್ಟೆವೋದ ಒಱಗಿದ ವೃಕ್ಷದಿಂದ ಅಱವುದು ಆಯೆಡೆಯೊಳ್ ಜಳಮಾಗದೆಂಬುದಂ: ಲೋಕೋಪಕಾ, ೫. ೪)"
ನಱುಗಂಪು,"ಸುವಾಸನೆ (ಮುಗುಳ್ಗಳ ಮಾಲೆ ಸುಯ್ಯ ನಱುಗಂಪಿನೊಳ್ ಇರ್ಮಡಿ ಗಂಮನಾಗೆ: ಆಚವರ್ಧ, ೧. ೬೪)"
ನಱುದಂಬುಲ,ಸುವಾಸಿತ ತಾಂಬೂಲ (ಬಾಯೊಳೆ ಬಾಯನಿಟ್ಟು ನಱುದಂಬುಲನಿಕ್ಕುವ ಮುಗ್ಧೆ: ಲೀಲಾವತಿ. ೨. ೯೨)
ನಱುನೆಯ್,"ಸುವಾಸಿತವಾದ ತುಪ್ಪ (ನಱುನೆಯ್ಮಾಱದ ಸಿರಿಯಂ ಮೆಱೆಯಲೆ ಪೊಂಗಳನೆ ಗೋಪಿಯರ್ ಕೆದಱದವೋಲ್ .. .. ನೆಗ್ಗಿಲ ಪೂಗಳ್ .. .. ಕರಮೆಸೆದಿರ್ಕುಂ: ಲೀಲಾವತಿ, ೫. ೯೯)"
ನಱುಂಬು,"ಇರುಕು (ತುಂಗಕೂಟಸಹಸ್ರಂ ದಿವಮಂ ನಱುಂಬಿದವೊಲಂತಿರ್ಪನ್ನೆಗಂ ಸುತ್ತಲುಂ ದೆಸೆಗಳ್ ಪೊಂಗಳಸಂಗಳಿಂ ತೊಳಗುಗುಂ: ವರ್ಧಮಾಪು, ೭. ೫೮)"
ನಱುವಂಡು,"[ನಱು+ಬಂಡು] ಸುವಾಸಿತ ಮಧು (ಮೊಗಮಿರಿದು ಕಾರ್ದು ಚಪ್ಪಲರ್ವಿನೆಗಂ ಸಿಪ್ಪಿಟ್ಟು ಕರೆದು ಕೊಂಡುವು ಸಪ್ಪದಮುಪ್ಪಳದಿನೊಱೆವ ನಱುವಂಡುಗಳಂ: ಲೀಲಾವತಿ, ೯. ೮೬)"
ನಱುವಲ್,"ಶ್ರೀಪರ್ಣ ಎಂಬ ಗಿಡ (ಸುಗಂಧಿ ಕಬ್ಬಳಿ ನಱುವಲ್ ಕುರುಟಿಗೆ ಪಾಗಲ್: ತ್ರಿಷಷ್ಟಿಪು, ೨೭. ೧೯)"
ನಱುಸುಯ್,"ಪರಿಮಳಭರಿತ ಉಸಿರು (ನಱುಸುಯ್ಯ ಕಂಪಿನಿಂಪಿಂಗೆ ಎಱಗುವ ಮದಭೃಂಗಮಾಲೆ ಬಿೞ್ತರುತಿರೆ ಪೂತೆಱಗಿದ ಚಂಪಕಲತೆಯಂ ನೆಱೆ ಪೋಲ್ತಳ್ ವಿರಹಿದಹನ ದಾಹಿನಿಯಾಗಳ್: ಶಾಂತೀಶ್ವಪು, ೫. ೧೧೩)"
ನಲವರಿ,"ಸಂತಸಗೊಳ್ಳು (ದೆಸೆದೆಸೆಯಂ ವಾಸಿಸಿ ನಲವರಿದು ಪ್ರಾಣಿಗಳೊಳ್ ತನಗದಿರದಿದಿರಾಂಪರೊರ್ವರುಮಂ ಕಾಣದೆ: ಪಂಚತಂತ್ರ, ೯೮ ವ)"
ನಲವು,"ಸಂತಸ (ನೆರೆದೋಲಗಂ ನಲವು ಕೈಮಿಗೆ ತನ್ನನೆ ನೋಡುತಿರ್ಪಿನಂ: ಕಬ್ಬಿಗಕಾ, ೬೬); ಪ್ರೀತಿ (ಸಕಲಬುಧಸಮಿತಿ ನೆಱೆ ಕೊಂಡುಕೊನೆದು ನಲವಿಂದೆ ಕೀರ್ತಿಸುತ್ತಿರೆ .. .. ಕಾವ್ಯಾವಲೋಕನಮಂ ವಿರಚಿಸುವೆಂ: ಕಾವ್ಯಾವಲೋ, ೩):"
ನಲಿ,"ಸಂತಸಗೊಳ್ಳು (ತಾಮರೆಯರಲೊಳ್ ಸರಸನಿಜಾಮೋದದೊಳೊಂದಿ ನಲಿದು ಮಕರಂದರಜೋ ವ್ಯಾಮುಗ್ಧದೊಳೀ ಮುಗುಳೊಳಮಾ ಮಾೞ್ಕೆಯನಱಸಿ ಸುೞವುದಳಿಕೆಲಕೆಲದೊಳ್: ಕವಿರಾಮಾ, ೩. ೧೨೭); ಕುಣಿ (ಗಗನತಳಮೆ ಪಱದು ಬಿೞ್ದುದೆನಿಪ ಬಹುತಟಾಕದಿಂ ಕುಕಿಲ್ವ ನಲಿವ ಕೋಕದಿಂ: ಪಂಪಭಾ, ೧. ೫೮)"
page,15
ನಲಿವರಿ,"ಸಂತಸದಿಂದ ಓಡಾಡು (ಪಲದಿವಸಕ್ಕೆತ್ತಾನುಂ ಕಲಹಂ ದೊರೆಕೊಂಡುದೆಂದು ಕೆಲಬರ್ ಬಿಲ್ಲಂ ಗೊಲೆಗೆತ್ತಿ ತೀವಿ ತೆಗೆದೇಂ ನಲಿವರಿದರೋ ಜವನ ದೂತರೆನಿಸಿ ಕಿರಾತರ್: ಪಂಪರಾ, ೪. ೫೭)"
ನಲಿವು,"ಸಂತೋಷ (ಸಿರಿ ನಲವಿಂದಮಿರ್ಪ ನೆಲೆ ಕಣ್ಗಳ ಪರ್ವಮೆನಿಪ್ಪ ಪಂಕಜೋತ್ಕರಂ: ಕಾದಂಸಂ, ೪. ೭)"
ನಲ್ಮೆ,"ಪ್ರೀತಿ (ಚಲಂಗಳಾದಂ ವಿಲಾಸಿನೀಜನದ ನಲ್ಮೆಯುಂ ಸಂಗಮಮುಂ: ಕವಿರಾಮಾ, ೩. ೯೭)"
ನಲ್ಲ,"ಪ್ರಿಯಕರ (ಅನುಪಮನಂ ಬರಿಪ್ಪೆನನುರಾಗದೆ ನಲ್ಲನನಿಂದ: ಕವಿರಾಮಾ, ೨. ೧೦೬)"
ನಲ್ಲಂಬು,"ಮೋಹದ ಬಾಣ (ತನ್ನ ನಲ್ಲಂಬುಗಳಿಂದಂ ಆರ್ದಿರದಡುರ್ತಿಸೆ ಭೂಭುಜರೆಲ್ಲಮಲ್ಲಿ ಬಿಲ್ಲುಂಬೆಱಗಾಗೆ: ಪಂಪಭಾ, ೧೧. ೪೨)"
ನಲ್ಲವರಕೆ,"ಶುಭ ಹಾರೈಕೆ (ಎಂದವರ್ ನಲ್ಲವರಕೆಯಂ ಪರಸುವುದುಂ ಅನಂತರಂ ಅನಂತಕಾಂತಮಣಿಗಣ .. .. ಶಿಬಿಕಾರೂಢೆಯಪ್ಪುದುಂ: ಕರ್ಣನೇಮಿ, ೯. ೮೬ ವ)"
ನಲ್ಲಳ್,"ಪ್ರಿಯೆ (ಮದೀಯ ಮನೋಗತ ಕಾಮಸಾಗರದ ಒದವಿಂಗೆ ನಲ್ಲಳ ವಿಲೋಚನ ಚಂದ್ರಿಕೆಯೊಂದೆ ಸಾಲದೇ: ಪಂಪಭಾ, ೫. ೧೧); (ಅಂತು ಕಂಡು ಮನಂಗೊಂಡೆತ್ತಿಕೊಂಡು ಮನೆಗೆ ತಂದು ರಾಧೆಯೆಂಬ ತನ್ನ ನಲ್ಲಳ ಸೋಂಕಿಲೊಳ್ ಕೂಸನಿಟ್ಟೊಡೆ ರಾಗಿಸಿ ಸುತನ ಸೂತಕಮಂ ಕೊಂಡಾಡೆ ಅಗುೞರಲ್: ಪಂಪಭಾ, ೧. ೯೬ ವ ಮತ್ತು ೧. ೯೭)"
ನಲ್ವರಕೆ,"[ನಲ್+ಪರಕೆ] ಒಳ್ಳೆಯ ಹರಕೆ (ಅನುನಯದಿಂ ಎಱಗಿದಮಳರುಮಂ ಅೞ್ಕಱಂ ಒಱಲ್ದು ತೆಗೆದಪ್ಪಿ ಪರಸೆ ನಲ್ವರಕೆಗಳಿಂ: ಪಂಪಭಾ, ೯. ೩)"
ನವಕ,"ಒಂಬತ್ತರ ಗುಂಪು (ಬೞಯಂ ಸಂಜ್ವಳನಕಷಾಯ ಚತುಷ್ನೋಕಷಾಯ ನವಕ ನಾಮ ತ್ರಯೋದಶಪ್ರಕೃತಿಗಳನರೆದು: ಶಾಂತಿಪು, ೧೧. ೧೧೧ ವ)"
ನವಕಂಟಕ,"ಹೊಸ ಮುಳ್ಳು (ನವಕಂಟಕಮಡಿಯಂ ನಡೆ ಸವತಿಯನಪ್ಪಿದುದಱದು ಪತಿ ಪೆಗಲಿಂ ಪೊತ್ತವಳಗಿದಳ್: ಲೀಲಾವತಿ, ೧೩. ೯೧)"
