ಜನ್ಮಾಭಿಷವಣ,"[ಜೈನ] ಜಿನನ ಜನ್ಮಾಭಿಷೇಕ ಕಲ್ಯಾಣ (ಶೇಷಾಶೇಷ ದೇವನಿಕಾಯಮಂ ಉಚಿತಸ್ಥಾನದೊಳ್ ನಿಱಸಿ ಜನ್ಮಾಭಿಷವಣಪರಿಣತಾಂತಃಕರಣನಾದಾಗಳ್: ಆದಿಪು, ೭. ೭೭ ವ)"
ಜನ್ಮಾವಳಿ,"ಭವಾವಳಿ, ಹುಟ್ಟಿನ ಪರಂಪರೆ (ಮನದೊಳೆನಗೀಶ ಮತ್ಪ್ರಾಕ್ತನ ಜನ್ಮಾವಳಿಯನೆಯ್ದೆ ಕೇಳ್ವ ಅೞ ಕರಂ ಜನಿಯಿಸಿದಪುದು: ಚಂದ್ರಪ್ರಪು, ೩. ೮)"
ಜನ್ಮಾವಾಸ,"ಹುಟ್ಟಿದ ಮನೆ (ಶ್ರೀವಧುಗೆ ಪೇರುರಂ ಜನ್ಮಾವಾಸಂ: ಪಂಪರಾ, ೧೧. ೧)"
ಜನ್ಮಾಳಿ,"ಭವಾವಳಿ (ಪುಣ್ಯದೊಳಂ ವಿಮಿಶ್ರಣದೊಳಂ ಜನ್ಮಾಳಿ ಸ್ಗುಂ: ಶಾಂತಿಪು, ೮. ೧೩೯)"
ಜನ್ಮಿ,"ಜೀವಿಸಿರುವವನು (ತನುವಂ ಸುವ್ರತದಿಂದಂ .. ತವಿಪಾತನ ಜನ್ಮಂ ಸಫಲಂ ಮತ್ತಿನವಂ ತಾಂ ಜನ್ಮಿಯೆನಿಸಿ ಜೀವನ್ಮೃತಕಂ: ಸಮಯಪ, ೧೫. ೮೯)"
page,10
ಜನ್ಮೋತ್ಸವ,"ಮಗು ಹುಟ್ಟಿದ ಹಬ್ಬ (ಸೂರದತ್ತನಾತ್ಮೀಯಜನ ಜನ್ಮೋತ್ಸವಾಕರ್ಣನದೊಳ್ ಅತ್ಯಂತ ಹರ್ಷೋತ್ಕರ್ಷಾಂತರಂಗನಾಗಿ: ಸುಕುಮಾಚ, ೧೦. ೨೭ ವ); [ಜೈನ] ತೀರ್ಥಂಕರ ಜನ್ಮಕಲ್ಯಾಣ (ಅಭಿವೀಕ್ಷಿಸುವ ಜನಕ್ಕೆಯ್ದೆ ಜಿನನ ಜನ್ಮೋತ್ಸವಮಂ ಬೆಸಕೆಯ್ದ ಮಣಿವಿತಾನದೊಳ್: ಶಾಂತಿಪು, ೧೦. ೨೩)"
ಜನ್ಯ,"ಯುದ್ಧ (ರಣಂ ಪ್ರಥನಂ ಜನ್ಯಂ ಆಹವಂ: ಅಭಿಧಾವ, ೧. ೧೪. ೧)"
ಜನ್ಯಜನಕಮೋಹ,"ತಂದೆಮಕ್ಕಳ ನಡುವಣ ಪ್ರೀತಿ (ತಮ್ಮ ಮೂಱನೆಯ ಭವದ ಜನ್ಯಜನಕಮೋಹಂ ಕಾರಣಮಾಗಿ: ಶಾಂತಿಪು, ೯. ೫೫ ವ)"
ಜನ್ಯೆ,"ಮದುವಣಗಿತ್ತಿಯ ಸೇವಕಿ (ಅಂಗರಾಜನೊಳಿದಿರ್ಚಿದ ಭಾವನೆ ಪೊಚ್ಚಮಾಗೆ ಹೇಮಾಂಬುರುಹಾಸ್ಯೆ ಸೋಲ್ವುದನೆ ಕನ್ನಿಕೆ ಜನ್ಯೆಯನೊತ್ತೆ ಪೋಯ್ತು ಯಾನಂ: ಶಾಂತಿಪು, ೫. ೧೧೬)"
ಜಂಪ,"ನೆಗೆತ, ಕುಪ್ಪಳಿಕೆ (ಝಕಾರಕ್ಕೆ ಜತ್ವಂ: ಝಂಕೆ"
ಜಂಪಂ ಝಂಝಾ,"ಜಂಜು: ಶಬ್ದಮದ, ೨೬೯ ಪ್ರ)"
ಜಂಪತಿ,"ದಂಪತಿ (ಆ ಜಂಪತಿಗಳ ವದನಾಂಭೋಜಂಗಳಂ .. .. ನೋಡಿ: ಪುಷ್ಪದಂಪು, ೧೨. ೧೦)"
ಜಪನ,"ಜಪ (ಜಪನವಿಕಲ್ಪ ಪ್ರಪಂಚಹೀನಧ್ಯಾನಂ: ಅನಂತಪು, ೯. ೯೫)"
ಜಪಾಕುಸುಮ,"ಕೆಂಪು ದಾಸವಾಳ (ಚಾರು ಜಪಾಕುಸುಮದ ತೋರಣದಿಂ ಸಾಲಸುಗಂಧಾವಳಿಯೋರಣದಿಂ: ಉದ್ಭಟಕಾ, ೫. ೨೪)"
ಜಪಾಪ್ರಸವ,"ದಾಸವಾಳದ ಹೂ (ಜಪಾಪ್ರಸವ ರಕ್ತಾಶೋಕ ಬಂಧೂಕಶೋಣಮಣಿಜ್ಯೋತಿಗಳಿಕ್ಕೆಯಿಂ ಕುಡೆ ಜಯಂ ಭದ್ರಂ ಶುಭಂ ಮಂಗಳಂ: ಆದಿಪು, ೧೬. ೩)"
ಜಪಾಪ್ರಸೂನ,"ಜಪಾಪ್ರಸವ (ದೆಸೆದೇವತೆಗಳ್ಗೆ ಜಪಾಪ್ರಸೂನಮಂ ರಕ್ತಬಲಿಯುಮಂ ತಾಂ ಕುಡುವಂತೆಸೆದಿರ್ದರ್ ಕಡೆಗಣ್ಣೊಳ್ ಪಸರಿಸೆ ಕಡುಗೆಂಪು ಭೀಮದುರ್ಯೋಧನರಾ: ಗದಾಯು, ೮. ೩)"
ಜಂಪೆ,"ಮನೆಯ ಒಂದು ಭಾಗ (ತಿವುರಿ ಗುಡಿ ಗೂಡಾರಂ ಝಂಪಾಳಿ ಚೌಕಿಗೆ ಜಂಪೆ ಮಂಡವಿಗೆ .. .. ಮಾಡಿತ್ತು ಕಣ್ಗನುರಾಗಂ: ಅನಂತಪು, ೧೩. ೭೩)"
ಜಂಬಾಳ,"ಒಂದು ಸಸ್ಯ (ಜಳಮಾತ್ರಂ ಪುದಿದಿರ್ಪ ಪಲ್ವಲ ಮಹಾಜಂಬಾಳದ ಒಳ್ಕೇಸರಾವಳಿಯಗ್ರಂ ನಸುದೋಱದಂತೆ ನೆಱೆ ನಿಷ್ಕಂಪತ್ವದಿಂ .. .. ಇರ್ದುದು .. .. ಕ್ರೋಡವ್ರಜಂ ನಾಡೆಯುಂ: ಶಾಂತೀಶ್ವಪು, ೧೨. ೩೫)"
ಜಂಬಿರ,"ನಿಂಬೆ (ತಮಾಳ ಕುಚಂದನ ಚಣದ ನಾಗ ಜಂಬಿರ ಪನಸು ಆಮ್ರ ನಿಂಬ ಕುಟಜ ಆದಿ ಮಹಾಕುಜಸಂಕುಗಳಂ: ಹರಿವಂಶ, ೭. ೭)"
ಜಂಬೀರ,"ನಿಂಬೆ (ಪನಸು ಆಮ್ರ ಜಂಬು ಜಂಬೀರ ನಾರಿಕೇಳ ಕಪಿತ್ಥ ಕದಳೀ ನಾರಂಗ ನವೀನಫಲಾವಳಿಯಂ ವಿನಯದಿಂ ಆ ದ್ವಿಜಂಗೆ ಕಪಿವರನಿತ್ತಂ: ಪಂಚತಂತ್ರ, ೧೮೩)"
ಜಂಬು,"ನೇರಿಳೆ (ಪನಸು ಆಮ್ರ ಜಂಬು ಜಂಬೀರ ನಾರಿಕೇಳ ಕಪಿತ್ಥ ಕದಳೀ ನಾರಂಗ ನವೀನಫಲಾವಳಿಯಂ ವಿನಯದಿಂ ಆ ದ್ವಿಜಂಗೆ ಕಪಿವರನಿತ್ತಂ: ಪಂಚತಂತ್ರ, ೧೮೩)"
ಜಂಬುಕ,"ನರಿ (ಅಧಿಕಭಯಪ್ರದಮೆನಿಪ ಘೋರಕಾಂತಾರದೊಳೆ ಮಹಾಭೀರುವೆಂಬ ಜಂಬುಕನಿರ್ಕುಂ: ಪಂಚತಂತ್ರ, ೯೩); ವರುಣ (ವರುಣಂಗಂ ಕ್ರೋಷ್ಟುಗಂ ಜಂಬುಕನೆನಿಸುವ ಸಂಜ್ಞಾಂತರಂ ತಾನದಕ್ಕುಂ: ಅಭಿಧಾವ, ೩. ೧. ೭)"
ಜಂಬುದೀವಿ,"ಜಂಬೂದ್ವೀಪ (ಸಮುನ್ಮಿಷದ್ವಿವಿಧ ರತ್ನಮಾಲಾ ಪ್ರಭಾಭಿದಾರುಣ ಜಲಪ್ಲವಾವಿಳ ವಿಳೋಳ ವೀಚೀರಯ ಪ್ರದಾರಿತ ಕುಳಾಚಲೋದಧಿ ಪರೀತಮಾಗಿರ್ದ ಜಂಬುದೀವಿಯೊಳಗುಂಟು: ಪಂಪಭಾ, ೧. ೫೧*) [ಇದನ್ನು ಪೃಥ್ವೀ ವೃತ್ತವೆಂದು ಗುರುತಿಸಿ ಪರಿಷತ್ತಿನ ಮುದ್ರಣದಲ್ಲಿ ಅಡಿಟಿಪ್ಪಣಿಯಾಗಿ ನೀಡಿದ್ದಾರೆ]"
ಜಂಬೂದ್ವೀಪ,"ಜಂಬೂ, ಪ್ಲಕ್ಷ್ಯ, ಶಾಲ್ಮಲೀ, ಕುಶ, ಕ್ರೌಂಚ, ಶಾಕ, ಪುಷ್ಕರ ಎಂಬ ಸಪ್ತದ್ವೀಪಗಳಲ್ಲಿ ಒಂದು; [ಜೈನ] ಜಂಬೂದ್ವೀಪದಲ್ಲಿ ಭರತವರ್ಷ, ಹೈಮವತವರ್ಷ, ಹರಿವರ್ಷ, ವಿದೇಹವರ್ಷ, ರಮ್ಯಕವರ್ಷ, ಹೈರಣ್ಯವತವರ್ಷ, ಐರಾವತವರ್ಷ ಎಂಬ ಏಳು ಭಾಗಗಳು (ಇರೆ ಜಂಬೂದ್ವೀಪಂ ಅಲ್ಲಿಂ ಪೊಱಗಿರೆ ಲವಣಾಂಬೋಧಿ: ಪುಷ್ಪದಂಪು, ೧. ೯೦)"
ಜಂಬೂವೃಕ್ಷ,"ನೇರಿಳೆ ಮರ (ಮೇರುಪರ್ವತದ ತೆಂಕಣ ತೞ್ಪಲೊಳ್ ದ್ವಾದಶಯೋಜನ ಪ್ರಮಾಣಮಪ್ಪ ಜಂಬೂವೃಕ್ಷದ ಕೆಲದೊಳ್: ಪಂಪಭಾ, ೬. ೩೦ ವ)"
page,11
ಜಬ್ಬುಲಿ,"ದುರ್ಬಲ (ಕಿಸುಗುಳಿಗಂ ವಿಕಾರಿ ಕಡುನಾಣಿಲಿ ಜಬ್ಬುಲಿ ಬೂತು ಕಾತರಂ: ಲೀಲಾವತಿ, ೨. ೭೪)"
ಜಂಭರಿಪು,"ಜಂಭ ಎಂಬ ರಾಕ್ಷಸನ ಶತ್ರು, ಇಂದ್ರ (ಜಂಭುರಿಪುವಿನೋಲಗದೊಳ್ ರಂಭಾಸಂಭೋಗ ಸೌಖ್ಯಮಂ ನೆಱೆ ಮಾೞ್ಕುಂ: ಉದ್ಭಟಕಾ, ೧. ೯೧)"
ಜಂಭವೈರಿ,"ಇಂದ್ರ (ಜಲನಿಧಿ ಜಂಭವೈರಿಗೆ ಅರಿಯಂ ನಿಱಯಂ ಬಿಡು ಬೇಗಮೆಂದು ಬಂದುಲಿವವೊಲೊಪ್ಪೆ: ರಾಜಶೇವಿ, ೧. ೯೯)"
ಜಂಭಾರಾತಿ,"ಜಂಭರಿಪು (ಶಾತಕುಂಭಕುಂಭಂಗಳಿಂ ಜಂಭಾರಾತಿ ತದ್ಭುವನಮೂಲದ್ತಂಭಂಗೆ ಸವನವಿಧಿಯಂ ನಿರ್ವರ್ತಿಸಿ: ಕರ್ಣನೇಮಿ, ೧೩. ೭೧ ವ)"
ಜಂಭೀರ,"ಗಜನಿಂಬೆ (ಪಣ್ತ ಜಂಭೀರಂ ಬಿಣ್ಗೊನೆ ಜೋಳ್ದ ಬಾಳೆ ಫಲಸಂದೋಹಂಗಳಿಂ .. .. ಚೆಲ್ವಾದುದಾ ನಂದನಂ: ಧರ್ಮಪ, ೧. ೪೮)"
ಜಮದಗ್ನಿ,"ಯಜ್ಞದ ಅಗ್ನಿಯನ್ನು ನಿರಂತರವಾಗಿ ಉರಿಸುವವನು (ಅಗ್ನೀಧ್ರ ಮೈತ್ರಾವರುಣ ಅಗ್ನಿಪರಿಚಾರಕ ಉದ್ಗಾತೃ ನೇತೃ ಹೋತೃ ಜಮದಗ್ನಿ ಆದಿಗಳಪ್ಪ ಷೋಡಶರ್ ಋತ್ವಿಜರ್ಕಳಿಂ: ಪಂಪಭಾ, ೬. ೩೩ ವ)"
ಜಯಗಜ,"ರಾಜನ ಯುದ್ಧದ ಆನೆ (ದಾನಧಾರಾಸಾರಂ ಕೈಗಣ್ಮೆ ಕಣ್ಗೊಪ್ಪುವ ಜಯಗಜಮಂ ಲೀಲೆಯಿಂದೇಱ: ಆದಿಪು, ೧೩. ೪೩)"
ಜಯಂತಿ,"[ಜೈನ] ಹದಿನಾಲ್ಕು ವಿಮಾನಗಳಲ್ಲಿ ಒಂದು (ಜಯಂತೀವಿಮಾನದೊಳ್ ಅಹಮಿಂದ್ರನಾಗಿ ತ್ರಯಸ್ತ್ರಿಂಶತ್ ಸಾಗರೋಪಮ ಆಯುಷ್ಯನುಂ: ನೇಮಿನಾಪು, ೪. ೬೫ ವ)"
ಜಯದ,"ಜಯಕಾರ ಮಾಡುವವನು (ಎನಗೆ ಉರ್ವೀಧರವೈರಿ ಬಂಧು ಜಯದರ್ ದೇವರ್ಕಳ್: ನೇಮಿನಾಪು, ೧. ೫೬)"
ಜಯಧ್ವಾನ,"ಜಯಘೋಷ (ಜಯಪ್ರಾರಂಭಮಂ ಸಾಱುವಂತೆ ಎಸೆದತ್ತು ಅಚ್ಚರಿಯಪ್ಪಿನಂ ಜಯಜಯಧ್ವಾನಂ ದಿಗಂತದೊಳ್: ಪಂಪಭಾ, ೯. ೮೬)"
ಜಯನಶಾಲಿಕೆ,"ಆಯುಧಾಗಾರ (ನಿಚಿತಶೇಷಾಸ್ತ್ರಾಳಿ ಜಯನಶಾಲಿಕೆಯದಱೊಳ್: ಚಂದ್ರಪ್ರಪು, ೧. ೧೪೯)"
ಜಯನಶಾಲೆ,"ಜಯನಶಾಲಿಕೆ (ಸೌಂದರೀಜನಂ ಮನಸಿಜಭೂಮಿಭೃತ್ ಜಯನಶಾಲೆಯ ಲೀಲೆಯಿಂ ಒಪ್ಪಿ ತೋಱುಗುಂ: ಪಂಚತಂತ್ರ, ೬೨)"
ಜಯಪತ್ರ,"ಗೆದ್ದವನಿಗೆ ಕೊಡುವ ದಾಖಲೆಪತ್ರ (ಖಚರೇಶ್ವರನೀಯೆ ಪಡೆದಂ ಅತ್ಯಾದರದಿಂ ಜಯಪತ್ರಮಂ ಸ್ವಯಂಬುದ್ಧಬುಧಂ: ಆದಿಪು, ೨. ೨೩)"
ಜಯಪ್ರಮೋದ,"ಗೆಲವಿನ ಸಂತೋಷ (ಖರನಂ ಮುರಾರಿ ಸಂಹರಿಸೆ ಜಯಪ್ರಮೋದಸುಮನರ್ ಸುಮನರ್ ಸುಮನಸ್ಯವೃಷ್ಟಿಯಂ ಸುರಿಯೆ: ಜಗನ್ನಾವಿ, ೪. ೪೨)"
ಜಯವನಿತೆ,"ಜಯಲಕ್ಷ್ಮಿ, ಗೆಲವೆಂಬ ಸ್ತ್ರೀ (ಪವನಾತ್ಮಜಂ ದ್ರುಪದಾತ್ಮಜೆಗೆ ಬೞಯನಟ್ಟುವುದುಂ ಆ ವನಿತೆ ಜಯವನಿತೆ ಬರ್ಪಂತೆ ಬಂದು: ಪಂಪಭಾ, ೧೨. ೧೫೦ ವ)"
ಜಯಾವಸಥ,"ವಿಜಯಕ್ಕೆ ನೆಲೆಯಾದವನು, ಜಯಶೀಲ (ಜಯಾವಸಥಂ ಲಕ್ಷ್ಮಣಂ ರಣೋತ್ಸುಕನಾದಂ: ಪಂಪರಾ, ೧೪. ೧೬೫)"
ಜಯಾಶೀರ್ಘೋಷ,"ಜಯವಾಗಲೆಂದು ಮಾಡುವ ಆಶೀರ್ವಾದ (ಗಣೋಚ್ಚಾರ ಝಂಕಾರ ಜಯಾಶೀರ್ಘೋಷಮಪ್ಪ ವಿಜಯಗಜದ ಬೆಂಗೆ ವಂದು: ಆದಿಪು, ೧೪. ೯೦ ವ)"
ಜಯಾಸ್ತ್ರ,"ವಿನಾಯಕನು ಅರ್ಜುನನಿಗೆ ದಯಪಾಲಿಸಿದ ಅಸ್ತ್ರದ ಹೆಸರು (ತನಗೆ ವಿನಾಯಕಂ ದಯೆಯಿನಿತ್ತ ಜಯಾಸ್ತ್ರಮಂ ಉರ್ಚಿಕೊಂಡು ಭೋಂಕೆನೆ ಶರಾಸನದೊಳಾಂತು ಅದನಾಗಡೆ ಪೂಡಿ .. .. ಎಚ್ಚೊಡೆ: ಪಂಪಭಾ, ೧೨. ೧೬೮)"
ಜಯೋದ್ದಾಮ,"ಗೆಲವಿನಿಂದ ಘನತೆ ಪಡೆದವನು (ಕೊಂದುದಱಂ ಭೀಮಂ ಜಯೋದ್ದಾಮನೆಂಬುದಂ ಎಂಬಂತಿದು ವಸ್ತು: ಗದಾಯು, ೧. ೩೩)"
ಜರ,"ಮುಪ್ಪು (ಜಾತಿಜರಾಮರಣಂಗಳಿಂದಪ್ಪ ಬಾಧೆಯಿನಗಲ್ದ ಶಾಶ್ವತಮಪ್ಪ ಮೋಕ್ಷಸುಖಂಗಳನೆ ಬೇೞ್ಪೆನ್: ವಡ್ಡಾರಾ ೧೧೩, ಸಾ ೨೨)"
page,12
ಜರಗಂಕರ್ಚು,"ಮಣ್ಣಿನಲ್ಲಿರುವ ಚಿನ್ನದ ಕಣಗಳನ್ನು ಬೇರ್ಪಡಿಸಲು ಅದನ್ನು ತೊಳೆಯುವುದು (ದೊರೆಕೊಂಡ ನಿಧಿಯನೊಲ್ಲದೆ ಜರಗಂ ಕರ್ಚುವುದೆ .. .. ದೊರೆಯಲ್ಲದ ಮಾನವಂಗೆ ಕುಡುವುದೆ ಕೂಸಂ: ಪಂಪರಾ, ೫. ೨೦)"
ಜರಗು,"ಚಿನ್ನದ ಹುಡಿ ಬೆರೆತ ಮಣ್ಣು (ನಿಧಿಗಂಡುಂ ಜರಗು ಕರ್ಚುವಂ ಅಧಮನೆನಿಕ್ಕುಂ: ಪಾರ್ಶ್ವನಾಪು, ೪. ೯೫)"
ಜರಚ್ಛದನ,"[ಜರತ್+ಛದನ] ಹಣ್ಣೆಲೆ (ಬರುತುಮೆ ಬಸಂತಕಾಂತಂ ಬರಸೆಳೆಯೆ ಸಡಿಲ್ವವೋಲ್ ಜರಚ್ಛದನಂ ಬೀೞ್ತರೆ: ಲೀಲಾವತಿ, ೯. ೧೧೩)"
ಜರಠ,"ಜೀರ್ಣಗೊಂಡ, ಮುದಿ (ಜರಠ ಮಹಾಶಾಲ್ಮಲೀವೃಕ್ಷಮಿರ್ಕುಂ: ಕಾದಂಸಂ, ೧. ೩೮)"
ಜರತಿ,"ಮುದುಕಿ (ನಿಮಗಿದೇತಱಂದಾಯ್ತೊ ಪೇೞಂ ನಿರುತಂ ನೀಮೆಂದೊಡೆ ಎಂದಳ್ ಜರತಿ: ಕರ್ಣನೇಮಿ, ೭. ೨೦)"
ಜರತ್,"ವಯಸ್ಸಾದ, ಮುದಿ (ಅಂತೆಯ್ದಿ ತರುಶಿಫೆಯಂ ಪಿಡಿದು ಅಡರ್ವನಂ ಅಲ್ಲಿರ್ಪುದೊಂದು ಕಪಿ ಕಂಡು ಬೇಗಂ ಇದಿರಂ ಬಂದು ಅಂಜದಿರೆಂದು ಕೈಯಂ ಪಿಡಿದು ತೆಗೆವುದುಂ, ಆ ಜರತ್ ಚಮೂರಂ ಕಂಡು ಪಂಚತಂತ್ರ, ೧೭೭ ವ)"
ಜರತ್ತೃಣ,"ಒಣಹುಲ್ಲು (ಚಕ್ರವರ್ತಿಪದಮುಂ ತನಗಾವಗಮಾದೊಡಾ ಮಹಾಪುರುಷನದಂ ಜರತ್ತೃಣ ಕಣಾನುಗುಣಂ ವಲಮೆಂದೆ ಪೇಸಿದಂ: ಆದಿಪು, ೩. ೭೮)"
ಜರತ್ಸಾಮಂತ,"ಮುದಿ ಸಾಮಂತ (ಕೂರ್ಚಾಳತುಂದಿಳ ಜರತ್ಸಾಮಂತ ಸಂದೋಹಕ್ಕಪ್ಪಯಿಸಿ ಶುಭದಿನ ಮುಹೂರ್ತದೊಳ್ ಪ್ರಯಾಣಭೇರಿಯಂ ಪೊಯಿಸಿ: ಆದಿಪು, ೪. ೯೧ ವ)"
ಜರದ್ವಧು,"ಮುದುಕಿ (ವಿರಸಂ ಕರಮವು ದೇಸಿಗೆ ಜರದ್ವಧೂ ವಿಷಯಸುರತ ರಸರಸಿಕತೆವೊಲ್: ಕವಿರಾಮಾ, ೧. ೫೦)"
ಜರಾ,"ಮುಪ್ಪು (ತಪ್ತತಪನೀಯಚ್ಛಾಯನುಂ ಸಪ್ತಹಸ್ತೋಚ್ಛ್ರಯನುಂ ನಿದ್ರಾಲಸ ಅಕ್ಷಿನಿಮೇಷ ಜರಾ ಶೋಕ ವಿಷಾದ ವಿರಹಿತನುಂ: ಆದಿಪು, ೬. ೬೯ ವ)"
ಜರಾಯು,"ಗರ್ಭಕೋಶ (ಗರ್ಭಾಶಯಮದು ಜರಾಯು: ಅಭಿಧಾವ, ೧. ೧೧. ೧೫)"
ಜರಾಯುಜ,"ಜರಾಯುವಿನಿಂದ ಜನ್ಮ ಪಡೆದ ಪ್ರಾಣಿಗಳು ಮತ್ತು ಮನುಷ್ಯ (ಮಾನವಪಶುನಿವಹಂ ಜರಾಯುಜಂ: ಅಭಿಧಾವ, ೧. ೩. ೪)"
ಜರಾಯುಪಟಲ,"ಗರ್ಭಕೋಶದ ಪೊರೆ (ಪಸರಿಸೆ ಜರಾಯುಪಟಲಂ ಪಸುಗೂಸುಗಳೊಡಲೊಳ್ ಅವನಗಲ್ಚುವ ಮತಿಯಂ ವಸುಮತಿಗಱಪಿ: ಆದಿಪು, ೬. ೬೫)"
ಜರಾವಿಭೇದ,"ಮುಪ್ಪಿನಿಂದ ಬದಲಾದವನು (ಪ್ರಿಯವಾದಿತ್ವಮುಮಲ್ಲದೆ ಜರಾವಿಭೇದಂ ದಂತಮಳಾದಿವಿರಹಿತನುಂ: ಅಜಿತಪು, ೫. ೯೩ ವ)"
ಜರಿವೊನಲ್,"ಬೆಟ್ಟದಿಂದ ಇಳಿದು ಬರುವ ಜಲಧಾರೆ (ಕಿಸುಗಾಡ ನೆಲಂಗಳ್ ಎಳದಳಿರ ಬಣ್ಣಮಂ ಕೆಯ್ಕೊಂಡು ವಿರಹಿಗಳ ಮನಮನೊಲಿಸುವಂತೆ ಜಲಜಲನೆ ಪರಿವ ಜರಿವೊನಲ್ಗಳುಮಂ.. ..ಪಯಣಂ ಬಂದು: ಪಂಪಭಾ, ೭. ೨೫ ವ)"
ಜರೆ,"ಮುಪ್ಪು (ಕೞದ ನೀರ್ಗೆ ಬಂದಪುದೆ ಬೞಕ ಜರೆಗಂ ತಿರ್ದಲ್: ಅಜಿತಪು, ೨. ೫೯)"
ಜರ್ಕು,"ಉಗುರಿನಿಂದ ಗಾಯಮಾಡು (ಜರ್ಕು ನಖಘಾತನೇ: ಶಬ್ದಮದ, ಧಾ ೩೭)"
ಜರ್ಗುವೀೞ್,"ಕುಸಿದು ಬೀಳು (ನುರ್ಗಿದುದೆನೆ ನೆರ್ಗಿದುದೆನೆ ಕಿರ್ಗಿದುದೆನೆ ಜರ್ಗುವಿೞ್ದುದೆನೆ .. .. ಸರೇಫಪದಂಗಳ್: ಶಬ್ದಮದ, ೪೮)"
ಜರ್ಜರಿತ,"ಛಿದ್ರಗೊಂಡ (ಅನೇಕ ನೃಪ ಶಿರಃ ಕಪಾಳ ಶಕಳ ಜರ್ಜರಿತಮುಂ ಪರಸ್ಪರ ಸಮರ ರಭಸಸಮುತ್ಸಾರಿತಮುಂ: ಪಂಪಭಾ, ೧೩. ೫೧ ವ)"
ಜರ್ಜರಿತಹಸ್ತ,"ಕೈಗೆಟ್ಟ (ಸೊಕಮಿರ್ಕೆ ಅಕ್ಕಟ ದರ್ಭಪಾಣಿ ಯಮಜಂ ದರ್ವೀಕರಂ ವಾಯುಪುತ್ರಕನುಂ ಜರ್ಜರಹಸ್ತಂ ಇಂದ್ರತನಯಂ ದಸ್ರಾತ್ಮಜರ್ ದಂಡಮುಷ್ಟಿಕರರ್ ಶಸ್ತ್ರವಿಡಂಬಂ ಏವುದವರ್ಗಂ ಪಾಂಚಾಲಿಯುಂ ಗಂಧದಾಯಕಿಯಾಗಿರ್ಪಿನಂ ಅಂದು ಮತ್ಸ್ಯಗೃಹದಿಂದ ಈ ನಿಗ್ರಹಂ ಪೊಲ್ಲದೇ: ಗದಾಯು, ೩. ೩೪)"
page,13
ಜರ್ಝರಧ್ವನಿ,"ಛಿದ್ರವಾದ, ಶಿಥಿಲಗೊಂಡ ಕರ್ಕಶಧ್ವನಿ (ಪರುಷತರಮಕ್ಕುಂ ಒತ್ತುಂಗರಡೆಯ ಮದ್ದಳೆಯ ಜರ್ಝರ ಧ್ವನಿಗಳವೋಲ್: ಕವಿರಾಮಾ, ೧. ೫೩)"
ಜರ್ಬು,"ಗದರಿಕೆ (ಜರ್ಬು ಆಕ್ರಮಣಧ್ವನೌ: ಶಬ್ದಮದ, ಧಾ, ೪೮೩) ಸಂಜ್ಞೆ (ವಾಮಾಕ್ಷಿಗೆ ಪುರ್ಬಿಂ ಜರ್ಬಿನಿಂ ನೋಡೆನುತ ಅಱುಪಿ ನೃಪಂ ಯತ್ನದಿಂ .. .. ಕೀರಪ್ರತನಯನಿನಾದಮಂ ಕೇಳ್ದನಾಗಳ್: ರಾಜಶೇವಿ, ೪. ೭೦)"
ಜರ್ವು,"ಹುಬ್ಬು ಹಾರಿಸು, ಹುಬ್ಬಿನ ಚಲನೆ (ಜರ್ವಿದ ಕಡೆಗಣ್ಣ ಜರ್ವುಗಳೊ ಮೋದಿದ ನೀಳ ಸರೋಜಮಾಳೆಯಿಂದುದಿರ್ದು: ಆದಿಪು, ೪. ೧೦); ಗದರಿಸು (ತಾಂಬೂಲಕರಂಕವಾಹಿನಿಯರಂ ಪುರ್ವಿನಿಂ ಜರ್ವಿಯಂ: ಜಗನ್ನಾವಿ, ೧೦. ೭ ವ)"
ಜಱುಚು,"ಹರಟೆ ಹೊಡೆ (ತೆಱನಱಯದೆ ಒಂದವಿಂದಂ ಜಱಚುವುದುಂ .. .. ಅಱಗುಲಿಯಪ್ಪವಂಗೆ ಸಹಜಮಿವಿನಿತುಂ: ಸಮಯಪ, ೧೩. ೫೮): ಜಂಬ ಕೊಚ್ಚು (ಅಱಕೆಯ ರೂವಿಲ್ಲದ ನಿನ್ನೆಱೆಯಂಗೆ ಉಬ್ಬಟೆಯು ಬೀರಮುಂಟೆಂದುದ್ದಂ ಜಱುಚಿದೆ ಕೇರಿಲ್ಲದೆ ಕಣ್ದೆಱೆವಿನೆಗಂ ಕರ್ಬು ಗಡ ಬಿಲ್ಲಿದೇನಚ್ಚರಿಯೋ: ಕಬ್ಬಿಗಕಾ, ೧೪೨); ಬಹಳ ಮಾತು (ನೆಲನಂ ದುರ್ಯೋಧನಂ ತಾಗಿ ತಳ್ತಿಱದಲ್ಲದೆ ಕೂಡನೆ ಆಜಿಭರಮುಂ ಸಾರ್ಚಿತ್ತು ಅದೇನೆಂದು ಮುನ್ನಱುದಿಂಗಳ್ ಜಱುಚ್ಚುಮಿರ್ಪುದೆ: ಪಂಪಭಾ, ೯. ೯೨)"
ಜಱೆ,"ನಿಂದಿಸು ಬಾಯ್ಗೆವಂದಂತೆ ನುಡಿದಪಂ ಅತಿಧುರ್ತನೆಂದುಕಂಡರೆಲ್ಲಂ ಜಱೆಯೆ: ಧರ್ಮಾಮೃ, ೯. ೯೦ ವ)"
