ಎಡಂಬಡಮಾಗು,"ಹೊಂದಿಕೆಯಾಗು (ಅಧರೋತ್ತರಂಗಳೊಳ್ ಮಿಸುಪ ರಸಾಂತರಂಗಳಿಂ ಎಡಂಬಡನಾಗದೆ ತನ್ನೊಳಿಂತು ಪೋಲಿಸುವೊಡೆ ಪೋಲಿಸಲ್ಕೆ ದೊರೆ ವೀಣೆಯನಾ ಸುರತಪ್ರವೀಣೆಯಂ: ಆದಿಪು, ೨. ೭೭)"
ಎಡಂಬಡು,"ಅಸಮಾಧಾನ (ಪಿರಿದುಂ ಕಾಯ್ಪಿನೊಳ್ ಎಯ್ದೆ ಕಾಯ್ವ ಸಮಕಟ್ಟಿಂ ದೋಷಮಲ್ತು ಅಕ್ಕ ಮಚ್ಚರಮುಂ ಮೋಘಂ ಎಡಂಬಡುಂ ಕಲುಷಮುಂ ಮುನ್ನುಳ್ಳುದು .. .. ನಿಷ್ಕಾರಣಂ ಕಾಯ್ವರೇಂ: ಪಂಪಭಾ, ೭. ೩೫); ಎಡವಟ್ಟು (ಗ್ರಾಮ ನಗರ ಖೇಡ ಖರ್ವಡ ಮಡಂಬಗಳೊಳ್ ಎಡಂಬಡಿಲ್ಲದೆ ಚರ್ಯಾಮಾರ್ಗದೊಳ್ ನಡೆವಲ್ಲಿ: ಆದಿಪು, ೯. ೧೨೪ ವ)"
ಎಡಂಬಡೆನಿಸು,"ಕ್ರಮದಪ್ಪು (ನಡೆವ ನುಡಿವ ಉಣ್ಬ ಕೊಳ್ವ ಇಡುವೆಡೆಯೊಳ್ ತಾಂ ಕಾಯಮಲಮನುಗುೞ್ವೆಡೆಯೊಳ್ ಎಡಂಬಡೆನಿಸದೆ: ಆದಿಪು, ೬. ೨೮)"
ಎಡರ್,"ಅಡಚಣೆ, ಕಷ್ಟ (ಬೞಲ್ದಿರೆ ಕಂಡಿರೆ ನಿಮ್ಮಳವಂ ನಿಮಗಂ ಈ ಎಡರಾಯ್ತೇ: ಪಂಪಭಾ, ೭. ೩೯)"
page,4
ಎಡಱು,"ಪ್ರತಿಭಟಿಸುವ (ಎಡಱುವ ಅಹಿತರಂ ಚಕ್ರಮೆ ಸಾಧಿಸಿದಪ್ಪುದು: ಆದಿಪು, ೧೪. ೬೧); ಬಡತನ (ಎಡಱು ಅಱದು ಈವ ಕಲ್ಪತರುವೆಂದು ವನೀಪಕಕೋಟಿ ಸಂತಸಂಬಡೆ ಪೊಡೆವ ಒಂದಕಾಳವಿಳಯಾಶನಿ ಎಂದು ವಿರೋಧಿಗಳ್ ಮನಂಗಿಡೆ: ಪಂಪಭಾ, ೨. ೯೮); ಸಂಕಷ್ಟ (ಸಂಧಿಯಂ ಮಾಡಲೊಲ್ಲದೆ ಸುಹೃದ್ಬಲಮೆಲ್ಲಮನಿಕ್ಕಿ ಯುದ್ಧಮಂ ಮಾಡಿದ ಜಾತಿಬೆಳ್ ನಿನಗೆ ಅದೇವಿರಿದು ಈ ಎಡಱ್ ಎಂದು ಮುಂದೆ ಬಂದು ಏಡಿಸುವಂತಿರೆ ಆಡಿದುದೊಂದು ಮರುಳ್ ಫಣಿರಾಜಕೇತುವಂ: ಪಂಪಭಾ, ೧೩. ೫೪)"
ಎಡಱ್,"ಬಡತನ (ಸಿಡಿಲ್ವೊಡೆದವೊಲಟ್ಟಿ ಮುಟ್ಟಿ ಕಡಿದಿಕ್ಕಿದುದಾದುದೆಡಱಂ ನಿರಂತರಂ ಕಡಿಕಡಿದಿತ್ತ ಪೊನ್ನೆ ಬುಧಮಾಗಧವಂದಿಜನಕ್ಕೆ ಕೊಟ್ಟ ಕೋಡು: ಪಂಪಭಾ, ೧. ೯೯); ಕೇಡು (ಎನ್ನಂ ಬಂಚಿಸಿ ಪೋದುದಱೊಳ್ ನಿನಗೆ ಪಗೆವರಿಂದ ಇನಿತೆಡಱಾಯ್ತು: ಪಂಪಭಾ, ೧೩. ೧೦೪)"
ಎಡಱ್ ಪೋಗು,"ಬಡತನ ನಿವಾರಣೆಯಾಗು (ಆ ದೀನಾನಾಥರ್ಗೆ ವೃದ್ಧದ್ವಿಜಮುನಿನಿಕರಕ್ಕೆ ಅಂದು ಎಡಱು ಪೋಪಿನಂ ಕಃ ಕೇನಾರ್ಥೀ ಕೋ ದರಿದ್ರಃ ಎನುತುಂ ಅನಿತುಮಂ ಧರ್ಮಜಂ ಸೂಱೆಗೊಟ್ಟಂ: ಪಂಪಭಾ, ೬. ೪೦)"
ಎಡವಕ್ಕ,"ಎಡದ ಭಾಗ, ಮಗ್ಗುಲು (ಬಲವಕ್ಕದ ಎಡವಕ್ಕದ ಅಂಗರಕ್ಕರ ನೆರವಿಯುಮಂ ಈಕ್ಷಿಸುತ್ತುಂ: ಆಚವರ್ಧ, ೯. ೬೦ ವ)"
ಎಡವೆಗಲ್,"ಎಡಭಾಗದ ಹೆಗಲು ಪೊನ್ನ ಬತ್ತಳಿಕೆಯಂ ಬೆನ್ನೊಳ್ತಳೆದು ತರಕಸಮಂ ಎಡವೆಗಲೊಳ್ ತೊಡರ್ಚಿ: ರಾಜಶೇವಿ, ೬. ೧೧ ವ)"
ಎಡೆ,"ಸ್ಥಳ (ನಾಯ್ವುಗದೆಡೆಯೆಲ್ಲಮಂ ಪುಗಿಸಿ: ಸುಕುಮಾಚ, ೨. ೬೩); ಸಂದರ್ಭ (ಗೆಡೆವಚ್ಚಿರ್ವರ್ ಮನಗೊಂಡು ಒಡನೊಡನೆ ಓರಂತು ತಗುಳ್ದು ಝೇಂಕರಿಸಿದೊಡೆ ಎಲ್ವಡಗಾಗೆ ಮೋದಲೆಂದಿರ್ದ ಎಡೆಯೊಳ್ ಗುರು ತನ್ನ ಮಗನಂ ಎಡೆವುಗವೇೞ್ದಂ: ಪಂಪಭಾ, ೨. ೭೩); ಜೊತೆಗಾರ (ಒಡವರೆಯದ ತನ್ನ ಎಡೆಗಳ್ ಎನಿಬರ್ ಪಸಾಯಂಬಡೆವ ಅರಸರ ಮಕ್ಕಳೆನಿಬರ್ ಅನಿಬರುಂ ಎೞ್ದರ್: ಶಾಂತಿಪು, ೮. ೧೧); ಮಧ್ಯೆ (ಅನ್ನೆಗಂ ಎಡೆಯೊಳರಸನ ಪುರೋಹಿತಸೋಮಶರ್ಮನೆಂಬೊಂ: ವಡ್ಡಾರಾ, ಪು. ೧೨. ಸಾ. ೩); ಹತ್ತಿರ (ಅದಲ್ಲದೆಯುಂ ಪಲತೆಱದ ಪಱೆಗಳೆಡೆಯೊಳ್ ಬಾಜಿಸುವ ಪದಿರಪಱೆಗಳುಂ ಒತ್ತಾದ ಸನ್ನಗಾಳೆಗಳುಂ: ಕಾದಂಬ, ೩. ೨೨ ವ); ಊಟ (ಬಾಡಿದ ಮೊಗಮಂ ದಯೆಯಿಂ ನೋಡಿ ಕರಂ ಪಸಿದ ರೂಪಱದು ಉಣಲೆಡೆಯಂ ಮಾಡುವರ್ ಆರ್ಹತರ್: ಸಮಯಪ, ೪. ೮೩); ಹೆಚ್ಚಾಗಿ (ನಾಡೆ ಎಡೆ ಆವಗಂ ನೆಱೆ ನೀಡುಂ ಕರಂ ಆದಂ ಎಯ್ದೆ ನೂಳದುಪಿರಿದುಂ ನೀಡು ಮಿಗೆ ಕೆನ್ನಂ ಎಲ್ಲಂ ರೂಢಿಯನುಳ್ಳುದುಂ ಇವು ಅವ್ಯಯದೊಳ್ ಅಧಿಕಾರ್ಥಂ: ಶಬ್ದಮದ, ೩೧೯)"
ಎಡೆಗಟ್ಟು,"ಕಟ್ಟುಪಾಡು, ನಿಯಮ (ಪರಿವ ಮನಕ್ಕೆ ಪಗ್ಗಮಿಲ್ಲಂ ನೋಡುವ ಕಣ್ಗಳ್ಗೆಡೆಗಟ್ಟಿಲ್ಲಂ: ಅನಂತಪು, ೧೧. ೬೨ ವ); ಭೇದ (ದೇವರ್ ಎನಗಿತ್ತೊಡಂ ವಸುಧಾವಲಯಮಂ ಆಳ್ವರ್ ಎನ್ನ ತಮ್ಮಂದಿರೆ ಚಿಂತಾ ವಿಷಯಮಲ್ತು ಭರತಂಗೀವುದು ವಸುಮತಿಯಂ ಎಮ್ಮೊಳ್ ಎಡೆಗಟ್ಟುಂಟೇ: ಪಂಪರಾ, ೬. ೧೧೯)"
ಎಡೆಗಲಿಸು,"ಜೊತೆಗೂಡಿಸು (ಗಾಳಿಯನೆಡೆಗಲಿಸಿದುದು ವಿನೀಳಘನಾಘನಮನಳಱೆ ಪಱದುದು: ಆದಿಪು, ೪. ೮೫)"
ಎಡೆಗಾಳ,"ಮಧ್ಯಮ ಗಾತ್ರದ ಗಾಳ (ಗಾಳಕ್ಕೆ: ಗಳಗಾಳಂ, ಸನ್ಣಗಾಳಂ, ಎಡೆಗಾಳಂ: ಶಬ್ದಮದ, ೩೧೩, ಪ್ರ)"
ಎಡೆಗಿಡಿಸು,"ನೆಲೆ ತಪ್ಪಿಸು (ಕಷ್ಟತರಮಂ ಕಷಾಯಚತುಷ್ಟಯದ ಎಡೆಗಿಡಿಸಿ ದೇವ ಕಿಡಿಸಿಯೆ ಭವಚಾತುಷ್ಟಯಮಂ: ಅಜಿತಪು, ೬. ೭೩)"
ಎಡೆಗಿಡು,"ಸ್ಥಳಾಂತರ ಹೊಂದು; ನೆಲೆಗೆಡು (ನಭಂ ಮುಟ್ಟೆ ಸಿಡಿಲ್ದು ಎಡೆಗಿಡುವಿನಂ ಒಟ್ಟಿದ ಕೈದುಗಳ ಮೇಲೆ ಬಿದ್ಧನಂ: ಆದಿಪು, ೫. ೮೪)"
ಎಡೆಗಿಱ,"ತುಂಬಿಕೊ (ಎಡೆಗಿಱದ ಅಬಲೆಯ ಮೊಲೆಯಿಟ್ಟೆಡೆಯೊಳ್ ಕೆಳೆಗೊಂಡು ನಿಂದುವಲ್ಲದೆ ನುಸುಳಲ್ ಪಡೆಯವು ಮದನಾಸ್ತ್ರಂಗಳ್: ನೇಮಿನಾಪು, ೩. ೨೩); ಆಕ್ರಮಿಸು (ಎಡೆಗಿಱದೆತ್ತಲುಂ ನಡೆವ ದಂತಿಘಟಾಳಿಯಿಂ: ಆದಿಪು, ೧೨. ೬೨)"
ಎಡೆಗುಡು,"ಆಸ್ಪದ ನೀಡು (ಕಳ್ಳರ್ಗೆಡೆಗುಡುವುದುಂ ಅದು ಕಳ್ಳತನಬ್ರತದ ಹಾನಿಯೆಂಬಂ ಜೈನಂ: ಸಮಯಪ, ೫. ೪೪)"
ಎಡೆಗೆಯ್,"ಜಾಗ ಕೊಡು, ಅವಕಾಶ ಕೊಡು (ಮಹಾಪ್ರತಿಜ್ಞೆಯೊಳ್ ತೊಡರ್ದನುಂ ಆನೆ ಭೂತಳಂ ಅದಿರ್ಕೆ ಎಡೆಗೆಯ್ ಗೆಲಲ್ ಆರ್ತರ್ಗೆ ಎರೞ್ನುಡಿಯದಿರ್ ಎಂದು ಒಡಂಬಡಿಸಿದಂ ಹಳಿಯಂ ನಯದಿಂ ವೃಕೋದರಂ: ಪಂಪಭಾ, ೧೩. ೯೧)"
ಎಡೆಗೊಳ್,"ಅವಕಾಶ ಕಲ್ಪಿಸು (ಬೀರವಟ್ಟಮಂ ಆನಿರೆ ನೀಂ ಈ ಸೂತಸುತಂಗೆ ಎಡೆಗೊಂಡು ಕೈವಾರದಿಂದ ಒಸೆದು ಇತ್ತೊಡಂ ಏನಾಯ್ತು: ಪಂಪಭಾ, ೧೨. ೪೩); ಹೊಂದು (ಮಹಾವಿವಾಹಮಂಟಪಮಂ ಪುಗುತಿರ್ಪಾಗಳ್ ಕಂಡು ಹರುಷಮಂ ಎಡೆಗೊಂಡು: ಗಿರಿಜಾಕ, ೧೦. ೭೭ ವ)"
ಎಡೆಗೋ,"ನಡುವೆ ಸೇರಿಕೊ, ತೂರಿಕೊ (ಎಡೆಗೋದಿರದಿರಿಂ ಉದ್ದಂ ನುಡಿಯದಿರಿಂ ನೃಪತಿ ನುಡಿಯೆ ನುಡಿಯಿಂ: ಆದಿಪು, ೯. ೬)"
ಎಡೆದೆಱಪು,"ನಡುವಣ ಅವಕಾಶ, ಬಿಡುವು (ತೆನೆಯ ತುಱುಗಲ ಎಡೆದೆಱಪುಗಳಿಂ ಸೊಗಯಿಸಿದುವು .. .. ಭಗಣಂ: ಲೀಲಾವತಿ, ೭. ೪)"
ಎಡೆನುಡಿ,"ನಡುವಣ ನುಡಿ (ಎಡೆಯ ನುಡಿ=ಎಡನುಡಿ: ಶಬ್ದಮದ, ೧೭೩ ಪ್ರ)"
ಎಡೆನೆಱೆ,"ಜಾಗ ಸಾಕಾಗು (ಎಡೆ ನೆಱೆಯದು ಭುವನತಳಂ ನಡೆವ ಚತುರ್ಬಲಕೆ: ಆದಿಪು, ೧೧. ೩೪)"
ಎಡೆಮಡಗು,"ತಡಮಾಡು (ತುಡು ಪಾಶುಪತಮನೆನೆ ನರನೆಡೆಮಡಗದೆ ತುಡೆ ದಿಶಾಳಿ ನಡುಗಿದದು: ಪಂಪಭಾ, ೧೧. ೧೫೨); ಅವಕಾಶ ಕೊಡು (ಎಡೆಮಡಗದೆ ಸಂದಿಸಿ ಮೀವ ಉಡುವ ತುಱುಂಬುವ ಜಲಾಂಬರಸ್ರಕ್ತತಿಯಿಂ ನಡೆದರ್ ಮಜ್ಜನವಳ್ಳರ ಮಡಿವಳ್ಳರ ಮಾಲೆಗಾಱರಂದದೆ ದಿವಿಜರ್: ಅಜಿತಪು, ೫. ೯೩); ದಾಕ್ಷಿಣ್ಯ ತೋರಿಸು (ಪಡೆದರ್ ತಾಯುಂ ತಂದೆಯುಂ ಒಡಲಂ ಪ್ರಾಣಮುಮಂ ಅವು ಅವರವು ಕೆಯ್ಯೆಡೆಯಂ ಕುಡುವುದು ಅರಿದಾಯ್ತೆ ನೀಂ ಎನಗೆ ಎಡೆಮಡಗದೆ ಬೆಸಪ ತೊೞ್ತುವೆಸನಂ ಬೆಸಸಿಂ: ಪಂಪಭಾ, ೯. ೮೧)"
page,5
ಎಡೆಮಾಡಿಸು,"ಊಟ ಬಡಿಸು (ಬಂದಳೆ ದೇವಿ ಪಂಕ್ತಿಗೆಡೆಮಾಡಿಸಿದಪ್ಪಳೆಚಂಡಶಾಸನಂ ಬಂದನೆ: ಅನಂತಪು, ೧೧. ೬೪)"
ಎಡೆಮಾಡು,"ಅವಕಾಶವೊದಗಿಸು (ಆತನ ಪಡೆಗೆ ನಡೆಯಲೆಡೆಮಾಡಿದಂತೆ ಬಳ್ವಳಾದ ದೆಸೆಗಳುಂ: ಆದಿಪು, ೧೧. ೫ ವ); ಒಪ್ಪಿಸು (ಪರಚಕ್ರಕ್ಕೆಡೆಮಾಡಿ ಭೂವಲಯಮಂ ಭಂಡಾರಮಂ ಬಾಲವೃದ್ಧರನೀಡಾಡಿ ತಪಕ್ಕೆ ಪೋಪುದು ಅನಯಂ: ಪಂಪರಾ, ೨. ೩೨)"
ಎಡೆಯ,ದನಗಾಹಿ (ಎಡೆಯಂ ಅರಸಾದೊಡೆ ಕೊಡೆಯ ಕಾವು ಮೇಗಾದುದೆಂಬಂತೆ: ಧರ್ಮಾಮೃ: ೨. ೭೯ ವ)
ಎಡೆಯಱ,"ಅವಕಾಶ ಅರಿತುಕೊ (ಒಳಗು ಪೊಱಗು ಬಲಂ ಎಡಣ ಎಂಬೀ ಎಡೆಯಱಱದು: ಗದಾಯು, ೮. ೧೬)"
ಎಡೆಯಾಗು,"ಕಡಿದುಹೋಗು (ವಯೋಧಿಕರ್ ಈಗಳುಂ ಆಗಳುಂ ಅಱವರಾದೊಡಂ ಇನಿಸು ಎಡೆಯಾಗಿರ್ದ ಸಂಬಂಧಮಂ ನೀನಿರ್ದು ಪೊಸಯಿಸುವುದು: ಶಾಂತಿಪು, ೨. ೭೭ ವ)"
ಎಡೆಯಾಡು,"ಓಡಾಡು, ತಿರುಗಾಡು (ಪೆಣ್ತಂಡಂ ಇಂದ್ರಾಣಿಯೆಂದುದನೆಂದೆಂದು ಎಡೆಯಾಡುತಿರ್ಪುದು: ಆದಿಪು, ೮. ೨೨)"
ಎಡೆಯಿಡು,"ಅವಕಾಶ ನೀಡು (ಅವಧಿಯನೊಂದು ತಿಂಗಳೆಡೆಯಿಟ್ಟಿನಿಯಂ ತಡೆದಿರ್ಪನಲ್ಲಂ ಎಂಬವಸರದೊಳ್: ಆದಿಪು, ೧೨. ೪೩)"
ಎಡೆಯುಡುಗು,"ವಿಚ್ಛೇದಗೊಳ್ಳು, ಕೊಂಡಿ ತುಂಡರಿಸು (ನಿನಗೆ ಎಡೆಯುಡುಗದೆ ಕುಡುಗುಂ ಉಚಿತಮುಕ್ತಿಶ್ರೀಯಂ: ಆದಿಪು, ೫. ೫೦)"
ಎಡೆಯೊತ್ತು,"ನರ್ತನದ ಗತಿ (ತಡದಡವಾರದೆ ಗತಿಯೊಳ್ ತೊಡರದೆ ರಂಜಿಸಿದರ್ ಅಮರಲಂಜಿಕೆಯರ್ ಜಾಣ್ಗಿಡಿದಾಡಿ ಮೊದಲ ತಾಣದೊಳ್ ಎಡೆಯೊತ್ತಿನೊಳೆಸೆವ ಕಡೆಯ ತಾಳದ ಯತಿಯೊಳ್: ಅಜಿತಪು, ೫. ೪೧)"
ಎಡೆಯೊಳ್,"ಮಧ್ಯದಲ್ಲಿ (ಶರಪರಿಣತಿಯಂ ತಾಂ ತೋರ್ಪಂ ಎನಗೆ ಎನುತ್ತಿರದೆ ಅಂತನಿತುಮಂ ಒಡನೆ ಕಡಿದಂ ಎಡೆಯೊಳೆ ಚಿತ್ರಂ: ಪಂಪಭಾ, ೧೨. ೬೩)"
ಎಡೆವಗಲ್,"ನಡುಹಗಲು (ಪೊಸ ಮುತ್ತಿನ ಮೊತ್ತದ ಬೆಳಗು ಚಂದನಾಲೇಪದ ಪದನಂ ಕುಡುವುದು ಅಲೆವ ರವಿಗೆ ಎಡೆವಗಲೊಳ್: ಯಶೋಧಚ, ೧. ೨೯)"
ಎಡೆವಟ್ಟಲ್,"ಊಟದ ತಟ್ಟೆಯ ಜೊತೆಗಿನ ಬಟ್ಟಲು (ಎಡೆವಟ್ಟಲ್ಗೆ ಅಡ್ಡಣಿಗೆಗೆ ಪಡಿಗಕ್ಕೆ ತಗುಳ್ದ ಪೞಯ ಬಿತ್ತರಿಗೆಗೆ ತಕ್ಕಡೆಯಱದು ಪಂತಿಕಾಱರ ನೆಡೆಯಱದು ವಿಲಾಸದಿಂದಮಿರಿಸಿದಾಗಳ್: ಸುಕುಮಾಚ, ೧೧. ೨೬)"
ಎಡೆವಱ,"ನಡುವಣ ಬರ[ಗಾಲ] (ಎಡವಱದೊಳ್ ಎಱಗಿ ಬಱಸಿಡಿಲ್ ಇಡುಮುಡುಕನೆ ಪೊಡೆದುದೆನಿಸಿ ಪಾಂಡ್ಯನ ರಥದ ಅಚ್ಚು ಉಡಿದು ಅೞತೞ್ಗೆ ಕೊಂಡುವು ಕಡುಗೂರಿದುವೆನಿಪ ಗುರುತನೂಜನ ಕಣೆಗಳ್: ಪಂಪಭಾ, ೧೨. ೮೨)"
ಎಡೆವಱ,"ಮಧ್ಯೆ ತುಂಡರಿಸಿಹೋಗು (ಹಿರಣ್ಯಗರ್ಭಬ್ರಹ್ಮರಿಂ ತಗುಳ್ದು ಅವ್ಯವಚ್ಛಿನ್ನಮಾಗಿ ಬಂದ ಸೋಮವಂಶಂ ಈಗಳ್ ಎಮ್ಮ ಕುಲಸಂತತಿಗಂ ಆರುಮಿಲ್ಲದೆ ಎಡವಱದು ಕಿಡುವಂತಾಗಿರ್ದುದು: ಪಂಪಭಾ, ೧. ೮೪ ವ)"
ಎಡೆವಱಯದೆ,"ಮಧ್ಯೆ ಜಾಗ ಬಿಡದೆ (ಸಭಾಮಂಟಪದೊಳ್ ಒಡ್ಡೋಲಂಗೊಟ್ಟು ಎಡೆವಱಯದೆ ಅವರವರವರ ಪಡೆದ ಪ್ರತಿಪತ್ತಿಗಳಂ ಅಱದು ಇಕ್ಕಿದ ಲೋಹಾಸನಂಗಳೊಳಂ .. .. ಕುಳ್ಳಿರಿಸಿ: ಪಂಪಭಾ, ೯. ೨೮ ವ)"
ಎಡೆವಾತು,"ನಡುವಣ ಮಾತು (ನಿನ್ನ ಪತಿಯಂ ಬರವೇೞ್ ಎಡೆವಾತನಟ್ಟಲೇಂ ಕದನದೊಳಾನೆ ಪೇೞ್ದಪೆಂ: ಚಂದ್ರಪ್ರಪು, ೬. ೨೪)"
ಎಡೆವಾಯ್,"ಮಧ್ಯೆ ಬರು (ಕರಡಿಯಂತೆ ಪಿರಿಯರ ನುಡಿಗೆ ಎಡೆವಾಯದೆ: ಧರ್ಮಾಮೃ, ೫. ೬೪ ವ)"
ಎಡೆವಿಡಿಸು,"ಜಾಗ ಕೊಡು (ಸರಲೆನಿತು ಅನಿತುಮಂ ಎಡೆವಿಡದೆ ತಱದು ತಲೆಯಂ ತಱಯಾ: ಪಂಪಭಾ, ೧೨. ೧೬೭)"
ಎಡೆವುಗು,"ಮಧ್ಯೆ ಪ್ರವೇಶಿಸು (ಗೆಡೆವಚ್ಚಿರ್ವರ್ ಮನಗೊಂಡು ಒಡನೊಡನೆ ಓರಂತು ತಗುಳ್ದು ಝೇಂಕರಿಸಿದೊಡೆ ಎಲ್ವಡಗಾಗೆ ಮೋದಲೆಂದಿರ್ದ ಎಡೆಯೊಳ್ ಗುರು ತನ್ನ ಮಗನಂ ಎಡೆವುಗವೇೞ್ದಂ: ಪಂಪಭಾ, ೨. ೭೩);"
ಎಡೆವೆಱು,"ಸ್ಥಳವನ್ನು ಪಡೆ, ಅವಕಾಶ ಪಡೆ (ಎಡೆವೆತ್ತೊರ್ಮೆಯೆ ಮುಪ್ಪು ಕುತ್ತದೊಳಡಂಬಟ್ಟೊತ್ತೆ ಮತ್ತಲ್ಲಿ ಮೆೞ್ಪಡದೆ ಆರ್ತಣ್ಮಿ ತಪಕ್ಕೆ ಪೋಪ ಪದದೊಳ್; ಆದಿಪು, ೨. ೩೮)"
page,6
ಎಡೆವೇಡು,"ಜಾಗಕ್ಕಾಗಿ ಬೇಡು (ಒರ್ವ ಪಾರ್ವಂ ವಿಸ್ತೀರ್ಣ ಜೀರ್ಣ ಕರ್ಪಟಾವೃತ ಕಟಿತಟನುಂ ಆಗಿ ಬಂದು ಕಣ್ಮುಚ್ಚಲ್ ಎಡೆವೇಡೆ ತನಗವರ್ ಪಾಸಲ್ಕೊಟ್ಟ ಕೃಷ್ಣಾಜಿನಮಂ ಪಾಸಿ ಪಟ್ಟಿರ್ದನಂ: ಪಂಪಭಾ, ೩. ೩೧ ವ)"
ಎಡೆವೇೞ್,"ಕಾರಣವನ್ನು ತಿಳಿಸು (ನನಗೆ ಎಡೆವೇೞದೆ ಪೇೞ್ ಆರ್ಗೆ ಪೇೞ್ವೆಂ: ಪಂಪಭಾ, ೪. ೬೧)"
ಎಡೆವೊತ್ತು,"ಅದುಮು (ಮಸಗಿ ಬೆಸದಿರ್ದು ವಿವರಮನಸಿಯದಱೆಡೆವೊತ್ತಿ ಪೊಕ್ಕು ಕೆಲನಂ ಕೊರ್ಬುತ್ತೆಸೆದು ಬಿದಿರ್ದಾದೇೞ್ಗೇೞ್ಗೆ ಸಮಂಜಸನಿಕ್ಕಿ ಮಿಕ್ಕನರಿವಾಹಿನಿಯಂ: ಕವಿರಾಮಾ, ೧. ೬೬)"
ಎಡೆವೋಗು,"ಸಂಕೇತಸ್ಥಾನಕ್ಕೆ ಹೋಗು (ಅಲರ್ಗಣ್ಣೊಳ್ ಸ್ಮರನಿರ್ದಪನಕ್ಕುಂ ಎಡೆವೋಪಾ ಜೋಡೆ ಕಾಮಂಗೆ ಕಾದಲೆಯಕ್ಕುಂ: ಪಂಪಭಾ, ೪. ೮೪)"
ಎಡ್ಡ,"ಸುಂದರ (ಭ್ರೂಲಾಸ್ಯಮಂ ನೀಳ್ದಪಾಂಗದ ಬೆಳ್ದಿಂಗಳಂ ಎಡ್ಡಮಪ್ಪ ಕಬರೀವಿಸ್ತಾರಮಂ ತೋಱದಳ್: ಆದಿಪು, ೧೧. ೧೭)"
ಎಡ್ಡಮಾಗು,"ಸುಂದರವಾಗು, ಶೋಭಿಸು (ನಾನಾಶಕ್ತಿಯರ್ ಬೇಡಿತಿಯರ ಎಸಕಮಂ ತಾಳ್ದು ಕಣ್ಗೆಡ್ಡಮಾದರ್: ಶಬರಶಂ, ೩. ೭)"
ಎಡ್ಡಮಿಂಡಿ,"ಚೆಲುವೆ ಹೆಣ್ಣು ಮೆಲ್ಲನೆ ಮರಳ್ದು ಮಱೆದೊಱಗಿದ ಎಡ್ಡಮಿಂಡಿಯರ ಮೇಲುದು ಸೆಳೆದು ಕುಸಿದು ಕೆಲಕ್ಕೆ ಎೞೆದು: ಲೀಲಾವತಿ, ೩. ೨೦ ವ)"
ಎಣಿಕೆ,"ಲೆಕ್ಕ, ಅಂದಾಜು (ಅಳತೆಗೆ ತೂಕಕ್ಕೆ ಎಣಿಕೆಗಂ ಒಳಗಾದುವು ಸಕಳವಸ್ತುಗಳ್ : ಆದಿಪು, ೧೦. ೫೫)"
ಎಣಿಕೆಗೞ,"ಲೆಕ್ಕಕ್ಕೆ ಮೀರಿದ (ಎಣಕೆಗೞದ ಕರಿ ತುರಗ ವರೂಥ ಪದಾತಿಗಳುಮಂ ನೋಡಿ: ಆದಿಪು, ೧೪. ೨ ವ)"
ಎಣಿಕೆದಪ್ಪು,"ಲೆಕ್ಕಾಚಾರ ತಪ್ಪು (ಕೆಳದಿಗೆ ಏವೆನೆಂಬುದುಂ ಅವಳ್ ಎಣಿಕೆದಪ್ಪಿಂದಕ್ಕೆ ತಕ್ಕುದಂ ಇಂತೆಂದಳ್: ಚಂದ್ರಪ್ರಪು, ೮. ೭೮ ವ)"
ಎಣಿಕೊಳ್,"ಲೆಕ್ಕಹಾಕು (ಎಣಿಕೊಂಡ ಕಸವರಂ ತವನಿಧಿಯಂತೆ ತವದಿರ್ದ್ದಪ್ಪುದೆ ನಿನ್ನ ಕೈಯಿಂದಂ ಕೊಳ್ಳೆ ಪೋಗಬ್ಬಾ: ವಡ್ಡಾರಾ, ಪು. ೧೭, ಸಾ, ೪)"
ಎಣಿಲ್,"ಸುಂದರಿ, ವೇಶ್ಯೆ (ಇರುಳ್ ತೋೞಲ್ದು ಎಣಿಲ್ಗೆ ಒತ್ತೆಯಿಟ್ಟು ಪಟ್ಟಾತಂ: ಸುಕುಮಾಚ, ೭. ೨೭ ವ)"
ಎಣಿಸು,"ಲೆಕ್ಕಹಾಕು (ಭುವನಜನಕ್ಕೆ ಅಳೆಯಲ್ ತೂಗಲ್ಕೆ ಎಣಿಸಲ್ಕೆ ಅಳುಂಬಮೆನಿಸಿದುವು ನಿನ್ನ ಗುಣಗಣಮರ್ಹಾ: ಆದಿಪು, ೧೦, ೫೪); ಪರಿಗಣಿಸು (ರಸಮಂ ಸೋದಿಸೆಯುರ್ಕಿನ ಪುಡಿಯೆನಿಪಾ ದುಷ್ಕವಿತೆಗಳನೆಣಿಸಲೇಕೆ ಈ ಕೃತಿಯೊಳ್: ಗಿರಿಜಾಕ, ೧. ೨೨)"
ಎಣೆ,"ಸಮ (ಭೃಂಗೀನಿವಹದ ಗಱ ಗಱಗೆಣೆಯೆನೆ ಗವಾಕ್ಷಂ ಅಂಗಜನ ದೊಣೆಗೆ ತೊಣೆಯೆನಿಸಿರ್ಕುಂ: ಆಚವರ್ಧ, ೧. ೬೨)"
