ಇಟ್ಟಣಿಸು,"ಗುಂಪಾಗು (ಅಗ್ಗದ ಪಟ್ಟೆಯಂಗಳಂ .. .. ಇಟ್ಟಣಿಸಿ ಪಳಂಚಿದರ್ ತುರಂಗಿಗಳ್ ಅದಱೊಳ್: ರಾಜಶೇವಿ, ೬. ೬೦); ದಟ್ಟವಾಗು (ಮುಂದೆ ತಮಂಧಂ ಇಟ್ಟಣಿಸಿ ರಾಹುವಿನಂತಿರೆ ಪೂರ್ವವೈರಮಂ ಮುಂದುಗೊಳುತ್ತೆ: ಗಿರಿಜಾಕ. ೪. ೧೦೧); ಸುಂದರವಾಗು (ದುರ್ಜನರಂ ಪುಟ್ಟಿಸಿದಂ .. .. ಸುಜನದೊಳಿಟ್ಟಣಿಸಿದ ಗುಣಮನಱಪಲ್: ಪುಷ್ಪದಂಪು, ೧. ೫೧)"
page,4
ಇಟ್ಟಳ,"ಗುಂಪು (ಕಂತುಗೆ ಕೆಯ್ಗೊಟ್ಟವೊಲಿರ್ದುದು ಇಟ್ಟಳದೆ ಕೈಬಂದ ಒಂದು ಚೂತದ್ರುಮಂ: ಶಾಂತೀಶ್ವಪು, ೧೦. ೧೧೦); ಮನೋಹರ (ಕಣ್ಗೆ ಇಟ್ಟಳವೆನಿಪ ನಭೋಲಕ್ಷ್ಮಿ ಎಂಬಂತಿರೆ: ಕಾದಂಬ, ೨. ೫೫); ಸಮೃದ್ಧಿ (ಪದವಟ್ಟು ಬಿತ್ತಿದಂದು ಇಟ್ಟಳಮಪ್ಪುದೊಂದು ಬೆಳಸಂ ಪಡೆವಂತೆ ಸಮಸ್ತಧಾತ್ರಿಯೊಳ್: ಸಮಯಪ, ೭. ೬೬); ನಿಂದೆ (ದುರ್ವಾಚಾರಂ ಮೆಲ್ವಾಯ್ದಂ ಇಂತಧೋಗತಿಗೊಯ್ದಂ ಎಂದು ಮತ್ತಂ ಎನಿತಾನುಂ ಇಟ್ಟ್ಳಂಗಳುಮಂ ಪಪುಸಿಯ ಪೊಟ್ಟಣಂಗಳುಮಂ ನುಡಿಯೆ: ಹರಿವಂಶ, ೭೦ ಮತ್ತು ೭೦ ವ)"
ಇಟ್ಟಳಂ,"ಅತಿಶಯವಾಗಿ (ಇಳಾವಿಖ್ಯಾತನಂ ಕೂರ್ತು ನೋಡಲುಂ ಅೞ್ಕರ್ತು ಅಮರ್ದು ಅಪ್ಪಲುಂ ಪಡೆವೆ ಇಂದು ಎಂಬಂತೆ ಕೆತ್ತಿತ್ತು ದಲ್ ಬಲಗಣ್ಣುಂ ಬಲದೋಳುಂ ಆ ಬಲಿಬಲಪ್ರಧ್ವಂಸಿಗೆ ಅಂದು ಇಟ್ಟಳಂ: ಪಂಪಭಾ, ೪. ೩೩)"
ಇಟ್ಟಳಂಗಟ್ಟು,"ಒತ್ತಾಗಿ ಕಟ್ಟು (ದಿಟ್ಟಿಗೆಸೆಯೆ ದಂಡೆಗಟ್ಟಿದ ಮಾಲತಿಯ ಮುಗುಳ ವನಮಾಲೆಗಳುಮಂ: ಜಗನ್ನಾವಿ, ೬. ೧೬ ವ)"
ಇಟ್ಟಳವಿಡು,"ಆಕ್ಷೇಪ ಮಾಡು (ರಾವಣನುಯ್ದಳಂ ತಂದು ವಿಚಾರಿಸದೆ ಮಹಾದೇವೀಪಟ್ಟಂಗಟ್ಟುವುದು ಆವ ಉಚಿತಮೆಂದು ಇಟ್ಳವಿಟ್ಟು ನುಡಿಯೆ: ಪಂಪರಾ, ೧೫. ೮೨ ವ)"
ಇಟ್ಟಾಡು,"ಎಸೆದಾಡು, ಚೆಲ್ಲು (ತುಳ್ಕಾಡಿದರ್ ಇಟ್ಟಾಡಿದರ್ ಈಸಾಡಿದರ್ ಅಮರ್ದಾಡಿದರ್ ಸರೋಜಾನನೆಯರ್: ಗಿರಿಜಾಕ, ೪. ೩೨)"
ಇಟ್ಟಿ,"ಈಟಿ (ನಡುವ ಸರಲ್ಗೆ ಮೆಯ್ಯೊಳ್ ಅಡಂಗುವ ಸಂಕುಗೆ ದಿಂಕುಗೊಳ್ವ ಕಕ್ಕಡೆಗೆ ಇದಿರ್ ಉರ್ಚುವ ಇಟ್ಟಿಗೆ .. .. ಪಂಪಭಾ, ೧೦. ೯೪)"
ಇಟ್ಟೆಡೆ,"ಇಕ್ಕಟ್ಟು (ಅಡಿಯಿಡಲೀ ಧರೆ ಇಟ್ಟೆಡೆಯೆಂಬಿನಂ ಅಭ್ರಮಂಡಲಂ ಕಡುನಳಿದಾದುದು: ಆದಿಪು, ೧೨. ೬೨)"
ಇಟ್ಟೆಡೆವೆರ್ಗಡೆತನ,"ಕಷ್ಟದ ಹೆಗ್ಗಡೆತನ (ಇಟ್ಟೆಡೆವೆರ್ಗಡೆತನದೊಳ್ ಇದೇವಡೆವಿರ್ ನಿಮಗೆಮ್ಮ ಕಜ್ಜದೊಳ್ ಪೊರೆಯುಂಟೆ: ಆದಿಪು, ೯. ೧೦೭)"
ಇಡಿ,"ಕುಟ್ಟು (ಇಡಿ ಚೂರ್ಣೇ: ಶಬ್ದಮದ, ಧಾ ೨೭೧); ತಿವಿ (ಅೞ್ದು ಇಡಿದುವು ಕುಱದಱದಱದುವು ಕಡುಪಿಂದಿಸೆ ವಿಬುಧವನಕಳಹಂಸಂ: ಶಾಂತಿಪು, ೪. ೨೭); ದಟ್ಟವಾಗು (ಇಡಿದಡರೆ ಕಾಯ್ತ ಚೂತಮನಡಸಿ ಸಿಡಿಲ್ಪೊಯ್ದುದೆನಿಸೆ: ಆದಿಪು, ೩.೩೪)"
ಇಡಿಕಿಱ,"ಒತ್ತಾಗಿರು (ಮೆಯ್ನವಿರ್ ಪೊದಳ್ದು ಇಡಿಕಿಱದತ್ತು ಘರ್ಮಜಲಂ ಉಣ್ಮಿದುದು: ಶಬರಶಂ, ೪. ೧೧೨)"
ಇಡಿಕೆಗೊಳ್,"ನಿಬಿಡವಾಗು (ಮುಂದೊಂದೆಡೆಯೊಳ್ ಇಡಿಕೆಗೊಂಡು ಕಣ್ಗೊಳಿಪ ಪಣ್ಗೊಂಚಲ ಸಂಚಯದಿಂದಂಚಿತಮಾಗಿರ್ದ ಗೋಸ್ತನೀ ಲತಾಮಂಡಪದ ಸಲ್ಲಲಿತ ಪಲ್ಲವಾಸ್ತರಣದೊಳ್: ಶಾಂತೀಶ್ವಪು, ೧೧. ೬೮ ವ)"
ಇಡಿರ್ಗಿಱುಗಟ್ಟಿಗೆ,"ಕೊಕ್ಕೆಕೋಲು ; ಮೀನು ಹಿಡಿಯುವ ಗಾಳದ ಕೊಕ್ಕೆ (ತೊಱೆವೇಂಟೆಯಾಡಲೆಳಸುತಿಱೆಗೂಳಿ ಪಂಜರಗೂಳಿಡುತಾಣಂ .. .. ಪೆರ್ಗೂಳಿ ಕೊಡಂಬೆ ಇಡಿರ್ಗಿಱುಗಟ್ಟಿಗೆಯೆರೆಮಡ್ಡಿ ಸೂಸುಗೂಳ್ಗಳೆಂಬಿವಂ ಕೊಂಡು: ರಾಜಶೇವಿ, ೫. ೧೧೪ ವ)"
ಇಡಿವು,"ಇಕ್ಕಟ್ಟು (ಆಗಸಮನುಗಿವ ಮನೆಗಳ ದೇಗುಲದ ಇಡಿವುಗಳೊಳ್ ಅಡಿಯನಿಡಲಱಯದೆ ತಾರಾಗಣಂ ಇಳೆಗಿೞದಂತೆವೊಲಾಗಿರ್ಕುಂ: ಲೀಲಾವತಿ, ೭. ೧೭)"
ಇಡಿವೋಗು,"ಒತ್ತೊತ್ತಾಗು, ಕಿಕ್ಕಿರಿ (ಆತಂ ಆರ್ದು ಒಡನೊಡನೆ ಎಚ್ಚ ಮೊನೆಯಂಬುಗಳ್ ಅೞ ಇಡಿವೋಗೆಯುಂ ಮನಂಗಿಡಂ: ಪಂಪಭಾ, ೧೧. ೪೪) [ಅೞಡಿವೋಗು ಎಂಬುದು ಡಿಎಲ್‌ಎನ್ ಪರಿಷ್ಕರಣ]"
ಇಡು,"ಹೊಡೆ (ಇಸುವ ಇಡುವ ಪೊಯ್ವ ಕುತ್ತುವ ಮಸೆಯಂ ಪತ್ತಿಸುವ ಕೈದುಬಿನ್ನಣಂ ಈಕ್ಷಿಸಲಾಗ: ಸಮಯಪ, ೫. ೧೨೪); ಧರಿಸು"
ಇಡುಂಕು,"ದೂರ ಎಸೆ, ಬಿಸಾಕು (ಇಡುಕು ಇಡುಂಕು ಗಾಢ ವಿಮೋಚನೇ: ಶಬ್ದಮದ, ಧಾ, ೭)"
ಇಡುಕುಂಗಬ್ಬ,"ಸ್ವಯಂಪೂರ್ಣ ಕಾವ್ಯ, ಮುಕ್ತಕ (ಇಡುಕುಂಗಬ್ಬಂ ಮುಕ್ತಕಂ: ಕಾವ್ಯಾವಲೋ, ೯೪೧)"
ಇಡುಕುಂಬನಿ,"ದಟ್ಟವಾಗಿ ಹಾಕುವ ಹನಿ (ಘನಕುಚಶೈಲಮೌಳಿಗಿಡಿಕುಂಬನಿಯಂ ಬಿಡುತಿರ್ಪುದೇಕೆ: ಕುಸುಮಾಕಾ, ೩. ೪೦)"
ಇಡುಮುಡುಕು,"ಛಿಟಿಛಿಟಿರೆನ್ನುವ ಶಬ್ದ (ಎಡೆವಱದೊಳ್ ಎಱಗಿ ಬಱಸಿಡಿಲ್ ಇಡುಮುಡುಕೆನೆ ಪೊಡೆದುದೆನಿಸಿ ಪಾಂಡ್ಯನ ರಥದ ಅಚ್ಚು ಉಡಿದು ಅೞತೞ ಕೊಂಡುವು ಕಡುಗೂರಿದುವೆನಿಪ ಗುರುತನೂಜನ ಕಣ್ಗಳ್: ಪಂಪಭಾ, ೧೨. ೮೨)"
ಇಡುವಗೆ,"ಬದ್ಧದ್ವೇಷ (ಆನೆ ಪೂಣ್ದ ಇಡುವಗೆಗೆ ಎನ್ನೊಳಾದ ಕಿಸುರ್ ಎನ್ನೊಡವೋಪುದು ಒಳ್ಳಿತು: ಪಂಪಭಾ, ೧೩. ೧೮); ಬದ್ಧವೈರಿ (ಬಿರಯಿಗೆ ಮುನ್ನಿನ ಭವದ ಇಡುವಗೆ ಚೂತಾಂಕುರಂ ವಿಷಾಂಕುರಮೆ ವಲಂ: ಮಲ್ಲಿನಾಪು, ೬. ೧೯)"
page,5
ಇಡುವರ್ಣ,"ಗಾಢವಾಗಿ ಬಳಿದ ಬಣ್ಣ (ತೆಡೆವ ಬೆರಸುವ ತೆರಳ್ಚುವ ಇಡುವರ್ಣದ ತೆರ್ಳವರ್ಣದ ಅರ್ಧೋದಕದ ಬಹುವಿಧದ ವರ್ಣಕ್ರಮುಂ: ಆಚವರ್ಧ, ೭. ೩ ವ)"
ಇಡುವಲೆ,"ಬೀಸುವ ಬಲೆ (ಎಳೆಯಳ ಕಣ್ಗದಿರೋಡುವ ಗಿಳಿಗಳ ಬೆಂಬತ್ತಿ .. .. ತೋರ್ಕುಂ ಪೊಳೆವ ಇಡುವಲೆಯಿಡೆಯವಳವನೊಳಗಾಗಿಸಿದಂತೆ ನೋಳ್ಪ ಪಥಿಕರ್ಗಾಗಳ್: ರಾಜಶೇವಿ, ೨. ೧೯)"
ಇಡುವೞ,"ಇರಿಸಿದ ಸ್ಥಿತಿ (ಇಡುವೞಯಲಿರ್ಪವಲ್ ಮೇೞ್ಪಡಿಸಿದಂ ಇಂತೆನ್ನಂ ಎನಗೆ ವಸುದೇವನೆನಲ್: ಜಗನ್ನಾವಿ, ೫. ೬೦)"
ಇಡುವು,"ಸಂದಿಗೊಂದಿ, ಇಕ್ಕಟ್ಟು (ಇಡಿದಿರೆ ಪೂತಮರದ್ರುಮದ ಇಡುವುಗಳೊಳ್ ಬದ್ದವಣದ ಪುಡಿವೊಲ್: ಆದಿಪು, ೭. ೭೩); ರಾಶಿ, ಮೊತ್ತ (ನೆಣದ ಪಳ್ಳಂಗಳಂ ಪಾಯ್ದುಂ ನೆತ್ತರ ತೊಱೆಗಳಂ ಬಂಚಿಸಿಯುಂ ಅಡಗಿನ ಇಡುವುಗಳಂ ದಾಂಟಿಯುಂ: ಪಂಪಭಾ, ೧೩. ೫೩ ವ)"
ಇಂಡೆ,"ರಾಶಿ, ಹಿಂಡು (ನಾಟಕಶಾಲೆಯೊಳೆಯ್ದೆ ರಕ್ತಪುಷ್ಪಾಂಜಳಿಗೆಯ್ದ ಮಾೞ್ಕೆಯವೊಲಿರ್ದುವು ಖಂಡದಿಂಡೆಗಳ್: ಪಂಪಭಾ, ೮. ೭೮); ಹೂವಿನ ದಂಡೆ (ಖಂಡೇಂದುಧರನಂ ಅರ್ಚಿಸಿ ಇಂಡೆಗಳುಚ್ಚಳಿಸಿ ಕೆಯ್ಗೆ ಬಾರದೊಡೆ ಆಗಳ್ ಮಂಡೆಯನರಿದೇಱಸುವಂ: ಸಮಯಪ, ೯. ೩೮)"
ಇಡೆ ಮುಡಿವು,"ಪ್ರಯೋಗಿಸಿ ತೀರು, ಮುಗಿದುಹೋಗುವ ಹಾಗೆ [ಬಾಣ] ಬಿಡು (ಪಿಡಿಕೆಯ್ಯ ದೊಣೆಯ ಪೊದೆಯಂಬು ಇಡೆ ಮುಡಿವಿನಂ ಎಚ್ಚು: ಪಂಪಭಾ, ೧೦. ೭೫)"
ಇಂಡೆಗಟ್ಟು,"ಹೂವಿನ ದಂಡೆಯನ್ನು ಕಟ್ಟು (ಎಡ್ಡವೆನಲಿಂಡೆಗಟ್ಟುವ ಗಡ್ಡುಗೆಗುಡುವೆಡೆಗೆ ನೀರನಡಕುವ ಫಲಮಂ ಬಡ್ಡಿಸಿ ನಿವೇದ್ಯಮೀವ: ಜಗನ್ನಾವಿ, ೧೬. ೫೬)"
ಇಂಡೆಯಾಟ,"ಚೆಂಡಾಟ (ನೆರೆದುದು ಪೆಂಡವಾಸದ ಎಳವೆಂಡಿರ ತಂಡಮದು ಇಂಡೆಯಾಟದೊಳ್: ಪುಷ್ಪದಂಪು, ೧೨. ೨೧)"
ಇಂಡೆಯಾಡು,"ಹೂವಿನ ದಂಡೆಯನ್ನು ಎಸೆದಾಡು (ಸತ್ತವರೆತ್ತ ನೀರಿೞವರೆತ್ತ ಜನಂ ನೆರೆದಿಂಡೆಯಾಡಿ ಪಾಡುತ್ತೆಸೆದಿರ್ಪರ್ ಇಂತು ಮೃತರಾಜವಿಡಂಬಮನೇಕೆ ಕಾಣ್ಬಿರೇ: ಅಜಿತಪು, ೨. ೧೦೫)"
ಇಡ್ಡಲಿಗೆ,"ಇಡ್ಡಲಿ ಎಂಬ ತಿಂಡಿ (ಪೂರಿಗೆ ಇಡ್ಡಲಿಗೆ ಸೋದಿಗೆ ಲಾವಣಿಗೆ ಘೃತಪೂರಂ ಲಡ್ಡುಗೆ ಮಂಡಗೆ ಮೊದಲಾಗೊಡೆಯ ಪದಿನೆಂಟುಂ ತೆಱದ ಭಕ್ಷ್ಯರೂಪಂಗಳುಮಂ: ವಡ್ಡಾರಾ, ಪು ೭೮ ಸಾ ೧೬)"
ಇಣಿ,"ಎತ್ತಿನ ಹಿಣಿಲು (ಪುಣ್ಬೆತ್ತ ಇಣಿಗೆಱಗೆ ನೊಣಂ ಶೀರ್ಣಶೃಂಗಾಗ್ರದಿಂ ಮಾರ್ದೊಡೆಯುತ್ತುಂ .. .. ಮಹೋಕ್ಷಂ: ನೇಮಿನಾಪು, ೮. ೧೮)"
ಇಂತಪ್ಪ,"ಇಂತಹ, ಇಂಥ (ಇಂತಪ್ಪ ರೂಪಮಂ ಕೈಕೊಂಡೊಡೆ: ವಡ್ಡಾರಾ, ಪು. ೭೪. ಸಾ. ೩)"
ಇತರ,"ಬೇರೆಯ (ನೃಪನವ್ಯಗ್ರತೆಯಿಂ ಇತರವನಿತೆಯರ ಆಗ್ರಹಮಂ ಬಿಟ್ಟಂ: ಶಾಂತಿಪು, ೧. ೭೩)"
ಇತರೆ,"ಸಾಮಾನ್ಯಳು (ಇತರೆಯಂತೆ ಅಲ್ಪಜನ ಸಖೀಪರಿವೃತೆಯುಂ ಉಪನೀತ ಅಶೆಷ ರಾಜಚಿಹ್ನೆಯುಂ .. .. ಆಗಿ ಬಂದು ಕುಳ್ಳಿರೆ: ಕಾದಂಸಂ, ೫. ೫೮ ವ)"
ಇತರೇತರ,"ಪರಸ್ಪರ (ಪ್ರವಾಹಸಹಸ್ರಂಗಳಿಂದಂ ಇತರೇತರಹೇಷಾರವ ಆಕರ್ಣನೋದೀರ್ಣರೋಷಹಯ ಹೂಂಕಾರನಿಷ್ಠುರ: ಆದಿಪು, ೧೪. ೯೫ ವ)"
ಇತರೇತರೋಕ್ತಿ,"ಪರಸ್ಪರ ಮಾತು (ಇತರೇತರೋಕ್ತಿಯಿಂದಂ ಆ ಭೂಮಿಪನಾಂತು ಮಧ್ಯಮಂ ಲೋಕಪಾಲನಾದಂ: ಶಾಂತಿಪು, ೮. ೧೨೪)"
ಇತಸ್ತತ,"ಅತ್ತ ಇತ್ತ (ಮಂದಾರ ಪಾರಿಜಾತ ಕುಸುಮವರ್ಷಮುಂ ಇತಸ್ತತಸ್ಸಂಚಲಂ ಅಮರಕರ ಪರಿತಾಡ್ಯಮಾನ ಮಹನೀಯದೇವರುಂ: ಶಾಂತಿಪು, ೧೦. ೧ ವ)"
ಇತಿವೃತ್ತ,"ನಾಟಕದ ಒಂದು ಭಾಗ (ನಾಂದೀ ಪ್ರರೋಚನಾ ಪ್ರಸ್ತಾವನಾ ಇತಿವೃತ್ತ ಸಂಧಿ ಪ್ರವೇಶ ವಿಷ್ಕಂಭ ಕಪೋತಿಕಾ ವ್ಯಾಳಿಕಾದಿ ಲಕ್ಷಣೋಪೇತಂಗಳಪ್ಪ ನಾಟಕಂಗಳೊಳಂ: ಪಂಪಭಾ, ೨. ೩೪ ವ)"
ಇತಿಹಾಸಕಥೆ,"ಚರಿತ್ರೆ ಮತ್ತು ಕತೆಗಳು ಒಂದಾದ ಕತೆ (ನಿಜಾಭಿಖ್ಯಾತಿಯಂ ಇಳೆಯೊಳ್ ನಿಱಸಲ್ಕೀ ತೆಱದ ಇತಿಹಾಸಕಥೆಯಂ ಒಪ್ಪಿಸೆ ಕುಱತಂ: ಪಂಪಭಾ, ೧೪. ೫೧)"
ಇತಿಹಾಸೋಪಾಶ್ರಯ,"ಇತಿಹಾಸವನ್ನು ಅವಲಂಬಿಸಿರುವುದು (ಅತಿಶಯಂ ಇತಿಹಾಸೋಪಾಶ್ರಯಂ ಮೇಣ್ ಕಥಾವಿಶ್ರುತಚತುರವಿಕಾಶೋತ್ಪಾದಿತ ಅರ್ಥಕರಂ: ಕವಿರಾಮಾ, ೩. ೨೦೯)"
page,6
ಇಂತು,"ಹೀಗೆ, ಈ ರೀತಿಯದು (ನಿನ್ನ ಉತ್ಪತ್ತಿಯಂ ಇಂತೆಂದು ಎನ್ನರುಂ ಅಣಂ ಅಱಯರ್ ಅಱವೆನಾಂ ಸಹದೇವಂ ಪನ್ನಗಕೇತು ದಿನೇಶಂ ನಿನ್ನಂಬಿಕೆ ಕೊಂತಿ ಇಂತಿವರ್ ನೆಱೆ ಬಲ್ಲರ್: ಪಂಪಭಾ, ೯. ೬೬)"
ಇಂತುಟಪ್ಪುದು,"ಹೀಗಿರುತ್ತದೆ (ಮಾರೀಚಿ ತೊಡರ್ಪುಳಿಂದೆ ಸರದಿಂ ಕಂಪಿಲ್ಲ ಚಿಂತಾಮಣಿಗೇವುದಕ್ಕ ದಳಂ ಇಲ್ಲ ಈ ಕಕ್ಕರಕ್ಕಿಂತುಟಪ್ಪುದು ಕಳ್ಳಪ್ಪುದು ತಪ್ಪದೆಂದು ಕುಡಿದರ್ ಕಾಮಾಂಗಮಂ ಕಾಂತೆಯರ್: ಪಂಪಭಾ, ೪. ೮೮)"
ಇಂತುಟು,"ಇಷ್ಟು ಮಹಾದೇವಿಗೆ ಉಂತುಟೊಂದು ಬಯಕೆಯಾದುದು: ವಡ್ಡಾರಾ, ಪು. ೧೬೨, ಸಾ. ೧೪); ಹೀಗೆ (ಜಿನತತ್ವಮಂ ಇಂತುಟು ಅಂತುಟು ಎಂದು ಬಾಯ್ಗೆವಂದಂತೆ ಅಣಕಚಣಕಂಗೆಡೆದು .. .. ದುಃಖಂಬಡುವರ್: ಧರ್ಮಾಮೃ, ೪. ೨೨ ವ)"
ಇಂತುಟೆ,"ಇಂಥದ್ದೇ (ಉಸಿರದಿರೆ ಮನದೊಳರ್ದೆಯಂ ಪಸರಿಸುಗುಂ ಮಱುಕಂ ಅದಱಂ ಎನಗೆ ಇಂತುಟೆ ಎಂದು ಉಸಿರ್: ಪಂಪಭಾ, ೪. ೬೫)"
ಇಂತುಟೆ ವಲಂ,"ಇಷ್ಟೇ ಅಲ್ಲವೇ? ಹೀಗಾಯಿತೇ? (ಬಿಸುಸುಯ್ದು ಅೞಲಿಂದಂ ಇಂತುಟೆವಲಂ ಎಂದು ಮಹಾಶ್ವೇತೆ ತನ್ನಾಶ್ರಮಕ್ಕೆ ಪೋಗೆ: ಕಾದಂಬ, ೮. ೬೩ ವ)"
ಇತ್ತಳತ್ತಳ್,"ಈ ಕಡೆ ಆ ಕಡೆ (ಇತ್ತಳತ್ತಳ್ ಇಪ್ಪೊಚ್ಚರೆಗಣ್ಣ ನೀಱೆ ವರ ಮಲ್ಲಣಿ ದಶಬ್ದಮಾಳ್ದು ನೀನುಚ್ಚವದಿಂ: ಉದ್ಭಟಕಾ, ೧೨. ೬೭)"
ಇತ್ತಿಗ,"ಇತ್ತಿಗೆ, ಪಗಡೆಯಲ್ಲಿ ಎರಡು ಕಡೆ ಮೂರು ಬೀಳುವುದು (ಚೌಕ ದುಗಂ ಇದ್ದುಗಂ ಇತ್ತಿಗಂ ಬಾರಮಂ ಎಂಬ ಆರಿಸಿ ಬೇಡಿದ ದಾಳಮಳವಟ್ಟಿರೆ: ಪುಣ್ಯಾಸ್ರ, ೪. ೧೮)"
ಇತ್ತುಂ ತೆತ್ತುಂ,"ಕೊಡಬೇಕಾದ್ದನ್ನು ಕೊಟ್ಟು (ಪರಮಂಡಳ ವ್ಯಸನಮಂ ಆರಯ್ವಮಪ್ಪೊಡೆ ಇತ್ತುಂ ತೆತ್ತುಂ ಬಾೞ್ವ ಮಂಡಲಮಲ್ಲದೆ ಕೀಱಯುಂ ಮೀಱಯುಂ ನೆಗೞ್ವ ಮಂಡಲಮಿಲ್ಲ: ಪಂಪಭಾ, ೬. ೬೭ ವ)"
ಇತ್ತೆಯೆ,"[ಇತ್ತೆ+ಎ] ಈ ಕಡೆಯೇ, ಇಲ್ಲೇ (ಎಮ್ಮಾಳ್ವ ಷಟ್ಖಂಡಕ್ಕೆ ಇಂತಿದಱಂದಿತ್ತೆಯೆ ಮೇರೆ ನೋಡೆಮಗೀ ಶೈಳೇಂದ್ರಂ: ಆದಿಪು, ೧೩. ೬೯)"
ಇತ್ತೊಂದು,"ಮಗುದೊಂದು (ಬಗೆ ಮತ್ತೊಂದೆನೆಯುಂ ಗೆಯ್ವೊಗಂ ಇತ್ತೊಂದೆನೆಯುಂ ಅಂಗುಳೀ ನಖಚಯಕಾಂತಿಗಳಂ ಅವಟಯ್ಸಿ ಸಲೆ ಪಾಸಗಯದೆಸೆದೆಸೆ ಪೊರಳ್ಚಿದಂ ಮತ್ತೊರ್ವಂ: ಶಾಂತಿಪು, ೫. ೧೦೫)"
ಇದಂ,"ಇದು, ಈ (ಶೈಲೇಳಾಕಲ್ಪಕಾಳಂ ಕ್ಷಿತಿವಲಯಮಿದಂ ಪಾತು ವಿಕ್ರಾಂತತುಂಗಃ: ಪಂಪಭಾ, ೧೪. ೨೭)"
ಇಂದಗಿ,"ಇಂದ್ರಜಿತು (ಮಂಡೋದರಿ ಪಡೆದಳ್ ಮುನ್ನಿಂದಗಿಯಂ ಬೞಕೆ ಮೇಘವಾಹನನಂ: ಪಂಪರಾ, ೧೦. ೧೫೧)"
ಇದಂದೇವ,"ಈತನೇ ದೇವ (ತ್ಯದಾದಿಗೆ ಇದಂದೇವ [ಈತನೆ ದೇವನೆಂಬರ್ಥಂ], ಅದಃಪುತ್ರ [ಈತನೆ ಪುತ್ರನೆಂಬರ್ಥಂ]: ಶಬ್ದಮದ, ೯೧ ಪ್ರ)"
ಇದಾನೀಂತನ,"ಈಗಿನ, ಈ ಕಾಲದ (ಕಟಕೋಪಾಧ್ಯಾಯನಾ ನಾಗವರ್ಮಂ ಇದಾನೀಂತನ ಶರ್ವವರ್ಮನೆ ಗಡಂ ಜನ್ನಂಗುಪಾಧ್ಯಾಯಂ: ಅನಂತಪು, ೧. ೩೪)"
ಇಂದಿಂದಿರ,"ದುಂಬಿ, ಗುಂಗೀಹುಳು (ಸಮುದ್ಯತ್ ಮಂದವ್ರಾತ ಇಂದಿಂದಿರ ಚಂಡ ತಾಂಡವ ಕಲ ಸ್ವಾಭಾವಿಕಶ್ರೇಯಸಃ; ಪಂಪಭಾ, ೯. ೯೭)"
ಇದಿರಂ ನೋಡು,"ನಿರೀಕ್ಷಿಸು (ಎಲ್ಲಿವೊಕ್ಕೊಡಂ ಕೊಂಡುಬಂದಪೆನೆಮದು ಬಗೆಯದೆ ಇದರಂ ನೋಡುತ್ತಿರಿಮೆಂದು: ಪಂಪಭಾ, ೭. ೩೭ ವ)"
ಇದಿರಂ ಬರ್,"ಎದುರುಗೊಳ್ಳು, ಸ್ವಾಗತಿಸು (ಅತಿವಿಳಾಸವಿಧೃತದುಕೂಲಂ ಧೃತರತ್ನಾರ್ಘ್ಯಂ ಬಂದಂ ಪತಿಗಿದಿರಂ ಶಂಖನಿಧಿಯೆ ಬರ್ಪಂತಾಗಳ್: ಆದಿಪು, ೧೩. ೧೨)"
ಇದಿರಂ ಬೞಯಂ,"ಮುಂದೆ ಮತ್ತು ಹಿಂದೆ (ಕೂಟಶಾಲ್ಮಲಿಗಳನಡರವೇೞ್ದು ಇದಿರಂ ಬೞಯಂ ಉರ್ಚುವರುಂ: ಆದಿಪು, ೫. ೮೫ ವ)"
ಇಂದಿರದಿಕ್ಕು,"ಪೂರ್ವದಿಕ್ಕು (ಇಂದಿರದಿಕ್ಕೆಂಬಾಳಿ ತೋರ್ಪಆ ಮುಕುರಮೆನೆ ಕರಂ ಮೂಡಿತು ಅಬ್ಜಾರಿಬಿಂಬಂ: ರಾಜಶೇವಿ, ೪. ೧೩)"
ಇಂದಿರವಿಲ್,"ಇಂದ್ರಬಿಲ್ಲು, ಕಾಮನಬಿಲ್ಲು (ತೋರಣಂ ಇಂದಿರೆವಿಲ್: ರಾಜಶೇವಿ, ೮. ೧೧೮)"
page,7
ಇದಿರಾನ್,"ಎದುರಿಸು (ಎನಗೆ ಇದಿರಾಂಪವರಾರ್ ಮೇದಿನಿಯೊಳ್: ಧರ್ಮಾಮೃ, ೪. ೧೪೭)"
ಇದಿರಿದಿರ್,"ಎದುರುಬದುರು, ಮುಖಾಮುಖಿ (ಅರಿವ ನಡುವ ಉಡಿವ ನೇರ್ಗೋಲ್ವರಿದು ಉರ್ಚುವ ನಟ್ಟು ತೊನೆವ ಕಣೆಗಳ್ಗೆ ಮೊಗಂದಿರಿಯದೆ ಇದಿರಿದಿರಂ ಅದಿರದೆ ಸುರಿಗಿಱವಂತೆ: ಪಂಪಭಾ, ೧೦. ೭೪)"
ಇದಿರೀಸು,"ಪ್ರವಾಹಕ್ಕೆ ವಿರುದ್ಧವಾಗಿ ಈಜು (ಎೞೆವ ತೊಱೆಯಂ ಇದಿರೀಸುವುದೆಲ್ಲಿಯ ಗಾಂಪು: ಆದಿಪು, ೧೨. ೧೦೮)"
