ಮನ್ಮನೋವಾಸ,"[ಮತ್+ಮನೋವಾಸ] ನನ್ನ ಮನಸ್ಸೆಂಬ ಮನೆ (ಗುಣಾರ್ಣವನೊಳ್ಪು ಮನ್ಮನೋವಾಸಮನೆಯ್ದೆ ಪೇೞ್ದಪೆನಲ್ಲದೆ ಗರ್ವಮೆ ದೋಷಮ್ ಅೞಗಂ ದೋಷಮೆ: ಪಂಪಭಾ, ೧. ೧೩)"
ಮನ್ಯು,"ವ್ಯಥೆ (ಕರುಣಾರಸಾರ್ದ್ರಹೃದಯಂ ಮನ್ಯು ಗದ್ಗದಕಂಠನುಮಾಗಿ ನೀಡುಂ ಭಾವಿಸಿ ನೋಡಿ: ಸುಕುಮಾಚ, ೪. ೬೦ ವ)"
ಮನ್ಯೂದ್ಗತ,"ಶೋಕಭರಿತವಾದ (ರಿಪುನೃಪ ಕುಆಂಗನಾಜನ ಮನ್ಯೂದ್ಗತ ಬಾಷ್ಪಸಲಿಲ ಧಾರಾ ಪ್ರತಾನದಿಂ ಕೀರ್ತಿವಲ್ಲಿಯಂ ಬೆಳಯಿಸಿದಂ: ಪಂಪರಾ, ೧. ೧೩೬)"
ಮನ್ವಂತರ,"ಹದಿನಾಲ್ಕು ಮಂದಿ ಮನುಗಳಲ್ಲಿ ಪ್ರತಿಯೊಬ್ಬನ ಆಳ್ವಿಕೆಯ ಅವಧಿ (ಆದಿಯ ಮನ್ವಂತರದೊಳ್ ಅಶೀತಿಭಾಗಿಪಲ್ಯದೊಳಾ ಮನ್ವಂತರದಶಮಾಂಶಂ ಮನ್ವಂತರಮಕ್ಕುಂ: ಪಂಪರಾ, ೧. ೮೮)"
ಮನ್ವನ್ವಯ,"[ಮನು+ಅನ್ವಯ] ಮನುವಿನ ವಂಶ (ಸೌಂದರಿಯರ್ ಏಕಚ್ಛತ್ರರಾಜ್ಯಾಭಿಷೇಕಮಿದೆಂಬಂತಿರೆ ಮಜ್ಜನಂಬುಗಿಸಿದರ್ ಮನ್ವನ್ವಯೋತ್ತಂಸನಂ: ಆದಿಪು, ೮. ೭೦)"
ಮಪಾತಕಂ ಮಹಾಪಥಂ,"ಮಾಪತಂ: ಶಬ್ದಮದ, ೩೦೬ ಪ್ರ)"
ಮಮತ್ವ,"ನನ್ನದು ಎಂಬ ಅಭಿಮಾನ (ಮಮತ್ವಮಂ ಬಿಸುಟು ನೀಂ ಏಕತ್ವಮಂ ಭವ್ಯ ಭಾವಿಸು ನಿನ್ನೀ ತನುವಂ ತಪೋವನವನಕ್ರೀಡಾಸುಖಕ್ಕೊಡ್ಡಿಸು: ಆದಿಪು, ೨. ೪೭)"
page,29
ಮಮ್ಮ,"ಮೊಮ್ಮಗ (ನೀಂ ಮಮ್ಮನೆಯಪ್ಪೈ ನೋಡು ನಣ್ಪಿಂ ನಿಮಗಮೆಮಗಮಾಮ್ನಾಯದಿಂ ಬಂದುದಿಂತೀ ಜಿನಧರ್ಮಂ: ಆದಿಪು, ೨. ೨೦)"
ಮಮ್ಮಲ ಮಱುಗು,"ವಿಶೇಷವಾಗಿ ದುಃಖಿಸು (ಅಂತಾ ಬಾಲೆ ಕಾಯ್ದ ಪುಡಿಯೊಳಗೆ ಬಿಸುಟ್ಟ ಎಳವಾಳೆಯಂತೆ ಸುರತ ಮಕರಧ್ವಜನೊಳಾದ ಬೇಟದೊಳ್ ಮಮ್ಮಲ ಮಱುಗುತಿರ್ದಳ್: ಪಂಪಭಾ, ೫. ೧೦ ವ)"
ಮಮ್ಮೞ,"ಕ್ಷೆಭೆ (ತುರಂಗಸೇನೆಗಳಂತೆರಡುಂ ಕರಂ ಪರಿಸಿ ಮಮ್ಮೞಯಾಗಿರೆ ಕಂಡು: ಕರ್ಣನೇಮಿ, ೧೧ ೧೬೪)"
ಮಮ್ಮೞಗೊಳ್,"ಮಮ್ಮೞಸು (ದೊಮ್ಮಳಿಸಿ ಮಮ್ಮೞಗೊಳ್ವ ಗೋಗುಗಳನಟ್ಟಿಕೊಂಡು .. .. ಮಱೆಗೆ ಪೋಗಿ: ನೇಮಿನಾಪು, ೮. ೧೦ ವ)"
ಮಮ್ಮೞಸು,"ಭಯದಿಂದ ತತ್ತರಿಸು (ಅಂತು ಮುಂಬಗಲ್ವರಂ ತುಮುೞೆ ಕಾದುವ ಸಮರಭರಂ ಮನೋರಾಗಮಂ ಮಾಡೆಯುಂ ಮಮ್ಮೞಸಿ ಪಾಂಡವಕೌರವಬಲದ ಕಲಿಕೆಯ ಪ್ರಧಾನ ನಾಯಕರ್ಕಳ್: ಪಂಪಭಾ, ೧೩. ೩೭ ವ)"
ಮಯೂಖ,"ಕಾಂತಿ, ಕಿರಣ (ಲಕ್ಷ್ಮಣಂ ಮಣಿ ಕಿರೀಟ ಕಿರಣದಿಂ ತದೀಯ ಪದನಖ ಮಯೂಖಮಂ ಕೊರ್ವಿಸೆ: ಪಂಪರಾ, ೬. ೧೭೫ ವ)"
ಮಯೂಖಮಾಲೆ,"ಕಿರಣಸಂದೋಹ (ಅಶೇಷವಿದ್ಯಾನದೀ ಶೋಷಣ ಗ್ರೀಷ್ಮಾಂಶುಮಾಲಿ ಮಯೂಖಮಾಲೆಯುಂ: ಆದಿಪು, ೧೪. ೧೨೨ವ)"
ಮಯೂಖಲೇಖಾ[ಖೆ],"ಕಿರಣಪಂಕ್ತಿ (ಆ ಪುರಸ್ತ್ರೀಯ ರತ್ನಕಂಠಿಕಾ ಮಯೂಖಲೇಖಾವಿಲಾಸಮಂ ತಳೆದು: ಮಲ್ಲಿನಾಪು, ೨. ೪೯ ವ)"
ಮಯೂಖಸಂತಾನ,"ಕಿರಣಗಳ ಸಮೂಹ (ವಿಲೋಲಲೋಚನ ಮಯೂಖಸಂತಾನದೊಳೆ ದೆಸೆಗಳೆಲ್ಲಂ ನೀಲೋತ್ಪಳಮಯಮುಂ: ಆದಿಪು, ೭. ೨೧ ವ)"
ಮಯೂರ,"ನವಿಲು, ಒಂದು ಅಕ್ಷರವೃತ್ತದ ಹೆಸರು (ಹರಿಣೀ ಮತ್ತೇಭವಕ್ರೀಡಿತ ಲಲಿತ ಮಯೂರಾನ್ವಿತಂ ಛಂದಮಂ: ರಾಜಶೇವಿ, ೫. ೭೫)"
ಮಯೂರಪಿಂಛ,"ನವಿಲುಗರಿ (ಮಯೂರಿಕೆಯೆಂಬಳ್ ಮಯೂರಪಿಂಛದ ಆಲವಟ್ಟಮನಿಕ್ಕಲುಂ: ತ್ರಿಷಷ್ಟಿಪು, ೧೭. ೧೪೯ ವ)"
ಮಯೂರರಥ,"ಷಣ್ಮುಖ (ಗೌರೀಸುತಂ ವಿಶಾಖಂ ತಾರಕರಿಪು ಷಣ್ಮುಖಂ ಮಹಾಸೇನಂ ಕ್ರೌಂಚಾರಿ ಗುಹಂ ಸೇನಾನಿ ಮಯೂರರಥಂ ಸ್ವಾಮಿ ಕರ್ತಿಕೇಯಂ ಸ್ಕಂದಂ: ಅಭಿಧಾವ, ೧. ೧. ೧೮)"
ಮಯೂರಾತಪತ್ರ,"ನವಿಲುಗರಿಯ ಕೊಡೆ [ಸಕಲದಿಕ್ಪ್ರಚಳಿತ ರಾಜಪುತ್ರಮಯೂರಾತಪತ್ರನಿಚಯಮೆ ಸಂಚಾರೀಭೂತ ಚೂತಭೂಜಾರಾಮಮಾಗೆ: ಆದಿಪು, ೧೩. ೬ ವ)"
ಮಯೂರಿ,"ಹೆಣ್ಣು ನವಿಲು (ಆತೋದ್ಯಮಂ ಕೇಳ್ದು ಮೆಚ್ಚಿ ಮಯೂರೀಲಟಹಪ್ರವೃತ್ತ ವಿಲಸತ್ ನೃತ್ಯಂಗಳಂ ಮೆಚ್ಚಿ ನೋಡೆ: ಅಜಿತಪು, ೯. ೩೪)"
ಮರಕಗಟ್ಟು,"ಮರದ ಬುಡದ ಪಾತಿ (ಮರಗಟ್ಟೆಂಬಂತೆ ಸುತ್ತುಂ ಮೊದಲೊಳ್ ಅಜಗರಂ .. .. ನೀಳ್ದಂತಿರೆ: ಕಾದಂಬ, ೧. ೧೦೦)"
ಮರಕತ,"ಪಚ್ಚೆ (ಮರಕತ ಮುದ್ರಾರುಚಿಯಿಂ ಪರಭಾಗಂಬಡೆದು ಭುಜಲತಾಪಲ್ಲವದಂತಿರೆ ತಂಬುಲವಂ ಕೊಟ್ಟಳ್ ನರೇಂzದ್ರವಧುವಿಂಗೆ ದಿವಿಜವಧು ಮತ್ತೊರ್ವಳ್: ಮಲ್ಲಿನಾಪು, ೧೧. ೬೩)"
ಮರಕತನಗ,"ಪಚ್ಚೆಯ ಬೆಟ್ಟ (ಮರಕತನಗಂ ದಿವ್ಯಂ ಮರ್ತ್ಯೋತ್ತಮಾಕೃತಿಯೆಂಬಿನಂ ವಿರಚಿಸಿದನಿಂತಾದಿಬ್ರಹ್ಮಂ ಹರಿನ್ಮಣಿವರ್ಣನಂ: ಆದಿಪು, ೧೪. ೪೪)"
ಮರಗೞ್ತಲೆ,"ದಟ್ಟವಾದ ಕತ್ತಲೆ (ತುಱುಗೆದೆಗಣ್ಣ ಕಾಂತಿ ಮರಗೞಲೆಯಂ ಬೆದಱಟ್ಟೆ ತೊಂಡೆವಾಯ್ದೆಱೆ ಕಿಸುಸಂಜೆವೀಱೆ: ಜಗನ್ನಾವಿ, ೧೬. ೨೫)"
ಮರಗೆರಸಿ,"ಮರಕೋತಿಯಾಟ (ಹರಿವರಿ ಪಾಱುಂಬಳೆ ಮರಗೆರಸಿ ಕುಳಿಲ್ಸೆಂಡು ಬಟ್ಟು ತಿಱಕಲ್ಲು ಅಟ್ಟುಂಗರೆ ಹೊಣೆಗುಂಡು ಎಂಬಿವಂ: ಜಗನ್ನಾವಿ, ೪. ೪೪)"
ಮರಗೊಂಬು,"ಮರದ ಕೊಂಬೆ (ಮರಗೊಂಬಿನೊಳವುಂಕಿದ ಸೆಲ್ಲದ ಮುಷ್ಟಿ: ಆಚವರ್ಧ, ೮. ೫೧); ಮರಕೋತಿಯಾಟ (ವಿನೋದರಸದ ಬಸದಿಂ ಮರಗೊಂಬನಾಡುತಿರ್ದ ವೀರಜಿನಕುಮಾರನಂ ದೂರದೊಳೆ ಭೋಂಕನೆ ಕಂಡು: ಆಚವರ್ಧ, ೧೪. ೬೭ ವ)"
page,30
ಮರಗೋಡು,"ಮರದ ಕೊಂಬೆ (ತೊಲಗೆ ಬಿಸಿಲ್ ನೆೞಲ್ಗೆ ತಲೆಯಂ ಮರಗೋಡೆಲೆ ಕೂಡೆ ಕುತ್ತಿ ಕೞ್ತಲೆ ಕವಿದಂದದಿಂ ಕವಿಯೆ: ಲೀಲಾವತಿ, ೬. ೮೪)"
ಮರಂದ,"ಮಕರಂದ (ಕರಂ ಕಣ್ಗೆಸೆದಿರ್ಪುದು ಪುಷ್ಪ ಸುಂದರಮರಂದ ಪರಿಪ್ಲವಭೃಂಗಝಂಕರಣ: ಧರ್ಮಮಧು, ೧. ೧೨)"
ಮರದುಱುಗಲ್,"ಮರಗಳ ತೋಪು (ಪರ್ವತದ ಮೇಲೆ ಕಱಂಗಿ ಕೞ್ತಲಿಸಿದ ಮರದುಱುಗಲ ನಡುವೆ ಸುಧಾಧವಳಿತ ಉತ್ತುಂಗ ರಮ್ಯಹರ್ಮ್ಯಂಗಳಂ ಕಾಣ್ಬಿರಪ್ಪೊಡೆ ಅದು ಹಿಡಿಂಬಪುರಂ: ಪಂಪಭಾ, ೩. ೧೮ ವ)"
ಮರಪಟಲಂ ಪಾಯ್,"? (ಆ ರಸತ್ತಾರುಗರ್ ಇಡುವ ಇಟ್ಟಿಯ ಪಿಡಿಕುತ್ತಿನ ಕಕ್ಕಡೆಯ ಕೋಳ್ಗೆ ಮರಪಟಲಂ ಪಾಯ್ದು: ಪಂಪಭಾ, ೧೨. ೬೦ ವ)"
ಮರಮೊಗ,"ಮರದ ಮುಖವಾಡ (ಲೋಗರ್ ಪಗರಣಿಗರಾಗಿ ಎನಿತಾನುಂ ತೆಱದ ರೂಪುಗಳಂ ಕೈಕೊಂಡು ಮರಮೊಗಂಗಳನಿಟ್ಟು ಬಂದು ಆಡಿಯುಂ ಪಾಡಿಯುಂ ನಗಿಸಿಯುಂ: ವಡ್ಡಾರಾ, ಪು ೧೧೮, ಸಾ ೧೪)"
ಮರಮೊದಲ್,"ಮರದ ಬುಡ (ಮುನಿಂಧ್ರಂ ಬೇರೂಱದ ಬೀಳಲಂತೆ ಮರಮೊದಲಿರ್ದಂ: ಚಂದ್ರಪ್ರಪು, ೧೧. ೧೪)"
ಮರಲರಲ,ಹೂ ಬಿಡು (ಬಿಕ ಮರಲ್ದರಲ್ದ ಕುಕವಿವ್ರಜಶಾಲ್ಮಲಿಯಂ .. .. ಸರಸ್ವತಿಯೆಂಬ ತುಂಬಿ ಬಂದೆಱಗುಗೆ: ಲೀಲಾವತಿ. ಐ. ೬)
ಮರಲುಂದು,"ಮೈಮರೆತು ನಿದ್ದೆ ಮಾಡು (ತಂದೆಯ ಮರಲುಂದಿದಲ್ಲಿಗೆ ಪೋಗಿ ಬರುಂಟಿ ಎೞ ಪೊಟ್ಟಳಿಗೆಯಂ ತಂದೆಗೆ ಕೊಟ್ಟಳ್: ವಡ್ಡಾರಾ, ಪು ೧೭, ಸಾ ೨೩)"
ಮರಲ್,"ಮತ್ತೆ ಮತ್ತೆ (ಏ ಚೋದ್ಯಮಿದೆಂದು ಮರಲ್ದು ಬಣ್ಣಿಸಿದರ್ ಇಂದ್ರನ ಕಾಂತೆಯರ್ ಅಂತರ್ವತ್ನಿಯನಾ ನೃಪಪತ್ನಿಯಂ: ಆದಿಪು, ೭. ೩೧); ಅಗಲವಾಗಿ, ಬಿಡಿಸಿ (ಕರಣಗಣಂ ಕುನುಂಗಿರೆ ಮನಂ ನೊಸಲಲ್ಲಿರೆ ಲೋಚನಗಣಂ ಉಳ್ಳರೆಮಗುೞಂಬಾಗಿರೆ ಕರದ್ವಯಪಲ್ಲವಂ ಅಂಕದೊಳ್ ಮರಲ್ದಿರೆ: ಆದಿಪು, ೧೦. ೧೪); ಉಬ್ಬು, ಸಂತಸಪಡು (ಇನಿಯಳನೞಯಿಂದೆ ಮೃಗಿ ಮಾಡಿ ಮನೋಜಸುಖಕ್ಕೆ ಸೋಲ್ತಲಂಪಿನೆ ನೆರೆಯಲ್ಕೆ ದಿವ್ಯಮುನಿಯುಂ ಮೃಗಮಾಗಿ ಮರಲ್ದು ಕೂಡೆ: ಪಂಪಭಾ, ೧. ೧೧೧); ಹಿಂದಿರುಗು (ಎರೆವ ಮರಲ್ವ ಲಲಲ್ಲಯಿಪ ಕಾಲ್ವಿಡಿವೆಂಬುದನಿಂಬುಕೆಯ್ದಳಂಕರಣವಿಳಾಸಮಂ ಮೆಱೆವ: ಆದಿಪು, ೩. ೪೩)"
ಮರಲ್ಚು,"ಹಿಂದಿರುಗಿಸು (ತೊಲಗದ ಜವ್ವನಂ ತವದ ಮೆಚ್ಚು ಮರಲ್ಚುವ ನೋಟಮೞಯಂ ಸಲಿಸುವ: ಆದಿಪು, ೫. ೪೨)"
ಮರವಟ್ಟಿರು,"ಜಡವಾಗಿರು (ಮುಳಿದ ವಿಯುಕ್ತವಲ್ಲಭಜನಂ ತಳುವಿಲ್ಲದೆ ತಕ್ಕೆಗೊಂಡುದು ಅಸ್ಖಳಿತ ಕೃಷೀಕುತೂಹಳಜನಂ ಮರವಟ್ಟರುತಿರ್ದುದು .. .. ಏನಳವಿಗಳುಂಬಮೋ ಪುದಿದ ಮಾಗಿಯ ಶೀತವಿಜೃಂಭಪಾತನಂ: ಶಾಂತೀಶ್ವಪು, ೧೨. ೮೬)"
ಮರವಡು,"ಸ್ತಬ್ದನಾಗು, ಮರದ ಹಾಗೆ ಜಡವಾಗು (ಬಂದತಿ ದೀನಮುಖರ್ ನೆರೆದೆಂದರ್ ಮರವಟ್ಟು ಕುಡದೆ ಕಲ್ಪಮಹೀಜಂ ನಿಂದುವು ಜಠರಾನಳನಿಂ ಬೆಂದುವು: ಆದಿಪು, ೬. ೭೪); ಮೈಮರೆ (ಅಂತಃಪೀಡಾಕ್ರಾಂತಿಯನೊಂದಿತು ಪೊೞ್ತು ಮರವಟ್ಟಿರ್ದಳ್: ಕಾದಂಬ, ೮. ೬೪)"
ಮರವಾನಸ,"ಮರದಿಂದ ಮಾಡಿದ ಮನುಷ್ಯನ ಗೊಂಬೆ (ಈ ಧರಣೀತಳಕ್ಕವಿವೇಕಿಯ ಮರವಾನಸನಿತ್ತ ಚಾಗಮೇನಿರ್ದಪುದೇ: ಆದಿಪು, ೬. ೫೦)"
ಮರವಾನಸೆ,"ಮರದಿಂದ ಮಾಡಿದ ಹೆಣ್ಣಿನ ಗೊಂಬೆ (ಮಾನಸೆಯಣಮಲ್ಲಳಿಂತು ಮರವಾನಸೆಯಾಗಿಯುಂ ಆದುದೊಂದು ಮಾನಸಿಕೆ: ಆದಿಪು, ೧೨. ೩೮)"
ಮರವಾನಿಸ,"ನಿಷ್ಕರುಣಿ (ಮನದೊಳ್ ಸೈರಿಸಲಾಱೆಂ ನಿನಗೆನಸುಂ ಕರುಣಮಿಲ್ಲ ಮರವಾನಿಸನಯ್: ಕವಿರಾಮಾ, ೨. ೮೩)"
ಮರವಾಯ್,"ಜೋರಾಗಿ ನುಗ್ಗು (ಮದಹಸ್ತಿಯಂತೆ ಮರವಾಯ್ವ ಪುಲಿಗಳಿನತಿ ಭಯಂಕರಾಕಾರಮಪ್ಪ ದ್ವೈತವನಕ್ಕೆ ಬಂದು: ಪಂಪಭಾ, ೭. ೨೯ ವ)"
ಮರವಾಳ್,"ಮರದ ಕತ್ತಿ (ಕರವಾಳಂ ಮಸೆವಂದದೆ ಮರವಾಳಂ ಮಸೆಯೆ ಕೂರಿತಮಕ್ಕುಮೆ; ಗದಾಯು, ೨. ೨೫)"
ಮರವಿಲ್,"ಮರದ ಬಿಲ್ಲು (ತೊಟ್ಟ ಎಕ್ಕವಡಂ ಮರವಿಲ್ ಕಟ್ಟಿದ ಪಣೆಕಟ್ಟು ಬೇಂಟೆವಱ ದೊರೆಯೊಳ್ ಒಡಂಬಟ್ಟ ಅಸಿಯ ಸುರಗಿ ದಳಿವದ ತೊಟ್ಟ ಅಂಗಿಗೆ ತನ್ನೊಳ್ ಅಮರೆ ಬೇಂಟೆಯನೊರ್ವಂ; ಪಂಪಭಾ, ೫. ೩೬)"
ಮರಸರಿಗೆ,"ದೊಡ್ಡಚೆಂಬು, ಮರದ ಪಾತ್ರೆ (ಅಂತಾಕೆಗಳ್ ತೂಗಿ ತೊನೆವ ತೊನೆಪಂಗಳುಮಂ ಮರಸರಿಗೆವಿಡಿದು ಬಿಲ್ವಿಡಿದಾಡುವ ಬೂತಾಟಂಗಳುಮಂ ನೋಡಿ ಗಂಧೇಭವಿದ್ಯಾಧರಂ ಇಂತೆಂದಂ: ಪಂಪಭಾ, ೪. ೯೦ ವ)"
ಮರಳ್,"ಕುದಿ (ದಿಟ್ಟಿ ಮರಳ್ದು ನಂದಿದಪುದು ಎನ್ನುಮಂ: ಕಾದಂಬ, ೧. ೧೬೬)"
page,31
ಮರಾಳ,"ಹಂಸ (ಮಱಗಿಳಿವಿಂಡು ಮಿಂಚುವ ಮರಾಳದ ಪಿಂಡು ಅಲರ್ವಕ್ಕಿವಿಂಡು ತೞ್ತೆಱಗಿ ಬರಲ್: ಶಾಂತೀಶ್ವಪು, ೧೪. ೯೮)"
ಮರಾಳಗತಿ,"ಹಂಸದ ನಡಿಗೆ (ಮರಾಳಗತಿಗಳ್ ಚಕ್ರಾಂಕವಕ್ಷೆಜಮಂಡಳೆಯರ್ ವರ್ತಿಸಿದರ್ ಕುಮಾರನ ಮನಶ್ಸ್ರೀಸಾರಕಸಾರದೊಳ್: ಪುಷ್ಪದಂಪು, ೧೨. ೧೦೨)"
ಮರಾಳಗಾಮಿನಿ,"ಹಂಸದ ನಡಿಗೆಯವಳು (ವಾರಿಜಾನನೆಗೆ ಮರಾಳಗಾಮಿನಿಗೆ .. .. ಸೀಮೆಯಾಯ್ತು ಜೀವನದಭಿಲಾಷೆ ಕಂತುಪರಿತಾಪದೊಳ್: ಪುಷ್ಪದಂಪು, ೪. ೬೯)"
ಮರಾಳತೂಳ,"ಹಂಸದ ತುಪ್ಪುಳು (ಶಯನಸ್ಥಾನದೊಳ್ ದುಕೂಲಪ್ರಚ್ಛಾದಿತ ಮರಾಳತೂಳಶಯ್ಯಾತಳಮಂ ಅಲಂಕರಿಸಿದಲ್ಲಿ: ಜಗನ್ನಾವಿ, ೧೧. ೫೪ ವ)"
ಮರಾಳಯಾನೆ,"ಹಂಸದಂತೆ ಮೆಲುನಡಿಗೆಯುಳ್ಳವಳು (ಸುೞದ ಮರಾಳಯಾನೆಯರ ಅಪಾಂಗಮರೀಚಿಚಯಂ ತ್ರಿವರ್ಣಮಂ ಗೞಯಿಸೆ: ಚಂದ್ರಪ್ರಪು, ೭. ೧೧೮)"
ಮರಾಳಿ,"ಹೆಣ್ಣು ಹಂಸ (ಸರಸಿರುಹಂಗಳಿಂದಿೞದ ಮತ್ತಮರಾಳಿಗಳಂತೆ: ಅನಂತಪು, ೭. ೩)"
ಮರಾಳಿಕಾತೂಳತಲ್ಪ,"ಹಂಸದ ತುಪ್ಪುಳಿನಿಂದ ಮಾಡಿದ ಹಾಸಿಗೆ (ವರಮಂಚಮಣಿದ್ಯುತಿಧೃತ ಮರಾಳಿಕಾತೂಳತಳ್ಪದೊಳ್ ತಾಮೆಸೆದರ್ .. .. ಖಚರದಂಪತಿಗಳವೊಲ್: ಯಶೋಧಚ, ೨. ೨೨)"
ಮರಿಚ,"ಮೆಣಸು (ಮರಿಚವ್ಯಾಕೀರ್ಣಕರ್ಣಂಕರರ ತನುವ್ರತಗ್ರಂಥಿಪರ್ಣಚ್ಛದಂ ಕತ್ತುರಿವೆಕ್ಕಂ .. .. ಸೊಗಯಿಪುದು: ಪುಷ್ಪದಂಪು, ೫. ೬೯)"
ಮರಿಪುಗೊಳ್,"ಸುವಾಸನೆಯನ್ನು ಹೊಂದು (ಕೆಂಪಿನ ಕಂಪಿನ ಮಂಜರಿಯಂತೆ ಮಂಜರಿಸಿ ಮಗಮಗಿಸಿ ಮರಿಪುಗೊಂಡು ಸೊಬಗುಕೊಂಬುಗೊಂಡು ಅರಿಸಿನದ ಕೊಂಬುಗಳಂ ಸೊಪ್ಪಗುಟ್ಟಿ: ಲೀಲಾವತಿ, ೧೨. ೬೭ ವ)"
ಮರೀಚ,"ಮೆಣಸು (ಭವನ ಹರಿಣಂಗಳ್ಗೆ ಮರೀಚಪಲ್ಲವಂಗಳಂ ನೀಡಲುಂ.. .. ಕರೆದು ಪೇೞ್ವ: ಕಾದಂಬ, ೬. ೨೫ ವ)"
ಮರೀಚಿ,"ಕಿರಣ, ಕಾಂತಿ (ಧ್ಯಾನಮರೀಚಿಯಿಂ ಬೆದಱೆ ಘಾತಿತಮಸ್ತಮಂ: ಆದಿಪು, ೧೦. ೧೭)"
ಮರೀಚಿಕೆ,"ಮೃಗಜಲ (ಜಳಜಸಖಂ ಜಳಕಿರಣಾವಳಿಯಂ ಪಿಳಿದಂತೆವೋಲ್ ಮರೀಚಿಕೆ ಮೆಱೆಗುಂ: ರಾಜಶೇವಿ, ೫. ೩೮)"
ಮರೀಚಿಮಾಲಿ,"ಕಿರಣಗಳಿಂದ ಅವೃತನಾದವನು, ಸೂರ್ಯ (ದ್ವಾದಶಗಣ ಸರಸ್ಸರೋಜವಿದಳನ ಶೋಭಾಪ್ರಭಾವಪ್ರಸವ ಪಾರೀಣ ದಿವ್ಯವಚನಮರೀಚಿಮಾಲಿ ರೋಚಿರ್ನಿಚಯ ತ್ರಿಜಗಚ್ಚೂಡಾಮಣಿ: ಶಾಂತಿಪು, ೯. ೬೯ ವ)"
ಮರುಗ,"ಸುಗಂಧಿತ ಎಲೆಗಳ ಸಸ್ಯ (ಅಲ್ಲಲ್ಲಿಗೆ ಬೆರಸಿದ ಮರುಗದ ಕೋದ ಪಾದರಿಯ ಬಳಸಿದ ತುಳಸಿಯ .. .. ವನಮಾಲೆಗಳೂಮಂ: ಜಗನ್ನಾವಿ, ೬. ೧೬ ವ)"
ಮರುಚ್ಚಂಚಳಮನ,"[ಮರುತ್+ಚಂಚಳಮನ = ಗಾಳಿಯಂತೆ ಚಂಚಲಚಿತ್ತ[ವುಳ್ಳವನು] (ಖಳಂ ಪಂಚತ್ವಮನೈದಿ ಮರುಚ್ಚಂಚಳಮನಂ ಈಗಳಲ್ತೆ ವಾನರನಾದಂ: ಆದಿಪು, ೫. ೧೮)"
ಮರುಚ್ಚಾಪ,"[ಮರುತ್+ಚಾಪ] ಕಾಮನ ಬಿಲ್ಲು (ಮದನವೇಗೆ ತತ್ಪತಿಗೆ ಮರುಚ್ಚಾಪದೊಳಂ ಅಧಿಪ ಮಿಥ್ಯಾರೂಪದೊಳಂ ಮಾಡದಿರ್ ಗುಣಾರೋಪಣಮಂ: ಪಂಪರಾ, ೮. ೫೮)"
ಮರುಚ್ಚಿಲ್ಪಿ,"[ಮರುತ್+ಶಿಲ್ಪಿ] ದೇವತೆಗಳ ಶಿಲ್ಪಿ (ಕಲ್ಪಜಪತಿ ಬೆಸಸೆ ಮರುಚ್ಛಿಲ್ಪಿಗಳ್ ಉದ್ವಾಹಗೇಹವಂ ಸಮೆದರ್ ಅತಿಸ್ವಲ್ಪಸಮಯದೊಳ್: ಚಂದ್ರಪ್ರಪು, ೧೩. ೩೬)"
ಮರುಜ್ಜವ,"[ಮರುತ್+ಜವ] ಗಾಳಿಯ ವೇಗ (ಮರುಜ್ಜವದಿಂ ಅಟ್ಟಾಸುರಂ ಮಸಗಿ ರಾಸಭಂ ಬಂದುಮಾ ವಾಸವಸೈನ್ಯಮಂ .. .. ಪಡಲ್ವಡಿಸುತ್ತುಮಿರೆ: ಜಗನ್ನಾವಿ, ೪. ೩೯ ವ)"
ಮರುತ,"ವಾಯು, ಗಾಳಿ (ಪವಮಾನಂ ಶ್ವಸನಂ ಗಂಧವಹಂ ಸತತಗತಿ ಮಾತರಿಶ್ವಂ ಮರುತಂ ಪವನಂ ಪ್ರಭಜನಂ ವಾಯು ವಾತಂ ಅನಿಲಂ ಸಮೀರಣಂ ಪೃಷದಶ್ವಂ: ಅಭಿಧಾವ, ೧. ೧. ೪೪)"
ಮರುತಾಧ್ವ,"ಆಕಾಶ (ಮರುತಾಧ್ವಂ ಶಿವಮಂದಿರಂ ಧರೆ ಲಸತ್ ಪೀಠಂ ಮಹಾನಿರ್ಝರೋತ್ಕರಂ ಅಗ್ರೋದಕಂ: ತ್ರಿಷಷ್ಟಿಪು, ೧. ೪೫)"
page,32
ಮರುತ್,"ಗಾಳಿ (ಒಪ್ಪಿದುದು ಮಾಮರನಲ್ಲಿ ಮನೋಜ್ಞ ರತನಸಂಕುಳಮನೆ ಕಾತ ಕಲ್ಪಕುಜದಂತೆ ಮರುದ್ಗತ ನಂದನಸ್ಥಿತಂ: ಶಬರಶಂ, ೨. ೪೩); ವಾಯು, ಒಬ್ಬ ದಿಕ್ಪಾಲಕ (ಶತಮಖ ಹುತವಹ ಯಮ ನೈರುತಿ ವರುಣ ಮರುತ್ ಕುಬೇರ ಶೂಲಧರರ್ ದಿಕ್ಪತಿಗಳ್ ಅವರೆಣ್ಬರುಂ ಕ್ರಮಗತಿಯಿಂ ಪ್ರಚ್ಯಾದಿಗೆ ಅಭಿರಕ್ಷಣನಿರತರ್: ಅಭಿಧಾವ, ೧. ೧. ೪೮)"
