ಅಗುರು,"ಅಗಿಲ್, ಒಂದು ಸುಗಂಧದ ಮರ (ತೆಗಪಿ ಮೊದಲಲ್ಲಿ ಮತ್ಸ್ಯಾಂಬು ಗವಾಮಿಷಮಗುರು ಪಿಂಡಿಯೆಂಬಿನಿತುವನುಕ್ಕಿಸೆ: ಲೋಕೋಪ, ೬. ೩೪): ಗುರು ಅಲ್ಲದ ಅಂದರೆ ಲಘು ಅಕ್ಷರ (ಱೞಕುಳರೇಫಾಂತಕ್ಕೊಗೆಗುಂ ಶಿಥಿಲತ್ವಂ ಅಗುರುಪೂರ್ವಸ್ಥಿತಿಯಿಂ: ಶಬ್ದಮದ, ೫೪)"
ಅಗುರುಲಘುತ್ವ,"[ಜೈನ] ಸಿದ್ಧಪರಮೇಷ್ಠಿಗಳ ಅಷ್ಟಗುಣಗಳಲ್ಲಿ ಒಂದು, [ಮನಸ್ಸು] ಹಗುರ ಅಥವಾ ಭಾರವಾಗದ ಸಮಸ್ಥಿತಿ (ಸಮ್ಯಕ್ ಜ್ಞಾನ ದರ್ಶನ ಅನಂತವೀರ್ಯ ಸೂಕ್ಷ್ಮತ್ವ ಅಗುರುಲಘುತ್ವ ಅವಗಾಹ ಅವ್ಯಾಬಾಧಗಳೆಂಬ ಸಿದ್ಧಪರಮೇಷ್ಠಿಗಳ ಅಷ್ಟಗುಣಂಗಳಂ ನೆನೆಯುತ್ತುಂ: ಆದಿಪು, ೧೦. ೧೪ ವ)"
ಅಗುರ್,"ಅತಿಶಯವಾಗು, ಅಧಿಕವಾಗು (ಒಡ್ಡಿದ ಮೇಘಸಮೂಹದಂತೆ ನಂಟರ ಕಡುಗೂರ್ಮೆ ಪಣ್ತ ಮರನಂತೆ ವಿಳಾಸದಗುರ್ತ ಮೈಮೆಯುಬ್ಬರಂ: ಧರ್ಮಾಮೃ, ೫. ೧೧)"
ಅಗುರ್ಚು,"ಮೇಲಕ್ಕೇಳು (ಅಗುರುವ ಧೂಪಧೂಮಲತೆಯೆಂದು ಅಸಿತಾಹಿಗೆ ಸಾರ್ವ: ಕಾದಂಬ, ೫. ೧೧೪)"
ಅಗುರ್ಬಿಸು,"ಸಂಕೋಚಗೊಳ್ಳು (ಎನ್ನ ಮೈ ಮತ್ತಹಸ್ತಿಗೆ ಪಕ್ಕಾದ ಗುಬ್ಬಿಯ ಮೆಯ್ಯಂತಗುರ್ಬಿಸಿದಪ್ಪುದು: ಶಾಂತಿಪು, ೩. ೬೦ ವ);"
ಅಗುರ್ಬು,"ಭಯ (ಅಂತು ನೂರ್ವರೊಳ್ ಒರ್ವನ ಅಗುರ್ಬು ಪರ್ಬಿ ಪರಕಲಿಸೆ: ಪಂಪಭಾ, ೧. ೧೩೧ ವ); ಸಾಹಸ (ಮದಧಾರಾಜಳಸಾರದಿಂದುರ್ಬಿದ ಅಗುರ್ಬಂ ತಾಳ್ದಿ ನಿಂದೂರ್ಜಿತ ಜಯಗಜಮಂ ರಾಗದಿಂದೇಱದಂ: ಆದಿಪು, ೧೨. ೬೧)"
ಅಗುರ್ಬುವಡೆ,"ಭಯಂಕರವಾಗು (ಕಡುಮುಳಿಸೆಂಬ ಕಿಚ್ಚಿನ ಕರ್ಬೊಗೆಯಂತಗುರ್ಬುವಡೆದು ನೊಸಲೊಳ್ ಗಂಟಿಕ್ಕಿದ ಪುರ್ಬುಗಳುಂ: ಕಬ್ಬಿಗಕಾ, ೩೧೦)"
ಅಗುರ್ವಾಗು,"ಭಯವನ್ನುಂಟುಮಾಡುವಂತಿರು (ತೋಳೆಂಟು ಅಗುರ್ವಾಗಿರೆ ಬಣ್ಣಂ ಪೊನ್ನ ಬಣ್ಣಕ್ಕೆಣೆಯೆನೆ: ಆದಿಪು, ೧. ೭)"
ಅಗುರ್ವಿಸು,"ಭಯಪಡಿಸು (ನೆತ್ತಿಗಳಿಂ ನಿಮಿರ್ದಿರ್ದ ಬಳ್ಳಿಗಳ್ವಿಡಿದು ವಿಷೋರಗಪ್ರತತಿ ನೋೞ್ಪೊಡಗುರ್ವಿಸೆ ಸುಯ್ವ ಸುಯ್ಗಳಿಂ: ಆದಿಪು, ೧೪. ೧೪೦); ಹೆದರು (ನೆಱೆದೆಚ್ಚೆಚ್ಚೋರಣದೊಳ್ ಚೇಕಿತ್ಸನನಾರುಮಗುರ್ವಿಸೆ ಘಟೋದ್ಭವಂ ತಱದಾರ್ದಂ: ಪಂಪಭಾ, ೧೧. ೬೦); ವಿಜೃಂಭಿಸು (ದೆಸೆಯಂ ತೆಕ್ಕನೆ ತೀವಿ ಪರ್ಬಿ ಗಗನಂ ಕೂಡಿಟ್ಟವೊಲ್ ನೀಳ್ದಗುರ್ವಿಸೆ ಬಾಹುಭ್ರಮಿತಾಭ್ರ ವಿಭ್ರಮಗದಂ: ಗದಾಯು, ೬. ೩೩)"
page,12
ಅಗುರ್ವು,"ಭಯಂಕರತೆ, ಉಗ್ರತೆ (ಕೞ್ತಲಿಸಿ ಕರಂಗಿದ ಬಲ್ಲಡವಿ ಕಣ್ಗೆ ಪಡೆದುದಗುರ್ವಂ: ಪಂಪರಾ, ೭. ೧೧೪); ಸಾಹಸ (ಈಶಂಗೆ ಬೂತಟ್ಟುವಗುರ್ವಂ ತೋಱದಪ್ಪೆಂ: ಜಗನ್ನಾವಿ, ೧೩. ೩೮); ಅದ್ಭುತ, ಬೆರಗು (ವಾರಿಧಿಯೆ ಗಗನಮಂ ಮುಟ್ಟಿ ನಿಂದಂತಗುರ್ವಿಂದಾಂ ಚೆಲ್ವಾಯ್ತು ಚಕ್ರಿದ್ವಿಪಘಟಿ: ಆದಿಪು, ೧೪. ೯೨); ಭಯ (ವಿಕ್ರಮದಿಂದೆ ನಿಂದಗುರ್ವೆನಲಿಱದಾಂತನಂ ಮೊಸಳೆಯಂ ಪಿಡಿವಂತಿರೆ ನೋರೊಳೊತ್ತಿ ಭೀಮನತಿಗರ್ವದಿಂ ಪಿಡಿಯೆ: ಪಂಪಭಾ, ೧. ೨೬); ಆಶ್ಚರ್ಯ (ಬಿಯಂ ಆರೆರ್ದೆಗಂ ಬರೆ ಬರ್ಪ ಪಾಂಗು ಅಗುರ್ವಾಗಿರೆ ಚೆಲ್ವನಾಯ್ತು ಅರಬೊಜಂಗರ ಲೀಲೆ ಸುರೇಂದ್ರಲೀಲೆಯಿಂ; ಪಂಪಭಾ, ೪. ೮೭);] ಸಾಹಸ (ಮಹಾರಥರಾಜಿಯೊಳ್ ಅಂತಗುರ್ವಿನಚ್ಚುಡಿದಿರೆ ಕಾದಿ ಬಿಚ್ಚಳಿಸಿದರ್: ಪಂಪಭಾ, ೧೦. ೧೧೪); ಅತಿಶಯತೆ (ಮತ್ಪ್ರತಾಪಕ್ಕಿದಱಂದಂ ನೋಡ ಅಗುರ್ವು ಉರ್ವಿದುದು ಇದುವೆ ಮಹಾಭಾರತಕ್ಕಾದಿಯಾಯ್ತು: ಪಂಪಭಾ, ೧೨. ೧೫೬); ಹೆಚ್ಚಳ, ಆಧಿಕ್ಯ (ಸಲೆ ನಿಲೆ ಬೇವ ಗುಗ್ಗುಳದ ಕರ್ವೊಗೆಯಿಂದಮಗುರ್ವನಾಳ್ದು ಕತ್ತಲಿಸುವ ಚಂಡಿಕಾಭವನದೊಳ್: ಕಾದಂಬ, ೨. ೬೫)"
ಅಗುರ್ವುಗಿಡು,"ಶಕ್ತಿಯುಡುಗು, ಸತ್ವಗುಂದು (ಆನೆಯುಮಗುರ್ವುಗಿಡುಗುಮದಾನಂ: ಶಾಂತಿಪು, ೨. ೩೩)"
ಅಗುರ್ವುಗೊಳ್,"ಹೆದರು (ಷಟ್ಖಂಡಭೂಮಂಡಳಂ ನಿಮಿರ್ದಾಜ್ಞಾಪ್ರಸರಕ್ಕಗುರ್ವುಗೊಳೆಯುಂ: ಆದಿಪು, ೧೫. ೪)"
ಅಗುರ್ವುವಡೆ,"ಅತಿಶಯಗೊಳ್ಳು (ಅತಿಪ್ರಬಳ ಬಲಮನಾತನ ಮೇಲಟ್ಟಲದನೆೞ್ಬಟ್ಟಿ ಕಳೆದಗುರ್ವುವಡೆದ ಮಹಾಬಳದಿನುರ್ವಿ: ಕರ್ಣನೇಮಿ, ೫. ೭೮ ವ)"
ಅಗುರ್ವುವೆಱು,"ಅಗುರ್ವುವಡೆ (ಅಗುರ್ವುವೆತ್ತ ಮುಳಿಸಿಂ ಕೊಲೆಯಿಂದಘಮೋಹಬಂಧಮಾದುದು: ಸಮಯಪ, ೧೫. ೧೦೨)"
ಅಂಗುಲಿಕ್ರಿಯೆ,"ಬೆರಳಿನಿಂದ ಮಾಡುವ ಕೆಲಸ (ಬೆರಂಟು ಅಂಗುಲಿಕ್ರಿಯಾಯಾಂ: ಶಬ್ದಮದ, ಧಾ ೨೫೫)"
ಅಂಗುಲಿಪ್ರಹರಣ,"ಬೆರಳಿಂದ ಹೊಡೆಯುವುದು (ಅಣೆ ಅಂಗುಲಿಪ್ರಹರಣೇ: ಶಬ್ದಮದ, ಧಾ. ೩೬೭)"
ಅಂಗುಲಿಪ್ರಹರಣೇ: ಶಬ್ದಮದ ಧಾ ೨೬೫): ಬಡಗಿಯ ಆಧಾರದ ಕೊರಡು (ಅಡೆ,".. .. ಪಂಚಕಾರುಕದಾರೌ ಚ: ಶಬ್ದಮದ, ಧಾ. ೨೬೫); ತಿಪ್ಪೆ, ಸಗಣಿ (ಅಡೆಯಂ ಕೋದೆತ್ತುತುಂ ಮಾರ್ದನಿಗೆ ಮಸಗುತುಂ ದರ್ಪದಿಂ ಛಾಯೆಯೊಳ್ ಕೋಡಿಡುತುಂ: ನೇಮಿನಾಪು, ೮. ೧೮)"
ಅಂಗುಲೀ,"ಬೆರಳು (ಗೌರೀಪಾದಾಂಗುಲೀ ಕೋರಕಂ ಎಸೆವ ಕರಂ ಪಲ್ಲವಂ: ಗಿರಿಜಾಕ, ೧. ೨)"
ಅಂಗುಲೀಯ,"ಉಂಗುರ (ರತ್ನಾಂಗುಲೀಯಮಂ ಅಂಗುಳಿಯಿಂದುರ್ಚಿ ಬಿರ್ದುದನಱಯದೆ ಗಂಧಾಕ್ಷತ ಕುಸಮತಾಂಬೂಲ ಸ್ರಗ್ವಿಳಾಸಾಲಂಕೃತನಾಗಿ: ಸುಕುಮಾಚ, ೩. ೪ ವ)"
ಅಂಗುಳಿ,"ಆನೆಯ ಸೊಂಡಿಲ ತುದಿ (ಮೃದುದೀರ್ಘವಿಸ್ತೃತ ಅಂಗುಳಿಯುಂ .. .. ಸಪ್ತದ್ವಾಸ್ಥಿತನುವುಮಪ್ಪ ವಿಜಯ ಪರ್ವತಗಜೇಂದ್ರಂ ಬಂದು ಮುಂದೆ ನಿಲ್ವುದುಂ: ಆದಿಪು, ೧೨. ೫೬ ವ); ಬೆರಳು (ಬಗೆ ಮತ್ತೊಂದೆನೆಯುಂ ಗೆಯ್ವೊಗಂ ಇತ್ತೊಂದೆನೆಯುಂ ಅಂಗುಳೀ ನಖಚಯಕಾಂತಿಗಳಂ ಅವಟಯ್ಸಿ ಸಲೆ ಪಾಸಗಯದೆಸೆದೆಸೆ ಪೊರಳ್ಚಿದಂ ಮತ್ತೊರ್ವಂ: ಶಾಂತಿಪು, ೫. ೧೦೫)"
ಅಂಗುಳಿತ್ರಾಣ,"ಬೆರಳ ಕಾಪು (ಬದ್ಧ ಗೋಧಾಂಗುಳಿತ್ರಾಣ ಯೋಧಸಿಂಧುರಘಟಾ ಸಂಘಟ್ಟಮುಂ: ಆದಿಪು, ೧೪. ೯೩ ವ)"
ಅಂಗುಳೀಯಕ,"ಉಂಗುರ (ಪೂರ್ಣಹಸ್ತಾಕೃತಿಯಿಂ ಮಧುಬಿಂದು ಪೂರ್ಣಮೆಸದುದು ಮಧುಕರ ನೀಲಾಂಗುಳೀಯಕಂ ಕೋಕನದಂ: ಮಲ್ಲಿನಾಪು, ೫. ೩)"
ಅಂಗುಳ್,"ಕಿರುನಾಲಗೆಯ ಪ್ರದೇಶ (ಅಂಗುಳ್ಮುಟ್ಟದೆ ಜಗಮಂ ನುಂಗುವ ಲಯಕಾಲಕಾಲನಾರಭಟೆಯುಂ: ಜಗನ್ನಾವಿ, ೧೨. ೪೮)"
ಅಗುಳ್,"ಅನ್ನದ ಅಗುಳು (ಕುಕ್ಕುೞಗುದಿವಲ್ಲಿ ಕೂೞ್ಗುದಿಯೆ ಮೇಗೆ ಸಿಡಿಲ್ದ ಅಗುಳಂತೆ: ಪಂಪಭಾ, ೧೧. ೧೫೩); ನೆಲವನ್ನು ಅಗೆ (ಅಗುಳ್ದು ತುದಿಗೊಂಬಿನೊಳ್ ಮೆಲ್ಲಗೆ ಪೊತ್ತು ಅಭಿಷೇಕ ಮೃತಿಕೆಯಂ ಒಡಸಂದತ್ತು: ಕಾದಂಬ, ೧. ೧೭೫)"
ಅಗುೞಸು,"ಅಗೆಯಿಸು, ತೋಡಿಸು (ಅಗುೞಸು ಖನನೇ: ಶಬ್ದಮದ, ಧಾ ೮೦೯); (ನೀರೆಸೆವಂತಗುೞಸುವುದು ಕೂಪ ಸರೋವರ ದೀರ್ಘಿಕಾ ತಟಾಕಂಗಳುಮಂ: ಲೋಕೋಪ, ೫. ೩)"
ಅಗುೞೂಟ,"ಅನ್ನಪ್ರಾಶನ (ಅವಯೋಗಮಾಗದಿರೆ ಮಾೞ್ಕಗುೞೂಟಮನಂತದುತ್ತಮಂ: ಲೋಕೋಪ, ೨. ೨೯)"
ಅಗುೞೂಡು,"ಅನ್ನಪ್ರಾಶನ ಮಾಡು (ಮಾಸಷಟ್ಕಂ ಪೋಗೆ ಪೂಜಾವಿಧಿಪೂರ್ವಕಂ ಯಥಾಕ್ರಮದಿನಗುೞೂಡುವುದು: ಚಾವುಂಡಪು, ೬೧)"
ಅಗುೞ್,"ಅಗೆ, ತೋಡು (ಘನಾಘನನಿನಾದದಿಂ ಬೃಂಹಿತಂಗೆಯ್ವ ವಿಜಯಗಜಮಂ ನೆಲನಂ ಪೊಕ್ಕಡಂಗಿದ ಪಗೆವರಂ ಅಗುೞ್ದು ಕೊಲ್ವುದಂ ಉದಾಹರಿಸುವಂತೆ: ಪಂಪಭಾ, ೯. ೯೫ ವ); ಚುಚ್ಚು (ಕಠಿನಭೂಮಿಯೊಳ್ ನಡೆದೊಡೆ ಕಿಱುಗಲ್ಗಳುಂ ಪೆಟ್ಟೆಗಳುಂ ಅಗುೞ್ದು ಪುಗುಳೊಡೆದು ಪೊಱಮಟ್ಟು: ವಡ್ಡಾರಾ, ಪು ೨೯, ಸಾ ೧೦); ಮುಳುಗು (ಅಗೞ್, ಅಗುೞ್ .. .. ಜಲನಿಮಜ್ಜನೇ: ಶಬ್ದಮದ ಧಾ ೯೦೯); ಕಂದಕ (ಕೈಲಾಸಮಂ ಬಳಸೆಯುಂ ಅಗುೞ್ಗಳುಮಂ ಮಾಡುತ್ತಿರ್ಪನ್ನೆಗಂ: ಅಜಿತಪು, ೧೦. ೧೦. ವ); ಬೆಂದ ಅಕ್ಕಿ ಕಾಳು (ಒಂದು ವರ್ಷದಾರಂಭಕ್ಕಾಱದೆ ಸಾವನ್ನೆವರಂ ಎಂಜಲಗುೞನಾಯ್ದುಂಬೊಕ್ಕಲ ಮಗನುಂ: ಧರ್ಮಾಮೃ, ೭. ೧೫೩ ವ)"
ಅಗುೞ್ಚು,"ಮುಳುಗಿಸು, ಅದ್ದು (ಅಗುೞ್ಚು ಜಲಾಶಯಮಗ್ನೇ: ಶಬ್ದಮದ, ಧಾ ೧೬೧)"
page,13
ಅಗೆ,"ಮೊಳಕೆ, ಅಂಕುರ (ತಾರಗೆಗಳಗೆಗಳಂತಿರೆ ತಾರಾಪಥದೊಳ್ ನಿರಂತರಂ ತುಱುಗಿರೆ: ಆದಿಪು, ೬. ೫೪); ಸಸಿ (ಭೂತಲದೊಳ್ ನಾಂಟಿದ ಬೇಂಟಮೆಂಬಗೆಗೆ ನೀರ್ವೊಯ್ದಂತೆ: ಲೀಲಾವತಿ, ೬. ೧೨೯); ತೋಡು"
ಅಗೆಯನಿಡು,"ಸಸಿಯ ಒಟ್ಟಿಲು ಹಾಕು (ಸುರಭೂರುಹದ ಅಗೆಯನಿಡಲ್ ಪರಿಜನದಭಿಜನದ ಗೇಹದೊಳ್ ಬಯಸಿದಳ್ ಆ ಸರಸಿಜವಾಣಿ ಗರ್ಭಸ್ಥನ ಪರಮೌದಾರ್ಯ ಪ್ರಭಾವಮಂ ಪ್ರಕಟಿಪವೊಲ್: ಮಲ್ಲಿನಾಪು, ೪. ೬೯)"
ಅಗೆಯಿಕ್ಕು,"ಸಸಿಯ ಒಟ್ಟಿಲನ್ನು ಹಾಕು (ಅಗೆಯಿಕ್ಕುಗೆ ಪುಣಿಸೆಯ ಬೀಜಗಳನವಂ ಕಿೞ್ತು ನಾಂಟಿ; ಲೋಕೋಪ, ೬. ೩೬)"
ಅಗೆಯೆತ್ತು,"ಮೊಳಕೆ ಕೀಳು (ಅಗೆಯೆತ್ತುತ್ತಬ್ಜಿನೀ ನಾರಿಗೆ ಮಣಿಗಣಮಂ ಸೂಸುತಂ (ಕುಸುಮಾಕಾ, ೧. ೧೦೪); ಸಂಪೂರ್ಣವಾಗಿ ನಾಶಮಾಡು (ಅಂತು ಪಗೆಯನಗೆಯೆತ್ತಿ ಕಳೆದು: ಪಂಪರಾ, ೧೦. ೧೩೨)"
ಅಗೆಯೆೞ್ದುಪೋಗು,"ಸಂಪೂರ್ಣ ನಾಶವಾಗು (ಚಕೋರ ಕೋಟಿಗಳ ಮನೋಮುದಮಂ ಕರಗುವಂದಮಂ ಒಂದಿದುಪಲಂಗಳಾನಗೆಯಗೆಯೆೞ್ದು ಪೋಗಲಗಲ್ ಅನುಗೆಯ್ದುದು: ಕುಸುಮಾಕಾ, ೪. ೬೬)"
ಅಂಗೆಯ್,"ಅಂಗೈ, ಕರತಲ (ತಾನಂಗೆಯ್ಯ ಪದ್ಮದಿಂ ಚರಣಂಗಳ ಪದ್ಮದಿಂದೆ ಗಿರಿಸುತೆಯೆಸೆದಳ್: ಗಿರಿಜಾಕ, ೩.೫೮)"
ಅಗೆವೊಯ್,"[ನಾಟಿಗಾಗಿ] ಬೀಜ ಬಿತ್ತು (ಅತಿಸೇವ್ಯದಿವ್ಯ ಭಾಷಾಲತೆಗೆ ಅಗೆವೊಯ್ದರ್ಥಬೀಜದೆಳೆಮೊಳೆಯಂತೇಂ: ಪುಷ್ದಂದಪು, ೧೨. ೬೩)"
ಅಗೆವೋಗು,"ಮೊಳಕೆ ಒಡೆ (ಅಗೆವೋದಂತಿರ್ಪ ಪೂರ್ವಶ್ರುತ ವಚನಸುಧಸಾರದಿಂ ಕಂಟಕಂಗಳ್ ನೆಗೆಯಲ್: ಕಾದಂಬ, ೨. ೮೩)"
ಅಗೇಂದ್ರ,"ಪರ್ವತಶ್ರೇಷ್ಠ (ನೀಳ್ಪಿಂ ಪರ್ವಿ ಪೂರ್ವಾಪg ಜಳಧಿಗಳಂ ಮುಟ್ಟಿ ನಿಂದತ್ತಗೇಂದ್ರಂ: ಆದಿಪು, ೯. ೧೧೫)"
ಅಂಗೈಸು,"ಹವಣಿಸು (ಸುರಿವ ಮುತ್ತುಗಳಂ ಕಾರ ಮುಂಬನಿಯ ತಂದಲೆಂದು ಬಂದು ನುಂಗಲಂಗೈಸುವ ಚಾದಗೆಯ ಮಱಗಳುಮಂ; ಕಬ್ಬಿಗಕಾ, ೧೮೧ ವ)"
ಅಂಗೋದ್ಭವ,"ಮನ್ಮಥ (ಮಸೆದ ಅಂಗೋದ್ಭವನ ಅಸ್ತ್ರದಂತೆಸೆವ ನಿನ್ನೀ ರೂಪು ವೃದ್ಧತ್ವದೊಳ್ ಪೊಸತೊಂದಾಯ್ತು: ಆದಿಪು, ೨. ೪೭)"
ಅಂಗೋದ್ಭೂತ,"ಮನ್ಮಥ (ಶೃಂಗಾರಾಮೃತವಾರ್ಧಿಜಾತೆ .. .. ಸಂದ ಅಂಗೋದ್ಭೂತನಗಣ್ಯ ಪುಣ್ಯನಿಧಿ: ಕರ್ಣನೇಮಿ, ೮. ೯೫)"
ಅಗೌಕಸ,"ಮರವೇ ಮನೆಯಾಗಿ ಉಳ್ಳದ್ದು, ಕೋತಿ (ಶರಭನಿಭಾರಿ ಸೈರಿಭಮಿಭಂ ಬನವಂದಿತರಕ್ಷು ಖಡ್ಗಿ ಶಂಬರ ಮೃಗ ಮೇಷಮೇಣಜಭೇದನಮೃಕ್ಷಮಗೌಕಸಂ ಮೊಲಂ: ಶಬರಶಂ, ೩. ೩೪)"
ಅಗ್ಗ,"ಶ್ರೇಷ್ಠ (ನಿಮ್ಮೊಳಗ್ಗದ ಪರಶುಧರಂ ಪೊಣರ್ದು ತಾನದಂದೇನಾದಂ: ಪಂಪಭಾ, ೧೦. ೭); ಅಸೀಮ ಶಕ್ತಿ (ಮದನಂಗೆ ಚೈತ್ರನಲರಗ್ಗದ ಕೂರಲಗಾಗೆ: ಕುಸುಮಾಕಾ, ೯. ೫೮); ತುದಿ (ದೇವಕುಲೇಂದ್ರನುಪ್ಪರಿಗೆಯಗ್ಗದ ಕಾಂಚನ ಕುಂಭದಂತೆ ಚೆಲ್ವಾವರಿಸಿರ್ಪಿನಂ: ಉದ್ಭಟಕಾ, ೧೧. ೮); ಇನ್ನಷ್ಟು ತೀವ್ರ (ನಸಿಗನೊಳಗ್ಗದ ನಸಿಗಂ: ಸಮಯಪ, ೭. ೩೦)"
ಅಗ್ಗಂಬೆಱು,"[ಅಗ್ಗಂ+ಪೆಱು] ಶ್ರೇಷ್ಠವಾಗು (ಇವಳ ಮುಖಮೆಂಬಗ್ಗಂಬೆತ್ತಿರ್ದಪೆಂಪಿನ ಚಕ್ರದಿಂದಿವಳ ನಳಿತೋಳೆಂಬೀ ತೀವ್ರಾಸಿಯಿಂ ಸ್ಮರನಂಜಿಪಂ: ಧರ್ಮಾಮೃ, ೩. ೩೪)"
ಅಗ್ಗಂಮಾಡು,"ದೊಡ್ಡದು ಮಾಡು (ಎಲ್ಲ ತೆಱದಿಂ ತಮ್ಮೆಗ್ಗನಗ್ಗಂ ಮಾಡಿ ಬಂದ ಬರವುಮಂ ನೋಡಿ: ಆಚವರ್ಧ, ೯. ೪೩ ವ)"
ಅಗ್ಗಯಿಲೆ,"ಅಗ್ಗಾಯತಿ (ಬಚ್ಚರ ದೂಸಿಗರ ನಿಯೋಗಿಗಳ ಅಗ್ಗಯಿಲೆಯಪ್ಪ ಸೂಳೆಯರ ಸಾಮಂತರ ಕಸವರಂಗಳೆಲ್ಲಮಂ ಕಳ್ದು: ವಡ್ಡಾರಾ, ಪು. ೧೨೩. ಸಾ.೫)"
ಅಗ್ಗರಣೆ,"ಹಗ್ಗ (ಆ ಮಹಾ ಮದೇಭಂ .. .. ನೆಲದ ನಾಲಗೆಯಂ ಕೀೞ್ವಂತೆ ಬಾಳ್ಗಂಬಮಂ ಕಿೞ್ತು ಅಗ್ಗರಣೆಯಂ ನುರ್ಗುಮಾಡಿ: ಚಂದ್ರಪ್ರಪು, ೯. ೧೦೧ ವ)"
ಅಗ್ಗಲ,"ಅಧಿಕ, ಅತಿಶಯ (ಮೈಮೆಯ ಮಾನಸಿಕ್ಕೆ ಅಗ್ಗಲದ ಪೊಗೞ್ತೆ ತನ್ನದೆನೆ ಪೆಂಪು ಮನೋಹರಿಗಲ್ಲದಕ್ಕುಮೇ: ಆದಿಪು, ೧. ೭೨)"
ಅಗ್ಗಲಂ,"ಹೆಚ್ಚಾಗಿ (ಅಗ್ಗಲಮೆಸೆದತ್ತು ದಿಗ್ವಲಯದಂತೆ ನಿಶಾಂತದೊಳಂಗನಾಜನಂ: ಅಜಿತಪು, ೬. ೬೪)"
page,14
ಅಗ್ಗಲಿಸು,"ಹೆಚ್ಚಿಸು (ತನಗೆ ಅಗ್ಗಲಿಸಿದಲಂಪಂ ಕುಡೆ ಪೊಸತಲರ್ದಂಕುರಿಸಿರ್ದ ಕಲ್ಪಲತೆಯನೆ ಪೋಲ್ತಳ್: ಆದಿಪು, ೭. ೪೭); ಹೆಚ್ಚಾಗು (ಭೂರುಹಂ ಕುಸುಮಶೋಭೆಯೊಳ್ ಅಗ್ಗಲಿಸಿರ್ದವೊಲ್ ಮನೋಹರಮೆನಿಸಿತ್ತು: ಆದಿಪು, ೮. ೪); ಪ್ರಬಲವಾಗು (ಕುಲಜರಂ ಉದ್ಧತರಂ ಭುಜಬಲಯುತರಂ ಹಿತರಂ ಈ ಸಭಾಮಧ್ಯದೊಳ್ ಅಗ್ಗಲಿಸಿದ ಮದದಿಂ ನಾಲಗೆ ಕುಲಮಂ ತುಬ್ಬುವವೊಲ್ ಉಱದೆ ನೀಂ ಕೆಡೆನುಡಿವೈ: ಪಂಪಭಾ, ೧೦. ೨೦); ಸಂತಸಪಡು (ಕುಲಟೆಯರೊಳ್ ನೆರೆದು .. .. ಅಗ್ಗಲಿಪವರ್ಗೆ ಅದೆಂದುಂ ನಿಲಲಱಯವು ಮೋಕ್ಷದಾಯಕಂ ಸಚ್ಚರಿತಂ: ಸಮಯಪ, ೫. ೭೩); ವ್ಯಾಪಿಸು (ಅಗ್ಗಳದ ವೈಷ್ಣವಮೋಹಮೆ ನಿನ್ನೊಳ್ ಅಗ್ಗಲಿಸಿದುದಕ್ಕುಂ: ಪಂಪಭಾ, ೯. ೪೪)"
ಅಗ್ಗವಳ,"ಒಬ್ಬ ಅಧಿಕಾರಿ (ಪಡಿಯಱರ ಪಡೆವಳರ ಅಗ್ಗವಳರ ಕಬ್ಬಿಗರ .. .. ಅಂದಣದ ಗೊಂದಣಂ .. .. ತಿಂತಿಣಿಗೊಂಡು: ಅನಂತಪು, ೬. ೯೪ ವ)"
ಅಗ್ಗಳ,"ಅತಿಶಯ, ಅಧಿಕ (ಅವಱಂದ ಅಗ್ಗಳಮೆನೆ ನೆಗೞ್ದಾ ಬಾಹುಬಲಿಯನೆಂತೆಱಗಿಸುವೆಂ: ಆದಿಪು, ೧೪. ೪೧)"
ಅಗ್ಗಳಂ,"ಮಿಗಿಲು (ಎಮಗಂ ಎಮಗಪ್ಪ ಭಾಗದ ಸಮಕಟ್ಟಂ ದೇವ ಕುಡಲೆವೇೞ್ಪುದು ನಂಟರ್ ನಿಮಗೆ ಎಮ್ಮಿಂದ ಅಗ್ಗಳಮಾರ್: ಆದಿಪು, ೯. ೯೯); ಮೀರಿದವನು (ಭುವನಗುರುಗೆಱಗಿದರಂತೆ ಅನಿಬರುಂ ಅವಱಂದ ಅಗ್ಗಳಮೆನೆ ನೆಗೞ್ದಾ ಬಾಹುಬಲಿಯಂ ಎಂತೆಱಗಿಸುವೆಂ: ಆದಿಪು, ೧೪. ೪೧); ಹೆಚ್ಚು (ಒಡ್ಡಮಂ ಪೇೞಂ ಎನೆ ಪೊೞ್ತುಪೋಗಿಂಗಂ ಅೞಗಂ ಆಡುವ ತಮ್ಮುತಿರ್ವರ ಪಲಗೆಗೆ ಸಾಯಿರ ಗದ್ಯಾಣದ ಪೊನ್ನೆ ಸಾಲ್ಗುಂ ಅಗ್ಗಳಂ ಬೇಡ: ಪಂಪಭಾ, ೬, ೭೧ ವ)"
ಅಗ್ಗಳಗಣ್,"ಹೆಚ್ಚಾದ [ಮೂರನೆಯ] ಕಣ್ಣು, ವಿಶೇಷ ದೃಷ್ಟಿ (ತೋಱದನೆಱಕದೆ ಹರಿಗಂಗೆ ರುದ್ರಂ ಅಗ್ಗಳಗಣ್ಣಂ:, ಪಂಪಭಾ, ೮. ೨೩)"
