ರಜೋಮಯ,"ಳಿನಿಂದ ತುಂಬಿದ (ಅಂತು ಮಹೀಭಾಗಮೆಲ್ಲಂ ಚತುರಂಗಮಯಮುಂ ದಿಗ್ವಿಭಾಗಮೆಲ್ಲಂ ರಜೋಮಯಮುಂ: ಆದಿಪು, ೧೧. ೩೫ ವ)"
ರಜ್ಜು,"ಹಗ್ಗ (ಇಂದ್ರಿಯತತಿಯಂ ತೆಗೆದೊಳಗೆ ಪಿಡಿದು ಕಟ್ಟಿದ ರಜ್ಜುಪ್ರತತಿಯೆಂಬಿನೆಗಂ ಯತಿಪತಿಗೆಸೆದುವು .. .. ಸೆರೆಗಳ ತುಱುಗಲ್: ಕಾದಂಬ, ೧. ೧೯೮); [ಜೈನ] ಒಂದು ಉದ್ದಳತೆ, ಎಂಟು ಹಸ್ತಗಳು (ಏಕತಜ್ಜುಪ್ರಮಾಣಂ ತಿರ್ಯಗಲೋಕಂ: ಆದಿಪು, ೧. ೪೮)"
ರಟತ್,"ಧ್ವನಿ ಮಾಡುವ (ಘಟೆಯ ದೞದ ಉಲಿವು ಲಯಘನಘಟೆಗಳ ಮೊೞಗೆನಿಸೆ ಪೊಟ್ಟಗೆ ಒಡೆದತ್ತು ರಟತ್ ಪಟು ಪಟಹ ಶಂಖ ಭೇರಿಯ ಚಟುಳಿತದಿಂದ ಅತಳಪಟಂ ಅಂಬರಪಟಳಂ: ಪಂಪಭಾ, ೧೦. ೬೭)"
ರಟನ,"ಧ್ವನಿ, ಅಬ್ಬರ (ಗಿಱೆಱಂಬ ಗಿಱುಗಟೆಯ ನಿಬಿಡತರ ಪಟು ರಟನದೊಡನೆ ಘುಡುಘುಡಿಪ ಸುಭಟಪಟಕಳಕಳಂ: ರಾಜಶೇವಿ, ೬. ೧೧ ವ); ಧ್ವನಿಮಾಡುವ (ಸಿಂಜಿನಿಯಂ ಸೆಳೆದಾರ್ದು ಸಾರ್ದು .. .. ಎಚ್ಚೊಡೆ ಅರಿಸಿಂಹಳನೈದುವ ಲೋಕಭೀಕರ ರಟನಾಸ್ತ್ರಮಂ ತಱದು: ರಾಜಶೇವಿ, ೬. ೮೭)"
ರಂಡೆ,"ವಿಧವೆ (ಜೋಯಿಸನ ಮಗಳ್ ಪಸೆಯೊಳ್ ರಂಡೆಯಾದಳ್ ಎಂಬ: ಧರ್ಮಾಮೃ, ೧೨. ೨೭ ವ)"
ರಂಡೆತನ,"ವೈಧವ್ಯ (ಬಾಯೞದೞ್ವ ಮೆೞ್ಪಡಿಪ ಡಂಬಿಪ ರಂಡೆತನಕ್ಕೆ ಪೂಣ್ದಭಿಪ್ರಾಯಮೆ ಸಿಂಹನಂದೆಗಂನಿಂದಿತೆಗಂ: ಶಾಂತಿಪು, ೬. ೪೪)"
page,4
ರಣ,"ಯುದ್ಧ (ಸಮರಂ ಸಂಗ್ರಾಮಂ ಯುದ್ಧಂ ಆಜಿ ಆಯೋಜನಂ ಸಮೀಕಂ ಕದನಂ ಸಮಿತಿ ರಣಂ ಜನ್ಯಂ ಆಹವಂ ಸಂತುಗಂ ಪ್ರಘಾತಂ ಕಲಹಂ: ಅಭಿಧಾವ, ೧. ೧೪. ೧)"
ರಣಕಬಳ,"ರಣಗೂಳು (ಮೇಘಾಡಂಬರದ ರಣಕಬಳರಕ್ಕೆ ಮರ್ದುಗಳ್ಪುದಿದ ಭರಣಿಗಳ ಪೊಸಸವಗ ಸೀಸಕಂಗಳ ಚಕ್ರಚೀತ್ಕೃತಿಗೆ ಜತಿಗುಡುವ: ರಾಜಶೇವಿ, ೬. ೧೧ ವ)"
ರಣಗೞ್ತಲೆ,"[ರಣ+ಕೞ್ತಲೆ] ಯುದ್ಧದ ಕತ್ತಲೆ (ದೆಸೆಗಾಣಲಾಗದು ದಲ್ ಆ ರಣಗೞ್ತಲೆ ಮಂದಮಾದುದೋ: ಪಂಪಭಾ, ೧೦. ೧೧೬)"
ರಣಧೌತ,"ಯುದ್ಧದಲ್ಲಿ ಪಾವನವಾದುದು (ಅಸಿಲತೆ ರಣಧೌತಂ ಈ ಮಸಿಮುಸುಡನ ಜೀವಕಪ್ಪಿನಿಂ ಕಂದಿದೊಡೆ .. .. ಕಯ್ಪೆಸೊರೆಯ ಕುಡಿಯವೊಲಕ್ಕುಂ: ಯಶೋಧಚ, ೨. ೫೫)"
ರಣಮಾರ,"ರಣಭಯಂಕರ (ಗುಣಮಂ ಕೆಯ್ಕೊಂಡು ತಳ್ತಿರ್ದೊಡೆ ಆತನೆ ವೀರಂ ರಣಮಾರಂ ಅತನೆ ಜಯೋದಾರಂ ಮನುಷ್ಯರ್ಕಳೊಳ್; ಹರಿವಂಶ, ೧೧. ೯೪)"
ರಣರಣಕ,"ಉದ್ವೇಗ, ವಿರಹವ್ಯಥೆ (ಕಾದಂಬರಿಯಂ ರಣರಣಕ ವಿಕಲಹೃzಯದಿಂ ಓರಂತೆ ಚಿಂತಿಸುತ್ತಿರ್ದು: ಕಾದಂಸಂ, ೫. ೭೫)"
ರಣಸ್ಥಾನ,"ಯುದ್ಧರಂಗ (ಹರಿಯೆಂದಂದಮದಂತೆ ಪಾಂಡುತನಯರ್ ನಿರ್ದೋಷಿಗಳ್ ತಥ್ಯಂ ಇಂತು ರಣಸ್ಥಾನದೊಳ್ ಇನ್ನೆರೞ್ನುಡಿವೆನೇ: ಪಂಪಭಾ, ೧೩. ೯೦)"
ರಣಾಂಗಣ,"ರಣಸ್ಥಾನ (ನಾಳೆಯ ರಣಾಂಗಣದೊಳ್ ನಡೆ ನೋಎಉವಿರ್ ಮರುಳ್ವಡೆಯೊಡಗೂಡೆ ತಾಂಡವಮಾಡುವ ರಾವಣನ ಅಟಟ್ಟೆಯಾಟಮಂ: ಪಂಪರಾ, ೧೦. ೨೩೩)"
ರಣಾಗ್ರ,"ಮುಂಚೂಣಿ (ಸೌಮಿತ್ರಿಯಂ ರಾಮನಂ ವಿರಥರ್ಮಾಡಿ ರಣಾಗ್ದೊಳ್ ಪಿಡಿದು ತಂದಾಂ ಕೊಟ್ಟಪೆಂ ಸೀತೆಯಂ: ಪಂಪರಾ, ೧೪. ೧೦೯)"
ರಣಾಗ್ರಹಪ್ರಣಯ,"ಯುದ್ಧಾಪೇಕ್ಷೆಯ ಪ್ರೀತಿ (ಕೆಳರ್ದು ಅಂದುಗ್ರರಣಾಗ್ರಹಪ್ರಣಯದಿಂದಾಗಳ್ ಕುರುಕ್ಷೇತ್ರಮಂ ಕಳವೇೞ್ದು ಇರ್ವರುಂ ಐಂದ್ರ ವಾರುಣದೆ ವಾಯವ್ಯಾದಿ ದಿವ್ಯಾಸ್ತ್ರಸಂಕುಳದಿಂದ ಒರ್ವರಂ ಒರ್ವರ್ ಎಚ್ಚು: ಪಂಪಭಾ, ೧. ೭೯)"
ರಣಾಜಿರ,"ರಣಸ್ಥಾನ (ಗುರು ಪಣ್ಣಿದ ಚಕ್ರವ್ಯೂಹರಚನೆ ಪೆಱರ್ಗರಿದು ಪುಗಲ್ ಇದಂ ಪೊಕ್ಕು ರಣಾಜಿರದೊಳ್ ಅರಿನೃಪರಂ ಇಕ್ಕಿದ ನರಸುತ ನಿನ್ನೊರೆಗೆ ದೊರೆಗೆ ಗಂಡರುಮೊಳರೇ: ಗದಾಯು, ೪. ೫೫)"
ರಣಾನಕ,"ಯುದ್ಧಭೇರಿ (ರಣಾನಕರಾವಂ ಅಳುಂಬಮಾದುದು ಆರ್ ಮಿಕ್ಕು ಬದುಂಕುವರ್: ಪಂಪಭಾ, ೩. ೬೮)"
ರಣಾನಂದ,"ಯುದ್ಧೋತ್ಸಾಹ (ಕದನೈಕದುರ್ಜಯ ಮದಸ್ಕಂಧ ಪ್ರಯಾಣಕ್ಷಮ ಅವನಿಪಾಳವ್ರಜಂ ಈಗಳ್ ಎಮ್ಮೊಡನೆ ಬರ್ಕೆಂದು ರಣಾನಂದದಿಂ: ಆದಿಪು, ೪. ೯೧)"
ರಣಿತ,"ಸದ್ದು (ಮಣಿಪಾದುಕಾಪದವಿನ್ಯಾಸ ರಣಿತ ಮಣಿಕುಟ್ಟಿಮಮಂ: ಲೀಲಾವತಿ, ೩. ೭೮ ವ); ಸದ್ದುಮಾಡುವ (ಮೃದುಪದಂಗಳೊಳ್ ಕಳರವರನಿತ ಮಣಿನೂಪುರಂಗಳಿಂ ತುಡಿಸಿ: ಆದಿಪು, ೭. ೧೦೬ ವ)"
ರಣೋದ್ಯತ,"ಯುದ್ಧಸಿದ್ಧ (ನಿನ್ನ ಒರಂಟುತನಂ ಕೈಗೞವಾಯ್ತು ಅದಪ್ಪೊಡೆ ಮಹಾಭಾರಾವತಾರಂ ರಣೋದ್ಯತನಾಗು ಎಂಬುದಂ ಎಮ್ಮಂ ಅನ್ಯರವೊಲೇಂ ನೀಂ ಪ್ರಾರ್ಥಿಸಲ್ವೇೞ್ಪುದೇ: ಪಂಪಭಾ, ೧೦. ೧೦)"
ರತ,"ಮಗ್ನ, ತತ್ಪರ (ದ್ವಿಟ್ಪುರಧ್ವಂಸರತಕ್ರೋಧಂ .. .. ರಕ್ಷಿಸುಗೆ ವಸುಧೆಯಂ ಯುದ್ಧರಂಗತ್ರಿಣೇತ್ರಂ: ಜಗನ್ನಾವಿ, ೧. ೩)"
ರತಕೇಳಿ,"ಸಂಭೋಗ (ರತಕೇಳಿರಾಗವನಿಶಂ ಸ್ತ್ರೀಪುಂವ್ರಜಕ್ಕೆಲ್ಲಂ: ಜಗನ್ನಾವಿ, ೨. ೩)"
ರತಕ್ರೀಡೆ,"ಸಂಭೋಗ (ತವದುತ್ಕಂಠತೆ .. .. ಮೆಯ್ದಾರದೊಳ್ಪೆಂಬಿವಂ ದಿವಿಜಂ ಶ್ರೀಪ್ರಭೆಗಿತ್ತಂ ಆಕೆ ದಿವಿಜಂಗಿತ್ತಳ್ ರತಕ್ರೀಡೆಯೊಳ್: ಶಾಂತಿಪು, ೭. ೩೭)"
ರತಖಿನ್ನ,"ಸಂಭೋಗದಿಂದಾಗಿ ಆಯಾಸಗೊಂಡ (ರತಖಿನ್ನ ಕಿನ್ನರೀಸನ್ನತೆಯಂ ತಣ್ಮಲೆದು ಕಳೆದು ಸುಯ್ಯಿಂ ಸುರಭೀಕೃತಮಾಗುತ್ತುಂ ಪ್ರತ್ಯುಪಕೃತಿವಡೆವುದು ತದುಪವನದ ಪಾವನವದನಂ: ಚಂದ್ರಪ್ರಪು, ೧೦. ೪೨)"
ರತದೀಪಿಕೆ,"ರತಿಕಾಲದ ದೀಪ (ಒಗೆದುವು ನೋಡಿ ನಾಣ್ಚಿ ತಲೆಯಂ ತೆಗೆವಂತಿರೆ ಪಾತ್ರಮಧ್ಯದೊಳ್ ತೆಗೆದುಡುಗಿರ್ದುವೊಳ್ಗುಡಿಗಳಂ ರತದೀಪಕೆಗಳ್ ನಿತಾಂತದೊಳ್: ಲೀಲಾವತಿ, ೩. ೧೮)"
page,5
ರತಾಂತ,"ಸಂಭೋಗದ ಕೊನೆ (ಅಂತು ಬೆಳರ್ತ ಅಧರಂ ಕಣ್ಣಿಂ ತುಳ್ಕುವ ಕೆಂಪು ಸರದ ನಡುಕಂ ಮಿಗೆ ತನ್ನಂತಃಪುರಲಲನೆಯರ್ಗೆ ರತಾಂತದ ವಿಭವಮನೆ ಮಾಡಿ ತಾಂ ಪೊಱಮಟ್ಟಂ: ಆದಿಪು, ೧೧. ೧೫೧)"
ರತಿ,"ಆಸಕ್ತಿ (ಸದಾಚರಿತದೊಳ್ ರತಿ ಧರ್ಮದೊಳ್ ಅೞ .. .. ನಿಜಮಾಗಿ ವರ್ತಿಸುವ ಭವ್ಯರೆ ಭಾವಿಸೆ ದೇವರಲ್ಲರೇ: ಸಮಯಪ, ೬. ೧೧೯)"
ರತಿಕ್ರೀಡೆ,"ಸಂಭೋಗ (ತದ್ವನಮಾಲೆ ರತಿಕ್ರೀಡೆಗೆ ಮನೋಜ್ಞಮನುಕೂಲಮುಚಿತಂ: ಪುಷ್ಪದಂಪು, ೩. ೫೯)"
ರತಿತಂತ್ರ,"ಕಾಮಶಾಸ್ತ್ರ (ಸರಭೇದ ರತಿತಂತ್ರ ಇಂದ್ರಜಾಲ ವಿವಿಧವಿದ್ಯೆಗಳೊಳಂ: ಪಂಪಭಾ, ೨. ೩೪ ವ)"
ರತಿಶ್ರಮ,"ರತಿಕ್ರೀಡೆಯಿಂದಾದ ಆಯಾಸ (ನಲ್ಲಳ ರತಿಶ್ರಮ ವಿಶ್ಲಥ ಕೇಶಪಾಶದೊಳ್ ಸವಸವನಾಗಿ ತೋಱದಪುದು: ಪಂಪಭಾ, ೫. ೫೧)"
ರತಿಶ್ರೀರಮ್ಯ,"ರತಿಕ್ರೀಡೆಯ ಸಿರಿಯಿಂದ ರಮ್ಯವಾದ (ಮದಿರೋನ್ಮತ್ತ ನಿಳಿಂಪ ಕಿಂಪುರುಷಕಾಂತಾರಬ್ಧಸಂಗೀತಂ ಒಪ್ಪಿದುದಲ್ತೆ ಸುರಸಿದ್ಧದಂಪತಿರತಿಶ್ರೀರಮ್ಯಹೈಮಾಚಳಂ: ಪಂಪಭಾ, ೭. ೭೨)"
ರತಿಸ್ವೇದ,"ಸಂಭೋಗದಿಂದ ಉಂಟಾಗುವ ಆಯಾಸದ ಬೆವರು [ಮೃಗಭೂ ಋದ್ಧ ವಿಳಾಸಿನೀ ಕಬರಿಕಾಬಂಧಗಳಂ ಪೊತ್ತು ಮಲ್ಲಿಗೆಯೊಳ್ ಭಾವಿಸಿ ಧೂಪದೊಳ್ ಪೊರೆದು ತತ್ಕಾಂತಾ ರತಿಸ್ವೇದಬಿಂದುಗಳೊಳ್ ನಾಂದು ಕುರುಳ್ಗಳೊಳ್ ಸುೞದು ಮುಂದೊಂದಿರ್ದ ಸೌಭಾಗ್ಯಘಂಟೆಗಳೊಂದಿ ಇಂಚರದೊಳ್ ಪಳಂಚಿ ಸುೞದತ್ತು ಅಂದೊಂದು ಮಂದಾನಿಳಂ: ಪಂಪಭಾ, ೪. ೮೦)"
ರತೀಶ,"ಮನ್ಮಥ (ಭಾಳವಿಲೋಚನಪ್ರಭವಭಸ್ವತ್ ಜಾತವೇದಶ್ಶಿಖಾನಿವಹಪ್ಲುಷ್ಟ ರತೀಶಂ ಇಷ್ಟಸುಖಮಂ ದುರ್ಗಂಗೆ ದೀರ್ಘಾಯುಮಂ: ಪಂಚತಂತ್ರ, ೨)"
ರತುನ,"[ರತ್ನ] ಬೆಲೆಬಾಳುವ ಹರಳು (ಪಂಚರತುನದೊಳೆ ನೆಱೆದ ಪಸರದಿಂ ತೋರಣಂಗಳೊಳ್ ತೊಡರ್ದ ತಿಸರದಿಂ: ಪಂಪಭಾ, ೩. ೨೨)"
ರತೋತ್ಕಂಠೆ,"ಸಂಭೋಗಾತುರೆ (ಕೋಮಲೆಯಂ ಕೋಟಿಚಟೂಕ್ತಿಯಿಂದೊಸೆಯಿಸುತ್ತಿರ್ದಂ ರತೋತ್ಕಂಠೆಯಂ: ಚಂದ್ರಪ್ರಪು, ೮. ೫೩)"
ರತೋತ್ಸವ,"[ರತ+ಉತ್ಸವ] ಸಂಭೋಗದ ಸಂಭ್ರಮ (ಮಿಕ್ಕಮಂಡನಂ ಯುವತಿಜನಕ್ಕದೇವುದೊ ರತೋತ್ಸವಚಿಹ್ನಮೆ ದಿವ್ಯಮಂಡನಂ: ಜಗನ್ನಾವಿ, ೧೪. ೧೧೦)"
ರತ್ನಕಂಬಲ,"ಅಮೂಲ್ಯವಾದ ಕಂಬಳಿ (ತನ್ನ ಬೆಳಗೆ ಬೆಳಗಾಗಿರ್ದ ರತ್ನಕಂಬಲಮನಾ ಧರಿತ್ರೀವಲ್ಲಭಂ ಮುಹುರ್ಮುಹುರ್ ಆಲೋಕನಂಕುತೂಹಳಚಿತ್ತನಾಗಿ ವಿಸ್ಮಯಂಬಟ್ಟು: ಸುಕುಮಾಚ, ೧೦. ೧೦೫ ವ)"
ರತ್ನಕರಂಡಕ,"ರತ್ನದ ಬುಟ್ಟಿ (ಭರತನಾಥದೂತಂ ಆತ್ಮಪಾರ್ಶ್ವಚರ ಕರತಳದಿಂ ಉಪಾಯನರತ್ನಕರಂಡಕಮಂ ಕೊಂಡು: ಆದಿಪು, ೧೪. ೪೫ ವ)"
ರತ್ನಕುಂಡಲ,"ರತ್ನಗಳಿಂದ ಮಾಡಿದ ಕಿವಿಯ ಆಭರಣ (ಇವು ರತ್ನಕುಂಡಲಂ ಜಿತರವಿಮಂಡಲಂ ಇವು ತುಡಲ್ಕೆ ಯೋಗ್ಯಮೆ ನಿನಗೆ: ಆದಿಪು, ೧೨. ೧೦೭)"
ರತ್ನಗರ್ಭೆ,"ಭೂಮಿ (ರತ್ನಗರ್ಭೆಯಂ ಕಾದು ಸುವರ್ಣಯುಕ್ತೆಯೆನೆ ತನ್ನ ಕರಕ್ಕೆ .. .. ಮಣಿಮುದ್ರಿಕೆಯಾಗೆ ಮಾಡಿದಂ: ನೇಮಿನಾಪು, ೪. ೧೩೦)"
ರತ್ನತರು,"ರತ್ನಗಳನ್ನು ಬಿಡುವ ಮರ (ಉನ್ಮಿಷತ್ ರತ್ನ ಹಟಚ್ಛಾಯೆಯೊಳೆ ಮುಸುಕಿ ದೇಹಚ್ಛಾಯೆಯುಮಂ ಪುದಿಯೆ ರತ್ನತರುವನೆ ಪೋಲ್ತಂ: ಆದಿಪು, ೪. ೪೦)"
ರತ್ನತ್ರಯ,"[ಜೈನ] ಮೋಕ್ಷಸಾಧನಗಳಾದ ಸಮ್ಯಕ್‌ದರ್ಶನ, ಸಮ್ಯಕ್‌ಜ್ಞಾನ, ಸಮ್ಯಕ್‌ಚಾರಿತ್ರಗಳು (ಇವಱಂ ಸಮ್ಯಗ್ದರ್ಶನಮುಜ್ಜ್ವಳಿಕಂ ಅದುವೆ ಸಮ್ಯಜ್ಞಾನಕ್ಕೆ ಅವಕಾಶಮಕ್ಕುಂ ಅಂತದು ಕವಲ್ತು ಸಮ್ಯಕ್ಚರಿತ್ರಮಂ ಪ್ರಕಟಿಸುಗುಂ: ಆದಿಪು, ೫. ೫೯); ಪಂಪ ಪೊನ್ನ ರನ್ನ ಎಂಬ ಮೂವರು ಜೈನ ಕನ್ನಡ ಕವಿಗಳು (ಕವಿಜನದೊಳ್ ರತ್ನತ್ರಯಪವಿತ್ರಮೆನೆ ನೆಗೞ್ದ ಪಂಪನುಂ ಪೊನ್ನಿಗನುಂ ಕವಿರತ್ನನುಂ ಈ ಮೂವರ್ ಕವಿಗಳ್ ಜಿನಸಮಯದೀಪಕರ್ ಪೆಱರೊಳರೇ: ಅಜಿತಪು, ೧೨. ೩೮)"
ರತ್ನತ್ರಿತಯ,"[ಜೈನ] ರತ್ನತ್ರಯ, ಸಮ್ಯಕ್‌ಜ್ಞಾನ, ಸಮ್ಯಕ್‌ದರ್ಶನ ಮತ್ತು ಸಮ್ಯಕ್‌ಚಾರಿತ್ರಗಳು (ಕಣಿ ರತ್ನತ್ರಿತಯಕ್ಕೆ ಇದೇಂ ಪಿರಿದೆನಲ್ ರತ್ನಾಕರಂ ರತ್ನತೋರಣರತ್ನಾಸನ ರತ್ನವಿಭ್ರಮಣ: ಆದಿಪು, ೧೬. ೪)"
ರತ್ನದೀಪ್ತಿ,"ರತ್ನಗಳ ಕಾಂತಿ (ನೆನೆವ ಮನಂ ಪೆಱಗುೞದತ್ತೆನೆ ಬೆಳಗುವ ರತ್ನದೀಪ್ತಿ ಸುರಧನು ನೆಗೆದತ್ತೆನೆ ನೆಯ್ದಿಲ್ಗೊಳನಲರ್ದತ್ತೆನೆ ಕಣ್ಗಳ ಬಳಗಂ ಆಗಳ್ ಇಂದ್ರಂ ಬಂದಂ: ಪಂಪಭಾ, ೧೩೮)"
ರತ್ನಪರೀಕ್ಷಕ,"ರತ್ನಗಳ ಮೌಲ್ಯನಿರ್ಧಾರಕ (ರತ್ನಪರೀಕ್ಷಕ ನಾಂ ಕೃತಿರತ್ನಪರೀಕ್ಷಕನೆಂದು ಫಣಿಪತಿಯ ಫಣಾರತ್ನಮಂ ರನ್ನನ ಕೃತಿರತ್ನಮುಮಂ ಪೇೞ್ ಪರೀಕ್ಷಿಪಂಗೆಂಟೆರ್ದೆಯೇ: ಗದಾಯು, ೧. ೪೪)"
page,6
ರತ್ನಪರೀಕ್ಷೆ,"ರತ್ನಗಳ ಮೌಲ್ಯಮಾಪನ, ಚೌಷಷ್ಠಿಕಲೆಗಳಲ್ಲಿ ಒಂದು (ಬಾಹುಬಲಿಗೆ ಕಾಮತಂತ್ರ ಸಾಮುದ್ರಿಕ ಅಯುರ್ವೇದ .. .. ರತ್ನಪರೀಕ್ಷೆಗಳುಮಂ .. .. ಉಪದೇಶಂಗೆಯ್ದಂ: ಆದಿಪು, ೮. ೬೦ ವ)"
ರತ್ನಪ್ರಭೆ,"[ಜೈನ] ಒಂದು ನರಕ (ನೀಂ ನಿಜಾಯುರವಸಾನದೊಳ್ ರತ್ನಪ್ರಭೆಯೆಂಬ ಮೊದಲ ನರಕದ ಪದಿಮೂಱುಮಿಂದ್ರಕಂಗಳೊಳಗೆ .. .. ಪುಟ್ಟಿದೈ: ಶಾಂತಿಪು, ೭. ೮೩ ವ)"
ರತ್ನಮುದ್ರಿಕೆ,"ರತ್ನಖಚಿತವಾದ ಉಂಗುರ (ಬೆರಲ್ಗಳ ರತ್ನಮುದ್ರಿಕೆಯೊಳ್ ಊರ್ಜಿತಕಾಂತಿ ನಿಜಾನನೇಂದುವಿಂಗೆ ಉರು ಪರಿವೇಷಮಾಗಿ: ತ್ರಿಷಷ್ಟಿಪು, ೨೪. ೩೫೨)"
ರತ್ನರಶ್ನಿಪ್ರಕಟಮಕುಟ,"ರತ್ನಕಾಂತಿಯಿಂದ ಪ್ರಕಾಶಿಸುವ ಕಿರೀಟ (ಪೊಕ್ಕು ಉಡಿವೆಂ ಪಿಂಗಾಕ್ಷನ ಊರುದ್ವಯಮಂ ಉರು ಗದಾಘಾತದಿಂ ನುಚ್ಚು ನೂಱಾಗೆ ಒಡೆವೆಂ ತದ್ರತ್ನರಶ್ಮಿಪ್ರಕಟಮಕುಟಮಂ: ಪಂಪಭಾ, ೭. ೧೩)"
ರತ್ನವಿಭ್ರಮಣ,"ರತ್ನದ ಬೀಸಣಿಗೆ (ಕಣಿ ರತ್ನತ್ರಯಕ್ಕಿದೇಂ ಪಿರಿದೆನಲ್ ರತ್ನಾಕರಂ ರತ್ನತೋರಣ ರತ್ನಾಸನ ರತ್ನವಿಭ್ರಮಣ ರತ್ನಾಶೋಕ ರತ್ನಪ್ರಭಾಮಣಿ: ಆದಿಪು, ೧೬. ೪)"
ರತ್ನವಿಸ್ಫುರಿತ,"ರತ್ನದಿಂದ ಹೊಳೆಯುತ್ತಿರುವ (ತನ್ನ ರತ್ನವಿಸ್ಫುರಿತ ಕಿರೀಟಮಂ ಕವಿದು ತಾನೆ ನರಂಗೆ ಕಿರೀಟಿನಾಮಮಂ ಸರಸದಿಂ ಆಗಳುಚ್ಚರಿಸಿ ಸಾಹಸಮಂ ಪೊಗೞ್ದಂ ಸುರಾಧಿಪಂ: ಪಂಪಭಾ, ೫. ೧೦೩)"
ರತ್ನಶುಕ್ತಿ,"ಮುತ್ತಿನ ಚಿಪ್ಪು (ಮದನನ ಮಣಿದರ್ಪಣಕಂ ಮದನನದೀರತ್ನಶುಕ್ತಿಗಂ ಸೆಣಸುವುದಂ: ಆದಿಪು, ೪. ೪೫"
ರತ್ನಾಕರ,"ಸಮುದ್ರ (ಸಮಸ್ತ ರತ್ನರಾಶಿಗಳಿಂದಂ ನೀರೋಡಿದ ರತ್ನಾಕರದೋರನ್ನಮದಾಯ್ತು ರನ್ನವಸರಂ ಪುರದೊಳ್: ಗಿರಿಜಾಕ, ೨. ೯೩)"
ರತ್ನಾಂಗುಳೀಯ,"ರತ್ನಮುದ್ರಿಕೆ (ಸುಬಳಮಹೀನಾಥನ ಕಯ್ಯ ಬೆರಲ ರತ್ನಾಂಗುಳಿಯಮಂ ಮಱವೆಯೊಳಿತ್ತ ಬಿಸುಟ್ಟು: ಸುಕುಮಾಚ, ೩. ೧೨)"
ರತ್ನಾಭೋಗ,"ರತ್ನದ ಆಭರಣ (ರತ್ನಾಭೋಗ ರೋಚಿರ್ಜಟಿಲತತನು ಬಂದತ್ತು ಅನಂತ ಅಶ್ವಜಾಲಂ: ಕಾದಂಬ, ೮. ೧೦೧)"
ರತ್ನಾವಳಿ,"[ಜೈನ] ಒಂದು ವ್ರತ (ಅವರ ಪಕ್ಕದೆ ಮಿಕ್ಕಿ ರತ್ನಾವಳಿಯೆಂಬ ನೋಂಪಿಯಂ ನೋಂತು: ಕರ್ಣನೇಮಿ, ೧೪. ೧೯ ವ)"
ರತ್ನಾವಳಿತಪ,"[ಜೈನ] ಒಂದು ಉಪವಾಸ ಎರಡು ಪಾರಣೆ, ಒಂದು ಉಪವಾಸ ಮೂರು ಪಾರಣೆ, ಒಂದು ಉಪವಾಸ ನಾಲ್ಕು ಪಾರಣೆ, ಒಂದು ಉಪವಾಸ ಐದು ಪಾರಣೆ, ಐದು ಉಪವಾಸ ಒಂದು ಪಾರಣೆ, ನಾಲ್ಕು ಉಪವಾಸ ಒಂದು ಪಾರಣೆ, ಮೂರು ಉಪವಾಸ ಒಂದು ಪಾರಣೆ, ಎರಡು ಉಪವಾಸ ಒಂದು ಪಾರಣೆ, ಒಂದು ಉಪವಾಸ ಒಂದು ಪಾರಣೆ ಹೀಗೆ ೩೦ ಉಪವಾಸ ಹಾಗೂ ೩೦ ಪಾರಣೆ ಮಾಡುವ ವ್ರತ (ಪ್ರಭಾವತಿಯುಂ ಪದ್ಮಾವತಿ ಆರ್ಯಿಕಾ ಪಾದಮೂಲದೊಳ್ ಉಪಾರ್ಜಿತ ರತ್ನಾವಳಿತಪದೊಳ್ ಅಚ್ಯುತಕಲ್ಪದೊಳ್ ಪ್ರತೀಂದ್ರಪದವಿಯಂ ಪಡೆದಳ್: ಆದಿಪು, ೩. ೫೮ ವ)"
ರತ್ನಾಂಶು,"ರತ್ನದ ಕಾಂತಿ (ಏಂ ಬಗೆಗೆ ವಂದುದೋ ರವಿಬಿಂಬಮನೊಳಕೊಂಡು ಪೊಳೆವ ಪರಿವೇಷದವೊಲ್ ಜಂಬೂದ್ವೀಪಮನ್ ಒಳಕೊಂಡಂಬುಧಿ ರತ್ನಾಂಶುಲೋಲ ಲಹರೀಜಾಲಂ: ಮಲ್ಲಿನಾಪು, ೧. ೬೦)"
ರತ್ನಿ,"ಒಂದು ಅಳತೆ (ಅಲ್ಲಿಯ ದಿವಿಜರೆಲ್ಲಂ ಪಂಚರತ್ನಿಪ್ರಮಾಣರುಂ .. .. ಅಪ್ಪರ್: ಸುಕುಮಾಚ, ೧೧. ೬೩ ವ)"
ರಥ,"ತೇರು (ರಥ ವರದಂ ಸ್ಯಂದನಂ ವರೂಥಕ್ಕೆ ಪೆಸರ್: ಅಭಿಧಾವ, ೧. ೧೪. ೨೬); ಚತುರಂಗಸೈನ್ಯದಲ್ಲಿ ಒಂದು (ರಥಮಿಲ್ಲದೆಯುಂ ಜಂಘಾರಥದಿಂದೆ .. .. ಪೃಥಿವೀಪತಿ ತಾನೆ ಕಾದಲುದ್ಯತನಾದಂ: ಗದಾಯು, ೭. ೬೬)"
