ಷೋಡಶಕಳೆ,"ಚಂದ್ರನ ಹದಿನಾರು ಕಲೆಗಳು [ಮಂತ್ರಶಾಸ್ತ್ರದಲ್ಲಿ ಅಮೃತಾ, ಮಾನದಾ, ಪೂಷಾ, ಪುಷ್ಟಿ, ತುಷ್ಟಿ, ರತಿ, ಧೃತಿ, ಶಶಿನೀ, ಚಂದ್ರಿಕಾ, ಕಾಂತಿ, ಜ್ಯೋತ್ಸ್ನಾ, ಶ್ರೀ, ಪ್ರೀತಿ, ಅಂಗದಾ, ಪೂರ್ಣ, ಪೂರ್ಣಾಮೃತಾ; ಹದಿನಾರು ಕಾಮಕಲೆಗಳು ಪೂಷಾ, ಯಶಾ, ಸುಮನಸಾ, ರತಿ, ಪ್ರಾಪ್ತಿ, ಧೃತಿ, ಋದ್ಧಿ, ಸೌಮ್ಯ, ಮರೀಚಿ, ಆಂಶುಮಾಲಿನೀ, ಅಂಗಿರಾ, ಶಶಿನೀ, ಛಾಯಾ, ಸಂಪೂರ್ಣಮಂಡಲಾ, ತುಷ್ಟಿ, ಅಮೃತಾ] (ತೊಳತೊಳತೊಳಗುವ ಷೋಡಶಕಳೆಯಿಂ ಕಣ್ಗೊಳಿಪ ಚಂದ್ರನಂದದಿಂ: ಕಾದಂಬ, ೨. ೧೨೯)"
ಷೋಡಶಕ್ರಿಯೆ,"ಷೋಡಶಸಂಸ್ಕಾರಗಳು (ಅಂತವರ್ಗೆ ಜಾತಕರ್ಮ ನಾಮಕರಣಾನ್ನಪ್ರಾಶನಚೌಲೋಪನಯನಾದಿ ಷೋಡಶಕ್ರಿಯೆಗಳಂ ಗಾಂಗೇಯಂ ತಾಂ ಮುಂತಿಟ್ಟು ಮಾಡಿ: ಪಂಪಭಾ, ೧, ೮೭, ವ) [ಗರ್ಭಾದಾನ, ಪುಂಸವನ, ಸೀಮಂತ, ಜಾತಕರ್ಮ, ನಾಮಕರಣ, ಅನ್ನಪ್ರಾಶನ, ಚೌಲ, ಉಪನಯನ, ಪ್ರಾಜಾಪತ್ಯ, ಸಾಮ್ಯ, ಆಗ್ನೇಯ, ವೈಶ್ವದೇವ, ಗೋದಾನ, ಸಮಾವರ್ತನ, ವಿವಾಹ, ಅಂತ್ಯೇಷ್ಟಿ]"
ಷೋಡಶತೀರ್ಥಕರಭಾವನೆ,"[ಜೈನ] ತೀರ್ಥಂಕರನಾಗಲು ಕಾರಣವಾಗುವ ಹದಿನಾರು ಮನೋವೃತ್ತಿಗಳು (ಪರಮಜಿನಪತಿ ಪರಿಭಾಷಿತಮಪ್ಪ ಸಕಳಶ್ರಾವಕವ್ರತಂಗಳಂ ಷೋಡಶ ತೀರ್ಥಕರಭಾವನೆಗಳಂ ಚತುಸ್ತ್ರಿಂಶತ್ ಅತಿಶಯಂಗಳುಮಂ ಅಷ್ಟಮಹಾ ಪ್ರಾತಿಹಾರ್‍ಯಂಗಳುಮಂ: ಆದಿಪು, ೩. ೪೦ ವ), ನೋಡಿ, ಷೋಡಶಭಾವನೆ"
ಷೋಡಶಭಾವನೆ,"[ಜೈನ] ತೀರ್ಥಂಕರನಾಗಲು ಕಾರಣವಾಗುವ ದರ್ಶನವಿಶುದ್ಧಿ, ವಿನಯಸಂಪನ್ನತೆ, ಅನತಿಚಾರ, ಅಭೀಕ್ಷ್ನಕ್ಞಾನೋಪಯೋಗ, ಸಂವೇಗ, ಶಕ್ತಿತಸ್ತ್ಯಾಗ, ಶಕ್ತಿತಸ್ತಪ, ಸಾಧುಸಮಾಧಿ, ವೈಯಾವೃತ್ಯ, ಅರ್ಹದ್ಭಕ್ತಿ, ಆಚಾರ್ಯಭಕ್ತಿ, ಉಪಾಧ್ಯಾಯಭಕ್ತಿ, ಪ್ರವಚನಭಕ್ತಿ, ಅವಶ್ಯಕಾಪರಿಹಾರಿಣಿ, ಮಾರ್ಗಪ್ರಭಾವನೆ, ಪ್ರವಚನವತ್ಸಲತ್ವ ಎಂಬ ಹದಿನಾರು ಮನೋವೃತ್ತಿಗಳು (ತ್ರೈಲೋಕ್ಯಕ್ಷೆಭಕಾರಣ ತೀರ್ಥಕರಪುಣ್ಯಹೇತುಗಳಪ್ಪ ಷೋಡಶಭಾವನೆಗಳಂ ಭಾವಿಸಿ: ಆದಿಪು, ೬. ೩೩ ವ)"
ಷೋಡಶರಾಜ,"ಪ್ರಖ್ಯಾತರಾದ ಹದಿನಾರು ಮಂದಿ ಮಹಾರಾಜರು (ಎಂದು ಷೋಢಶರಾಜೋಪಾಖ್ಯಾನಮಂ ಅಱಪಿ ಧರ್ಮಪುತ್ರನ ಶೋಕಮಂ ಆಱೆ ನುಡಿದು: ಪಂಪಭಾ, ೧೧. ೧೦೮ ವ) [ಈ ಮಹಾರಾಜರ ಪಟ್ಟಿಗೆ ನೋಡಿ, ಷೋಡಶಾವನಿಪ]"
ಷೋಡಶವರ್ಷ,"ಹದಿನಾರು ವರ್ಷ (ಈಶ್ವರಕಲ್ಪಿತದಿಂ ರಾಕ್ಷಸರ್ಗೆ ಸದ್ಯೋಗರ್ಭಂ ಸದ್ಯಃಪ್ರಸೂತಿಯುಂ ಸದ್ಯೋಯೌವನಮುಮುಳ್ಳ ಕಾರಣದಿಂದೆ ಆಗಳೆ ಷೋಡಶವರ್ಷದ ಕುಮಾರನಾಗಿರೆ: ಪಂಪಭಾ, ೩. ೨೦ ವ)"
ಷೋಡಶಸಂಧಿ,"ರಾಜನು ಕೈಗೊಳ್ಳಬಹುದಾದ ಹದಿನಾರು ಬಗೆಯ ಸಂಧಿಗಳು (ಆ ಸಂಧಿಯಾವುದೆಂದೊಡೆ ಸಂಪ್ರದಾನ, ಕಪಾಲ, ಉಪಹಾಸನ, ಸಂತಾನ, ಸಂಗತ, ಉಪನ್ಯಾಸ, ಪ್ರತೀಕಾರ, ಸಂಯೋಗ, ಪುರುಷಾಂತರ, ಅದೃಷ್ಟಪುರುಷ, ಅದುಷ್ಟ, ಆತ್ಮಾಮಿಷ, ಉಪಗ್ರಹ, ಪರಿಕ್ರಮ, ಅರಿಪರದೂಷಣ, ಸ್ಕಂಧೋಪನಯಮೆಂದು ಷೋಡಶವಿಧಮಕ್ಕುಂ: ಪಂಚತಂತ್ರ, ೩೦೭ ವ)"
ಷೋಡಶಸ್ವಪ್ನ,"[ಜೈನ] ಗರ್ಭಧಾರಣೆಯ ಕಾಲದಲ್ಲಿ ಜಿನಮಾತೆಯು ಕಾಣುವ ಐರಾವತ, ಬಿಳಿಯ ಹೋರಿ, ಸಿಂಹ, ಲಕ್ಷ್ಮಿ, ಹೂಹಾರ, ಚಂದ್ರ, ಬಾಲಸೂರ್ಯ, ಎರಡೆಳೆಯ ಮೀನು, ಜೋಡಿ ರತ್ನಕುಂಭ, ತಾವರೆಕೊಳ, ಸಮುದ್ರ, ಸಿಂಹಾಸನ, ದೇವವಿಮಾನ, ರತ್ನಸಮೂಹ, ಉಜ್ವಲಜ್ವಾಲೆ ಎಂಬ ಕನಸುಗಳು (ಬೆಳಗಪ್ಪ ಜಾವದಾಗಳ್ ಉದ್ದಾಮ ಸಾಮಜವೃಷಾದಿ ಷೋಡಶ ಶುಭಸ್ವಪ್ನಂಗಳಂ ಕಂಡು: ಕರ್ಣನೇಮಿ, ೮. ೯೯ ವ)"
ಷೋಡಶೋಪಚಾರ,"ದೇವರಿಗೆ ಅಥವಾ ಅತಿಥಿಗೆ ಮಾಡುವ ಹದಿನಾರು ಬಗೆಯ ಉಪಚಾರಗಳು ಆಸನ, ಸ್ವಾಗತ, ಪಾದ್ಯ, ಅರ್ಘ್ಯ, ಆಚಮನೀಯ, ಮಧುಪರ್ಕ, ಆಚಮನ, ಸ್ನಾನ, ವಸನ, ಆಭರಣ, ಗಂಧ, ಪುಷ್ಪ, ಧೂಪ, ದೀಪ, ನೈವೇದ್ಯ, ವಂದನೆ (ಷೋಡಶೋಪಚಾರದಿಂದೆ ಪೂಜೆಗೈದು ಶೀತರುಕ್ ಚೂಡ ನೀಲಕಂಠದೇವನಂ: ಉದ್ಭಟಕಾ, ೧೨. ೧೦೬)"
page,4
page,5
