ಸದರ,"ಸುಲಭ (ಈಶ್ವರನೊಡನೆ ಸದರಮಪ್ಪುದೆ ಸಮರಂ: ಶಬರಶಂ, ೪. ೬೧)"
ಸದರ್ಥವಾದಿತ್ವ,"ಸರಿಯಾದ ವಾದಮಂಡನೆ (ಸದರ್ಥವಾದಿತ್ವಮಂ ಇಂದ್ರನಂದಿಮುನಿಯಿಂ ಪಡೆದೊಂ: ಶಾಂತಿಪು, ೧೨. ೮೦)"
ಸಂದರ್ಭ,"ಸೇರಿಸಿದ, ಕೂಡಿಸಿದ (ಪಂಚರತ್ನಗರ್ಭ ವಿವಿಧೌಷಧಿಸಂದರ್ಭ ಶಾತಕುಂಭಕುಂಭ ಸಂಭೃತ ಮಂಗಳಜಳಂಗಳಿಂದಂ: ಆದಿಪು, ೪. ೩೫ ವ)"
ಸಂದರ್ಶನ,"ನೋಡುವುದು (ಇನಮುಖ ಸಂದರ್ಶನಂ ನಿತ್ಯದಾನಾದಿ ಮತಾನೇಕಪ್ರಭಾತಕ್ರಿಯೆಗಳನಿತುಮಂ ಮಾಡಿದಂ: ಕುಸುಮಾಕಾ, ೪. ೮೧); ಕಾಣಿಸಿಕೊಳ್ಳುವಿಕೆ (ಅಜಿತಂಜಯ ಮಹಾರಾಜಂ .. .. ಸಚಿವಸಂದೋಹ ಸಂದರ್ಶನಾರ್ಥಂ ಸರ್ವಾವಸರ ಸಭಾಮಂಡಪದೊಳ್: ಚಂದ್ರಪ್ರಪು, ೫. ೨ ವ)"
ಸಂದರ್ಶನೀಯ,"ಸುಂದರವಾದ (ಧೃತನನಾವರ್ಣಪಟಚ್ಛವಿ ಸಮುದಯಸಂದರ್ಶನೀಯಂ: ಚಂದ್ರಪ್ರಪು, ೧. ೧೧೨)"
ಸಂದಂಶ,"ಇಕ್ಕುಳ (ಎರಡರ್ಥಕ್ಕೆ; ಇಕ್ಕುೞೆಂದು ವ್ಯಾಧಿವಿಕಾರಮುಂ ಸಂದಂಶಮುಂ ಅಕ್ಕುಂ: ಶಬ್ದಮದ, ೩೩ ವೃತ್ತಿ ೧೩೨); ಔಡು ಕಚ್ಚುವುದು (ಉದಾರವೀರಚರಿತನಿರತ ಕದನಕರ್ಕಶಕ್ಷತ್ರಿಯಂಗೆ .. .. ನಿರರ್ಥಕನಿಷ್ಠುರೋಷ್ಠಪುಟ ಸಂದಂಶಮುಂ .. .. ತಕ್ಕುದಲ್ತು: ಆದಿಪು, ೧೪. ೮೧ ವ)"
ಸಂದಷ್ಟ,"ಕಚ್ಚಲ್ಪಟ್ಟ (ಕರತಸದ್ಯಃಕಾಮಕೇಳೀಭರಮವಿರಮಣಮಂ .. .. ಸಂದಷ್ಟ ಅಧರಂ ಸೂಚಿಸೆ ನೃಪಸುತನಂ ನೋಡಲೆಯ್ತಂದಳೊರ್ವಳ್: ಪುಷ್ಪದಂಪು, ೫. ೨೮)"
ಸದಸನ್ಮತಿ,"ಒಳ್ಳೆಯ ಮತ್ತು ಕೆಟ್ಟ ಮನಸ್ಸುಳ್ಳವನು (ಸದಸನ್ಮತಿಗಳ್ ಪಿಡಿವಂದದಿಂ ಅನೇಕಾನೇಕ ಪದಮುಮಮಂ ಸಿರಿ ಮೈಸೋಂಕಿದರಂ ಪಿಡಿವುವು ಮುಂ ಮಿಡುಕದಂತು ತಡನಡೆವ ವಜ್ರಲೇಪದ ಶಿಲೆಗಳ್: ಜಗನ್ನಾವಿ, ೧೬. ೪೨)"
ಸದಸುಜನ,"ಒಳ್ಳೆಯದನ್ನೇ ಪ್ರಾಣವಾಗುಳ್ಳ ಜನ (ಸುಜನವರನತಪದನ ಸದಸುಜನವರದಂ .. .. ನಿರುಪಮ ನಿಜಗುಣಯೋಗಿಯ ಪದಾಬ್ಜಕೆ ಆನತನಪ್ಪೆಂ: ರಾಜಶೇವಿ, ೧. ೧೬)"
ಸದಾದಿ,"[ಜೈನ] ಸ್ಯಾದ್ವಾದ, ಪದಾರ್ಥದ ಪೂರ್ಣಜ್ಞಾನವನ್ನು ತಿಳಿಯಲೋಸುಗ ಒಂದು ಗುಣವನ್ನು ಪ್ರಧಾನವಾಗಿರಿಸಿಕೊಂಡು ಇತರ ಗುಣಗಳನ್ನು ಗೌಣವಾಗಿಸಿ ಪರೀಕ್ಷಿಸುವುದು, ಆನಂತರ ಇನ್ನೊಂದು ಹೀಗೆ ಭಾಗಶಃ ಪರೀಕ್ಷಿಸುತ್ತ ಅದನ್ನು ಸಮಗ್ರವಾಗಿ ತಿಳಿದುಕೊಳ್ಳುವುದು (ಪ್ರಮಾಣ ನಯ ನಿಕ್ಷೇಪ ಅನುಯೋಗ ಸದಾದಿಗಳಿಂ ನಿಶ್ಚಯಿಸಿದ ಸಪ್ತತತ್ತ್ವಂಗಳೊಳಗೆ ಚೇತನಾಲಕ್ಷಣಮಪ್ಪುದು ಜೀವತತ್ತ್ವಂ: ಆದಿಪು, ೧೦. ೬೩ ವ)"
ಸದಾನಿಕೇತನ,ದಾನಿಗಳಿರುವ ಮನೆ (ಸದಾನಿಕೇತನಂಗಳಿಂ ಧನದಭವನಮೆನಿಪ ಸಿರಿಯ ಬಚ್ಚರಾಪಣಂಗಳಿಂ: ಪಂಪಭಾ ೧. ೫೮)
ಸದಾಸಿಂಧು,"ಯಾವಾಗಲೂ ಹರಿಯುವ (ಕಂಚ ಆಕಸ್ಮಿಕ ಪಾಂಸುಪಲ್ಲವ ಜಳಸ್ಯಂದೀ ಸದಾಸಿಂಧುರ್ ಅಪ್ರಾಗೇಯಂ ಪ್ರಿಯಗಳ್ಳಭೂಪತಿ ಚಮೂಪ್ರಸ್ಥಾನಮಾಚಕ್ಷತೇ: ಪಂಪಭಾ, ೯. ೯೭)"
ಸಂದಿ,"ಕೀಲು (ಕಟಿ ಮುಮ್ಮಡಂ ಪರಡು ಸಂದಿ ನೊಸಲ್ ಪಣೆ ಕಣ್ ಕದಂಪಿನೆಡೆಯನೆ ನಟ್ಟುವುರ್ಚಿದುವುನೇರ್ದುವು ಸೀಳ್ದುವು ಪಾರ್ಥನಂಬುಗಳ್: ಪಂಪಭಾ, ೧೧. ೧೩೬);"
ಸಂದಿಕ್ಕು,"ಜೋಡಿಸು (ಜರೆಯೆನಿಸುವವಳ್ ಕಂಡು ಕೊಂಡುಯ್ದು ಸಂದಿಕ್ಕಿದೊಡೆ ಅಂತಾ ಸಂದು ಸಮದಿಲ್ಲೆನಿಪ ತೆಱದಿ ಪತ್ತಿತ್ತು: ಧರ್ಮಪ, ೯. ೫೭)"
ಸಂದಿಗ್ಧ,"ಸಂದೇಹಾಸ್ಪದ (ವ್ಯಗ್ರತೆಯನುಳಿದು ಸಂದಿಗ್ಧ ಕಾರ್ಯಂಗಳಂ ಮೆಲ್ಲನೆ ಮಾಳ್ಪೊಂದಂಗಮೆನ್ನೀ ಬಗೆಗೆ ಅಭಿಮತಮಾಗಿರ್ಪುದೈ: ರಾಜಶೇವಿ, ೧೩. ೮); ಮುಚ್ಚಲ್ಪಟ್ಟ (ಅವತಂಸೀಕೃತ ಬಾಲಕೈತಕಶಿಖಾ ಸಂದಿಗ್ಧ ಮುಗ್ಧಾಮೃತಾಂಶು ವಿಹಾಯಸ್ಸರಿದಂಬುಚುಂಬಿತ ಜಟಾಜೂಟಾಂತರಂ: ಪಂಚತಂತ್ರ, ೨)"
ಸದಿಗ್ವಳಯಯಾ,"ದಿಙ್ಮಂಡಲಗಳಿಂದ ಕೂಡಿದ (ಸದಿಗ್ವಳಯಯಾ ಭುವಾ ಸಗಿರಿಸಾಗರದ್ವೀಪಯಾ: ಪಂಪಭಾ, ೪. ೨೭)"
ಸಂದಿಸಂದಿ,"ಕೀಲು (ಪೊಱಗೀ ಖಳನಂ ಕಂಡೊಡೆ ಪೆಱದೆಗೆಯದೆ ಸಂದುಸಂದಿಯಂ ಪರಸಿಂದಂ ತಱಯೆನೆ ಗರಗಸದಿಂದಂ ಕೊಱೆಯೆನೆ: ಧರ್ಮಾಮೃ, ೬. ೭೪)"
ಸಂದಿಸು,"ಗುಂಪುಗೂಡು (ಎಡೆಮಡಗದೆ ಸಂದಿಸಿ ಮೀವುಡುವ ತುಱುಂಬುವ ಜಲಾಂಬರಸ್ರಕೃತಿಯಿಂ ನಡೆದರ್ ಮಜ್ಜನವಳ್ಳರ ಮಡಿವಳ್ಳರ ಮಾಲೆಗಾಱರಂದದೆ ದಿವಿಜರ್: ಅಜಿತಪು, ೫. ೯೧); ಹಿಂಬಾಲಿಸು (ಮುಂದಣ ಮಿಗಮಂ ಕೞಪದೆ ಸಂದಿಸಿ ಬೞಗೊಳ್ವ ಮಿಗಮುಮಂ ಕೞಪದೆ ತಾನೊಂದಳವಿಳಿದಪ್ಪದೆಚ್ಚು ಬಲಿಂದಮನಿಂ ಬಿಲ್ಲ ಬಲ್ಮೆಯಂ ಪೊಗೞಸಿದಂ: ಪಂಪಭಾ, ೫. ೪೮); ಕೂಡು, ಸೇರು (ಚಂದ್ರಿಕಾನಂದನನಾಗಳಂತೆ ತಱಸಂದು ಮನೋವಚನಾಂಗ ಶುದ್ಧಿಯಿಂ ಸಂದಿಸಿ ಶಲ್ಯದಂಡಮನಡಂಗಿಸಿ .. .. ಕೊಂಡನಖಂಡಿತ ಜೈನದೀಕ್ಷೆಯಂ: ಸುಕುಮಾಚ, ೮. ೩೮)"
page,14
ಸಂದೀಪಿತಚಿತ್ತ,"ಕೆರಳಿದ ಮನಸ್ಸು[ಳ್ಳವನು] (ಕೋಪವಹ್ನಿ ಸಂದೀಪಿತಚಿತ್ತಂ ಎಯ್ದಿ ಕಡುಪಿಂ ಕಡುಕೆಯ್ದಿಱದು: ವರ್ಧಮಾಪು, ೪. ೮೫)"
ಸಂದು,ಸೇರುವಿಕೆ (ಇತ್ವಕುತ್ವಂ: ಗ್ರಂಥಿ
ಸದುಬೀೞ್,"ತೇವಗೊಳ್ಳು (ಮಿಡಿಯಂ ಶುಕಾನನಂ ತಾಗೆ ತಗುಳ್ದು ಸೋರ್ವಸೋನೆಯಿಂ ಸದುಬೀೞೆ ಮನೋಜರಾಜ ಧಾರಾಗೃಹದಂತದೇನೆಸೆದುದೋ ಮಧುಮಾಸದೊಳ್ ಆಮ್ರಭೂರುಹಂ: ಲೀಲಾವತಿ, ೧೩. ೪೦)"
ಸದುಂಬು,"ಜೌಗು ಭೂಮಿ (ನೀರ್ವನಿಗಳಿಂ ತೀರಂ ಸದುಂಬಾಗೆ ಪೊಯ್ದಳಿಜಾಳಂಗಳಿನಿಂದ್ರನೀಲಮಣಿಯಂ ಕಟ್ಟಿರ್ದವೋಲ್ ಒಪ್ಪುಗುಮೇ: ಲೀಲಾವತಿ, ೬. ೭೬)"
ಸಂದೃಪ್ತ,"ಮತ್ತ (ಆರ್ಪಿಂ ಬರ್ಪ ಸಂದೃಪ್ತಸಿಂಧುರಮಂ ಪಾಯ್ದು ಪಳಂಚಿ ಪೊಯ್ದಂ ಅಸಿಯಿಂ ಧೀರೋತ್ತಮಂ ಧೀವರಂ: ಶಬರಶಂ, ೩. ೫೭)"
ಸದೃಶವೃತ್ತಿ,"ಒಂದೇ ಬಗೆಯ ನಡತೆ (ಪ್ರವಿದಿತಹೇತುಗಳೊಳ್ ಸಂದವನತಿಯೊಳ್ .. .. ಸದೃಶವೃತ್ತಿಯೊಳ್ ಪ್ರತಿನಿಧಾನದೊಳಂ ಇಷ್ಟದೊಳಂ: ಶಬ್ದಮದ, ೧೪೧)"
ಸದೆ,"ಬಡಿ, ಚೆಚ್ಚು (ತುಱುವಂ ಮಗುೞ ಮಗುೞದೆ ತನಗಿದಿರೊಡ್ಡಿ ನಿಂದ ಅರಿನೃಪಬಲಮಂ ಅರೆದು ಸದೆದು: ಪಂಪಭಾ, ೮. ೧೦೪ ವ)"
ಸಂದೆಗ,"ಸಂದೇಹ (ಸಂದೆಗಮೇಂ ಅಜ್ಞಾನಮಾರ್ಗಾಚರಣ ನಿರತರೇಂ ಬೇಯರೇ: ಸಮಯಪ, ೧೧. ೧೫೯)"
ಸದೆಬಡಿ,"ಬಲವಾಗಿ ಚೆಚ್ಚು (ತನ್ನ ಪೆಂಡತಿ ಜೋಡೆಯೆಂದು ಸಂದೇಹಂಬಡುವಾತನವಳ ವಿಪರೀತವೇಷಂ ತನಗೆ ರೋಷಮನೀಯೆ ಸಾಯೆ ಸದೆಬಡಿದು: ಪಂಚತಂತ್ರ, ೧೨೯ ವ)"
ಸಂದೆಯ,"ಸಂದೇಹ (ನೀನುಂ ಸಂದೆಯಗುಣಮಿಲ್ಲದೆ ಇದನೆ ನಂಬಿ ಇನಿತಂ ನೀನೊಂದಿದ ನಾರೀರೂಪದ ದಂದುಗದೊಳ್ ತೊಡರ್ದು ಬಿಡದೆ ನವೆಯುತ್ತಿರ್ಪೈ: ಆದಿಪು, ೫. ೬೨"
ಸಂದೇಶ,"ಅಪ್ಪಣೆ, ಆದೇಶ (ಮುನ್ನಂ ನಿಮಗೆ ಪುಟ್ಟಿದುವಾಱುಂ ಮಕ್ಕಳೆಂಬಿವು ಪಾತಾಳದೊಳಿರ್ದ ಹಿರಣ್ಯಕಸಿಪುವಿನ ಮಕ್ಕಳೆ ಮದೀಯ ಸಂದೇಶದಿಂ ಪುಟ್ಟಿ ಪೂದುವು: ಜಗನ್ನಾವಿ, ೩. ೫ ವ)"
ಸದೇಹ,"ಶರೀರಸಮೇತ (ವಿಕ್ರಮೈಕರಸನನಂ ಅಪರಾಜಿತಂ ಸದೇಹಮಾದ ತನ್ನ ಪರಾಕ್ರಮಮನೆ ಕಾಣ್ಬಂತೆ ಕಂಡು: ಶಾಂತಿಪು, ೪. ೩೨ ವ)"
ಸದೈವ,"ಅದೃಷ್ಟವಂತ (ಮಗನೆ ಸದೈವರಂ ಕಿಡಿಸಲಾರ್ಪರೆ ಕಾಯ್ದು ಕಡಂಗಿಯುಂ ಸುರೋರಗ ಖಗರಾದೊಡಂ: ಕರ್ಣನೇಮಿ, ೯. ೧೧೫)"
ಸಂದೋಹ,"ಸಮೂಹ, ರಾಶಿ (ಬಹುದುಃಖಾವರ್ತ ಸಂದೋಹದೊಳ್ ಸುೞಗುಂ ಮಾಣದೆ ಮಾಯ್ದ ಕರ್ಮವಶದಿಂ ಜೀವಂ ಭವಾಂಬೋಧಿಯೊಳ್: ಸುಕುಮಾಚ, ೬. ೭)"
ಸದ್ಗುಣೈಕ್ಯ,"ಸದ್ಗುಣಗಳಿಂದ ಕೂಡಿದವನು (ಪರಹಿತಚರಿತೋದಾತ್ತ ಕೀರ್ತಿಪ್ರಭಾವಂ ಮಿತವಾಕ್ಯಂ ಸದ್ಗುಣೈಕ್ಯಂ: ಸುಕುಮಾಚ, ೨. ೫೧)"
ಸದ್ಗೃಹತ್ವ,"[ಜೈನ] ಏಳರಲ್ಲಿ ಒಂದು ಬಗೆಯ ಪರಮಸ್ಥಾನ, ಇಷ್ಟವಾದುದನ್ನು ತೊರೆದು ಆತ್ಮಶುದ್ಧಿಮಾಡಿಕೊಳ್ಳುವುದು (ಸಜ್ಜಾತಿ ಸದ್ಗೃಹತ್ವ ಪಾರಿವ್ರಾಜ್ಯಪದ ಸುರೇಂದ್ರತ್ವ ಸಾಮ್ರಾಜ್ಯ ಪರಮಾರ್ಹಂತ್ಯ ಪರಿನಿರ್‍ವಾಣಮೆಂಬ ಏೞುಂ ಪರಮಸ್ಥಾನನಾಮಂ: ಆದಿಪು, ೧೫. ೧೬ ವ)"
ಸದ್ದ,"[ಶಬ್ದ] ಸದ್ದು (ಬದ್ದವಣದ ಪಱೆಗಳ್ ಕಿವಿ ಸದ್ದಂಗಿಡೆಮೊೞಗೆ ದೇವದುಂದುಭಿರವಂ ಒಂದು ಉದ್ದಾನಿ ನೆಗೞೆ ಮುಗುಳ ಅಲರ ಒದ್ದೆ ಕರಂ ಸಿದ್ಧಮಾದುದು ಅಂಬರತಲದೊಳ್: ಪಂಪಭಾ, ೧೨. ೨೧೮)"
ಸದ್ಧರ್ಮ,"ಶ್ರೇಷ್ಠ ಧರ್ಮ (ದೋಷಪ್ರಕರರಹಿತನೆನಿಪಂ ಆಪ್ತಂ ತತ್ ಆನನ ಪ್ರೋದ್ಭೂತಂ ಸಿದ್ಧಾಂತಮಾರ್ಗಂ ತದುವಿರಚನೆ ಸದ್ಧರ್ಮಂ; ಸುಕುಮಾಚ, ೫. ೩೯)"
ಸದ್ಬೋಧ,"ಒಳ್ಳೆಯ ಜ್ಞಾನ (ಇವರಾರೆಂದಿರ್ದಪೆ ನೀಂ ಭುವನತ್ರಯ ತಿಳಕರ್ ಅಮಳ ಸದ್ಬೋಧ ಸುಧಾರ್ಣವ ಪೂರ್ಣಚಂದ್ರರ್: ಯಶೋಧಚ, ೪. ೪೮)"
ಸದ್ಭವ್ಯ,"[ಜೈನ] ಒಳ್ಳೆಯ ಧಾರ್ಮಿಕ ವ್ಯಕ್ತಿ (ಭಾಸುರ ಸುರನರ ಸದ್ಭವ್ಯಸೇವ್ಯಂ .. .. ರಕ್ಷಿಸೈ ಶಾಂತೀಶನೆಮ್ಮಂ: ಶಾಂತಿಪು, ೧. ೧)"
page,15
ಸದ್ಭಾವ,"ಒಳ್ಳೆಯ ಭಾವನೆ, ಅಭಿಪ್ರಾಯ (ಸದ್ಭಾವದಿಂ ಎನ್ನನಾಳ್ದನ ಮಗಳ್ ಪದಪಿಂದಮೆ ತಂದಳ್: ಕಾದಂಸಂ. ೧. ೨೦)"
ಸದ್ಭ್ರಾಂತ,"ಜೋರಾಗಿ ಬೀಸುತ್ತಿರುವ (ಸದ್ಭ್ರಾಂತಸಮೀರಣೋತ್ಥಿತ ವಿಶಾಳವಿಳೋಳತರಂಗರೇಖೆ: ಪಂಪಭಾ, ೩. ೫೭)"
ಸದ್ಮ,"ಮನೆ (ಮೆಲ್ಲನೆ ಸುೞದತ್ತು ಸದ್ಮಸರಸೀಶರ ಶೀಕರಮಂದಮಾರುತಂ: ಮಲ್ಲಿನಾಪು, ೭. ೩೯)"
ಸದ್ಯಃಪ್ರಸೂತಿ,"ಆ ಕ್ಷಣವೇ ಹೆರಿಗೆ (ಈಶ್ವರಕಲ್ಪಿತದಿಂ ರಾಕ್ಷಸರ್ಗೆ ಸದ್ಯೋಗರ್ಭಂ ಸದ್ಯಃಪ್ರಸೂತಿಯುಂ ಸದ್ಯೋಯೌವನಮುಂ ಉಳ್ಳ ಕಾರಣದಿಂದೆ: ಪಂಪಭಾ, ೩. ೨೦ ವ)"
ಸದ್ಯಸ್ತನ,"ಆಗತಾನೇ ಅರಳಿದ (ನೂತನಪ್ರಸ್ತುತ ಸುರಭಿಸುಧಾ ಕ್ಷೀರಧಾರಾಭಿಷೇಕಾರ್ಚನೆಯಂ ಸದ್ಯಸ್ತನ ಅಖಂಡಳ ವನಸುಮ ಮನೋಮಾಲಿಕಾಲಂಬ ಲೀಲಾರ್ಚನೆಯಂ: ಆದಿಪು, ೧೪. ೧೧೬)"
ಸದ್ಯಸ್ಸಂತಾಪಿತಲೋಹಪುತ್ರಿಕಾ[ಕೆ],"ಆಗ ತಾನೇ ಕಾಯಿಸಿ ಕಬ್ಬಿಣದ ಹೆಣ್ಣು ಗೊಂಬೆ (ಅಂತು ಸದ್ಯಸ್ಸಂತಾಪಿತ ಲೋಹಪುತ್ರಿಕಾಪರಿರಂಭ ಸಂಭೃತ ಪ್ಲೋಷಚಲಜ್ಜಾಂಗಳ ಗಳತ್ ರುಧಿರ ವಿಚಳದಳದಸ್ಥಿ: ಆದಿಪು, ೫. ೮೭ ವ)"
ಸದ್ಯೋಗರ್ಭ,"ಆ ಕ್ಷಣವೇ ಗರ್ಭ ನಿಲ್ಲುವುದು (ಈಶ್ವರಕಲ್ಪಿತದಿಂ ರಾಕ್ಷಸರ್ಗೆ ಸದ್ಯೋಗರ್ಭಂ ಸದ್ಯಃಪ್ರಸೂತಿಯುಂ ಸದ್ಯೋಯೌವನಮುಮುಳ್ಳ ಕಾರಣದಿಂದೆ: ಪಂಪಭಾ, ೩. ೨೦ ವ)"
ಸದ್ಯೋಯೌವನ,"ಆಕ್ಷಣವೇ ತಾರುಣ್ಯಪ್ರಾಪ್ತಿ (ಈಶ್ವರಕಲ್ಪಿತದಿಂ ರಾಕ್ಷಸರ್ಗೆ ಸದ್ಯೋಗರ್ಭಂ ಸದ್ಯಃಪ್ರಸೂತಿಯುಂ ಸದ್ಯೋಯೌವನಮುಮುಳ್ಳ ಕಾರಣದಿಂದೆ: ಪಂಪಭಾ, ೩. ೨೦ ವ)"
ಸದ್ರತಿ,"ಶುದ್ಧವಾದ ಅನುರಾಗ (ಸಲೆ ಸದ್ರತಿಯೊಳ್ ನೆರೆದಿಂತು ನೂತನಂ ಮನಸಿಜನೆಂಬವೊಲ್: ಚಂದ್ರಪ್ರಪು, ೭. ೩೬)"
ಸದ್ವನಜವನ,"ಸುಂದರ ತಾವರೆಗಳ ಕೊಳ (ಅನುಯೋಗ ಕುಸುಮಪಾದಪಂ ಅನೇಕ ಲತಿಕ ಮಂಗಫಳಮಹಿಜಂ ಸದ್ವನಜವನಂ: ಆದಿಪು, ೧. ೧೦)"
ಸದ್ವಲ್ಲಭ,"ಒಳ್ಳೆಯ ರಾಜ ಹಾಗೂ ಒಳ್ಳೆಯ ಗಂಡ (ಆ ಜಾಕವ್ವೆಗಂ ವಸುಧಾಜಯ ಸದ್ವಲ್ಲಭಂಗಂ ವಿಶದ ಯಶೋರಾಜಿತನೆನಿಪರಿಕೇಸರಿ ರಾಜಂ ತೇಜೋಗ್ನಿಮಗ್ನ ರಿಪುನೃಪಶಲಭಂ: ಪಂಪಭಾ, ೧. ೪೧)"
ಸದ್ವಿಜಕುಳೋಪಶೋಭಿ,"ಒಳ್ಳೆಯ ಹಲ್ಲುಗಳಿಂದ ಶೋಭಿಸುವ (ಮುಖಕಮಳದಂತೆ ಸದ್ವಿಜಕುಳೋಪಶೋಭಿಯುಂ .. .. ಯಾಮ್ಯದಿಶೆಯಂತೆ ಧರ್ಮಪ್ರಭಾವವಿಭಾವಿತಮುಂ ಎಂಬ ಮಹನೀಯಮಹಿಮೆಯಂ ತಳೆದು: ಪುಷ್ಪದಂಪು, ೯. ೩೦ ವ)"
ಸದ್ವೃತ್ತ,"ಒಳ್ಳೆ ನಡತೆ[ಯುಳ್ಳ] (ಸದ್ವೃತ್ತಶೋಭಾವಹಂ ವನಮಂ ಮಾಧವನಂ .. .. ಪೋಲ್ತು ಪೆಂಪಿನಲೆಸೆಗುಂ ಪ್ರಬಂಧಂ: ಶಬರಶಂ, ೧. ೨೮)"
ಸದ್ವೇದ್ಯ,"[ಜೈನ] ಇಂದ್ರಿಯ ಸುಖವನ್ನು ಉಂಟುಮಾಡುವುದು (ಕ್ಷಮೆಯುಂ .. .. ಸದ್ವೇದ್ಯದಾಸ್ರವಂ ತಾನಕ್ಕುಂ: ಸುಕುಮಾಚ, ೮. ೧೭)"
ಸಂಧಾನ,"ಬಿಲ್ಲಿನ ಹೆದೆಗೆ ಬಾಣ ಹೂಡುವಿಕೆ (ಅವಯವದೆರ್ದೆಗೊಳ್ವುದಿದಾರುನೆಂದೊಡೆ ಬಾಣಕೃತಿ ಪುಳಿಂದನ ಸಂಧಾನವನೆಯ್ದಿದತ್ತು ಮತ್ತಿನ ಕವಿಕುಳದ ಎರ್ದೆಗೊಳ್ವುದೆಂಬುದೊಂದಚ್ಚರಿಯೇ: ಕಾದಂಬ, ೧. ೪); ಸಂಧಿ, ರಾಜಿ (ಹರಿ ಸಂಧಾನಕ್ಕೆ ವಂದಂದು ಅವಗಡಿಸಿದ ಅಹಂಕಾರಮೇನಾಯ್ತೊ: ಗದಾಯು, ೭. ೧೪); ಸಂಧಿ, ರಾಜನ ಷಾಡ್ಗುಣ್ಯಗಳಲ್ಲಿ ಒಂದು, ಬಲಿಷ್ಠ ಹಗೆಯನ್ನು ಉಡುಗೊರೆಯಿತ್ತು ಸಂತೈಸುವುದು (ಬಲವಂತನಪ್ಪ ಪಗೆವಂ ಮೇಲೆತ್ತಿ ಬರೆ ವಸ್ತುವಾಹನಂಗಳನಿತ್ತು ಆತನಂ ಸಂತೈಸುವುದು ಸಂಧಾನಮೆಂಬುದಕ್ಕುಂ: ಪಂಚತಂತ್ರ, ೩೦೭ ವ)"
ಸಂಧಾನಂಗೆಯ್,"ತಯಾರಿಸು (ಮೂಱುಂ ಕೊಂಡಂಗಳೊಳ್ ಉತ್ತರವೇದಿಕೆಯೊಳ್ ಅಗ್ನಿ ಸಂಧಾನಂಗೆಯ್ದು: ಪಂಪಭಾ, ೬. ೩೩ ವ); ಉಪಾಯ ಮಾಡು (ಪೆಱರ ಬಗೆಯಱದು ಸಂಧಾನಂಗೆಯ್ದು ವಂಚಿಸುವುದು ವಂಚನೆಯೆಂಬುದು: ಪಂಚತಂತ್ರ, ೭೧ ವ)"
ಸಂಧಾರಣ,"ಇಟ್ಟುಕೊಳ್ಳುವಿಕೆ (ಅನಿಷ್ಠುರೋಷ್ಠಪುಟಮಧ್ಯ ಸಂಧಾರಣಮಾತ್ರ ಚೂರ್ಣನೀಯ ಶಾಕವರ್ತಿಕಮುಮಂ: ಆದಿಪು, ೧೧. ೨೬ ವ); ಆಧಾರವಾಗಿರುವುದು (ಅಗಾಧಜಲದುರ್ಗ ಸಮುತ್ತರಣ ನಿರತ ಸಕಳ ಶಿಬಿರ ಸಂಧಾರಣಶಕ್ತಿಯುಕ್ತಮಪ್ಪ ವಜ್ರಮಯಮೆಂಬ ಚರ್ಮರತ್ನಮುಂ: ಆದಿಪು, ೧೧. ೩ ವ)"
ಸಂಧಾರಿತ,"ತೊಡಿಸಿದ, ತೊಟ್ಟ (ಆರೋಪಿತಚಾಪಂ ಸಂಧಾರಿತಕವಚಂ ಧೃತೋಗ್ರಶರಧಿಯುಗಂ ತಾಂ: ಪಂಪಭಾ, ೮. ೧೨)"
ಸಂಧಿ,"ನಾಟಕದ ಒಂದು ಭಾಗ (ನಾಂದೀ ಪ್ರರೋಚನಾ ಪ್ರಸ್ತಾವನಾ ಇತಿವೃತ್ತ ಸಂಧಿ ಪ್ರವೇಶ ವಿಷ್ಕಂಭ ಕಪೋತಿಕಾ ವ್ಯಾಳಿಕಾದಿ ಲಕ್ಷಣೋಪೇತಂಗಳಪ್ಪ ನಾಟಕಂಗಳೊಳಂ: ಪಂಪಭಾ, ೨. ೩೪ ವ); ಸೇರಿಕೆ (ಜಟಮಟಿಸಿಕೊಂಡು ನಿಮ್ಮೀ ಘಟಿಯಿಸುವ ಈ ಸಂಧಿ ಕೌರವರ್ಕಳೊಳ್ ಎನ್ನಿಂ ಘಟಿತ ಜರಾಸಂಧ ಉರಸ್ತಟ ಸಂಧಿವೊಲ್ ಒಂದೆ ಪೊೞ್ತಱೊಳ್ ವಿಘಟಿಸದೇ: ಪಂಪಭಾ, ೯. ೨೩); ಕೀಲು (ಅಂತು ಸಂಧಿ ಸಂಧಿಯೊಳ್ ಸಹಸ್ರಸಿಂಹಬಲನೆನಿಪ ಸಿಂಹಬಲನಂ ಅಶ್ರಮದೊಳೆ ಕೊಂದು: ಪಂಪಭಾ, ೮. ೭೮ ವ); ಒಡಂಬಡಿಕೆ, ಹದಿನಾರು ಬಗೆಯ ಸಂಧಿಗಳು: (ಸಂಧಿ ವಿಗ್ರಹಯಾನಾಸನಸಂಶ್ರಯದ್ವ್ವೈಧೀಭಾವಷಾಡ್ಗುಣ್ಯಂಗಳೆಂಬ ನಯಂಗಳೊಳಂ; ಪಂಚತಂತ್ರ, ೧೦೦ ವ): ನೋಡಿ, ಷೋಡಶಸಂಧಿ"
