ಆತ್ಮ,"ತನ್ನ (ಹಿಮಕರಂ ಆತ್ಮಶೀತರುಚಿಯಂ ಏಳಿದಮಾಗೆ .. .. ಬಿಸುೞ್ಪೊಡಂ ಬಿಸುೞ್ಕೆಮ ಬಿಸುಡೆಂ ಮದೀಯ ಪುರುಷವ್ರತಮೊಂದುಮನೀಗಳಂಬಿಕೇ: ಪಂಪಭಾ, ೧. ೮೩)"
ಆತ್ಮಕರ,"ತನ್ನ ಕಿರಣ (ತತ್ಕಮಳಕಾನನ ಕಂಟಕಲಗ್ನಪಾದನಾದವೊಲ್ ಉಡುಗುತ್ತುಂ ಆತ್ಮಕರಮಂ ರವಿ ಪೊರ್ದಿದಂ ಅಸ್ತಶೈಲಮಂ: ಪಂಪಭಾ, ೪. ೪೭)"
page,13
ಆತ್ಮಕರ್ಮಾಯತ್ತ,"ತಾನು ಮಾಡಿದ ಕರ್ಮಫಲ (ಎತ್ತ ವನಂ ಎತ್ತ ಮೃಗಯಾವೃತ್ತಕಂ ಈ ತಪಸಿಯೆತ್ತ ಮೃಗಂ ಎಂದು ಎಂತು ಆನೆತ್ತಚ್ಚೆನ್ ಆತ್ಮಕರ್ಮಾಯತ್ತಂ ಪೆಱತಲ್ತಿದು ಎಲ್ಲಂ ಅಘಟಿತಘಟಿತಂ: ಪಂಪಭಾ, ೧. ೧೧೩)"
ಆತ್ಮಗತಾರ್ಥ,"] ಮನಸ್ಸಿನಲ್ಲಿರುವ ಅಭಿಲಾಷೆ (ಯಮರಾಜನನದ್ಭುತತೇಜನಂ ಸರೋಜಾನನೆ ಜಾನದಿಂ ಬರಿಸೆ ಬಂದು ಯಮಂ ಬೆಸನಾವುದು ಆವುದು ಆತ್ಮಾನುಗತಾರ್ಥಂ ಎಂದೊಡೆ ಎನಗೀವುದು ನಿನ್ನನೆ ಪೋಲ್ವ ಪುತ್ರನಂ: ಪಂಪಭಾ, ೧. ೧೧೯)"
ಆತ್ಮಗುಪ್ತಿ,"ನಸುಗುನ್ನಿ (ಪಾಕಕುಶಕಾಶವಿಶದಂ ಕಾಕಾಂದೋಳ ಆತ್ಮಗುಪ್ತಿ ಅಲಾಬೂ ನಿರ್ಗುಂಡೀ .. .. ತಟಂ ಕಡುರಯ್ಯಂ: ಲೀಲಾವತಿ,೫. ೮೦)"
ಆತ್ಮಘಾತ,"ಆತ್ಮಹತ್ಯೆ (ಮೇಲೆ ಕೂಡುವರ್ ಒಡಸತ್ತವರ್ ಡಂಬೊಡೆ ಅದು ಕೂಡದು ಕೇವಲಂ ಆತ್ಮಘಾತದೋಪವೆ ಪೆಱತಿಲ್ಲ: ಕಾದಂಬ, ೫. ೨೦೩)"
ಆತ್ಮಚಿತ್ತ,"ತನ್ನ ಮನಸ್ಸು, ಸ್ವಗತ (ದೇವನದೀಸುತಂ ಆತ್ಮಚಿತ್ತದೊಳ್ ಬಗೆದಂ ಇದೇನಖಂಡಿತಮೊ ಶೌರ್ಯಗುಣೋನ್ನತಿ ರಾಜರಾಜನಾ: ಪಂಪಭಾ, ೧೩. ೬೫)"
ಆತ್ಮಜ,"ಮಗ (ಏಕಪಾದತಪದೊಳ್ ನಿಲೆ ಗೀರ್ವಾಣನಾಥ ಆತ್ಮಜನಲ್ಲಿಗೆ ಗುಹನಂ ಅಹಿಭೂಷಣನ ಅಂಬಂ ಬೇಡಿ ಅಟ್ಟಿದೊಡೆ: ಪಂಪಭಾ, ೮. ೧೬ ವ)"
ಆತ್ಮಜನೊಸಗೆ,"ಪುತ್ರೋತ್ಸವ (ಶೋಭಿತಾಂತಃಪುರದೊಳ್ ಮಾದೇವಿಗಾದ ಆತ್ಮಜನೊಸಗೆಯನಾ ಮೂವರುಂ ಬಿನ್ನಪಂಗೆಯ್ದಿರೆ: ಆದಿಪು, ೧೦. ೪೯)"
ಆತ್ಮಜನ್ಮ,"ಮಗ (ದೀರ್ಘಬಾಹಾಲಂಬಂ ಭುಜವೀರ್ಯವಿಕ್ರಮಯುತಂ ಗಂಗಾ ಆತ್ಮಜನ್ಮಂ ಜಯಶ್ರೀಲೋಲಂ: ಪಂಪಭಾ, ೧. ೬೮)"
ಆತ್ಮಜವಿಗತಜೀವಿ,"ಮಗನಿಲ್ಲದವನು (ವಿಚಿತ್ರವೀರ್ಯನುಂ ಅವಾರ್ಯವೀರ್ಯನಾಗಿ ಕೆಲವು ಕಾಲಂ ರಾಜ್ಯಲಕ್ಷ್ಮಿಯಂ ತಾಳ್ದಿ ರಾಜಯಕ್ಷ್ಮತಪ್ತಶರೀರಂ ಆತ್ಮಜವಿಗತಜೀವಿಯಾಗಿ ಪರಲೋಕಪ್ರಾಪ್ತನಾದೊಡೆ: ಪಂಪಭಾ, ೧. ೮೦ ವ)"
ಆತ್ಮಜಾತ,"ಮಗ (ಜಯಶ್ಶಾಮೆಗೆ ಇನ್ನು ಆತ್ಮಜಾತ ಉದ್ಭವಮೆಂದಕ್ಕುಂ ನಮೋಸ್ತೂ ಬೆಸಸಿಂ ಎನೆ: ಅನಂತಪು, ೨. ೫೯)"
ಆತ್ಮಜ್ಞತೆ,"ಆತ್ಮದ ಸ್ವರೂಪ ತಿಳಿದಿರುವುದು (ಸಜ್ಜನರ್ ಆತ್ಮಜ್ಞತೆಗೆ ನೋೞ್ಪೊಡದು ಫಲಮೆ ವಲಂ: ಚಂದ್ರಪ್ರಪು, ೨. ೩೮)"
ಆತ್ಮತತ್ತ್ವ,"ಆತ್ಮದ ಸ್ವರೂಪ (ಆತ್ಮತತ್ತ್ವದೊಳ್ ಬಗೆ ಗಡಂ: ಆದಿಪು, ೨. ೬೦)"
ಆತ್ಮತುರಂಗ,"ತನ್ನ ಕುದುರೆ (ಗಂಗಾವಾರ್ಧಿಯೊಳಾತ್ಮ ತುರಂಗಮುಮಂ ಮಿಸಿಸಿ ನೆಗೞ್ದ ಡಾಳಪ್ರಿಯನೊಳ್ ಸಂಗತಗುಣನಸಿಲತೆಯನಸುಂಗೊಳೆ ಭುಜ ವಿಜಯ ಗರ್ವದಿಂ ಸ್ಥಾಪಿಸಿದಂ: ಪಂಪಭಾ, ೧. ೩೮)"
ಆತ್ಮಂಭರಿ,"ತನ್ನ ತಾನು ಸಾಕಿಕೊಳ್ಳುವವನು (ಸ್ವಪ್ರಯತ್ನಂ ಎಂಬಿದಂ ಆತ್ಮಂಭರಿಯಾಗಿ ಬಿಸುಟ ನರಪತಿ ಪರಿಹೃತ ದಂಆರ್ಥಕಾಮಮೋಕ್ಷನೆಯಕ್ಕುಂ: ಪಂಚತಂತ್ರ, ೪೨೫)"
ಆತ್ಮಭವ,"ಮಗ (ಆತ್ಮಭವನಾ ನರಾಧಿಪ ಆತ್ಮಜಂ ಆ ನಹುಷ ಪೃಥು ಭಗೀರಥ ನಳ ಮಹಾತ್ಮರನಿಳಿಸಿ ನೆಗೞ್ದಮಹಾತ್ಮಂ ನರಸಿಂಹನಱವಿನೊಳ್ ಪರಮಾತ್ಮಂ: ಪಂಪಭಾ, ೧. ೩೧)"
ಆತ್ಮಭಾವಿ,"ಆತ್ಮಜ್ಞಾನದ ಫಲ (ಸುಖಂ ಆತ್ಮಭಾವಿ ಗಾಂಭೀರ್ಯಂ ಅಮಾನುಷಂ ನಿನಗೆ ದೇವರ ದೇವ: ಶಾಂತಿಪು, ೧೦. ೧೦೦)"
ಆತ್ಮಮಂದಿರ,"ತನ್ನ ಮನೆ, ಶಿಬಿರ (ಪೊಕ್ಕಂ ಆತ್ಮಮಂದಿರಮಂ ಉದಾತ್ತಚಿತ್ತಂ ಅವನೀತಳಪೂಜ್ಯಗುಣಂ ಗುಣಾರ್ಣವಂ: ಪಂಪಭಾ, ೧೦. ೧೨೫)"
ಆತ್ಮಮುಖಬಿಂಬ,"ತನ್ನ ಮುಖಮಂಡಲ (ಉರ್ಚಿದ ಬಾಳೊಳ್ ಆತ್ಮಮುಖಬಿಂಬಮಂ ಅೞಯೆ ನೋಡಲುಂ: ಪಂಪಭಾ, ೧. ೧೪೨)"
ಆತ್ಮಯೋಗಿ,"ತನ್ನಷ್ಟಕ್ಕೆ ಯೋಗಿಯಾದ, ಒಳಗೆ ಯೋಗಿಯಾದ (ಪಿಡಿವೆಂ ಇನ್ನಿದಂ ಎಂದು ಇರದೆ ಆತ್ಮಯೋಗಿ ತನ್ನಸುವಂ ಉದಾತ್ತಯೋಗದೊಳೆ ಬಿಲ್ಲೊವಜಂ ಕಳೆದಂ ರಣಾಗ್ರದೊಳ್: ಪಂಪಭಾ, ೧೨. ೨೯)"
ಆತ್ಮರಕ್ಷ,"[ಜೈನ] ಒಂದು ದೇವತಾವರ್ಗ (ಸಾಮಾನಿಕ ತ್ರಾಯಸ್ತ್ರಿಂಶತ್ಪಾರಿಷದ ಆತ್ಮರಕ್ಷ ಲೋಕಪಾಳ ಅಭಿಯೋಗ್ಯ ಕಿಲ್ಬಿಷರೊಡನೆ: ಆದಿಪು, ೭. ೪೨ ವ) [ತ್ರಾಯಸ್ತ್ರಿಂಶ ನರಸಿಂಹಶಾಸ್ತ್ರಿಗಳು ಅನುಮೋದಿಸಿರುವ ಪಾಠ]"
page,14
ಆತ್ಮರಕ್ಷಕ,"[ಜೈನ] ಸ್ವರ್ಗದಲ್ಲಿ ಹುಟ್ಟಿದ ಜೀವಕ್ಕೆ ಅಂಗರಕ್ಷಕರಾಗಿರುವ ದೇವತೆಗಳು (ಅಮರರುಂ .. .. ಆತ್ಮರಕ್ಷಕ ಲೋಕಪಾಲ ಕಿಲ್ಬಿಷಾಭಿಯೋಗ್ಯಭೇದದಿಂ ನವವಿಧಮಕ್ಕುಂ: ಶಾಂತಿಪು, ೧೨. ೬ ವ)"
ಆತ್ಮವಂಶಶಿಖಾಮಣಿ,"ತನ್ನ ಕುಲಕ್ಕೆ ತಲೆಮಣಿ (ಶ್ರೀಮಚ್ಚಳುಕ್ಯವಂಶ ವ್ಯೋಮಾಮೃತಕಿರಣನೆನಿಪ ಕಾಂತಿಯನೊಳಕೊಂಡೀ ಮಹಿಯೊಳಾತ್ಮ ವಂಶಶಿಖಾಮಣಿ ಜಸಮೆಸೆಯೆ ಯುದ್ಧಮಲ್ಲಂ ನೆಗೞ್ದಂ: ಪಂಪಭಾ, ೧. ೧೫)"
ಆತ್ಮವಿದ್ಧ,"ತನ್ನ ರೂಪವನ್ನು ತಾನೇ ಚಿತ್ರಿಸುವುದು (ಶ್ರುತಿವಿದ್ಧಂ ಆತ್ಮವಿದ್ಧಂ ಪರವಿದ್ಧಂ ಎಂಬ ವಿದ್ಧಪದ್ಧತಿಯುಮಂ ಲಾಕ್ಷಾರಸರೇಖಾಶುದ್ಧಿಯುಮಂ: ಮಲ್ಲಿನಾಪು, ೫. ೩೬ ವ)"
ಆತ್ಮಸಮಾನ,"ತನಗೆ ಸರಿಸಮನಾದವನು (ಕ್ರಿಯಾಮಂತ್ರಂಗಳಿಂದಂ ಆತ್ಮಸಮಾನ ಶ್ರಾವಕಾಗ್ರಣಿಗಳ್ಗೆ ಕನ್ಯಾ ಭೂಮಿ ಸುವರ್ಣ ಹಸ್ತಿ ಅಶ್ವ ರಥ ರತ್ನಾದಿಗಳಂ ಕುಡುವ ಸಮದತ್ತಿಯುಂ: ಆದಿಪು, ೧೫. ೧೩ ವ)"
ಆತ್ಮಾಂಗನೆ,"[ಆತ್ಮ+ಅಂಗನೆ] ತನ್ನ ಹೆಂಗಸು, ಹೆಂಡತಿ (ಗಂಗೆಗೆ ಕೆಯ್ಯೆಡೆಯೆಂದು ಉತ್ತುಂಗಸ್ತನಿ ಕೊಟ್ಟು ಪೋಗೆ ಸೂತಂ ಕಂಡು ಆತ್ಮಾಂಗನೆಗೆ ರಾಧೆಗಿತ್ತು: ಪಂಪಭಾ, ೯. ೬೫)"
ಆತ್ಮಾನುಗತಾರ್ಥ,"ಮನಸ್ಸಿನಲ್ಲಿರುವ ಆಸೆ (ಯಮಂ ಬೆಸನಾವುದು ಆವುದು ಆತ್ಮಾನುಗತಾರ್ಥಂ ಎಂದೊಡೆ ಎನಗೀವುದು ನಿನ್ನನೆ ಪೋಲ್ವ ಪುತ್ರನಂ: ಪಂಪಭಾ, ೧. ೧೧೯)"
ಆತ್ಮಾಮಿಷ,"ರಾಜ ಮಾಡಿಕೊಳ್ಳುವ ಹದಿನಾರು ಬಗೆಯ ಸಂಧಿಗಳಲ್ಲಿ ಒಂದು; ಶತ್ರು ಸಮಸ್ತಬಲದೊಡನೆ ವಿಜಿಗೀಷುವನ್ನು ಕಾಣುವುದು (ಶತ್ರು ಸಮಸ್ತಬಲಂ ಬೆರಸು ವಿಜಿಗೀಷುವಂ ಕಾಣ್ಬುದುಂ ಆತ್ಮಾಮಿಷಸಂಧಿ ಎಂಬುದಕ್ಕುಂ: ಪಂಚತಂತ್ರ, ೩೦೭ ವ)"
ಆತ್ಮಾಯತ್ತ,"ತನ್ನ ಅಧೀನ (ಆತ್ಮಾಯತ್ತಂ ಮಾಡಿದುರ್ವರಾಸ್ಯತಿಲಕನ ಸೈನಿಕನಂ: ಶಾಂತಿಪು, ೧೦. ೧೬೨ ವ)"
ಆತ್ಮಾರ್ಥಂ ಪೃಥಿವೀಂ ತ್ಯಜೇತ್,"ಸ್ವಂತಕ್ಕಾಗಿ ಜಗತ್ತನ್ನು ತ್ಯಜಿಸು (ಅಂತುಮಲ್ಲದೆಯುಂ ಆತ್ಮಾರ್ಥಂ ಪೃಥಿವೀಂ ತ್ಯಜೇತ್ ತನ್ನ ನಿಮಿತ್ತಮಾಗಿ ಭೂಮಿಯನ್ನು ಬಿಡುವುದು ಎಂಬ ನೀತಿಶಾಸ್ತ್ರಮುಂಟು: ಪಂಚತಂತ್ರ, ೯೨ ವ)"
ಆತ್ಮಾಲಯ,"[ಆತ್ಮ+ಆಲಯ] ತನ್ನ ಮನೆ (ಮಗುೞಲ್ವೇೞ್ದು ನಾರಾಯಣಂ ಪೋದಂ ಇತ್ತಲ್ ಅಂಗರಾಜನುಂ ಆತ್ಮಾಲಯಕ್ಕೆ ವಂದು ಚಿಂತಾಕ್ರಾಂತನಾಗಿ: ಪಂಪಭಾ, ೯. ೬೯ ವ)"
ಆತ್ಮಾಸ್ತಿತ್ವ,"ಆತ್ಮನ ಇರುವಿಕೆ (ಆತ್ಮಾಸ್ತಿತ್ವ ಅಭಿನಿವೇಸದಿಂ ತನು ಮನ ಧನ ನಿಧನಂ ಮಡಿ ಸೇದೆಗಿಡಲ್ವೇಡ: ಆದಿಪು, ೨. ೯ ವ)"
ಆತ್ಮೀಯ,"ತನಗೆ ಸೇರಿದ, ತನಗೆ ಪ್ರಿಯವಾದ (ಅವರ ವಚನನದಿಂ ಆತ್ಮೀಯ ಪಿತೃಮರಣಮುಮಂ ಆತನ ನರಕಗತಿ ಗಮನಮುಂ ಅಱದು: ಆದಿಪು, ೨. ೧೪ ವ)"
ಆತ್ಮೇಶ,"ತನ್ನ ಒಡೆಯ (ಆತ್ಮೇಶಂ ಅಂದಿತ್ತುದಂ ಕೆದಱುತ್ತಾದುದಲಂಕೃತಂ: ಅನುಭವ, ೭೩)"
ಆತ್ಮೋಚಿತ,"[ಆತ್ಮ+ಉಚಿತ] ತನಗೆ ತಕ್ಕುನಾದ (ಮಣಿಮಕುಟಬದ್ಧರ್ ಆತ್ಮೋಚಿತಪ್ರದೇಶಾಸನಂಗಳೊಳ್ ಇರ್ದು ಓಲಗಿಸುತ್ತರ್ದನ್ನೆಗಂ: ಆದಿಪು, ೯. ೮ ವ)"
ಆತ್ಯಂತಿಕ,"ಕೊಟ್ಟ ಕೊನೆಯ (ಅಜ್ಞಾನಭರಂ ಕಿಡಲ್ ಸುಖಭರಂ ಕೈಕೊಳ್ಗುಂ ಆತ್ಯಂತಿಕಂ: ಜಗನ್ನಾವಿ, ೧೮. ೧೧೨)"
ಆತ್ಯಂತಿಕಸುಖ,"ಪರಮಸುಖ, ಮೋಕ್ಷ (ಸಿದ್ಧರ್ ಆತ್ಯಂತಿಕಸುಖಮದವೀಸಿದ್ಧಿಯಂ ಮಾೞ್ಕೆ ನಮ್ಮೊಳ್: ಪಂಪರಾ, ೧. ೨)"
ಆತ್ಯಯ,"ನಾಶಮಾಡುವ (ಮದಯುತಂ ಮಾನಾತ್ಯಯಾಭೀತಂ ಉದ್ವೃತ್ತಂ .. .. ತಾನಾದ ಭೂಪತಿಗೆ ಐಸಿರಿ .. .. ಪಾಳಾಗದೇಂ ಪೋಕುಮೇ: ರಾಜಶೇವಿ, ೬. ೧೨೪)"
ಆತ್ರೇಯದ್ಯುತಿ,"ಚಂದ್ರನ ಕಾಂತಿ (ಆತ್ರೇಯದ್ಯುತಿಯಂ ಪಳಂಚಲೆದು .. .. ತ್ರೈವಿದ್ಯಮುನೀಂದ್ರ ನಿರ್ಮಳಯಶಃಶ್ರೀ: ಚಂದ್ರಪ್ರಪು, ೧. ೩೩)"
ಆತ್ರೇಯಬಿಂಬ,"ಚಂದ್ರಮಂಡಲ (ನಯನಸುಖಲತಾಸ್ತಂಬಂ ಆತ್ರೇಯಬಿಂಬಂ: ಚಂದ್ರಪ್ರಪು, ೮. ೩೪)"
ಆದಂ,"ವಿಶೇಷವಾಗಿ (ನಿನಗೊರ್ವಂಗಲ್ಲವಸ್ಥಾಂತರಂ ಅಮರಜನಕ್ಕೆಲಲ್ಲಮೀ ಪಾಂಗೆ ಕಾರುಣ್ಯನಿನಾದಂ ನಿನ್ನಂ ಆದಂ ನಗಿಸುಗುಂ: ಆದಿಪು, ೩. ೬)"
page,15
ಆದಮಾನುಂ,"ವಿಶೇಷವಾಗಿ (ಬೆಳಗುವ ಗಳಂತಿಗೆಯಂ ಆದಮಾನುಂ ಒಪ್ಪುತ್ತಿರ್ದುದಂ ಪಿಡಿದು ನಿಂದಿರ್ದೊಳಂ ಅರಸಂ ಕಂಡು: ವಡ್ಡಾರಾ, ಪು ೩೩, ಸಾ ೬)"
ಆದಮೆ,"[ಆದಂ+ಎ] ವಿಶೇಷವಾಗಿಯೇ (ದುರ್ಧರಜಳಯುದ್ಧಮುಂ ಆದಮೆ ಪರಿಭವಮಂ ಚಕ್ರವರ್ತಿಗಿತ್ತತ್ತಾಗಳ್: ಆದಿಪು, ೧೪. ೧೦೮)"
ಆದರ,"ಗೌರವ, ಪ್ರೀತಿ (ಆದಲೆ ಗುಂಡಿತ್ತೆಂದು ಈದಲೆಯೊಳೆ ನಿಂದು ಸತಿಗೆ ಹರಿಗಂ ತೋಱುತ್ತ ಆದರದೆ ಜಾನುದಘ್ನಂ ಉರೋದಘ್ನಂ ಕಂಠದಘ್ನಂ ಎಂಬ ಅಳವಿಗಳಂ: ಪಂಪಭಾ. ೫. ೬೨)"
ಆದರಂಗೊಳ್,"ಆಸಕ್ತಿ ಹೊಂದು (ನಾಲ್ವರುಮಂ ಆದರಂಗೊಂಡು ನಾಲ್ಕುಂ ದೆಸಗೆ ಬೆಸಸಿಂ ಬೇಳ್ಕುಱುವಿನಂ: ಪಂಪಭಾ, ೬. ೨೮)"
ಆದರಿಸು,"ಗೌರವ ತೋರಿಸು, ಉಪಚಾರ ಮಾಡು (ನಿಜಾಗ್ರಜಂಗೆ .. .. ಆದರಿಸದೆಯುಂ ಮೂಗಂ ಮೇಲೆತ್ತಿಕೊಂಡಿರ್ಪುದುಂ: ಸುಕುಮಾಚ, ೪. ೨೪ ವ)"
ಆದರ್ಪಿಸು,"ಪ್ರತಿಭಟಿಸು (ನೀರದ ಪಥಕ್ಕೆ ಭೋಂಕನೆ ನಾರದನೊಗೆದೆಯ್ದಿ ಲಂಕೆಯಂ ತನು ರುಚಿ ನೀಹಾರಮಂ ಆದರ್ಪಿಸೆ ಬಲ ನಾರಾಯಣ ದೇವರಿರ್ದ ಸಭೆಯಂ ಪೊಕಕ್ಕಂ: ಪಂಪರಾ, ೫. ೧೫)"
ಆದರ್ಶ,"ಕನ್ನಡಿ (ಪ್ರಫುಲ್ಲೈಕಗಂಡಸ್ಥಳಂ ಆದರ್ಶಾರ್ಪಿತ ಏಕೇಕ್ಷಣಂ: ಆಚವರ್ಧ, ೧. ೬೯)"
ಆದಲೆ,"ಅಗ್ರಭಾಗ (ಪಾಳೀಧ್ವಜ ಸಂಕುಲಮುಂ ಭಟಕಟಕಮುಂ ಆದಲೆಯೊಳ್ ಬರೆ ವಜ್ರಬಾಹು ಪಯಣಂ ಬಂದಂ: ಪಂಪರಾ, ೨. ೧೨); ಅತ್ತ ಕಡೆ (ಕೆಲದೊಳ್ ರಾಜಕುಮಾರವೃಂದಪ್ರಕರಮಿದಿರೊಳ್ ವಾರಾಂಗನಾವರ್ಗಂ ಆದಲೆ ವಣದಿಪ್ರಕರಂ: ಆದಿಪು, ೧೧. ೨೭); ಉಂಟಾಗುವಿಕೆ (ಪಯೋರಸದಿಂದಂ ಹಂಸಂಗುಪದೇಶಮೀವ ಗಾಂಪನುಮೊಳನೇ ಆದೊಡಂ ಅಱಪಿದಪೆಂ ನಯದಾದಲೆಯಂ ನಿನಗೆ ನಳಿನವಿಕಸನದೊಳ್ ಸೂರ್ಯೋದಯಕೆ ಸಹಾಯತ್ತ್ವಮನೂದುವ ತಣ್ಣೆಲರುಮಲಸದೇಂ ಪುದುಗುವುದೇ: ಲೀಲಾವತಿ, ೪. ೩೮)"
ಆದಿ,"ಮೊದಲಾದುವು (ಸ್ವಾಮ್ಯಾದಿಳಂ ಷಷ್ಠಿ ತಾನದಕ್ಕುಂ, ಕಾವ್ಯಾವಲೋ: ೧೨೦); ಮೊದಲು (ನಿನ್ನಾದಿಯೊಳ್ ಅಬ್ಬೆ ಕೊಂತಿ ನಿನಗಮ್ಮಂ ಅಹರ್ಪತಿ: ಪಂಪಭಾ, ೯. ೬೪)"
ಆದಿಂ ಬೞಯಂ,"ಆದ ಮೇಲೆ (ಅಂತು ಪುಟ್ಟಿದ ವಿಭಂಗಜ್ಞಾನದಿಂದಪಗತ ನರಕಲೋಕ ವೃತ್ತಾಂತರಾದಿಂಬೞಯಂ: ಆದಿಪು, ೫. ೮೫ ವ)"
ಆದಿಕಮಠ,"ಮೊದಲನೆಯ ಆಮೆ, ಭೂಮಿ ಹೊತ್ತ ವಿಷ್ಣುವಿನ ಕೂರ್ಮಾವತಾರ (ಆದಿಕಮಠಂ ಅಂಬರಮಾಳಮನಾಳ್ದಗಳ್: ಶಬರಶಂ, ೧. ೫೪)"
ಆದಿಕ್ಷತ್ರಿಯ,"ಪುರಾತನರಾದ ಕ್ಷತ್ರಿಯರು (ಆದಿಕ್ಷತ್ರಿಯರೊಳಂ ಇಲ್ಲೆನಿಸಿದುದು ಈ ತ್ರಿಜಗದೊಳೆಗಿದೆಸಕಮರಿಕೇಸರಿಯಾ: ಪಂಪಭಾ, ೧. ೨೧)"
ಆದಿಗರ್ಭೇಶ್ವರ,"ಹುಟ್ಟಿನಿಂದ ರಾಜವಂಶಕ್ಕೆ ಸೇರಿದ; ಆಗರ್ಭ ಶ್ರೀಮಂತ (ತಾವು ಆದಿಗರ್ಭೇಶ್ವರ್ ಅಪ್ಪುದಱಂ ತಳರ್ದೆಡೆಯೆಡೆಯ ಮರಂಗಳ ತೊಱೆಗಳ ಬಾಡಂಗಳ ಪೆರ್ಗಳಂ ಬೆಸಗೊಳುತ್ತುಂ.. ..ಬಂದು: ಪಂಪಭಾ, ೨. ೯೭ ವ)"
ಆದಿಜಿನ,"[ಜೈನ] ಮೊದಲ ತೀರ್ಥಂಕರ, ವೃಷಭನಾಥ (ಅನತಿಶಯ ಕೇವಲಜ್ಞಾನಂ ಅನಿರೀಕ್ಷಿ ವಿಶ್ವನಾಥಂ ಆದಿಜಿನಂ: ಆದಿಪು, ೧೦. ೧೫)"
ಆದಿತೀರ್ಥಕರ್ತಾರ,"ಆದಿತೀರ್ಥಂಕರ (ಇತ್ತಲ್ ಆದಿತೀರ್ಥಕರ್ತಾರಂ ಅಮರಗಿರಿಯಂತೆ ಅಚಳನುಂ ಪಾರಾವಾರದಂತೆ ಅಕಲುಷಿತನುಂ ಅನಿಲನಂತೆ ನಿಸ್ಸಂಗನುಂ ಅಂಬರದಂತೆ ನಿರ್ಲೇಪನುಂ ಆಗಿ ನಿಲೆ: ಆದಿಪು, ೯. ೯೩ ವ)"
ಆದಿತ್ಯ,"ಸೂರ್ಯ (ಆದಿತ್ಯಂ ಮಸುಳ್ವನ್ನೆಗಂ ಧ್ವಜಘಟಾಟೋಪಂಗಳಿಂದಂ ಲಯಾಂಭೋದಂಗಳ್ ಕವಿವಂತೆವೋಲ್ ಕವಿವುದುಂ ಕಾಲ್ಗಾಪು ಕಾಲ್ಗಾಪಿನೊಳ್ ಜೋದರ್ ಜೋದರೊಳ್ .. .. ಅಗುರ್ವಪ್ಪನ್ನೆಗಂ: ಪಂಪಭಾ, ೧೦. ೯೩); ದೇವತೆ (ದೈತ್ಯಾದಿತ್ಯರ್ ನೆರೆದರ್ ಅಂದು ನಭದೊಳ್: ಕರ್ಣನೇಮಿ, ೧೨. ೮೬); [ಜೈನ] ಎಂಟು ಮಂದಿ ಲೋಕಾಂತಿಕ ದೇವರಲ್ಲಿ ಒಬ್ಬ (ಸಾರಸ್ವತ ಆದಿತ್ಯ ವಹ್ನಿ ಅರುಣ ಗರ್ಭತೋಯ ತುಷಿತಾವ್ಯಾಬಾಧಾರಿಷ್ಟರೆಂಬ ಎಣ್ಬರುಂ ಲೋಕಾಂತಿಕದೇವರ್ ಬಂದು: ಆದಿಪು, ೯. ೩೦ ವ)"
ಆದಿತ್ಯತೇಜ,"ಸೂರ್ಯನಂತಹ ತೇಜಸ್ಸು[ಪ್ರತಾಪ] ಉಳ್ಳವನು (ಮಿಂದು ಕನಕಪಾತ್ರದೊಳ್ ತೆಕ್ಕನೆ ತೀವಿದ ಕನಕಕಮಳಂಗಳಿಂದ ಆದಿತ್ಯತೇಜಂ ಆದಿತ್ಯಂಗೆ ಅರ್ಘ್ಯಮೆತ್ತಿ: ಪಂಪಭಾ, ೯. ೭೨ ವ)"
ಆದಿತ್ಯನದೀಜ,"ದೇವಗಂಗೆಯ ಮಗ, ಭೀಷ್ಮ (ಆದಿತ್ಯನದೀಜಂ ಕದನಾದಿತ್ಯಂ ಕಾದಿದಪ್ಪಂ ಈಕ್ಷಿಪೆಂ: ಕರ್ಣನೇಮಿ, ೧೨. ೮೬)"
ಆದಿತ್ಯಪ್ರಭ,"ಸೂರ್ಯನಂತೆ ಪ್ರಭೆಯುಳ್ಳವನು (ಬೆಸಸುವುದೆನಗೆ ಆದಿತ್ಯಪ್ರಭ ನಿಮ್ಮ ಬಂದ ಕಾರ್ಯಾಂತರಮಂ: ಜಗನ್ನಾವಿ, ೨. ೪೨)"
ಆದಿದೇವ,"ಮೊಟ್ಟ ಮೊದಲ ದೇವ, ಜಿನ (ಇದಿರ್ಗೊಳ್ವಂತಾಯ್ತು .. .. ಬಂದೊಡೆ ಆದಿದೇವಂ: ಆದಿಪು, ೭. ೬೦)"
page,16
ಆದಿನಾಥಮತ,"ಜೈನಮತ (ತತ್ತ್ವಂ ಆದಿನಾಥಮತದಿಂ ಸಿರಿಯಂ ನೃಪರಿಂ ಮಹಾಪ್ರಸಿದ್ಧಂ: ಶಾಂತಿಪು, ೧೨. ೮೦)"
ಆದಿಪುರಾಣ,"[ಜೈನ] ಮೊದಲ ತೀರ್ಥಂಕರನನ್ನು ಕುರಿತ ಪುರಾಣ (ನೆಗೞ್ದ ಆದಿಪುರಾಣದಳ್ ಅಱವುದು ಕಾವ್ಯಧರ್ಮಮಂ ಧರ್ಮಮುಮಂ: ಆದಿಪು, ೧. ೩೮)"
