ಏಱ್,"[ನಾ] ಯುದ್ಧ (ತಱಿಸಂದು ಲಾೞದೊಳ್ ತಳ್ತಿಱಿದ ಏಱಂ ಪೇೞೆ ಕೇಳ್ದು: ಪಂಪಭಾ, ೧. ೩೩); [ನಾ] ಏಟು, ಹೊಡೆತ (ಒಡವಂದಂಕದ ಕೌರವರ್ ದ್ರುಪದನ ಅಂಬ ಏಱಿಂಗೆ ಮೆಯ್ಯೊಡ್ಡದೆ ಒಡ್ಡುತಿರೆ ಸೂಸೆ ಬೀೞ್ವ ತಲೆಗಳ್ ಸೂೞ್ಪಟ್ಟಂ: ಪಂಪಭಾ, ೨. ೬೨); [ಕ್ರಿ] ಅಡರು, ಹತ್ತು (ಏಱನೆ ಸೂಱೆಗೊಂಡು ನುಡಿವೀ ನುಡಿಯಲ್ಲದೆ ಮತ್ತಮಾಸನಂದೋಱುವ ಬಲ್ಪುದೋಱುವೆರ್ದೆದೋಱುವ ಕಯ್ಪೆಸರಂಗಳೆಮ್ಮ ಉಂತು ಏಱವು: ಪಂಪಭಾ, ೮. ೨೦); [ಕ್ರಿ] ಸವಾರಿ ಮಾಡು (ಎಂತಪ್ಪ ದುಷ್ಟಾಶ್ವಂಗಳುಮಂ ಏಱಲುಂ ತಿರ್ದಲುಂ ಬಲ್ಲೆನೆಂದು ಪೇೞ್ದು ಆಳಾಗಿ ತಂತ್ರಪಾಳವೆಸರೊಳ್ ಮಾಸಾದಿಯಾಗಿರ್ದಂ: ಪಂಪಭಾ, ೮. ೫೪ ವ)"
ಏವ,"[ನಾ] ಅಸೂಯೆ (ನೀಳ್ದ ನಗೆಗಣ್ಗಂ ತಾಂ ಗಡಂ ತನ್ನ ನೀಳ್ದ ದಳಂಗಳ್ ಗಡ ಪೋಲ್ವೆಯೆಂಬ ಸೆಣಸಿಂ ಮಿಕ್ಕೇವದಿಂದಿಕ್ಕಿ ಮೆಟ್ಟಿದರ್ ಈ ಕಾಂತೆಯರ್: ಆದಿಪು, ೭. ೫೫); [ನಾ] ಅಸಮಾಧಾನ (ಅರಿಗನ ಬಿಲ್ಬಲ್ಮೆಯೊಳ್ ಅಂದೆರಡಿಲ್ಲದೆ ಬಗೆದ ಮುಳಿಸುಂ ಏವಮುಂ ಎರ್ದೆಯೊಳ್ ಬರೆದಿರೆ ತೋಱಿದನಾಯತ ಕರಪರಿಘಂ ಕರ್ಣಂ ಆತ್ಮಶರಪರಿಣತಿಯಂ: ಪಂಪಭಾ, ೨. ೭೯); [ನಾ] ಬೇಸರ, ವ್ಯಥೆ (ಏವದ ಮುಳಿಸಿನ ಕಾರಣಮಾವುದೊ; ಪಂಪಭಾ, ೨. ೮೨); [ನಾ] ನಾಚಿಕೆ (ಯುಧಿಷ್ಠಿರಂ ತಲೆಗವಿವನಲ್ಲದೆಯುಂ ಏವದೊಳ್ ತಲೆಗವಿದು ಸಿಗ್ಗಂ ಕೊಂಡಾಡಿ ನೆತ್ತಮನಾಡಿ: ಪಂಪಭಾ, ೭. ೨ ವ); [ನಾ] ದ್ವೇಷ, ಮುಳಿಸು (ಏಕಾದಶರುದ್ರರೊಳಗೆ ತುತ್ತತುದಿಯ ರುದ್ರನುಂ ರೌದ್ರನುಂ ಅಪ್ಪ ಅಶ್ವತ್ಥಾಮಂ ಏವದೊಳ್ ಕಣ್ಗಾಣದೆ ಮಾರ್ಕೊಂಡು ವಿಕ್ರಮಾರ್ಜುನನಂ: ಪಂಪಭಾ, ೧೩. ೩೯ ವ)"
ಏವಂ,"[ಕ್ರಿ] ಏನು ಮಾಡುತ್ತಾನೆ (ಏವನೆಮಗೆಂಬ ಶೌರ್ಯಮದಾವಷ್ಟಂಭದೊಳ್ ಅವಂದಿರಿಂತುಱದಿರೆ ಪೇೞಾವುದೊ ಬಾಯ್ಕೇೞಿಸಿಯುಂ ಇದೇವುದೊ ಷಟ್ಖಂಡಮಂಡಿತಂ ಭೂವಳಯಂ: ಆದಿಪು, ೧೪. ೨೯)"
ಏವಂಬಡೆ,"[ಕ್ರಿ] ಮಾತ್ಸರ್ಯಹೊಂದು (ಧರಣೀನಾರಿಗೆ ಪಾಂಡುವಿಂ ಬೞಿಯಂ ಇಲ್ಲಾರುಂ ಪೆಱರ್ ಗಂಡರ್ ಅಂತಿರಲ್ ಏವಂಬಡೆದಿರ್ದೊಡೆ ಅೞ್ದು ಕಿಡುಗುಂ: ಪಂಪಭಾ, ೪. ೮)"
ಏವಮಂ ಮಾಡು,"[ಕ್ರಿ] ಅಸಮಾಧಾನವನ್ನುಂಟುಮಾಡು (ಮತ್ತೊರ್ವಂ ತನಗೆರಡಱಿಯದೆ ಒಲ್ದ ನಲ್ಲಳನೇತಱೊಳಪ್ಪೊಡಂ ಏವಮಂ ಮಾಡದೆ ಬೇಟಮಂ ಸಲಿಸುವುದರ್ಕೆ ಸಂತಸಂಬಟ್ಟು ಮುಂತಣ್ಗೆ ಕಾಪನಿಟ್ಟು: ಪಂಪಭಾ, ೪. ೯೨ ವ)"
ಏವಯಿಸು,"[ಕ್ರಿ] ಹೇಸಿಕೆಪಡು (ಎಂದಾ ಮಹಾನುಭಾವನಾ ಜವಂಜವವಿಭಾವಕ್ಕೆ ಏವಯಿಸಿ ವಜ್ರಜಂಘನೊಳ್ ಆತ್ಮೀಯ ಧರಾಭಾರಮಂ ನಿಱಿಸಿ: ಆದಿಪು, ೪. ೬೭ ವ); [ಕ್ರಿ] ಕ್ರೋಧಗೊಳ್ಳು, ಅಸಮಾಧಾನ ಹೊಂದು (ಪೊಡೆವಟ್ಟ ಇರ್ವರುಮಂ ಪರಸಿ ನಿನಗೆ ಮುನ್ನಂ ಏಱಲ್ ತರಿಸಿದೊಡೆ ಸುಯೋಧನನಂ ಏವಯಿಸಿ ನಿನ್ನಂ ಪೋಗಲ್ವೇೞ್ದು: ಪಂಪಭಾ, ೯. ೬೬ ವ)"
ಏವರ್,"[ಕ್ರಿ] ಏನು ಬರು, ಏನು ಮಾಡುವರು? (ಎಚ್ಚು ಏವರ್ ಎಂದು ಉಱದಿಂ ಒರ್ವಂ ಅಗುರ್ವು ಪರ್ವಿರೆ ದೇವರಂ: ಪಂಪಭಾ, ೫. ೯೪)"
page,4
ಏವಾೞ್ತೆ,"[ನಾ] ಏನು ಬದುಕು, ಏವಾರ್ತೆ (ಬೆಸನಾವುದು ಎಮಗೆ ಬೆಸನಂ ಬೆಸಸು ಏವಾೞ್ತೆಯೆಂದು ಮುಂದಿಟ್ಟರ್ ಸ್ರಗ್ವಸನವಿಲೇಪನ ಭೂಷಾಪ್ರಸರಂಗಳಂ: ಆದಿಪು, ೯. ೧೨೫)"
ಏವಾೞ್ತೆ,"[ನಾ] [ಏ+ಬಾೞ್ತೆ] ಏನು ಪ್ರಯೋಜನ (ಕಿಡುಗುಮೆ ರಾಜ್ಯಂ ರಾಜ್ಯದ ತೊಡರ್ಪು ಅದೇವಾೞ್ತೆ ನನ್ನಿಯ ನುಡಿಯಂ ಕಿಡೆ ನೆಗೞೆ ನಾನುಂ ಎರಡಂ ನುಡಿದೊಡೆ ಹರಿಹರಹಿರಣ್ಯಗರ್ಭರ್ ನಗರೇ: ಪಂಪಭಾ, ೧. ೮೨)"
ಏವಿರಿದು,"[ನಾ] [ಏ+ಪಿರಿದು] ಏನು ದೊಡ್ಡದು, ಯಾವ ಮಹತ್ವದ್ದು (ಅವರಿರ್ಪೆಡೆಯುಂ ವಿರಾಟನಿರ್ಪ ಅಱಿಕೆಯ ಪಟ್ಟಣಂ ನಮಗೇವಿರಿದಪ್ಪುದು: ಪಂಪಭಾ, ೮. ೮೯)"
ಏವಿರಿಯ,"[ನಾ] ಏನು ದೊಡ್ಡವನು, ಏನು ಮಹಾ ಆದವನು (ಕೊಂದೆವಿಲ್ಲವಿನ್ನುಂ ಬಳವತ್ ಕ್ರೂರಾರಾತಿಯಂ ಉಪಸಂಹಾರಿಪೆವು ಏವಿರಿನಾದಂ ಎಂಬುದುಂ: ಪಂಪಭಾ, ೧೨. ೧೨೮)"
ಏವುದು,"[ಸ] ಏನು ಮಾಡುವುದು (ಪೋ ಬಿಡು ಕಟಿಸೂತ್ರಮಂ ತೊಡೆಯ ಬಿಣ್ಪು ಪದಾಂಬುರುಹಕ್ಕೆ ತಿಣ್ಣಂ ಎಂತು ಉಡಿಸುವುದಕ್ಕ ನೂಪುರಮಂ ಈ ತೊಡವು ಏವುದೋ ರೂಪ ಸಾಲದೇ: ಪಂಪಭಾ, ೩. ೪೬); [ಸ] ಏನು ಪ್ರಯೋಜನ (ಭೂವಲಯಮನಯ್ಯನಿತ್ತುದುಮಂ ಆಂ ನಿನಗಿತ್ತೆಂ ಇದೇವುದಣ್ಣ ನೀನೊಲಿದ ಲತಾಂಗಿಗಂ ಧರೆಗಂ ಆಟಿಸಿದಂದು ನೆಗೞ್ತೆ ಮಾಸದೇ: ಆದಿಪು, ೧೪. ೧೩೦); [ಸ] ಯಾವುದು, ಏತಕ್ಕೆ (ಮಾರೀಚಿ ತೊಡರ್ಪುಳಿಂದೆ ಸರದಿಂ ಕಂಪಿಲ್ಲ ಚಿಂತಾಮಣಿಗೇವುದಕ್ಕ ದಳಮಿಲ್ಲ ಈ ಕಕ್ಕರಕ್ಕಿಂತುಟಪ್ಪುದು ಕಳ್ಳಪ್ಪುದು ತಪ್ಪದೆಂದು ಕುಡಿದರ್ ಕಾಮಾಂಗಮಂ ಕಾಂತೆಯರ್: ಪಂಪಭಾ, ೪. ೮೮)"
ಏವೆಸಗೊಳ್,"[ಕ್ರಿ] [ಏ+ಬೆಸಗೊಳ್] ಏನೆಂದು ಕೇಳುವುದು (ಇನ್ನು ಏವೆಸಗೊಳ್ವುದೊ ಕಡುವೇಗದಿಂ ಅಸಕೞಿದುದು ಮನಮುಮಂ ತುರಂಗಮರತ್ನಂ: ಆದಿಪು, ೧೩. ೩೯)"
ಏವೇಡು,"[ಗು] ಬಯಸಿದ್ದು (ಅಕ್ಕರಗೊಟ್ಟಿಯುಂ ಚದುರರ ಒಳ್ವಾತುಂ ಕುಳಿರ್ ಕೋೞ್ಪ ಜೊಂಪಮುಂ ಏವೇೞ್ಪುದನುಳ್ಳ ಮೆಯ್ಸುಕಮುಂ: ಪಂಪಭಾ, ೪. ೩೧)"
ಏವೈಸು,"[ಕ್ರಿ] ದುಃಖಪಡು (ಕೌರಬಲಪ್ರಧಾನನಾಯಕನಪ್ಪ ಚಿತ್ರಸೇನಂ ಕೃತವರ್ಮನ ಕೆಯ್ಯೊಳ್ ಅತೀತನಾದುದರ್ಕೆ ಏವೈಸಿ: ಪಂಪಭಾ, ೧೨. ೬೧ ವ)"
ಏಸಾಡು,"[ಕ್ರಿ] ಬಾಣ ಬಿಡು, ಯುದ್ಧ ಮಾಡು (ಉತ್ತರಭರತದೊಳಾದ ಆಪತ್ತಂ ನೀನಱಿಯೆಯಕ್ಕುಂ ಅನಿತುಂ ಬಲಮಂ ಮುತ್ತಿ ಚಿಲಾತಾವರ್ತರ್ ಸುತ್ತಲುಂ ಏಸಾಡಿ ಪಿರಿದು ತಿಣಿಕಂ ತಂದರ್: ಆದಿಪು, ೧೪. ೭೦)"
ಏಸಾಡು,"[ಕ್ರಿ] (√ಇಸು) ಬಾಣ ಪ್ರಯೋಗಮಾಡು (ಅನಿತುಂ ಬಲಮಂ ಮುತ್ತಿ ಚಿಳಾತಾವರ್ತರ್ ಸುತ್ತಲುಂ ಏಸಾಡಿ ಪಿರಿದು ತಿಣಿಕಂ ತಂದರ್: ಆದಿಪು, ೧೪. ೭೦)"
ಏಸು,"[ನಾ] ಬಾಣಪ್ರಯೋಗದ ಬಗೆ (ಒಂದೆ ಕೆಲ್ಲಂಬಿನಿಂ ಮೆಲ್ಲಗೆ ಪಾರ್ದು ಆರ್ದು ಎಚ್ಚಂ ಏಸಿಂ ತಲೆ ಪಱಿದು ಸಿಡಿಲ್ದತ್ತ ಬೀೞ್ವನ್ನಮಾಗಳ್: ಪಂಪಭಾ, ೧೨. ೧೮)"
ಏಹಿ,"[ಕ್ರಿ] ಹೋಗು (ಮನದೊಳ್ ನಿಷ್ಕಾರಣಂ ಕಾಯ್ವರೇಂ ಪರಚಿಂತಾಕರ ಏಹಿ ಎಂಬ ನುಡಿಯಂ ಮುಂ ಕೇಳ್ದೆನಿಲ್ಲಾಗದೇ: ಪಂಪಭಾ, ೭. ೩೫)"
ಏಳಾ,"[ನಾ] ಏಲಕ್ಕಿ (ನೆಗೞ್ದೀ ಕರ್ಪೂರ ಕಾಳಾಗರು ಮಳಯಮಹೀಜಂಗಳ್ ಏಳಾಲತಾಳೀ ಸ್ಥಗಿತಂಗಳ್ ಕಣ್ಗೆವಂದಿರ್ದುವಂ ಇವನೆ ವಲಂ ಕೊಂಬುಗೊಂಡ ಅಂಗಜಂ: ಪಂಪಭಾ, ೪. ೨೩)"
ಏಳಾವನ,"[ನಾ] ಏಲಕ್ಕಿ ತೋಟ ಚೂತ ಸಪ್ತಚ್ಧದ ಏಳಾವನಸುರಭಿ .. .. ಆಶಾಚಕ್ರಂ ಗಂದೇಭಚಕ್ರಂ: ಆದಿಪು, ೧೧. ೩೦)"
ಏಳಿದಂಬಗೆ,"[ಕ್ರಿ] ತಿರಸ್ಕಾರದಿಂದ ಕಾಣು (ಶಲ್ಯನಂ ಅಂದು ಅಖಲ್ಯನಂ ಬಗೆವವೊಲ್ ಏಳಿದಂಬಗೆದು ದಂತಿಯಂ ಆಗಡೆ ತೋಱಿಕೊಟ್ಟು: ಪಂಪಭಾ, ೧೦. ೧೧೧)"
ಏಳಿದವಾಗು,"[ಕ್ರಿ] ತಿರಸ್ಕಾರಯೋಗ್ಯವಾಗು (ಉತ್ತಮಕುಲಶೈಲಂ ಉನ್ನತಿಯಂ ಏಳಿದವಾಗೆ ಬಿಸೞ್ಪೊಡಂ ಬಿಸುೞ್ಕೆಮ ಬಿಸುಡೆಂ ಮದೀಯ ಪುರುಷವ್ರತಮೊಂದುಮಂ: ಪಂಪಭಾ, ೧. ೮೩)"
ಏಳಿದಿಕ್ಕೆ,"[ನಾ] ದೀನತನ (ಪಾಂಚಾಲರಾಜತನೂಜೆ ಪಗೆವರ ಕಟ್ಟುವಟ್ಟಿರ್ದ ಏಳಿದಿಕ್ಕೆಗೆ ಸಂತಸಂಬಟ್ಟು ಸೈರಿಸಲಾಱದೆ ಇಂತೆಂದಳ್: ಪಂಪಭಾ, ೭. ೩೮ ವ)"
ಏಳಿಸು,"[ಕ್ರಿ] ತಿರಸ್ಕಾರಮಾಡು, ಅವಹೇಳನಗೈ (ದಿವಮಂ ಏಳಿಪಂತು ಮಿಳಿರ್ವ ವಿವಿಧಕೇತನಂಗಳಿಂ ಸದಾನಿಕೇತನಂಗಳಿಂ: ಪಂಪಭಾ, ೧. ೫೮)"
ಏೞು,"[ನಾ] ಸ್ತ್ರೀ, ದ್ಯೂತ, ಬೇಟೆ, ಮದ್ಯಪಾನ, ವಾಕ್ಪಾರುಷ್ಯ, ದಂಡಪಾರುಷ್ಯ, ಅರ್ಥದೂಷಣ ಎಂಬ ಏಳು ವ್ಯಸನಗಳು (ಪರಿಕಿಪುದು ಒಂದಱಿಂದೆ ಎರಡಂ ಓತುಕೊಳ್ವುದು ಮೂಱಱಿಂದೆ ನಾಲ್ಕರಿದಱಿದು ಅಯ್ದಱಿಂದೆ ನೆಱೆ ಕಲ್ವುದು ನಿರ್ಣಯಂ ಆಱಱೊಳ್ ಪರಿಣತನಪ್ಪುದು ಏೞಱೊಳಂ ಒಂದದೆ ನಿಲ್ವುದು: ಪಂಪಭಾ, ೧೩. ೬೬)"
ಏೞು ಜನಪದ,"[ನಾ] ಏಳು ಜನಸಮುದಾಯ (ಆ ತಿರ್ಯಗ್ಲೋಕದ ನಟ್ಟ ನಡುವೆ ಲವಣಜಲಧಿಪರಿವೃತಮಾಗಿ ಭರತ ಹೈಮವತ ಹರಿವರ್ಷ ವಿದೇಹ ರಮ್ಯಕ ಹೈರಣ್ಯವತ ಐರಾವತಂಗಳೆಂಬ ಏೞು ಜನಪದಂಗಳಿಂದಂ: ಆದಿಪು, ೧. ೪೮ ವ)"
page,5
ಏೞುಂ ಮಾೞ,"[ನಾ] ಮಾಲವದೇಶದ ಏಳು ಭಾಗಗಳು (ಏೞುಂ ಮಾೞಮುಮಂ ಪಾಱೇೞೆ ತಗುಳ್ದಿಱಿದು ನರಗನುರಿಪಿದೊಡೆ ಕರಿಂಕೇೞಿಸಿದಾತನ ತೇಜದ ಬೀೞಲನನುಕರಿಪುವಾದುವು ಒಗೆದುರಿವುರಿಗಳ್: ಪಂಪಭಾ, ೧. ೩೫)"
ಏೞುಂ ಸಮುದ್ರಂಗಳ್,"[ನಾ] (ಉಪ್ಪು ನೀರು, ಹಾಲು, ಕಬ್ಬಿನ ರಸ, ಮೊಸರು, ಜೇನುತುಪ್ಪ, ತುಪ್ಪ, ರುಚಿಯಾದ ನೀರುಗಳಿಂದ ಕೂಡಿದ ಸಮುದ್ರಗಳು (ಕ್ಷಾರ ಕ್ಷೀರ ಇಕ್ಷು ದಧಿ ಮಧು ಘೃತ ಸ್ವಾದೂದಕಂಗಳೆಂಬ ಏೞುಂ ಸಮುದ್ರಂಗಳ ಚತುರ್ದಶ ಮಹಾನದಿಗಳ ನೀರುಮಂ: ಪಂಪಭಾ, ೧೪. ೧೭ ವ)"
ಏೞುಮಂಬುಧಿ,"[ನಾ] ಏಳು ಸಮುದ್ರಗಳು, ಪೌರಾಣಿಕವಾದ ಸಪ್ತಸಮುದ್ರಗಳು (ಕುಡಿವುದಂ ಏೞುಮಂಬುಧಿಯುಮಂ ಕುಲಶೈಲಕುಳಂಗಳುಂ ತಗುಳ್ದಡರ್ವುದನೊಂದಿ ಬಾಳರವಿ ತನ್ನಯ ಸೋಗಿಲ ಮೇಗೆ ರಾಗದಿಂ ಪೊಡರ್ವುದಂ: ಪಂಪಭಾ, ೧. ೧೪೦) [ಲವಣ, ಇಕ್ಷು, ಸುರಾ, ಸರ್ಪಿಸ್, ದಧಿ, ಕ್ಷೀರ, ಮತ್ತು ಜಲಸಮುದ್ರಗಳು]"
ಏೞ್,"[ಕ್ರಿ] ಬದುಕಿ ಬರು (ಕೞಿದವರ್ಗೆ ಅೞ್ವುದು ಅೞ್ತೊಡೆ ಅವರೇೞ್ವರೇ ಮೇಣ್ ಅವರಿಂ ಬೞಿಕ್ಕೆ ತಾಮುೞಿವರೇ: ಆದಿಪು, ೩. ೫೩)"
ಏೞ್ಕಟ್ಟು,"[ನಾ] [ಏಡು+ಕಟ್ಟು] ವರ್ಷಗಳ ಅವಧಿಯ ಕಟ್ಟುಪಾಡು, ಕಾಲಾವಧಿಯ ಕಟ್ಟುಪಾಡು (ಏೞ್ಕಟ್ಟಿನೆೞೆದು ನಿಮ್ಮಂ ನಾೞ್ಕಡೆಗೞಿದೊಡೆ ಮದೀಯ ನಾಥಂ ಬೇರಂ ಬಿೞ್ಕೆಯನೆ ತಿಂದ ದೆವಸದೊಳ್ ಅೞ್ಕಾಡಿದ ಬೀರಮೀಗಳೇಂ ಪೊಸತಾಯ್ತೇ: ಪಂಪಭಾ, ೧೨. ೧೭೮)"
ಏೞ್ಗೆವಾಡಿವ,"[ನಾ] [ಏೞ್ಗೆ+ಪಾಡಿವ=ಚಂದ್ರ ಬೆಳೆಯುವ ಕಾಲದ] ಶುಕ್ಲಪಕ್ಷದ ಪಾಡ್ಯ (ಅಯ್ವರ್ ಕೂಸುಗಳುಂ ಏೞ್ಗೆವಾಡಿವದ ಚಂದ್ರನಂತೆ ಉತ್ತರಾಭಿವೃದ್ಧಿಯೊಳ್ ಸೊಗಯಿಸಿ ಬಳೆಯೆ: ಪಂಪಭಾ, ೨. ೩)"
ಏೞ್ತರ್,"[ಕ್ರಿ] ಹೊರಟು ಬಾ (ಆದಿಬ್ರಹ್ಮನೇೞ್ತರ್ಪುದನೆ ಕನಸುವೇೞ್ದಪ್ಪುದು ಎಂದು ಅಗ್ರಜಂಗೆ ಆದರದಿಂದಂ ಪೇೞ್ದು: ಆದಿಪು, ೯. ೧೩೦)"
ಏೞ್ಪೋಗು,"[ಕ್ರಿ] ಎದ್ದು ಹೋಗು (ಏೞ್ಪೋಗು ದೂತನಪ್ಪನ ಬೇೞ್ಪನ ನುಡಿಗೇೞ್ದು ಮುಳಿಯಲಾಗದು ನೀನುಂ ಮೆೞ್ಪಟ್ಟು ವಿದುರನೆಂಬೀ ತೊೞ್ಪುಟ್ಟಿಯ ಮನೆಯ ಕೂೞೆ ನುಡಿಯಿಸೆ ನುಡಿದೈ: ಪಂಪಭಾ, ೯. ೫೮)"
page,6
page,7
page,8
page,9
page,10
page,11
page,12
page,13
page,14
page,15
page,16
page,17
page,18
page,19
page,20
page,21
page,22
page,23
page,24
