ಪದವಿದ್ಯಾ,"[ನಾ] ವ್ಯಾಕರಣ (ಮತ್ತಂ ಸ್ವಯಂಭುವ ಅಭಿಧಾನ ಪದವಿದ್ಯಾ ಛಂದೋವಿಚಿತಿ ಅಲಂಕಾರಂಗಳೆಂಬ ಮೂಱಱಿಂ ಪೆಸರ್ವಡೆದ ವಾಙ್ಮಯಮುಮಂ: ಆದಿಪು, ೮. ೬೦ ವ)"
ಪದವಿನ್ಯಾಸ,"[ನಾ] ಹೆಜ್ಜೆಯಿಡುವ ರೀತಿ (ಪದವಿನ್ಯಾಸದ ತುಱುಗಲ್ ಪೊದಳೆ ಲಯಂಬೆರಸು ರಂಗಮಂ ಬಳಸಿದಂ ಆ ತ್ರಿದಾಧೀನಾಥಂ: ಆದಿಪು, ೭. ೧೧೯)"
page,12
ಪದವಿಲ್,"[ನಾ] ಹದವಾದ ಬಿಲ್ಲು (ಮುನಿದೆರಡು ಅಂಬಿನೊಳ್ ರಥಮುಮಂ ಪದವಿಲ್ಲುಮಂ ಎಯ್ದೆ ಪಾರ್ದು ನೆಕ್ಕೆನೆ ಕಡಿದು: ಪಂಪಭಾ, ೧೧. ೧೯)"
ಪದವೆಂಕೆ,"[ನಾ] [ಪದ+ಬೆಂಕೆ] ಹದವಾದ ಉರಿ (ಮೆಯ್ಯ ಸಯ್ಯ ಪದವೆಂಕೆಗಳಂ ಬಿಗಿಯಪ್ಪಿದಪ್ಪುಗಳ್ ಕಳೆದುವು ನಾಣುಮಂ: ಪಂಪಭಾ, ೫. ೨೭)"
ಪದಸರೋಜ,"[ನಾ] ಪಾದಕಮಲ (ಭವತ್ ಪದಸರೋಜಮನಾಂ ಬಲಗೊಂಡು ಮತ್ತಮಾಜಿಗೆ ನಡೆಯಲ್ಕೆ ಬಂದೆಂ: ಪಂಪಭಾ, ೧೩. ೬೫)"
ಪದಸ್ಥೆ,"[ನಾ] ಸ್ಥಾಪಿತಗೊಂಡವಳು (ಬೆಸಕಯ್ ನಿಜವಲ್ಲಭಂ ಏನನೆಂದೊಡಂ ಕಿನಿಸದಿರ್ ಒಂದಿದ ಅಗ್ರಮಹಿಷೀ ಪದದಲ್ಲಿ ಪದಸ್ಥೆಯಾಗು: ಆದಿಪು, ೪. ೫೬)"
ಪಂದಳಿರ್,"[ನಾ] [ಪಚ್ಚನೆಯ ತಳಿರ್] ಹಸಿರಾದ ಚಿಗುರು (ಕೆೞಗಣ ಕೆಂದಳಿರ್ ಪುದಿದ ಮೇಗಣ ಪಂದಳಿರ್ ಒಂದಿದೊಂದು ಕೆಯ್ಗೞಿದ ಪಸುರ್ಪುಮಂ ಪೊಳೆವ ಕೆಂಪುಮಂ ಆಳ್ದಿರೆ: ಪಂಪಭಾ, ೫. ೩೨)"
ಪದಾತಿ,"[ನಾ] ಕಾಲಾಳು, ಕಾಲಾಳು ಸೈನ್ಯ (ಗದಾದಿ ವಿವಿಧಾಯುಧಂಗಳುಮಂ ಗಜ ರಥ ತುರಗ ಪದಾತಿ ಯುದ್ಧಂಗಳುಮಂ ಉಪದೇಶಂಗೆಯ್ಯುತ್ತುಮಿರೆ: ಪಂಪಭಾ, ೨. ೫೫ ವ)"
ಪದಾಂಬುರುಹ,"[ನಾ] ಪಾದಕಮಲ (ಪೋ ಬಿಡು ಕಟಿಸೂತ್ರಮಂ ತೊಡೆಯ ಬಿಣ್ಪು ಪದಾಂಬುರುಹಕ್ಕೆ ತಿಣ್ಣಂ ಎಂತು ಉಡಿಸುವುದಕ್ಕ ನೂಪುರಮಂ ಈ ತೊಡವುದೋ ರೂಪೆ ಸಾಲದೇ: ಪಂಪಭಾ, ೩. ೪೬)"
ಪದಾರ್ಥ,"[ನಾ] [ಜೈನ] ಆಗಮದ ಅರ್ಥ (ಮನಂ ಬಸಮಾಡಿ ದೋಷವಿರಹಿತಂ ಆಪ್ತಂ ಕ್ರಮದೆ ಆಪ್ತನೆ ಪೇೞ್ದುದದು ಆಗಮಂ ಆಗಮದ ಅರ್ಥಮಾವುದು ಅದುವೆ ಪದಾರ್ಥಂ: ಆದಿಪು, ೫. ೫೪); [ನಾ] ಲಾಭ, ಪ್ರಯೋಜನ (ದುರ್ವಿಮಂತ್ರಮಂ ಪರೆಪ ಟಮಾಳಮಂ ಪಿರಿದಂ ಓದಿದೊಡೆ ಅಪ್ಪ ಪದಾರ್ಥಮಾವುದೋ: ಪಂಪಭಾ, ೧೩. ೬೬)"
ಪಂದಿ,"[ನಾ] ಹಂದಿ, [ವಿಷ್ಣುವಿನ] ವರಾಹಾವತಾರ (ಮೀನ್ ಆವೆ ಪಂದಿ ಎಂದು ಎನಿತಾನುಂ ತೆಱನಾಗಿ ಡೊಂಬವಿದ್ಯೆಯನಾಡಲ್ ನೀನಱಿವೆ: ಪಂಪಭಾ, ೭. ೫೭)"
ಪದಿನಾಱನೆಯ ನೆಲೆ,"[ನಾ] [ಜೈನ] ಹದಿನಾರನೆಯ ಸ್ವರ್ಗ, ಅಚ್ಯುತಸ್ವರ್ಗ (ಎನಗಿದು ಚೋದ್ಯಂ ಪನ್ನೊಂದನೆಯದು ನೆಲೆ ತನ್ನ ನೆಗೞ್ದುದಂತದು ಪದಿನಾಱನೆಯ ನೆಲೆಗುಯ್ದುದು: ಆದಿಪು, ೬. ೧೨)"
ಪದಿನಾಲ್,"[ನಾ] ಹದಿನಾಲ್ಕು (ಪದಿನಾಲ್ಸಾಸಿರ ಮದದಾನೆಯುಮಂ ಕಳಿಂಗನಾಯಕಂ ಭಾನುದತ್ತಂ ಮೊದಲಾಗೆ ನೂರ್ವರ್ ಅರಸುಮಕ್ಕಳುಮಂ ಕೊಂದೊಡೆ: ಪಂಪಭಾ, ೧೧. ೬೮ ವ)"
ಪದಿನಾಲ್ಕು ರತ್ನಂಗಳ್,"[ನಾ] [ಜೈನ] ಚಕ್ರವರ್ತಿಯ ಚಕ್ರ, ಛತ್ರ, ಖಡ್ಗ, ದಂಡ, ಧರ್ಮ, ಮಣಿ, ಕಾಕಿಣಿ, ಗೃಹಪತಿ, ಸೇನಾಪತಿ, ತಕ್ಷಕ, ಪುರೋಹಿತರತ್ನ, ಹಸ್ತಿರತ್ನ, ತುರಗರತ್ನ, ಸ್ತ್ರೀ ಎಂಬ ಹದಿನಾಲ್ಕು ರತ್ನಗಳು (ಆ ಮುನಿಚಕ್ರವರ್ತಿಯ ಮನದೊಳ್ ಮೂಱುರತ್ನಂಗಳ್ ಬೆಳಗಿದುವು ಈ ಸಕಳಚಕ್ರವರ್ತಿಯ ಮನೆಯೊಳ್ ಪದಿನಾಲ್ಕು ರತ್ನಂಗಳ್ ಬೆಳಗಿದುವು: ಆದಿಪು, ೬. ೨೪ ವ)"
ಪದಿನೆಣ್ಛಾಸಿರ,"[ನಾ] ಹದಿನೆಂಟು ಸಾವಿರ (ಎೞ್ಪತ್ತಿರ್ಛಾಸಿರ ದುರ್ಗಾಟವಿಗಳುಂ ಪದಿನೆಣ್ಛಾಸಿರ ಮ್ಲೇಚ್ಛರಾಜರುಂ: ಆದಿಪು, ೧೫. ೩ ವ)"
ಪದಿಮೂಱುಂ ಪ್ರಕೃತಿ,"[ನಾ] [ಜೈನ] ಅನ್ಯತರವೇದನೀಯ, ಮನುಷ್ಯಾಯುಷ್ಯ, ಮನುಷ್ಯಗತಿ, ಮನುಷ್ಯಗತಿ ಪ್ರಯೋಗ್ಯಾನುಪೂರ್ವ್ಯ, ಪಂಚೇಂದ್ರಿಯಜಾತಿ, ತ್ರಸನಾಮ, ಸುಭಗ, ಆದೇಯ, ಪರ್ಯಾಪ್ತ, ಬಾದರ, ಯಶಸ್ಕೀರ್ತಿ, ಉಚ್ಚೈರ್ಗೋತ್ರ, ತೀರ್ಥಂಕರನಾಮ ಎಂಬ ಹದಿಮೂರು ಪ್ರಕೃತಿಗಳು (ಎಂಬ ಪದಿಮೂಱುಂ ಪ್ರಕೃತಿಗಳುಮಂ ನಿರ್ಮೂಲಂ ಕಿಡಿಸಿ ಬೞಿಯಂ: ಆದಿಪು, ೧೬. ೪೯ ವ)"
ಪದಿರಪಱೆ,"[ನಾ] ಸಂಕೇತಸೂಚಕ ಹರೆ, ವಾದ್ಯ (ಮಹಾಸಾಮಂತರ ಪದಿರಪಱೆಗಳಿಂದಂ ಅಗುರ್ವಾಗೆ ನಡೆದ ಬೀಡಿಂಗೆ ಬೀಡುವಿಡಲ್ ನೆಲನುಂ: ಪಂಪಭಾ, ೯. ೧೦೪ ವ)"
ಪಂದಿವೇಂಟೆ,"[ನಾ] ಹಂದಿಯ ಬೇಟೆ (ಮತ್ತಂ ಪಂದಿವೇಂಟೆಯ ಮಾತಂ ಬಿನ್ನಪಂಗೆಯ್ವೆಂ: ಪಂಪಭಾ, ೫. ೪೫ ವ)"
ಪದುಮರಾಗ,"[ನಾ] ಪದ್ಮರಾಗ, ಮಾಣಿಕ್ಯ (ಮುನಿಕುಮಾರರೋದುವ ವೇದವೇದಾಂಗಂಗಳಂ ತಪ್ಪುವಿಡಿದು ಜಡಿದು ಬಗ್ಗಿಸುವ ಪದುಮರಾಗದ ಬಣ್ಣದರಳಗಿಳಿಗಳುಮಂ: ಪಂಪಭಾ, ೧. ೧೧೫ ವ)"
ಪದುಳಂ,"[ಅ] ಕ್ಷೇಮದಿಂದ, ನೆಮ್ಮದಿಯಿಂದ (ಪೆಱವೇೞು ದಿವಸದೊಳ್ ಪದುಳಂ ನಡೆದುಂ ಪೆಱವೇೞು ದಿವಸಕ್ಕೆ ತಳರ್ನಡೆನಡೆದುಂ: ಆದಿಪು, ೫. ೪೧ ವ)"
ಪದುಳಮಾಗು,"[ಕ್ರಿ] ಅನುಕೂಲಕರವಾಗು (ಶಕ್ರನೃತ್ಯದೊಳೊಡಂಬಡೆ ನರ್ತಿಸುವಲ್ಲಿ ಜತ್ತವಟ್ಟದ ಮಣಿಯಂತದೇಂ ಪದುಳಮಾದುದೊ ದಿವ್ವಧೂಕದಂಬಕಂ: ಆದಿಪು, ೭. ೧೨೫)"
ಪಂದೆ,"[ನಾ] ಹೇಡಿ (ರೌದ್ರಘೋಷಮ್ ಏರ್ವೆಸನಮಂ ಉಂಟುಮಾಡಿದುದು ಪಂದೆಗಮಂದಿನ ವೀರಗೋಷ್ಠಿಯೊಳ್: ಆದಿಪು, ೧೪. ೯೦)"
page,13
ಪದೆ,"[ಕ್ರಿ] ಕೂಡು, ಸೇರು (ನಿಜಸ್ವರ್ಗಾವತರಣೋತ್ಸವಕ್ಕೆ ಅಮರಾವಳಿ ಪದೆವಿನೆಗಂ ಇೞಿದನಿಳೆಗೆ ಮಹಾತ್ಮಂ: ಆದಿಪು, ೩. ೭೯); [ಕ್ರಿ] ಸಂತೋಷಪಡು (ಪದೆವ ಮನಂಬೆರಸೆಱಗಿದ ಪದದೊಳದೇಂ ಚೆಲ್ವುವಡೆದುವೋ .. .. ಕುಸುಮಂಗಳ್: ಆದಿಪು, ೭. ೪); [ಕ್ರಿ] ಆಸೆಪಡು (ಪದೆದು ಉತ್ತಂಸ ಅವತಂಸಶೋಭೆಗೆ ಭವದ್ಬಾಳಪ್ರವಾಳೋಲ್ಲಸತ್ ಮೃದುಪುಷ್ಪಸ್ತಬಕಂಗಳಂ ಪಱಿದೆವು: ಆದಿಪು, ೧೧. ೧೩೪); [ಕ್ರಿ] ಪ್ರೀತಿಸು (ಬೇಟವೆಂಬೆಳಲತೆ ಕೂಟದೊಳ್ ಪದೆದು ಪಣ್ತೆರ್ದೆಗಿಂಪಿನಲಂಪನೀಯದೇ: ಆದಿಪು, ೧೨. ೨೦)"
ಪದೆಪು,"[ನಾ] ಪ್ರೀತಿ (ಪದ್ಮವಿಷ್ಟರಮಂ ಕುಂದೇಂದು ಧವಳಾತಪತ್ರಮನಂದು ಕೃತೇಚ್ಛಂಗೆ ಪಡೆದು ಪದೆಪಂ ಮೆಱೆದಳ್: ಆದಿಪು, ೯. ೮೫); ಇಷ್ಟಾರ್ಥ (ಬೋನದೊಳಂ ನಾನಾವಿಧ ಪದೆಪಿನೊಳ್ ಹರಿಗಾಗಂ ಆಱಿದುದು ಪಥಪರಿಶ್ರಮಮೆಲ್ಲಂ: ಪಂಪಭಾ, ೯. ೨೮)"
ಪಂದೆಯಂ ಪಾವಡರ್,"ಪುಕ್ಕಲನ ಮೇಲೆ ಹಾವು ಬೀಳು, ಮತ್ತಷ್ಟು ಗಾಬರಿಗೊಳಿಸು (ಸಭಾಸದರೆಲ್ಲಂ ಎಲೆಮಿಡುಕದೆ ಪಂದೆಯಂ ಪಾವಡರ್ದವೊಲ್ ಉಸಿರದಿರೆ: ಪಂಪಭಾ, ೬. ೫೯ ವ)"
ಪದೋಚ್ಚಾರಣ,"[ನಾ] ಮಂಗಳಪದಗಳ ಹೇಳುವಿಕೆ (ಪೂರ್ವರಂಗ ಪ್ರಸಂಗದೊಳ್ ಚರ್ಚರಪೂಜಾಮಂಗಳ ಪದೋಚ್ಚಾರಣ ಪುಷ್ಪಾಂಜಲಿವಿಕ್ಷೇಪಣಾದಿ ನಾಂದಿವಿಧಿಯಂ ನಿರ್ವರ್ತಿಸಿ: ಆದಿಪು, ೭. ೧೧೫ ವ)"
ಪದ್ಮಜ,"[ನಾ] ಕಮಲದಲ್ಲಿ ಹುಟ್ಟಿದವನು, ಬ್ರಹ್ಮ (ನನೆಯಂಬಂ ತೆಗೆದೆಚ್ಚಂ ಅಂಗಜನ ತಪ್ಪು ಏನಾನುಮಂ ತೋಱೆ: ಪಂಪಭಾ, ೪. ೬೯)"
ಪದ್ಮನಿಧಿ,"[ನಾ] ಚಕ್ರವರ್ತಿಯ ನವನಿಧಿಗಳಲ್ಲಿ ಒಂದು (ದಾನಸನ್ಮಾನಯೋಗ್ಯರಪ್ಪರೆಂದು ಪದ್ಮನಿಧಿಯಂ ತರಿಸಿ ತಪನೀಯಸೂತ್ರದೊಳ್ ಏಕಾದ್ಯೇಕೋತ್ತರದಶಾಂತಂಬರಂ ಅವರವರ ನೆಲೆಗಳೊಳ್ ಬ್ರಹ್ಮಸೂತ್ರಾಭಿಧಾನ ಯಜ್ಞೋಪವೀತದಿಂ ಪವಿತ್ರಗಾತ್ರರ್ಮಾಡಿ: ಆದಿಪು, ೧೫. ೧೧ ವ)"
ಪದ್ಮಪತ್ರ,"[ನಾ] ತಾವರೆಯ ಎಲೆ (ಸರೋವರಜಲಂಗಳಂ ಪದ್ಮಪತ್ರಪುಟಂಗಳಿಂ ತಂದು ಪದಪದ್ಮಂಗಳಂ ಕರ್ಚಿ ತತ್ಪಾದಪವಿತ್ರೋದಕಂಗಳಂ ಅನಿಬರುಂ ಉತ್ತಮಾಂಗದೊಳ್ ತಳಿದುಕೊಂಡಿರ್ದಾಗಳ್: ಪಂಪಭಾ, ೭. ೫೯ ವ)"
ಪದ್ಮರಾಗ,"[ನಾ] ಕೆಂಪು ರತ್ನ, ಮಾಣಿಕ್ಯ (ಪೊನ್ನ ಬೆಳ್ಳಿಯ ಪದ್ಮರಾಗದ ಪಚ್ಚೆಯ ಗಿಳಿಯ ಕೋಗಿಲೆಯ ಕೊಂಚೆಯ ಅಂಚೆಯ ಕುಂತಳಿಕೆಯ ಮಾೞ್ಕೆಯ ಸಿಪ್ಪುಗಳೊಳ್ ತೀವಿ: ಪಂಪಭಾ, ೪. ೮೭ ವ)"
ಪದ್ಮವಿಷ್ಟರ,"[ನಾ] ಕಮಲಾಸನ (ಅಂಬುಜನಿಳಯೆ ಪದ್ಮವಿಷ್ಟರಮಂ ಕುಂದೇಂದುಧವಳಾತಪತ್ರಮನಂದು ಕೃತೇಚ್ಛಂಗೆ ಪಡೆದು ಪದೆಪಂ ಮೆಱೆದಳ್: ಆದಿಪು, ೯. ೮೫)"
ಪದ್ಮಷಂಡ,"[ನಾ] ತಾವರೆಗಳ ಸಮೂಹ [ಇರುವ] ಸರೋವರ (ಧ್ವನದಳಿಕುಳಾಕುಳೀಕೃತ ವನಂಗಳಿಂದೆಸೆವ ಪದ್ಮಷಂಡಂಗಳ ಚೆಲ್ವಿನೊಳಂ ಕಣ್ಣ ಮನಮಂ ಅನುವಿಸುವ ವಿರಾಟಪುರಮನೆಯ್ದಿದರ್ ಅವರ್ಗಳ್: ಪಂಪಭಾ, ೮. ೫೨)"
ಪದ್ಮಾಕರ,"[ನಾ] [ಪದ್ಮ+ಆಕರ} ತಾವರೆಗಳ ನೆಲೆ, ಸರೋವರ (ಪದ್ಮಾಕರಾಳಿಯೊಳ್ ತಣ್ಪುಗಳುಂಟು ಹೇಮಲತಿಕಾ ಕುಂಜಂಗಳೊಳ್ ನಮ್ಮ ನನ್ನಿಗೆ ಬನ್ನಂ ಬರಲೀಯದು: ಪಂಪಭಾ, ೭. ೩೦)"
ಪದ್ಮಾಸನ,"[ನಾ] ಬ್ರಹ್ಮ (ಪದ್ಮಾಸನಂ ತಾನೆ ನೇರ್ಪಡಿಸಲ್ ಕೂಡಿದಂ ಇರ್ಪುದಲ್ತು ನಯಂ ಇನ್ನೀ ಪೊೞ್ತೆ ಪೊೞ್ತಾಗೆ: ಪಂಪಭಾ, ೫. ೨೦)"
ಪದ್ಮಿನಿ,"[ನಾ] ತಾವರೆಗೊಳ (ದೇವೇಂದ್ರಕರಸರೋಜಾಕರದೊಳ್ ಸಮುತ್ಫುಲ್ಲಮುಖಪದ್ಮಂಗಳಿಂ ಪದ್ಮಿನಿಗಳೆನಿಸಿ: ಆದಿಪು, ೭. ೧೨೬ ವ)"
ಪದ್ಮಿನೀಚಕ್ರವಾಳ,"[ನಾ] ತಾವರೆಗಳ ಸಮೂಹ (ಪ್ರಭಾಚಕ್ರಮೆಸೆಯೆ ಚೆಲ್ವುವೆತ್ತುದುದಯಮಂದು ಪದ್ಮಿನೀಚಕ್ರವಾಳ ಚಕ್ರವಾಕ ಚಕ್ರವರ್ತಿಯಾ: ಆದಿಪು, ೧೨. ೫೫)"
ಪದ್ಮಿನೀಷಂಡ,"[ನಾ] ತಾವರೆಗಳ ಸಮೂಹ ಹಾಗೂ ಪದ್ಮಿನೀ ಜಾತಿಯ ಸ್ತ್ರೀಯರ ಸಮೂಹ (ಚಂಡವಿರೋಧಿಸಾಧನ ತಮಸ್ತಮಮೋಡೆ ವಿಶಿಷ್ಟ ಪದ್ಮಿನೀಷಂಡಮರಲ್ದು ರಾಗದಿನೊಱಲ್ದಿರೆ: ಪಂಪಭಾ, ೧. ೩)"
ಪದ್ಮೋದರ,"[ನಾ] [ಪದ್ಮ+ಉದರ] ಹೊಕ್ಕಳಲ್ಲಿ ಹೂವುಳ್ಳವನು, ಶ್ರೀಕೃಷ್ಣ (ಇದರ್ಕೆ ಪದ್ಮೋದರ ನೀನೆ ಪೇೞ್ ಬಗೆದು ಕಜ್ಜಮಂ ಈಗಳೆ ದಿವ್ಯಚಿತ್ತದಿಂ: ಪಂಪಭಾ, ೯. ೧೮)"
ಪನಪನ ಪನಿ,"[ಕ್ರಿ] ಪನಪನ ಎಂದು ತೊಟ್ಟಿಕ್ಕು (ಸಹಜಕವಚ ರತ್ನಕುಂಡಲಂಗಳಂ ನೆತ್ತರ್ ಪನಪನ ಪನಿಯೆ ತಿದಿಯುಗಿವಂತೆ ಉಗಿದುಕೊಟ್ಟುದರ್ಕೆ ಮೆಚ್ಚಿ ದೇವೇಂದ್ರಂ ಆತಂಗೆ ಅಮೋಘಶಕ್ತಿಯನಿತ್ತಂ: ಪಂಪಭಾ, ೯. ೬೩ ವ)"
ಪನಪನ ಪರಿ,"[ಕ್ರಿ] ಪನಪನ ಎಂದು ಹರಿದುಹೋಗು (ತನ್ನ ಸಹಜಕವಚಮಂ ನೆತ್ತರ್ ಪನಪನ ಪರಿಯೆ ತಿದಿಯುಗಿವಂತುಗಿದು ಕೊಟ್ಟೊಡೆ ಇಂದ್ರನಾತನ ಕಲಿತನಕೆ ಮೆಚ್ಚಿ: ಪಂಪಭಾ, ೧. ೧೦೨ ವ)"
ಪನಸ,"[ನಾ] ಹಲಸು (ಚಂದನ ಪನಸ ನಾಳಿಕೇರ ತಾಂಬೂಲವಲ್ಲೀ ಪ್ರಚುರಪ್ರದೇಶಂಗಳೊಳ್ ನಿಜವಿಜಯ ಕುಂಜರಂಗಳಂ ವಿಹಾರಿಸಿ ಬಂದು: ಆದಿಪು, ೧೩. ೩ ವ)"
ಪನಿ,"[ನಾ] ತೊಟ್ಟು ಮತ್ತು  [ಕ್ರಿ] ತೊಟ್ಟಿಕ್ಕು (ಕಿವಿಯೊಳಮರ್ದಿನ ಪನಿ ಪನಿವಿನಂ ಎಸೆದರರೆಬರಳಿಕುಳರುತಿಯಿಂ: ಆದಿಪು, ೧೧. ೮೧)"
page,14
ಪನಿಪುಲ್,"[ನಾ] ಇಬ್ಬನಿ ಕೂತ ಹುಲ್ಲು (ನರಭೋಗಮೆಂಬೀ ಪನಿಪುಲ್ಲಂ ನಕ್ಕೆ ತೃಷ್ಣೆ ಪೇೞ್ ಪೋದಪುದೇ: ಆದಿಪು, ೯. ೫೭)"
ಪನ್ನಗ,"[ನಾ] ಕಶ್ಯಪ ಕದ್ರು ಇವರ ಸಂತತಿ, ನಾಗವಂಶ (ವಿದ್ಯಾಧರಧರರಾಗೆಯುಂ ಪನ್ನಗರ್ ಪನ್ನತಿಕೆಯಿಂ ಬಂದಾಂತೊಡೆ: ಪಂಪಭಾ, ೫. ೮೮ ವ);  [ನಾ] ಹಾವು (ವಿಷ ಪನ್ನಗನಂ ಪನ್ನತನನೆಡೆಯೊಳ್ ಅರಿಗಂ ತನ್ನಯ ಗರುಡಾಸ್ತ್ರದಿಂದೆ ಕುಱಿದಱಿದಱಿದಂ: ಪಂಪಭಾ, ೧೨. ೨೦೫)"
ಪನ್ನಗಕೇತನ,"[ನಾ] ದುರ್ಯೋಧನ (ಅಹಿತಂ ಇಳೆಯಂ ಕುಡಂ ಆಸನ್ನಂ ಕಾಳೆಗಂ ಅಱಿಯಿರೆ ಪನ್ನಗಕೇತನನ ಚಲದ ಕಲಿತನದ ಅಳವಂ: ಪಂಪಭಾ, ೭. ೬೪)"
ಪನ್ನಗಧ್ವಜ,"[ನಾ] ದುರ್ಯೋಧನ (ಸೋಲ್ತ ತನ್ನ ಬಲಮಂ ಅಳುಂಬಮಾದ ವಿಕ್ರಮಾರ್ಜುನನ ಭುಜಬಲಮುಮಂ ಕಂಡು ಕನಕ ತಾಳಧ್ವಜಂಗೆ ಪನ್ನಗಧ್ವಜನಿಂತೆಂದಂ: ಪಂಪಭಾ, ೧೧. ೧೩ ವ)"
ಪನ್ನಗಪತಿ,"[ನಾ] ನಾಗರಾಜ, ಆದಿಶೇಷ (ಪೂಗಳೊಳ್ ಕಲ್ಪವೃಕ್ಷಂಗಳ ಪೂಗಳ್ ದೀಪದೊಳ್ ಪನ್ನಗಪತಿಯ ಫಣಾರತ್ನದೀಪಂ: ಆದಿಪು, ೧೬. ೨)"
ಪನ್ನಗರ್,"[ನಾ] ನಾಗರು (ವಿದ್ಯಾಧರಧರರಾಗೆಯುಂ ಪನ್ನಗರ್ ಪನ್ನತಿಕೆಯಿಂ ಬಂದಾಂತೊಡೆ: ಪಂಪಭಾ, ೫. ೮೮ ವ)"
ಪನ್ನಗವಿದ್ಯೆ,"[ನಾ] [ಜೈನ] ಹಾವು ಮುಂತಾದವು ಕಚ್ಚಿದರೆ ಮದ್ದು ಮಾಡುವ ವಿದ್ಯೆ (ದಕ್ಷಿಣೋತ್ತರಶ್ರೇಣಿಗಳಂ ನಮಿವಿನಮಿಗಳ್ಗೆ ಕೊಟ್ಟು ಗಾಂಧಾರಪನ್ನಗವಿದ್ಯೆಗಳನವರ್ಗೆ ವಿಧಿಪೂರ್ವಕಂ ಇತ್ತು: ಆದಿಪು, ೯. ೧೨೧ ವ)"
ಪನ್ನಗಶಯನ,"[ನಾ] ಹಾವಿನ ಹಾಸಿಗೆಯವನು, ವಿಷ್ಣು, ಶ್ರೀಕೃಷ್ಣ (ದುರ್ಯೋಧನನಪ್ಪೊಡೆ ಶ್ವೇತಕೃಷ್ಣಕಾರಕಂ ಕೃಷ್ಣನಂ ತನಗೆ ಮಾಡದನ್ನೆಗಂ ಮುನ್ನಮೆ ಪನ್ನಗಶಯನನಂ ನಮಗೆ ಮಾಡುವುದು: ಪಂಪಭಾ, ೯. ೧೦ ವ)"
ಪನ್ನಗೋದಾತ್ತ ಸಮಸ್ತ ಲೋಕಂ,"ನಾಗಲೋಕವೇ ಮೊದಲಾದ ಎಲ್ಲ ಲೋಕ (ಅತ್ತ ಸುರೇಶ್ವರಾವಸಥಮಿತ್ತ ಮಹೀತಳಮುತ್ತ ಪನ್ನಗೋದಾತ್ತ ಸಮಸ್ತ ಲೋಕಂ: ಪಂಪಭಾ, ೧. ೭೫)"
ಪನ್ನತ,"[ನಾ] ವೀರ, ಪರಾಕ್ರಮಿ (ವಿಷಪನ್ನಗನಂ ಪನ್ನತನಂ ಎಡೆಯೊಳ್ ಅರಿಗಂ ತನ್ನಯ ಗರುಡಾಸ್ತ್ರದಿಂದೆ ಕುಱಿದಱಿದಱಿದಂ: ಪಂಪಭಾ, ೧೨. ೨೦೫)"
ಪನ್ನಿರ್,"[ನಾ] ಹನ್ನೆರಡು (ಎರಡೆಮ್ಮೆವೋಱಿಯೊಳ್ ಪೂಡಿದ ಪನ್ನಿರ್ಕಂಡುಗದಕ್ಕಿಯ ಕೂೞುಮಂ ಅದರ್ಕೆ ತಕ್ಕ ಪರಿಕರಮುಮಂ ಒರ್ವ ಮಾನಸಂ ಕೊಂಡು ಪೋಪಂ: ಪಂಪಭಾ, ೩. ೨೫ ವ)"
ಪನ್ನಿರ್ಛಾಸಿರಸೇೞ್ನೂರಯ್ವದಿಂಬರ್,"[ನಾ] ಹನ್ನೆರಡು ಸಾವಿರದ ಏಳ್ನೂರೈವತ್ತು ಮಂದಿ (ಪನ್ನಿರ್ಛಾಸಿರದೇೞ್ನೂರೈವದಿಂಬರ್ ಮನಃಪರ್ಯಯಜ್ಞಾನಿಗಳುಂ ಅನಿಬರೆ ವಾದಿಗಳುಂ: ಆದಿಪು, ೧೬. ೪೦ ವ)"
ಪನ್ನಿರ್ಮತ್ತರ್,"[ನಾ] [ಪನ್ನಿರ್+ಮತ್ತರ್] ಹನ್ನೆರಡು ಮತ್ತರು (ಒಂದು ದಿವಸಂ ಮರಗೆರಸಿಯಾಡಲೆಂದು ಪನ್ನಿರ್ಮತ್ತರ್ ಪರ್ವಿದಾಲದ ಮರದ ಮೊದಲ್ಗೆ ವಂದು: ಪಂಪಭಾ, ೨. ೩೦ ವ)"
ಪನ್ನೆರಡು,"[ನಾ] ಹನ್ನೆರಡು (ಅಂತು ರಾಜಮಂದಿರಮಂ ಪೊಕ್ಕು ಧರ್ಮಪುತ್ರನಂ ಅಗಲ್ದ ಪನ್ನೆರಡು ಮಾಸದೊಳಾದ ದಿಗ್ವಿಜಯಪ್ರಪಂಚಮುಮುಮಂ .. .. ಅಱಿದು: ಪಂಪಭಾ, ೫. ೨೩ ವ)"
