ಹಾಮಾಧಿಕ್ಕಾರದಂಡ,"[ನಾ] ಹಾ ಮಾ ಧಿಕ್ಕಾರ ಮತ್ತು ದಂಡ ಎಂಬ ನಾಲ್ಕು ಬಗೆಯ ದಂಡನೆಗಳು (ಈ ಮಾೞ್ಕೆಯೊಳೆಸಗದರಂ ಹಾ ಮಾ ಧಿಕ್ಕಾರದಂಡದಿಂ ದಂಡಿಪುದು: ಆದಿಪು, ೮. ೭೪)"
page,4
ಹಾಯೆನ್ನು,"[ಕ್ರಿ][ಹಾ+ಎನ್ನು] ಪ್ರತಿಕ್ರಿಯಿಸು (ಬಾಯೞಿದು ಎನಿತು ಎರೆದೊಡಂ ಆ ಹಾ ಎನ್ನೆಯ:ಪಂಪಭಾ, ೮. ೬೯)"
ಹಾರ,"[ನಾ]ನೂರೆಂಟು ಎಳೆಗಳ ಮಾಲೆ (ವಿಜಯಚ್ಛಂದ ಹಾರ ದೇವಚ್ಛಂದ ಅರ್ಧಹಾರ ರಶ್ಮಿಕಲಾಫಗುಚ್ಛ ನಕ್ಷತ್ರಮಾಳಾ ಅರ್ಧಗುಚ್ಛ:ಆದಿಪು, ೮. ೫೪ ವ);[ನಾ]ಮನೋಹರವಾದ (ಸಮಸ್ತವಸ್ತುವಿಸ್ತಾರಹಾರಮಾಗಿರ್ದ ಹಸ್ತಿನಪುರವೆ ನಿಜವಂಶಾವಳಂಬಮಾಗೆ:ಪಂಪಭಾ, ೧. ೫೮ ವ)"
ಹಾರಮಣಿಮಂಜರಿ,"[ನಾ]ಹಾರದ ರತ್ನಖಚಿತವಾದ ಗೊಂಚಲು (ಮೃಗಪದಪತ್ರಲೇಖೆಗಳಂ ಏಕೆಗೆ ತಾಳ್ದಿರದಾದುವು ಈ ಕದಂಪುಗಳ್ ಉರಮೇಕೆ ಹಾರಮಣಿಮಂಜರಿಯಿಲ್ಲದೆ ಬಿನ್ನಗಿರ್ದುದು:ಪಂಪಭಾ, ೪. ೬೨)"
ಹಾವ,"[ನಾ]ಶೃಂಗಾರ ಚೇಷ್ಟೆ(ಪುರುಡುವೆರೆಸಿದ ಕೊಂಕಿಂಗಂ ಕಡ್ಡವಣೆವೆರಸಿದ ಸೋಂಕಿಗಂ ಗಾಡಿವೆರಸಿದ ಹಾವಕ್ಕಂ ನಾಣ್ವೆರಸಿದ ಭಾವಕ್ಕಂ:ಪಂಪಭಾ, ೪. ೧೭ ವ)"
ಹಾಸ್ತಿಕ,"[ನಾ]ಮಾವುತ (ಆಗಳದಱ ಸಿರಿಯರಸನಂ ಭೀಮರಥಧೊಳ್ ನುಡಿಯುತ್ತುಂ ಹಾಸ್ತಿಕಪ್ರಾಯಬಲಂ ಬರುತುಮಿರೆ:ಚಂದ್ರಪ್ರಪು,೧೦. ೪೭ ವ);[ನಾ]ಆನೆಗಳ ಹಿಂಡು (ಮಹಾಮಾಣಿಕ್ಯ ಗಾಣಿಕ್ಯ ಹಾಸ್ತಿಕ ರತ್ನೋರ್ಜಿತ ಚಕ್ರವರ್ತಿ ವಿಭವಂ:ಆದಿಪು, ೧೬. ೮)"
ಹಾಸ್ತಿಕಸಾಧನ,"[ನಾ]ಗಜಸೈನ್ಯ (ಧನುರ್ಧರಪ್ರಾಯರುಂ ಅಶ್ವೀಯಬಹಳಮುಂ ಹಾಸ್ತಿಕಸಾಧನಮುಮಪ್ಪ ತಮ್ಮ ಬಲಮನೊಂದು ಮಾಡಿ:ಆದಿಪು, ೧೩. ೫೬ ವ)"
ಹಾಹಾರವ,"[ನಾ]ಹಾಹಾಕ್ರಂದ (ಅವನೀವ್ಯೋಮಮನೆಯ್ದೆ ಪರ್ವಿ ಬಳೆದುಂ ಶೋಕಾನುಬಂಧಾಂಧಬಾಂಧವ ಹಾಹಾರವಂ ಎಂತುಮೆಯ್ದುದು ವಲಂ ಲೋಕಾಂತರಪ್ರಾಪ್ತನಪ್ಪವನಂ:ಆದಿಪು,೩. ೫೪)"
ಹಿಂಗುಲಿಕ,"[ನಾ]ಇಂಗಳೀಕ, ಪಾದರಸದಿಂದಾದ ಒಂದು ಅದಿರು (ಉತ್ತಪ್ತಾವದಾತಲೋಹಪುತ್ರಿಕಾನದ್ಧಲಾಕ್ಷಾಹಿಂಗುಲಿಕಪಾಟಲಫಲಂಅರ್ಧಕರವಾಳಚಾಳನಪ್ರಕಟಿತಭಟಬಿಭೀಷಿಕಾಡಂಬರಂ:ಆದಿಪು,೧೩.೪೫ವ)"
ಹಿತ,"[ನಾ]ಸಂತೋಷದಾಯಕನಾದವನು (ಮಂತ್ರಾಕ್ಷರ ನಿಯಮದಿಂ ಅಭಿಮಂತ್ರಿಸಿ ಬರಿಸಿದೊಡೆ ವಾಯುದೇವಂ ಬಂದು ಏಂ ಮಂತ್ರಂ ಪೇೞೆನೆ ಕುಡು ರಿಪುತಂತ್ರಕ್ಷಯಕರನಂ ಎನಗೆ ಹಿತನಂ ಸುತನಂ:ಪಂಪಭಾ,೧. ೧೨೪)"
ಹಿತಮಿತ,"[ಗು]ಸಂತಸದಾಯಕವಾಗಿಯೂ ಹೆಚ್ಚಲ್ಲದೆಯೂ ಇರುವ (ಮೃದುಮಧ್ಯಮತನು ಹಿತಮಿತಮೃದುವಚನಂ ಲಲಿತಮಧುರ ಸುಂದರವೇಷಂ:ಆದಿಪು,೧. ೨೯)"
ಹಿಂತಾಳ,"[ನಾ]ಆ ಹೆಸರಿನ ಮರ (ಫಳಕರ್ಪೂರಲವಂಗಲುಂಗಲವಳೀಹಿಂತಾಳತಾಳೀತಮಾಳಲತಾಸುಂದರನಂದನಕ್ಕಳುರೆಮುಂತನ್ನರ್ಚಿಗಳ್:ಪಂಪಭಾ,೫.೮೬)"
ಹಿಂದೋಳರವ,"[ನಾ]ಸಂಗೀತರವ (ಕರಿಣೀವೃಂದ ವ್ರಜೋದ್ಗಾಯನ ಸಮುದಯ ಕರ್ಣಾಮೃತಸ್ಯಂದಿ ಹಿಂದೋಳರವಂ:ಆದಿಪು, ೧೩. ೭)"
ಹಿಮ,"[ನಾ]ಹಿಮಾಲಯಪರ್ವತ (ಶ್ರೀದಯಿತಂ ಮನುಕುಲಗಗನಾದಿತ್ಯಂ ಹಿಮಮನೆಯ್ದೆ ಷಟ್ಖಂಡಮುಮಂ ಸಾಧಿಸಿ ಜಿತದಿಙ್ಮಂಡಲನಾದ ಮಹಾತ್ಮಂ:ಆದಿಪು, ೧೫. ೧)"
ಹಿಮಕರ,"[ನಾ]ಚಂದ್ರ (ಹಿಮಕರಂ ಆತ್ಮ ಶೀತರುಚಿಯಂ ದಿನನಾಯಕಂ ಉಷ್ಣದೀಧೀತಿಯಕ್ರಮಮಂ ಅಗಾಧವಾರಿಧಿಯೆ ಗುಣ್ಪಂ ಇಳಾವಧು ತನ್ನ ತಿಣ್ಪಂ ಬಿಸುೞ್ವೊಡಂ;ಪಂಪಭಾ, ೧. ೮೩)"
ಹಿಮಕಿರಣ,"[ನಾ]ಚಂದ್ರ (ಬಾಲಹಿಮಕಿರಣ ದಂಷ್ಟ್ರಾನನ ಜ್ಯೋತಿಯಂ ದರದಳಿತಕರಕಳಿತ ಸರಸಿರುಹನಿಳಯೆಯಂ:ಆದಿಪು, ೭. ೨೭)"
ಹಿಮಕೃತ್,"[ನಾ]ಚಂದ್ರ (ಹಿಮಕೃದ್ವಂಶಜರಪ್ಪ ಪಾಂಡುಸುತರಂ ಕೆಯ್ಕೊಂಡು ನಿನ್ನಯ್ದು ಬಾಡಮನಿತ್ತುಂ ನಡಪೆಂದು ಸಾಮಮನೆ ಮುಂ ಮುಂತಿಟ್ಟೊಡೆ:ಪಂಪಭಾ,೯. ೮೮)"
ಹಿಮಕೃದ್ಭೂಧರ,"[ನಾ][ಹಿಮಕೃತ್+ಭೂಧರ] ಹಿಮದಿಂದಾದ ಬೆಟ್ಟ, ಹಿಮಾಲಯ (ಹಿಮಕೃದ್ಭೂಧರದಂತೆ ನಿನ್ನ ಗುಣಸಂದೋಹಂಗಳಂ ಕಾಣಲಕ್ಕುಮೆ ಮತ್ತೊರ್ವನೊಳ್:ಪಂಪಭಾ, ೫. ೭೬)"
ಹಿಮಗಿರಿ,"[ನಾ]ಹಿಮಾಲಯ ಪರ್ವತ (ಹಿಮಗಿರಿಯ ಮಧ್ಯಕೂಟದಹಿಮವದ್ದಿವಿಜಮನೊತ್ತಿ ಕಪ್ಪಂಗೊಂಡು:ಆದಿಪು,೧೪. ೫೯)"
ಹಿಮಗೌರ,"[ನಾ]ಹಿಮದಂತೆ ಬೆಳ್ಳಗಿರುವ (ಏಂ ಹಿಮಗೌರಹಾರಮೆಸೆದುದೊ ಹಿಮಶೈಲಶಿಲಾವಿಶಾಲ ವಕ್ಷಸ್ಸ್ಥಳದೊಳ್:ಆದಿಪು, ೪. ೩೮)"
ಹಿಮಧವಳ,"[ನಾ]ಹಿಮದಂತೆ ಬೆಳ್ಳಗಿರುವ (ಹಿಮಧವಳ ಆತಪತ್ರಮನೆ ಪೋಲೆ ಮುಖೇಂದುವ ಬೆಳ್ಪು ಪೂರ್ಣಕುಂಭಮನೆ ನಿರಂತರಂ ಗೆಲೆ:ಪಂಪಭಾ,೧. ೧೨೦)"
page,5
ಹಿಮವತ್ಪರ್ವತ,"[ನಾ]ಹಿಮದಿಂದ ಆವೃತವಾದ ಪರ್ವತ, ಹಿಮಾಲಯ (ಆಗಳ್ ಅಶ್ವತ್ಥಾಮನುಂ ಕೃಪನುಂ ಸಿಗ್ಗಾಗಿ ಹಿಮವತ್ಪರ್ವತಕ್ಕೆ ನಡೆಗೊಂಡರ್:ಪಂಪಭಾ, ೧೩. ೧೦೭ ವ)"
ಹಿಮವದಚಳ,"[ನಾ][ಹಿಮವತ್+ಅಚಳ] ಹಿಮವತ್ಪರ್ವತ (ಲೀಲಾಭವನೋಪವನಕೃತಕಗಿರಿಗಳಿರ್ದಂತೆ ವಿಜಯಾರ್ಧ ಹಿಮವದಚಳಕೂಟಂಗಳೊಳ್ ವಿಹಾರಿಸಲುಂ:ಆದಿಪು, ೮. ೩೨ ವ)"
ಹಿಮವನ್ಮಹೀಧರ,"[ನಾ][ಹಿಮವತ್+ಮಹೀಧರ] ಹಿಮವತ್ಪರ್ವತ (ಎಂದು ಗುಹ್ಯಕಂ ಹಿಮನ್ಮಹೀಧರಮಂ ತೋಱುತ್ತುಂ ಬಂದು ಕೈಲಾಸಪರ್ವತಮಂ ಕಂಡು:ಪಂಪಭಾ, ೭. ೭೩ ವ)"
ಹಿಮಶಿಖರಿ,"[ನಾ]ಹಿಮವದ್ಗಿರಿ (ಅವಱೊಳುತ್ತರಶ್ರೇಣಿಯೊಳ್ ಉದಗ್ರಹಿಮಶಿಖರಿಶೇಖರ ಶಾರದನೀರದಾಕಾರ ಸುಧಾಧವಲಿತ ಉತ್ತುಂಗ ಪ್ರಾಸಾದಕೂಟಕೋಟಿ ಸಂಕೀರ್ಣಮುಂ .. .. ಆಗಿ:ಆದಿಪು,೧. ೭೦ ವ)"
ಹಿಮಶಿಶಿರ,"[ಗು]ತುಂಬ ತಣ್ಣಗಿರುವ (ಅನ್ನೆಗಂ ಅತ್ತ ದುರ್ಯೋಧನಂ ಅತಿಸಂಭ್ರಮಾಕುಳಿತಪರೀತಜನ ಉಪನೀತ ಚಂದನಕರ್ಪೂರಮಿಶ್ರಿತ ಹಿಮಶಿಶಿರ ಧಾರಾಪರಿಷೇಕದಿಂದ ಎಂತಾನುಂ ಮೂರ್ಛೆಯಿಂದೆೞ್ಚತ್ತು:ಪಂಪಭಾ, ೧೩. ೨ ವ)"
ಹಿಮಸೇತುಪ್ರತಿಬದ್ಧಭೂವಳಯ,"[ನಾ] ಉತ್ತರದಲ್ಲಿ ಹಿಮಾಲಯ ದಕ್ಷಿಣದಲ್ಲಿ ರಾಮಸೇತು ಇವುಗಳಿಂದ ಮಿತಿಗೊಂಡ ಭೂಮಂಡಲ (ಹಿಮಸೇತುಪ್ರತಿಬದ್ಧ ಭೂವಳಯಮಂ ನಿಷ್ಕಂಟಕಂ ಮಾಡಿ ವಿಕ್ರಮಮಂ ತೋಱೆ ನಿಜಾನುಜರ್ ನೆರಪಿದೊಂದು ಐಶ್ವರ್ಯದಿಂ: ಪಂಪಭಾ, ೬. ೬೬)"
ಹಿಮಾಂಶು,"[ನಾ]ಶೀತಲ ಕಿರಣಗಳುಳ್ಳವನು, ಚಂದ್ರ (ಪಾಱುವ ಪಾಱುಗಳಂದಮಂ ಬೆಡಂಗು ಅಣಿಯರಂ ಈಕೆಗೆಂದು ಪೊಗೞ್ವರ್ ಕೆಲರಲ್ಲಿ ಹಿಮಾಂಶುವಕ್ತ್ರೆಯಂ:ಆದಿಪು, ೪. ೪೭)"
ಹಿಮಾಂಶು ನಯನಾಗ್ನಿ ಕಷಾಯ ಹೃಷೀಕ ಷಣ್ಮುನಿ ಕ್ರಮನರಕಂಗಳ್,"ಅಸಂಜ್ಞಿಜೀವ,ಸರೀಸೃಪ,ಪಕ್ಷಿ,ಹಾವು,ಸಿಂಹ,ಲಲನಾಜನಹಾಗೂಮನುಷ್ಯರುಮತ್ತುದುಷ್ಟಮೀನುಗಳುಕ್ರಮವಾಗಿಜೀವಿಸುವಒಂದರಿಂದಏಳರವರೆಗಿನನರಕಗಳಕ್ರಮ[ಚಂದ್ರ-೧ನಯನ-೨ಅಗ್ನಿ-೩ಕಷಾಯ-೪ಇಂದ್ರಿಯ-೫ಷಟ್-೬ಮತ್ತುಮುನಿ-೭] (ಹಿಮಾಂಶುನಯನಾಗ್ನಿಕಷಾಯಹೃಷೀಕಷಣ್ಮುನಿಕ್ರಮನರಕಂಗಳೊಳ್ನೆಲಸುಗುಂ:ಆದಿಪು,೫.೯೪)"
ಹಿಮಾಂಶುಮಂಡಲ,"[ನಾ]ಚಂದ್ರಮಂಡಲ (ಉದಯಾದ್ರಿಯೊಳ್ ಪದಂಗಾಸಿದ ಪೊನ್ನ ಪುಂಜಿಯವೊಲಿರ್ದುದು ಕಣ್ಗೆ ಹಿಮಾಂಶುಮಂಡಲಂ:ಪಂಪಭಾ, ೩. ೮೧)"
ಹಿರಣ್ಯಗರ್ಭ,"[ನಾ][ಜೈನ] ಆದಿ ತೀರ್ಥಂಕರ (ಧರೆ ರತ್ನಗರ್ಭಮಾದುದು ಸುರೆಲ್ಲಂ ಹರ್ಷಗರ್ಭರಾದರ್ ಪಿರಿದಚ್ಚರಿಯೆನೆ ಹಿರಣ್ಯಗರ್ಭನ ನಿರುಪಮ ಗರ್ಭಾವತರಣ ಮಂಗಳವಿಧಿಯೊಳ್:ಆದಿಪು,೭. ೨೬);[ನಾ]ಬ್ರಹ್ಮ (ಜಳರುಹನಾಭನ ನಾಭಿಯ ಜಳಬುದ್ಬುದದೊಳಗೆ ಸುರಭಿಪರಿಮಳಮಿಳಿತ ಉಲ್ಲುಳಿತ ಅಳಿ ಜಲಜಮಾಯ್ತು ಆ ಜಳಜದೊಳಗೆ ಒಗೆದಂ ಹಿರಣ್ಯಗರ್ಭಂ:ಪಂಪಭಾ, ೧. ೫೯)"
ಹಿರಣ್ಯೋತ್ಕೃಷ್ಟಜನ್ಮತಾ,"[ನಾ][ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆ, ಜಿನಜನನಿಯ ಗರ್ಭದಲ್ಲಿ ಅವತರಿಸುವುದು (ಹಿರಣ್ಯಗರ್ಭೋತ್ಕೃಷ್ಟಜನ್ಮತಾ .. .. ಅಗ್ರನಿರ್ವೃತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು ಗರ್ಭಾದಿನಿರ್ವಾಣ ಪರ್ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ:ಆದಿಪು,೧೫. ೧೫ ವ)"
ಹಿಂಸಾರುಚಿ,"[ನಾ]ಪರರಿಗೆ ತೊಂದರೆ ಕೊಟ್ಟು ಆನಂದಿಸುವ ಸ್ವಭಾವ (ಮಾಂಸ ಮಧು ಮದ್ಯಸೇವನೆ ಹಿಂಸಾರುಚಿ .. .. ಎಂಬಿವಲ್ಲದೆ ಸಂಸಾರಭ್ರಮಣಕಾರಣಂ ಪೆಱವೊಳವೇ:ಆದಿಪು,೫. ೮೦)"
ಹುಂಡಸಂಸ್ಥಾನ,"[ನಾ] [ಜೈನ] ದೇಹದ ಅಂಗೋಪಾಂಗಗಳನ್ನು ಅತಿ ಕುರೂಪಗೊಳಿಸುವ ಕರ್ಮಗಳ ಉದಯ (ಅದೇಂ ನೆಱೆ ಪೋಲ್ತುದೊ ಚಂಡ ಹುಂಡಸಂಸ್ಥಾನದ ದಗುಂತಿದೀವಿದ ತಡಂಗಮದಂಗದ ಪಾಂಗವಂದಿರಾ: ಆದಿಪು, ೫. ೯೦) [ಪದ್ಯದ ಕೊನೆಯ ಸಾಲು ಎಲ್. ಬಸವರಾಜು ಅವರ ಆವೃತ್ತಿಯದು]"
ಹುಂಡಾವಸರ್ಪಿಣಿ,"[ನಾ][ಜೈನ] ಅನೇಕ ಅವಸರ್ಪಿಣಿಗಳ ನಂತರ ಬರುವ ಕಾಲಾವಧಿ (ಅತಿಭಂಗಂ ದೊರೆಕೊಂಡುದಿಂದು ಭರತೇಶ್ವರಂಗೆ ಹುಂಡಾವಸರ್ಪಿಣೀ ವಿಳಸನದಿಂ:ಆದಿಪು, ೧೪. ೧೧೪)"
ಹುತ,"[ನಾ]ಹೋಮ ಮಾಡಲ್ಪಟ್ಟ, ಹವಿಸ್ಸು (ಹಿತ ಪುರೋಹಿತ ಪ್ರಾಜ್ಯಾಹುತಿ ಹುತವಹಸಮಕ್ಷದೊಳ್ ಕೆಯ್ನೀರೆಱೆದು ಪಾಣಿಗ್ರಹಣಂಗೆಯ್ಯೆ:ಪಂಪಭಾ, ೩. ೭೪ ವ)"
ಹುತವಹ,"[ನಾ]ಅಗ್ನಿ (ಪುರೋಹಿತಪ್ರಾಜ್ಯ ಆಜ್ಯಾಹುತಿ ಹುತವಹ ಸಮಕ್ಷಮದೊಳ್ ಕೆಯ್ನೀರೆಱೆದು ಪಾಣಿಗ್ರಹಂಗೆಯ್ಸೆ:ಪಂಪಭಾ, ೩. ೭೪ ವ)"
ಹುತಾಶನಕುಂಡ,"[ನಾ]ಹೋಮಕುಂಡ (ಅಪರದಿಗ್ಭಾಗದೊಳ್ ಅನಗಾರಕೇವಲಿ ಹುತಾಶನಕುಂಡಮಂ ಸ್ಥಾಪನಂಗೆಯ್ದು:ಆದಿಪು, ೧೬. ೫೨ ವ)"
ಹೂಂಕರಣ,"[ನಾ]ಹೂಂಕಾರ, ಗರ್ಜನೆ (ಕರಿಕಳಭಪ್ರಚಂಡ ಮೃಗರಾಜಕಿಶೋರ ಕಠೋರಘೋರ ಹೂಂಕರಣಭಯಂಕರ ಅಟವಿ:ಪಂಪಭಾ, ೯. ೪೨)"
ಹೂನ್ಯ,"[ನಾ]ಪುಣ್ಯ (ಪೊಸಹೂನ್ಯದ ಪಸರಮೆನಿಸಲಿದು ಮದನನ ಮಂಗಳಭವನಮೆನಿಸಲಿದು:ಆದಿಪು, ೩೦ ರಗಳೆ)"
ಹೃಚ್ಛಲ್ಯ,"[ನಾ][ಹೃತ್+ಶಲ್ಯ] ಹೃದಯಕ್ಕೆ ನಾಟಿದ ಮುಳ್ಳು, ಹೃದಯದ ನೋವು (ಎಂದು ಕುರುಕುಲಚೂಡಾಮಣಿ ಶಲ್ಯನ ಹೃಚ್ಛಲ್ಯಮೆಲ್ಲಮಂ ಕೞಲೆ ನುಡಿದೊಡೆ:ಪಂಪಭಾ, ೧೨. ೯೯ ವ)"
page,6
ಹೃತ್ಕಂಪ,"[ನಾ]ಎದೆನಡುಕ (ದೇವೇಂದ್ರಂ ತನಗಾದ ಹೃತ್ಕಂಪದೊಳಂ ಆಸನಕಂಪದೊಳಂ ನರೇಂದ್ರತಾಪಸಂ ತನ್ನಿಂದ್ರತ್ವಮಂ ಕೊಳಳೆಂದು ತಪಂಗೆಯ್ದಪಂ ಎಂಬ ಸಂಕೆಯೊಳ್:ಪಂಪಭಾ, ೭. ೮೦ ವ)"
ಹೃತ್ಕಮಲ,"[ನಾ]ಹೃದಯವೆಂಬ ಕಮಲ (ಕಮಲೋದ್ಭವನ ಅಮಳಿನ ಹೃತ್ಕಮಲದೊಳ್ ಒಗೆದರ್ ಸುರೇಂದ್ರಧಾರಕರ್ ಆ ವಾಗಮಳರ್ ನೆಗೞ್ದಿರ್ದರ್ ಪುಲಹ ಮರೀಚಿ ಅತ್ರಿ ಅಂಗಿರಸ್ ಪುಳಸ್ತ್ಯ ಕ್ರತುಗಳ್:ಪಂಪಭಾ, ೧. ೬೦)"
ಹೃದಯಬಂಧ,"[ನಾ]ಎದೆಯ ಗಟ್ಟಿತನ (ಅಂತು ದೃಢಕಠಿನ ಹೃದಯಬಂಧನಂ ಜರಾಸಂಧನಂ ಕೊಂದುಮಾತನ ಮಗಂ ಕ್ಷೇಮಧೂರ್ತಿಯಂ ರಾಜ್ಯದೊಳ್ ನಿಱಿಸಿ:ಪಂಪಭಾ,೬. ೨೭ ವ)"
ಹೃದಯೇಶ್ವರಿ,"[ನಾ]ಮನಃಪ್ರಿಯೆ(ಮತ್ತೊಂದೆಡೆಯೊಳ್ ಒರ್ವಂ ಗರ್ಭೇಶ್ವರಂ ತನ್ನ ಹೃದಯೇಶ್ವರಿಯಂ ಅಗಲ್ದು ಬಂದು ಪೆಱರಾರುಮಂ ಮೆಚ್ಚದೆ ಆಕೆಯಂ ನೆನೆದು:ಪಂಪಭಾ, ೪. ೧೦೪ ವ)"
ಹೃದ್ಯವಿದ್ಯಾ[ದ್ಯೆ],"[ನಾ]ಆಕರ್ಷಣೆಯ ವಿದ್ಯೆ (ಗುಣರತ್ನವಾಧಿ ನಾನಾವಿಧಸೌಖ್ಯಭಾಜನಂ ಉಪಾರ್ಜಿತಖೇಚರರಾಜ ಹೃದ್ಯವಿದ್ಯಾವಿಭವಂ ಮಗಂ ಜಿನವಿರೋಧಿನರೇಂದ್ರಬಳಂ ಮಹಾಬಳಂ:ಆದಿಪು,೧. ೭೩)"
ಹೃದ್ರೋಗ,"[ನಾ] ಹೃದಯದ ಬೇನೆ, ನೋವು (ಈಗಳ್ ಅಡಂಗಿತು ಎಮ್ಮ ಹೃದ್ರೋಗಂ ಅನೇಕಮಂಗಳಪರಂಪರೆಗಳ್ ದೊರೆಕೊಂಡುವು: ಪಂಪಭಾ, ೭. ೬೦)"
ಹೃಷೀಕ,"[ನಾ][ಜೈನ] ಏಳು ಬಗೆಯ ನರಕಗಳಲ್ಲಿ ಒಂದು (ಕ್ರಮದೊಳಸಂಜ್ಞೆಯಂ ಸರಿಸೃಪಾವಳಿಯುಂ .. .. ಮನುಷ್ಯದುಸ್ತಿಮಿಕುಳಮುಂ ಹಿಮಾಂಶುನಯನಾಗ್ನಿ ಕಷಾಯಹೃಷೀಕ ಷಣ್ಮುನಿಕ್ರಮ ನರಕಂಗಳೊಳ್ ನೆಲಸುಗುಂ:ಆದಿಪು,೫. ೯೪)"
ಹೇತಿ,"[ನಾ]ಆಯುಧ (ನಾನಾ ಹೇತಿಹಸ್ತೋದ್ಭಟಭಟ ಪೃತನಾಭೀಳಮಂ ಚಿತ್ತದೊಳ್ ವೀರರಸಂ ಕೈಗಣ್ಮಿ ಪೊಣ್ಮುತ್ತಿರೆ ನಿಜಬಲಮಂ ನೋಡಿದಂ ಸಾರ್ವಭೌಮಂ:ಆದಿಪು, ೧೧. ೨೪)"
ಹೇತಿಮುಕ್ತ,"[ಗು]ಆಯುಧವನ್ನ ತೊರೆದ (ಕರಿಸಂಘಾತಮುಮಂ ಹಯವ್ರಜಮುಮಂ ಪಿಂತಿಕ್ಕಿ ತೂರ್ಯಸ್ವನೋತ್ಕರಮಂ ಮಾಣಿಸಿ ಹೇತಿಮುಕ್ತ ಭಟದೋರ್ದಂಡಾಗ್ರಶುಂಭದ್ಧ್ವಜೋತ್ಕರ ಸಂದೋಹಮಂ ಬಿಸುಟ್ಟು:ಆದಿಪು, ೧೨. ೬೮)"
ಹೇತಿಹಸ್ತ,"[ನಾ]ಆಯುಧ ಹಿಡಿದ ಕೈ (ನಾನಾ ಹೇತಿಹಸ್ತೋದ್ಭಟಭಟ ಪೃತನಾಭೀಳಮಂ ಚಿತ್ತದೊಳ್ ವೀರರಸಂ ಕೈಗಣ್ಮಿ ಪೊಣ್ಮುತ್ತಿರೆ ನಿಜಬಲಮಂ ನೋಡಿದಂ ಸಾರ್ವಭೌಮಂ:ಆದಿಪು, ೧೧. ೨೪)"
ಹೇತು,"[ನಾ]ಕಾರಣ (ಆಚಂದ್ರಾರ್ಕಪ್ರತೀತ ಉಭಯಗಿರಿ ಶಿಖರಾತ್ ಸ್ವೋದಯಸ್ಮೈಕಹೇತೋಃ:ಪಂಪಭಾ, ೧೪. ೨೭)"
ಹೇತುತ್ವ,"[ನಾ]ಕಾರಣದಿಂದ ಕೂಡಿರುವುದು (ಅದು ಶರೀರಬಳಾಯುರ್ದೇಹಪ್ರಮಾಣ ಉಪಚಯ ಅಪಚಯ ಹೇತುತ್ವದಿಂದಂ ಉತ್ಸರ್ಪಿಣಿ ಅವಸರ್ಪಿಣಿನಾಮಮಂ ಪಡೆದುದು:ಆದಿಪು, ೬. ೪೮ ವ)"
ಹೇಮನಳಿನಿ,"[ನಾ]ಹೊಂದಾವರೆ (ಭ್ರಮರೀಗೀತಸಮೇತ ಹೇಮನಳಿನೀಶ್ರೀಸಂಗೆಯಂ ನೋಡಿ:ಆದಿಪು, ೧೧. ೫೬)"
ಹೇಮಪಂಕಜ,"[ನಾ]ಹೊಂದಾವರೆ(ಪುಷ್ಪಿತ ಹೇಮಪಂಕಜ ರಜಸ್ಸಂಸಕ್ತಭೃಂಗಾಂಗನಾನಿಕರಂ ಸಾರಸ ಹಂಸ ಕೋಕಿಳಕುಳ ಧ್ವಾನೋತ್ಕರಂ ಚೆಲ್ವನಾಯ್ತು:ಪಂಪಭಾ, ೫. ೮೦)"
ಹೇಮಪಟ್ಟಕ,"[ನಾ] ಚಿನ್ನದ ಗದ್ದುಗೆ (ವಿಶಾಲ ಹೇಮಪಟ್ಟಕದೊಳ್ ಆತ್ಮಹೃತ್ಪದ್ಮೆಯಂ ಸರಸ್ವತಿಯಂ ಪೂಜಾಪೂರ್ವಕಂ ಅಧಿವಾಸಿಸಿ: ಆದಿಪು, ೮. ೫೮ ವ)"
ಹೇಮರಶನ,"[ನಾ]ಚಿನ್ನದ ಉಡಿದಾರ (ಪೋಲ್ಕುಂ ಆ ಪುರಾಗನೆಯ ಪೊದಳ್ದ ಹೇಮರಶನಾತ್ರಯಮಂ ಪರಿಖಾತಾತ್ರಯಾಂತರಂ:ಆದಿಪು, ೬. ೧೦೨)"
ಹೇಮರಶನಾಧ್ವನಿ,"[ನಾ]ಚಿನ್ನದ ಒಡ್ಯಾಣದ ಸದ್ದು (ಈ ಜಗನಮಿದೇಕೆ ಹೇಮರಶನಾಧ್ವನಿಯಿಲ್ಲದೆ ಮೂಗುವಟ್ಟುದು ಈ ಬಗೆಯೋಲ್ ಅಲಕ್ತಕದ್ರವದೊಳೊಂದದೆ ನಿಂದುವು ಪಾದಪಂಕಜಂ:ಪಂಪಭಾ, ೪. ೬೨)"
