ಕರ್ಣತಾಳ,"[ನಾ] ಕರ್ಣಚಾಲನ, ಕಿವಿ ಅಲ್ಲಾಡಿಸುವಿಕೆ (ಮದಾಮೋದ ಸುರಭಿಯುಂ ಮದಶೀಕರಾಸಾರ ಶಿಶಿರಮುಂ ಮದಾಮೋದಭರಮಂಥರಮುಂ ಅಪ್ಪ ಕರ್ಣತಾಳಾನಿಳನೆ: ಆದಿಪು, ೧೩. ೬ ವ)"
ಕರ್ಣಧಾರ,"[ನಾ] ಹಡಗನ್ನು ನಡೆಸುವವನು, ಮುಂದಾಳು (ಪರರಥಿನೀಜಳನಿಧಿಯ ಪಾರಮಂ ಸಲ್ವ ಜಗತ್ಪ್ರಥಿತ ಭುಜದರ್ಪದಿಂದತಿರಥಮಥನಂ ಕರ್ಣಧಾರನಲ್ಲನೆ ಕರ್ಣಂ: ಪಂಪಭಾ, ೧೨. ೫೦)"
ಕರ್ಣಪರಂಪರೆ,"[ನಾ] ಕಿವಿಯಿಂದ ಕಿವಿಗೆ ಬರುವ ರೀತಿ (ಎಂದು ಗಗ್ಗರಿಕೆಗೊಳ್ವ ಸರಮಂ ಕರ್ಣಪರಂಪರೆಯಿಂ ಕೇಳ್ದು ಸಿಂಹಬಲನ ಒಡವುಟ್ಟಿದರ್ ನೂರ್ವರ್ ಕೀಚಕರುಂ ಪರಿತಂದು ಮುಳಿಸಿನೊಳ್: ಪಂಪಭಾ, ೮. ೭೯ ವ)"
ಕರ್ಣಪೂರ,"[ನಾ] ಕಿವಿಯ ಆಭರಣ (ದಿಶಾಲಲನೆಯರ ವಕ್ತ್ರಮಂಡನ ವಿಲಾಸದೊಳ್ ನೆಗೞ್ದ ಕರ್ಣಪೂರಶ್ರೀಯಂ: ಆದಿಪು, ೭. ೯೫); [ನಾ] ಕಿವಿಗೆ ಸಿಕ್ಕಿಸಿಕೊಳ್ಳುವ ಹೂಗೊಂಚಲು (ಅಮರೀಮಧುರಗೀತನಿನಾದಕ್ಕಂ ಒಱಲ್ದಿರ್ದ ಶಿರಃಕಂಪನದೊಳನಿಸಾನುಂ ಎಱಗಿದ ರ್ಕಪೂರಪಾರಿಜಾತ ಸ್ತಬಕಮಂ: ಆದಿಪು, ೪. ೯ ವ)"
ಕರ್ಣರಸಾಯನ,"[ನಾ] ಕಿವಿಗೆ ಹಿತವಾಗಿರುವ, ಕರ್ಣನ ಕತೆಯಿಂದ ಹಿತವಾಗಿರುವ (ಕರ್ಣನ ಪಡೆಮಾತಿನೊಳ್ ಪುದಿದು ಕರ್ಣರಸಾಯನಮಲ್ತೆ ಭಾರತಂ: ಪಂಪಭಾ, ೧೨. ೨೧೭)"
ಕರ್ಣಿಕಾರ,"[ನಾ] ಬೆಟ್ಟದಾವರೆ (ಆರ್ದ್ರಕೇಸರಂಬೆರಸಿದ ಚೆಲ್ವು ತಳ್ತೆಸಳ್ ಅದೇನೆಸೆದಿರ್ದುದೊ ಕರ್ಣಿಕಾರದಾ: ಆದಿಪು, ೧೧. ೧೧೭)"
ಕರ್ಣಿಕೆ,"[ನಾ] ಹೂವಿನ ಮಧ್ಯಭಾಗ, ಬೀಜಕೋಶ (ಲೋಕಂ ಅದೆಂತುಟೆಂದೊಡೆ .. .. ವಿಭುವಪ್ಪ ಆಕಾಶಪದ್ಮಕ್ಕೆ ತಾನೆ ವಲಂ ಕರ್ಣಿಕೆಯಂದಮಾಯ್ತು: ಆದಿಪು, ೧. ೪೩)"
ಕರ್ಣೋಪಾಂತ,"[ನಾ] ಕಿವಿಯ ಬಳಿ (ಅಂತು ವಸುಷೇಣನಾ ಲೋಕಾಂತಂಬರಮಳವಿ ಬಳೆಯೆ ಬಳೆದೆಸಕಮನೋರಂತೆ ಜನಂಗಳ ಕರ್ಣೋಪಾಂತದೊಳ್ ಒಗೆದೆಸೆಯೆ ಕರ್ಣನೆಂಬನುಮಾದಂ: ಪಂಪಭಾ, ೧. ೯೮)"
ಕರ್ತವ್ಯ,"[ನಾ] ಪ್ರಾಯಶ್ಚಿತ್ತ (ಇದರ್ಕೆ ಕರ್ತವ್ಯಮಾವುದೆಂದೊಡೆ ಹಿಮವತ್ಪರ್ವತದೊಳ್ ತಪಶ್ಚರಣಪರಾಯಣರಾಗಿಂ: ಪಂಪಭಾ, ೧೩. ೧೦೭ ವ)"
ಕರ್ತ್ರನ್ವಯಕ್ರಿಯೆ,"[ನಾ] [ಜೈನ] ಭವ್ಯಜೀವನಿಗೆ ಪ್ರಾಪ್ರವಾಗುವ ಏಳು ಕ್ರಿಯೆಗಳು (ಸಜ್ಜಾತಿ, ಸದ್ಗೃಹತ್ವ, ಪಾರಿವ್ರಾಜ್ಯ, ಸುರೇಂದ್ರತ್ವ, ಸಾಮ್ರಾಜ್ಯ, ಪರಮಾರ್ಹಂತ್ಯ, ಪರಿನಿರ್ವಾಣಮೆಂಬೇೞುಂ ಪರಮಸ್ಥಾನನಾಮಕರ್ತ್ರನ್ವಯ ಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೬ ವ)"
ಕರ್ದುಕು,[ಕ್ರಿ] ಕೊಕ್ಕಿನಿಂದ ಕುಟುಕು (ಪಸರಿಸಿದ ಪದ್ಮರಾಗದ ಪೊಸಗೆಂಪಂ ಮಾಂಸಮೆಂದು ಮುಂ ಕರ್ದುಕಲ್ಕೆ ಆಟಿಸಿಯುಂ: ಆದಿಪು ೧೨. ೧೨೨)
ಕರ್ನೆಯ್ದಿಲ್,"[ನಾ] ಕನ್ನೈದಿಲೆ (ಲತೆಯುಂ ಕರ್ನೆಯ್ದಿಲುಂ ಸೋಗೆಯುಮ್ ಅತನುತನುಧನುರ್ಲೇಖೆಯುಂ: ಆದಿಪು, ೪. ೨೦)"
ಕರ್ಪಟ,"[ನಾ] ಹರಿದ ಬಟ್ಟೆ (ಒರ್ವ ಪಾರ್ವಂ ವಿಸ್ತೀರ್ಣ ಜೀರ್ಣ ಕರ್ಪಟಾವೃತ ಕಟಿತಟನುಂ ಆಗಿ ಬಂದು ಕಣ್ಮುಚ್ಚಲ್ ಎಡೆವೇಡೆ ತನಗವರ್ ಪಾಸಲ್ಕೊಟ್ಟ ಕೃಷ್ಣಾಜಿನಮಂ ಪಾಸಿ ಪಟ್ಟಿರ್ದನಂ: ಪಂಪಭಾ, ೩. ೩೧ ವ)"
ಕರ್ಪಡರ್,"[ಕ್ರಿ] ಕಪ್ಪು ಹತ್ತು, ಮೆತ್ತಿಕೊ (ದಿವಿಜಾಪಗೆ ನೋಡೆ ನೋಡೆ ಕರ್ಪಡರ್ದೆಣೆಯಾದುದು ಆ ಯಮುನೆಗೆ ಅಗ್ಗದ ಯಾಗದ ಧೂಮದ ಏೞ್ಗೆಯೊಳ್: ಪಂಪಭಾ, ೬. ೩೬)"
ಕರ್ಪಿಡಿ,"[ಕ್ರಿ] ಕಪ್ಪಾಗು (ಪಿಡಿಕೆಯ್ ತೀವಿದ ಕೂರ್ಗಣೆ ಮಡಕಾಲ್ವರಂ ಅಲೆವ ಕಚ್ಚೆ ನಿಡಿಯಸಿಯ ಒಱೆ ಕರ್ಪಿಡಿದ ಪಣೆಕಟ್ಟು ಕೆಯ್ಪಡೆ ಬೆಡಂಗನೊಳಕೊಳೆ ಧನುರ್ಧರರ್ ಪೆಣೆದೆಚ್ಚರ್: ಪಂಪಭಾ, ೧೦. ೭೧)"
ಕರ್ಪು,"[ನಾ] ಕಪ್ಪು (ಪೊನಲ್ಗಳ ಕೆಂಪು ಪಸುರ್ಪು ಕರ್ಪು ಬೆಳ್ಪು ಒಳಕೊಳೆ ಶಕ್ರಕಾರ್ಮುಕವಿಳಾಸಮಂ ಏನೆರ್ದೆಗೊಂಡು ಬೇಟದತ್ತಳಗಮಂ ಉಂಟುಮಾಡಿದುದೋ ಕಾಮನ ಕಾರ್ಮುಕದಂತೆ ಕಾರ್ಮುಕಂ: ಪಂಪಭಾ, ೭. ೨೫); [ನಾ] ಭಂಗ (ಪಿರಿದುಂ ಬನ್ನದ ಕರ್ಪೆಸೆದುದು ತೊಱೆಗಿನ್ನುಂ ಹರಗಳ ತಮಾಳನೀಳಚ್ಛವಿಯಿಂ: ಪಂಪಭಾ, ೫. ೫೪)"
ಕರ್ಪೂರಪಾಂಸು,[ನಾ] ಅಚ್ಚಕರ್ಪೂರ (ಸುರೇಂದ್ರಸಮಿತಿ ಸುರತರುಪ್ರಸೂನ ಕರ್ಪೂರಪಾಂಸು ಗೋಶೀರ್ಷ ಚಂದನದ್ರವಪರಿಮಳಂ: ಆದಿಪು ೭. ೧೦೧ ವ)
page,20
ಕರ್ಪೂರಪಾಳಿ,"[ನಾ] ಕರ್ಪೂರದ ಹಳುಕು (ಶ್ರುತಿಸೌಖ್ಯಾವಹ ವಲ್ಲಕೀಕ್ವಣದೊಳ್ ಕರ್ಪೂರಪಾಳೀ ವಿಮಿಶ್ರಿತ ತಾಂಬೂಲರಸೋತ್ಕಟಪ್ರಮದದೊಳ್: ಆದಿಪು, ೯. ೧೧೮)"
ಕರ್ಬಸು,"[ನಾ] ಕಪ್ಪು ಹಸು (ಅಗ್ಗದ ನಿಡುಗೋಡು ಮೇಡುವಂ ಅಮರುತ್ತುಂ ಇಱುಂಕಿದ ಕೆಚ್ಚಲ್ ಎತ್ತಮೆತ್ತಿದ ಕುಡಿವಾಲಮಂದೆಸೆಯೆ ಕರ್ಬಸುಗಳ್ ಪರಿಗೊಂಡುವಾಜಿಯೊಳ್: ಪಂಪಭಾ, ೮. ೧೦೪)"
ಕರ್ಬಾಳ,"[ನಾ] ಕಪ್ಪು ಬಾಳದ ಬೇರು, ಲಾವಂಚ (ಮದನರಾಗವರ್ಧನಕರಮೀ ಮರುವಂ ಕರ್ಬಾಳಮಮುಂ ಇರೆ ಮರುಳಲ್ಲವೆ ಕುಸುಮನಿಚಯದೊಳ್ ಪಾಯ್ವಳಿಗಳ್: ಆದಿಪು, ೧೧. ೧೨೭)"
ಕರ್ಬೊನ್,"[ನಾ] [ಕರಿದು ಪೊನ್] ಕಬ್ಬಿಣ (ಕಾಯ್ದ ಕರ್ಬೊನ್ನ ಸೂಜಿಗಳಂ ಬೆರಲ್ಗಳೊಳ್ ಬೆಟ್ಟುವರುಂ: ಆದಿಪು, ೫. ೮೫ ವ)"
ಕರ್ಮ,"[ನಾ] [ಜೈನ] ಕರ್ಮಾಷ್ಟಕ: ಜ್ಞಾನಾವರಣೀಯ, ದರ್ಶನಾವರಣೀಯ, ಅಂತರಾಯ, ಮೋಹನೀಯ, ಆಯುಃಕರ್ಮ, ಗೋತ್ರಕರ್ಮ, ವೇದನೀಯ ಕರ್ಮ ಎಂಬ ಎಂಟು ಕರ್ಮಗಳು (ಆ ಮುನಿರಾಜಂ ಕರ್ಮಂಗಳಂ ಗಾಳಿಸಿದಂ ಈ ರಾಜರಾಜಂ ಷಟ್ಖಂಡಮಂಡಳಮಂ ಬಾಯ್ಕೇಳಿಸಿದಂ: ಆದಿಪು, ೬. ೨೪ ವ)"
ಕರ್ಮನಿರ್ಜರೆ,"[ನಾ] [ಜೈನ] ಕರ್ಮಕ್ಷಯ (ತಚ್ಚರಿತಮಂ ಕಾವ್ಯಂಗಳೊಳ್ಕೂಡೆ ಬಣ್ಣಿಸಿ ಪೇೞ್ದಾತನ ಕರ್ಮನಿರ್ಜರೆಯನಂತಿತಿಂತೆನಲ್ ಬರ್ಕುಮೇ: ಆದಿಪು, ೧. ೩೭)"
ಕರ್ಮಪಾಕ,"[ನಾ] [ಜೈನ] ಪೂರ್ವಜನ್ಮದ ಕರ್ಮಗಳ ಫಲ (ಸ್ಥಾವರನಾಮ ಕರ್ಮಪಾಕಾಧೀನಂಗಳ್ ಸ್ಥಾವರಂಗಳ್: ಆದಿಪು, ೧೦. ೬೩ ವ)"
ಕರ್ಮಫಳೋದಿತ,"[ಗು] [ಕರ್ಮಫಳ+ಉದಿತ] ಕರ್ಮದ ಫಲದಿಂದ ಉಂಟಾದ (ಬಾದೇನ್ ಆ ಮದೀಯ ಕರ್ಮಫಳೋದಿತ ಸಂತಾಪರೂಪಪಾಪಕಳಾಪ ವಿಚ್ಛೇದನಕರಮಾಯ್ತು ಭವತ್ ಪಾದಪ್ರಕ್ಷಾಳನ ಉದಕದಿಂ ಮುನಿನಾಥಾ: ಪಂಪಭಾ, ೬. ೧೩)"
ಕರ್ಮಭೂಮಿ,"[ನಾ] [ಜೈನ] ಅವಸರ್ಪಿಣಿ ಕಾಲದ ಐದು ಆರನೆಯ ವಿಭಾಗಗಳಿಗೆ ಸಂಬಂಧಿಸಿದ ಭೂಮಿ, ಭಾರತ ಮತ್ತು ಐರಾವತ ಕ್ಷೇತ್ರಗಳೊಳಗಿನ ಆರ್ಯಖಂಡ (ಇದು ಕರ್ಮಭೂಮಿಯಂದಂ ಪೊದಳ್ದು ತೋಱಿದುದು ಭೋಗಭೂಮಿಸ್ಥಿತಿ ಕುಂದಿದುದು: ಆದಿಪು, ೬. ೬೩)"
ಕರ್ಮವಶಭ್ರಾಮ್ಯತ್,"[ಗು] ಕರ್ಮಕ್ಕೆ ಸಿಲುಕಿ ತೊಳಲುವ (ವಿಯನ್ಮಧ್ಯಸ್ಥಂ ಅಂತಸ್ಸ್ಥ ಕರ್ಮವಶಭ್ರಾಮ್ಯತ್ ಅನೇಕ ಜೀವನಿವಹಕ್ರೋಡೀಕೃತಾಭ್ಯಂತರಂ: ಆದಿಪು, ೧. ೪೩)"
ಕರ್ಮಾಷ್ಟಕ,"[ನಾ] [ಜೈನ] ಜ್ಞಾನಾವರಣೀಯ, ದರ್ಶನಾವರಣೀಯ, ಅಂತರಾಯ, ಮೋಹನೀಯ, ಆಯುಃಕರ್ಮ, ನಾಮಕರ್ಮ, ಗೋತ್ರಕರ್ಮ, ವೇದನೀಯಕರ್ಮ ಎಂಬ ಜೀವದ ಎಂಟು ಕಿಲ್ಬಿಷಗಳು (ಖಳಕರ್ಮಾಷ್ಟಕಮಂ ಪಡಲ್ವಡಿಸಿ ಸಂಸಾರಾಬ್ಧಿಯಂ ದಾಂಟಿ ನಿಶ್ಚಲಸೌಖ್ಯಾಸ್ಪದಮಂ ತ್ವದೀಯಜನಕಂ ಕೈಕೊಂಡೊಡೆ: ಆದಿಪು, ೧೬. ೫೫)"
ಕರ್ಮೇಂಧನ,"[ನಾ] [ಕರ್ಮ+ಇಂಧನ] ಕರ್ಮವೆಂಬ ಉರುವಲು (ಅಪಗತಯೋಗಗುಣಸ್ಥಾನನುಂ ಚತುರ್ಥಧ್ಯಾನಾನಳದಗ್ಧ ಶೇಷಾಶೇಷ ಕರ್ಮೇಂಧನನುಮಾಗಿ: ಆದಿಪು, ೧೬. ೭೪ ವ)"
ಕರ್ವು,"[ನಾ] ಕಬ್ಬು (ಮತ್ತೊರ್ವಳ್ ಕರ್ವಿನ ಬಿಲ್ಲ ತಿರುವಿಂ ಬರ್ದುಂಕಿ ಬರ್ಪಲರಂಬು ಬರ್ಪಂತೆ ಬಂದು: ಪಂಪಭಾ, ೪. ೩೭ ವ)"
ಕರ್ಶನ,"[ನಾ] ಸೊರಗುವಿಕೆ (ಕರ್ಶನವಘಸಮಿತಿಗೆ ಸದ್ದರ್ಶನದಿಂದಪ್ಪುದಕ್ಕೆ ನಿಮಗಕ್ಕೆ ಪುನರ್ದರ್ಶನಂ: ಆದಿಪು, ೫. ೬೪)"
ಕರ್ಷಣ,"[ನಾ] ಉಜ್ಜುವಿಕೆ (ಅಂತನೇಕ ಮಕುಟಬದ್ಧ ಮಣಿಮಕುಟಮಣಿ ಕರ್ಷಣಮಸೃಣಿತಚರಣಂ ಆಪ್ತಾಧಿರಾಜ್ಯಂ: ಆದಿಪು, ೮. ೭೨ ವ); [ನಾ] ನಿವಾರಣೆ (ದುಸ್ಸ್ವಪ್ನದರ್ಶನಕರ್ಷಣಾರ್ಥಮಾಗಿ .. .. ಶಾಂತಿಕಕ್ರಿಯೆಗಳಂ ನೆಗೞ್ದು: ಆದಿಪು, ೧೫. ೪೮ ವ); [ನಾ] ಗದೆಯನ್ನು ಎಳೆಯುವುದು (ಸವ್ಯಾಪಸವ್ಯ ಭ್ರಾಂತೋದ್ಭ್ರಾಂತ ಕರ್ಷಣ ಮಂಡಳಾವರ್ತನಾದಿಗಳಪ್ಪ ಮೂವತ್ತೆರಡು ಗದಾವಿಕ್ಷೇಪದೊಳಂ: ಪಂಪಭಾ, ೧೩. ೯೨ ವ)"
ಕಱಂಗು,"[ಕ್ರಿ] ಕಪ್ಪಾಗು (ಧೈರ್ಯಮಂ ಪದುಂಗೊಳಿಸಿ ಸುರುಳ್ದು ಕರ್ಗಿದ ಕಱಂಗಿದ ಖೇಚರನಂಗಮಂ ಮೃಗಂಗಳುಮಿರದೆಯ್ದೆ ವಂದು ನಡೆ ನೋಡಿ: ಆದಿಪು, ೨. ೫೯)"
ಕಱು,"[ನಾ] ಮಗು, ಕೂಸು, ಚಿಕ್ಕದು (ಪಗೆವಡೆಯೊಡ್ಡುಗಳಂ ಒಡೆಯಲ್ಕೆ ವೇೞ್ದೆರ್ದೆ ಧಗಮೆನೆ ಸೈರಿಸುವ ಉಪಾಯಮಾವುದು ಕಱುವೇ: ಪಂಪಭಾ, ೧೧. ೯೧); [ಕ್ರಿ] ಕೋಪಗೊಳ್ಳು (ಮದವದ್ದಂತಿಗಳಂ ಕಱುತ್ತು ಅಸಗವೊಯ್ವೊಯ್ದು ಆಜಿಯೊಳ್ ಭೀಮಂ ಆರ್ದು ಒದೆದು ಈಡಾಡಿದೊಡೆ ಅತ್ತ ಅಜಾಂಡತಟಮಂ ತಾಪನ್ನೆಗಂ: ಪಂಪಭಾ, ೧೧. ೬೭)"
ಕಱುತ್ತು,"[ಕ್ರಿವಿ] [√ಕಱು=ಕೆರಳು] ಕೆರಳಿ, ಕೋಪಿಸಿಕೊಂಡು (ತವೆ ಮಾಱಾಂತ ಬಲಂ ಕಱುತ್ತಿಱಿದು ತನ್ನಾಳ್ದಂ ಕರಂ ಮೆಚ್ಚೆ ಗೆಲ್ದವನಂ ಶ್ರೀವಧು ಪತ್ತುಗುಂ: ಪಂಪಭಾ, ೧೦. ೪೪)"
ಕಱುಪು,"[ನಾ] ಅಸಹನೆ, ಕೋಪ (ಕಱುಪುಂ ಕಾಯ್ಪುಮಂ ಉಂಟುಮಾಡಿ ನೆಲನಂ ದುರ್ಯೋಧನಂ ತಾಗಿ ತಳ್ತಿಱಿದಂದಲ್ಲದೆ ಕೂಡಂ: ಪಂಪಭಾ, ೯. ೯೨)"
ಕಱುಂಬ,"[ನಾ] ಹೊಟ್ಟೆಕಿಚ್ಚಿನವನು (ಮಲೆಪರ್ ಮಂಡಳಿಕರ್ ಕಱುಂಬರ್ ಅದಟರ್ ವೀರರ್ಕಳುಂ: ಪಂಪಭಾ, ೯. ೧೦) [ಇದು ಸಣ್ಣಪುಟ್ಟ ರಾಜರು ಅಥವಾ ಕೋಟೆ ರಕ್ಷಕರು ಎಂಬರ್ಥದಲ್ಲಿ ‘ಕುಱುಂಬರ್‌’ ಇರಬಹುದೇ ಎಂದು ಡಿಎಲ್‌ಎನ್ ಅನುಮಾನಿಸುತ್ತಾರೆ]"
page,21
ಕಱೆ,"[ನಾ] ಕಪ್ಪು ಕಲೆ (ಬಿನ್ನನೆ ಕುರುಳ ನೆೞಲ್ಗಳ್ ತನ್ನೊಳೆ ತಳ್ಪೊಯ್ದು ನೆಗೞ್ದ ಕಱೆಯನೆ ಪೋಲ್ತು: ಆದಿಪು, ೭. ೧೦); ಸುರಿ (ಪೊಸಮಸೆಯಂಬು ಕಾರ ಮೞೆವೊಲ್ ಕಱೆಯುತ್ತಿರೆ: ಪಂಪಭಾ, ೧೧. ೧೩೫)"
ಕಱೆಗೊರಲಾತ,"[ನಾ] ಕಪ್ಪು ಕೊರಳನ್ನುಳ್ಳವನು, ನೀಲಕಂಠ, ಶಿವ (ಕಱೆಗೊರಲಾತಂ ಆತ್ಮವಿಟತತ್ತ್ವಮಂ ಉಂಟೊಡೆತಾಗಿ ಮಾಡಿ ಬಾಂದೊಱೆಯನೆ ಪೊತ್ತು ಗೌರಿಗೆ ಕವಲ್ದೊಱೆಗೆಯ್ಸಿದನೀ ಪ್ರದೇಶದೊಳ್: ಪಂಪಭಾ, ೭. ೭೫)"
ಕಲಕಾಂಚೀದಾಮ,"[ನಾ] ಡಾಬು (ನಿತಂಬಂ ಕಲಕಾಂಚೀದಾಮ ಶೂನ್ಯಂ ಚರಣಯುಗಳಮುಂ ನೂಪುರಾಳಾಪಶೂನ್ಯಂ: ಆದಿಪು, ೩. ೧೩)"
ಕಲಂಕು,"[ಕ್ರಿ] ಕಲಕು, ಮಥನಮಾಡು (ಒದವಿ ತಗುಳ್ದ ಗಗ್ಗರಿಕೆ ಸೂಸುವ ಕಣ್ಬನಿ ಕಣ್ಗಳೊಳ್ ಕಲಂಕಿದ ಬೆಳರ್ಗೆಂಪು: ಆದಿಪು, ೧೨. ೨೫)"
ಕಲಧೌತ,"[ನಾ] ಚಿನ್ನ (ಏಕೋದಗ್ರಕೂಟಂ ವಿರಾಜಿತ ಘಂಟಂ ಕಲಧೌತತುಂಗಕಳಶಂ ಚೆಲ್ವಾಯ್ತು ರಾಜಾಲಯಂ: ಆದಿಪು, ೬. ೧೦೭)"
ಕಲಧೌತಸ್ಥಾಸಕ,"[ನಾ] ಚಿನ್ನದ ಲೇಪ (ಅತ್ಯಂತಧೌತ ಕಲಧೌತಸ್ಥಾಸಕಾಳಂಕೃತನಕ್ಷತ್ರಮಾಳಾಪರಿಕಲಿತಕರೀಂದ್ರಗಳೆ: ಆದಿಪು, ೧೩. ೬ ವ)"
ಕಲಲ್,"[ಕ್ರಿ] ಕಲಿಯಲು (ಯಾದವವಂಶಜರುಂ ನಾನಾದೇಶ ನರೇಂದ್ರರುಂ ಘಟೋದ್ಭವನ ಧನುರ್ವೇದಮನೆ ಕಲಲ್ ಬಂದಾಳಾದರ್: ಪಂಪಭಾ, ೨. ೫೬)"
ಕಲಶ,"[ನಾ] ಚೆಂಬು (ಮತ್ಸ್ಯ ಮಕರ ಕುಲಿಶ ಕಲಶ ಕುಳೀರ ವರಾಹ ವಾನರ ಕಂಠೀರವ ಚಮೂರು ಮಯೂರ ಗರುಡ ಫಣಿರಾಜಚಿಹ್ನಂಗಳಪ್ಪ: ಆದಿಪು, ೧೧. ೨೮ ವ)"
ಕಲಶಜ,"[ನಾ] ದ್ರೋಣ (ಅಂತೆ ಗೆಯ್ವೆಂ ಎಂದು ಕಲಶಜಂ ಅನಿಬರ ಮೊಗಮಂ ನೋಡಿ: ಪಂಪಭಾ, ೨. ೫೩ ವ)"
ಕಲಹ,"[ನಾ] ಯುದ್ಧ (ಬಗೆವಾಗಳ್ ಈಗಳ್ ಈ ಕಲಹದೊಳ್ ಅಣ್ಣ ನಿಮ್ಮ ಕುಲ ಆಕುಲಮಂ ನಿಮಗುಂಟುಮಾಡುಗುಂ: ಪಂಪಭಾ, ೧೦. ೨೧)"
ಕಲಿ,"[ನಾ] ಶೂರ (ಎಂದುಂ ಪೋಗೆಂದನೆ ಮಾಣೆಂದನೆ ಪೆಱತೊದನೀವೆನೆಂದನೆ ನೊಂದು ಅಃ ಎಂದನೆ ಸೆರಗಿಲ್ಲದೆ ಪಿಡಿಯೆಂದನಿದೇಂ ಕಲಿಯೊ ಚಾಗಿಯೋ ರವಿತನಯಂ: ಪಂಪಭಾ, ೧. ೧೦೨)"
ಕಲಿಕೆ,"[ನಾ] ಮೊಳಕೆ (ಮಲ್ಲಿಗೆಯಲರ್ಗಳಂ ಪೂವಾಸಿ ಮೃಣಾಳನಾಳದೊಳ್ ಸಮೆದ ಸರಿಗೆಗಂಕಣಗಳುಮಂ ಯವಕಲಿಕೆಗಳೊಳ್ ಸಮೆದ ಕಟಿಸೂತ್ರಮಂ: ಪಂಪಭಾ, ೫. ೬ ವ); [ನಾ] ವಿದ್ಯೆ, ಚಾತುರ್ಯ (ಸಮರಭರಂ ಮನೋರಾಗಮಂ ಮಾಡೆಯುಂ ಮಮ್ಮೞಿಸಿ ಪಾಂಡವಕೌರವಬಲದ ಕಲಿಕೆಯ ಪ್ರಧಾನನಾಯಕರ್ಕಳ್: ಪಂಪಭಾ, ೧೩. ೩೭ ವ)"
ಕಲಿಗಂಟು,"[ನಾ] ವೀರಗಾಸೆ, ಮಲ್ಲನ ಕಚ್ಚೆ (ಬಾಹುಯುದ್ಧಸನ್ನದ್ಧನಾಗಿ ಕಲಿಗಂಟಿಕ್ಕಿ ಗಂಡುಡುಗೆಯನುಟ್ಟು ಮೇಲುದನಿೞಿಯೆ ಮುಸುಕಿಟ್ಟು: ಪಂಪಭಾ, ೮. ೭೩ ವ)"
ಕಲಿತನ,"[ನಾ] ಶೌರ್ಯ (ತನ್ನ ಸಹಜಕವಚಮಂ ನೆತ್ತರ್ ಪನಪನ ಪರಿಯೆ ತಿದಿಯುಗಿವಂತುಗಿದು ಕೊಟ್ಟೊಡೆ ಇಂದ್ರನಾತನ ಕಲಿತನಕೆ ಮೆಚ್ಚಿ: ಪಂಪಭಾ, ೧. ೧೦೨ ವ)"
ಕಲಿಯುಗಾಭ್ಯರ್ಣ,"[ನಾ] ಕಲಿಯುಗದ ಹತ್ತಿರ (ಕಲಿಯುಗಾಭ್ಯರ್ಣದೊಳ್ ದ್ರವ್ಯಲೋಭಾತುರರ್ ಉನ್ಮಾರ್ಗೋಪದೇಶೋದ್ಯತಮತಿಗಳ್ ಅತಿಕ್ರೂರರಪ್ಪರ್ ದ್ವಿಜನ್ಮರ್: ಆದಿಪು, ೧೫. ೨೬)"
ಕಲಿಲ,"[ಗು] ನಿಬಿಡವಾದ (ಕಲಿಲಘನಫೇನಬುದ್ಬುದಾದಿ ಪರಿಣತಿಯಿಂ ನವಮಾಸಾವಸಾಯಸಮಯದೊಳ್: ಆದಿಪು, ೫. ೪೧ ವ)"
ಕಲುಷ,"[ನಾ] ರೋಷ, ಕದಡು (ಕೋಪಾಗ್ನಿ ಕೆಯ್ಗಣ್ಮಿ ಕಣ್ಮಲರೊಳ್ ಬಂದಿರೆ ನೋಡಿದಂ ಕಲುಷದಿಂ ಗಾಂಡೀವಿ ಗಾಂಡೀವಮಂ: ಪಂಪಭಾ, ೭. ೭); [ನಾ] ವೈರ (ಮಚ್ಚರಮುಂ ಮೋಘಂ ಎಡಂಬಡುಂ ಕಲುಷಮುಂ ಮುನ್ನುಳ್ಳುದು .. .. ನಿಷ್ಕಾರಣಂ ಕಾಯ್ವರೇಂ: ಪಂಪಭಾ, ೭. ೩೫)"
ಕಲ್,"[ನಾ] ಕಲಿ (ಮನದೊಳೊಗೆದ ಅನ್ಯಜನ್ಮದ ಮುನಿಸದು ಕಣ್ಣಿಂ ತುಳುಂಕೆ ಸೈರಿಸದವನುರ್ವಿನ ಕಲಿತನಕ್ಕೆ ದುರ್ಯೋಧನನುಂ ಭೀಮನೊಳೆ ಸೆಣಸಿ ಗದೆಯಂ ಕಲ್ತಂ: ಪಂಪಭಾ, ೨. ೫೯)"
ಕಲ್ತುವಾಗದೇ,"ಕಲಿತುವಲ್ಲವೇ (ಒಲ್ದು ಎಱಪಂತೆ ತಳ್ತ ಪೂವಿನ ಪೊಸಗೊಂಚಲಿಂ ಮರನಿದೇನೆಸೆದಿರ್ದುವೊ ಕಲ್ತುವಾಗದೇ ವಿನಯಮನೀ ತಪೋಧನರ ಕೈಯೊಳೆ ಶಾಖಿಗಳುಂ ನಗೇಂದ್ರದಾ: ಪಂಪಭಾ, ೧. ೧೧೬)"
