ಗಣಿಕೆ,"[ನಾ] ಸೂಳೆ (ಸ್ನಾನಾರ್ಥಂ ಒಂದು ಕಳಶಮಂ ನಿಯಮನಿಧಾನಂ ಎೞಲೆ ಪಿಡಿದು ಅಮಳಿನ ಗಂಗಾನದಿಗೆ ವಂದು ಸುರತನಿಧಾನಿ ಅಮರೇಂದ್ರಗಣಿಕೆಯಂ ಮುನಿ ಕಂಡಂ: ಪಂಪಭಾ, ೨. ೪೧)"
ಗಣಿತ,"[ಗು] ಲೆಕ್ಕಾಚಾರ ಮಾಡಿದ (ಶಾರದಶ್ರೀಯನಿದಿರ್ಗೊಂಡು ಅನೇಕ ಗಣಕಗಣಗಣಿತ ಶುಭದಿನನಕ್ಷತ್ರಮುಹೂರ್ತದೊಳ್: ಆದಿಪು, ೧೧. ೯ ವ); ಲೆಕ್ಕ (ಉತ್ಕೋಪದಹನದೊಡನೆ ಪೃಷತ್ಕಂಗಳ್ ಕೋಟಿಗಣಿತದಿಂದ ಉಱುವಿನಂ ಆರ್ದ ಉತ್ಕಚದಿಂ ಉಱದೆ ಘಟೋತ್ಕಚನಂ ಬಿಟ್ಟು ಮೂರ್ಛೆವೋಪಿನಂ ಎಚ್ಚಂ: ಪಂಪಭಾ, ೧೧. ೮)"
ಗಣಿದ,"[ನಾ] [ಗಣಿತ] ಎಣಿಕೆ, ಲೆಕ್ಕ (ಗಣಿದಮಿದೊಂದುಮಿಲ್ಲ ನಿನಗೆ ಈ ಖಳಸಂಸೃತಿಯೆಂಬುದೊಂದು ಱಾಟಣದೊಳಗೆ: ಆದಿಪು, ೩. ೭೧); [ನಾ] ಲೆಕ್ಕಚಾರ (ಎನ್ನಣುಗಿನ ಅಳಿಯಂಗೆ ಎನ್ನಿಂ ಮೇಗಿಲ್ಲ ಕೂರ್ಪವರ್ ಇಂತಿದೇಂ ಗಣಿದದ ಎಡೆಯೇ: ಆದಿಪು, ೪. ೯೦); [ನಾ] [ಬೇಟೆಯಾಡಬೇಕಾದ ಪ್ರಾಣಿಗಳ] ಸಂಖ್ಯೆ (ಮೃಗಮಂ ಗಾಳಿಯಂ ಇರ್ಕೆಯಂ ಪಕ್ಕೆಯಂ ಗಣಿದಮಂ ಕಂಡಿಯಂ ಮಾರ್ಕಂಡಿಯಂ ಪುಗಿಲಂ ಪೋಗಂ: ಪಂಪಭಾ, ೫. ೪೩)"
page,4
ಗಣಿನೀ,"[ನಾ] ಬ್ರಹ್ಮಚಾರಿಣಿ, ಆರ್ಯಿಕೆ (ಸುಪ್ರಭೆಯುಂ ಸುದರ್ಶನ ನಾಮ ಗಣಿನೀಸಮಕ್ಷದೊಳ್ ರತ್ನಾವಳಿಯಂ ನೋಂತು ಅಚ್ಯುತಕಲ್ಪದೊಳ್ ದೇವನಾಗಿ ಪುಟ್ಟಿದಳ್: ಆದಿಪು, ೩. ೬೫ ವ)"
ಗಣೋಪಗ್ರಹಣ,"[ನಾ] [ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆ, ಗಣವನ್ನು ಸೇರುವುದು (ಗಣೋಪಗ್ರಹಣ .. .. ಅಗ್ರನಿರ್ವೃತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು ಗರ್ಭಾದಿನಿರ್ವಾಣ ಪರ್ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ಗತಜೀವಿತನಾಗು,"[ಕ್ರಿ] ಸಾಯು, ಮರಣಿಸು (ಅತಿಬಳಕೃಷ್ಣಂ ಗತಜೀವಿತನಾಗೆ ಮಹಾಬಳಂ ಮಹಾವ್ರತದಿಂದನ್ವಿತಮತಿ ಸಮಾಧಿಗುಪ್ತವ್ರತಿಯುಪದೇಶದೊಳೆ ಪುಟ್ಟಿದಂ ಪ್ರಾಣತದೊಳ್: ಆದಿಪು, ೩. ೭೭)"
ಗತಪ್ರಾಣನಾಗು,"[ಕ್ರಿ] ಪ್ರಾಣ ಕಳೆದುಕೊ, ಸಾಯು (ಪದ್ಮಪತ್ರೌಘಂಗಳಿಂ ತಮ್ಮಣ್ಣಂಗೆ ನೀರಂ ತೀವಿಕೊಂಡು ಸರೋವರದಿಂದ ಪೊಱಮಟ್ಟು ಒಂದೆರಡಡಿಯನಿಡುತೆ ಗತಪ್ರಾಣನಾಗಿ ಬಿೞ್ದಿರ್ದಂ: ಪಂಪಭಾ, ೮. ೩೯ ವ)"
ಗತವಿವೇಕ,"[ನಾ] ವಿವೇಕರಹಿತ (ಇನ್ನಾವ ಸಂತಸಂ ಗತವಿವೇಕ ಪೇೞ್ ನಿನಗೆ ಅಸಾರಸಂಸಾರದೊಳ್: ಆದಿಪು, ೩. ೬೦)"
ಗತಿಚತುಷ್ಟಯ,"[ನಾ] [ಜೈನ] ಜೀವದ ನಾಲ್ಕು ಸ್ವರೂಪಗಳು: ನಾರಕ, ತಿರ್ಯಕ್, ಮಾನುಷ, ದೇವ (ಕಷ್ಟಂ ದುಃಖಾನಳಸಂಪ್ಲುಷ್ಟಂ ಚಿಃ ಗತಿಚತುಷ್ಟಯಂ ಪ್ರಾಣಿಗೆ: ಆದಿಪು, ೯. ೫೧)"
ಗತಿಸ್ಖಲಿತ,"[ನಾ] ನಡೆಯುವಾಗ ಮುಗ್ಗರಿಸುವುದು (ಆತನ ಲಲಿತ ಉತ್ತಾನಶಯಿತ ದರಹಸಿತ ತರಂಗಿತ ಗತಿಸ್ಖಲಿತ ಮುಗ್ಧಜಲ್ಪಿತಾದಿ ಬಾಲ್ಯವಿಳಾಸಂಗಳಿಂದಂ: ಆದಿಪು, ೮. ೫೦ ವ)"
ಗದಾಘಾತ,"[ನಾ] ಗದೆಯ ಹೊಡೆತ (ಪೊಕ್ಕು ಉಡಿವೆಂ ಪಿಂಗಾಕ್ಷನ ಊರುದ್ವಯಮಂ ಉರು ಗದಾಘಾತದಿಂ ನುಚ್ಚು ನೂಱಾಗೆ ಒಡೆವೆಂ ತದ್ರತ್ನರಶ್ಮಿಪ್ರಕಟಮಕುಟಮಂ: ಪಂಪಭಾ, ೭. ೧೩)"
ಗದಾವಿಕ್ಷೇಪ,"[ನಾ] ಗದಾಯುದ್ಧದ ವರಸೆ (ಸವ್ಯಾಪಸವ್ಯ ಭ್ರಾಂತೋದ್ಭ್ರಾಂತ ಕರ್ಷಣ ಮಂಡಳಾವರ್ತನಾದಿಗಳಪ್ಪ ಮೂವತ್ತೆರಡು ಗದಾವಿಕ್ಷೇಪದೊಳಂ: ಪಂಪಭಾ, ೧೩. ೯೨ ವ)"
ಗದಾಹತಿ,"[ನಾ] ಗದೆಯ ಹೊಡೆತ (ಮಹಾಪ್ರಳಯ ಉಲ್ಕೋಪಮ ಮತ್ ಗದಾಹತಿಯಿಂ ಅತ್ಯುಗ್ರ ಆಜಿಯೊಳ್ ಮುನ್ನಂ ಈ ಖಳ ದುಶ್ಶಾಸನನಂ ಪೊರಳ್ಚಿ ಬಸಿಱಂ ಪೋೞ್ದಿಕ್ಕಿ: ಪಂಪಭಾ, ೭. ೧೨)"
ಗದಿತ,"[ಗು] ಹೇಳಿದ, ನುಡಿದ (ಪರಮಜಿನಗದಿತ ಗುಣಪರಿಕರದೊಳ್ ಕೂಡಿದುದೆ ನಿರುಪಮಂ ಸಮ್ಯಕ್ತ್ವಂ: ಆದಿಪು, ೫. ೫೫)"
ಗದ್ಗದ,"[ನಾ] ಕಂಠ ಬಿಗಿಯುವುದು ಪರಿತಪಿಸುವುದು (ಕಾಮಗ್ರಹಗ್ರಹೀತೆಯಾಗಿರೆ ಮನೋವೈಕಲ್ಯ ರೋಮಾಂಚಕ ಸ್ತಂಭ ಕಂಪ ಸ್ವೇದ ವೈವರ್ಣ್ಯಸಂತಾಪನನ ಅನಾಹಾರ ವ್ಯಾಮೋಹ ಗದ್ಗದಾಶ್ರುಮೋಕ್ಷಮೂರ್ಛಾದಿ ನಾನಾ ವಿಕಾರಂಗಳಂ ಒಡನೊಡನೆ ತೋಱುವುದುಂ: ಪಂಪಭಾ, ೪. ೫೯ ವ)"
ಗದ್ಯಣ,"[ನಾ] ಒಂದು ಚಿನ್ನದ ನಾಣ್ಯ (ಪಲಗೆಗೆ ಪತ್ತು ಸಾಯಿರಮೆ ಗದ್ಯಣಂ ಎಂದಿರದೆ ಒಡ್ಡಿ ತಾಮ್ ಎರೞ್ವಲಗೆಯಂ ಆಡಿ ಸೋಲ್ತೊಡೆ: ಪಂಪಭಾ, ೬. ೭೨)"
ಗದ್ಯಾಣ,"[ನಾ] ಗದ್ಯಣ (ಒಡ್ಡಮಂ ಪೇೞಿಂ ಎನೆ ಪೊೞ್ತುಪೋಗಿಂಗಂ ಅೞ್ತಿಗಂ ಆಡುವ ತಮ್ಮುತಿರ್ವರ ಪಲಗೆಗೆ ಸಾಯಿರ ಗದ್ಯಾಣದ ಪೊನ್ನೆ ಸಾಲ್ಗುಂ ಅಗ್ಗಳಂ ಬೇಡ: ಪಂಪಭಾ, ೬, ೭೧ ವ)"
ಗಂಧ,"[ನಾ] ವಾಸನೆ (ಅಂತು ಪರಮಾತಿಶಯ ರೂಪ ರಸ ಗಂಧ ಸ್ಪರ್ಶ ಗುಣವತ್ ಪರಮಾಣುಪರಿನಿರ್ವೃತ ಮೂರ್ತಿಯಪ್ಪ ಪರಮನ: ಆದಿಪು, ೮. ೬ ವ); [ನಾ] ಪರಿಮಳ (ವಿವಿಧಗಂಧಂಗಳಂ ಆಂ ಅವಯವದೊಳ್ ಮಾಡುವ ಘಟ್ಟಿವಳ್ತಿಯೆಂ ದೇವಿ ಗಂಡವಳ್ತಿಯೆಂ ಅಲ್ಲೆಂ: ಪಂಪಭಾ, ೮. ೫೬)"
ಗಂಧಕುಟಿ,"[ನಾ] [ಜೈನ] ಶ್ರೀಗಂಧದ ಕುಟೀರ, ಸಮವಸರಣದಲ್ಲಿ ಅರ್ಹಂತನು ಕುಳಿತುಕೊಳ್ಳುವ ಮಂಟಪ (ಜಿನತನುಗಂಧಮೆ ಗೆಲ್ದಿರೆ ನಿರ್ಭರಗಂಧಂ ಗಂಧಕುಟಿ ಕರಂ ಸೊಗಯಿಸುಗುಂ: ಆದಿಪು, ೧೦. ೩೭)"
ಗಂಧಗಜ,"[ನಾ] ಮದೋದಕವನ್ನು ಸುರಿಸುವ ಆನೆ (ತಪೋವನಮಂ ಗಂಧಗಜಂ ವನಂಬುಗುವವೊಲ್ ಪೊಕ್ಕು: ಆದಿಪು, ೮. ೭)"
ಗಂಧತೋಯ,"[ನಾ] ಪರಿಮಳಯುಕ್ತ ನೀರು (ದೇವೇಂದ್ರಲೋಕಕ್ಕಂ ಅತ್ಯಾದರಮಂ ಮಾಡುತ್ತುಂ ಏನಾಱಿಸಿದುದೊ ದಿವಿಜವ್ರಾತಮಂ ಗಂಧತೋಯಂ: ಆದಿಪು, ೭. ೧೦೨)"
ಗಂಧರ್ವ ವಿವಾಹ,"[ನಾ] ಗಂಡು ಹೆಣ್ಣು ಪರಸ್ಪರ ಒಪ್ಪಿಗೆಯಿಂದ ಮಾಡಿಕೊಳ್ಳುವ ಮದುವೆ (ಈಕೆಯಂ ಕೆಯ್ಕೊಳ್ವುದೆ ಕಜ್ಜಂ ಎಂದು ಆಕೆಗಂ ಭೀಮಸೇನಂಗಂ ಗಂಧರ್ವ ವಿವಾಹಂ ಮಾಡಿದೊಡೆ: ಪಂಪಭಾ, ೩. ೧೮ ವ)"
ಗಂಧಲಂಪಟತೆ,"[ನಾ] ಸುಗಂಧದಲ್ಲಿ ಅತಿ ಆಸಕ್ತಿ (ರಟತ್ ಅಳಿಸಂದೋಹಂ ಎಂತೆಱಗುಗುಂ ದಳಿತಾಂಬುರುಹಕ್ಕೆ ಗಂಧಲಂಪಟತೆಯಿಂ: ಆದಿಪು, ೩. ೯೦)"
page,5
ಗಂಧವಹ,"[ನಾ] ಗಾಳಿ (ಮೃಗಮದದ ಅಗರುವ ಕಪ್ಪುರದ ಕಂಪುಮಂ ಸೂಡಿದ ಬಾಸಿಗದ ಪೊಸಗಂಪನಿಂಬಾಗೊಗೆದಿರೆ ಮಾಡಿದುದು ಚಮರರುಹಗಂಧವಹಂ: ಪಂಪಭಾ, ೧೪. ೨೫)"
ಗಂಧವಾರಿ,"[ನಾ] ಶ್ರೀಗಂಧದ ಪರಿಮಳದ ನೀರು (ಸಾಂದಿನೊಳ್ ಕತ್ತುರಿಯೊಂದು ಕೋೞ್ಗೆಸಱೊಳ್ ಓಕುಳಿ ಚಂದನ ಗಂಧವಾರಿಯೊಳ್ ಪಂಪಭಾ, ೧೪. ೨೦)"
ಗಂಧವಾಹ,"[ನಾ] ಗಾಳಿ ಗಂಧವಹ (ಆಮೋದದಿಂ ಎತ್ತಂ ಗಂಧವಾಹಂ ಮಗಮಗಿಸೆ ಬೆಡಂಗೀ ನಗೇಂದ್ರೋಪಕಂಠಂ: ಆದಿಪು, ೧೩. ೬೮)"
ಗಂಧಶಾಳಿ,"[ನಾ] ಸುಗಂಧಯುಕ್ತ ಬತ್ತ, ಕಮ್ಮಗಡಲೆ ಬತ್ತ (ದೇವಮಾತೃಕಮೆನಿಪ್ಪ ಪೊಲಂ ನವಗಂಧಶಾಳಿಯಿಂ ಬೆಳೆವುದು ರಮ್ಯ ನಂದನ ವನಾಳಿ ವಿಯೋಗಿಜನಕ್ಕೆ ಬೇಟಮಂ ಬಳೆವುದು: ಪಂಪಭಾ, ೧. ೫೪)"
ಗಂಧಶಾಳಿವನ,"[ನಾ] ಗಂಧಶಾಲಿಯ ಗದ್ದೆ (ಪೊಂಬಣ್ಣದ ಕೆಂಪಿಡಿದಿರೆ ಸೊಗಯಿಪುವು ಗಂಧಶಾಳಿವನಂಗಳ್: ಆದಿಪು, ೧. ೬೦)"
ಗಂಧಸಿಂಧುರ,"[ನಾ] ಗಂಧಗಜ (ವಜ್ರದಂತ ಚಕ್ರವರ್ತಿ ಆ ಸಾಮಂತಾಂತಃಪುರ ಪರಿಮಿತಪರಿವಾರಪರಿವೃತನುಂ ಬಂಧುರ ಗಂಧಸಿಂಧುರಾರೂಢನುಂ ಆಗಿ: ಆದಿಪು, ೪. ೨೩ ವ)"
ಗಂಧಾಂಧ,"[ಗು] ಸುಗಂಧದಿಂದ ಸೊಕ್ಕಿದ (ಶಾಳಿವನಗಧಾಂಧ ದ್ವಿರೇಫಾಳಿ ಕಣ್ಗೊಳಿಸಿತ್ತೊರ್ಮೆಯೆ ಬಂದುದಂದು ಶರದಂ: ಪಂಪಭಾ, ೭. ೭೧)"
ಗಂಧೇಭ,"[ನಾ] ಮದ್ದಾನೆ (ರಿಪುಜನದ ಪೆರ್ಚಿಗಂ ಪರಾಂಗನಾಜನದ ಮೆಚ್ಚಿಂಗಂ ಮೂಗಿಱಿವಂತೆ ಸೊಗಯಿಸುವ ಗಂಧೇಭವಿದ್ಯಾಧರನ ಮೂಗು: ಪಂಪಭಾ, ೨. ೩೯ ವ)"
ಗಂಧೋದಕ,"[ನಾ] ಸುಗಂಧದ ನೀರು, ಪನ್ನೀರು (ಘೃತ ಕ್ಷೀರ ದಧಿ ನಾಳೀಕೇರತೋಯ ಆಮ್ರರಸ ಇಕ್ಷರಸ ಗಂಧಧೋದಕಾದಿಗಳಿಂ ಮಾಡುವ ಸವನಮುಂ: ಆದಿಪು, ೧೫. ೧೩ ವ)"
ಗಂಭೀರ,"[ಗು] ಗಹನವಾದ, ಘನವಾದ (ಅಂಭೋಧಿಯಂತೆ ಗಂಭೀರಾಶಯರುಂ ಆದಿತ್ಯನಂತೆ ನಿರ್ಧೂತತಮಸ್ತಮರುಂ ಚಂದ್ರನಂತೆ ಸರ್ವಸತ್ತ್ವಸೌಮ್ಯರುಂ: ಆದಿಪು, ೪. ೯೫ ವ); [ಗು] ಆಳವಾದ (ಕಣ್ಗೊಪ್ಪಿ ತೋರ್ಪುದಿದು ಉತ್ಪ್ರೇಂಖತ್ ಅಸಂಖ್ಯ ಶಂಖಧವಳಂ ಗಂಭೀರನೀರಾಕರಂ: ಪಂಪಭಾ, ೪. ೨೪)"
ಗಭೀರ,"[ಗು] ಆಳವಾದ (ಅರಸಂ ತುಂಗತರಂಗಭಂಗುರ ಗಭೀರಾಂಭೋಧಿಯಂ ಪೊಕ್ಕನೊಂದೆ ರಥಂ ಸಾರಥಿಯೊರ್ವಂ ಆರುಮೊಡನಿಲ್ಲ: ಆದಿಪು, ೧೨. ೧೨೫)"
ಗಭೀರನಿನದ,"[ನಾ] ಗಭೀರಧ್ವನಿ (ದುಂದುಭಿ ಗಭೀರನಿನದಂ ದುಂದುಭಿ ಸಂವತ್ಸರೋದ್ಭವಂ: ಆದಿಪು, ೧. ೩೩)"
ಗಮಕ,"[ನಾ] ಸಂಗೀತ ಸ್ವರ ವಿಶೇಷ (ಪದಕೊರಲ್ ಇಂಪಂ ಅಪ್ಪುಕೆಯೆ ಕೊಂಕು ನಯಂ ಗಮಕಂಗಳಿಂ ಪೊಡರ್ ಕೊದಳ್ ಎೞೆದಿಕ್ಕಿದಂತೆ ಸುತಿಯೊಳ್ ಸಮವಾಗಿರೆ .. .. ಮೇನಕೆ ಸರಸ್ವತಿ ಬಾಯ್ದೆಱೆದಂತೆ ಪಾಡಿದಳ್: ಪಂಪಭಾ, ೭. ೮೮)"
ಗಮಕಿ,"[ನಾ] ಕಾವ್ಯ ವಾಚಿಸುವವನು (ಕವಿ ಗಮಕಿ ವಾದಿ ವಾಗ್ಮಿ ಪ್ರವರರ ಪಂಡಿತರ ನೆಗೞ್ದ ಸಬ್ಬವದವರೊಡನೆ ಅಂತು ಒಸೆದ ಅನ್ನವಾಸದೊಳ್ ಇರ್ದನಾಗಳ್ ಹರಿಗಂ: ಪಂಪಭಾ, ೩. ೮೦)"
ಗಮನ,"[ನಾ] ನಡೆಯುವಿಕೆ (ಮಹೀಪತಿನಿವೇದನ ಸಂಭ್ರಮಗಮನಸ್ಖಲಿತ ವೃದ್ಧಕಂಚುಕಿನಿಕರಮುಂ: ಆದಿಪು, ೮. ೩೫ ವ)"
ಗಮ್ಮನೆ,"[ಅ] ಬೇಗನೆ, ಶೀಘ್ರವಾಗಿ (ತತ್ ಸಚಿವೋತ್ತಮಂ ಒಳ್ಳಿಕೆಯ್ದಂ ಇನ್ನಂತುಟು ಪೇೞ್ದು ಕೆಮ್ಮಗಿರೆ ಗಮ್ಮನೆ ಕಮ್ಮರಿಯೋಜನಾಗನೇ: ಆದಿಪು, ೨. ೬೧)"
ಗರ,"[ನಾ] ಗ್ರಹ, ದುಷ್ಟ ಶಕ್ತಿ (ಸುರ ದನುಜ ಭುಜಗ ವಿದ್ಯಾಧರ ನರ ಸಂಕುಲದೊಳ್ ಆರನಾದೊಡಂ ಏನೋ ಗರಮುಟ್ಟೆ ಕೊಲ್ಗುಂ ಇದು ನಿಜವಿರೋಧಿಯಂ ಧುರದೊಳ್ ಎಂದು ಶಕ್ತಿಯನಿತ್ತಂ: ಪಂಪಭಾ, ೧. ೧೦೩)"
ಗರಮುಟ್ಟು,"[ಕ್ರಿ] ಗ್ರಹವು ತಾಗುವ ಹಾಗೆ ಅಥವಾ ಗ್ರಹಗಳವರೆಗೂ (ಸುರ ದನುಜ ಭುಜಗ ವಿದ್ಯಾಧರ ನರ ಸಂಕುಲದೊಳ್ ಆರನಾದೊಡಂ ಏನೋ ಗರಮುಟ್ಟೆ ಕೊಲ್ಗುಂ ಇದು ನಿಜವಿರೋಧಿಯಂ ಧುರದೊಳ್ ಎಂದು ಶಕ್ತಿಯನಿತ್ತಂ: ಪಂಪಭಾ, ೧. ೧೦೩)"
ಗರಳ,"[ನಾ] ವಿಷ (ಭಯಾನಕೋಭಯತಟ ಗುಹಾಗಹ್ವರನಿರ್ಜಜ್ಜರತ್ ಅಜಗರ ಗಳಗಳಿತ ಗರಳಶಬಳಿತಸಲಿಲ ಪ್ರವಾಹೆಯುಂ: ಆದಿಪು, ೫. ೮೭ ವ)"
ಗರುಡ,"[ನಾ] ಗರುಡ ಪಕ್ಷಿ (ಮತ್ಸ್ಯ ಮಕರ ಕುಲಿಶ ಕಲಶ ಕುಳೀರ ವರಾಹ ವಾನರ ಕಂಠೀರವ ಚಮೂರು ಮಯೂರ ಗರುಡ ಫಣಿರಾಜಚಿಹ್ನಂಗಳಪ್ಪ: ಆದಿಪು, ೧೧. ೨೮ ವ)"
page,6
ಗರುಡಿ,"[ನಾ] ವ್ಯಾಯಾಮಶಾಲೆ (ನಾವೆಲ್ಲಮೊಂದೆ ಗರುಡಿಯೊಳೋದಿದ ಮಾನಸರೆಂ: ಪಂಪಭಾ, ೯. ೪೮ ವ)"
ಗರುತ್ಮ,"[ನಾ] ಗರುಡ (ವನನಿಧಿಯಿಂದಂ ಚಂದ್ರಂ ವಿನತಾ ಉದರದಿಂ ಗರುತ್ಮಂ ಉದಯಾಚಳದಿಂ ದಿನಪಂ ಒಗೆವಂತೆ ಪುಟ್ಟಿದಂ ಅನಿವಾರ್ಯ ಸುತೇಜಂ ಎನಿಪಂ ಇನಜನ ತನಯಂ: ಪಂಪಭಾ, ೧. ೧೨೧)"
ಗರ್ಜತ್,"[ಗು] ಗರ್ಜಿಸುವ (ಮೃಗಪತಿಪ್ರಧ್ವಾನಗರ್ಜದ್ಗುಹಂ ಮದಿರೋನ್ಮತ್ತ ನಿಳಿಂಪ ಕಿಂಪುರುಷಕಾಂತಾರಬ್ಧಸಂಗೀತಂ ಒಪ್ಪಿದುದು: ಪಂಪಭಾ, ೭. ೭೨)"
ಗರ್ತ,"[ನಾ] ನೀರಿನ ಸುಳಿ (ಸಂಸಾರವಾರಾಶಿ ಮಧ್ಯಾಸ್ಪದ ಸರ್ವಗ್ರಾಸಿ ಭೀಮಾಂತಕ ವದನಮಹಾಗರ್ತದೊಳ್ ಮಗ್ನರಾದರ್: ಆದಿಪು, ೯. ೫೮)"
ಗರ್ಬ,"[ನಾ] ಗರ್ವ (ಮಲ್ಲರನೆ ಪೋರಿಸಲುಂ ಪಿರಿದೊಂದು ದೋಹಳಂ ನೆಗೞ್ದುದು ಗರ್ಭದರ್ಭಕನ ದೋರ್ಬಲಗರ್ಬಮನಂದು ಪೇೞ್ವವೊಲ್: ಆದಿಪು, ೮. ೪೮)"
ಗರ್ಭಂ,"[ನಾ] ಸೇರಿದ, ಬೆರೆಸಿದ (ಚಾಗಬೀರದ ಪೞಯಿಗೆಯನೆತ್ತಿಸಿ ಪಂಚರತ್ನಗರ್ಭಂಗಳಪ್ಪ ಮಂಗಳಜಳಂಗಳಂ ಮಿಂದು: ಪಂಪಭಾ, ೧೨. ೧೦೮ ವ)"
ಗರ್ಭಗೃಹ,"[ನಾ] ಒಳಕೋಣೆ, ಗರ್ಭವೆಂಬ ಮನೆ (ಗರ್ಭಗೃಹದಿಂದಂ ಮೇಣ್ಪೊಱಮಟ್ಟವೊಲಾ ಗುಹೆಯಿಂ ಪೊಱಮಟ್ಟುದು ಸೈನ್ಯಮಂಬುಧಿಧ್ವನಿಯಿಂದಂ: ಆದಿಪು, ೧೩. ೫೪)"
ಗರ್ಭಚಿಹ್ನ,"[ನಾ] ಗರ್ಭದ ಲಕ್ಷಣಗಳು (ಗರ್ಭಚಿಹ್ನಮೆ ಗಳ ಗರ್ಭದರ್ಭಕನ ಸೂಚಿಪ ಮುಂದಣ ರಾಜ್ಯಚಿಹ್ನಮಂ: ಪಂಪಭಾ, ೧. ೧೨೦)"
ಗರ್ಭದರ್ಭಕ,"[ನಾ] ಬಸಿರಿನಲ್ಲಿನ ಮಗು (ಹಿಮಧವಳ ಆತಪತ್ರಮನೆ ಪೋಲೆ ಮುಖೇಂದುವ ಬೆಳ್ಪು ಪೂರ್ಣಕುಂಭಮನೆ ನಿರಂತರಂ ಗೆಲೆ ಕುಚಂಗಳ ತೋರ್ಪು ಪತಾಕೆಯೊಂದು ವಿಭ್ರಮಮನೆ ಪೋಲೆ ಪುರ್ವಿನ ಪೊಡರ್ಪೊಳಕೊಂಡುದವಳ್ಗೆ ಗರ್ಭಚಿಹ್ನಮೆ ಗಳ ಗರ್ಭದರ್ಭಕನ ಸೂಚಿಪ ಮುಂದಣ ರಾಜ್ಯಚಿಹ್ನಮಂ: ಪಂಪಭಾ, ೧. ೧೨೦)"
ಗರ್ಭದೋಹಳ,"[ನಾ] ಬಸಿರಿಯ ಬಯಕೆ (ಇಂತಾದೊಡೆಮಗೆ ಬಾಹುಬಲಿಯ ಸಮರಸಂಘಟ್ಟದೋಹಳಮಿದು ದರಿದ್ರಗೇಹಿನೀ ಗರ್ಭದೋಹಳದಂತಾದುದು: ಆದಿಪು, ೧೪. ೧೦೨ ವ)"
ಗರ್ಭನಿರ್ಭರಪ್ರದೇಶ,"[ನಾ] ಬಸಿರು ತುಂಬಿದ ಜಾಗ (ಅಂತು ಗರ್ಭನಿರ್ಭರಪ್ರದೇಶದೊಳ್ ಅರಾತಿಗಳ್ಗೆ ಅಂತಕಾಲಂ ದೊರೆಕೊಳ್ವಂತೆ ಪ್ರಸೂತಿಕಾಲಂ ದೊರೆಕೊಳೆ: ಪಂಪಭಾ, ೧. ೧೨೬ ವ)"
ಗರ್ಭಭಾರ,"[ನಾ] ಬಸಿರಿನ ತೂಕ (ಅಂತು ಕೊಂತಿಯ ಗರ್ಭಭಾರಮುಂ ತಾಪಸಾಶ್ರಮದ ಅನುರಾಗಮುಂ ಒಡನೊಡನೆ ಬಳೆಯೆ ಬಂಧುಜನದ ಮನೋರಥಂಗಳುಂ ಒಂಬತ್ತನೆಯ ತಿಂಗಳುಂ ನೆಱೆಯೆ: ಪಂಪಭಾ, ೧. ೧೨೦ ವ)"
ಗರ್ಭಶೋಧನ,"[ನಾ] [ಜೈನ] ಇಂದ್ರನು ಕಳುಹಿಸುವ ದೇವವನಿತೆಯರು ಹುಟ್ಟಲಿರುವ ತೀರ್ಥಂಕರನಿಗೆ ಕರ್ಮಮಲಗಳ ಲೇಪವಾಗದಂತೆ ಮಾಡುವ ಜಿನಮಾತೆಯ ಗರ್ಭ ಶುದ್ಧೀಕರಣ (ಮನವೊಲ್ದಿಂದ್ರನಿವಾಸಸಂಭವ ಶುಚಿದ್ರವ್ಯಂಗಳಿಂ ಗರ್ಭಶೋಧನಮಂ ದೇವಿಯರಿರ್ದು ಮಾಡೆ: ಆದಿಪು, ೭. ೨೩)"
ಗರ್ಭಷಷ್ಠಿ,"[ನಾ] ಅರವತ್ತು ದಿನಗಳಲ್ಲಿ ತೆನೆ ಬರುವ (ಆ ಪ್ರಸ್ತಾವದೊಳ್ ಫಳಪಾಕವಿರಾಮಂಗಳಪ್ಪ ಗರ್ಭಷಷ್ಠಿವ್ರೀಹಿ ಯವ ಗೋಧೂಮಾದಿ ಮಹೌಷಧಂಗಳುಮಂ: ಆದಿಪು, ೮. ೬೧ ವ)"
ಗರ್ಭಸರೋವರ,"[ನಾ] ಬಸಿರು ಎಂಬ ಕೊಳ ಸೈನ್ಯ (ಇತ್ತೆನೆಂದು ವಿಯತ್ತಳಕ್ಕೊಗೆದೊಡೆ ಆತನಂಶಮಾಕೆಯ ಗರ್ಭಸರೋವರದೊಳಗೆ ಚಂದ್ರಬಿಂಬದಂತೆ ಸೊಗಯಿಸೆ: ಪಂಪಭಾ, ೧. ೧೨೪ ವ)"
ಗರ್ಭಸ್ಥಿತ,"[ಗು] ಗರ್ಭದಲ್ಲಿರುವ (ಗರ್ಭಸ್ಥಿತಾರ್ಭಕನ ವದನಚಂದ್ರನಿರ್ಗತಾಚ್ಛಜಳಚಂದ್ರಿಕೆಯೊಳ್ ಒದವಿದಂತೆ: ಆದಿಪು, ೭. ೩೦ ವ)"
