ವಲ್ಕಲವಸನ,"[ನಾ] ನಾರುಮಡಿಯುಟ್ಟವನು (ವಲ್ಕಲವಸನರುಂ ಕೌಪೀನಧಾರಿಗಳುಂ ಭಸ್ಮೋದ್ಧೂಳಿತಾಂಗರುಂ .. .. ಆಗಿ ತಮಗೆ ತಾವೇ ವನಪ್ರವೇಶಮಂ ಮಾಡಿ: ಆದಿಪು, ೯. ೯೩ ವ)"
ವಲ್ಗತ್ತುರಗ,"[ನಾ] [ವಲ್ಗತ್+ತುರಗ] ಬಿರುಗುದುರೆ (ಕುಂಕುಮಾಂಭ ಸ್ಫುರಿತ ಅಂಗೋತ್ತುಂಗ ವಲ್ಗತ್ತುರಗಬಲಮದೋದ್ದಾಮಮಂ: ಆದಿಪು, ೧೧. ೨೪)"
ವಲ್ಲಕಿ,"[ನಾ] ವೀಣೆ (ಶ್ರುತಿಸೌಖ್ಯಾವಹ ವಲ್ಲಕೀಕ್ವಣಿತದೊಳ್ ಕರ್ಪೂರಪಾಳೀವಿಮಿಶ್ರಿತ ತಾಂಬೂಲರಸೋತ್ಕಟ ಪ್ರಮದದೊಳ್: ಆದಿಪು, ೯. ೧೧೮)"
ವಲ್ಲಬಿಕಾ[üಕೆ],"[ನಾ] ಹೆಂಡತಿ (ತ್ರಿಷಷ್ಟಿಸಂಖ್ಯಾತ ವಲ್ಲಭಿಕಾ ವಿಭ್ರಮಭ್ರೂಲತಾತ್ರಿಭಾಗಭಾಜನನುಮಾಗಿ: ಆದಿಪು, ೬. ೧೩ ವ)"
ವಲ್ಲರಿ,"[ನಾ] ಗೊಂಡೆ, ತುರುಗಲು (ತಲೆಯೊಳ್ ಸೀರೆಯನಿಕ್ಕಿ ಕೆಮ್ಮನಿತಂ ಪೂಣ್ದಿರ್ಪಮುಗ್ರಾರಿ ವಂಶಲತಾವಲ್ಲರಿಗಳ್ಗೆ ದಾವಶಿಖಿವೊಲ್ ಮೆಯ್ದೋಱೆ: ಪಂಪಭಾ, ೩. ೩೩); [ನಾ] ಬಳ್ಳಿ (ಪೂತಚೂತಮಂ ನೆರ್ಮಿದ ಅಶೋಕವಲ್ಲರಿಯ ಪಲ್ಲವಮೊಂದನೆ ಕೊಯ್ದು ರಾಗದಿಂ ಸೋರ್ಮುಡಿಯೊಳ್ ತಗುಳ್ಚಿದೊಡೆ: ಪಂಪಭಾ, ೫. ೮೨)"
ವಲ್ಲೀವನ,"[ನಾ] ಬಳ್ಳಿಗಳ ವನ, ಬಳ್ಳಿಗಳ ಸಮೂಹ (ಭಂಗಿ ಭಂಗಿಯನೆ ಪೋಲೆ ದೇವೀವಿಳಾಸಮಂ ನಿಜವಿಳಾಸದಿಂ ನಗುವುವಲ್ಲಿ ವಲ್ಲೀವನಂ: ಆದಿಪು, ೧೦. ೨೭)"
ವಂಶ,"[ನಾ] ಆನೆಯ ಹೆಗಲಿನ ಬೆನ್ನುಮೂಳೆ (ಅನುಪೂರ್ವ ಧನುರಾಕಾರವಂಶನುಂ ಋಜುಪರಿಪೂರ್ಣ ಹ್ರಸ್ವಗ್ರೀವನುಂ .. .. ಅಪ್ಪ ವಿಜಯಪರ್ವತ ಗಜೇಂದ್ರಂ: ಆದಿಪು, ೧೨ ೫೬ ವ); [ನಾ] ಬಿದಿರು (ಇಭಖಡ್ಗಿವ್ರಾತ ನಾನಾ ಹರಿಮಯ ಕಟಕಭ್ರಾಜಿತಂ ತುಂಗವಂಶಪ್ರಭವಂ ಸಿಂಹಾಸನಶ್ರೀ ಸಮುಚಿತಂ: ಆದಿಪು, ೧೩. ೪೬); [ನಾ] ಕುಲ (ಆತನಿಂದವ್ಯವಚ್ಛಿನ್ನಮಾಗಿ ಬಂದ ವಂಶಂ ಸೂರ್ಯವಂಶಮೆಂಬುದಾಯ್ತು: ಪಂಪಭಾ, ೧. ೬೦ ವ)"
ವಂಶಜರಾಜ್ಯ,"[ನಾ] ವಂಶಪಾರಂಪರ್ಯವಾದ ರಾಜ್ಯ (ಆತ್ಮಬಾಷ್ಪಜಳೌಘಂಗಳಿನಂದು ಬಾಹುಬಲಿ ತನ್ನಿಂದಂ ನಿಧೀಶಂಗೆ ವಂಶಜರಾಜ್ಯಾಭಿಷವೋತ್ಸವಂ ನೆಗೞ್ದುದೆಂಬ ಆಶಂಕೆಯಂ ಮಾಡಿದಂ: ಆದಿಪು, ೧೪. ೧೩೩)"
ವಶಮಾಗು,"[ಕ್ರಿ] ಶಕ್ಯವಾಗು (ಗಂಧೇಭಚರ್ಮಂಗಳಂ ಪಸರಂಗೆಯ್ದನೊ ಶಂಭುವೆಂಬ ಬಗೆಯಿಂದೆ ತಳ್ಪೊಯ್ದು ಕೞ್ಪೇಱಿ ಸೂಚಿಸಲಾರ್ಗಂ ವಶಮಾಗದಂತು ಕವಿದತ್ತು ಉದ್ದಾಮಭೀಮಂ ತಮಂ: ಪಂಪಭಾ, ೪. ೪೯)"
ವಂಶಾರಾಮ,"[ನಾ] [ವಂಶ+ಆರಾಮ] ಬಿದಿರ ಮೆಳೆ (ಕೂರಿಸೆ ಗುರುಶುಶ್ರೂಷೆಯೊಳ್ ಆ ರಾಮನಂ ಉಗ್ರ ಪರಶುಪಾಟಿತರಿಪುವಂಶಾರಾಮನಂ ಇಷುವಿದ್ಯಾಪಾರಗಂ ಎನಿಸಿದುದು ಬಲ್ಮೆ ವೈಕರ್ತನನಾ: ಪಂಪಭಾ, ೧. ೧೦೪)"
ವಂಶಾವತಾರ,"[ನಾ] ಕುಲದ ಆರಂಭ (ಸಮಸ್ತವಸ್ತುವಿಸ್ತಾರಮಾಗಿರ್ದ ಹಸ್ತಿನಪುರವೆ ನಿಜವಂಶಾವಳಂಬಮಾಗೆ ನೆಗೞ್ದ ಭರತಕುಲತಿಲಕರ ವಂಶಾವತರಮೆಂತಾದುದೆಂದೊಡೆ: ಪಂಪಭಾ, ೧. ೫೮ ವ)"
ವಶೀಕರಣ,"[ನಾ] ಆಕರ್ಷಿಸುವುದು, ಮನಸ್ಸನ್ನು ಗೆಲ್ಲುವುದು (ಮನಸಿಜನ ಅಂಗನಾಜನವಶೀಕರಣ ಔಷಧಂ ಅಂಗಜನ್ಮನಂಬಿನ ಮದಶಕ್ತಿ ಮೋಹನಯಂತ್ರಂ ಇದಪ್ಪುದು: ಆದಿಪು, ೪. ೪೧)"
ವಶ್ಯ,"[ಗು] ವಶಮಾಡಿಕೊಳ್ಳಬೇಕಾದುದು, ವಶೀಕರಣ (ಜಗತ್ತಿಳಕ ಭವತ್ಪದಚಂದನತಿಳಕಂ ತ್ರೈಲೋಕ್ಯವಶ್ಯಮಕ್ಕುಂ ಅವಶ್ಯಂ: ಆದಿಪು, ೧೦. ೬೦)"
ವಷಟ್ಕಾರ,"[ನಾ] ಹವಿಸ್ಸಿನ ಅರ್ಪಣೆಯ ಕಾಲದಲ್ಲಿ ಹೇಳುವ ಮಂತ್ರ (ಚಾರುತರಯಜ್ಞವಿದ್ಯಾಪಾರಗರ ರವಂಗಳಿಂ ಸ್ವಧಾಕಾರ ವಷಟ್ಕಾರ ಸ್ವಾಹಾಕಾರ ಓಂಕಾರಧ್ವನಿ ನೆಗೞೆ ನೆಗೞ್ದುದಾಹುತಿಧೂಮಂ: ಪಂಪಭಾ, ೬. ೩೪)"
page,8
ವಸಂತಕ,"[ನಾ] ವಸಂತ [ಮಾಸ] (ಮಲ್ಲಿಗೆ ಪಸುರ್ನನೆದೋಱಿದುದು ಎಂದು ನಾಡೆ ಬಿನ್ನವಿಸಲೊಡಂ ವಸಂತಕನದೇಂ ಗುಡಿತೋರಣಶೋಭೆ ಪೊಯ್ವ ಬದ್ದವಣಂ ಅಳುಂಬಮಾದುದೊ: ಆದಿಪು, ೧೧. ೧೦೮)"
ವಸಂತಕಾಂತೆ,"[ನಾ] ವಸಂತನ ಹೆಣ್ಣು (ಎಂದು ಬಗೆಗೆ ವಂದ ಪೂಗಳೊಳ್ ಪೂದುಡುಗೆಯಂ ಮಾಡಿ ವಸಂತಕಾಂತೆಯರಂತೆ ನೆಱೆಯೆ ಕಯ್ಗೆಯ್ದಾಗಳ್: ಆದಿಪು, ೧೧. ೧೨೮ ವ)"
ವಸಂತದೂತಿ,"[ನಾ] ಮಾಧವಿ ಪುಷ್ಪ, ಇರುವಂತಿಗೆ (ಇದಿರೊಳ್ ನನೆದೋಱಿ ವಸಂತದೂತಿಯೆನೆ ತಾನೆ ನೆಗೞ್ದ ಮಾಧವಿಯೆನೆ ಸಂದದಿರ್ಮುತ್ತೆಯ ಪೂಗೊಂಚಲ ಪುದುವಿನೊಳೆಱಗಿದ ಮದಾಳಿಗಳ್ ಮಱೆದಪುವೇ: ಆದಿಪು, ೧೧. ೧೧೨)"
ವಸನ,"[ನಾ] ವಸ್ತ್ರ, ಬಟ್ಟೆ (ಪರಮೌದಾರಿಕದಿವ್ಯಮೂರ್ತಿ ವಸನಾಳಂಕಾರ ಮಂದಾರಶೇಖರರಮ್ಯಂ: ಆದಿಪು, ೮. ೫)"
ವಸನಾಂಗಕುಜ,"[ನಾ] [ಜೈನ] ಬೇಕಾದ ಬಟ್ಟೆಯನ್ನು ನೀಡುವ ಕಲ್ಪಕುಜ (ಪೞಿ ಚಿತ್ರವೞಿ ಜೋಗಂ ಪೞಿಯಂ ದೇವಾಂಗಮೆಂಬ ವಸನಂಗಳನೇಂ ಫಳಿಯಿಸುವುವೋ .. .. ವಸನಾಂಗಕುಜಂ: ಆದಿಪು, ೫. ೩೪)"
ವಸನೋಪಾಂತ,"[ನಾ] ಬಟ್ಟೆಯ ಚುಂಗು, ಕೊನೆ (ನಯನಜಲಂಗಳಂ ಉತ್ತರೀಯವಲ್ಕಲ ವಸನೋಪಾಂತದೊಳ್ ಒತ್ತುತ್ತುಂ: ಪಂಪಭಾ, ೮. ೩)"
ವಸಿಯಿಸು,"[ಕ್ರಿ] ವಾಸಮಾಡು (ಇದಱೊಳ್ ಮಧ್ಯಮಕೂಟದೊಳ್ ವಸಿಯಿಪೆಂ ನಿನ್ನಾಜ್ಞೆ ಪೂಮಾಲೆಯಂದದೆ ನಿಂದಿರ್ಪುದು ಮತ್ಕಿರೀಟತಟದೊಳ್: ಆದಿಪು, ೧೩. ೧೬)"
ವಸುಂಧರೆ,"[ನಾ] ಭೂಮಿ (ಆತ್ಮೀಯ ಶಿಖಂಡ ಮಣಿಮರೀಚಿಗಳಿಂ ನಿಜಪದಕಮಳದೊಡನೆ ವಸುಂಧರೆಯುಮಂ ಅಳಂಕರಿಸಿದ ವಸುಂಧರೆಯುಮಂ: ಆದಿಪು, ೪. ೨೪ ವ)"
ವಸುಧಾಂಗನೆ,"[ನಾ] ಭೂದೇವಿ (ಇದು ಪೆಱತಲ್ತು ಭೂತಲಮನಾಂ ತರಲ್ ಆದಿವರಾಹನಾದೆಂ ಅಂದು ಅದಱ ವಿಷಾಣಮಂ ಬೞಿಯಂ ಆ ವಸುಧಾಂಗನೆಗಿತ್ತೆಂ: ಪಂಪಭಾ, ೧೧. ೭೮)"
ವಸುಧಾಜಯ,"[ನಾ] ಭೂಮಿಯನ್ನೆಲ್ಲ ಗೆದ್ದಿರುವ (ಆ ಜಾಕವ್ವೆಗಂ ವಸುಧಾಜಯ ಸದ್ವಲ್ಲಭಂಗಂ ವಿಶದ ಯಶೋರಾಜಿತನೆನಿಪ ಅರಿಕೇಸರಿ ರಾಜಂ ತೇಜೋಗ್ನಿಮಗ್ನ ರಿಪುನೃಪಶಲಭಂ: ಪಂಪಭಾ, ೧. ೪೧)"
ವಸುಧಾಭೋಗ,"[ನಾ] ಭೂವಿಸ್ತಾರ (ಕೂಡಿತ್ತುದ್ದಾಮ ರತ್ನಾಂಶುಗಳೊಳೆ ವಸುಧಾಭೋಗಮಾಗಳ್ ಬೆಡಂಗು ಮಾಡಿತ್ತದೊಂದು ಮಂದಾರದ ಸರಿ: ಆದಿಪು, ೭. ೨೫ ) [ಎಲ್. ಬಸವರಾಜು ಆವೃತ್ತಿ]"
ವಸುಧಾರೆ,"[ನಾ] ಚಿನ್ನದ ಮಳೆ (ವಸುಧಾರೆ ನಾಡೆಯುಂ ಕಣ್ಗಸದಳಮಾಯ್ತು ಅಮರಕರಪರಿಚ್ಯುತಮೆತ್ತಂ: ಆದಿಪು, ೧೦. ೨)"
ವಸುಧೆ,"[ನಾ] ಭೂಮಿ (ಅಗುೞ್ದಿರಲ್ ಆ ಕುೞಿಯೊಳ್ ತೊಟ್ಟಗೆ ನಿಧಿಗಂಡಂತೆ ವಸುಧೆಗೆ ಅಸದಳಮಾಯ್ತು ಆ ಮಗನ ಅಂದಂ: ಪಂಪಭಾ, ೧. ೯೭)"
ವಸುಮತಿ,"[ನಾ] ಭೂಮಿ (ಯಮನಂದನನಲ್ತೆ ನೆತ್ತದೊಳ್ ಬಸನಿಗಂ ಆತನಂ ಬರಿಸಿ ನೆತ್ತಮನಾಡಿ ಗೆಲ್ದುಕೊಳ್ವಂ ಈ ವಸುಮತಿಯಂ: ಪಂಪಭಾ, ೬. ೬೮)"
ವಸುಷೇಣ,"[ನಾ] ಕರ್ಣನಿಗೆ ಸಾಕು ತಂದೆತಾಯಿಯರು ಇಟ್ಟ ಹೆಸರು (ವಸುಧೆಗಸದಳಮಾಯ್ತು ಆ ಮಗನಂದಂ ಎಂದು ಲೋಗರ್ ಬಗೆದಿರೆ ವಸುಷೇಣನೆಂಬ ಪೆಸರಾಯ್ತಾಗಳ್: ಪಂಪಭಾ, ೧. ೯೭)"
ವಸ್ತುಕವಿತ್ವ,"ವಸ್ತುಕಕಾವ್ಯ, ಮಾರ್ಗಕಾವ್ಯ, ಚಂಪೂ (ಎಂದು ಬೇಟಮನೆ ವಸ್ತುಮಾಡಿಯೆ ವಸ್ತುಕವಿತ್ವ ವರ್ಣಕವಿತ್ವ ಕಾಮತತ್ತ್ವವಿದನೆನಿಸಿದ ಅತಿವಿದಗ್ಧಂ ಒರ್ವನಿಂತೆಂದಂ: ಆದಿಪು, ೧೨. ೨೨ ವ)"
ವಸ್ತುಕೃತಿ,"[ನಾ] ವಸ್ತುಕವಿತ್ವ (ಆದಿಪುರಾಣವಸ್ತುಕೃತಿಯಂ ಪೇೞ್ದಂ ಬೆಡಂಗಪ್ಪ ಮಾರ್ಗದೊಳಂ ದೇಸಿಯೊಳಂ ಪೊದಳ್ದೆಸೆವಿನಂ ಸಂಸಾರಸಾರೋದಯಂ: ಆದಿಪು, ೧೬. ೭೯) [ಈ ಶಬ್ದಕ್ಕೆ ಎಲ್. ಬಸವರಾಜು ಅವರು ‘ತಾತ್ವಿಕ ಗ್ರಂಥ’ ಎಂದು ಅರ್ಥ ನೀಡುತ್ತಾರೆ]"
ವಸ್ತುಮಾಡು,"[ಕ್ರಿ] ಕಾವ್ಯದ ವಿಷಯವಾಗಿಸಿಕೊ (ಬೇಟಮನೆ ವಸ್ತುಮಾಡಿಯೆ ಕವಿತ್ವ ವರ್ಣಕವಿತ್ವ ಕಾಯತತ್ತ್ವವಿದನೆನಿಸಿದ ಅತಿವಿದಗ್ಧನೊರ್ವನಿಂತೆಂದಂ: ಆದಿಪು, ೧೨. ೨೨ ವ)"
ವಸ್ತುವಿದ,"[ನಾ] ತತ್ವವಿದ (ಮೋಹಿಸಿದಪೈ ನಿರ್ವಾಣಸಕ್ತಂಗೆ ವಸ್ತುವಿದರ್ ನಿನ್ನವೊಲಾರ್ ಪೆಱರ್ಭುವನದೊಳ್: ಆದಿಪು, ೧೬. ೫೯)"
ವಸ್ತುವಿದ್ಯೆ,"[ನಾ] ವಸ್ತುನಿಷ್ಠ ಕಲೆ (ಪುದಿದ ಜಸಂ ಪೊದಳ್ದ ಚಳಂ ಒಂದಿದ ಅಳಂಕೃತಿ ಕೈತ ದೇಸಿ ಎಂಬುದಂ ಎನೆ ವಸ್ತುವಿದ್ಯೆಯೆನೆ: ಪಂಪಭಾ, ೧೪. ೫೯)"
page,9
ವಸ್ತುಸ್ತವ,"[ನಾ] ಮಹಾಪುರುಷನ ಗುಣಸ್ತವ (ಗುಣಸ್ತವಮುದಾತ್ತವೃತ್ತ ಭವದೀಯ ವಸ್ತುಸ್ತವಂ: ಆದಿಪು, ೧೩. ೯೦)"
ವಸ್ತುಸ್ಥಿತಿ,"[ನಾ] ವಸ್ತುಗಳ ಸ್ವರೂಪ (ನೃಸುರ ಅಸುರಪರಿಷತ್ ಸಸ್ಯಸಂಕುಳಂ ಜಿನವಚೋಮೃತಸಾರಂ ಅದು ಅಸದಳಮೆ ಬಯಸೆ ಭರತಂ ಬೆಸಗೊಂಡಂ ಜಿನನಂ ಅಖಿಳವಸ್ತುಸ್ಥಿತಿಯಂ: ಆದಿಪು, ೧೦. ೬೨)"
ವಸ್ತ್ರಾಂಗ,"[ನಾ] [ಜೈನ] ಕಲ್ಪಕುಜಗಳಲ್ಲಿ ಒಂದು, ಬೇಕಾದ ಬಟ್ಟೆಯನ್ನು ನೀಡುವಂಥದು (ವಸ್ತ್ರಾಂಗದ ಭೂಷಣಾಂಗದಳವಂ ಚಕ್ರಶ್ವರಂ ತಾಳ್ದಿದಂ: ಆದಿಪು, ೪. ೩೫)"
ವಹತ್,"[ಗು] ಹೊತ್ತ (ತತ್ಕುಂಜಸಂಜಾತಭೂಜ ಗಳತ್ಪುಷ್ಪಪರಾಗ ಸೌರಭವಹತ್ ಮಂದಾನಿಲಂ: ಆದಿಪು, ೧೩. ೧೦)"
ವಳನ,"[ನಾ] ಹೊರಳುವಿಕೆ (ಚಳತ್ ಅನಿಳ ಆಹತ ಕ್ಷುಭಿತ ಭಂಗುರತುಂಗತರಂಗಮಾಳಿಕಾವಳನ: ಪಂಪಭಾ, ೪. ೨೫)"
ವಳಭಿಚ್ಛಂದ,"[ನಾ] ಇಳಿಜಾರು ಚಾವಣಿ, ಉಪ್ಪರಿಗೆಗಳುಳ್ಳ ವಾಸ್ತುವಿನ್ಯಾಸ (ಛಂದೋವಿದ್ಯೆಯಂತೆ ನಾನಾಚ್ಛಂದಮಪ್ಪ ವಳಭಿಚ್ಛಂದಂಗಳೊಳಂ: ಅದಿಪು, ೬. ೧೦೬ ವ)"
ವಳಯ,"[ನಾ] ಸಮೂಹ (ಕಳಹಂಸೀಲೀಲೆ ನೀಲೋತ್ಪಳರುಚಿ ಕನಕಾಂಭೋಜಿನೀಲಕ್ಷ್ಮಿ ಭೃಂಗೀವಳಯಂ ಶ್ರೀಚಕ್ರವಾಕದ್ವಯವಿಳಸನಂ: ಆದಿಪು, ೧೧. ೧೪೧)"
ವಳಯಾಕೃತಿ,"[ನಾ] ಗುಂಡಗಿನ ಆಕಾರ (ವಳಯಾಕೃತಿಯಿಂದಿದನೇಂ ಬಳಸಿದುದೊ ಸುರೇಂದ್ರಚಾಪಮಂಡಳಮೆನೆ: ಆದಿಪು, ೧೦. ೨೩);"
ವಳಿತ್ರಯ,"[ನಾ] ಹೊಟ್ಟೆಯ ಮೇಲಿನ ಚರ್ಮದ ಮಡಿಕೆ (ಆಕೆಯ ವಳಿತ್ರಯಂಗಳುಂ ಪಗೆವರ ಶಕ್ತಿತ್ರಯಂಗಳುಂ ಒಡನೊಡನೆ ಕೆಟ್ಟುವು: ಪಂಪಭಾ, ೧. ೧೪೧ ವ)"
ವಳಿಭಂಗ,"[ನಾ] ವಳಿರೇಖೆ ಕಾಣದಂತಾಗುವುದು (ಒದವಿದ ಕರ್ಪನೆಯ್ದೆ ಪರಿವೃತ್ತಪಯೋಧರಚೂಚುಕಕ್ಕೆ ಮಾಡದೆ ವಳಿಭಂಗಮಂ ಕೞಿಯೆ ತೋರ್ಪುದನಂತೆ ತನೂದರಕ್ಕೆ ಮಾಡದೆ: ಆದಿಪು, ೮. ೪೭)"
ವಳಿರೇಖೆ,"[ನಾ] ವಳಿತ್ರಯ (ತನು ವಳಿರೇಖೆಗಳ್ ಕಿಡೆಯುಂ ಎೞ್ದ ಬೆಡಂಗಿನದೊಂದು ರೇಖೆಯಂ ತನಗೆಡೆಮಾಡಿ ಪೊಂಗೆ: ಆದಿಪು, ೮. ೪೬)"
ವೞಿಯದೇಂ,"[ವೞಿ+ಅದೇಂ] ಬೇರೆ ದಾರಿ ಎಲ್ಲಿದೆ (ಎಗ್ಗರೆಯ್ದೆ ಕಣ್ದೆಱೆವಿನಂ ಆರ್ ವೞಿಯದೇಂ ಎಳೆಯಂ ಕಿಡಿಸಲ್ಕೆ ಬಲ್ಲರೋ: ಪಂಪಭಾ, ೪. ೯೫)"
ವಾಕ್ಚಂದ್ರಿಕಾ[ಕೆ],"[ನಾ] ಮಾತೆಂಬ ಬೆಳುದಿಂಗಳು (ಪರಮಜಿನೇಂದ್ರ ಮುಖಚಂದ್ರ ವಾಕ್ಚಂದ್ರಿಕಾ ಪ್ರಸರಪ್ರಸಾದೋದೀರ್ಣ ಸೂಕ್ತಿಕಲ್ಲೋಲ ಮಾಲಾಕೀರ್ಣ: ಆದಿಪು, ೧. ಆಶ್ವಾಸಾಂತ್ಯ ಗದ್ಯ)"
ವಾಕ್ಶ್ರೀ,"[ನಾ] [ವಾಕ್+ಶ್ರೀ] ಸರಸ್ವತಿ (ತನ್ನ ಕೈಗೊಂಡ ಬೆಳ್ಪಸದನದೊಳ್ ಕೀರ್ತಿಶ್ರೀಯುಂ ವಾಕ್ಶ್ರೀಯುಮಂ ಅನುಕರಿಸಿ ಮಂತ್ರಾಕ್ಷರನಿಯಮದೊಳ್ ಇಂದ್ರನಂ ಬರಿಸಿ: ಪಂಪಭಾ, ೧. ೧೩೭ ವ); [ನಾ] ವಾಗ್ವಿಭೂತಿ, ವಿದ್ಯೆಯ ಆಧಿಕ್ಯ (ಶ್ರೀಗೆ ಫಳಂ ಚಾಗಂ ವಾಕ್‌ಶ್ರೀಗೆ ಫಳಂ ಸರ್ವಶಾಸ್ತ್ರಪರಿಣತಿ ವೀರಶ್ರೀಗೆ ಫಳಂ ಆಯಂ ಎಂದಿಂತಾಗಳುಂ ಅಱಿದೆಸೆಗಿದಂ ಪರಾಕ್ರಮಧವಳಂ: ಪಂಪಭಾ, ೬. ೧)"
ವಾಕ್ಶ್ರೀಸುಭಗ,"[ನಾ] [ವಾಕ್+ಶ್ರೀ] ವಾಕ್‌ಸಂಪತ್ತಿನಿಂದ ಸುಂದರವಾದ (ಆ ಸಕಳಾರ್ಥಸಂಯುತಂ ಅಳಂಕೃತಯುಕ್ತಮುದಾತ್ತ ವೃತ್ತಿ ವಿನ್ಯಾಸಮನೇಕ ಲಕ್ಷಣ ಗುಣ ಪ್ರಭವಂ ವಾಕ್ಶ್ರೀಸುಭಗಂ: ಪಂಪಭಾ, ೧. ೯)"
ವಾಕ್ಸೌಂದರ್ಯ,"[ನಾ] ಮಾತಿನ ಸೊಬಗು (ಇದು ಭರತಯಶೋದುಂದುಭಿರವಮೆನಿಸಿ ದೆಸೆಗೆ ಪೊಣ್ಮುವ ನಿಜ ವಾಕ್ಸೌಂದರ್ಯದೆ ಪೋಲ್ತಂ ಪುರುನಂದನನಂ ಪೊಗೞ್ದ ಮಾಗಧಂ ಮಾಗಧನಂ: ಆದಿಪು, ೧೨. ೧೧೫)"
ವಾಗಮಳರ್,"[ನಾ] ನಿರ್ಮಲವಾಕ್ಕುಳ್ಳವರು (ಕಮಲೋದ್ಭವನ ಅಮಳಿನ ಹೃತ್ಕಮಲದೊಳ್ ಒಗೆದರ್ ಸುರೇಂದ್ರಧಾರಕರ್ ಆ ವಾಗಮಳರ್ ನೆಗೞ್ದಿರ್ದರ್ ಪುಲಹ ಮರೀಚಿ ಅತ್ರಿ ಅಂಗಿರಸ್ ಪುಳಸ್ತ್ಯ ಕ್ರತುಗಳ್: ಪಂಪಭಾ, ೧. ೬೦)"
ವಾಗಾಡಂಬರ,"[ನಾ] ಮಾತಿನ ಡೌಲು (ಕದನಕರ್ಕಶಕ್ಷತ್ರಿಯಂಗೆ .. .. ನಿಷ್ಕಾರಣ ಕಾಯಕಂಪನಮುಂ ನಿರಾಲಂಬನ ವಾಗಾಡಂಬರಮುಂ ತಕ್ಕುದಲ್ತು: ಆದಿಪು, ೧೪. ೮೧ ವ)"
ವಾಗ್ಮಿ,"[ನಾ] ಚಮತ್ಕಾರವಾಗಿ ಮಾತಾಡುವವನು (ಕವಿ ಗಮಕಿ ವಾದಿ ವಾಗ್ಮಿ ಪ್ರವರರ ಪಂಡಿತರ ನೆಗೞ್ದ ಸಬ್ಬವದವರೊಡನೆ ಅಂತು ಒಸೆದ ಅನ್ನವಾಸದೊಳ್ ಇರ್ದನಾಗಳ್ ಹರಿಗಂ: ಪಂಪಭಾ, ೩. ೮೦)"
ವಾಗ್ವಧೂ,"[ನಾ] ಸರಸ್ವತಿ (ವಾಗ್ವಧೂಮುದ್ರೆಯೊಳ್ ಮುದ್ರಿಸಿ ನಿಂದತ್ತು ಆದಿತೀರ್ಥೇಶ್ವರನ ಚರಿತದೊಳ್ ವಾಕ್ಯಮಾಣಿಕ್ಯಕೋಶಂ: ಆದಿಪು, ೧೬. ೮೦)"
page,10
ವಾಗ್ವನಿತೆ,"[ನಾ] [ವಾಕ್+ವನಿತೆ] ಸರಸ್ವತಿ (ತದ್ವದನಾಬ್ಜವಿಳಾಸದೊಳ್ ತಳರದೆ ನಿಂದ ವಾಗ್ವನಿತೆ ಎಂಬ ಅಭಿಶಂಕೆಯಂ ಉಂಟುಮಾಡಿದಳ್: ಆದಿಪು, ೭. ೨೭)"
ವಾಗ್ವಿಲಾಸ,"[ನಾ] [ವಾಕ್+ವಿಲಾಸ] ಮಾತಿನ ಚೆಲುವು (ಕವೀಂದ್ರರಾರ್ ಸರಸ್ವತಿಗೆ ವಿಳಾಸಮಂ ಪೊಸತುಮಾಡುವ ಪಂಪನ ವಾಗ್ವಿಲಾಸಮಂ: ಪಂಪಭಾ, ೧೪. ೬೧)"
ವಾಙ್ಮಯ,"[ನಾ] ಶಾಸ್ತ್ರಸಂಪತ್ತು (ಜನ್ಮಾಂತರ ಅಭ್ಯಸ್ತ ಕಳಾಕುಶಳನುಂ ಪ್ರತ್ಯಕ್ಷೀಕೃತಸಕಲ ವಾಞ್ಮಯನಪ್ಪುದಱಿಂದಂ: ಆದಿಪು, ೮. ೩ ವ); [ನಾ] ಸಾಹಿತ್ಯ (ತನನ್ನೊಸೆದು ಓಲಗಿಪಂಗರಿದಿಲ್ಲೆನಿಪ್ಪ ವಾಙ್ಮಯಮನಿತರ್ಕಮಂಬಿಕೆ ಸರಸ್ವತಿ .. .. ಈಗೆ ವಿಶುದ್ಧ ಬುದ್ಧಿಯಂ: ಪಂಪಭಾ, ೧.೫)"
ವಾಙ್ಮರೀಚಿ,"[ನಾ] [ವಾಕ್+ಮರೀಚಿ] ಮಾತೆಂಬ ಕಿರಣ (ಎಸೆವ ಪ್ರಚಂಡ ಮಾರ್ತಾಂಡನಲರ್ಚುಗೆನ್ನ ಹೃದಯಾಂಬುಜಮಂ ನಿಜ ವ಼ಾಮರೀಚಿಯಿಂ: ಪಂಪಭಾ, ೧. ೩)"
ವಾಚನಾಗ್ರಹಣ,"[ನಾ] ಓದುವುದನ್ನು [ಹೇಳುವುದನ್ನು] ಅರ್ಥಮಾಡಿಕೊಳ್ಳುವ ಕ್ರಮ (ಸಿದ್ಧಕೂಟಮಂ ತ್ರಿಃಪ್ರದಕ್ಷಿಣಂಗೈದು ಜಿನೇಂದ್ರಾರ್ಚನಾ ಪುರಸ್ಸರಂ ವಾಚನಾಗ್ರಹಣಸಮೇತಂ ಆರಾಧನೆಯಿಂ ಅರ್ಚಿಸಿ: ಆದಿಪು, ೨. ೫೦ ವ)"
