ರಥಚೋದಕ,"[ನಾ] ಸಾರಥಿ (ಕುದುರೆಯ ಬಣ್ಣದಿಂ ರಥದ ತೋರ್ಕೆಯಿಂ ಎತ್ತಿದ ಚಿತ್ರಕೇತುವೃಂದದ ಕುಱುಪಿಂದ ಉದಗ್ರ ರಥಚೋದಕಚಿಹ್ನದಿಂ ಈತನೆಂಬುದಂ ಅಱಿದು: ಪಂಪಭಾ, ೧೦. ೮೭)"
ರಥಾಂಗ,"[ನಾ] ಚಕ್ರವಾಕ (ಕಾಶ್ಮೀರರಾಗಾರುಣಿತಕುಚ ರಥಾಂಗ ಅಭಿಧಾನೋಜ್ಜ್ವಳಂ ನೀಹಾರಪ್ರಸ್ಪರ್ಧಿ ಚಂಚಚ್ಚಮರಜ ಕಳಹಂಸಾಸ್ಪದಂ: ಆದಿಪು, ೧೦. ೧೯); [ನಾ] ರಥದ ಗಾಲಿ (ತನ್ನ ರಥಾಂಗಾಹತಿಯಿಂ ಮುನ್ನಮೆ ನೀರ್ ತಳರೆ ಚೆಲ್ವುವರಿದಿತ್ತು ರಥಂ: ಆದಿಪು, ೧೨. ೮೪)"
ರಥಾಂಗಧರ,"[ನಾ] ಚಕ್ರವನ್ನು ಧರಿಸಿದವನು, ವಿಷ್ಣು, ಕೃಷ್ಣ (ನಿಜರಥಮಂ ರಥಾಂಗಧರಂ ಮುನ್ನಮೇಱಲ್ವೇೞ್ದು ಮೂಱುಸೂೞ್ ಬಲವಂದು ಪೊಡಮಟ್ಟು ರಥಮನೇಱಿ: ಪಂಪಭಾ, ೧೧. ೧೩೨ ವ)"
ರಥಾಂಗಯುಗ,"[ನಾ] ಚಕ್ರವಾಕದ ಜೋಡಿ (ಓಡೆ ತಮೋಬಳಂ ಅಗಿದಳ್ಳಾಡೆ ನಿಶಾಚರಬಲಂ ರಥಾಂಗಯುಗಂಗಳ್ ಕೂಡೆ ತೞತೞನೆ ನೇಸಱ್ ಮೂಡಿದುದು: ಪಂಪಭಾ, ೩. ೨೭)"
ರಥಾಂಗಾಹತಿ,"[ನಾ] ರಥಚಕ್ರದ ಹೊಡೆತ (ಇನ್ನಪ್ಪ ಚಕ್ರವರ್ತಿಗೇನ್ನೀ ಮಾರ್ಗದೊಳೆ ನಡೆಯಿಮೆಂದಱಿಪವೋಲ್ ತನ್ನ ರಥಾಂಗಾಹತಿಯಿಂ ಮುನ್ನಮೆ ನೀರ್ ತಳರೆ ಚೆಲ್ವುವರಿದಿತ್ತು ರಥಂ: ಆದಿಪು, ೧೨. ೮೪)"
ರಥಿ,"[ನಾ] ರಥವನ್ನೇರಿದವನು, ರಥದಲ್ಲಿದ್ದು ಯುದ್ಧಮಾಡುವವನು (ಪರಶುಶರನಿಕರದಿಂ ಕುಮ್ಮರಿಗಡಿದವೊಲ್ ಒಡನೆ ಕಡಿಯೆ ರಥಿಗಳ್ ರಥದಿಂ ಧರೆಗಿೞಿದು: ಪಂಪಭಾ, ೧೦. ೮೮)"
ರಥಿನೀಪತಿ,"[ನಾ] ಸೇನಾಪತಿ (ಎನೆ ರಥಿನೀಪತಿ ಚಕ್ರೇಶನ ಬೆಸನಂ ಪೂಣ್ದು ರಾಗದಿಂದೇಱಿ: ಆದಿಪು, ೧೩. ೩೪)"
ರದ,"[ನಾ] ಹಲ್ಲು, ದಂತ (ಅಜನ ಪದ್ಮವಿಷ್ಟರದ ಎಸಳ್ ಅಂದು ಅರೆಸೀದುವು ಅಖಿಳ ದಿಗ್ದ್ವಿರದರದಂಗಳ್ ಕರಮೆ ಕರಿಪುಗಾಱಿದುವಾಗಳ್: ಪಂಪಭಾ, ೧೦. ೩೬)"
ರದನ,"[ನಾ] ದಂತ (ದಕ್ಷಿಣಕಟಮನೆ ಸಿವುಱುವ ದಕ್ಷಿಣರದನದೊಳೆ ಹಸ್ತಮಂ ಪೇಱುವ ಚೆಲ್ವು ಈಕ್ಷಣಹರಂ: ಆದಿಪು, ೧೨. ೫೯)"
ರದನೀಂದ್ರ,"[ನಾ] ಸಲಗ (ಮಾದ್ಯತ್ ರದನೀಂದ್ರಸ್ಥೂಳದಂತಾಹತಿ ವಿದಳಿತ ಗೋಶೀರ್ಷ ಸಾರದ್ರವಾಮೋದದಿಂ ಎತ್ತಂ ಗಂಧವಾಹಂ ಮಗಮಗಿಸೆ: ಆದಿಪು, ೧೩. ೬೮)"
ರಪಣ,"[ನಾ] [ರೈ+ಪಣ=ರೈಪಣ>ರವಣ] ಜೂಜಿನ ಒತ್ತೆಯ ಹಣ (ರಪಣಮಂ ತೋಱಿಯುಂ ಒತ್ತೆಯಂ ಉಗ್ಗಡಿಸಿಯುಂ ಆಡಿಂ ಎನೆ ಪೆಱತೇನುಪಾಯಮಿಲ್ಲದೆ ಎಮ್ಮಾಳ್ವ ನೆಲನೊತ್ತೆಯೆಂದೊಡೆ: ಪಂಪಭಾ, ೭. ೩ ವ)"
ರಭಸ,"[ನಾ] ಜೋರು, ತೀವ್ರತೆ (ಪ್ರತಿಮೆಗಳೞ್ತು ಮೊೞಗಿದುದತಿರಭಸದೆ ಧಾತ್ರಿ ದೆಸೆಗಳುರಿದುವು ಭೂತಪ್ರತತಿಗಳಾಡಿದುವು ಒಳಱಿದವು ಅತಿ ರಮ್ಯಸ್ಥಾನದೊಳ್ ಶಿವಾನಿವಹಂಗಳ್: ಪಂಪಭಾ, ೧. ೧೩೩); [ನಾ] ಬೊಬ್ಬಾಟ ತೀವ್ರತೆ (ಉಭಯಬಲದ ಅರಸುಗಳ್ ರಣರಭಸಂಗಳ್ವೆರಸು ಮುಳಿದು ಕೆಯ್ವೀಸೆ: ಪಂಪಭಾ, ೧೧. ೩೪)"
ರಂಭಾಮೃದುಸ್ತಂಭ,"[ನಾ] ಬಾಳೆಗಿಡದ ಮೃದುವಾದ ಕಾಂಡ (ಮೊಗಂ ಉತ್ಫುಲ್ಲಸರೋಜಹಾಸಿ ನಯನಂ ನೀಲಾಂಬುಜಸ್ಪರ್ಧಿ ಬಾಹುಗಳಾಜಾನುವಿಳಂಬಿಗಳ್ ತೊಡೆಗಳುಂ ರಂಭಾ ಮೃದುಸ್ತಂಭಶೋಭೆಗಳಂ ಗೆಲ್ದುವು: ಆದಿಪು, ೧. ೭೪)"
ರಂಭಾವನ,"[ನಾ] ಬಾಳೆಯ ತೋಟ (ಕೃತಕಗಿರಿಪರೀತ ನೂತಚೂತಲತಾಲಿಂಗಿತ ಶಾತಕುಂಭ ರಂಭಾವನಾಂತರ್ಗತ ಮಣಿಭವನಂಗಳೊಳಂ: ಆದಿಪು, ೬. ೧೦೧ ವ)"
ರಂಭಾಸ್ತಂಭ,"[ನಾ] ಬಾಳೆಯ ಗಿಡದ ಕಾಂಡ (ಅಲ್ಲಿ ನವಮಾಳಿಕಾ ಕುಸುಮಕುಮಾರಿಯರ್ ನವಮಾಳಿಕಾಲತೆಗಳುಮಂ ರಂಭಾಸ್ತಂಭೋಪಮಮಾನ ಊರುಯುಗಳೆಯರ್: ಆದಿಪು, ೧೧. ೯೫ ವ)"
ರಮಣೀಜನ,"[ನಾ] ಸುಂದರಿಯರು (ರಮಣೀಯ ರಮಣೀಜನಂ ಬೆರಸು ಪಂಚರತ್ನಂಗಳಿಂ ಕೆದಱಿಸಿ ಸಾಂದಿನ ಸೌಸವದ ಕುಂಕುಮದ ಕತ್ತುರಿಯ ಕದಡಂ ಕದಡಿ: ಪಂಪಭಾ, ೫. ೬೦ ವ)"
ರಮಣೀಜಾತಿ,"[ನಾ] ಸ್ತ್ರೀವರ್ಗ (ರಮಣೀಜಾತಿಯೊಳಲ್ತೆ ನಂಬಿದವರ್ಗಳ್ ಸಮ್ಯಕ್ತ್ವಮಂ ಪುಟ್ಟರಾಱುಂ: ಆದಿಪು, ೫. ೬೩)"
ರಮಣೀಯ,"[ಗು] ಸಂತಸವುಂಟುಮಾಡುವ (ರಮಣೀಯ ರಮಣೀಜನಂ ಬೆರಸು ಪಂಚರತ್ನಂಗಳಿಂ ಕೆದಱಿಸಿ ಸಾಂದಿನ ಸೌಸವದ ಕುಂಕುಮದ ಕತ್ತುರಿಯ ಕದಡಂ ಕದಡಿ: ಪಂಪಭಾ, ೫. ೬೦ ವ)"
ರಮಿಯಿಸು,"[ಕ್ರಿ] ಕ್ರೀಡಿಸು (ಅಲ್ಲಿಯೆ ನಿಂದಲ್ಲಿಯೆ ರಮಿಯಿಸಿದಳ್ ಆಕೆ ಮರುದಾತ್ಮಜನೊಳ್: ಪಂಪಭಾ, ೩. ೧೯)"
ರಯ್ಯಮಾಗು,"[ಕ್ರಿ] [ರಯ್ಯ=ರಮ್ಯ] ಮನೋಹರವಾಗು (ಚೆಲ್ವಾವೆಡೆಯುಮೆಸೆವಿನಂ ರಯ್ಯಮಾಯ್ತಿಂದ್ರಸೈನ್ಯಂ: ಆದಿಪು, ೭. ೫೮)"
page,5
ರವ,"[ನಾ] ಶಬ್ದ (ಓಲಗಕ್ಕೆ ಪುಗುವ ಪೊಱಮಡುವ ವಾರವಿಳಾಸಿನಿಯರ ನೂಪುರಂಗಳ ರವಂಗಳೊಳ್ ನೃಪಭವನೋಪವನ ದೀರ್ಘಿಕಾಹಂಸಕುಳಂಗಳ್ ತಳವೆಳಗಾದುವು: ಪಂಪಭಾ, ೪. ೪೯ ವ)"
ರವಳಿಘೋಷಿಸು,"[ಕ್ರಿ] ಸಾಮೂಹಿಕ ವಾದ್ಯ ಧ್ವನಿಮಾಡಿ ಯುದ್ಧಾರಂಭ ಸೂಚಿಸು (ಆಗಳ್ ಎರಡುಂ ಬೀಡುಂಗಳೊಳಂ ಭೋರೆಂದಾರ್ದು ರವಳಿಘೋಷಿಸಿ ಕೊಳ್ಳಿವೀಸಲ್: ಪಂಪಭಾ, ೧೦. ೩೫ ವ)"
ರವಿತನಯ,"[ನಾ] ಸೂರ್ಯನ ಮಗ, ಕರ್ಣ (ಎಂದುಂ ಪೋಗೆಂದನೆ ಮಾಣೆಂದನೆ ಪೆಱತೊಂದನೀವೆನೆಂದನೆ ನೊಂದಃ ಎಂದನೆ ಸೆರಗಿಲ್ಲದೆ ಪಿಡಿಯೆಂದನಿದೇಂ ಕಲಿಯೊ ಚಾಗಿಯೋ ರವಿತನಯಂ: ಪಂಪಭಾ, ೧. ೧೦೨)"
ರಶನಾ,"[ನಾ] ಡಾಬು (ವಿದ್ಯಾಧರೀರಮ್ಯನರ್ತನ ರಾಗೋತ್ಥಿತ ಪಾರಿಹಾರ್ಯ ರಶನಾ ಮಂಜೀರಕೋದ್ದಾಮ ನಿಸ್ವನದೊಳ್: ಆದಿಪು, ೧. ೭೦)"
ರಶ್ಮಿಕಳಾಪ,"[ನಾ] ಐವತ್ತನಾಲ್ಕು ಎಳೆಗಳ ಮುತ್ತಿನ ಹಾರ (ವಿಜಯಚ್ಛಂದಹಾರ ದೇವಚ್ಚಂದಾರ್ಧಹಾರ ರಶ್ಮಿಕಳಾಪ ಗುಚ್ಛನಕ್ಷತ್ರಮಾಳಾ ಅರ್ಧಗುಚ್ಛ ಮಾಣವಕ ಅರ್ಧಮಾಣವಕಂಗಳೆಂಬ ಪನ್ನೊಂದು ನಾನಾರತ್ನದ ಸುವರ್ಣಪದಕವಿರಚನಾಭೇದದಿಂ: ಆದಿಪು, ೮. ೫೪ ವ)"
ರಸ,"[ನಾ] ರುಚಿ (ಅಂತು ಪರಮಾತಿಶಯ ರೂಪ ರಸ ಗಂಧ ಸ್ಪರ್ಶ ಗುಣವತ್ ಪರಮಾಣುಪರಿನಿರ್ವೃತಮೂರ್ತಿಯಪ್ಪ ಪರಮನ: ಆದಿಪು, ೮. ೬ ವ); [ನಾ] ಸುಖದುಃಖಾದಿ ಅನುಭವಗಳು (ಜೀವಂಗಳ್ ಶುಭಾಶುಭಕರ್ಮಶೈಲೂಷ ಪ್ರೇರಿತಂಗಳಾಗಿ ಚತುರ್ಗತಿಸಂಸಾರಂಗಳೊಳ್ ಅನೇಕರಸ ಪರಿಣತಂಗಳ್: ಆದಿಪು, ೧೬. ೫೭ ವ); [ನಾ] ಪಾದರಸ (ಅನ್ನೆಗಂ ಇತ್ತ ಸಂಸಪ್ತಕ ನಿಕುರುಂಬದೊಳಗೆ ಒರ್ವರುಮಂ ಕಿಱುವೀೞಲೀಯದೆ ರಸಮಂ ಕೊಲ್ವಂತೆ ಎಂತಾನುಂ ಕೊಂದು: ಪಂಪಭಾ, ೧೨. ೧೨೦ ವ)"
ರಸ ರಸಾಯನ,"[ನಾ] ರುಚಿಕರವಾದ ಆಹಾರ (ನಾಗಕನ್ನೆಯರುಂ ತಾನುಂ ಮನಂಬುಗಿಸುವಂತೆ ಮಜ್ಜನಂಬುಗಿಸಿ ರಸರಸಾಯನಂಗಳಂ ಊಡುವಂತೆ ದಿವ್ಯಾಹಾರಂಗಳಂ ಮಾಡಿ: ಪಂಪಭಾ, ೪. ೧೬ ವ)"
ರಸಜ್ಞ,"[ನಾ] ರಸಿಕ (ಭೋಗಂಗಳ್ .. .. ಮನೋರಾಗಮನೊದವಿಸದವು ಹೃದ್ರೋಗಮನೊದವಿಸೆ ರಸಜ್ಞನನುಭವಿಸುಗುಮೇ: ಆದಿಪು, ೩. ೭೦)"
ರಸತ್ತಾರುಗ,"[ನಾ] ಗಜಯೋಧ, ಮಾವತಿಗರಲ್ಲದೆ ಆನೆಯ ಮೇಲೆ ಕುಳಿತ ಯೋಧ (ಪೊರಜೆವಿಡಿದು ಕೊರಲ ಬಳೆಗಳೊಳೆ ಕಾಲ್ಗೋದು ಪರಿಯಿಸುವ ರಸತ್ತಾರುಗರುಮಂ: ಪಂಪಭಾ, ೧೨. ೬೦ ವ)"
ರಸದಾನ,"[ನಾ] ವಿಷ ಪ್ರಯೋಗ (ರಸದಾನಾದಿಗಳೊಳ್ ಛಿದ್ರಿಸುವಮಪ್ಪೊಡೆ ಅವರ್ ಆಪ್ತವಂತರುಂ ಬುದ್ಧಿವಂತರುಂ ಆಗಿ ನೆಗೞ್ದರ್ ಇನ್ನಾವ ಮಾೞ್ಕೆಯೊಳ್ ಪಗೆಯಂ ಕೆಯ್ಗೆ ಮಾಡುವುದು ಪೇೞಿಂ: ಪಂಪಭಾ, ೬. ೬೭ ವ)"
ರಸಪಂಚಕ,"[ನಾ] [ಜೈನ] ಸಿಹಿ, ಹುಳಿ, ಕಟು, ಕಷಾಯ, ತಿಕ್ತ ಎಂಬ ಐದು ರುಚಿಗಳು (ಪೂರ್ವಶರೀರಬಂಧನ ಸಂಘಾತವರ್ಣ ರಸಪಂಚಕ ಸಂಸ್ಥಾನ ಸಂಹನನ ಪಂಚಷಟ್ಕಾಂಗೋಪಾಂಗದ್ವಿಕಂ: ಆದಿಪು, ೧೬. ೪೯ ವ)"
ರಸಪರಿತ್ಯಾಗ,"[ನಾ] [ಜೈನ] ಹಾಲು ಮೊಸರು ತುಪ್ಪ ಉಪ್ಪು ಎಣ್ಣೆ ಮುಂತಾದವುಗಳ ರುಚಿಗಳನ್ನು ತ್ಯಜಿಸುವ ನಾಲ್ಕನೆಯ ತಪಸ್ಸು (ಕ್ಷೀರದಧಿಘೃತಲವಣತೈಲಾದಿರಸಂಗಳಂ ಪರಿತ್ಯಾಗಂಗೆಯ್ವ ರಸಪರಿತ್ಯಾಗಮೆಂಬ ನಾಲ್ಕನೆಯ ತಪದೊಳಂ: ಆದಿಪು, ೬. ೩೦ ವ)"
ರಸಭಾವಾಭಿನಯ,"[ನಾ] ರಸಾನುಭವವನ್ನುಂಟುಮಾಡುವಂತಹ ಭಾವಾಭಿನಯ (ರಸಭವಾಭಿನಯಂಗಳ್ ಪೊಸವೆ ಪುಗಿಲ್ ಪೊಸವೆ ಚಲ್ಲಿಗಳ್ ಪೊಸವೆ ನಯಂ ಪೊಸವೆ ಕರಣಂಗಳುಂ ನಿಪ್ಪೊಸವೆ ಎನೆ ಪೊಸಯಿಸಿದಳಾಕೆ ನಾಟ್ಯಾಗಮಮಂ: ಆದಿಪು, ೯. ೨೫)"
ರಸವದ್ಗೇಯ,"[ನಾ] ಸಂತಸದಾಯಕವಾದ ಸಂಗೀತ (ಲಲಿತಾಲಂಕರಣಪ್ರಸನ್ನ ರಸವದ್ಗೇಯಂಗಳೊಳ್ ಮೂಡುತುಂ ಮುೞುಗುತ್ತುಂ: ಆದಿಪು, ೧. ೮೪)"
ರಸವಾದ,"[ನಾ] ಕೀಳು ಲೋಹವನ್ನು ಚಿನ್ನವನ್ನಾಗಿಸುವ ವಿದ್ಯೆ (ವಿಪಿನೋಲ್ಲಂಘನ ಸಿಂಧುಯಾನ ನಗಕೂಟಾರೋಹಣಕ್ಲೇಶ ಮಂತ್ರಪದಧ್ಯಾ ಬಿಳಪ್ರವೇಶ ರಸವಾದ ಆಯಾಸದೊಳ್: ಆದಿಪು, ೧೬. ೭)"
ರಸವಾದಿ,"[ನಾ] ರಸಜ್ಞಾನಿ, ಪಾದರಸವನ್ನು ಚಿನ್ನವನ್ನಾಗಿಸಬಲ್ಲವನು (ಸೂಳೆಯಂತೆ ಕೞಿವು ಉೞಿವನಱಿದುಂ ರಸವಾದಿಯಂತೆ ಕಟ್ಟಿಯುಂ ಪೆರ್ಜೋಡೆಯಂತೆ ನುಣ್ಣಿತಂ ವೇೞ್ದು: ಪಂಪಭಾ, ೬. ೭೨ ವ)"
ರಸಸಿದ್ಧ,"[ನಾ] ಕೀಳು ಲೋಹವನ್ನು ಚಿನ್ನವನ್ನಾಗಿಸುವ ರಸವಿದ್ಯೆಯಿಂದ ಸಿದ್ಧವಾಗಿರುವ (ರಸಸಿದ್ಧಮಪ್ಪ ಪೊನ್ನಲತೆಯ ಮೆಯ್ಯುಮಂ ನೀಲದ ತಲೆನವಿರುಮಂ ಪವಳದ ಬಾಯ್ದೆಱೆಯುಮಂ ಮುತ್ತಿನ ಪಲ್ಗಳುಮಂ: ಪಂಪಭಾ, ೪. ೭೫ ವ)"
ರಸಸಿದ್ಧಿ,"[ನಾ] ಕೀಳು ಲೋಹವನ್ನು ಚಿನ್ನವನ್ನಾಗಿಸುವ ವಿದ್ಯೆ ಕರಗತವಾಗು (ರಸಸಿದ್ಧಿಯುಮಾಯ್ತೆನೆ ತನ್ನನಾಸೆವಟ್ಟು ಎರೆದರ್ಗೆ ಇತ್ತು ಪೊನ್ಮಯದೆ ಮಾಡಿದನೀ ನೆಲನಂ ಗುಣಾರ್ಣವಂ: ಪಂಪಭಾ, ೧೪. ೨೧)"
ರಸಾತಳ,"[ನಾ] ಪಾತಾಳ (ನೀಂ ಇನಿಸು ಕಾಲ ಇರ್ದೆಯಪ್ಪೊಡೆ ಏಂ ತೊದಳೊ ಸರೋವರಾಂಬುವನಿತಂ ತವೆ ತುಳ್ಕಿ ರಸಾತಳಂಬರಂ ಬೆದಕಿಯುಂ ಎಂತುಂ ಅಪ್ಪಳಿಸಿ ಕೊಂದಪೆಂ: ಪಂಪಭಾ, ೧೩. ೮೦)"
ರಸಿತ,"[ನಾ] ಮಧುರಧ್ವನಿ (ಪರಿಪಠಣ ನಟನ ಮೃದುಕೂಜಿತ ರಸಿತ ದರಹಸಿತ ಕ್ರೇಂಕಾರಾರೋಹಣಾಯೋಧನಾದಿ ನಾನಾ ವಿನೋದಂಗಳೊಳ್: ಆದಿಪು, ೮. ೩ ವ)"
page,6
ರಸೆ,"[ನಾ] ಪಾತಾಳ (ರಸೆ ಪತ್ತಿತ್ತೆತ್ತಂ ಆಕಾಶದೊಳ್ ಅನಿಲಪಥಂ ಧಾರಿಣೀಚಕ್ರದೊಳ್ ಕಾಳಸೆಗೊಂಡಿತ್ತೆಂಬಿನಂ ಮಂದಯಿಸಿ: ಆದಿಪು, ೧೪. ೯೫); [ನಾ] ಭೂಮಿ (ರಸೆಯೊಳ್ ಕಾಲಾಗ್ನಿರುದ್ರಂ ಜಲಶಯನದೊಳ್ ಅಂಭೋಜನಾಭಂ ಪೊದಳ್ದು ಆಗಸದಿಂ ಸುತ್ತಿರ್ದ ಅಜಾಂಡೋದರದೊಳ್ ಅಜಂ ಅಡಂಗಿರ್ಪವೋಲ್; ಪಂಪಭಾ, ೮. ೮೬)"
ರಂಹ,"[ನಾ] ವೇಗ (ದ್ವಾದಶಯೋಜನೋಲ್ಲಂಘನ ರಂಹೋನಿವಾಸ ಭೂಮಿಯುಮಪ್ಪ ಪವನಂಜಯಮೆಂಬ ತುರಗರತ್ನಮಂ: ಆದಿಪು, ೧೧. ೩ ವ)"
ರಾಗ,"[ನಾ] ಅನುರಾಗ ಹಾಗೂ ಸ್ವರಯುಕ್ತ ರಾಗ (ಎಸೆದೆರ್ದೆಯೊಳ್ ಪಳಂಚುವ ಕಲಧ್ವನಿಯಿಂ ಪೊಸತೊಂದು ರಾಗಮಂ ಪೊಸಯಿಸಿ: ಆದಿಪು, ೨. ೭೭); [ನಾ] ಪ್ರೀತಿ (ಭರತಂ ಷಟ್ಖಂಡಭೂವಲ್ಲಭನೆನೆ ಸಿರಿಯಂ ಗೆಂಟಱೊಳ್ ಕೇಳ್ದು ರಾಗಂ ಬೆರೆಸಿರ್ಪೀ ನಣ್ಪೆ ಸಾಲ್ಗುಂ: ಆದಿಪು, ೧೪. ೭೭); [ನಾ] ಕೆಂಬಣ್ಣ (ಎತ್ತಿದ ಪರಾಗರಾಗ ಮುದಿತ ಆಶಾ ಭಾಸಂ ಉದ್ಯತ್ ಮಧು ಉನ್ಮದಭೃಂಗಧ್ವನಿ ಮಂಗಳಧ್ವನಿಯೆನಲ್: ಪಂಪಭಾ, ೫. ೬); [ನಾ] ಸಂತೋಷ (ನಿನ್ನೊಂದು ಕಂದಿದ ಮೆಯ್ ಎನ್ನಯ ತೋಳೊಳೊಂದೆ ಸಿರಿಯಂ ನೀನುಯ್ದು ತೊೞ್ತಾಳ್ದು ರಾಗದಿಂ ಎನ್ನೊಳ್ ಸುಕಮಿರ್ಪುದು: ಪಂಪಭಾ, ೮. ೬೬)"
ರಾಗಂಗಿಡು,"[ಕ್ರಿ] ಪ್ರೀತಿಯನ್ನು ಕಳೆದುಕೊ (ಕೊಡುವ ಬಾಡಕ್ಕಂ ಜೀವಧನಂಗಳ್ಗಂ ಬಿಡುವೆಣ್ಗಂ ಲೆಕ್ಕಮಿಲ್ಲೆನಿಸಿ ರಾಗಂಗಿಡದೆ ಕೊಂಡಾಡಿದಂ ಬಲ್ಲಹನಱಿಯೆ ಗುಣಾರ್ಣವಂ ಕವಿತಾಗುಣಾರ್ಣವನಂ: ಪಂಪಭಾ, ೧೪. ೫೫)"
ರಾಗದಿಂ,"[ಗು] ಸಂತೋಷದಿಂದ (ಆಗಳ್ ಅನಂತಂ ಅನಂತಫಣಾಗಣಮಣಿಕಿರಣಂ ಎಸೆಯೆ ದುಗ್ಧಾರ್ಣವದೊಳ್ ರಾಗದಿನಿರ್ಪಂತಿರ್ದಂ ಭೋಗಿ ತೞತ್ತೞಿಸೆ ಬೆಳಗೆ ಕೆಯ್ದೀವಿಗೆಗಳ್: ಪಂಪಭಾ, ೪. ೫೩)"
ರಾಗಧ್ವನಿ,"[ನಾ] ರಾಗಚ್ಛಾಯೆ (ಧ್ವನಿಯೆನಿಸಿದ ಅಳಂಕಾರಧ್ವನಿಯೆಸೆವುದಲ್ಲಿ ಮಧುರವಿಪಂಚಧ್ವನಿಯೊಡನೆ ಅನೇಕರಾಗಧ್ವನಿಯೆನೆ ಸೊಗಯಿಪುದು: ಆದಿಪು, ೯. ೧೧೯)"
ರಾಗರಸ,"[ನಾ] ಭಕ್ತಿರಸ (ಕೆಲಂಬರ್ ಅರುಣಮಣಿಕುಳ ಪ್ರಭಾಜಾಳ ಜಟಿಳಿತಪಿಂಜರಂಗಳಾಗಿ ನಿಜರಾಗಪ್ರವಾಹಶಂಕೆಯಂ ಮಾಡುವ ಜಳಂಗಳಿಂದಂ: ಆದಿಪು, ೮. ೬೯ ವ)"
ರಾಗರಸ,"[ನಾ] ಪ್ರೀತಿರಸ [ಕೆಂಬಣ್ಣ] (ಆ ನವಮಾಳಿಕಾ ಕುಸುಮಕೋಮಳೆ ರಾಗರಸಪ್ರಪೂರ್ಣಂ ಚಂದ್ರನ ಆನನಲಕ್ಷ್ಮಿಯಿಂ: ಪಂಪಭಾ, ೪. ೭೧); ಸಂತೋಷರಸ (ಚಾರುವೀರಭಟಕೋಟಿಗೆ ರಾಗರಸಂ ಪೊದಳ್ದು ತುಳ್ಕುತ್ತಿರೆ ಬಂದು ಮೊಗೆದಂ ವಿಭು ಗೋಕುಲಮಂ ವಿರಾಟನಾ: ಪಂಪಭಾ, ೮. ೯೨)"
ರಾಗಿ,"[ನಾ] ಪ್ರೇಮಿ (ಆಗಳ್ ತನ್ನ ರಾಗರಸಮಂ ರಾಗಿಗಳ್ಗೆಲ್ಲಂ ಪಚ್ಚುಕೊಟ್ಟಂತೆ ಕೆಂಪು ಪತ್ತುವಿಡೆ: ಪಂಪಭಾ, ೪. ೫೦ ವ)"
ರಾಗಿಸು,"[ಕ್ರಿ] ಸಂತೋಷಿಸು (ಇದಱೊಳ್ ನೀಂ ರಾಗಿಸಲ್ ತಕ್ಕುದು ಏಕೊಳಕೊಳ್ವೈ ಜಡರಂತೆ ಶೋಕರಸಮಂ ಷಟ್ಖಂಡಧಾತ್ರೀಶ್ವರಾ: ಆದಿಪು, ೧೬. ೫೫)"
ರಾಗೋತ್ಸವ,"[ನಾ] [ರಾಗ+ಉತ್ಸವ] ಸಂತೋಷದ ಉತ್ಸವ (ಕೂಡಿದುದು ಶ್ರೀಮತಿಗಂ ಮನೋರಥಫಲಂ ಶ್ರೀವಜ್ರದಂತಂಗಂ ಆದುದು ರಾಗೋತ್ಸವಂ: ಆದಿಪು, ೪. ೧೮)"
ರಾಜಕ,"[ನಾ] ರಾಜರ ಗುಂಪು (ಕರಕಳಿತಾರ್ಘ್ಯಪಾದ್ಯನನವದ್ಯಗುಣಂಗೆ ಸಮಸ್ತ ರಾಜಕಂ ಬೆರಸಿದಿರೆೞ್ದು ರಾಜಗೃಹದಿಂ ಪೊಱಮಟ್ಟು: ಆದಿಪು, ೯. ೧೩೧); [ನಾ] ರಾಜ್ಯ (ಸಪ್ತಾಂಗಮೀ ರಾಜಕಕ್ಕೆ ಅರಸಂ ಧರ್ಮಜನಕ್ಕುಂ ಎಂದು ನಯದಿಂ ನಿಶ್ಚೈಸಿ: ಪಂಪಭಾ, ೪. ೮)"
ರಾಜಕಂಠೀರವ,"[ನಾ] ರಾಜಸಿಂಹ (ಆ ಕಾಮಕಾರ್ಮುಕ ಯಷ್ಟಿಮುಷ್ಟಿಸಮಾಯತಮಧ್ಯೆಯರೊಳ್ ಆ ರಾಜಕಂಠೀರವ ಮಧ್ಯಂ: ಆದಿಪು, ೮. ೨೩ ವ)"
ರಾಜಕಠೀರವಮಧ್ಯ,"[ನಾ] ರಾಜಸಿಂಹದ ಹಾಗೆ ಸಣ್ಣ ನಡುವಿರುವವನು (ಆ ಕಾಮಕಾರ್ಮುಕಯಷ್ಟಿಮುಷ್ಟಿ ಸಮಾಯುತಮಧ್ಯೆಯರೊಳ್ ಆ ರಾಜಕಂಠೀರವಮಧ್ಯಂ: ಆದಿಪು, ೮. ೨೩ ವ)"
ರಾಜಕೀರ,"[ನಾ] ಅರಗಿಳಿ (ಉರಿಯಿಂ ಕರಿಮುರಿಕನಾದುವು ಉನ್ಮದ ಪರಭೃತ ಷಟ್ಚರಣ ರಾಜಕೀರಕುಲಂಗಳ್: ಪಂಪಭಾ, ೫. ೯೦)"
