ಯೋಗತ್ಯಾಗಾಗ್ರನಿರ್ವೃತಿ,"[ನಾ] [ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯ ಕ್ರಿಯೆ, ಸಮವಸರಣವನ್ನು ವಿಸರ್ಜಿಸಿ ವಿಹಾರಾದಿಗಳನ್ನು ಮಾಡುವುದು (ಆರ್ಹಂತ್ಯ ವಿಹಾರ ಯೋಗತ್ಯಾಗಾಗ್ರ ನಿರ್ವೃತಿಯೆಂಬ ಅಯ್ವತ್ತಮೂಱು ಗರ್ಭಾದಿನಿರ್ವಾಣ ಪರ್ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ಯೋಗದ ಬಲ,"[ನಾ] ಯೋಗಶಕ್ತಿ (ತ್ರಿದಶನರಾಸುರೋರಗಗಣಪ್ರಭು ನಿಶ್ಚಿತತತ್ತ್ವಯೋಗಿ ಯೋಗದ ಬಲಮುಣ್ಮಿ ಪೊಣ್ಮಿ ನಿಲೆ: ಪಂಪಭಾ, ೧. ೮೫)"
ಯೋಗನಿಯೋಗ,"[ನಾ] ಯೋಗಾಭ್ಯಾಸ (ಪನ್ನಗಕೇತಂಗೆ ಧರಾವಿಭಾಗಮನಿತ್ತು ಸಂಪನ್ನಯೋಗನಿಯೋಗದಿಂದಂ ಅರಣ್ಯದೊಳ್ ನೆಲೆಸಿರ್ದು: ಪಂಪಭಾ, ೯. ೧೭)"
ಯೋಗನಿರೋಧ,"[ನಾ] [ಜೈನ] ಮನೋವಾಕ್ಕಾಯಗಳ ಚಂಚಲತೆಯನ್ನು ನಿಗ್ರಹಿಸುವುದು (ಪೌಷ್ಯಮಾಸದ ಪೌರ್ಣಮೀ ದಿನದಂದು ಯೋಗಪಲ್ಯಂಕಾಸನದಿಂದಂ ಯೋಗನಿರೋಧದೊಳ್ ಪೂರ್ವಾಭಿಮುಖನಾಗಿರ್ದಂ: ಆದಿಪು, ೧೬. ೪೦ ವ)"
ಯೋಗನಿರ್ವಾಣಸಂಪ್ರಾಪ್ತಿ,"[ನಾ] [ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯ ಕ್ರಿಯೆ (ಯೋಗನಿರ್ವಾಣಸಂಪ್ರಾಪ್ತಿ .. .. ಅಗ್ರನಿರ್ವೃತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು ಗರ್ಭಾದಿನಿರ್ವಾಣಪರ್ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ಯೋಗನಿರ್ವಾಣಸಾಧನ,"[ನಾ] [ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯ ಕ್ರಿಯೆ (ಯೋಗ ನಿರ್ವಾಣಸಾಧನ .. .. ಅಗ್ರನಿರ್ವೃತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು ಗರ್ಭಾದಿನಿರ್ವಾಣಪರ್ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ಯೋಗಪಲ್ಯಂಕಾಸನ,"[ನಾ] [ಜೈನ] ಯೋಗದಲ್ಲಿನ ಅರ್ಧಪದ್ಮಾಸನ (ಪೌಷ್ಯಮಾಸದ ಪೌರ್ಣಮೀ ದಿನದಂದು ಯೋಗಪಲ್ಯಂಕಾಸನದಿಂದಂ ಯೋಗನಿರೋಧದೊಳ್ ಪೂರ್ವಾಭಿಮುಖನಾಗಿರ್ದಂ: ಆದಿಪು, ೧೬. ೪೦ ವ)"
ಯೋಗಪ್ರಯೋಗ,"[ನಾ] ಯೋಗನಿರತತೆ (ಸ್ತಿಮಿತೇಕ್ಷಣವಭ್ರೂಭಂಗಂ ಅನಾಪಾಂಗಾವಳೋಕನಂ ಸುಶ್ಲಿಷ್ಟೋತ್ತಮದಶನಚ್ಛದ ಮಾನಸಮಮರ್ದುದು ಯೋಗಪ್ರಯೋಗದೊಳ್ ಮುನಿಪತಿಯಾ: ಆದಿಪು, ೯. ೮೭)"
ಯೋಗಯೋಗ್ಯ,"[ನಾ] ಯೋಗಸಾಧನೆಗೆ ಸೂಕ್ತ (ಅಂಬರತಿಳಕಮೆಂಬ ಗಿರಿವರದ ನಡುವೆ ಯೋಗಯೋಗ್ಯಮೆಂದು ಅದಂ ಅಳಂಕರಿಸಿ ನೆಲಸಿದಂದು: ಆದಿಪು, ೩. ೭೨ ವ)"
ಯೋಗಶಾಸ್ತ್ರ,"[ನಾ] ಪಾತಂಜಲ ಯೋಗ (ಕಾಪಿಲಸಿದ್ಧಾಂತಮುಮಂ ಯೋಗಶಾಸ್ತ್ರಮುಮಂ ತೋಱಿ ಲೋಕಮಂ ಸಮ್ಯಗ್‌ಜ್ಞಾನಪರಾಙ್ಮುಖಂ ಮಾಡಿರೆ: ಆದಿಪು, ೯. ೯೩ ವ)"
ಯೋಗಸಮ್ಮಹ,"[ನಾ] [ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯ ಕ್ರಿಯೆ; ಕೇವಲಜ್ಞಾನ ಪಡೆದನಂತರ ಹೊಂದುವ ಪೂಜೆ (ಯೋಗಸಮ್ಮಹ ಆರ್ಹಂತ್ಯವಿಹಾರಯೋಗತ್ಯಾಗಾಗ್ರನಿವೃತ್ತಿ ಎಂಬ ಅಯ್ವತ್ತುಮೂಱು ಗರ್ಭಾದಿನಿರ್ವಾಣಪರ್ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
ಯೋಗಾಚಾರ,"[ನಾ] ಬೌದ್ಧಮತ (ಮಹಾಮತಿ ಸಂಭಿನ್ನಮತಿ ಶತಮತಿಗಳ್ ಲೋಕಾಯತಿಕ ಯೋಗಾಚಾರ ಮಾಧ್ಯಮಿಕಮತ ನಿತಥಾಭಿಧಾಯಿಗಳ್: ಆದಿಪು, ೨. ೭ ವ);"
ಯೋಗಿನೀತಂತ್ರ,"[ನಾ] ಜೋಗಿಣಿ ಎಂಬ ಮರುಳುಗಳ ಸಮೂಹ, ಅಥವಾ ಪ್ರಾಯಶಃ ಕೌಲವೆಂಬ ಶಾಕ್ತೇಯ ಪಂಥದ ಮಾರ್ಗ (ಆಮಂತ್ರಿತ ಡಾಕಿನೀ ದಶನಘಟ್ಟನಜಾತವಿಭೀಷಣಂ ಮದೇಭ ಅಂತ್ರನಿಯಂತ್ರಿತ ಅಶ್ವಶವಮಾಂಸರಸ ಆಸವಮತ್ತ ಯೋಗಿನೀತಂತ್ರಂ: ಪಂಪಭಾ, ೧೨. ೧೨೦)"
ಯೋಜನ,"[ನಾ] ಎರಡು ಗಾವುದ ಅಥವಾ ನಾಲ್ಕು ಹರಿದಾರಿ ದೂರ (ಇಲ್ಲಿಗೆ ಅಱುವತ್ತು ಯೋಜನದೊಳ್ ಇಂದ್ರಪ್ರಸ್ಥಮೆಂಬುದು ಪೊೞಲ್ ಅಲ್ಲಿಗೆ ಪೋಗಿ ಸುಖದಿಂ ರಾಜ್ಯಂಗೆಯ್ಯುತ್ತಿರಿ: ಪಂಪಭಾ, ೪. ೮ ವ)"
ಯೋಜನಗಂಧಿ,"[ನಾ] ಮತ್ಸ್ಯಗಂಧಿಯ ದುರ್ಗಂಧತ್ವವನ್ನು ಪರಾಶರಮುನಿಯು ನಿವಾರಿಸಿದ ಬಳಿಕ ಅವಳಿಗೆ ಬಂದ ಹೆಸರು, ಮುಂದೆ ಇವಳು ಶಂತನು ಚಕ್ರವರ್ತಿಯ ರಾಣಿಯಾಗಿ ಸತ್ಯವತಿಯೆಂಬ ಮತ್ತೊಂದು ಹೆಸರು ಪಡೆಯುತ್ತಾಳೆ (ಪರಲೋಕಪ್ರಾಪ್ತನಾದೊಡೆ ಗಾಂಗೇಯನುಂ ಸತ್ಯವತಿಯುಮತ್ಯಂತಶೋಕಾನಲದಹ್ಯಮಾನ ಮಾನಸರ್ಕಳಾಗಿ ಆತಂಗೆ ಪರಲೋಕಕ್ರಿಯೆಗಳಂ ಮಾಡಿ ರಾಜ್ಯಂ ನಷ್ಟರಾಜಮಾದುದರ್ಕೆ ಮಮ್ಮಲ ಮಱುಗಿ ಯೋಜನಗಂಧಿ ಸಿಂಧುರಾಜನನಿಂತೆಂದಳ್: ಪಂಪಭಾ, ೧. ೮೦ ವ)"
ಯೋಜನಗಂಧಿತ್ವ,"[ನಾ] ಒಂದು ಯೋಜನ ದೂರ ದೇಹದ ಪರಿಮಳವನ್ನು ಸೂಸುವುದು (ಮುನೀಂದ್ರಂ ಆಕೆಯೊಡಲ ಈ ದುರ್ಗಂಧವೋಪಂತೆ ಯೋಜನಗಂಧಿತ್ವಮನಿತ್ತು .. .. ಕೂಡುವೆಡೆಯೊಳ್ ಜ್ಞಾನಸ್ವರೂಪಂ ಮಹಾಮುನಿಪಂ ಪುಟ್ಟಿದಂ: ಪಂಪಭಾ, ೧. ೬೯)"
ಯೋಧನ,"[ನಾ] ಯುದ್ಧಮಾಡುವುದು (ಪರಿಪಠನ ನಟನ ಮೃದುಕೂಜಿತ ರಸಿತ ದರಹಸಿತ ಕ್ರೇಂಕಾರ ಆರೋಹಣಾದಿ ಯೋಧನಾದಿ ನಾನಾ ವಿನೋದಂಗಳೊಳ್: ಆದಿಪು, ೮. ೩ ವ)"
ಯೋನ ಹನ್ಯಾತ್ಸ ಹನ್ಯತೇ,"[ಯಃ ನಹನ್ಯಾತ್ ಸಃ ಹನ್ಯತೇ] ಯಾರು ಕೊಲ್ಲುವುದಿಲ್ಲವೋ ಅವನು ಕೊಲ್ಲಲ್ಪಡುತ್ತಾನೆ (ಸ್ವಾಮ್ಯಾರ್ಥಂ ಸ್ವಾಮ್ಯವಿಕ್ರಾಂತಂ ಮರ್ಮಜ್ಞಂ ವ್ಯವಸಾಯಿನಂ ಅರ್ಥರಾಜ್ಯಹರಂ ಭೃತ್ಯಂ ಯೋನ ಹನ್ಯಾನ್ಸಹನ್ಯತೇ: ಪಂಪಭಾ, ೨. ೯೦ ಶ್ಲೋಕ)"
ಯೋನಿ,"[ನಾ] ಜನ್ಮಸ್ಥಾನ (ನಾನಾಯೋನಿಗಳೊಳ್ ಸುೞಿದೇನಾನುಂ ದುಷ್ಕೃತಂ ಸಡಿಲ್ದೊಡೆ ಪಡೆಗುಂ ಮಾನುಷ್ಯಮಂ: ಆದಿಪು, ೯. ೪೮)"
page,5
ಯೋಷಿತ್,"[ನಾ] ಯೋಷಾ, ಹೆಂಗಸು, ಸ್ತ್ರೀರತ್ನ (ತ್ರಿಜಗತ್ ಸಾಶ್ಚರ್ಯದಂಡ ಸ್ಥಪತಿ ಗೃಹಪತಿ ಛತ್ರ ಯೋಷಿತ್ ಪುರೋಧ ಗಜ ನಿಸ್ತ್ರಿಂಶ ಅಶ್ವ ಕಾಕಿಣಿ ಅಜಿನ ಮಣಿ ಚಮೂನಾಥ ಚಕ್ರಾಧಿನಾಥಂಗೆ: ಆದಿಪು, ೧೨. ೮)"
ಯೌವನ,"[ನಾ] ಹರಯ (ತನು ರೂಪ ವಿಭವ ಯೌವನ ಧನ ಸೌಭಾಗ್ಯ ಆಯುರಾದಿಗಳ್ಗೆಣೆ ಕುಡುಮಿಂಚಿನ ಪೊಳೆಪು ಮುಗಿಲ ನೆೞಲ್ ಇಂದ್ರನ ಬಿಲ್ ಬೊಬ್ಬುಳಿಕೆಯುರ್ಬು ಪರ್ಬಿದ ಭೋಗಂ: ಆದಿಪು, ೯. ೯. ೪೬)"
ಯೌವರಾಜ್ಯ,"[ನಾ] [ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯ ಕ್ರಿಯೆ, ಯುವರಾಜಪದವಿಯನ್ನು ಹೊಂದುವುದು (ಯೌವರಾಜ್ಯ .. .. ಅಗ್ರನಿರ್ವೃತಿಯೆಂಬ ಅಯ್ವತ್ತುಮೂಱು ಗರ್ಭಾದಿನಿರ್ವಾಣ ಪರ್ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ)"
page,6
page,7
