ಮನೋದ್ಭವ,[ನಾ] ಮನ್ಮಥ (ಕೂಸಾಟದ ಚೆಲ್ವುಗಳ್ ಕುಡೆ ಪಿತೃದ್ವಂದ್ವಕ್ಕೆ ನಿಚ್ಚಂ ಮನೋದ್ಭವನುಂ ಬಂಧುಜನಕ್ಕೆ: ಆದಿಪು. ೭. ೧೨೯)
ಮನೋನುರಾಗ,"[ನಾ] ಮನಸ್ಸಿನಲ್ಲಾದ ಸಂತಸ (ಭೃಂಗರವಂ ಅದೊಂದು ಮಂಗಳರವಕ್ಕೆಣೆಯಾಯ್ತು ಮನೋನುರಾಗದಿಂ ಕರೆವವೊಲಾಯ್ತು ಮತ್ತ ಕಳಹಂಸರವಂ: ಪಂಪಭಾ, ೫. ೫೨)"
ಮನೋಭವ,"[ನಾ] ಮನಸ್ಸಿನಲ್ಲಿ ಹುಟ್ಟಿದ[ವನು], ಮನ್ಮಥ (ಮನೆಯನಿವಂ ಮನೋಭವನಿವಂ ಪೊಸಸುಗ್ಗಿಯೊಳ್ ಆದ ಅದೊಂದು ಕಿತ್ತಂ ಇವಂ: ಪಂಪಭಾ, ೪. ೯೭)"
ಮನೋಭವಕೇಳಿ,"[ನಾ] ಕಾಮಕೇಳಿ (ಮನೋಭವಕೇಳೀಲಂಪಟ ನಿಳಿಂಪದಂಪತಿ ವಿದ್ಯಾಧರಮಿಥುನ ಮನ್ಮಥೋದ್ದೀಪನದೊಳ್: ಆದಿಪು, ೭. ೨೭ ವ)"
ಮನೋಭವಧ್ವಂಸಕಾ,"[ನಾ] ಮನ್ಮಥವಿನಾಶಕ, ಆದಿಜಿನ (ಅಭವ ಬೇಸಱಿಂ ಪೋಕೆ ಪೋ ಭವಂ ಭವದುಪಾಂತದಲ್ಲಿಯೆ ಮನೋಭವಧ್ವಂಸಕಾ: ಆದಿಪು, ೧೩. ೮೭)"
ಮನೋಭಿಲಷಿತ,"[ಗು] ಇಷ್ಟಪಟ್ಟ (ಮಹಾಬಲ ಖಚರೇಂದ್ರಂ .. .. ಮನೋಭಿಲಷಿತ ವಿಷಯಸುಖಾನುಭವನಿರತನುಂ ಆಗಿ: ಆದಿಪು, ೨. ೨೩ ವ)"
ಮನೋಮಾನಸ,"[ನಾ] ಮನಸ್ಸೆಂಬ ಸರೋವರ (ಇವಂ ಮುನ್ನಮೇಂ ನೋಂಪಿಯಂ ನೋಂತನೊ ಪೇೞೆಂಬಂತೆ ಬಂದಂ ಸುಕವಿಜನಮನೋಮಾನಸೋತ್ತಂಸಹಂಸಂ: ಆದಿಪು, ೩. ೯೧)"
page,16
ಮನೋರಥ,"[ನಾ] ಆಸೆ, ಇಷ್ಟಾರ್ಥ (ರಥದಿಂ ಧಾತ್ರಿಗೆ ಪಾಯ್ದು ಕೊಂಡು ಗದೆಯಂ ಕೆಯ್ಸಾರ್ದುದು ಅಸ್ಮತ್ ಮನೋರಥಂ ಇಂದು ಎಂದು ಕಡಂಗಿ: ಪಂಪಭಾ, ೧೧. ೬೬)"
ಮನೋವೈಕಲ್ಯ,"[ನಾ] ಚಿತ್ತವಿಕಲ್ಪ, ಬುದ್ಧಿಭ್ರಮಣೆ (ಕಾಮಗ್ರಹಗ್ರಹೀತೆಯಾಗಿರೆ ಮನೋವೈಕಲ್ಯ ರೋಮಾಂಚಕ ಸ್ತಂಭಕಂಪಸ್ವೇದವೈವರ್ಣ್ಯಸಂತಾಪನ ಅನಾಹಾರ ವ್ಯಾಮೋಹ ಗದ್ಗದಾಶ್ರುಮೋಕ್ಷಮೂರ್ಛಾದಿ ನಾನಾ ವಿಕಾರಂಗಳಂ ಒಡನೊಡನೆ ತೋಱುವುದುಂ: ಪಂಪಭಾ, ೪. ೫೯ ವ)"
ಮನೋಹರಿ,"[ನಾ] ಮನಸ್ಸನ್ನು ಗೆಲ್ಲುವ ಚೆಲುವೆ (ನೆಲಸುಗೆ ನಿಶ್ಚಳಮೀ ಭಟಖಡ್ಗಮಂಡಳೊತ್ಪಲವನ ವಿಭ್ರಮ ಭ್ರಮರಿಯಪ್ಪ ಮನೋಹರಿ ರಾಜ್ಯಲಕ್ಷ್ಮಿ: ಆದಿಪು, ೧೪. ೧೩೦)"
ಮನ್ತ್ರಪೂರ್ವಕ,"[ಗು] ಮಂತ್ರಕ್ಕೆ ಅನುಗುಣವಾಗಿ (ಇದರ್ಕಿದಾಚರಣಂ ಇದಱ ವಿಧಿಯಿಂತುಟು ತಪ್ಪದೆ ಮನ್ತ್ರಪೂರ್ವಕಂ ನೆಗೞ್ವುದೆಂದು ಚಕ್ರಾಧಿಪಂ ಮನಂಗೊಳೆ ಪೇೞ್ದಂ: ಆದಿಪು, ೧೫. ೧೬)"
ಮನ್ನಣೆ,"[ನಾ] ಗೌರವ (ಮೈಮೆಯ ಮನ್ನಣೆಯೊಳೀಗಳ್ ಕರಂ ಮನಮನಲರ್ಚೆ: ಪಂಪಭಾ, ೧೪. ೪೫)"
ಮನ್ನಿಸು,"[ಕ್ರಿ] ನೆರವೇರಿಸು (ಎಂಟುಂ ತೆಱದ ಪೂಜೆಯುಮಂ ಅರ್ಕಪೂಜೆಯುಮಂ ಮನ್ನಿಸಿ: ಆದಿಪು, ೧೫. ೧೩ ವ); ಗೌರವಿಸು (ಗುರುಜನಮಂ ನೆಱೆ ಮನ್ನಿಸಿದುದು ಪಿರಿಯ ಸಿರಿಯೊಳೇಂ ಸುಜನತೆಯೋ: ಪಂಪಭಾ, ೯. ೩೬)"
ಮನ್ನೆಯ,"[ನಾ] ಮುಖಂಡ (ಮನ್ನೆಯರಾಳಂತೆ ಕಾದಿಯಲಸದೆ: ಪಂಪಭಾ, ೫. ೪೬ ವ)"
ಮನ್ಮಥದ್ರವ,"[ನಾ] ಮದನೋದಕ, ಕಾಮರಸ (ಗರ್ವಮಂ ಕಳೆದುದಂತಿರ್ವರ ಮನ್ಮಥದ್ರವಂ: ಪಂಪಭಾ, ೫. ೨೭)"
ಮನ್ಮಥಮಹೀಭುಜಂ,"[ನಾ]  ಕಾಮನೆಂಬ ರಾಜ (ಅರಿಕೇಸರಿಯ ಒಂದು ಗಾಡಿಯ ಉದ್ದಾನಿ ತಗುಳ್ದು ಕಣ್ಣೊಳೆ ತೊೞಲ್ದು ಎರ್ದೆಯೊಳ್ ತಡಮಾಡೆ ಬೇಟದುದ್ದಾನಿಯನಾನೆ ಮನ್ಮಥಮಹೀಭುಜನೋವದೆ: ಪಂಪಭಾ, ೪. ೫೮)"
ಮನ್ಮಥೋದ್ದೀಪನ,"[ನಾ] ಕಾಮವನ್ನು ಉದ್ದೀಪಿಸುವಿಕೆ (ಮನೋಭವ ಕೇಳೀಲಂಪಟ ನಿಳಿಂಪದಂಪತಿ ವಿದ್ಯಾಧರಮಿಥುನ ಮನ್ಮಥೋದ್ದೀಪನದೊಳ್: ಆದಿಪು, ೭. ೨೭ ವ)"
ಮನ್ಮನಲಪಿತ,"[ನಾ] ತೊದಲು ನುಡಿ (ದರಹಸಿತಂ ಹಸಿತಂ ಸುಂದರಮನ್ಮನಲಪಿತ ರುಚಿತರಂಗಿತಮೆಂಬೀ ಪರಿವಿಡಿಯ ಬಾಲಕೇಳಿಯೆ ಕರಮೆ ಮರುಳ್ಚಿದುದು ತಾಯುಮಂ ತಂದೆಯುಮಂ: ಆದಿಪು, ೮. ೩೮)"
ಮನ್ಮನೋವಾಸ,"[ನಾ] [ಮತ್+ಮನೋವಾಸ] ನನ್ನ ಮನಸ್ಸೆಂಬ ಮನೆ (ಗುಣಾರ್ಣವನೊಳ್ಪು ಮನ್ಮನೋವಾಸಮನೆಯ್ದೆ ಪೇೞ್ದಪೆನಲ್ಲದೆ ಗರ್ವಮೆ ದೋಷಮ್ ಅೞ್ತಿಗಂ ದೋಷಮೆ: ಪಂಪಭಾ, ೧. ೧೩)"
ಮನ್ಯು,"[ನಾ] ದುಃಖ (ತನ್ನೊಡವುಟ್ಟಿದರ್ಗಾದ ಪ್ರವಾಸಾಯಸಂಗಳ್ಗಂ ದೆಸೆಗಂ ಮನ್ಯು ಮಿಕ್ಕುಬರೆ ಕಣ್ಣ ನೀರಂ ತುಂಬಿ: ಪಂಪಭಾ, ೩. ೧೦ ವ)"
ಮನ್ವನ್ವಯ,"[ಮನು+ಅನ್ವಯ] ಮನುವಿನ ವಂಶ (ಸೌಂದರಿಯರ್ ಏಕಚ್ಛತ್ರರಾಜ್ಯಾಭಿಷೇಕಮಿದೆಂಬಂತಿರೆ ಮಜ್ಜನಂಬುಗಿಸಿದರ್ ಮನ್ವನ್ವಯೋತ್ತಂಸನಂ: ಆದಿಪು, ೮. ೭೦)"
ಮಮತ್ವ,"[ನಾ] ನನ್ನದು ಎಂಬ ಅಭಿಮಾನ (ಮಮತ್ವಮಂ ಬಿಸುಟು ನೀಂ ಏಕತ್ವಮಂ ಭವ್ಯ ಭಾವಿಸು ನಿನ್ನೀ ತನುವಂ ತಪೋವನವನಕ್ರೀಡಾಸುಖಕ್ಕೊಡ್ಡಿಸು: ಆದಿಪು, ೨. ೪೭)"
ಮಮ್ಮ,"[ನಾ] ಮೊಮ್ಮಗ (ನೀಂ ಮಮ್ಮನೆಯಪ್ಪೈ ನೋಡು ನಣ್ಪಿಂ ನಿಮಗಮೆಮಗಮಾಮ್ನಾಯದಿಂ ಬಂದುದಿಂತೀ ಜಿನಧರ್ಮಂ: ಆದಿಪು, ೨. ೨೦)"
ಮಮ್ಮಲ ಮಱುಗು,"[ಕ್ರಿ] ವಿಶೇಷವಾಗಿ ದುಃಖಿಸು (ಅಂತಾ ಬಾಲೆ ಕಾಯ್ದ ಪುಡಿಯೊಳಗೆ ಬಿಸುಟ್ಟ ಎಳವಾಳೆಯಂತೆ ಸುರತ ಮಕರಧ್ವಜನೊಳಾದ ಬೇಟದೊಳ್ ಮಮ್ಮಲ ಮಱುಗುತಿರ್ದಳ್: ಪಂಪಭಾ, ೫. ೧೦ ವ)"
ಮಮ್ಮೞಿಸು,"[ಕ್ರಿ] ಆವೇಶಗೊಳ್ಳು (ಸಮರಭರಂ ಮನೋರಾಗಮಂ ಮಾಡೆಯುಂ ಮಮ್ಮೞಿಸಿ ಪಾಂಡವಕೌರವಬಲದ ಕಲಿಕೆಯ ಪ್ರಧಾನ ನಾಯಕರ್ಕಳ್: ಪಂಪಭಾ, ೧೩. ೩೭ ವ); [ಕ್ರಿ] ಅಲುಗಾಡು (ಮಮ್ಮೞಿಸಿದ ಪಲವುಂ ರಾಜಚಿಹ್ನಂಗಳಂ ಬೆಳ್ಗೊಡೆಗಳ್ ತಳ್ಪೊಯ್ದು ಅದೇಂ ಕಣ್ಗೊಳಿಸಿದುದೊ ಚಳತ್ ಚಂದ್ರಕಚ್ಛತ್ರಪಿಂಡಂ: ಪಂಪಭಾ, ೧೩. ೩೮)"
ಮಯೂಖಮಾಲೆ,"[ನಾ] ಕಿರಣಸಂದೋಹ (ಅಶೇಷವಿದ್ಯಾನದೀ ಶೋಷಣ ಗ್ರೀಷ್ಮಾಂಶುಮಾಲಿ ಮಯೂಖಮಾಲೆಯುಂ: ಆದಿಪು, ೧೪. ೧೨೨ವ)"
ಮಯೂಖಸಂತಾನ,"[ನಾ] ಕಿರಣಗಳ ಸಮೂಹ (ವಿಲೋಲಲೋಚನ ಮಯೂಖಸಂತಾನದೊಳೆ ದೆಸೆಗಳೆಲ್ಲಂ ನೀಲೋತ್ಪಳಮಯಮುಂ: ಆದಿಪು, ೭. ೨೧ ವ)"
page,17
ಮಯೂರ,"[ನಾ] ನವಿಲು (ಮತ್ಸ್ಯ ಮಕರ ಕುಲಿಶ ಕಲಶ ಕುಳೀರ ವರಾಹ ವಾನರ ಕಂಠೀರವ ಚಮೂರು ಮಯೂರ ಗರುಡ ಫಣಿರಾಜಚಿಹ್ನಂಗಳಪ್ಪ: ಆದಿಪು, ೧೧. ೨೮ ವ)"
ಮಯೂರಾತಪತ್ರ,"[ನಾ] ನವಿಲುಗರಿಯ ಕೊಡೆ (ಸಕಲದಿಕ್ಪ್ರಚಳಿತ ರಾಜಪುತ್ರಮಯೂರಾತಪತ್ರನಿಚಯಮೆ ಸಂಚಾರೀಭೂತ ಚೂತಭೂಜಾರಾಮಮಾಗೆ: ಆದಿಪು, ೧೩. ೬ ವ)"
ಮರಕತನಗ,"[ನಾ] ಪಚ್ಚೆಯ ಬೆಟ್ಟ (ಮರಕತನಗಂ ದಿವ್ಯಂ ಮರ್ತ್ಯೋತ್ತಮಾಕೃತಿಯೆಂಬಿನಂ ವಿರಚಿಸಿದನಿಂತಾದಿಬ್ರಹ್ಮಂ ಹರಿನ್ಮಣಿವರ್ಣನಂ: ಆದಿಪು, ೧೪. ೪೪)"
ಮರಗೆರಸಿ,"[ನಾ] ಒಂದು ಮಕ್ಕಳಾಟ. ಮರಕೋತಿಯಾಟ (ಅಂತಾ ಕೂಸುಗಳ್ ಕೂಸಾಟವಾಡುತ್ತಿರ್ದೊಂದು ದಿವಸಂ ಮರಗೆರಸಿಯಾಡಲೆಂದು: ಪಂಪಭಾ, ೨. ೩೦ ವ)"
ಮರದುಱುಗಲ್,"[ನಾ] ಮರಗಳ ತೋಪು (ಪರ್ವತದ ಮೇಲೆ ಕಱಂಗಿ ಕೞ್ತಲಿಸಿದ ಮರದುಱುಗಲ ನಡುವೆ ಸುಧಾಧವಳಿತ ಉತ್ತುಂಗ ರಮ್ಯಹರ್ಮ್ಯಂಗಳಂ ಕಾಣ್ಬಿರಪ್ಪೊಡೆ ಅದು ಹಿಡಿಂಬಪುರಂ: ಪಂಪಭಾ, ೩. ೧೮ ವ)"
ಮರಪಟಲಂ ಪಾಯ್,"? [ಕ್ರಿ] (ಆ ರಸತ್ತಾರುಗರ್ ಇಡುವ ಇಟ್ಟಿಯ ಪಿಡಿಕುತ್ತಿನ ಕಕ್ಕಡೆಯ ಕೋಳ್ಗೆ ಮರಪಟಲಂ ಪಾಯ್ದು: ಪಂಪಭಾ, ೧೨. ೬೦ ವ)"
ಮರಮೊದಲ್,"[ನಾ] ಮರದ ಬುಡ (ಕಾರಿರುಳೊಳಗುರ್ವಂ ಪಡೆದಿರೆ ಮರವಾನಸನೆನೆ ತಪಸ್ವಿ ಮರಮೊದಲಿರ್ದಂ: ಆದಿಪು, ೬. ೩೨)"
ಮರಲ್,"[ಅ] ಮತ್ತೆ ಮತ್ತೆ (ಏ ಚೋದ್ಯಮಿದೆಂದು ಮರಲ್ದು ಬಣ್ಣಿಸಿದರ್ ಇಂದ್ರನ ಕಾಂತೆಯರ್ ಅಂತರ್ವತ್ನಿಯನಾ ನೃಪಪತ್ನಿಯಂ: ಆದಿಪು, ೭. ೩೧); [ಅ] ಅಗಲವಾಗಿ, ಬಿಡಿಸಿ (ಕರಣಗಣಂ ಕುನುಂಗಿರೆ ಮನಂ ನೊಸಲಲ್ಲಿರೆ ಲೋಚನಗಣಂ ಉಳ್ಳರೆಮಗುೞ್ದಿಂಬಾಗಿರೆ ಕರದ್ವಯಪಲ್ಲವಂ ಅಂಕದೊಳ್ ಮರಲ್ದಿರೆ: ಆದಿಪು, ೧೦. ೧೪); [ಕ್ರಿ] ಉಬ್ಬು, ಸಂತಸಪಡು (ಇನಿಯಳನೞ್ತಿಯಿಂದೆ ಮೃಗಿ ಮಾಡಿ ಮನೋಜಸುಖಕ್ಕೆ ಸೋಲ್ತಲಂಪಿನೆ ನೆರೆಯಲ್ಕೆ ದಿವ್ಯಮುನಿಯುಂ ಮೃಗಮಾಗಿ ಮರಲ್ದು ಕೂಡೆ: ಪಂಪಭಾ, ೧. ೧೧೧); [ಕ್ರಿ] ಹಿಂದಿರುಗು (ನೆಱೆಗೊಳೆ ಗಾಡಿ ನೋೞ್ಪ ಬಗೆ ಬರ್ಪುದುಂ ಆನೆ ದಲಂದು ದಂತಿಯಂ ನಿಱಿಸಿ ಮರಲ್ದು ನೋಡುವುದುಂ: ಪಂಪಭಾ, ೪. ೭೬)"
ಮರಲ್ಚು,"[ಕ್ರಿ] ಹಿಂದಿರುಗಿಸು (ತೊಲಗದ ಜವ್ವನಂ ತವದ ಮೆಚ್ಚು ಮರಲ್ಚುವ ನೋಟಮೞ್ತಿಯಂ ಸಲಿಸುವ ಭೋಗಂ: ಆದಿಪು, ೫. ೪೨)"
ಮರವಡು,"[ಕ್ರಿ] [ಮರ+ಪಡು] ಮರದ ಹಾಗೆ ಮಲಗು, ನಿಶ್ಚೇಷ್ಟಿತವಾಗು (ಅತ್ತ ಸುಭದ್ರೆಯುಂ ಒಡಲುರಿಯುತ್ತಿರೆ ಮರವಟ್ಟು ವಿಜಯನಿರ್ದತ್ತಲೆ ನೋಡುತ್ತಿರೆ: ಪಂಪಭಾ, ೪. ೫೪)"
ಮರವಾನಸ,"[ನಾ] ಮರದಿಂದ ಮಾಡಿದ ಮನುಷ್ಯನ ಗೊಂಬೆ (ಈ ಧರಣೀತಳಕ್ಕವಿವೇಕಿಯ ಮರವಾನಸನಿತ್ತ ಚಾಗಮೇನಿರ್ದಪುದೇ: ಆದಿಪು, ೬. ೫೦)"
ಮರವಾನಸೆ,"[ನಾ] ಮರದಿಂದ ಮಾಡಿದ ಹೆಣ್ಣಿನ ಗೊಂಬೆ (ಮಾನಸೆಯಣಮಲ್ಲಳಿಂತು ಮರವಾನಸೆಯಾಗಿಯುಂ ಆದುದೊಂದು ಮಾನಸಿಕೆ: ಆದಿಪು, ೧೨. ೩೮)"
ಮರವಾಯ್,"[ಕ್ರಿ] [ಮರ+ಪಾಯ್] ಜೋರಾಗಿ ನುಗ್ಗು (ಮದಹಸ್ತಿಯಂತೆ ಮರವಾಯ್ವ ಪುಲಿಗಳಿನತಿ ಭಯಂಕರಾಕಾರಮಪ್ಪ ದ್ವೈತವನಕ್ಕೆ ಬಂದು: ಪಂಪಭಾ, ೭. ೨೯ ವ)"
ಮರವಿಲ್,"[ನಾ] ಮರದ ಬಿಲ್ಲು (ತೊಟ್ಟ ಎಕ್ಕವಡಂ ಮರವಿಲ್ ಕಟ್ಟಿದ ಪಣೆಕಟ್ಟು ಬೇಂಟೆವಱಿ ದೊರೆಯೊಳ್ ಒಡಂಬಟ್ಟ ಅಸಿಯ ಸುರಗಿ ದಳಿವದ ತೊಟ್ಟ ಅಂಗಿಗೆ ತನ್ನೊಳ್ ಅಮರೆ ಬೇಂಟೆಯನೊರ್ವಂ; ಪಂಪಭಾ, ೫. ೩೬)"
ಮರಸರಿಗೆ,"[ನಾ] ದೊಡ್ಡಚೆಂಬು, ಮರದ ಪಾತ್ರೆ (ಅಂತಾಕೆಗಳ್ ತೂಗಿ ತೊನೆವ ತೊನೆಪಂಗಳುಮಂ ಮರಸರಿಗೆವಿಡಿದು ಬಿಲ್ವಿಡಿದಾಡುವ ಬೂತಾಟಂಗಳುಮಂ ನೋಡಿ ಗಂಧೇಭವಿದ್ಯಾಧರಂ ಇಂತೆಂದಂ: ಪಂಪಭಾ, ೪. ೯೦ ವ)"
ಮರಾಳ,"[ನಾ] ಹಂಸ (ಸಮದಾರಾತಿಮರಾಳನೀರದರವಂ ಸಂಕ್ರುದ್ಧವೈವಸ್ವತೋಪಮ ವಿದ್ವಿಷ್ಟಫಣೀಂದ್ರಚಂದ್ರಕಿರವಂ: ಆದಿಪು, ೧೧. ೧೦)"
ಮರೀಚ,"[ನಾ] ಮೆಣಸು (ಕುಸುಂಭ ಕಾರ್ಪಾಸ ಸರ್ಷಪ ಮರೀಚ ಧಾನ್ಯಕಾದಿ ವಿವಿಧ ಧಾನ್ಯಭೇದಂಗಳ್: ಆದಿಪು, ೬. ೭೨ ವ) [ಎಲ್. ಬಸವರಾಜು ಅವರ ಆವೃತ್ತಿಯಲ್ಲಿ; ‘ಮರೀಚ’ದ ಬದಲು ಟಿವಿವೆಂ ಆವೃತ್ತಿಯಲ್ಲಿ ‘ಜೀರಕ’ ಇದೆ]"
ಮರೀಚಿ,"[ನಾ] ಕಿರಣ, ಕಾಂತಿ (ಧ್ಯಾನಮರೀಚಿಯಿಂ ಬೆದಱೆ ಘಾತಿತಮಸ್ತಮಂ ಎಯ್ದೆ ಭವ್ಯಸಂತಾನಸರೋಜರಾಜಿಗೆ ಅಲರ್ವಾದರಮಾದಮಳುಂಬಮಾಗೆ: ಆದಿಪು, ೧೦. ೧೭)"
ಮರುಚ್ಚಂಚಳಮನ,"[ನಾ] [ಮರುತ್+ಚಂಚಳಮನ] ಗಾಳಿಯಂತೆ ಚಂಚಲಚಿತ್ತ[ವುಳ್ಳವನು] (ಖಳಂ ಪಂಚತ್ವಮನೈದಿ ಮರುಚ್ಚಂಚಳಮನಂ ಈಗಳಲ್ತೆ ವಾನರನಾದಂ: ಆದಿಪು, ೫. ೧೮)"
ಮರುಜ್ಜವ,"[ನಾ] [ಮರುತ್+ಜವ] ವಾಯುವೇಗ (ಜಯದ್ರಥನಂ ಇಕ್ಕು ಉೞಿದಾರೊಳಂ ತೊಡಂಕವೇಡ ಎನಿತುಂ ಅಜಂ ಮರುಜ್ಜವದೆ ಚೋದಿಸೆ: ಪಂಪಭಾ, ೧೧. ೧೪೫)"
page,18
ಮರುತ್,"[ನಾ] ಗಾಳಿ (ಲಸದ್ಗಾಂಧಾರನಾದಂ ಪ್ರಭಾತ ಮರುತ್ ಸುಂದರ ಮಂದಮಂದಗಮನ ಶಂಖಸ್ವನಂ ಪೂರ್ವದಿಗ್ರಮಣೀವಕ್ತ್ರಸರೋಜರಾಗಮಯಂ: ಆದಿಪು, ೧೨. ೪೮)"
ಮರುತ್ತನೂಜ,"[ನಾ] [ಮರುತ್+ತನೂಜ] ಮರುತನ ಮಗ, ಭೀಮ (ಮುನ್ನಡಯೊಳ್ ಉರುಳ್ದರ್ ಅಂಧನೃಪನಂದನರ್ ಅಂದು ಮರುತ್ತನೂಜನಾ: ಪಂಪಭಾ, ೧೧. ೧೪೨)"
ಮರುತ್ತ್ರಿಕ,"[ನಾ] [ಜೈನ] ಮೂರು ಬಗೆಯ ವಾಯುಗಳು: ಘನೋದಧಿ, ಘನವಾತ ಮತ್ತು ತನುವಾತಗಳು (ಅದು ಅನಾದಿ ಅನಿಧನಯುತಂ ಅದು ಅಕೃತ್ರಿಮಂ ಅದು ಮರುತ್ತ್ರಿಕಾವೇಷ್ಟಿತಂ: ಆದಿಪು, ೧. ೪೪)"
ಮರುತ್ಸುತ,"[ನಾ] ಮರುತನ ಮಗ, ಭೀಮ (ಮರುಳ್ಗೆ ಧೂಪಮಂ ತೋಱಿದ ಮಾೞ್ಕೆಯಿಂ ದ್ರುಪದರಾಜಸುತಾವಚನಂಗಳಲ್ಲಿ ಮೆಯ್ದೋಱೆ ಮರುತ್ಸುತಂ ನುಡಿದಂ ಆ ಸಭೆಯೊಳ್ ನವಮೇಘನಾದದಿಂ: ಪಂಪಭಾ, ೭. ೧೧); [ನಾ] ಹನುಮಂತ (ಬಾಲಮಂ ಸಲೆ ಮುರಿದು ಎತ್ತಲಾಟಿಸೆ ಧರಿತ್ರಿಗೆ ಕೀಲಿಸಿದಂತುಟಾಗೆ ದೋರ್ವಲದ ಪೊಡರ್ಪುಗೆಟ್ಟು ನಡೆ ನೋಡಿ ಮರುತ್ಸುತಂ ಮರುತ್ಸತನಂ: ಪಂಪಭಾ, ೮. ೩೨)"
ಮರುದಾತ್ಮಜ,"[ನಾ] ಮರುತನ ಮಗ, ಭೀಮ (ಪಿಡಿವ ಗುರ್ದುವ ಮನೆಗೆೞೆವನಿತರ್ಕಮಲಸಿ ಮರುದಾತ್ಮಜನಾ: ಪಂಪಭಾ, ೨. ೬)"
ಮರುದ್‌ವೃತ,"[ನಾ] ದೇವತೆಗಳಿಂದ ಆವೃತನಾದ (ಲೋಕಾಕಾರಮಂ ಅಭಿನಯಿಪಾಕಾರಂ ನೆಗೞೆ ನಿಂದು ವೈಶಾಖಸ್ಥಾನ ಆಕಾರದೊಳ್ ಮರುದ್‌ವೃತನಾ ಕುಳಿಶಾಯುಧನದೊಂದು ಚೆಲ್ವಂ ಪಡೆದಂ: ಆದಿಪು, ೭. ೧೧೬)"
ಮರುನ್ನಂದನ,"[ನಾ] [ಮರುತ್+ನಂದನ] ವಾಯುವಿನ ಮಗ, ಭೀಮ (ಅಂತು ಗುರುನಂದನಂ ಮರುನ್ನಂದನವಿರಚಿತ ನಿಶಾತವಿಶಿಖಪಂಜರಮನೞಿದು ಕೞಕುೞಂ ಮಾಡಿಯುಂ ಅನಿತಱೊಳ್ ಮಾಣದೆ: ಪಂಪಭಾ, ೧೨. ೬೮ ವ)"
ಮರುಮರೀಚಿಕಾ,"[ನಾ] ಬಿಸಿಲುಗುದುರೆ (ಎಂತು ಮರುಮರೀಚಿಕಾ ಸ್ವಪ್ನೇಂದ್ರಜಾಲಾದಿಗಳೊಳ್ ವಿಶದದರ್ಶನಾವಗಮ್ಯ ಜಲಕರಿತುರಗನರಾದಿಗಳ್: ಆದಿಪು, ೨. ೯ ವ)"
ಮರುವ,"[ನಾ] ಮರುಗ (ಪರಿಮಳಿತಸೌಂದರಂ ಬಂಧುರಗಂಧಂ ಮದನರಾಗವರ್ಧನಕರಮೀ ಮರುವಂ: ಆದಿಪು, ೧೧. ೧೨೭)"
ಮರುಸ್ಥಳ,"[ನಾ] ಮರುಭೂಮಿ (ಮರುಸ್ಥಳದ ಮಾಳದೊಳ್ ನಡುಪಗಲ್ವರಂ ಗ್ರೀಷ್ಮದೊಳ್ ಸುರುಳ್ವಿನೆಗಮೞ್ವೆ ಬೇವವರ್ಗೆ ಜೊಂಪಂ ಇಮ್ಮಾವು ನಿರ್ಝರಾಂಬು ದೊರೆಕೊಳ್ವವೊಲ್: ಆದಿಪು, ೧೩. ೮೬)"
ಮರುಳ,"[ನಾ] ದಡ್ಡ (ಸರೋಜಾತಾದಿ ನಿಸ್ಸಾರವಸ್ತುಗಳೊಳ್ ಪೋಲಿಸುವಂತುಟೇಂ ಮರುಳನೇ ರೂಪಂ ವಿಚಿತ್ರಾಂಗಿಯಾ: ಆದಿಪು, ೬. ೮೫); [ನಾ] ಹುಚ್ಚ (ಪರಪಿನ ನೀಳದ ಕಡೆಯಂ ಮರುಳಂ ತವೆ ನೋಡಲಾಱದೆ ಅಂಬರತಳಮಂ ಕರಿದೆಂಬಂತಿರೆ ನಿನ್ನಂ ನರನೆಂಬುದೆ: ಪಂಪಭಾ, ೬. ೨೦)"
ಮರುಳಾಗು,"[ಕ್ರಿ] ಬುದ್ಧಿಗೇಡಿಯಾಗು (ಮರುಳಾಗದೆ ಎನ್ನ ನುಡಿಗುತ್ತರಮಂ ಮುನ್ನಿತ್ತು ಕುಡಿಯೆ ಕಜ್ಜಂ ನಿನಗೆ: ಪಂಪಭಾ, ೮. ೪೭)"
ಮರುಳಾಟ,"[ನಾ] ಪಿಶಾಚಿಗಳ ಕಾಟ (ಕೊಳ್ಗುಳದೊಳ್ ಮರುಳಾಟವಾಡುವಾಂ ಮರುಳೆನೊ ವಿಕ್ರಮಾರ್ಜುನನೊಳೊಲ್ಲದೆ ಸಂದಿಯನುರ್ಕಿ ಕೆಟ್ಟ ನೀಂ ಮರುಳಯೋ ಪೇೞ: ಪಂಪಭಾ, ೧೩. ೫೫)"
ಮರುಳಿ,"[ನಾ] ತಿಳಿವಳಿಕೆಯಿಲ್ಲದವಳು (ಬರಿಸಿದ ಕಾರಣಮಾವುದೊ ತರುಣಿ ಮುನೀಶ್ವರನ ಮಂತ್ರಮೇದೊರೆಯೆಂದಾಂ ಮರುಳಿಯೆನೆ ಅಱಿದುಮಱಿಯದೆ ಬರಿಸಿದೆಂ ಇನ್ನೇೞಿಮೆಂದೊಡಾಗದು ಪೋಗಲ್: ಪಂಪಭಾ, ೧. ೯೩)"
