ಎರ್ದೆಯಾಣ್ಮ,"[ನಾ] ಪ್ರಿಯಕರ (ಇಚ್ಚೆಯಾಣ್ಮನೆಲ್ಲಿದಂ ಎರ್ದೆಯಾಣ್ಮನೆನ್ನರಸಂ ಎಲ್ಲಿದನೋ: ಆದಿಪು, ೩. ೧೫)"
ಎರ್ದೆಯಾಱು,"[ಕ್ರಿ] ಶಾಂತಮನಸ್ಕರಾಗು (ನಲ್ಲರ ದೆಸೆಯಿಂದಮೞ್ತಿವರೆ ಕೋಗಿಲೆಯಕ್ಕೆ ಎಲರಕ್ಕೆ ತುಂಬಿಯಕ್ಕೆ ಅರಗಿಳಿಯಕ್ಕೆ ಬಂದೊಡಂ ಒಱಲ್ದೆರ್ದೆಯಾಱುವರೆಂದೊಡೆ: ಆದಿಪು, ೩. ೮೬)"
ಎರ್ದೆಯುರಿ,"[ಕ್ರಿ] ಎದೆ [ವಿರಹದಿಂದಾಗಿ] ಉರಿ (ಅಱಿಮರುಳಂತುಟೆ ಸೊರ್ಕಿನ ತೆಱನಂತುಟೆ ಮನಮೊಱಲ್ದು ಎರ್ದೆಯುರಿವುದು ಮೆಯ್ಯೆಱಗುವುದು ಪದೆವುದು ಆನಿದನಱಿಯನಿದೇಕೆಂದು ಕನ್ನೆ ತಳವೆಳಗಾದಳ್; ಪಂಪಭಾ, ೪. ೭)"
ಎರ್ದೆಯೆಱಕ,"[ನಾ] ಮನದಿಚ್ಚೆ, ಪ್ರೀತಿ (ಎರ್ದೆಯೆಱಕದೆ ಪೊಗೞ್ದಖಿಳಭುವನಜನನಿಯನಾಗಳ್: ಆದಿಪು, ೭. ೪೫)"
ಎರ್ದೆವುಗು,"[ಕ್ರಿ] [ಎದೆ+ಪುಗು] ಮನಸ್ಸನ್ನು ಸೇರು (ಅವಿನಾಣಮನಿತುಂ ಎರ್ದೆವುಗೆ ಕಿವಿವುಗೆ ಪಂಡಿತೆಗೆ ನುಡಿದ ನಲ್ಲನ ನುಡಿ: ಆದಿಪು, ೪. ೨೩)"
ಎರ್ದೆವೇೞ್,"[ಕ್ರಿ] ಎದೆಬಿಚ್ಚಿ ಹೇಳು (ನುಡಿವೊಡೆ ಲಲ್ಲೆಯೆಂಗುಂ ಎರ್ದೆವೇೞ್ದೊಡೆ ಕೈತವಮೆಂಗುಂ: ಆದಿಪು, ೧೨. ೪೨)"
ಎಱಕ,"[ನಾ] ಪ್ರೀತಿ (ಭರತನ ಕಣ್ಗೆ ಎಱಕಮನೆ ಪಡೆದು ಚೆಲ್ವಿಂ ಮಱಸಿದುವು ಉದ್ಯಾನಲತೆಗಳಂ ವನಲತೆಗಳ್: ಆದಿಪು, ೧೧. ೯೫); [ನಾ] ನಮಸ್ಕಾರ, ಎರಗುವಿಕೆ, ಬಾಗುವಿಕೆ (ಚಲದಿಂ ಎಱಗಿಸಲಿರೆ ಭರತಂಗೆ ಎಱಗುವ ಎಱಕಂ ಅಂಜುಮೆಯಲ್ತೇ: ಆದಿಪು, ೧೪. ೭೫)"
ಎಱಕಂಬೆರು,"[ಕ್ರಿ] ಎರಕ ಹೊಯ್ಯು (ಇನ್ನಿಲ್ಲಿ ಪೆಂಪು ಎಱಕಂಬೆತ್ತಿರೆ ಕಾವೆನೆನ್ನ ನುಡಿಯಂ ಕೆಯ್ಕೊಂಡ ಕಟ್ಟಾಯಮಂ: ಪಂಪಭಾ, ೧೨. ೧೯೮)"
page,4
ಎಱಂಕೆ,"[ನಾ] ರೆಕ್ಕೆ (ಭೋಂಕನೆ ಪಾಯ್ದು ಎಱಂಕೆ ನಾಂದೊಡೆ ಜಿನುಂಗಿ ನೆಲಸಿದುದು ವಿಕಚಕನಕಾಬ್ಜಿನಿಯೊಳ್: ಆದಿಪು, ೧೧. ೬೨)"
ಎಱಗಿಸು,"[ಕ್ರಿ] ನಮಸ್ಕರಿಸುವಂತೆ ಮಾಡು (ಭವಭಯಹರ ಭರತನನೆಮಗವಯವದೆ ಎಱಗಿಸುವ ತಪಮನೀಗಳೆ ದಯೆಗೈ: ಆದಿಪು, ೧೪. ೩೭)"
ಎಱಗು,"[ಕ್ರಿ] ಮನಸೋಲು (ಮನಮಂ ಅಳಿಗಳ ಬಳಗಂ ಜಗದ ಮನದೊಡನೆ ಸೇವಂತಿಗೆಗಂ ಗೊಜ್ಜಗೆಗಂ ಅಲ್ಲದೆ ಏನೆಱಗುಗುಮೇ: ಆದಿಪು, ೧೧. ೧೨೫); [ಕ್ರಿ] ಬಾಗು (ಗಱಿಸನ್ನೆಗೆಯ್ದು ತೆಗೆನೆಱೆದು ಎಱಗಿ ಪರಂಕಲಿಸಿ ಪರ್ವಿ ಕೂಕಿಱಿದು ಇಸೆ ಕೆಂಗಱಿಯ ಮೊನೆಯಂಬುಗಳ್ ಕಣ್ದೆಱೆಯಿಸಿದುವು ಪೊಣರ್ವ ಬಿಲ್ಲ ಕಡುವಿತ್ತೆಗರಂ; ಪಂಪಭಾ, ೧೦. ೭೩); [ಕ್ರಿ] ಮೇಲೆ ಬೀಳು (ಎಡೆವಱದೊಳ್ ಎಱಗಿ ಬಱಸಿಡಿಲ್ ಇಡುಮುಡುಕನೆ ಪೊಡೆದುದೆನಿಸಿ ಪಾಂಡ್ಯನ ರಥದ ಅಚ್ಚು ಉಡಿದು ಅೞ್ಗಿತೞ್ಗೆ ಕೊಂಡುವು ಕಡುಗೂರಿದುವೆನಿಪ ಗುರುತನೂಜನ ಕಣೆಗಳ್: ಪಂಪಭಾ, ೧೨. ೮೨); [ಕ್ರಿ] ಒಲಿ, ಆಯ್ಕೆಮಾಡು (ಕಲಹಂ ಅಪಾಯಬಹುಳಂ ಇನ್ನುಂ ನಯದತ್ತ ಎಱಗುವೊಡೆ ಸಂಧಿ ಹರಿಗನೊಳ್ ಉಱುಗುಂ: ಪಂಪಭಾ, ೧೩. ೨೩)"
ಎಱಪು,"[ಕ್ರಿ] ಬಾಗು (ಒಲ್ದು ಎಱಪಂತೆ ತಳ್ತ ಪೂವಿನ ಪೊಸಗೊಂಚಲಿಂ ಮರನಿದೇನೆಸೆದಿರ್ದುವೊ: ಪಂಪಭಾ, ೧. ೧೧೬); [ಕ್ರಿ] ಮೇಲೆ ಬೀಳು (ಬಱಸಿಡಿಲ್ ಎಱಪಂತಿರೆ ಬಂದೆಱಗಿದರಂ ತಳ್ತು ಬಾಳ ಕೀೞ್ಮೊನೆಯಿಂ ತಳ್ತಱದಱಿದು: ಪಂಪಭಾ, ೧೦. ೮೨)"
ಎಱೆ,"[ಕ್ರಿ] ಮೀರು (ಇನಿಸು ಪೊೞ್ತುಂ ತನ್ನಂ ಮಱೆದಿರಲಕ್ಕುಮೆ ತಳರದೆ ತಱಿಸಲದೆ ಇನ್ನೆಱೆದುಂ ಅಱಿದುಂ ಇರ್ಪುದೆ ಚದುರಂ: ಆದಿಪು, ೪. ೭೬); [ನಾ] ಆಧಿಪತ್ಯ (ನನೆಯಂಬನೆ ಕರ್ಚಿ ಪಾಱಿದಪುದೋ ಶೃಂಗಾರವಾರಾಶಿ ಭೋಂಕನೆ ಬೆಳ್ಳಂಗೆಡೆದತ್ತೊ ಕಾಮನ ಎಱೆ ಮೆಯ್ವೆರ್ಚಿತ್ತೊ ಪೇೞ್ ಈಕೆಗೆ ಎಂಬಿನಂ: ಪಂಪಭಾ, ೪. ೪೨); [ಕ್ರಿ] ಸುರಿ, ಹೊಯ್ಯಿ (ಮಂಗಳತೂರ್ಯನಾದಂ ಎಸೆಯುತ್ತಿರ್ಪನ್ನೆಗಂ ಚಕ್ರಿ ರಾಗಿಸಿ ಕೆಯ್ನೀರ್ ಎಱೆದಂ ಗುಣಾರ್ಣವ ಮಹೀಪಾಲಂಗಂ ಆ ಕನ್ನೆಯಂ: ಪಂಪಭಾ, ೫. ೨೫)"
ಎಱೆಪು,"[ಕ್ರಿ] ಹೇಳು (ಪಡಿಯಱಂ ಬಂದು ಆ ಮಾೞ್ಕೆಯೊಳ್ ಎಱೆಪೆ ದ್ರೋಣಂ ಒತ್ತಂಬದಿಂದ ಒಳಗಂ ಪೊಕ್ಕು: ಪಂಪಭಾ, ೨. ೪೭ ವ)"
ಎಱೆಯ,"[ಕ್ರಿ] ಒಡೆಯ, ಪ್ರಭು (ಅಱಿಯದೆ ತಂದೊಡಮೇಂ ಎಮ್ಮ ಎಱೆಯಂಗೆ ಅದಂ ಎಮ್ಮ ಕೆಯ್ಯೊಳಟ್ಟಿಂ ನೀಂ: ಪಂಪಭಾ, ೮. ೧೮); ಪ್ರೀತಿಪಾತ್ರ (ತನ್ನೆಱೆಯನೊಳೊಲ್ದು ಕೋಪಿಸುವ ಕಾಮಿನಿಗೀ ಮುನಿಸೊಂದೆ ಸಾಲದೇ: ಗಿರಿಜಾಕ, ೪. ೧೪೮)"
ಎಱೆವಿಱನಾಗು,"[ಕ್ರಿ] ಎರ್ರಾಬಿರ್ರಿಯಾಗು (ಬಂಬಲ ಬಾಡಿದ ತನುಲತೆಗಳುಂ ಎಱೆವಿಱನಾದ ತಲೆದುಡುಗೆಗಳುಂ: ಆದಿಪು, ೧೧. ೭೦ ವ);"
ಎಲಗೆ,"[ಅ] ಲೇ [ಸ್ತ್ರೀ ಸಂಬೋಧನೆ] (ನಿವೇದಿಸು ನಿಜಾಂತರಂಗಗತಮಪ್ಪುದಂ ನೀನಿದಂ ವಿವೇಕವಿಕಳರ್ಕಳಂತೆ ಎಲಗೆ ಚಿತ್ತದೊಳ್ ತಾಳ್ದುವೋ: ಆದಿಪು, ೩. ೩೨)"
ಎಲರ್,"[ನಾ] ಗಾಳಿ ಮತ್ತು ನರ್ತಕ (ಅವಳ್ದಿರ ಮಿಳಿರ್ವ ಒಳ್ಗರುಳ್ಗಳನೆ ಲೀಲೆಯಿನಾಡಿಸಿ ಪುಷ್ಪಕೇಸರಂ ತೆರಳೆ ತೆರಳ್ಚಿ ಬೀಸಿದುದು ತೆಂಬೆಲರ್ ಎಂಬ ಎಲರ್ ಅಪ್ಪಿಕೊಳ್ವವೋಲ್: ಆದಿಪು, ೨. ೬೫) [ನರಸಿಂಹಶಾಸ್ತ್ರಿಗಳು ನೀಡುವ ಅರ್ಥ]"
ಎಲರ್ಚು,"[ಕ್ರಿ] ಚೇತನಗೊಳ್ಳು (ಆ ಸತಿಯಿಕ್ಕಿದ ಕಣ್ಣ ನೀರ ಧಾರೆಗಳೊಳೆ ನಾಂದು ಎಲರ್ಚಿ ಪೊದಳ್ದು ಒರ್ಮೆಯೆ ಪಾಱಿದುವು ಉನ್ಮದಾಳಿಗಳ್: ಪಂಪಭಾ, ೫. ೧೦)"
ಎಲೆ,"[ಅ] ಲೋ [ಪುರುಷ ಸಂಬೋಧನೆ] (ವಿಷಯಾಮಿಷ ಲಂಪಟತೆಯೆ ವಿಷಧರನೆನಿಸಿದುದು ನಿನ್ನಂ ಎಲೆ ವಿಷಧರ ನೀಂ ವಿಷಧರನಾಗದೆ .. .. ನಿರ್ವಿಷನಾಗು: ಆದಿಪು, ೨. ೧೭)"
ಎಲೆಮಿಡುಕು,"[ಕ್ರಿ] ಎಲೆಯಂತೆ ಅಲ್ಲಾಡು (ಸಭಾಸದರೆಲ್ಲಂ ಎಲೆಮಿಡುಕದೆ ಪಂದೆಯಂ ಪಾವಡರ್ದವೊಲ್ ಉಸಿರದಿರೆ: ಪಂಪಭಾ, ೬. ೫೯ ವ)"
ಎಲೆಯಿಕ್ಕು,"[ಕ್ರಿ] ಚಿಗುರು (ಪೊಲಂ ಉಡುಗಿ ಬಂದುದು ಉಡಿದುದು ಪುಲ್ ಕಾಡುಂ ದಲ್ ಎಲೆಯಿಕ್ಕಿ ಘಳಿಲೆನೆ ನಿಂದುವು ತಣಿದುವು ಮೃಗಂಗಳ್ ಎತ್ತಲುಮೀಗಳ್: ಪಂಪಭಾ, ೫. ೩೭)"
ಎಲೆವಳ್ಳಿ,"[ನಾ] ವೀಳ್ಯದೆಲೆಯ ಬಳ್ಳಿ (ಸೊಗಯಿಸಿ ಬಂದ ಮಾಮರನೆ ತಳ್ತ ಎಲೆವಳ್ಳಿಯೆ ಪೂತ ಜಾತಿಸಂಪಗೆಯೆ ಕುಕಿಲ್ವ ಕೋಗಿಲೆಯೆ ಪಾಡುವ ತುಂಬಿಯೆ: ಪಂಪಭಾ, ೪. ೨೮)"
ಎಲ್ಲಂದ,"[ನಾ] ಎಲ್ಲ ಬಗೆಗಳು (ಎಲ್ಲಂದದಿಂ ಬಗೆದಾಗಳ್ ಅರಸರೊಳೆಲ್ಲ ಕೇಳ್ ನೀಂ ಬಲ್ಲೆ ಬೇಂಟೆಕಾಱರೊಳೆಲ್ಲವಾನೆ ಬಲ್ಲೆಂ: ಪಂಪಭಾ, ೫. ೪೩)"
ಎಲ್ವಡಗಾಗು,"[ಕ್ರಿ] [ಎಲ್ವು+ಅಡಗು] ಮೂಳೆ ಮಾಂಸವಾಗು, ಅಂದರೆ ಜಜ್ಜಿಹೋಗು (ಗೆಡೆವಚ್ಚಿರ್ವರ್ ಮನಗೊಂಡು ಒಡನೊಡನೆ ಓರಂತು ತಗುಳ್ದು ಝೇಂಕರಿಸಿದೊಡೆ ಎಲ್ವಡಗಾಗೆ ಮೋದಲೆಂದಿರ್ದ ಎಡೆಯೊಳ್ ಗುರು ತನ್ನ ಮಗನಂ ಎಡೆವುಗವೇೞ್ದಂ: ಪಂಪಭಾ, ೨. ೭೩)"
ಎಲ್ವು,"[ನಾ] ಎಲುಬು, ಮೂಳೆ (ಬಿಸುನೆತ್ತರ್ ನೆಣಂ ಅಡಗು ಎಲ್ವು ಸಮಸ್ತಂ ಸುರಿಯೆ ಕೈಗೆ ತೊವಲ್ ಉೞಿಯಲ್ ಅಗುರ್ವಿಸಿದುದು ತೀವಿದ ಗುಳ್ಳೆಯ ಪಸುಂಬೆಯಂ ಸೋರ್ಚಿದಂತೆ ತನು ಕೀಚಕನಾ: ಪಂಪಭಾ, ೮. ೭೭)"
ಎವಗೆ ಆಗಿಪೆವು,"ನಮಗೆ ವಶಮಾಡಿಕೊಳ್ಳುತ್ತೇವೆ (ಸೊಗಯಿಸುವ ತಮ್ಮ ಜವ್ವನದ ತಮ್ಮ ವಿಭೂತಿಯ ತಮ್ಮ ಚೆಲ್ವುಗಳ ವಿಲಾಸದ ಊರ್ಮೆಗಳೊಳ್ ಆವು ಎವಗೆ ಆಗಿಪೆವು: ಪಂಪಭಾ, ೧. ೧೦೬)"
ಎವು,"ಆಗಿದ್ದೇವೆ ಎಂಬರ್ಥದ ಪ್ರಥಮಾ ವಿಭಕ್ತಿ ವರ್ತಮಾನ ಕಾಲ ಬಹುವಚನದ ಆಖ್ಯಾತ ಪ್ರತ್ಯಯ (ನಾಮೆಲ್ಲಂ ಒಂದೆ ಗರುಡಿಯೊಳ್ ಓದಿದ ಮಾನಸರಪ್ಪೆವು: ಪಂಪಭಾ, ೯. ೪೮ ವ)"
page,5
ಎಸಕ,"[ನಾ] ಕೆಲಸ (ಧರ್ಮಮ್ ಅಮರೇಂದ್ರಗತಿಯಂ ಅಧರ್ಮಂ ಅಧೋಗತಿಯಂ ಎಸಗುವ ಎಸಕದೊಳೀಗುಂ ಧರ್ಮಾಧರ್ಮ ಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೫. ೭೮); ಪರಿಣಾಮ (ಪುರಜನಮಂತಃಪುರಜನಮುಂ ಪರಿಜನಮುಂ ಅಳ್ಕೆ ತದ್ರಾಜನಿಕೇತನದಲ್ಲಿ ಬಿರ್ದು ಪಡೆದುದು ಮನಕ್ಕೆ ಕಡುಮುಳಿಸಿನೆಸಕಮಂ ಮಾಗಧನಾ: ಆದಿಪು, ೧೨. ೯೨); [ನಾ] ಅಭಿಪ್ರಾಯ (ಈ ಕನ್ನೆಯಂ ಪಸುರ್ವಂದರ್ ಪಸೆಯೆಂಬಿವಂ ಸಮೆದು ನೀಂ ಕೈಕೊಳ್ ಕೊಳಲ್ಕಾಗದೆಂಬ ಎಸಕಂ ಚಿತ್ತದೊಳುಳ್ಳೊಡೆ: ಪಂಪಭಾ, ೧. ೭೮); [ನಾ] ವೈಭವ (ಅಂತು ವಸುಷೇಣನಾ ಲೋಕಾಂತಂಬರಂ ಅಳವಿ ಬಳೆಯೆ ಬಳೆದ ಎಸಕಂ ಅದು ಓರಂತೆ ಜನಂಗಳ ಕರ್ಣ ಉಪಾಂತದೊಳ್ ಒಗೆದೆಸೆಯೆ ಕರ್ಣನೆಂಬನುಂ ಆದಂ: ಪಂಪಭಾ, ೧. ೯೮); [ನಾ] ಪ್ರತಾಪ (ಮಕ್ಕಳ್ ಒಸಗೆಯಂ ಈವುದು ನಿನ್ನೆಸಕದ ಮಸಕಮನೆ ಪೋಲ್ವ ಮಗನಂ ಮಘವಾ: ಪಂಪಭಾ, ೧. ೧೩೯); [ನಾ] [ಕವಿತಾ] ಕಾರ್ಯ (ಪುಲಿಗೆಱೆಯ ತಿರುಳ ಕನ್ನಡದೊಳ್ ನಿರ್ವ್ಯಾಜದ ಎಸಕದೊಳೆ ಪುದಿದೊಂದೋಜೆಯ ಬಲದಿನಿಯ ಕವಿತೆ ಪಂಪನ ಕವಿತೆ: ಪಂಪಭಾ, ೧೪. ೫೮)"
ಎಸಕಂಗಾಯ್,"[ಕ್ರಿ] ಕರ್ತವ್ಯಪಾಲಿಸು (ಹರಿಯುಂ ತಾನುಂ ಭರಂಗೆಯ್ದು ತನ್ನ ಎಸಕಂ ಕಾಯದೆ ಅಧರ್ಮಯುದ್ಧದೆ ನರಂ ಕೊಲ್ವಲ್ಲಿ: ಪಂಪಭಾ, ೧೧. ೮೩)"
ಎಸಕಂಗಿಡು,"[ಕ್ರಿ] ಪ್ರತಾಪಹೀನವಾಗು (ಬೆಸಸಿದೊಡೆ ಅದು ಮಾರ್ಕೊಳ್ಳದೆ ಬೆಸನಂ ಬಲವಂದು ಬಾಹುಬಲಿಯಂ ಅಣಂ ಭೇದಿಸಲಾಱದುದಱಿಂ ಇರ್ದುದು ಮಸುಳ್ದೆಸಕಂಗೆಟ್ಟು ಬಲದ ಮುಯ್ಪಿನ ಕೆಲದೊಳ್: ಆದಿಪು, ೧೪. ೧೧೭)"
ಎಸಗು,"[ಕ್ರಿ] ಗಾಳಿ ಬೀಸು (ಪೊಸಪೂವಿನ ಸರಿ ಪರಿದಾಯ್ತಸದಳಂ ಎಸಪ ಎಲರದೊಂದು ಮೇಲ್ವಾಯ್ದಾಗಳ್: ಆದಿಪು, ೧೦. ೨); [ಕ್ರಿ] ಮಾಡು (ಲೋಕದ ಪೞಿ ಪೊರ್ದದೆ ಮಾಣೆ ಧರ್ಮಯುದ್ಧದೊಳ್ ಎಸಗಿಂ: ಆದಿಪು ೧೪. ೧೦೨); [ಕ್ರಿ] ನಡೆದುಕೊ (ಶ್ರೀಗೆ ಫಳಂ ಚಾಗಂ ವಾಕ್‌ಶ್ರೀಗೆ ಫಳಂ ಸರ್ವಶಾಸ್ತ್ರಪರಿಣತಿ ವೀರಶ್ರೀಗೆ ಫಳಂ ಆಯಂ ಎಂದಿಂತಾಗಳುಂ ಅಱಿದೆಸೆಗಿದಂ ಪರಾಕ್ರಮಧವಳಂ: ಪಂಪಭಾ, ೬. ೧); [ಕ್ರಿ] [ರಥ] ನಡೆಸು (ಪಿಂದೆ ಕಡಂಗಿ ತೇರಂ ಎಸಗು ಎಂಬವಂ ಅಂಬಿಗಂ ಆಜಿರಂಗದೊಳ್ ಮುಂದೆ ಸಮಾನನಾಗಿ ಬೆಸದೆ ಇರ್ಪವನುಂ ತುಱುಕಾಱನಾಗೆ: ಪಂಪಭಾ, ೧೨. ೯೪); [ಕ್ರಿ] ನಡೆದುಕೊ (ಒಂದೆ ಗಡ ಹರಿಯ ಪೇೞ್ದೊಂದಂದದೆ ನರನೆಸಗುವಂತೆ ಕರ್ಣನುಂ ಎನ್ನೆಂದ ಒಂದೋಜೆಯೊಳ್ ಎಸಗದೊಡೆ: ಪಂಪಭಾ, ೧೨. ೧೦೧)"
ಎಸಳ್,"[ನಾ] ಎಸಳು, ಹೂವಿನ ಪಕಳೆ (ತಾವರೆಯ ನೀಳ್ದೆಸಳೊಳ್ ಮಱಿದುಂಬಿ ಪಾಯ್ದು ಒಡಂಬಡನೊಳಕೊಂಡು: ಪಂಪಭಾ, ೪. ೭೮)"
ಎಸೆ,"[ಕ್ರಿ] ಶೋಭಿಸು (ಮಂಗಳತೂರ್ಯನಾದಂ ಎಸೆಯುತ್ತಿರ್ಪನ್ನೆಗಂ ಚಕ್ರಿ ರಾಗಿಸಿ ಕೆಯ್ನೀರ್ ಎಱೆದಂ ಗುಣಾರ್ಣವ ಮಹೀಪಾಲಂಗಂ ಆ ಕನ್ನೆಯಂ: ಪಂಪಭಾ, ೫. ೨೫); [ಕ್ರಿ] ಹಾಡು (ಮಿಡಿವಂ ಬೀಣೆಯನಿವಂ ಇವಳ್ ಒಡನೆ ಎಸೆವಳ್ ಬೆರಲ ಕೊರಲ ಕೂಟಂ ಬೆರಲಂ ಮಿಡಿಯಿಸಿದುದೆನಿಸಿ: ಆದಿಪು, ೯. ೧೧೭); [ಕ್ರಿ] ಹೊರಹೊಮ್ಮು (ಕೋಟಿ ತೆಱದಿಂದಂ ಎಸೆವ ಈ ನಾಟಕಮಂ ತೋಱಿ ಮಾಣ್ದಳಿಲ್ಲಳ್: ಆದಿಪು, ೯. ೪೫); [ಕ್ರಿ] ಮೊಳಗು (ಆನಂದದುಂದುಭಿಧ್ವನಿ ತಾನೊಡನೊಡನೆಸೆಯೆ ನಭದೊಳ್ ಒಡನೆಸೆದುದು ಅಹೋ ದಾನಿ ಅಹೋ ಪಾತ್ರಂ ಅಹೋ ದಾನಂ ಅಹೋ ದೇಯಮೆಂಬ ದಿವ್ಯಧ್ವನಿಗಳ್: ಆದಿಪು, ೧೦. ೪); [ಕ್ರಿ] ಮಧುರ ಧ್ವನಿಮಾಡು (ಫಳಾಮೃತಾಸ್ವಾದದೆ ತಣ್ಣನೆ ತಣಿದು ಕಿವಿಯೊಳ್ ಅಮರ್ದಿನ ಪನಿ ಪನಿವಿನಂ ಎಸೆದರ್ ಅರೆಬರ್ ಅಳಿಕುಳರುತಿಯಿಂ: ಆದಿಪು, ೧೧. ೮೦)"
ಎಳಗಂಪು,"[ನಾ] ನವಿರು ವಾಸನೆ (ನನೆಯ ಎಳಗಂಪನೆತ್ತಿಯುಂ ಅಣಂ ನನೆನಾಱದೆ ಅರಲ್ದ ಅನೇಕ ಕೋಕನದವನಂಗಳೊಳ್ ಸುೞಿದು ತಣ್ಣಸಮಾಗದೆ: ಪಂಪಭಾ, ೫. ೩೪)"
ಎಳಗಾವು,"[ನಾ] [ಎಳ+ಕಾವು] ಎಳೆಯ ದಂಟು (ಬಿಳಿಯ ತಾವರೆಯ ಎಳಗಾವಿನ ಅಸಿಯ ನೂಲೊಳ್ ಕೋದ ತೋರಮಲ್ಲಿಗೆಯ ಬಿರಿಮುಗುಳ ಸರಿಗೆಯುಮಂ: ಪಂಪಭಾ, ೫. ೬ ವ)"
ಎಳಗೊಂಬು,"[ನಾ] ಎಳೆಯ ಕೊಂಬೆ (ಮಾಮರಂಗಳಂ ಅಡರ್ದು ತೊಡರ್ದು ಎಳಗೊಂಬುಗಳ್ವಿಡಿದು ದಾಂಗುಡಿವಿಡುವ ಮಾಧವೀಲತೆ: ಪಂಪಭಾ, ೨. ೧೨ ವ)"
ಎಳದಳಿಸು,"[ಕ್ರಿ] ಎಳವೆಯಿಂದ ಹೊಳೆ, ನಳನಳಿಸು (ಪೊಳೆವೆಳೆದರಿಳೊಳೆ ಪುದಿದು ಎಳದಳಿಸಿ ಕುಳಿರ್ಕೋೞ್ದ ಸೋನೆಯ ಸೊನೆಯನೆ ಪುದುಂಗೊಳಿಸಿದುದು: ಆದಿಪು, ೧೧. ೮೦)"
ಎಳನೀರ್,"[ನಾ] ಸೀಯಾಳ (ಎಳನೀರೊಳೊತ್ತಿನೊಳೊತ್ತಿ ಬರ್ಪ ಪೊನಲೊಳ್: ಆದಿಪು, ೧. ೬೪)"
ಎಳವಾಳೆ,"[ನಾ] ಬಾಳೆಯ ಮೀನು (ಮಿಳಿರ್ವ ಜಳದೊಳಗೆ ಪೊಳೆವೆರಡು ಎಳವಾಳೆಯಂ: ಆದಿಪು, ೭. ೨೭ ರಗಳೆ)"
ಎಳವಿದಿರ್,"[ನಾ] [ಎಳತು ಬಿದಿರ್] ಎಳೆಯ ಬಿದಿರು (ಎಳವಿದಿರ ಬಣ್ಣಮೊಳ್ನಡು ಕಳಶಮನವ್ವಳಿಪ ಮೊಲೆ: ಆದಿಪು, ೪. ೪೪)"
ಎಳವಿಸಿಲ್,"[ನಾ] ಎಳೆಯ ಬಿಸಿಲು (ರಸೆಯಿಂದಮೊಗೆದು ಪೆಡೆಗಳ್ ಪೊಸಮಾಣಿಕದ ಎಳವಿಸಿಲ್ಗಳೊಳ್ ಪೊಸದಳಿರೊಳ್ ಮುಸುಕಿದ ತೆಱದಿಂದೆಸೆದಿರೆ ಪೊಸತೆನೆ ನಡೆ ನೋಡಲ್ ಉರಗರಾಜಂ ಬಂದಂ: ಪಂಪಭಾ, ೧೨. ೧೪೧)"
ಎಳವೆಱೆ,"[ನಾ] [ಎಳತು ಪೆಱೆ] ಬಾಲ ಚಂದ್ರ (ಬ್ರಹ್ಮಾಂಡಮಂ ತಾಗಿದ ವಿಕಟಾಂಗಮುಂ ಎಳವೆಱೆಯನಡಸಿದಂತಪ್ಪ ದಾಡೆಯುಂ ಅಗುರ್ವಾಗೆ: ಪಂಪಭಾ, ೧೨. ೭ ವ)"
ಎಳಸು,"[ಕ್ರಿ] ಆಸೆಪಡು (ಎಳಸಿ ಸುರಸಮಿತಿ ಕಲ್ಪಂಗಳ ದೆಸೆಯನೆ ಬಿಸುಟು ರಮಿಯಿಸುತ್ತುಂ: ಆದಿಪು, ೭. ೬೩)"
ಎಳೆ,"[ನಾ] ಇಳಾ, ಭೂಮಿ (ಎಳೆಯೊಳ್ ತೋಱಿದ ರೂಪನಾಗಳೆ ನಭೋಭಾಗಾಗ್ರದೊಳ್ ತೋರ್ಪಂ ಆಗಳೆ ಗೆಂಟು ಆಗಳೆ ಸಾರೆಯಾಗಿ ಪೊಳೆವಂ: ಆದಿಪು, ೭. ೧೨೨)"
ಎಳ್ಳನಿತುಂ,"[ಅ] ಎಳ್ಳಿನಷ್ಟು, ಸ್ವಲ್ಪವೂ (ನಿನ್ನೊಳೆಳ್ಳನಿತುಂ ದೋಷಮನುಂಟುಮಾಡದಿರೆಯುಂ: ಪಂಪಭಾ, ೪. ೯೩)"
ಎೞಲಿಕ್ಕು,"[ಕ್ರಿ] ತೂಗು ಹಾಕು (ಎೞಲಿಕ್ಕಿದ ಮುಕ್ತಾದಾಮಶೋಭೆ ಲಕ್ಷ್ಮೀಲಲನಾ ದರಹಾಸ ಶೋಭೆ: ಆದಿಪು, ೪. ೩೦ ರಗಳೆ)"
