ಧವಳಾತಪವಾರಣ,"[ನಾ] ಬೆಳ್ಗೊಡೆ (ಧವಳಾತಪವಾರಣ ವಿಭೂತಿಯನುೞಿದು ನೆUೞ್ದುಪಾಸಕನಾದಂ: ಆದಿಪು, ೬. ೬)"
ಧವಳಿಸು,"[ಕ್ರಿ] ಬೆಳ್ಳಗಾಗು, ಕಾಂತಿಯುಕ್ತವಾಗು (ತಱತಱಾಗಿರ್ದ ಕುಂಕುಮದ ನಿಜವದನಮಂ ತೆಱೆದ ಕಣ್ಗಳೊಳೆ ಧವಳಿಸಿದ ನಿಜವದನಮಂ: ಆದಿಪು, ೭. ೨೭ ರಗಳೆ)"
ಧಾತಕೀ,"[ನಾ] ಅರೆಹೂ, ಮರಾಟಿಮೊಗ್ಗು (ಪಿಷ್ಟೋದಕ ಧಾತಕೀ ಗುಡ ಸಮಯೋಗದಿಂದಂ ಎಂತು ಮದವಿಕಾರಮೆಸೆದಪ್ಪುದು ಅಂತೆ: ಆದಿಪು, ೨. ೯ ವ)"
ಧಾತಕೀಷಂಡ,"[ನಾ] ಪುಷ್ಕರದ್ವೀಪದ ಒಂದುಭಾಗ; ಧಾತಕೀವೃಕ್ಷವು ಹೇರಳವಾಗಿರುವ ಪ್ರದೇಶ: (ಈ ಧಾತಕೀಷಂಡದ ಮೂಡಣ ಮಂದರದಪರವಿದೇಹದ ಸೀತಾನದಿಯ ಬಡಗಣ ತಡಿಯ ಗಂಧಿಳವಿಷಯದ ಪಾಟಳಿಗ್ರಾಮದೊಳ್: ಆದಿಪು, ೩. ೩೩ ವ)"
page,4
ಧಾತುಮಳ,"[ನಾ] [ಜೈನ] ಇಂದ್ರಿಯಗಳಿಂದ ಹುಟ್ಟುವ ಕೊಳೆ, ಬೆವರು ಮುಂತಾದವು (ಧಾತುಮಳದೋಷರಹಿತಂ ವೀತನಖ ಶ್ಮಶ್ರು ಕೇಶ ಲೋಮಂ ಶೋಭಾನ್ವೀತಪರಿಪೂರ್ಣಯೌವನಂ: ಆದಿಪು, ೬. ೩೮)"
ಧಾತ್ರ,"[ನಾ] ಬ್ರಹ್ಮ (ಏಂ ಜಾಣನೋ ಧಾತ್ರಂ ರೂಪನಿಷ್ಪಾದನವಿಧಿಯೊಳಿವಂ ಮುನ್ನಮೇಂ ನೋಂಪಿಯಂ ನೋಂತನೊ: ಅದಿಪು, ೩. ೯೧); [ನಾ] ವಿಧಿ (ಸೀತೆ ಕಡಂಗಿ ಕಾಯ್ದು ಕಡೆಗಣ್ಚಿದಳಪ್ಪೊಡೆ ಧಾತ್ರನಿಂ ತೊದಳ್ವಾತಿನೊಳೇನೋ ಪಾಂಡವರ ಕೆಯ್ಯೊಳೆ ನಿನ್ನ ನಿಸೇಕಮಾಗದೇ: ಪಂಪಭಾ, ೯. ೪೯)"
ಧಾತ್ರಿ,"[ನಾ] ಭೂಮಿ (ಪ್ರತಿಮೆಗಳೞ್ತು ಮೊೞಗಿದುದತಿರಭಸದೆ ಧಾತ್ರಿ ದೆಸೆಗಳುರಿದುವು ಭೂತಪ್ರತತಿಗಳಾಡಿದುವು ಒಳಱಿದವು ಅತಿ ರಮ್ಯಸ್ಥಾನದೊಳ್ ಶಿವಾನಿವಹಂಗಳ್: ಪಂಪಭಾ, ೧. ೧೩೩)"
ಧಾನುಷ್ಕಬಳ,"[ನಾ] ಬಿಲ್ಗಾರರ ಪಡೆ (ಅನೇಕ ವರ್ಣಾಕೀರ್ಣ ತ್ರಿಸರವೇಣಿಕಾ ಗಾಢಗ್ರಥಿತ ತ್ರಪುಷಕೋಶ ಗುಪ್ತಗುಲ್ಫಾಂತರ ಪ್ರಾಪ್ತ ಖಡ್ಗಧೇನುಕಂ ಆಂಧ್ರಧಾನುಷ್ಕ ಬಳಂ: ಆದಿಪು, ೧೩. ೪೫ ವ)"
ಧಾನ್ಯಕ,"[ನಾ] ಕೊತ್ತುಂಬರಿ (ರಾಜಮಾಷ ಆಢಕೀ ನಿಷ್ಪಾವ ಚಣಕ ಕುಸುಂಭ ಕಾರ್ಪಾಸ ಸರ್ಷಪ ಜೀರಕ ಧಾನ್ಯಕಾದಿ ವಿವಿಧ ಧಾನ್ಯಭೇಧಂಗಳುಂ: ಆದಿಪು, ೬. ೭೨ ವ)"
ಧಾನ್ಯಸಂಚಯ,"[ನಾ] ದವಸದ ದಾಸ್ತಾನು (ಶಿರೋವ್ಯೂಢ ಧಾನ್ಯಸಂಚಯೋಪಭೋಗಿ ಜನ ನಿವಾಸಿಗಳಪ್ಪ ಸಂವಾಹಂಗಳುಮಂ: ಆದಿಪು, ೮. ೬೩ ವ)"
ಧಾನ್ಯಸಮಿತಿ,"[ನಾ] ದವಸದ ರಾಶಿ (ಪುದಿದ ತಱಗೆಲೆಗಳಂ ಕಂಡುದಱಿಂದಂ ಧಾನ್ಯಸಮಿತಿ ನೀರಸಮಕ್ಕುಂ: ಆದಿಪು, ೧೫. ೪೬)"
ಧಾಮ,"[ನಾ] ತೇಜಸ್ಸು ಮತ್ತು ವಾಸಸ್ಥಾನ (ವಿಪುಳಯಶಃಪಿಂಡಂ ಪುಣ್ಯಪುಂಜಂ ಕ್ಷತ್ರಧಾಮಧಾಮಂ ತಾನಾ ನೃಪಸುತಂ: ಆದಿಪು, ೮. ೪೪)"
ಧಾರಾ,"[ನಾ] ಸುರಿದ [ನೀರು] (ದುರ್ಯೋಧನಂ ಅತಿಸಂಭ್ರಮಾಕುಳಿತ ಪರೀತಜನ ಉಪನೀತ ಚಂದನಕರ್ಪೂರಮಿಶ್ರಿತ ಹಿಮಶಿಶಿರ ಧಾರಾಪರಿಷೇಕದಿಂದ ಎಂತಾನುಂ ಮೂರ್ಛೆಯಿಂದೆೞ್ಚತ್ತು: ಪಂಪಭಾ, ೧೩. ೨ ವ); [ನಾ] ಅಲಗು (ತದೀಯ ಕೌಕ್ಷೇಯP ಧಾರಾವಿದಾರಿತಶರೀರನುಂ ಆಗಿ ಬಿೞ್ದಿರ್ದ ಶರಾಚಾರ್ಯರಂ ಕಂಡು: ಪಂಪಭಾ, ೧೩. ೫೫ ವ)"
ಧಾರಾಗೃಹ,"[ನಾ] ತಂಪಾಗಿರಲು ನೀರು ಎರಚುವ ಏರ್ಪಾಟಿರುವ ಮನೆ (ಪಲವುಂ ಧಾರಾಗೃಹಂಗಳ್ ಅತನುವಿಕಾರಮಂ ಒದವಿಪುದು ದೇವದಂಪತಿಗದಱೊಳ್: ಆದಿಪು, ೬. ೯೫)"
ಧಾರಾಜಳಂ,"[ನಾ] [ಮಳೆಯಂತೆ] ಸುರಿಯುವ ನೀರು (ಎಯ್ತಂದರಂ ತೊಱೆಕೊಳ್ವಂತಿರೆ ಕೊಂಡುವು ಅಂದು ಅರಿಗನೆಚ್ಚ ಉಗ್ರೇಷುಧಾರಾಜಳಂ: ಪಂಪಭಾ, ೫. ೨೧)"
ಧಾರಾಸಾರ,"[ನಾ] ಧಾರಾಕಾರವಾದ ಮಳೆ (ತದಂಘ್ರಿಪದ ದಳಂ ನವಕುಸುಮಾಳಿಗಳೆನಿಸಿದುವು ಅವಿರಳತರ ರತ್ನಪುಷ್ಪ ಧಾರಾಸಾರಂ: ಆದಿಪು, ೧೦. ೩)"
ಧಾರೆ,"[ನಾ] ಆಯುಧಧ ಅಲಗು (ಇರ್ಪತ್ತೊಂದು ಸೂೞ್ವರಂ ಪೇೞೆ ಪೆಸರಿಲ್ಲದಂತು ಕೊಂದು ತಂದೆಯ ಪಗೆಗೆಂದಲ್ಲಿಯೆ ತಂದು ನಿಜನಿಶಿತಪರಶುಧಾರೆಗಳಿಂ ನೆತ್ತರ್ ಸೂಸಿ ಪಾಯೆ ಕಡಿದು: ಪಂಪಭಾ, ೯. ೧೦೪ ವ); [ನಾ] ಪ್ರವಾಹ (ಅವರ ನೆತ್ತರ ಧಾರೆಯೊಳ್ ತೀವಿ ತನ್ನ ತಾಯಂ ನೀರಿೞಿಪಲುಂ ತಾನುಂ ಮಿಂದು ತಂದೆಗೆ ನೀರ್ಗುಡಲುಂ ಎಂದು ಮಾಡಿದ: ಪಂಪಭಾ, ೯. ೧೦೪ ವ)"
ಧಾರ್ತರಾಷ್ಟ್ರ,"[ನಾ] ಧೃತರಾಷ್ಟ್ರನ ಮಗ, ದುರ್ಯೋಧನ (ಊರುಯುಗ್ಮಂ ಮುಱಿದೆತ್ತಂ ನುಚ್ಚುನೂಱಾಗೆ ಕೆಡೆದಂ ಇಳಾಭಾಗದೊಳ್ ಧಾರ್ತರಾಷ್ಟ್ರಂ: ಪಂಪಭಾ, ೧೩. ೯೬)"
ಧಿಷಣ,"[ನಾ] ಪ್ರತಿಭಾವಂತ (ಧಿಷಣರ ಕೃತಿಗಳೊಳೆಸೆವ ಅಭಿಲಷಿತಗುಣಂಗಳನೆ ಬಿಸುಟು ಮಾತ್ಸರ್ಯ ಮಹಾವಿಷಮಮತಿಯಿಂದೆ ದೋಷಾಮಿಷಮನೆ ಪೊರ್ದಿರ್ಪುವಲ್ತೆ ಕುಕವಿಬಕಂಗಳ್: ಆದಿಪು, ೧. ೨೨)"
ಧುರ,"[ನಾ] ಯುದ್ಧ (ಸುರ ದನುಜ ಭುಜಗ ವಿದ್ಯಾಧರ ನರ ಸಂಕುಲದೊಳ್ ಆರನಾದೊಡಂ ಏನೋ ಗರಮುಟ್ಟೆ ಕೊಲ್ಗುಂ ಇದು ನಿಜವಿರೋಧಿಯಂ ಧುರದೊಳ್ ಎಂದು ಶಕ್ತಿಯನಿತ್ತಂ: ಪಂಪಭಾ, ೧. ೧೦೩)"
ಧುರಂಧರ,"[ನಾ] ಹೊಣೆಗಾರ, ಭಾರ ಹೊತ್ತವನು (ಬಲದೇವ ವಾಸುದೇವರಾಗಿ ಪುಟ್ಟಿ ನಿಜಗುರುಪರೋಕ್ಷದೊಳ್ ಧರಾಭಾರಧುರಂಧರರಾಗಿರೆ: ಆದಿಪು, ೩. ೭೬ ವ)"
ಧುರಭರ,"[ನಾ] ಯುದ್ಧಕಾರ್ಯ (ಕರೆದೊಡೆ ಜೂದಿಂಗಂ ಧುರಭರಕೆ ಆಖೇಟಕ್ಕೆ ಭೂಭುಜಂಗೆ ಆಗದು ಮೆಯ್ಗರೆದಿರಲೆಂಬ ಪುರಾತನ ಗುರುವಚನಂ ತನಗೆ ನಿಟ್ಟೆಪಟ್ಟುದಱಿಂದಂ: ಪಂಪಭಾ, ೬. ೭೧)"
ಧೂಪ,"[ನಾ] ಸುವಾಸನೆ (ಧೂಪದ ಸುಯ್ಯುಮಂ ರತಿಯ ಸೌಭಾಗ್ಯಮುಮಂ ಮನೋಮಥನ ಮದನ ಮೋಹನ ಸಂತಾಪನ ವಶೀಕರಣಂಗಳೆಂಬ ಕಾಮದೇವಂ ಅಯ್ದು ಅರಲಂಬಿಂ ಶಕ್ತಿಗಳುಮಂ ಒಂದುಮಾಡಿ ಲೋಕಮೆಲ್ಲಮಂ ಮರುಳ್ಮಾಡಲೆಂದು ಪೆಣ್ಮಾಡಿದಿನಕ್ಕುಂ: ಪಂಪಭಾ, ೪. ೭೫ ವ)"
ಧೂಪಗುಂಡಿಗೆ,"[ನಾ] ಧೂಪದ ಪಾತ್ರೆ (ಸೂರ್ಯಕಾಂತದ ಧೂಪಗುಂಡಿಗೆಯೊಳಳವಱಿಯದೆ ಸೆಜ್ಜೆವಳನಿಕ್ಕಿದ ಕೇಶಸಂಸ್ಕಾರಕಾಳಾಗರುಧೂಪಂ: ಆದಿಪು, ೫. ೨೨ ವ)"
page,5
ಧೂಪೋದ್ಧಾರ,"[ನಾ] ಧೂಪ ಸಮರ್ಪಣೆ (ಮೂಱುಂ ಪೊತ್ತುಂ ಅರ್ಚನಾಪುರಸ್ಸರಂ ಧೂಪೋದ್ಧಾರಂಗೆಯ್ಯೆ: ಆದಿಪು, ೫. ೨೩)"
ಧೂಮ,"[ನಾ] ಹೊಗೆ (ಕರಂಗಳಡಂಗಿ ಕಿಲುಂಬುಗೊಂಡ ಕನ್ನಡಿಗೆಣೆಯಾಯ್ತು ಭಾನುವಳಯಂ ದಿವಿಜಾಪಗೆ ನೋಡೆ ನೋಡೆ ಕರ್ಪಡರ್ದೆಣೆಯಾದುದು ಆ ಯಮುನೆಗೆ ಅಗ್ಗದ ಯಾಗದ ಧೂಮದ ಏೞ್ಗೆಯೊಳ್: ಪಂಪಭಾ, ೬. ೩೬)"
ಧೂಮವೇಣಿ,"[ನಾ] ಹೊಗೆಯ ಎಳೆ (ಎತ್ತಮಗ್ಗಳಿಸಿದುದು ಆ ಭುಜಬಲಿಯ ಭುಜದ್ವಯದೊಳ್ ಭುಜಂಗನಿಶ್ವಾಸ ಧೂಮವೇಣೀನಿಕರಂ: ಆದಿಪು, ೧೪. ೧೪೧)"
ಧೂಮವೇಣಿಕಾ,"[ನಾ] ಧೂಮವೇಣಿ (ಮಿಳಿರ್ದುವು ಮುನಿಪಧ್ಯಾನಾನಳನಿರ್ಯತ್ ಧೂಮವೇಣಿಕಾನಿಕರದವೋಲ್; ಆದಿಪು, ೧೪. ೧೪೨)"
ಧೂಸರ,"[ನಾ] ದೂಳು (ಸರಯೂತರಂಗಶೀಕರ ಪರಿಚಿತಂ ಏಳಾಲವಂಗಕುಸುಮರಜೋಧೂಸರಂ: ಆದಿಪು, ೬. ೧೦೧)"
ಧೂಸರಿತ,"[ಗು] ಧೂಳಿನ ಬಣ್ಣದಿಂದ ಕೂಡಿದ (ಅವಿರಳ ನವಧೂಮಧೂಸರಿತ ನಭೋವಿವರಂ ವಿವಿಧಮಣಿಪ್ರಕರ ವಿರಾಜಿತ ಧೂಪಧೂಮಘಟಂ ಎಸೆದಿರ್ಕುಂ: ಆದಿಪು, ೧೦. ೩೦)"
ಧೂಳೀಶಾಲ,"[ನಾ] [ಜೈನ] ಸಮವಸರಣ ಮಂಟಪದ ಮೊದಲನೆಯ ಪ್ರಾಕಾರ (ಕೈಳಾಸಾಚಲಮನೇಱಿ ಧೂಳೀಶಾಲದಿಂ ತಗುಳ್ದು ಪೂರ್ವೋಕ್ತವರ್ಣನ ಉಪೇತಮಪ್ಪ ವೃಷಭಾಸ್ಥಾನ ಮಂಟಪಮಂ ನೋಡುತ್ತುಂ: ಆದಿಪು, ೧೩. ೮೨ ವ)"
ಧೂಳೀಶಾಳ,"[ನಾ] [ಜೈನ] ಧೂಳೀಶಾಲ (ಬೆಳಗಿಂದಂ ಬೆಳಪುದಲ್ಲಿ ಧೂಳೀಶಾಳಂ: ಆದಿಪು, ೧೦. ೨೩)"
ಧೃತ,"[ಗು] ತಾಳಿದ (ವಸನಾಳಂಕಾರ ಮಂದಾರಶೇಖರರಮ್ಯಂ ಧೃತಯೌವನಂ: ಆದಿಪು, ೮. ೫); ತಳೆದ, ಎತ್ತಿ ಹಿಡಿದ (ಚರ್ಚಿತಚಂದನಂ ಅತಿವಿಳಾಸವಿಧೃತದುಕೂಲಂ ಧೃತರತ್ನಾರ್ಘ್ಯಂ ಬಂದಂ: ಆದಿಪು, ೧೩. ೧೨)"
ಧೃತಧವಳವಸನ,"[ನಾ] ಧರಿಸಿದ ಬಿಳಿ ಬಟ್ಟೆಯುಳ್ಳ[ವನು], ಬಿಳಿ ಬಟ್ಟೆ ತೊಟ್ಟವನು (ಧೃತಧವಳವಸನರ್ ಆರಾಧಿತಶಿವರ್ ಅರ್ಚಿತಸಮಸ್ತಶಸ್ತ್ರರ್ ನೀರಾಜಿತತುರಗರ್ ಒಪ್ಪಿದರ್ ಕೆಲರ್ ಅತಿರಥ ಸಮರಥ ಮಹಾರಥ ಅರ್ಧರಥರ್ಕಳ್: ಪಂಪಭಾ, ೧೦. ೩೭)"
ಧೃತಶಸ್ತ್ರ,"[ನಾ] ಹಿಡಿಯಲ್ಪಟ್ಟ ಶಸ್ತ್ರವುಳ್ಳವನು, ಶಸ್ತ್ರ ಹಿಡಿದವನು (ಕೃತಶಾಸ್ತ್ರರ್ ಧೃತಶಸ್ತ್ರರ್ ಅಪ್ರತಿಹತಪ್ರಾಗಲ್ಭ್ಯರ್ ಈಗಳ್ ಪೃಥಾಸುತರ್ ಉದ್ಯೋಗಮಂ ಎತ್ತಿಕೊಳ್ವ ದೆವಸಂ ಸಾರ್ಚಿತ್ತು: ಪಂಪಭಾ, ೮. ೮೭)"
ಧೃತಿ,"[ನಾ] [ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆ [ಜೈನ] ಒಂದು ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆ (ಧೃತಿ ಮೋದ .. .. ಆಗ್ರನಿರ್ವೃತಿಯೆಂಬಯ್ವತ್ಮೂಱು ಗರ್ಭಾದಿನಿರ್ವಾಣ ಪರ್ಯಂತಂಗಳಪ್ಪ ಗರ್ಭಾನ್ವಯಕ್ರಿಯೆಗಳಂ: ಆದಿಪು, ೧೫. ೧೫ ವ); [ನಾ] ಧೈರ್ಯ (ಇದಱೊಳ್ ತನ್ನಿಷ್ಟವಪ್ಪನ್ನಂ ಉತ್ತರಂ ಅಕ್ಕುಂ ಧೃತಿ ತುಷ್ಟಿ ಪುಷ್ಟಿ ವಿಭವಂ ಸೌಭಾಗ್ಯಂ ಇಷ್ಟಂಗನಾಸುರತಂ ಕಾಂತಿ ಅಗುಂತಿ ಶಾಂತಿ ವಿಭವಂ ಭದ್ರಂ ಶುಭಂ ಮಂಗಳಂ: ಪಂಪಭಾ, ೧೪. ೬೫)"
ಧೃಷ್ಟ,"[ನಾ] ಉದ್ಧತ (ಈ ಕಥೆ ಗುಣ್ಪುವೆತ್ತುದು ಅವರುಂ ಜ್ಞಾನರ್ಧಿಸಂಪನ್ನರ್ ಎಂದಿರದೆ ಆಂ ಧೃಷ್ಟನೆಂ ಈ ಕಥಾಬ್ಧಿಯುಮಂ ಏನೀಸಲ್ ಮನಂದಂದೆನೋ: ಆದಿಪು, ೧. ೩೫)"
ಧೈರ್ಯಕ್ಷರಣೆ,"[ನಾ] ಮನಸ್ಸಿನ ಅಸ್ಥಿರತೆ (ಅಂತು ಕಂತುಶರ ಪರವಶನಾಗಿ ಧೈರ್ಯಕ್ಷರಣೆಯುಂ ಇಂದ್ರಿಯಕ್ಷರಣೆಯುಂ ಒಡನೊಡನಾಗೆ: ಪಂಪಭಾ, ೨. ೪೨ ವ)"
ಧೋಧೂಯಮಾನ,"ಗು] ಬೀಸುತ್ತಿರುವ (ಧೋಧೂಯಮಾನ ಧವಳಚಾಮರಸಹಸ್ರಸಂಛಾದಿತ ಸಹಸ್ರಕರಪ್ರಭಾಪ್ರಸರ ರಥಮನೇಱಿ: ಆದಿಪು, ೧೧. ೧೪ ವ)"
ಧೌತ,"[ಗು] ಪರಿಶುದ್ಧವಾದ (ಮತ್ತಂ ಅತ್ಯಂತ ಧೌತಕಲಧೌತಸ್ಥಾಸಕಾಳಂಕೃತ ನಕ್ಷತ್ರಮಾಳಾ ಪರಿಕಲಿತ ಕರೀಂದ್ರಂಗಳೆ: ಆದಿಪು, ೧೩. ೬ ವ)"
ಧೌತಾಸಿನಿಭ,"[ನಾ] ತೊಳೆದ ಕತ್ತಿಯಂತಿರುವ (ಧೌತಾಸಿನಿಭ ನಭೋಮಂಡಳನುಂ ಜನಿತಜಗಜ್ಜನ ಆನಂದನುಂ: ಆದಿಪು, ೧೦. ೬೭ ವ)"
ಧ್ಯಾನ,"[ನಾ] ಚಿಂತನೆ (ಧ್ಯಾನದೊಳಭವಂ ನೆಱೆದಿನಿಸಾನುಮನರೆಮುಚ್ಚಿ ಕಣ್ಗಳಂ: ಪಂಪಭಾ, ೮. ೧೩)"
ಧ್ಯಾನಚಕ್ರ,"[ನಾ] [ಜೈನ] ಚಿಂತನೆಯಿಂದ ಹುಟ್ಟುವ ಚಕ್ರ (ಆ ಮುನಿಯ ಮನೋಗಾರದೊಳ್ ಧ್ಯಾನಚಕ್ರಂಂ ಪುಟ್ಟತ್ತು ಆ ರಾಜ್ಯಾಶ್ರಮಮುನಿಯ ಆಯುಧಾಗಾರದೊಳ್ ಚಕ್ರರತ್ನಂ ಪುಟ್ಟಿತ್ತು: ಆದಿಪು, ೬. ೨೪ ವ)"
ಧ್ರುವಂ,"[ನಾ] ಸದಾ ಕಾಲ (ಅವನೋದುವನಿತು ಬುದ್ಧಿಯೆ ತವುತಂದೊಡೆ ಪಂಚಪದದ ನಾಮಾಕ್ಷರಮಂ ಧ್ರುವಂ ಓದುವುದವು ತೊಡರ್ವುದುಮವಶ್ಯಂ ಓದಲಸದವಱ ಮೊದಲಕ್ಕರಮಂ: ಆದಿಪು, ೨. ೫೫)"
page,6
ಧ್ವಜ,"[ನಾ] ಪತಾಕೆ (ಆದಿತ್ಯಂ ಮಸುಳ್ವನ್ನೆಗಂ ಧ್ವಜಘಟಾಟೋಪಂಗಳಿಂದಂ ಲಯಾಂಭೋದಂಗಳ್ ಕವಿವಂತೆವೋಲ್ ಕವಿವುದುಂ ಕಾಲ್ಗಾಪು ಕಾಲ್ಗಾಪಿನೊಳ್ ಜೋದರ್ ಜೋದರೊಳ್ .. .. ಅಗುರ್ವಪ್ಪನ್ನೆಗಂ: ಪಂಪಭಾ, ೧೦. ೯೩)"
ಧ್ವಜಪಟ,"[ನಾ] ಬಾವುಟದ ಬಟ್ಟೆ (ಅಂತು ವರ ಶಶಿವಿಶದ ಯಶಃಪಟಂಗಳಂ ನನ್ನಿಪಟಂಗೊಳ್ವಂತೆ ವಿವಿಧ ಧ್ವಜಪಟಂಗಳಂ ಕೊಂಡು: ಪಂಪಭಾ, ೮. ೧೦೯ ವ)"
ಧ್ವಜಮಹೀತಳ,"[ನಾ] ಬಾವುಟಗಳ ಜಾಗ (ಗಜ ವೃಷಭ ಅಂಕುಶ ಚಕ್ರ ಅಂಬುಜ ಹಂಸ ಮಯೂರ ಮತ್ಸ್ಯ ಫಣಿವೈರಿ ಮತಂಗಜರಿಪು ಚಿಹ್ನ ವಿಶಾಲಧ್ವಜಂಗಳಿಂ ಧ್ವಜಮಹೀತಳಂ ಸೊಗಯಿಸುಗುಂ: ಆದಿಪು, ೧೦. ೩೩)"
ಧ್ವಜಿನಿ,"[ನಾ] ಧ್ವಜವನ್ನು ಪಡೆದಿರುವಂಥದು, ಸೈನ್ಯ (ಬಿಡೆ ಪಿಣಿಲಂ ಕುರುಧ್ವಜಿನಿ ತೊಟ್ಟನೆ ಬಾಯನೆ ಬಿಟ್ಟುದು ಅಂದು ಗಂಡುಡೆಯುಡೆ ಗಂಡುಗೆಟ್ಟುದು: ಪಂಪಭಾ, ೮. ೧೦೧)"
ಧ್ವಜಿನೀಪತಿ,"[ನಾ] ಸೇನಾಧಿಪತಿ (ಅಖಂಡಪ್ರತಾಪಧ್ವಜನಂದು ತನ್ನ ಧ್ವಜಿನೀಪತಿಯನಟ್ಟಿ ಬಾಯ್ಕೇಳಿಸಿ: ಆದಿಪು, ೧೩. ೫೬ ವ)"
ಧ್ವಜಿನೀಸಂಕ್ಷೋಭ,"[ನಾ] ಸೇನೆಯ ಕೋಲಾಹಲ (ಭೂರಿ ಧ್ವಜಿನೀಸಂಕ್ಷೋಭಮಾಕಂಪಮುಂ ಅಶುಭಮಹೀಕಂಪಮುಂ ತನ್ನೊಳೊಂದಾಗೆ: ಆದಿಪು, ೧೪. ೮೯)"
ಧ್ವನತ್,"[ಗು] ಮೊಳಗುವ, ಧ್ವನಿಸುವ (ಧ್ವನತ್ತೂರ್ಯಸಂತತಿ ನಾದಪ್ರತಿಪೂರಿತ ಅಖಿಳಕುಳಕ್ಷೋಣೀಧ್ರಕುಂಜಂ: ಆದಿಪು, ೭. ೩೮); [ಗು] ಝೇಂಕರಿಸುವ (ಧ್ವನದಳಿಕುಳಾಕುಳೀಕೃತ ವನಂಗಳಿಂದೆಸೆವ ಪದ್ಮಷಂಡಂಗಳ ಚೆಲ್ವಿನೊಳಂ ಕಣ್ಣ ಮನಮಂ ಅನುವಿಸುವ ವಿರಾಟಪುರಮನೆಯ್ದಿದರ್ ಅವರ್ಗಳ್: ಪಂಪಭಾ, ೮. ೫೨)"
ಧ್ವಾಂಕ್ಷಧ್ವಜ,"[ನಾ] ಕಾಗೆಯ ಗುರುತಿನ ಧ್ವಜ, ಅಂಥ ಧ್ವಜವುಳ್ಳ ಕರ್ಣ (ಅಂತು ಯುಗಾಂತವಾತಾಹತಕುಲಗಿರಿಯೆ ನೆಲೆಯಿಂ ತಳರ್ವಂತೆ ತಳರ್ದು ಧ್ವಾಂಕ್ಷಧ್ವಜಂ ಅಂಬರತಳದೊಳ್ ಮಿಳಿರೆ ತನಗಿದಿರಂ ಬರ್ಪ ಕರ್ಣನ ರಥಕ್ಕೆ: ಪಂಪಭಾ, ೧೨. ೧೩೬ ವ)"
ಧ್ವಾನೋತ್ಕರ,"[ನಾ] [ಧ್ವಾನ+ಉತ್ಕರ] ಸದ್ದುಗಳ ಸಮೂಹ (ಪುಷ್ಪಿತ ಹೇಮಪಂಕಜ ರಜಸ್ಸಂಸಕ್ತಭೃಂಗಾಂಗನಾನಿಕರಂ ಸಾರಸ ಹಂಸ ಕೋಕಿಳಕುಳಧ್ವಾನೋತ್ಕರಂ ಚೆಲ್ವನಾಯ್ತು ಕರಂ ಸಕ್ತನಿಳಿಂಪದಂಪತಿಗಳಿಂದಾ ನಂದನಂ ನಂದನಂ: ಪಂಪಭಾ, ೫. ೮೦)"
ಧ್ವಾನ್ತ,"[ನಾ] ಕತ್ತಲೆ (ಬಲನಿವಹರಜಸ್ಸಂತತಿಧ್ವಾನ್ತದೊಳ್ ಭೂತಳನಾಥಾನೀಕ ವರ್ಮೋತ್ಕರ ಖಚಿತಮಣಿಶ್ರೇಣಿರತ್ನಪ್ರದೀಪಾವಳಿ ದೀಪ್ತಿವ್ರಾತದಿಂದಂ: ಆದಿಪು, ೧೪. ೯೬)"
page,7
page,8
