ಒಡವರಿ,"[ಕ್ರಿ] ಜೊತೆಯಾಗಿ ಹರಿ (ನೆತ್ತರ ತೆರೆಗಳ್ ಸುೞಿಸುೞಿದು ಒಡಬರಿದುವು ಕಲ್ವೞಿಯೊಳ್ ಭೋರ್ಗರೆದುಪರಿವ ತೊಱೆಗಳ ತೆಱದಿಂ: ಪಂಪಭಾ, ೧೧. ೩೬)"
page,3
ಒಡವರ್,"[ಕ್ರಿ] ಜೊತೆಯಲ್ಲಿ ಬರು (ಒಡವಂದಂಕದ ಕೌರವರ್ ದ್ರುಪದನ ಅಂಬ ಏಱಿಂಗೆ ಮೆಯ್ಯೊಡ್ಡದೆ ಒಡ್ಡುತಿರೆ ಸೂಸೆ ಬೀೞ್ವ ತಲೆಗಳ್ ಸೂೞ್ಪಟ್ಟಂ: ಪಂಪಭಾ, ೨. ೬೨)"
ಒಡವಳೆ,"[ಕ್ರಿ] ಜೊತೆಯಾಗಿ ಬೆಳೆ (ಒಡನಾಡಿಯುಂ ಒಡನೋದಿಯುಂ ಒಡವಳೆದುಂ ಗುಳ್ಳೆಗೊಟ್ಟಿ ಬಟ್ಟು ಉಳಿಸೆಂಡುಂ ಪೊಡೆಸೆಂಡು ಇವಂ ಆಡುತ್ತ ಒಡವಳೆದರ್ ತಮ್ಮೊಳೆಳಸೆ ತಂತಂಗೆಡೆಗಳ್: ಪಂಪಭಾ, ೨. ೩೦)"
ಒಡವುಟ್ಟಿದಳ್,"[ನಾ] ಜೊತೆಗೆ ಹುಟ್ಟಿದವಳು (ಅಗಲ್ಕೆ ಮುಳಿಸೆಂಬೆರಡುಂ ಗಡ ಕಾಳಕೂಟಂ ಅಮರ್ದಿನ ಕಾಳಕೂಟದೊಡವುಟ್ಟಿದಳೆಂದೆಪನೆನ್ನ ನಲ್ಲಳಂ: ಆದಿಪು, ೧೨. ೨೭); ಸೋದರಿ (ಮದುವೆಯಂ ಮಾಡಲೆಂದು ಧೃತರಾಷ್ಟ್ರಂಗೆ ಗಾಂಧಾರರಾಜ ಸೌಬಲನ ಮಗಳಪ್ಪ ಗಾಂಧಾರಿಯಂ ಶಕುನಿಯೊಡವುಟ್ಟಿದಳಂ ತಂದುಕೊಟ್ಟು: ಪಂಪಭಾ, ೧, ೮೭, ವ)"
ಒಡವುಟ್ಟು,"[ಕ್ರಿ] ಜೊತೆಯಲ್ಲೇ ಹುಟ್ಟು (ಒಡವುಟ್ಟಿದ ಮಣಿಕುಂಡಲಂ ಒಡವುಟ್ಟಿದ ಸಹಜಕವಚಂ ಅಮರ್ದಿರೆ ತನ್ನೊಳ್ ತೊಡರ್ದಿರೆಯುಂ: ಪಂಪಭಾ, ೧. ೯೫)"
ಒಡಸಾಯ್,"[ಕ್ರಿ] ಜೊತೆಯಲ್ಲಿ ಮರಣಹೊಂದು (ಆ ಪ್ರಾಣವಲ್ಲಭರ್ ಪ್ರಾಣಮಂ ಅಂದು ಒಡಗಳೆದರ್ ಓಪರ್ ಓಪರೊಳ್ ಒಡಸಾಯಲ್ ಪಡೆದರ್ ಇನ್ನವೇಂ ಸೈಪು ಒಳವೇ: ಆದಿಪು, ೫. ೨೪)"
ಒಡೆ,"[ಕ್ರಿ] ಭೇದಿಸಿಕೊಂಡು ಬಾ (ಕೆನ್ನೆಯಿಂದೆ ಒಡೆದು ಓರೊಂದೊಗೆತಂದುವಂದು ನರೆಗಳ್ ವಿದ್ಯಾಧರಾಧೀಶನಾ: ಆದಿಪು, ೧. ೭೯)"
ಒಡ್ಡ,"[ನಾ] ರಾಶಿ, ಸಮೂಹ (ವಿಳಾಸದ ಒಡ್ಡವಿನಿತುಂ ದಿವದಿಂದ ಒಡವಂದುವೆಂಬನಿತ್ತಾದುದು ರೂಪು ಜವ್ವನಮನೊತ್ತರಿಸುತ್ತಿರೆ ವಜ್ರಜಂಘನಾ: ಆದಿಪು, ೩. ೧೦); [ನಾ] ಜೂಜಿನ ಪಣದ್ರವ್ಯ (ನಾೞವಾಸಗೆಗಳಂ ಅರಸಾಳಂತೆ ಕಣ್ಣಱಿದು ಮೆಟ್ಟಿ ಮಟ್ಟಮಱಿದು ಇಕ್ಕುವಾಗಳ್ ಒಡ್ಡಮಂ ಪೇೞಿಮೆನೆ: ಪಂಪಭಾ, ೬. ೭೧ ವ)"
ಒಡ್ಡಣ,"[ನಾ] ಸೈನ್ಯ (ಶ್ವೇತನ ಗಂಗಾಜಾತನ ಮಾತನೆ ಪಾರ್ದು ಎರಡು ಒಡ್ಡಣಂ ಕಾದಲ್ಕೆಂದೀ ತೆಱದಿನೊಡ್ಡಿ ನಿಂದುವು: ಪಂಪಭಾ, ೧೦. ೫೩); [ನಾ] ಯುದ್ಧರಂಗ (ವಿರೋಧಿರುಧಿರಜಲನಿಧಿವೊಲ್ ಸಂಧ್ಯಾಸಮಯಮೆಸೆಯೆ ತೞತೞ ನೇಸಱ್ ಮೂಡುವುದುಂ ಒಡ್ಡಣಕೆಳ್ತಂದರ್: ಪಂಪಭಾ, ೧೧. ೬)"
ಒಡ್ಡಯಿಸು,"[ಕ್ರಿ] ಒಟ್ಟಾಗು, ಜೊತೆಯಲ್ಲಿ (ಅರಣ್ಯದೊಳ್ ತಿರಿತರುತಿರ್ದ ಕಣ್ಬಡಿಗರಂ ಮಗುೞ್ದುಂ ಬಿಱುತು ಓಡಿ ಬೇಡರೊಳ್ ನೆರೆದಿರಲ್ ಒಡ್ಡಯಿಸಿ ರಾಜ್ಯದೊಳೇಂ ನೆರೆಯಲ್ಕೆ ತೀರ್ಗುಮೋ: ಪಂಪಭಾ, ೮. ೮೫)"
ಒಡ್ಡೞಿ,"[ಕ್ರಿ] ಸತ್ವಗುಂದು (ನಿನಗಪ್ಪುದು ಈ ಅೞಿನುಡಿ ಬರ್ಕೆ ನಿನ್ನ ಪಿರಿಯಣ್ಣನೆ ಪಣ್ಣನೆ ನೋೞ್ಪಂ ಆತನ ಒಡ್ಡೞಿಯದ ಗಂಡವಾತಂ: ಪಂಪಭಾ, ೩. ೧೬); [ನಾ] ರಾಶಿರಾಶಿ (ಅನಿತು ಅೞ್ಕಱಿಂ ಇೞ್ಕುಳಿಗೊಂಡು ಅಲಂಪಿನತ್ತೆಱಗಿದ ನಲ್ಲಳೆರ್ದೆಯೊಳ್ ಒಡ್ಡೞಿಯದೆ ಒಡ್ಡಿಸೆ ಸೈರಿಸುವಂತುಟಾದುದೇ: ಪಂಪಭಾ, ೪. ೧೦೫)"
ಒಡ್ಡಿಱಿ,"[ಕ್ರಿ] ಮುತ್ತಿಕೊ (ನಿನ್ನ ಮೆಯ್ ದೊಂಬದಡ್ಡಿಸಕ್ಕೆ ಗುಱಿಯಪ್ಪುದು ಒಡ್ಡಿಱಿದು ತಿಂಬರ್ ಅನ್ಯರ್: ಆದಿಪು, ೩. ೬೦)"
ಒಡ್ಡಿಸು,"[ಕ್ರಿ] ಮೀರಿಸು (ವನಧಿಧ್ವಾನಮನೊಡ್ಡಿಸುತ್ತಿರೆ ನದದ್ಗಂಭೀರಭೇರೀಬೃಹದ್ಧ್ವನಿ ನಾನಾವಿಧಮಂಗಳಾನಕರವಂ ಕೈಗಣ್ಮೆ: ಆದಿಪು, ೧೪. ೧೪೯); [ಕ್ರಿ] ಒಡ್ಡಯಿಸು, ಒಡ್ಡವಿಸು, ಒಡ್ಡುವಂತೆ ಮಾಡು (ಕಾಣಲುಂ ಕಾಣಿಸಲುಂ ಕಡಂಗಲುಂ ಕಡಂಗಿಸಲುಂ ಅಡಂಗಲುಂ ಅಡಂಗಿಸಲುಂ ಒಡ್ಡಲುಂ ಒಡ್ಡಿಸಲುಂ .. .. ಆನೆ ಬಲ್ಲೆಂ: ಪಂಪಭಾ, ೫. ೪೩ ವ); [ಕ್ರಿ] ಪ್ರತಿಭಟಿಸು, ಎದುರಿಸು (ಒಡ್ಡಿಸೆ ಕಾದಂ ಆಗಳ್ ಅರ್ವಿಸೆ ತೆಗೆದೆಚ್ಚ ವೈಷ್ಣವಮಂ ಒಡ್ಡಿಸಿ ವೈಷ್ಣವದಿಂ ಮುರಾಂತಕಂ; ಪಂಪಭಾ, ೧೨. ೩೨); [ಕ್ರಿ] ಹೊಂಚು ಹಾಕು (ನಿನಗಪ್ಪಪಾಯಮಂ ನೆನೆದು ಮದೇಭರೂಪಮನೆ ತೋಱಿ ನಿಜಾಶ್ರಮದಿಂದಗಲ್ಚಿ ನಿನ್ನನುಜರಂ ಈ ಉಪಾಯದೊಳೆ ಕೀರ್ತಿಗೆಯೊಡ್ಡಿಸೆ ಕಾದೆನಾಂ: ಪಂಪಭಾ, ೮. ೪೮); [ಕ್ರಿ] ಒದಗಿಸು (ಬಿಸುಟಾ ಧರಾಧಿಪತಿಯಂ ನಾರಾಯಣಾದೇಶಂ ಒಡ್ಡಿಸೆ ಪಾಂಡುಪ್ರಿಯಪುತ್ರರೊಳ್ ನೆರೆಯಲೆಂದಿಂತೀಗಳಾಂ ಪೋದಪೆಂ: ಪಂಪಭಾ, ೧೩. ೧೦೦)"
ಒಡ್ಡು,"[ನಾ] ಗುಂಪು, ಸಮೂಹ (ಬಳೆದ ತಮೋಮದೇಭಘಟೆಯ ಒಡ್ಡೊಡೆವನ್ನೆಗಂ ಉನ್ನತೋದಯಾಚಳಗುಹೆಯಿಂ ಲಸತ್ಕಿರಣಕೇಸರಮಂ ಪರಪುತ್ತುಂ: ಆದಿಪು, ೧೨. ೫); [ಕ್ರಿ] ಮುಂಚಾಚು (ಒಡ್ಡಿದ ಪೆರ್ಮೊಲೆ ತೆಳ್ವಸಿಱ್ ಕರಂ ನೆಱೆದ ನಿತಂಬ ಇಂಬುವಡೆದ ಒಳ್ದೊಡೆ ನೆಕ್ಕರವದ್ದೆ ತಾನೆ ಪೋ ಕಿಱುದೊಡೆ ಎಂದು ಧಾತ್ರಿ ಪೊಗೞ್ಗುಂ ಪೊಗೞ್ವನ್ನರೆ ಕುಂತಿ ಮಾದ್ರಿಗಳ್: ಪಂಪಭಾ, ೧. ೧೦೮); [ಕ್ರಿ] ಇರಿಸು (ಛಾಯಾಲಕ್ಷ್ಯಮನೊಡ್ಡಿಯುಂ ಆಯದ ನೀರೊಳಗೆ ತನ್ನನಡಸಿದ ನೆಗೞಂ ಬಾಯೞಿವಿನಂ ಇಸಿಸಿಯುಂ: ಪಂಪಭಾ, ೨. ೬೦); [ಕ್ರಿ] ಪಣವಾಗಿ ಮುಂದಿಡು (ಪಲಗೆಗೆ ಪತ್ತು ಸಾಯಿರಮೆ ಗದ್ಯಣಂ ಎಂದಿರದೆ ಒಡ್ಡಿ ತಾಮ್ ಎರೞ್ವಲಗೆಯಂ ಆಡಿ ಸೋಲ್ತೊಡೆ: ಪಂಪಭಾ, ೬. ೭೨); [ಕ್ರಿ] ಸೈನ್ಯವನ್ನು ಯುದ್ಧಕ್ಕೆ ನಿಲ್ಲಿಸು (ಅದಿರದಿದಿರ್ಚಿ ತಳ್ತಿಱಯಲ್ ಈ ಮಲೆದೊಡ್ಡಿದ ಚಾತುರಂಗಬಲಮೆಂಬುದು ನಿನಗೊಡ್ಡಿ ನಿಂದುದು: ಪಂಪಭಾ, ೧೦. ೬೪); [ಕ್ರಿ] ಉಂಟಾಗು (ಅಳವು ಅಮರ್ದು ಒಡವುಟ್ಟಿತ್ತು ಪೂಣ್ದೀವ ಚಾಗಂ ಕರ್ಣಂಗೆ ಒಡ್ಡಿತ್ತು ದಲ್: ಪಂಪಭಾ, ೧೨. ೧೦೪); [ಕ್ರಿ] ಏರ್ಪಡು (ನಿನಗೆ ಎನ್ನೊಳಂ ಪಿರಿದು ಕಲುಷಂ ಕರ್ಣಂಗೊಡ್ಡಿತ್ತು ಭಾರತಂ: ಪಂಪಭಾ, ೧೨. ೧೭೩)"
ಒಡ್ಡೋಲಗ,"[ನಾ] [ವೃದ್ಧ>ವಡ್ಡ>ಒಡ್ಡ ಮತ್ತು ಅವಲೋಕನ>ಓಲಗ = ದೊಡ್ಡ ದರ್ಶನ ಎಂಬ ಮೂಲಾರ್ಥ] ರಾಜನ ಆಸ್ಥಾನ, ಸಭೆ (ಸುಯೋಧನನ ಒಡ್ಡೋಲಗಂ ಇಂದ್ರನ ಓಲಗಮುಮಂ ಕೀೞ್ಮಾಡಿ ಕಣ್ಗೊಪ್ಪುಗುಂ: ಪಂಪಭಾ, ೯. ೨೯)"
ಒಡ್ಡೋಲಗಂಗುಡು,"[ಕ್ರಿ] ರಾಜಸಭೆ ನಡೆಸು (ಸಿಂಹಾಸನಮಸ್ತಕ ಸ್ಥಿತನುಂ ವಿರಾಜಮಾನಧವಳಚ್ಛತ್ರಚಾಮರ ಸಹಸ್ರ ಸಂಛಾದಿತನುಂ ಆಗಿ ವಿಕ್ರಾಂತತುಂಗಂ ಒಡ್ಡೋಲಗಂಗೊಟ್ಟಿರೆ: ಪಂಪಭಾ, ೧೪. ೨೧ ವ)"
ಒಣರ್,"[ಕ್ರಿ] ಗಮನಿಸು, ತಿಳಿ (ಸಂತತ ವ್ಯಸನೋದ್ರೇಕದ ಕುಂದಂ ಒಣರನೋ ಶಕ್ತಿಕ್ಷಯಂಗಾಣನೋ: ಆದಿಪು, ೨. ೪೫)"
ಒಣರ್ಚು,"[ಕ್ರಿ] ಸೇರಿಸು, ಒಂದುಗೂಡಿಸು (ದೊಣೆಗಳಿಂ ಉರ್ಚುವ ತಿರುವಾಯ್ ಒಣರ್ಚಿ ತೆಗೆನೆಱೆವ ಬೇಗಮಂ ಕಾಣದೆ: ಪಂಪಭಾ, ೧೨. ೧೮೪)"
ಒತ್ತಂಬ,"[ನಾ] ಒತ್ತರಿಸುವಿಕೆ, ಒತ್ತಡ (ಪುಳಕಪ್ರೋದ್ಭೇದ ಘರ್ಮೋದಕವಿಸರಮಂ ಒತ್ತಂಬದಿಂ ತಾಗೆಯುಂ: ಆದಿಪು, ೪. ೫೧); [ನಾ] ಒತ್ತಾಯ, ಬಲಾತ್ಕಾರ (ನುಡಿದುದಂ ಪಡಿಯಱಂ ಬಂದು ಆ ಮಾೞ್ಕೆಯೊಳ್ ಅಱಿಪೆ ದ್ರೋಣಂ ಒತ್ತಂಬದಿಂದೆ ಒಳಗಂ ಪೊಕ್ಕು ದ್ರುಪದನಂ ಕಂಡು: ಪಂಪಭಾ, ೨. ೪೭ ವ); [ನಾ] ಪ್ರಯತ್ನಪೂರ್ವಕವಾಗಿ (ಯೋಗಾಭ್ಯಾಸದೊಳ್ ಅರೆಮುಗುಳ್ದ ರಕ್ತಾಂಭೋಜದಳ ವಿಳಾಸ ಉಪಹಾಸಿಗಳಪ್ಪ ಕಣ್ಗಳಂ ಒತ್ತಂಬದಿಂ ತೆಱೆದು: ಪಂಪಭಾ, ೧೩. ೬೩ ವ)"
ಒತ್ತರಂ,"[ನಾ] ಒಂದೇ ಸಲ (ಆಗಳದಂ ಕಂಡು ಉತ್ತರಂ ಒತ್ತರಂ ಒತ್ತಿದಂತೆ ಬೆರ್ಚಿ ಬೆಗಡುಗೊಂಡು: ಪಂಪಭಾ, ೮. ೯೯ ವ)"
ಒತ್ತರಿಸು,"[ಕ್ರಿ] ಗಾಢವಾಗು (ಕತ್ತುರಿಯ ಕಂಪುಮಂ ಬೆಮರೊತ್ತರಿಸಿ ಪೊದಳ್ದ ಕಂಪನೀಯುತ್ತಿರೆ ವೃತ್ತೋತ್ತುಂಗಸ್ತನೆಯರ್ ಶ್ರಮಮುತ್ತುಂ ಅದೇಂ ಸುರಭಿಗಂಧಮಂ ಬೀಱಿದರೋ: ಆದಿಪು, ೧೧. ೭೩); [ಕ್ರಿ] ದಟ್ಟವಾಗು (ಕುಳಿರ್ವ ಆಲಿನೀರ್ಗಳಿಂ ತುರಿಪದೆ ಸೂಸುತುಂ ಕೆಳದಿಯರ್ ನದಿಪುತ್ತುಮಿರೆ ನೋಡೆ ದಾಹಂ ಒತ್ತರಿಸಿದುದು: ಪಂಪಭಾ, ೫. ೮); [ಕ್ರಿ] ಒಂದೆಡೆಗೆ ತಳ್ಳು (ಘೂರ್ಣಿತ ಅರ್ಣವಮಂ ಒತ್ತರಿಸಿತ್ತು ಚತುರ್ಬಲ ಆರ್ಣವಂ: ಪಂಪಭಾ, ೧೦. ೨೮)"
page,4
ಒತ್ತಿ ಪುಗು,"[ಕ್ರಿ] ಆಕ್ರಮಿಸು (ವಿಜಯಾದ್ರೀಂದ್ರಮನುರ್ಚಿ ಬರ್ಪ ಅಳವಿದೇಂ ಸಾಮಾನ್ಯಮೇ ದೇಶಮಂ ಭುಜವಿಕ್ರಾಂತದಿಂ ಒತ್ತಿ ಪೊಕ್ಕದಟಿದೇನಾಶ್ಚರ್ಯಮಲ್ತೇ: ಆದಿಪು, ೧೩. ೫೭)"
ಒತ್ತು,"[ನಾ] ಸಂಗಿತದ ಕಾಲ, ತಾಳ (ಒಂದೊತ್ತಂ ನಡೆಯಿಸುವುದು ಅದೊಂದೊತ್ತಿನ ಲಯಕೆ ಲಕ್ಕೆತೆಱನಾಡುವುದು: ಆದಿಪು, ೯. ೩೩); [ಕ್ರಿ] ಸೋಲಿಸು (ಧರಿತ್ರಿಯಂ ಜೀಯ ಎನೆ ಬೇಡಿ ಕೊಳ್ಳದೆ ವಿರೋಧಿನರೇಂದ್ರರಂ ಒತ್ತಿ ಕೊಂಡುಂ: ಪಂಪಭಾ, ೧. ೧); [ಕ್ರಿ] ಚುಚ್ಚು, ತಿವಿ, ನಾಟು (ಕಡಕುಂ ಪೆಟ್ಟೆಯುಂ ಒತ್ತೆ ಮೆಲ್ಲಡಿಗಳಂ ಬಳ್ಕುತ್ತುಂ ಅಳ್ಕುತ್ತುಂ ಓರಡಿಗೆ ಒರ್ಮೊರ್ಮೆ ಕುಳುತ್ತುಂ ಏೞುತಿರೆ: ಪಂಪಭಾ, ೩. ೯); [ಕ್ರಿ] ಬಲವಾಗಿ ಅದುಮು (ಪಗೆವರ ಗಂಟಲನೊತ್ತುವಂತೆ ಪೌಂಡ್ರವೆಂಬ ಶಂಖಮನೊತ್ತಿ ಮುಂದೊಡ್ಡಿದೊಡ್ಡೆಲ್ಲಮಂ ಅಂಬಿನ ಬಂಬಲೊಳೆ ಪಡಲ್ವಡಿಸುತ್ತುಂ: ಪಂಪಭಾ, ೧೦. ೯೭ ವ); [ನಾ] ಅಮುಕುವಿಕೆ (ಉಸಿರೊತ್ತಿಂ ತಿದಿಯಂತಿರೆ ಒತ್ತಿದ ಬಸಿಱ್ ಪೋತಂದ ಕಣ್ ಬಿಟ್ಟ ಬಾಯ್ ಮಸಕಂಗುಂದಿದ ಮೆಯ್: ಪಂಪಭಾ, ೧೨. ೧೫೧)"
ಒತ್ತುಗೊಳ್,"[ಕ್ರಿ] ಆಶ್ರಯಿಸು, ಮರೆಯಾಗು (ಕೆಲಬರ್ ಕಂಡೊಡೆ ಕರೆಗುಂ ಎಂದು ಕೆಲದ ಮರಂಗಳಂ ಒತ್ತುಗೊಂಡುಂ: ಆದಿಪು, ೯. ೯೨ ವ)"
ಒತ್ತೆ,"[ನಾ] ಜೂಜಿನ ಪಣದ್ರವ್ಯ (ರಪಣಮಂ ತೋಱಿಯುಂ ಒತ್ತೆಯಂ ಉಗ್ಗಡಿಸಿಯುಂ ಆಡಿಂ ಎನೆ ಪೆಱತೇನುಪಾಯಮಿಲ್ಲದೆ ಎಮ್ಮಾಳ್ವ ನೆಲಂ ಒತ್ತೆಯೆಂದೊಡೆ: ಪಂಪಭಾ, ೭. ೩ ವ)"
ಒತ್ತೆಯಿಡು,"[ಕ್ರಿ] ಅಡವಿಡು (ಸಮಂತಾವಗಂ ತಲೆಯಂ ಮೂಗುಮಂ ಒತ್ತೆಯಿಟ್ಟು ನೆರೆವಂತುಟೇನವರ್ ಗಾಂಪರೇ: ಪಂಪಭಾ, ೪. ೮೪)"
ಒತ್ತೆವಿಡಿ,"[ಕ್ರಿ] ಒತ್ತೆಯಾಗಿ ಸ್ವೀಕರಿಸು (ನಿನ್ನ ನನ್ನಿಯೊಳಂ ವರ್ಷಾವಧಿಯೊಳಲ್ಲದೆ ನೆಲನಂ ಒತ್ತೆವಿಡಿಯೆಂ ಎಂದೊಡೆ; ಪಂಪಭಾ, ೭. ೩ ವ)"
ಒತ್ತೆವಿಡಿಸು,"[ಕ್ರಿ] ಒತ್ತೆಯಿಂದ ಬಿಡಿಸು (ಸುಣ್ಣದೆಲೆಯಂ ಒತ್ತೆಯಿಟ್ಟು ಮದದಾನೆಯುಮಂ ಮಾಣಿಕಮುಮಂ ಒತ್ತೆವಿಡಿಸಲಟ್ಟುವ ಚಿಕ್ಕ ಪೋಖುೞಿ ಬೊಜಂಗರುಮಂ ಪಂಪಭಾ, ೪. ೮೭ ವ)"
ಒತ್ತೆವೋಗು,"[ಕ್ರಿ] ಜೂಜಿನ ಪಣವಾಗಿ ಕಳೆದುಹೋಗು (ದಾಯಿಗಂಗೆ ನೆಲಂ ಜೂದಿನೊಳ್ ಒತ್ತೆವೋಗೆ ಬನಮಂ ಪೊಕ್ಕಣ್ಣಂ ಎಂದೊಂದು ಮಾತಂ ಅಣಂ ಮೀಱದೆ: ಪಂಪಭಾ, ೮. ೫)"
ಒಂದಲ್ಲದುದು,"[ನಾ] ಒಂದನ್ನು ಬಿಟ್ಟು (ಕೌರವನಾಯಕನ ಊರುಭಂಗಮೊಂದಲ್ಲದುದೆಲ್ಲಮಂ ನೆಱಪಿದೆಂ ಗಡಂ ಓಳಿಯೆ ಕೇಳಿಮೆಲ್ಲರುಂ: ಪಂಪಭಾ, ೧೨. ೧೬೧)"
ಒಂದವಿಂದ,"[ನಾ] ಇಜ್ಜೋಡು, ಬೇರ್ಪಡುವಿಕೆ (ಆಕೆಯಂ ಎನ್ನಂ ಓವೋ ಕಾಯ್ದಿಱಿಯೆ ವಿಧಾತ್ರನೇಂ ಪಡೆದನೋ ಬಿಸವಂದಮನೊಂದವಿಂದಮಂ: ಆದಿಪು, ೧೨. ೨೯)"
ಒದವಿದ ಗರ್ಭ,"[ನಾ] ಉಂಟಾದ ಬಸಿರು (ಮುಂ ಬೇಡಿದ ವರಮಂ ಕುಡದೆ ಅಂಬುಜಮುಖಿ ಪುತ್ರನೆನ್ನ ದೊರೆಯಂ ನಿನಗಕ್ಕೆ ಎಂಬುದುಂ ಒದವಿದ ಗರ್ಭದೊಳಂಬುಜಮಿತ್ರನನೆ ಪೋಲ್ವ ಮಗನೊಗೆತಂದಂ: ಪಂಪಭಾ, ೧. ೯೪)"
ಒಂದವಿಂದಿ,"[ನಾ] ಇಜ್ಜೋಡು (ಪೊಂದಳಿರೊಳ್ ಒಂದವಿಂದಿಯಲ್ಲದದೊಂದು ನಾಡೆಯುಂ ಅಂದಂಬಡೆದು ಪೊಳೆವ ಪೊಂದಳಿರುಂ: ಆದಿಪು, ೪. ೪೧ ವ)"
ಒದವಿಸು,"[ಕ್ರಿ] (ಅರಲ್ದ ತಾವರೆಯೆಸಳ್ಗಳೊಳ್ ಪುದಿಸು ಪುದುಂಗೊಳಿಸಿದಂತಾನುಂ ಅನಂಗಾಮೃತ ವರ್ಷಮಂ ಒದವಿಸಿ: ಪಂಪಭಾ, ೪. ೪೧ ವ)"
ಒದವು,"[ನಾ] ಸಮೃದ್ಧಿ (ಕೊಳಗಳ ಮರಗಳ ಲತೆಗಳ ಫಳಪ್ರಸೂನಂಗಳ ಒದವಿನೊಳ್ ಪಕ್ಷಿಗಣಂಗಳ ಪುದುವಿನೊಳ್ ಆಱುಂ ಋತುಗಳ ಚೆಲ್ವಂ ಕಾಣಲಾದುದು ನಂದನದೊಳ್: ಆದಿಪು, ೧೧. ೮೪); [ಕ್ರಿ] ಉಂಟಾಗು (ಅರಗಿನ ಮನೆಯೊಳ್ ಪಾಂಡವರ್ ಉರಿದು ಅೞ್ಗಿದರ್ ಅಕ್ಕಟ ಅಯ್ಯೊ ದುರ್ಯೋಧನನೆಂಬ ಎರಲೆಯಿಂ ಎಂದು ಅೞುತುಂ ತತ್ಪುರಜನಂ ಅೞಲ್ ಒದವೆ ಪರಿದು ನೋಡಿತ್ತಾಗಳ್: ಪಂಪಭಾ, ೩. ೮); [ನಾ] ಉಕ್ಕುವಿಕೆ (ಮದೀಯ ಮನೋಗತ ಕಾಮಸಾಗರದ ಒದವಿಂಗೆ ನಲ್ಲಳ ವಿಲೋಚನ ಚಂದ್ರಿಕೆಯೊಂದೆ ಸಾಲದೇ: ಪಂಪಭಾ, ೫. ೧೧); [ಕ್ರಿ] ಸಮೃದ್ಧಿಯಾಗು (ಒದವಿದ ಅಲಂಪು ಕಣ್ಣೆವೆ ಕರುಳ್ ತನಗೆಂಬುದನುಂಟುಮಾಡೆ: ಪಂಪಭಾ, ೧೨. ೨೧೯); [ನಾ] ಸಾಮರ್ಥ್ಯ (ಅದಱಿಂ ನಿಶ್ಶಲ್ಯಮಪ್ಪಂತು ನಿನ್ನ ಒದವಿಂ ಮಾೞ್ಪುದು ಅಗಾಧಸಾಗರಪರೀತ ಅಶೇಷಭೂಭಾಗಮಂ: ಪಂಪಭಾ, ೧೩. ೩೧)"
ಒದವುಗೆ,"[ಅ] ಉಂಟಾಗಲಿ (ಒದವುಗೆ ನಿನ್ನ ಸಂತತಿಗೆ ನೂರ್ವರ್ ಉದಗ್ರ ಸುತರ್ಕಳ್ ಒಂದೆ ಗರ್ಭದೊಳ್ ಎನೆ ಕೆಮ್ಮನಿಂತು ಪೊಸೆದಿಕ್ಕಿದೆ ಪೊಲ್ಲದುಗೆಯ್ದೆ: ಪಂಪಭಾ, ೧, ೧೩೧)"
ಒದವೇಱು,"[ಕ್ರಿ] [ಒದ+ಪೇಱು] ಬಹಳವಾಗಿ ತುಂಬಿಕೊ (ಪಸರಿಸಿ ದುಗ್ಧಾಬ್ಧಿಜಳಪ್ರಸರಂನೊದವೇಱಿ ಬಂದು ಕಱೆವುವು ಮೇಘಪ್ರಸರಂಗಳ್: ಆದಿಪು, ೧. ೫೯) [ಎಲ್. ಬಸವರಾಜು ಅವರು ಸ್ವೀಕರಿಸಿರುವ ಪಾಠ]"
ಒಂದಿ ನಿಲ್,"[ಕ್ರಿ] ಸೇರಿ ನಿಲ್ಲು, ಸಜ್ಜಾಗಿ ನಿಲ್ಲು (ಇತ್ತ ತಪದೊಳ್ ನರಂ ಇಂತು ಒಂದಿ ನಿಲೆ ತಪದ ಬಿಸುಪಿಂ ಬೆಂದೞಿದುದು ವನದೊಳುಳ್ಳ ತಪಸಿಯರ ತಪಂ: ಪಂಪಭಾ, ೮. ೧೦)"
ಒಂದಿ ಬಾರದಂ,"[ನಾ] ಕೂಡಿ ಬರದವನು (ಅಖಿಳಶಾಸ್ತ್ರವಿಶಾರದನಪ್ಪನುಂ ಗೆಲಲ್ಕರಿಯನುಂ ಒಂದಿ ಬಾರದನುಂ ಅಂಕದ ಕರ್ಣನೆ: ಪಂಪಭಾ, ೯. ೬೧)"
ಒಂದಿದ,"[ಗು] ನಂಬಿಕಸ್ಥನಾದ (ಒದವಿದ ಬೇಟವಪೊುಡೆನಗತ್ತಳಗಂ ಬಗೆವೇೞ್ವೊಡೆನ್ನ ಮೇಳದ ಕೆಳೆಯರ್ಕಳಿಲ್ಲ .. .. ಓತು ಮಾತಡಕಲೊಂದಿದ ದೂದವರಿಲ್ಲ ನೆಟ್ಟನೆ: ಪಂಪಭಾ, ೪. ೭೯)"
