ಜನಿತ,"[ಗು] ಉಂಟಾದ (ಗೀತವಾದಿತರವಂ ಏವೇೞ್ವುದೋ ಸಭೆಯಂ ರಸದೊಳ್ ಪೂೞ್ವವೊಳ್ ಎಸೆದತ್ತು ದಿವಿಜಪೇಟಕಜನಿತಂ: ಆದಿಪು, ೯. ೧೪)"
ಜನಿಷ್ಯಮಾಣ,"ಹುಟ್ಟಲಿರುವ (ಜನಿಷ್ಯಮಾಣ ವೃಷಭ ಜಿನಾವತರಣ ಮಂಗಳನಿಹಿತ ಕಳಶದರ್ಪಣದಂತೆ: ಆದಿಪು, ೬.. ೧೦೬ ವ)"
ಜನ್ನವಿರ,"[ನಾ] ಜನಿವಾರ (ಪಿಂಗಜಟಾಳಿ ತಾವರೆಯ ಸೂತ್ರದೊಳಾದ ಜನ್ನವಿರಂ ದುಕೂಲದ ಕೋವಣಂ ಕರಂ ಒಡಂಬಡೆ ನೋಟಕರ್ಕಳಂ ಆ ತಪಸ್ವಿ ಮರುಳ್ಚಿದಂ: ಪಂಪಭಾ, ೬. ೮)"
ಜನ್ಮಭೂಮಿ,"[ನಾ] ಹುಟ್ಟು ನೆಲ (ಈಗಳೀ ವನಾಂತರದೊಳೆ ಕಾಣಲಕ್ಕುಮೊ ಮದೀಯ ಮನೋರಥಜನ್ಮಭೂಮಿಯಂ: ಪಂಪಭಾ, ೫. ೧೪)"
ಜನ್ಮಸ್ನಪನ,"[ನಾ] ಜಿನನ ಜನನಕಲ್ಯಾಣ (ಇದು ಜನ್ಮಸ್ನಪನಕ್ಕೆ ನೂರ್ಮಡಿ ಮಿಗಿಲ್ ಕಲ್ಯಾಣಂ ಎಂದೞ್ಕರಿಂ ತ್ರಿದಶೇಂದ್ರಂ ತ್ರಿದಶಾಪುರುಷಪರಿವೃತಂ ಬಂದು: ಆದಿಪು, ೮. ೨೨)"
ಜನ್ಮಾಭಿಷವಣ,"[ನಾ] [ಜೈನ] ಜಿನನ ಜನ್ಮಾಭಿಷೇಕ ಕಲ್ಯಾಣ (ಶೇಷಾಶೇಷ ದೇವನಿಕಾಯಮಂ ಉಚಿತಸ್ಥಾನದೊಳ್ ನಿಱಿಸಿ ಜನ್ಮಾಭಿಷವಣಪರಿಣತಾಂತಃಕರಣನಾದಾಗಳ್: ಆದಿಪು, ೭. ೭೭ ವ)"
ಜನ್ಮಾಳಿ,"[ನಾ] ಭವಾವಳಿ, ಹುಟ್ಟುಗಳ ಸಾಲು (ಕಥಾನಾಯಕಂ ಪುರುದೇವಂ ಕಥೆಯುಂ ತದಾದಿಪುರುಷಪ್ರಸ್ತುತ್ಯ ಜನ್ಮಾಳಿಬಂಧುರಂ: ಆದಿಪು, ೧. ೨೫)"
ಜನ್ಮೋತ್ಸವ,"[ನಾ] ಹುಟ್ಟಿದ ಹಬ್ಬ (ಪಾಂಡುರಾಜನುಮಂ ಕುಂತಿಯುಮಂ ಪರಸಿ ಕೂಸಿಂಗೆ ಜನ್ಮೋತ್ಸವಮಂ ಮಾಡಿ: ಪಂಪಭಾ, ೧. ೧೪೭ ವ)"
ಜಪಾಪ್ರಸವ,"[ನಾ] ದಾಸವಾಳದ ಹೂ (ಜಪಾಪ್ರಸವ ರಕ್ತಾಶೋಕ ಬಂಧೂಕಶೋಣಮಣಿಜ್ಯೋತಿಗಳಿಕ್ಕೆಯಿಂ ಕುಡೆ ಜಯಂ ಭದ್ರಂ ಶುಭಂ ಮಂಗಳಂ: ಆದಿಪು, ೧೬. ೩)"
ಜಪಾಪ್ರಸೂನ,"[ನಾ] ದಾಸವಾಳದ ಹೂ (ಅದೊಂದಿನಿಸು ಬೇಗದಿಂ ನವಜಪಾಪ್ರಸೂನಾಭಮಾಯ್ತು ಅದೊಂದಿನಿಸು ಬೇಗದಿಂ ಕನಕಕುಂಭದಂತಾಯ್ತು: ಆದಿಪು, ೧೨. ೭)"
ಜಂಬುದೀವಿ,"[ನಾ] ಜಂಬೂದ್ವೀಪ (ಸಮುನ್ಮಿಷದ್ವಿವಿಧ ರತ್ನಮಾಲಾ ಪ್ರಭಾಭಿದಾರುಣ ಜಲಪ್ಲವಾವಿಳ ವಿಳೋಳ ವೀಚೀರಯ ಪ್ರದಾರಿತ ಕುಳಾಚಲೋದಧಿ ಪರೀತಮಾಗಿರ್ದ ಜಂಬುದೀವಿಯೊಳಗುಂಟು: ಪಂಪಭಾ, ೧. ೫೧*) [ಇದನ್ನು ಪೃಥ್ವೀ ವೃತ್ತವೆಂದು ಗುರುತಿಸಿ ಪರಿಷತ್ತಿನ ಮುದ್ರಣದಲ್ಲಿ ಅಡಿಟಿಪ್ಪಣಿಯಾಗಿ ನೀಡಿದ್ದಾರೆ]"
ಜಂಬೂವೃಕ್ಷ,"[ನಾ] ನೇರಿಳೆ ಮರ (ಮೇರುಪರ್ವತದ ತೆಂಕಣ ತಂೞ್ಪಲೊಳ್ ದ್ವಾದಶಯೋಜನ ಪ್ರಮಾಣಮಪ್ಪ ಜಂಬೂವೃಕ್ಷದ ಕೆಲದೊಳ್: ಪಂಪಭಾ, ೬. ೩೦ ವ)"
ಜಮದಗ್ನಿ,"[ನಾ] ಯಜ್ಞದ ಅಗ್ನಿಯನ್ನು ನಿರಂತರವಾಗಿ ಉರಿಸುವವನು (ಅಗ್ನೀಧ್ರ ಮೈತ್ರಾವರುಣ ಅಗ್ನಿಪರಿಚಾರಕ ಉದ್ಗಾತೃ ನೇತೃ ಹೋತೃ ಜಮದಗ್ನಿ ಆದಿಗಳಪ್ಪ ಷೋಡಶರ್ ಋತ್ವಿಜರ್ಕಳಿಂ: ಪಂಪಭಾ, ೬. ೩೩ ವ)"
ಜಯಗಜ,"[ನಾ] ರಾಜನ ಯುದ್ಧದ ಆನೆ (ದಾನಧಾರಾಸಾರಂ ಕೈಗಣ್ಮೆ ಕಣ್ಗೊಪ್ಪುವ ಜಯಗಜಮಂ ಲೀಲೆಯಿಂದೇಱಿ: ಆದಿಪು, ೧೩. ೪೩)"
ಜಯಧ್ವಾನ,"[ನಾ] ಜಯಘೋಷ (ಜಯಪ್ರಾರಂಭಮಂ ಸಾಱುವಂತೆ ಎಸೆದತ್ತು ಅಚ್ಚರಿಯಪ್ಪಿನಂ ಜಯಜಯಧ್ವಾನಂ ದಿಗಂತದೊಳ್: ಪಂಪಭಾ, ೯. ೮೬)"
ಜಯಪತ್ರ,"[ನಾ] [ತರ್ಕದಲ್ಲಿ] ಗೆದ್ದವನಿಗೆ ಕೊಡುವ ಪ್ರಶಸ್ತಿಪತ್ರ (ಖಚರೇಶ್ವರನೀಯೆ ಪಡೆದಂ ಅತ್ಯಾದರದಿಂ ಜಯಪತ್ರಮಂ ಸ್ವಯಂಬುದ್ಧಬುಧಂ: ಆದಿಪು, ೨. ೨೩)"
ಜಯವನಿತೆ,"[ನಾ] ಜಯಲಕ್ಷ್ಮಿ, ಗೆಲವೆಂಬ ಸ್ತ್ರೀ (ಪವನಾತ್ಮಜಂ ದ್ರುಪದಾತ್ಮಜೆಗೆ ಬೞಿಯನಟ್ಟುವುದುಂ ಆ ವನಿತೆ ಜಯವನಿತೆ ಬರ್ಪಂತೆ ಬಂದು: ಪಂಪಭಾ, ೧೨. ೧೫೦ ವ)"
page,5
ಜಯಾಶೀರ್ಘೋಷ,"[ನಾ] ಜಯವಾಗಲೆಂದು ಮಾಡುವ ಆಶೀರ್ವಾದ (ಗಣೋಚ್ಚಾರ ಝಂಕಾರ ಜಯಾಶೀರ್ಘೋಷಮಪ್ಪ ವಿಜಯಗಜದ ಬೆಂಗೆ ವಂದು: ಆದಿಪು, ೧೪. ೯೦ ವ)"
ಜಯಾಸ್ತ್ರ,"[ನಾ] ವಿನಾಯಕನು ಅರ್ಜುನನಿಗೆ ದಯಪಾಲಿಸಿದ ಅಸ್ತ್ರದ ಹೆಸರು (ತನಗೆ ವಿನಾಯಕಂ ದಯೆಯಿನಿತ್ತ ಜಯಾಸ್ತ್ರಮಂ ಉರ್ಚಿಕೊಂಡು ಭೋಂಕೆನೆ ಶರಾಸನದೊಳಾಂತು ಅದನಾಗಡೆ ಪೂಡಿ .. .. ಎಚ್ಚೊಡೆ: ಪಂಪಭಾ, ೧೨. ೧೬೮)"
ಜರಠ,"[ಗು] ಗಡುಸಾದ [ಅರಳದ] (ಅತಿಜರಠಕರ್ಣಿಕಾರಮುಕುಳ ಸ್ಥೂಳತ್ರಿಚತುರಸುವರ್ಣಮಣಿಬದ್ಧೋದ್ಧುರಕಂಧರಂ: ಆದಿಪು, ೧೩. ೪೫ ವ)"
ಜರತ್,"[ಗು] ಮುದಿಯಾದ (ಕಟಕಮಂ ಮೆಲ್ಲಮೆಲ್ಲನೊಡಗೊಂಡು ಬರ್ಪಂತು ಕೂರ್ಚಾಳ ತುಂದಿಳ ಜರತ್ ಸಾಮಂತ ಸಂದೋಹಕ್ಕಪ್ಪಯಿಸಿ: ಆದಿಪು, ೪. ೯೧ ವ)"
ಜರತ್ತೃಣ,"[ಜರತ್+ತೃಣ] ಒಣಹುಲ್ಲು (ಚಕ್ರವರ್ತಿಪದಮುಂ ತನಗಾವಗಮಾದೊಡಾ ಮಹಾಪುರುಷನದಂ ಜರತ್ತೃಣ ಕಣಾನುಗುಣಂ ವಲಮೆಂದೆ ಪೇಸಿದಂ: ಆದಿಪು, ೩. ೭೮)"
ಜರತ್ಸಾಮಂತ,"[ನಾ] ಮುದಿ ಸಾಮಂತ (ಕೂರ್ಚಾಳತುಂದಿಳ ಜರತ್ಸಾಮಂತ ಸಂದೋಹಕ್ಕಪ್ಪಯಿಸಿ ಶುಭದಿನ ಮುಹೂರ್ತದೊಳ್ ಪ್ರಯಾಣಭೇರಿಯಂ ಪೊಯಿಸಿ: ಆದಿಪು, ೪. ೯೧ ವ)"
ಜರಾ,"[ನಾ] ಮುಪ್ಪು (ತಪ್ತತಪನೀಯಚ್ಛಾಯನುಂ ಸಪ್ತಹಸ್ತೋಚ್ಛ್ರಯನುಂ ನಿದ್ರಾಲಸ ಅಕ್ಷಿನಿಮೇಷ ಜರಾ ಶೋಕ ವಿಷಾದ ವಿರಹಿತನುಂ: ಆದಿಪು, ೬. ೬೯ ವ)"
ಜರಾಯುಪಟಲ,"[ನಾ] ಗರ್ಭಕೋಶದ ಪೊರೆ (ಪಸರಿಸೆ ಜರಾಯುಪಟಲಂ ಪಸುಗೂಸುಗಳೊಡಲೊಳ್ ಅವನಗಲ್ಚುವ ಮತಿಯಂ ವಸುಮತಿಗಱಿಪಿ: ಆದಿಪು, ೬. ೬೫)"
ಜರಿವೊನಲ್,"[ನಾ] ಬೆಟ್ಟದಿಂದ ಇಳಿದು ಬರುವ ಜಲಧಾರೆ (ಕಿಸುಗಾಡ ನೆಲಂಗಳ್ ಎಳದಳಿರ ಬಣ್ಣಮಂ ಕೆಯ್ಕೊಂಡು ವಿರಹಿಗಳ ಮನಮನೊಲಿಸುವಂತೆ ಜಲಜಲನೆ ಪರಿವ ಜರಿವೊನಲ್ಗಳುಮಂ .. .. ಪಯಣಂ ಬಂದು: ಪಂಪಭಾ, ೭. ೨೫ ವ)"
ಜರ್ಜರಿತ,"[ಗು] ಛಿದ್ರಗೊಂಡ (ಅನೇಕ ನೃಪ ಶಿರಃ ಕಪಾಳ ಶಕಳ ಜರ್ಜರಿತಮುಂ ಪರಸ್ಪರ ಸಮರ ರಭಸಸಮುತ್ಸಾರಿತಮುಂ: ಪಂಪಭಾ, ೧೩. ೫೧ ವ)"
ಜರ್ಬು,"[ನಾ] ಠೀವಿ, ದರ್ಪ (ಜರ್ವಿದ ಕಡೆಗಣ್ಣ ಜರ್ಬುಗಳೊ ಮೋದಿದ ನೀಳ ಸರೋಜಮಾಳೆಯಿಂದುದಿರ್ದು: ಆದಿಪು, ೪. ೧೦)"
ಜರ್ವು,"[ನಾ] [ಹುಬ್ಬು] ಹಾರಿಸುವಿಕೆ, [ಹುಬ್ಬು] ಹಾರಿಸು, (ಕುಱಿಪಂ ಪುರ್ವಿನ ಜರ್ವೆ ತೋಱೆ ಬಗೆಯಂ ಕಣ್ಸನ್ನೆಗಳ್ ಪೇೞೆ ತನ್ನೆಱಕಂ ತನ್ನ ಮನಕ್ಕೆ ಕೂಡೆ: ಪಂಪಭಾ, ೪. ೮೨)"
ಜಱುಚು,"[ಕ್ರಿ] ವ್ಯರ್ಥವಾದ ಮಾತುಗಳಾಡು (ನೆಲನಂ ದುರ್ಯೋಧನಂ ತಾಗಿ ತಳ್ತಿಱಿದಲ್ಲದೆ ಕೂಡಂ ಆಜಿಭರಮುಂ ಸಾರ್ಚಿತ್ತು ಅದೇನೆಂದು ಮುನ್ನಱುದಿಂಗಳ್ ಜಱುಚುತ್ತುಮಿರ್ಪುದೆ: ಪಂಪಭಾ, ೯. ೯೨)"
ಜಲಕನೆ,"[ಅ] ತಕ್ಷಣವೇ (ದೇವನ ದರಹಸಿತಾನನದೊಳ್ ತನಗೆ ಇಂಬುಕೆಯ್ದ ಬಗೆಯಂ ಪದಿನಾಲ್ಕನೆಯ ಮನು ಜಲಕನಱಿದು: ಆದಿಪು, ೮. ೧೫)"
ಜಲಕ್ಕಗೆ ಮಾಡು,"[ಕ್ರಿ] ನಿರ್ಮಲವಾಗಿಸು, ಸ್ಫಟಿಕದಂತೆ ಶುಭ್ರವಾಗಿಸು (ಈ ಧರ್ಮಮಂ ನೀಂ ಜಲಕ್ಕಗೆ ಮಾಡಲ್ಬಗೆದರ್ಪುದೆಂದು ನಯದಿಂ ಸಾಕೇತಂ ಉತ್ಕೇತುಬಾಹುಗಳಿಂದಂ ಕರೆವಂತೆ: ಆದಿಪು, ೭. ೨)"
ಜಲಕ್ಕನೆ,"[ಅ] ಸ್ಪಷ್ಟವಾಗಿ (ಸಿರಿ ಸಾರ್ತರೆ ಸಾರ್ವುದು ಅದರ್ಕೆ ಸಂದೆಯಂಬಡದೆ ಜಲಕ್ಕನೆ ಈಗಳ್ ಅಱಿದೆಂ ಸಿರಿ ಕಳ್ಳೊಡವುಟ್ಟಿತೆಂಬುದಂ: ಪಂಪಭಾ, ೨. ೪೯); [ಅ] ವಿಶದವಾಗಿ, ವಿವರವಾಗಿ (ಇತ್ತ ದುರ್ಯೋಧನನ ಗೂಢಪ್ರಣಿಧಿಗಳ್ ಆ ಮಾತಂ ಜಲಕ್ಕನಱಿದು ನಾಗಪುರಕ್ಕೆ ವಂದು: ಪಂಪಭಾ, ೮. ೮೨ ವ); [ಅ] ಶುಚಿಯಾಗಿ (ಅನಂತನುಂ ತಾನುಂ ಜಲಕ್ಕನಿರೆ ಪಲ್ಲಂ ಸುಲಿದು ಅಗಣ್ಯಪುಣ್ಯ ತೀರ್ಥೋದಕಂಗಳಂ ಮಿಂದು ಮಂಗಳವಸದನಂಗೊಂಡು: ಪಂಪಭಾ, ೧೦. ೪೬ ವ)"
ಜಲಕ್ರೀಡೆ,"[ನಾ] ನೀರಾಟ, ಈಜುವುದು (ಬೇಂಟೆಯನಾಡಿ ಬೞಲ್ದು ಬೇಸಗೆಯ ನಡುವಗಲೊಳ್ ವನಕ್ರೀಡೆಗಂ ಜಲಕ್ರೀಡೆಗಂ ಆಸಕ್ತರಾಗಿ ಯಮುನಾನದೀತಟ ನಿಕಟವರ್ತಿಗಳಾದರ್: ಪಂಪಭಾ, ೫. ೫೧ ವ)"
ಜಲದುರ್ಗ,"[ನಾ] ನೀರಿನ ನಡುವೆ ರಚಿತವಾದ ಕೋಟೆ (ಉಗ್ರ ಮದಾಂಧಸಿಂಧುರಪ್ರತಿಗಜಶಂಕಾಸ್ಫಾಲಿತಗಂಡಶೈಲ ವಿಘಟಿತ ಗಿರಿದುರ್ಗನುಂ .. .. ಜಾನುದಘ್ನಜಲದುರ್ಗನುಮಾಗಿ ನಡೆದುಂ: ಆದಿಪು, ೧೪. ೫೨ ವ)"
ಜಲದೇವತೆ,"[ನಾ] ನೀರಿನಲ್ಲಿ ನೆಲಸಿರುವ ದೇವತೆ (ಅಂತು ನಡನಡನಡುಗಿ ಜಲದೇವತೆಗಳಪ್ಪೊಡಂ ಮನಂಗಾಣ್ಬರೆಂದು ನಿಧಾನಮನೀಡಾಡುವಂತೆ ಕೂಸಂ ಗಂಗೆಯೊಳೀಡಾಡಿ ಬಂದಳ್: ಪಂಪಭಾ, ೧. ೯೫ ವ)"
ಜಲನಿಧಿ,"[ನಾ] ಸಮುದ್ರ (ಉಭಯಬಲದರಸುಗಳ್ .. .. ಕೆಯ್ವೀಸೆ ಲಯಕ್ಷುಭಿತ ಜಲನಿಧಿನಿನಾದಮಂ ಅಭಿನಯಿಸಿದುದು ಒಗೆದು ನೆಗೆದ ಸಮರ ಆರಾವಂ: ಪಂಪಭಾ, ೧೧. ೩೪)"
page,6
ಜಲಪ್ಲವ,"[ನಾ] ನೀರಿನ ಪ್ರವಾಹ (ಸಮುನ್ಮಿಷದ್ವಿವಿಧ ರತ್ನಮಾಲಾ ಪ್ರಭಾಭಿದಾರುಣ ಜಲಪ್ಲವಾವಿಳ ವಿಳೋಳ ವೀಚೀರಯ ಪ್ರದಾರಿತ ಕುಳಾಚಲೋದಧಿ ಪರೀತಮಾಗಿರ್ದ: ಪಂಪಭಾ, ೧. ೫೧*)"
ಜಲಭೃಚ್ಚಾಪ,"[ನಾ] [ಜಲಭೃತ್+ಚಾಪ] ಮಳೆಬಿಲ್ಲು ಕಾಮನಬಿಲ್ಲು (ಆ ಪುರದ ರತ್ನಭವನ ಕಳಾಪದ್ಯುತಿ ನೆಗೞೆ ಗಗನತಳದೊಳ್ ಜಲಭೃಚ್ಚಾಪರುಚಿಗೆತ್ತು: ಆದಿಪು, ೨. ೧೭)"
ಜಲಲವ,"[ನಾ] ನೀರ ಹನಿ (ಪೊಳೆದುವು ಅವನೀಶ್ವರಕಾಂತಾವದನಂಗಳ್ ಸ್ವೇದಜಲಾವಳಿಯಿಂ ಸಜಲಲವಸರೋಜಂಗಳವೋಲ್: ಆದಿಪು, ೧೧. ೫೩)"
ಜಲಶಯನ,"[ನಾ] ನೀರಹಾಸಿಗೆ (ರಸೆಯೊಳ್ ಕಾಲಾಗ್ನಿರುದ್ರಂ ಜಲಶಯನದೊಳ್ ಅಂಭೋಜನಾಭಂ ಪೊದಳ್ದು ಆಗಸದಿಂ ಸುತ್ತಿರ್ದ ಅಜಾಂಡೋದರದೊಳ್ ಅಜಂ ಅಡಂಗಿರ್ಪವೋಲ್: ಪಂಪಭಾ, ೮. ೮೬); [ನಾ] ವಿಷ್ಣು (ಜಲಶಯನೋದರಾಂತರದಿನೀ ತ್ರಿಜಗಂ ಪೊಱಮಟ್ಟುದೀಗಳ್ ಎಂಬುಲಿ ಸಲೆ: ಪಂಪಭಾ, ೧೦. ೫೨)"
ಜಲಸ್ತಂಭ,"[ನಾ] ಪ್ರವಾಹವನ್ನು ತಡೆಯುವ ವಿದ್ಯೆ (ಪತಿಯ ಜಳಸ್ತಂಭದ ಪರಿಣತಿ ದಲಿದಲ್ಲದೊಡೆ ಜಳಪಥಂ ಸ್ಥಳಪಥದಂತೆ ಅತಿಸುಗಮಮಾಗದು: ಆದಿಪು, ೧೨. ೮೩)"
ಜಲಾರ್ದ್ರ,"[ಗು] ನೀರಲ್ಲಿ ತೋಯಿಸಿದ (ಪರಸುವ ಪೌರವೃದ್ಧರ ಕುಲಾಂಗನೆಯರ್ಕಳ ಸಾಧುವಾದದೊಳ್ ಬೆರಸಿ ಸಮಂತು ಸೂಸುವ ಜಲಾರ್ದ್ರಲಸದ್ಧವಳಾಕ್ಷತಂಗಳೊಳ್: ಪಂಪಭಾ, ೨. ೯೫)"
ಜಲ್ಲಳಿ,"[ನಾ] ಜರಡಿ (ತಳದಳಿಪ ಮುಗಿಲ್ಗಳ್ ಕಳಕುಳಮಪ್ಪಿನಂ ಅಳುರ್ದು ಜಯನ ಶರತತಿ ಕೊಳೆ ಜಲ್ಲಳಿಯ ಮಱೆವೊಕ್ಕವೊಲ್ ಕಳಕುಳಮಾದರ್ ನಾಗರಾಜರ್: ಆದಿಪು, ೧೩. ೬೫)"
ಜವ,"[ನಾ] [ಯಮ] ಮೃತ್ಯುದೇವತೆ (ಈಶ್ವರನ ಪ್ರಭುಶಕ್ತಿಯುಮಂ ಜವನ ಬಲ್ಲಾಳ್ತನಮುಮಂ ಸಿಂಹದ ಕಲಿತನಮುಮಂ ಅವರವರ ದೆಸೆಗಳಿಂ ತೆಗೆದೊಂದುಮಾಡಿ: ಪಂಪಭಾ, ೧. ೧೩೯ ವ); [ನಾ] ವೇಗ (ಜವಂ ಉೞಿದೊಂದು ಸೋಗೆನವಿಲ್ ಒಯ್ಯನೆ ಕರ್ಕಡೆಗಾಸಿಯಾಗಿ ಪಾಱುವುದುಂ: ಪಂಪಭಾ, ೫. ೫೧)"
ಜವಂಗಿಡು,"[ಕ್ರಿ] ಶಕ್ತಿಗುಂದು, ವೇಗ ಕುಂದು (ಜವಂಗಿಡದೆ ಮುಟ್ಟೆ ಬರ್ಪ ಜವನಂ ಜವಂಗುಂದಿಸಲ್ ಜವಂಗೆ ಜವನಾಗಲ್ ಇಂ ಪೆಱರ್ಗೆ ತೀರ್ಗುಮೆ: ಆದಿಪು, ೧೩. ೮೮)"
ಜವಂಗುಂದಿಸು,"[ಕ್ರಿ] ಜವಂಗಿಡಿಸು (ಜವಂಗಿಡದೆ ಮುಟ್ಟೆ ಬರ್ಪ ಜವನಂ ಜವಂಗುಂದಿಸಲ್ ಜವಂಗೆ ಜವನಾಗಲ್ ಇಂ ಪೆಱರ್ಗೆ ತೀರ್ಗುಮೆ: ಆದಿಪು, ೧೩. ೮೮)"
ಜವಂಜವ,"[ನಾ] ಹುಟ್ಟುಸಾವುಗಳ ಪರಂಪರೆ, ಸಂಸಾರ (ಆ ಮಹಾನುಭಾವಂ ಆ ಜವಂಜವವಿಭಾವಕ್ಕೆ ಏವಯಿಸಿ: ಆದಿಪು, ೪. ೬೭ ವ)"
ಜವಜವಾಗು,"[ಕ್ರಿ] ದುರ್ಬಲಗೊಳ್ಳು (ಜವಂ ಜವಜವಾಗಿ ಮುಟ್ಟುಗಿಡುವನ್ನಮಿನ್ನಾ ಜವಂ ಜವವ್ಯಸನಪುಂಜಮಂ ಕಿಡಿಪುದು: ಆದಿಪು, ೧೩. ೮೮)"
ಜವನಿಕೆ,"[ನಾ] [ಯವನಿಕಾ] ತೆರೆ (ನಿಲ್ತು ಜವನಿಕೆಯ ಮಱೆಯೊಳ್ ಪೋಲ್ತಳವಳ್ ಮುಗಿಲ ಮಱೆಯ ವಿದ್ಯುಲ್ಲತೆಯಂ: ಆದಿಪು, ೯. ೨೦)"
ಜವಮುೞಿ,"[ಕ್ರಿ] ವೇಗವನ್ನು ಬಿಡು (ಜವಮುೞಿದೊಂದು ಸೋಗೆನವಿಲ್ ಒಯ್ಯನೆ ಕರ್ಕಡೆಗಾಸಿಯಾಗಿ ಪಾಱುವುದುಂ: ಪಂಪಭಾ, ೫. ೫೧)"
ಜವ್ವನ,"[ನಾ] ಯೌವನ (ಮದುವೆಯಂ ನಿಲಲೊಲ್ಲದಟ್ಟಿ ಕಳೆದೊಡೆನ್ನ ದೆವಸಮುಂ ಜವ್ವನಮುಂ ಅಡವಿಯೊಳಗೆ ಪೂತ ಪೂವಿನಂತೆ ಕಿಡಲೀಯದೆ: ಪಂಪಭಾ, ೧. ೭೬ ವ)"
ಜವ್ವನಮತ್ತೆ,"[ನಾ] ಪ್ರಾಯದ ಮತ್ತಿನಿಂದ ಕೂಡಿದವಳು (ಅವಳುಮಪ್ಪೊಡೆ ಜವ್ವನಮತ್ತೆ ನಾಣ ಕಾಪದು ಪಿರಿದು ಓತು ಮಾತಡಕಲ್ ಒಂದಿದ ದೂದವರಿಲ್ಲ: ಪಂಪಭಾ, ೪. ೭೯)"
ಜಸ,"[ನಾ] ಯಶಸ್ಸು, ಕೀರ್ತಿ (ಜಗತ್ತ್ರಿತಯಂಗಳೊಳ್ ಜಸಕ್ಕೆ ಆಗರಮಾದ ಬದ್ದೆಗನಿಂ ಆ ನರಸಿಂಹನಿಂ ಅತ್ತಲ್ನಾಲ್ವೆರಲ್ ಮೇಗು ಪೊದಳ್ದ ಚಾಗದೊಳಂ ಒಂದಿದ ಬೀರದೊಳಂ ಗುಣಾರ್ಣವಂ: ಪಂಪಭಾ, ೧. ೫೦)"
ಜಸಕ್ಕೆ ನೋನ್,"[ಕ್ರಿ] ಹಂಬಲಿಸು, ವ್ರತಹಿಡಿ (ಇನಂ ಮಂತಣದಿಂದೆ ಬಾರಿಸೆಯುಂ ಎಂದುದನೆನ್ನದೆ ಮೀಱಿ ಕೊಟ್ಟಂ ಓರಂತು ಜಸಕ್ಕೆ ನೋಂತು ನೆರ್ದೊಡಲೊಳ್ ತೊಡರ್ದಾ ತನುತ್ರಮಂ: ಪಂಪಭಾ, ೯. ೬೨)"
ಜಳಜ,"[ನಾ] ಕಮಲ (ಜಳರುಹನಾಭನ ನಾಭಿಯ ಜಳಬುದ್ಬುದದೊಳಗೆ ಸುರಭಿಪರಿಮಳಮಿಳಿತ ಉಲ್ಲುಳಿತ ಅಳಿ ಜಲಜಮಾಯ್ತು ಆ ಜಳಜದೊಳಗೆ ಒಗೆದಂ ಹಿರಣ್ಯಗರ್ಭಂ: ಪಂಪಭಾ, ೧. ೫೯)"
ಜಳದ,"[ನಾ] ಮೋಡ (ಕವಿದುವು ಕಾಳನೀಳ ಜಳದಾವಳಿ ವಾರಿಧಿಗಳ್ ಧರಿತ್ರಿಯಂ ಕವಿದುವು: ಪಂಪಭಾ, ೨. ೭೭)"
page,7
ಜಳದಸಮಯ,"[ನಾ] ಮಳೆಗಾಲ (ಪರಿಪಕ್ವರಾಜಜಂಬೂದ್ರುಮ ವಿಸ್ತಾರಂ ಶಿಖಂಡಿತಾಂಡವಸಾರಂ ನವಜಳದಸಮಯಂ ಏನೆಸೆದಪುದೋ: ಆದಿಪು, ೧೧. ೮೮)"
ಜಳದಾನ,"[ನಾ] ತರ್ಪಣ (ವಾರಣಾವತಕ್ಕೆ ಪೋಗಿ ತದರ್ಧ ದಗ್ಧ ಕಳೇವರಂಗಳಂ ಸಂಸ್ಕರಿಸಿ ಜಳದಾನಾದಿ ಕ್ರಿಯೆಗಳಂ ಮಾಡಿ: ಪಂಪಭಾ, ೩. ೮ ವ)"
ಜಳದೆ,"[ನಾ] ಬಾಳದ ಬೇರಿನ ಬೀಸಣಿಗೆ (ಕುಳಿರ್ವ ತಿಳಿನೀರಂ ಉಡುಗದೆ ತಳಿ ತಳಿರಂ ಪಾಸು ಜಳದೆಯಿಂ ಬೀಸು: ಆದಿಪು, ೨. ೧೪)"
ಜಳಧರ,"[ನಾ] ಮೋಡ (ಅನ್ನೆಗಂ ಕಪ್ಪಂಗವಿಯಾಗಿ ಕವಿವ ದ್ರುಪದವಿಳಯಾನಿಳನಂ ದ್ರೋಣಂ ಮಹಾದ್ರೋಣ ಪುಷ್ಕಳಾವರ್ತಕಂಗಳೆಂಬ ವಿಳಯಕಾಳನೀಳ ಜಳಧರ ವರ್ಷಂಗಳಿಂ ನಂದಿಸೆಯುಂ: ಪಂಪಭಾ, ೧೨. ೨೦ ವ)"
ಜಳಧರಧ್ವನಿ,"[ನಾ] ಮೋಡದ ಸದ್ದು, ಗುಡುಗು (ಎಂಬುದುಂ ಜಳಧರಧ್ವನಿಯಿಂ ಅಶ್ವತ್ಥಾಮನಿಂತೆಂದಂ: ಪಂಪಭಾ, ೧೩. ೨೪ ವ)"
