ಭವ್ಯಾವಳಿ,"[ನಾ] [ಜೈನಮತದಲ್ಲಿ] ನಂಬಿಕೆಯುಳ್ಳ ಭಾವುಕರು (ತ್ರಿದಶಸ್ತುತ್ಯಮಿದು ಆದಿದೇವಚರಿತಂ ಕರ್ಣಾಮೃತಸ್ಯಂದಿಯಕ್ಕೆ ಭವ್ಯಾವಳಿಗೆಂದು ಪೇೞಿಸೆ ಬುಧರ್: ಆದಿಪು, ೧೬. ೭೯)"
ಭಸಿತ,"[ನಾ] ಬೂದಿ, ವಿಭೂತಿ (ಮುಳಿಸು ಲಲಾಟನೇತ್ರಶಿಖಿ ಮೆಚ್ಚೆ ವಿನೂತ ರಸಪ್ರಸಾದಂ ಉಜ್ಜಳಜಸಂ ಅಂಗಸಂಗತ ಲಸತ್ ಭಸಿತಂ ಪ್ರಭುಶಕ್ತಿ ಶಕ್ತಿ: ಪಂಪಭಾ, ೧. ೨)"
ಭಸ್ಮರಜ,"[ನಾ] ವಿಭೂತಿಯ ಪುಡಿ (ಸರಿಗೆಯೊಳ್ ಸಮೆದ ಅಕ್ಷಮಾಲಿಕೆ ಪೊನ್ನ ಮುಂಜಿ ತೊಳಪ್ಪ ಕಪ್ಪುರದ ಭಸ್ಮರಜಃ ತ್ರಿಪುಂಡ್ರಕಂ ಒಪ್ಪೆ: ಪಂಪಭಾ, ೬. ೮)"
ಭಸ್ಮೋದ್ಧೂಳಿತ,"[ಗು] {ಭಸ್ಮ+ಉದ್ಧೂಳಿತ] ವಿಭೂತಿಯನ್ನು ಧರಿಸಿದ (ವಲ್ಕಲವಸನರುಂ ಕೌಪೀನಧಾರಿಗಳುಂ ಭಸ್ಮೋದ್ಧೂಳಿತಾಂಗರುಂ .. .. ಆಗಿ ತಮಗೆ ತಾವೇ ವನಪ್ರವೇಶಮಂ ಮಾಡಿ: ಆದಿಪು, ೯. ೯೩ ವ)"
ಭಾ,"[ನಾ] ಕಾಂತಿ (ಸುಲಿಪಲ್ ಮಿಂಚಿನ ಗೊಂಚಲುಟ್ಟ ದುಗುಲಂ ಗಂಗಾನದೀಫೇನಂ ಉಜ್ಜ್ವಲಮುಕ್ತಾಭರಣಂ ತರತ್ತರಳ ತಾರೋದಾರ ಭಾ ಭಾರಂ .. .. ಕಣ್ಗೊಪ್ಪಿತಾ ಕಾಂತೆಯಾ: ಪಂಪಭಾ, ೧. ೧೩೭)"
ಭಾ ಭಾರ,"[ನಾ] ಕಾಂತಿಪ್ರಸರ (ಉಜ್ಜ್ವಲಮುಕ್ತಾಭರಣಂ ತರತ್ತರಳ ತಾರೋದಾರ ಭಾ ಭಾರಂ .. .. ಕಣ್ಗೊಪ್ಪಿತಾ ಕಾಂತೆಯಾ: ಪಂಪಭಾ, ೧. ೧೩೭)"
ಭಾಗಿನೇಯ,"[ನಾ] ಭಗಿನಿಯ [ಅಕ್ಕ ಅಥವಾ ತಂಗಿ] ಮಗ, ಸೋದರಳಿಯ (ನಿನ್ನ ನಲ್ಲನೆ ಗಡಂ ಮತ್ ಭಾಗಿನೇಯಂ ಮಹೋತ್ಸವದಿಂ ಬಂದಪಂ: ಆದಿಪು, ೩. ೮೪)"
ಭಾಜನ,"[ನಾ] ಪಾತ್ರೆ (ಅಂತಃಪುರಪುರಾಂಗನಾನಿಕರಕ್ಕೆ ಮಣಿಮಯ ಭಾಜನಂಗಳೊಳ್ ತೆಕ್ಕನೆ ತೀವಿದ ಪಂಚರತ್ನದ: ಆದಿಪು, ೪ ೩೪ ವ); [ನಾ] ಯೋಗ್ಯ (ಅನತಿಶಯಸೌಖ್ಯಭಾಜನಜನಕ್ಕೆ ಭಾಜನಮಿದಪ್ಪುವೆಂಬಂತೆ ಕನತ್ಕನಕಮಣಿಖಚಿತ ಬಹುಭಾಜನಂಗಳಂ: ಆದಿಪು, ೫. ೩೮)"
ಭಾಜನಾಂಗ,"[ನಾ] [ಜೈನ] ಕಲ್ಪಾಂಗಕುಜಗಳಲ್ಲಿ ಒಂದು, ಕೇಳಿದ ಪಾತ್ರೆಗಳನ್ನು ನೀಡುವಂಥದು (ಕಳಧೌತಘಟಂ ಮುಕ್ತಾಫಳಾಂಚಿತಗ್ರೀವಂ ಎೞೆದುಕೊಂಡುದು ತಾರಾವಳಿ ಪರಿವೃತ ನವಸಂಧ್ಯಾಜಳದದ ಗಾಡಿಯಂ: ಆದಿಪು, ೭. ೮೪)"
ಭಾಜನಾಂಗತರು,"[ನಾ] [ಜೈನ] ಪಾತ್ರೆ ಪಡುಗಗಳನ್ನು ಕೊಡುವ ಕಲ್ಪವೃಕ್ಷ (ಕನತ್ಕನಕಮಣಿಖಚಿತ ಬಹುಭಾಜನಂಗಳಂ ಭಾಜನಾಂಗತರು ಕುಡುತರ್ಕುಂ: ಆದಿಪು, ೫. ೩೮)"
page,4
ಭಾನು,"[ನಾ] ಸೂರ್ಯ (ಭವಂ ಭವನ ಗೋತ್ರದಿಂದ ಅಜಂ ಅಜಾಂಡದಿಂ ಭಾನು ಭಾನುವೀಧಿಯಿಂ ಇಳಾತಳಂ ತಳದಿನೆಯ್ದೆ ಕಿೞ್ತೆೞ್ದು: ಪಂಪಭಾ, ೧೧. ೧೩೩)"
ಭಾನುಮತಿ,"[ನಾ] ದುರ್ಯೋಧನನ ಹೆಂಡತಿ (ನೆತ್ತಮನಾಡಿ ಭಾನುಮತಿ ಸೋಲ್ತೊಡೆ ಸೋಲಮನೀವುದೆಂದು ಕಾಡುತ್ತಿರೆ: ಪಂಪಭಾ, ೯. ೬೯)"
ಭಾನುವಳಯ,"[ನಾ] ಸೂರ್ಯಮಂಡಲ (ಕರಂಗಳಡಂಗಿ ಕಿಲುಂಬುಗೊಂಡ ಕನ್ನಡಿಗೆಣೆಯಾಯ್ತು ಭಾನುವಳಯಂ: ಪಂಪಭಾ, ೬. ೩೬)"
ಭಾನುವೀಧಿ,"[ನಾ] ಸೂರ್ಯನ ಮಾರ್ಗ, ಆಕಾಶ (ಭವಂ ಭವನ ಗೋತ್ರದಿಂದ ಅಜಂ ಅಜಾಂಡದಿಂ ಭಾನು ಭಾನುವೀಧಿಯಿಂ ಇಳಾತಳಂ ತಳದಿನೆಯ್ದೆ ಕಿೞ್ತೆೞ್ದು: ಪಂಪಭಾ, ೧೧. ೧೩೩)"
ಭಾಮಂಡಲ[ಳ],"[ನಾ] [ಜೈನ] ಪ್ರಭಾವಲಯ, ಅರ್ಹಂತನಿಗಿರುವ ಎಂಟು ಪ್ರಾತಿಹಾರ್ಯಗಳಲ್ಲಿ ಒಂದು (ಇರೆ ಭಾಮಂಡಲದೀಪ್ತಿಯ ಪರೆಪುಂ ಛತ್ರತ್ರಯ ಪ್ರಭಾಪರಿಕರಮುಂ: ಆದಿಪು, ೧೦. ೪೦); [ನಾ] ಕಾಂತಿಯ ಬಳಸು, ಪರಿವೇಷ (ಪ್ರಚಂಡ ಮಾರ್ತಂಡ ಮರೀಚಿ ತೀವ್ರ ಜ್ವಳನ ಆಸ್ಫಾರ ಕರಾಳ ಕರವಾಳ ಭಾಮಂಡಳ ಪರೀತ ಉದ್ಯತ ದೋರ್ದಂಡ ಚಂಡಪ್ರಚಂಡ ಸುಭಟ: ಪಂಪಭಾ, ೧೩. ೫೧)"
ಭಾರತ,"[ಗು] ಭರತವಂಶಕ್ಕೆ ಸಂಬಂಧಪಟ್ಟ (ಭರತನಪಾರಗುಣಂ ತನ್ನ ಪೆಸರೊಳಮರ್ದೆಸೆಯೆ ಯಶೋಭಾರಂ ಕುಲಮುಂ ಕಥೆಯುಂ ಭಾರತಮೆನೆ ನೆಗೞ್ದಂ: ಪಂಪಭಾ, ೧. ೬೩); [ನಾ] ಭಾರತ ಯುದ್ಧ (ಒಟ್ಟಜೆಯಿಂ ಭಾರತದೊಳ್ ಕಟ್ಟಾಳ್ಗಳನಿಱಿದು ತವಿಸಲ್ ಆ ಜೆಟ್ಟಿಗರಂ ಪುಟ್ಟಿದಂ ಎಂಬವೊಳ್ ಅದಟಂ ಪುಟ್ಟಿದಂ ಅಭಿಮನ್ಯು ಕಲಿತನಂ ಪುಟ್ಟುವವೋಲ್: ಪಂಪಭಾ, ೫. ೨೯)"
ಭಾರತಿ,"[ನಾ] ನಾಟ್ಯದ ವೃತ್ತಿಗಳಲ್ಲಿನ ಒಂದು ಬಗೆ, ಶೃಂಗಾರಾದಿ ಎಲ್ಲ ರಸಪ್ರತಿಪಾದಕವಾದುದು (ಭಾರತಿ ಸಾತ್ವತಿ ಕೈಶಿಕಿ ಆರಭಟಿಯುಮೆಂಬ ವೃತ್ತಿಯೊಳ್ ಸಂಚಾರಿಸುವ ಭಾವಮಂ ವಿಸ್ತಾರಿಸುವ ಬೆಡಂಗು: ಆದಿಪು, ೯. ೨೬)"
ಭಾರತಿಕ,"[ನಾ] ನಾಟ್ಯಪ್ರದರ್ಶನದ ಸೂತ್ರಧಾರ (ಇಂ ಬೆಸಸಿಂ ಭಾರತಿಕಂಗೆ ನಾಟ್ಯಘಟನ ಪ್ರಸ್ತಾವನಾಟೋಪಮಂ: ಆದಿಪು, ೯. ೧೨)"
ಭಾರದ್ವಾಜ,"[ನಾ] ದ್ರೋಣ (ಅನಿಬರುಂ ಚೋದ್ಯಂಬಟ್ಟು ಗಾಂಗೇಯ ಧೃತರಾಷ್ಟ್ರರ್ಗಱಿಪಿದೊಡೆ ನದೀತನೂಜಂ ಭಾರದ್ವಾಜಂಗೆ ಬೞಿಯನಟ್ಟಿ ಬರಿಸಿ: ಪಂಪಭಾ, ೨. ೫೨ ವ)"
ಭಾರವತಾರ,"[ನಾ] [ಭಾರ+ಅವತಾರ] ಭಾರ ಇಳಿಸುವುದು (ಧರಾವನಿತೆಯ ಭಾರಾವತಾರದೊಳ್ ಎನಿತಾನುಂ ಘಸಣಿ ಪೋದುದು ಅದು ಕಾರಣದಿಂ ರಾಜಸೂಯದ ಮಾತಂ ಕೇಳ್ದಲ್ಲಿಯೆ ಮಱೆವುದು: ಪಂಪಭಾ, ೬. ೨೪ ವ)"
ಭಾರ್ಗವ,"[ನಾ] ಮೊದಲನೆಯದಕ್ಕೆ ಭೃಗುವಂಶಜ, ಪರಶುರಾಮ ಮತ್ತು ಎರಡನೆಯದಕ್ಕೆ ಬಿಲ್ಲುಗಾರ (ಭಾರ್ಗವಂಗೆ ತಾನೆ ಭಾರ್ಗವನಾಗಿ ಯುವರಾಜಕಂಠಿಕಾಪರಿಕಲಿತ ಕಂಠಲುಂಠನುಂ ಆಗಿ: ಪಂಪಭಾ, ೧. ೬೮ ವ); [ನಾ] ಕುಂಬಾರ (ಎಲ್ಲಿಯುಂ ಬೀಡುವಿಡಲೆಡೆವಡೆಯದೆ ಒಂದು ಭಾರ್ಗವ ಪರ್ಣಶಾಲೆಯೊಳ್ ಎಡೆಮಾಡಿಕೊಂಡು: ಪಂಪಭಾ, ೩. ೩೯ ವ)"
ಭಾವ,"[ನಾ] ಇರುವಿಕೆ (ಜೀವಾದಿ ನವಪದಾರ್ಥದೊಳ್ ಆವಗಂ ಅೞ್ತಿಯನೆ ಮಾಡು ಮೂಢತ್ರಯದೊಳ್ ಭಾವಮನೆ ಬಿಸುಡು: ಆದಿಪು, ೫. ೫೬); [ನಾ] ರಸೋತ್ಪಾದನಕರ ಚಿತ್ತವೃತ್ತಿ (ವೃತ್ತಿಯೊಳ್ ರಸಮಂ ಸಂಚಾರಿಸುವ ಭಾವಮಂ ವಿಸ್ತಾರಿಸುವ ಬೆಡಂಗು ಬೇಱೆ ನೀಲಾಂಜನೆಯಾ: ಆದಿಪು, ೯. ೨೬)"
ಭಾವಕ,"[ನಾ] ರಸಿಕ (ಭಾವಕನೆಂದೊಡಂ ಚದುರನೆಂದೊಡಂ ಅರ್ ಪೆಱರಾರೊ ನೀನೆ: ಪಂಪಭಾ, ೪. ೯೬)"
ಭಾವನ,"[ನಾ] [ಜೈನ] ನಾಲ್ಕು ಬಗೆಯ ದೇವತೆಗಳಲ್ಲಿ ಒಂದು ಬಗೆ, ಭವನವಾಸಿ (ವನವಧೂಬ್ರಾತಂ ಔತ್ಸುಕ್ಯವತ್ ಭಾವನಭಾಮಾರಾಜಿ ತದ್ಭಾವನಸುರರ್: ಆದಿಪು, ೧೦. ೩೬)"
ಭಾವನಭಾಮಾರಾಜಿ,"[ನಾ] ಭವನವಾಸಿ ದೇವಿಯರ ಸಮೂಹ (ವನವಧೂವ್ರಾತಂ ಔತ್ಸುಕ್ಯವತ್ ಭಾವನಭಾಮಾರಾಜಿ ತದ್ಭಾವನಸುರರ್ ಅಖಿಳವ್ಯಂತರರ್ ಜ್ಯೋತಿರಿಂದ್ರರ್: ಆದಿಪು, ೧೦. ೩೬)"
ಭಾವನಸುರ,"[ನಾ] ಭವನಿವಾಸಿ ದೇವತೆ (ವನವಧೂಬ್ರಾತಂ ಔತ್ಸುಕ್ಯವತ್ ಭಾವನಭಾಮಾರಾಜಿ ತದ್ಭಾವನಸುರರ್: ಆದಿಪು, ೧೦. ೩೬)"
ಭಾವನೆ,"[ನಾ] ಗೌರವ (ಜಿನನ ನಮಸ್ಕಾರಮಂತ್ರಂಗಳೊಳ್ ಭಾವನೆಯಂ ತಾಳ್ದೞ್ತಿಯಿಂದಂ ಜಿನಮಹಿಮೆಗಳಂ ಮಾಡು ನೀಂ ಭವ್ಯನೈ: ಆದಿಪು, ೩. ೭)"
ಭಾವಾಭಿನಯ,"[ನಾ] ಭಾವವನ್ನು ವ್ಯಕ್ತಪಡಿಸುವ ನಟನೆ (ರಸ ಭಾವಾಭಿನಯಂಗಳಂ ಭುಜಲತಾ ಭ್ರೂಚಾಪ ನೇತ್ರೋತ್ಪಲ ಪ್ರಸರಂಗಳ್ ಪಸರಂಗೆಯ್ಯುತ್ತಿರೆ: ಆದಿಪು, ೭. ೧೨೩)"
ಭಾವಿತ,"[ನಾ] ಧ್ಯಾನಿಸಲ್ಪಟ್ಟ (ಅಂತು ಭಾವಿತಾತ್ಮಂ ಅಧ್ಯಾತ್ಮವಿಶಾರದನಾಗಿ ಪರಮಾತ್ಮನೊಳ್ ಕೂಡಿದಂ: ಪಂಪಭಾ, ೧೨. ೨೯ ವ)"
ಭಾವಿಸು,"[ಕ್ರಿ] ಅನುಭವಕ್ಕೆ ತಂದುಕೊ (ಅದುವೆ ಭಾವಿಸಿ ಓದುವ ಕೇಳ್ವ ಪೂಜಿಪ ಆದರಿಸುವ ಭವ್ಯಕೋಟಿಗೆ ನಿರಂತರಸೌಖ್ಯಮನೀವುದು: ಆದಿಪು, ೧. ೯); [ಕ್ರಿವಿ] ಏಕಾಗ್ರತೆಯಿಂದ (ವಿಚಿತ್ರಚಿತ್ರವಿದ್ಯಾಕೌಶಲಮಂ ಅತಿಕುತೂಹಳ ಉತ್ತಾರಿತಲೋಚನನಾಗಿ ನೀಡುಂ ಭಾವಿಸಿ ನೋಡಿ: ಆದಿಪು, ೪. ೪ ವ); [ಕ್ರಿ] ಕಲ್ಪಿಸಿಕೊಳ್ಳು (ರಸದಭಿನಯಮಂ ಭಾವಿಸುವೊಡೆ ಆದಿದೇವನ ದೇವೇಂದ್ರನ ಬಗೆಗಂ ಅಸದಳಂ ನರ್ತಕಿಯಾ: ಆದಿಪು, ೯. ೨೭); [ಕ್ರಿ] ಲಾಲಿಸು (ಭೂವಲ್ಲಭ ಸೋತ್ಕ್ಷೇಪ ಭ್ರೂವಿಲಸಿತದತ್ತವಾಚನಾದೇಶಂ ಇದಂ ಭಾವಿಸಿಂ ಎಂದು ಅತಿಮಧುರೋದ್ಭಾವಿತ ಗಂಭೀರನಾದದಿಂ ಬಾಜಿಸಿದಂ: ಆದಿಪು, ೧೪. ೪೬); [ಕ್ರಿ] ನೆನಸು, ತೋಯುವಂತೆ ಮಾಡು (ಅಂತಲ್ತು ಅಪ್ಪಂದು ಆ ಕಾಂತೆಯಂ ವಿಧಾತ್ರಂ ಮಾಡುವಂದು ಕೊಸಗಿನ ಕೇಸರಂಗಳಂ ಅಮೃತರಸದೊಳಂ ಶೃಂಗಾರರಸದೊಳಂ ಭಾವಿಸಿ: ಪಂಪಭಾ, ೪. ೭೫ ವ)"
page,5
ಭಾಷಾ,"[ನಾ] ಮಾತು (ಬೞಿಯಂ ಅಂತರ್ಮುಹೂರ್ತದೊಳ್ ಆಹಾರ ಶರೀರ ಇಂದ್ರಿಯೋಚ್ಛ್ವಾಸ ಭಾಷಾ ಮನಃಪರ್ಯಾಪ್ತಿಗಳೊಳ್ ನೆರೆದು: ಆದಿಪು, ೫. ೮೩ ವ)"
ಭಾಷಾವಿದರ್,"[ನಾ] ಭಾಷೆಯ ಸೂಕ್ಷ್ಮಗಳನ್ನು ಬಲ್ಲವನು (ಭಾಷಾವಿದರ್ ಕವಿತ್ವವಿಶೇಷಜ್ಞನಿಕಷರಪ್ಪೊಡಪ್ಪುದು ಸಭೆಯೊಳ್ ಮಾಷಮುಖದಂತೆ ದೋಷಗವೇಷಣಪರರಪ್ಪರ್ ಎಂದೊಡದು ತೆಗೞಲ್ತೇ: ಆದಿಪು, ೧. ೨೧)"
ಭಾಷಿತ,"ಮಾತು (ಭರತಸುತಂ ಮರೀಚಿ ಪರಿಗೃಹೀತ ಪರಿವ್ರಾಜಕಂ ಅಪಸಿದ್ಧಾಂತ ಭಾಷಿತಂಗಳಿಂ ಮಿಥ್ಯಾತ್ವವೃದ್ಧಿಯಂ ಮಾಡಿ: ಆದಿಪು, ೯. ೯೩ ವ)"
ಭಾಸ,"[ನಾ] ಪ್ರಕಾಶ (ಎತ್ತಿದ ಪರಾಗರಾಗ ಮುದಿತ ಆಶಾಭಾಸಂ ಉದ್ಯತ್ ಮಧು ಉನ್ಮದಭೃಂಗಧ್ವನಿ ಮಂಗಳಧ್ವನಿಯೆನಲ್: ಪಂಪಭಾ, ೫. ೬)"
ಭಾಸಿ,"[ನಾ] ಗೋಚರ[ವಾದುದು] (ಕಾಯಾಕಾರ ಪರಿಣತಭೂತ ಚೈತನ್ಯಂಗಳ್ ಬಹಿರಂತರ್ಮುಖಭಾಸಿಗಳ್: ಆದಿಪು, ೨. ೧೦ ವ)"
ಭಾಸುರ,"[ನಾ] ಪ್ರಕಾಶಮಾನವಾದ (ಆಸುಕರಂ ಗಡ ತಮಗತಿ ಭಾಸುರಮೃಗರಾಜನಾಮುಮಂ ಗಡಂ ಎಂದು ಆ ದೋಸಕ್ಕೆ ಮುಳಿದು: ಪಂಪಭಾ, ೫. ೪೯)"
ಭಾಸ್ಕರಚಕ್ರ,"[ನಾ] ಸೂರ್ಯಮಂಡಲ (ಪುರುದೇವಂಗಾದ ಕೈವಲ್ಯದ ಮಹಿಮೆಯಂ ಉಗ್ರಾಯುಧಾಗಾರದೊಳ್ ಭಾಸ್ಕರಚಕ್ರೋದ್ಭಾಸಿ ಚಕ್ರೋದ್ಭವದ ಪಿರಿದುಮಾಶ್ಚರ್ಯಮಂ: ಆದಿಪು, ೧೦. ೪೯)"
ಭಾಸ್ಕರತನೂಜೆ,"[ನಾ] ಸೂರ್ಯನ ಮಗಳು, ಯಮುನಾ ನದಿ (ಎಂದು ಭಾಸ್ಕರತನೂಜೆಯಂ ಉಭಯತಟನಿಕಟ ಕುಸುಮನಿವಹ ಪತತ್ಪರಾಗಪಟಳ ಪಿಶಂಗತರತ್ತರಂಗ ಸರೋಜೆಯಂ: ಪಂಪಭಾ, ೫. ೫೮ ವ)"
ಭಾಸ್ಕರಸುತ,"[ನಾ] ಸೂರ್ಯನ ಮಗ, ಕರ್ಣ (ಪಾರ್ವನೊಳ್ ಕಲಹಮಾಗದು ಚಿಃ ದೊರೆಯಲ್ತಿದು ಎಂದು ಭಾಸ್ಕರಸುತಂ ಒಯ್ಯನೋಸರಿಸೆ: ಪಂಪಭಾ, ೩. ೭೧)"
ಭಾಸ್ವತ್,"[ಗು] ಹೊಳೆಯುವ (ವೀರವೈರಿಕ್ಷಿತಿಪ ಗಜಘಟಾಟೋಪ ಕುಂಭಸ್ಥಳೀಭೇದನಂ ಉಗ್ರೋದ್ಘಾಸಿ ಭಾಸ್ವತ್ ಭುಜ ಪರಿಘನಂ ಆರೂಢಸರ್ವಜ್ಞನಂ: ಪಂಪಭಾ, ೧. ೫೧)"
ಭಿಂಡಿವಾಳ,"[ನಾ] ಒಂದು ಆಯುಧ, ಭಲ್ಲೆ (ಚಾಪ ಚಕ್ರ ಪರಶು ಕೃಪಾಣ ಶಕ್ತಿ ತೋಮರ ಮುಸಲ ಮುಸುಂಡಿ ಭಿಂಡಿವಾಳ ಮುದ್ಗರ ಗದಾದಿ ವಿವಿಧಾಯುಧಂಗಳೊಳಂ ಅತಿ ಪ್ರವೀಣನುಂ: ಪಂಪಭಾ, ೨. ೩೪ ವ)"
ಭಿತ್ತಿ,"[ನಾ] ಹಿನ್ನೆಲೆ, ಮಾನದಂಡ (ಮರಕತಮಣಿವಿರಚಿತ ವಿಮಳಭಿತ್ತಿ ಪೊಗೞಲ್ಕಮರಿದದು ಬೇಱೆ ಭಿತ್ತಿ: ಆದಿಪು, ೪. ೩೦ ರಗಳೆ); [ನಾ] ಗೋಡೆ (ಒಂದು ಕಾಳಾಗರುಧೂಪ ಧೂಮಮಲಿನ ಶ್ಯಾಮಲಾಲಂಕೃತ ವಿಚಿತ್ರಭಿತ್ತಿವಿರಾಜಿತ ಹರ್ಮ್ಯತಳದೊಳ್: ಪಂಪಭಾ, ೪. ೧೦೮ ವ)"
ಭಿನ್ನಭಾಜನ,"[ನಾ] ಒಡೆದ ಮಡಕೆ, ಬೋಕಿ ಬಿಂಚು (ವಿಜ್ಞಾನಮಾತ್ರಮೇ ತತ್ವಂ ಆತ್ಮಾದಿತತ್ವಮಿಲ್ಲೆಂಬ ನಿನ್ನ ಮಾತು ಭಿನ್ನಭಾಜನಸಮಾನಂ: ಆದಿಪು, ೨. ೧೦ ವ)"
ಭಿಷಕ್ ಪರಿಷತ್,"[ನಾ] ವೈದ್ಯವೃಂದ (ಕುಶಲ ಭಿಷಕ್ ಪರಿಷತ್ ಸಂಪಾದಿತ ಕಲ್ಯಾಣಾಮೃತಾಹಾರಂಗಳಿರ್ದಂತೆ: ಆದಿಪು, ೮. ೩೨ ವ)"
ಭೀಮ,"[ನಾ] ಭೀಮ ಎಂಬ ರಾಜ (ಮೊಸಳೆಯಂ ಪಿಡಿವಂತಿರೆ ನೀರೊಳೊತ್ತಿ ಭೀಮನನತಿ ಗರ್ವದಿಂ ಪಿಡಿಯೆ ಮೆಯ್ಗಲಿ ಬದ್ದೆಗನನ್ನನಾವನೋ: ಪಂಪಭಾ, ೧. ೨೬); [ನಾ] ಭಯಂಕರ (ಭೀಮಂ ಭಯಂಕರಂ ಪೆಱತೇ ಮಾತು ಈ ಕೂಸಿನಂದಂ ಈತನ ಪೆಸರುಂ ಭೀಮನೆ ಪೋಗೆನೆ ಮುನಿಜನಮೀ ಮಾೞ್ಕೆಯಿಂ ಆಯ್ತು ಶಿಶುಗೆ ಪೆಸರನ್ವರ್ಥಂ: ಪಂಪಭಾ, ೧. ೧೨೮); [ನಾ] ಪಾಂಡುವಿನ ಮಗ (ಭೀಮ ಅಶ್ವತ್ಥಾಮರಿರ್ವರುಂ ಚೇತರಿಸಿ ಸೂತಪತಾಕಾ ತುರಂಗಮೋಪೇತ ರಥಂಗಳನೇಱಿಕೊಂಡು: ಪಂಪಭಾ, ೧೨. ೭೭ ವ)"
ಭೀಮಸೇನ,"[ನಾ] ಪಾಂಡುವಿನ ಮಗ ಭೀಮ (ಭೀಮಸೇನ ಚರಣಪ್ರಹರಣಗಳಿತ ಶೋಣಿತಾರ್ದ್ರಮೌಳಿಯುಮಾಗಿ: ಪಂಪಭಾ, ೧೩. ೧೦೨ ವ)"
ಭೀಷಣ,"[ನಾ] ಭಯಂಕರವಾದ (ಪೊದಳ್ದ ಲಯಾಂತಕ ತ್ರಿಶೂಲೋಪಮ ಭೀಷಣಭ್ರುಕುಟಿ ಮುನ್ನಮೆ ರೌದ್ರ ಗದಾಯುಧಂಬರಂ ಪೋಪ ಭುಜಾರ್ಗಳಂ ರಿಪುಗಳ ಗ್ರಹಮಾದುದು ಭೀಮಸೇನನಾ: ಪಂಪಭಾ, ೭. ೬)"
ಭೀಷ್ಮ,"[ನಾ] ಶಂತನು ಗಂಗೆಯರ ಮಗ (ಅಂತು ಭಿಷ್ಮಂ ಗ್ರೀಷ್ಮಕಾಲದ ಆದಿತ್ಯನಂತೆ ಕಾಯ್ದ ಅಂತಕಾಲದ ಅಂತಕನಂತೆ ಕೆಳರ್ದು: ಪಂಪಭಾ, ೧೧. ೪೦ ವ)"
ಭುಗಭುಗನೆ,"[ಅ] ಭುಗ ಭುಗ ಎಂದು (ಭುಗಭುಗನೆಚ್ಚು ಪಾಯ್ವ ಬಿಸುನೆತ್ತರ ಸುಟ್ಟುರೆಯಂ ನೆಲಕ್ಕೆ ಪರ್ದುಗಳ್ ಉಗಲೀದೆ ಅವ್ವಳಿಸಿ ಪೀರ್ವಿನಂ: ಪಂಪಭಾ, ೧೦. ೮೦)"
ಭುಜ,"[ನಾ] ತೋಳು (ವೀರವೈರಿಕ್ಷಿತಿಪ ಗಜಘಟಾಟೋಪ ಕುಂಭಸ್ಥಳೀಭೇದನಂ ಉದಗ್ರ ಉದ್ಘ ಅಸಿ ಭಾಸ್ವತ್ ಭುಜಪರಿಘನಂ ಆರೂಢಸರ್ವಜ್ಞನಂ: ಪಂಪಭಾ, ೧. ೫೧)"
page,6
ಭುಜಂಗ,"[ನಾ] ಹಾವು (ಮಾಗಧಾಮರಂ ವಿನಮಿತಸರ್ವಾಂಗಂ ಚಚ್ಚಾರವಕೆ ಭುಜಂಗನ ಕೊರಲಂತೆ ಬಾಗಿದಂ ಮೂಱೆಡೆಯೊಳ್: ಆದಿಪು, ೧೨. ೧೧೧)"
ಭುಜಗ,"[ನಾ] ಹಾವು, ನಾಗ (ಸುರ ದನುಜ ಭುಜಗ ವಿದ್ಯಾಧರ ನರ ಸಂಕುಲದೊಳ್ ಆರನಾದೊಡಂ ಏನೋ ಗರಮುಟ್ಟೆ ಕೊಲ್ಗುಂ ಇದು ನಿಜವಿರೋಧಿಯಂ ಧುರದೊಳ್ ಎಂದು ಶಕ್ತಿಯನಿತ್ತಂ: ಪಂಪಭಾ, ೧. ೧೦೩)"
ಭುಜಂಗಮ,"[ನಾ] ಹಾವು (ಕ್ರಮದೊಳ್ ಅಸಂಜ್ಞಿಯುಂ ಸರಿಸೃಪಾಳಿಯುಂ ವಿಹಗಾಳಿಯುಂ ಭುಜಂಗಮತತಿಯುಂ ಮೃಗಾರಿಗಣಮುಂ ಲಲನಾಜನಮುಂ: ಆದಿಪು, ೫. ೯೩)"
ಭುಜಂಗಮೂರ್ತಿ,"[ನಾ] ಸರ್ಪಾಕಾರವುಳ್ಳವನು (ಅಂತು ಅಜಾತಶತ್ರು ಶತ್ರುಪಕ್ಷಕ್ಷಯಕರ ಕರವಾಳದಂಷ್ಟ್ರಾಭೀಳ ಭುಜಂಗಮೂರ್ತಿ .. .. ಅಪ್ಪ ಅರಿಕೇಸರಿಯ ತೋಳ್ವಲದೊಳ್: ಪಂಪಭಾ, ೪. ೧೦ ವ)"
ಭುಜಗಶಿಶು,"[ನಾ] ಹಾವಿನ ಮರಿ (ಅಸಿತ ಭುಜಶಿಶುತರಳತರವಾರಿ ಖಡ್ಗಖೇಟಕ ವ್ಯಗ್ರಕರದ್ವಯ ಉದ್ದಾಮಪದಾತಿಬಹಳಂ: ಆದಿಪು, ೧೩. ೪೫ ವ)"
